6/22/2022/5:36 PM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 90862
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 49.74 at 024.7°C amp 007800
100.00%a.s.phase 2: 27.91 at 024.7°C amp 004100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;6:39:41 PM;63.64;7.668;26.080;3584.000;30.000
6/22/2022;6:39:56 PM;63.90;7.679;26.060;3573.000;30.000
6/22/2022;6:40:11 PM;64.15;7.760;25.960;3575.000;30.000
6/22/2022;6:40:26 PM;64.39;7.572;26.200;3581.000;30.000
6/22/2022;6:40:41 PM;64.64;7.625;26.130;3583.000;30.000
6/22/2022;6:40:56 PM;64.89;7.689;26.050;3571.000;30.000
6/22/2022;6:41:11 PM;65.14;7.687;26.050;3580.000;30.000
6/22/2022;6:41:26 PM;65.40;7.652;26.100;3575.000;30.000
6/22/2022;6:41:41 PM;65.65;7.623;26.130;3577.000;30.000
6/22/2022;6:41:56 PM;65.89;7.679;26.060;3573.000;30.000
6/22/2022;6:42:11 PM;66.14;7.707;26.030;3574.000;30.000
6/22/2022;6:42:26 PM;66.39;7.835;25.860;3565.000;30.000
6/22/2022;6:42:41 PM;66.64;7.856;25.840;3567.000;30.000
6/22/2022;6:42:56 PM;66.89;7.678;26.060;3560.000;30.000
6/22/2022;6:43:11 PM;67.15;7.799;25.910;3560.000;30.000
6/22/2022;6:43:26 PM;67.39;7.787;25.920;3560.000;30.000
6/22/2022;6:43:41 PM;67.64;7.754;25.960;3561.000;30.000
6/22/2022;6:43:56 PM;67.89;7.736;25.990;3556.000;30.000
6/22/2022;6:44:11 PM;68.14;7.655;26.090;3571.000;30.000
6/22/2022;6:44:26 PM;68.40;7.809;25.890;3559.000;30.000
6/22/2022;6:44:41 PM;68.64;7.860;25.830;3556.000;30.000
6/22/2022;6:44:56 PM;68.89;7.763;25.950;3557.000;30.000
6/22/2022;6:45:11 PM;69.15;7.730;26.000;3556.000;30.000
6/22/2022;6:45:26 PM;69.39;7.757;25.960;3558.000;30.000
6/22/2022;6:45:41 PM;69.65;7.725;26.000;3552.000;30.000
6/22/2022;6:45:56 PM;69.89;7.862;25.830;3556.000;30.000
6/22/2022;6:46:11 PM;70.14;7.774;25.940;3550.000;30.000
6/22/2022;6:46:26 PM;70.40;7.746;25.970;3546.000;30.000
6/22/2022;6:46:41 PM;70.64;7.803;25.900;3539.000;30.000
6/22/2022;6:46:56 PM;70.90;7.939;25.730;3546.000;30.000
6/22/2022;6:47:11 PM;71.14;7.872;25.810;3534.000;30.000
6/22/2022;6:47:26 PM;71.39;7.897;25.780;3545.000;30.000
6/22/2022;6:47:41 PM;71.64;7.792;25.920;3546.000;30.000
6/22/2022;6:47:56 PM;71.90;7.769;25.950;3542.000;30.000
6/22/2022;6:48:11 PM;72.14;7.838;25.860;3547.000;30.000
6/22/2022;6:48:26 PM;72.40;7.728;26.000;3540.000;30.000
6/22/2022;6:48:41 PM;72.64;7.820;25.880;3543.000;30.000
6/22/2022;6:48:56 PM;72.90;7.890;25.790;3539.000;30.000
6/22/2022;6:49:11 PM;73.14;7.862;25.830;3540.000;30.000
6/22/2022;6:49:26 PM;73.39;7.752;25.970;3549.000;30.000
6/22/2022;6:49:41 PM;73.64;7.860;25.830;3540.000;30.000
6/22/2022;6:49:56 PM;73.90;7.869;25.820;3547.000;30.000
6/22/2022;6:50:11 PM;74.14;7.808;25.900;3538.000;30.000
6/22/2022;6:50:26 PM;74.40;7.894;25.790;3525.000;30.000
6/22/2022;6:50:41 PM;74.64;7.894;25.790;3526.000;30.000
6/22/2022;6:50:56 PM;74.89;7.918;25.760;3540.000;30.000
6/22/2022;6:51:11 PM;75.15;7.768;25.950;3534.000;30.000
6/22/2022;6:51:26 PM;75.39;7.886;25.800;3523.000;30.000
6/22/2022;6:51:41 PM;75.64;7.891;25.790;3525.000;30.000
6/22/2022;6:51:56 PM;75.89;7.928;25.750;3537.000;30.000
6/22/2022;6:52:11 PM;76.15;7.854;25.840;3530.000;30.000
6/22/2022;6:52:26 PM;76.39;7.814;25.890;3535.000;30.000
6/22/2022;6:52:41 PM;76.64;7.835;25.860;3528.000;30.000
6/22/2022;6:52:56 PM;76.89;7.806;25.900;3529.000;30.000
6/22/2022;6:53:11 PM;77.14;7.888;25.800;3524.000;30.000
6/22/2022;6:53:26 PM;77.39;7.797;25.910;3533.000;30.000
6/22/2022;6:53:41 PM;77.64;7.933;25.740;3530.000;30.000
6/22/2022;6:53:56 PM;77.90;7.835;25.860;3526.000;30.000
6/22/2022;6:54:11 PM;78.14;7.915;25.760;3521.000;30.000
6/22/2022;6:54:26 PM;78.39;7.938;25.730;3520.000;30.000
6/22/2022;6:54:41 PM;78.64;7.993;25.660;3530.000;30.000
6/22/2022;6:54:56 PM;78.90;8.127;25.500;3511.000;30.000
6/22/2022;6:55:11 PM;79.15;7.837;25.860;3513.000;30.000
6/22/2022;6:55:26 PM;79.39;7.736;25.990;3523.000;30.000
6/22/2022;6:55:41 PM;79.65;7.830;25.870;3533.000;30.000
6/22/2022;6:55:56 PM;79.89;7.855;25.840;3527.000;30.000
6/22/2022;6:56:11 PM;80.14;7.784;25.930;3529.000;30.000
6/22/2022;6:56:26 PM;80.40;7.924;25.750;3523.000;30.000
6/22/2022;6:56:41 PM;80.64;7.965;25.700;3523.000;30.000
6/22/2022;6:56:56 PM;80.89;7.813;25.890;3524.000;30.000
6/22/2022;6:57:11 PM;81.14;7.749;25.970;3518.000;30.000
6/22/2022;6:57:26 PM;81.39;7.836;25.860;3511.000;30.000
6/22/2022;6:57:41 PM;81.64;7.895;25.790;3510.000;30.000
6/22/2022;6:57:56 PM;81.90;7.979;25.680;3529.000;30.000
6/22/2022;6:58:11 PM;82.15;7.984;25.680;3513.000;30.000
6/22/2022;6:58:26 PM;82.40;7.891;25.790;3514.000;30.000
6/22/2022;6:58:41 PM;82.65;7.986;25.670;3512.000;30.000
6/22/2022;6:58:56 PM;82.89;7.828;25.870;3503.000;30.000
6/22/2022;6:59:11 PM;83.14;8.047;25.600;3497.000;30.000
6/22/2022;6:59:26 PM;83.40;8.036;25.610;3499.000;30.000
6/22/2022;6:59:41 PM;83.65;7.945;25.720;3505.000;30.000
6/22/2022;6:59:56 PM;83.90;7.975;25.690;3494.000;30.000
6/22/2022;7:00:11 PM;84.14;7.983;25.680;3494.000;30.000
6/22/2022;7:00:26 PM;84.39;7.853;25.840;3507.000;30.000
6/22/2022;7:00:41 PM;84.64;7.985;25.670;3506.000;30.000
6/22/2022;7:00:56 PM;84.90;7.935;25.740;3494.000;30.000
6/22/2022;7:01:11 PM;85.14;8.017;25.630;3491.000;30.000
6/22/2022;7:01:26 PM;85.40;7.976;25.690;3484.000;30.000
6/22/2022;7:01:41 PM;85.65;7.854;25.840;3505.000;30.000
6/22/2022;7:01:56 PM;85.90;7.905;25.770;3495.000;30.000
6/22/2022;7:02:11 PM;86.15;7.967;25.700;3484.000;30.000
6/22/2022;7:02:26 PM;86.40;8.023;25.630;3481.000;30.000
6/22/2022;7:02:41 PM;86.64;7.913;25.760;3485.000;30.000
6/22/2022;7:02:56 PM;86.90;8.023;25.630;3490.000;30.000
6/22/2022;7:03:11 PM;87.15;8.071;25.570;3474.000;30.000
6/22/2022;7:03:26 PM;87.39;8.060;25.580;3478.000;30.000
