6/22/2022/5:36 PM SW ver:OXY10v3_33
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1230820
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 100
Ref LED current   : 051
Ref LED amplitude : 101716
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 49.56 at 024.7°C amp 007300
100.00%a.s.phase 2: 29.30 at 024.7°C amp 004100
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;5:44:23 PM;8.25;7.087;28.090;3717.000;30.000
6/22/2022;5:44:38 PM;8.50;7.036;28.170;3712.000;30.000
6/22/2022;5:44:53 PM;8.75;7.019;28.190;3717.000;30.000
6/22/2022;5:45:08 PM;9.00;7.087;28.090;3698.000;30.000
6/22/2022;5:45:23 PM;9.25;7.066;28.120;3717.000;30.000
6/22/2022;5:45:38 PM;9.50;7.039;28.160;3708.000;30.000
6/22/2022;5:45:53 PM;9.75;6.977;28.250;3706.000;30.000
6/22/2022;5:46:08 PM;10.00;6.982;28.240;3698.000;30.000
6/22/2022;5:46:23 PM;10.25;7.058;28.130;3711.000;30.000
6/22/2022;5:46:38 PM;10.50;7.030;28.170;3705.000;30.000
6/22/2022;5:46:53 PM;10.75;7.049;28.150;3708.000;30.000
6/22/2022;5:47:08 PM;11.00;7.016;28.190;3704.000;30.000
6/22/2022;5:47:23 PM;11.25;7.042;28.160;3703.000;30.000
6/22/2022;5:47:38 PM;11.50;6.987;28.240;3706.000;30.000
6/22/2022;5:47:53 PM;11.75;7.009;28.200;3705.000;30.000
6/22/2022;5:48:08 PM;12.00;7.009;28.200;3704.000;30.000
6/22/2022;5:48:23 PM;12.25;7.022;28.190;3702.000;30.000
6/22/2022;5:48:38 PM;12.50;7.028;28.180;3704.000;30.000
6/22/2022;5:48:53 PM;12.75;7.104;28.070;3687.000;30.000
6/22/2022;5:49:08 PM;13.00;7.170;27.980;3679.000;30.000
6/22/2022;5:49:23 PM;13.25;7.044;28.150;3682.000;30.000
6/22/2022;5:49:38 PM;13.50;7.192;27.940;3683.000;30.000
6/22/2022;5:49:53 PM;13.75;6.982;28.240;3729.000;30.000
6/22/2022;5:50:08 PM;14.00;6.989;28.230;3723.000;30.000
6/22/2022;5:50:23 PM;14.25;6.919;28.330;3717.000;30.000
6/22/2022;5:50:38 PM;14.50;6.946;28.300;3711.000;30.000
6/22/2022;5:50:53 PM;14.75;7.106;28.070;3714.000;30.000
6/22/2022;5:51:08 PM;15.00;7.044;28.160;3717.000;30.000
6/22/2022;5:51:23 PM;15.25;7.083;28.100;3718.000;30.000
6/22/2022;5:51:38 PM;15.50;6.989;28.230;3712.000;30.000
6/22/2022;5:51:53 PM;15.75;7.084;28.100;3706.000;30.000
6/22/2022;5:52:08 PM;16.00;7.012;28.200;3710.000;30.000
6/22/2022;5:52:23 PM;16.25;7.146;28.010;3708.000;30.000
6/22/2022;5:52:38 PM;16.50;6.951;28.290;3717.000;30.000
6/22/2022;5:52:53 PM;16.75;7.176;27.970;3692.000;30.000
6/22/2022;5:53:08 PM;17.00;7.033;28.170;3706.000;30.000
6/22/2022;5:53:23 PM;17.25;7.113;28.060;3705.000;30.000
6/22/2022;5:53:38 PM;17.50;6.987;28.240;3704.000;30.000
6/22/2022;5:53:53 PM;17.75;7.086;28.090;3699.000;30.000
6/22/2022;5:54:08 PM;18.00;7.046;28.150;3711.000;30.000
6/22/2022;5:54:23 PM;18.25;7.144;28.010;3680.000;30.000
6/22/2022;5:54:38 PM;18.50;7.245;27.870;3649.000;30.000
6/22/2022;5:54:53 PM;18.75;7.296;27.800;3637.000;30.000
6/22/2022;5:55:08 PM;19.00;7.306;27.790;3639.000;30.000
6/22/2022;5:55:23 PM;19.25;7.231;27.890;3646.000;30.000
6/22/2022;5:55:38 PM;19.50;7.335;27.750;3649.000;30.000
6/22/2022;5:55:53 PM;19.75;7.293;27.810;3662.000;30.000
6/22/2022;5:56:08 PM;20.00;7.191;27.950;3685.000;30.000
6/22/2022;5:56:23 PM;20.25;7.155;28.000;3689.000;30.000
6/22/2022;5:56:38 PM;20.50;7.151;28.000;3687.000;30.000
6/22/2022;5:56:53 PM;20.75;7.104;28.070;3698.000;30.000
6/22/2022;5:57:08 PM;21.00;7.154;28.000;3689.000;30.000
6/22/2022;5:57:23 PM;21.25;7.185;27.960;3698.000;30.000
6/22/2022;5:57:38 PM;21.50;7.134;28.030;3680.000;30.000
6/22/2022;5:57:53 PM;21.75;7.274;27.830;3686.000;30.000
6/22/2022;5:58:08 PM;22.00;7.288;27.810;3665.000;30.000
6/22/2022;5:58:23 PM;22.25;7.284;27.820;3664.000;30.000
6/22/2022;5:58:38 PM;22.50;7.185;27.960;3675.000;30.000
6/22/2022;5:58:53 PM;22.75;7.312;27.780;3665.000;30.000
6/22/2022;5:59:08 PM;23.00;7.218;27.910;3655.000;30.000
6/22/2022;5:59:23 PM;23.25;7.298;27.800;3665.000;30.000
6/22/2022;5:59:38 PM;23.50;7.197;27.940;3665.000;30.000
6/22/2022;5:59:53 PM;23.75;7.234;27.890;3667.000;30.000
6/22/2022;6:00:08 PM;24.00;7.274;27.830;3667.000;30.000
6/22/2022;6:00:23 PM;24.25;7.277;27.830;3665.000;30.000
6/22/2022;6:00:38 PM;24.50;7.202;27.930;3664.000;30.000
6/22/2022;6:00:53 PM;24.75;7.253;27.860;3659.000;30.000
6/22/2022;6:01:08 PM;25.00;7.284;27.820;3665.000;30.000
6/22/2022;6:01:23 PM;25.25;7.205;27.930;3660.000;30.000
6/22/2022;6:01:38 PM;25.50;7.211;27.920;3648.000;30.000
6/22/2022;6:01:53 PM;25.75;7.383;27.680;3636.000;30.000
6/22/2022;6:02:08 PM;26.00;7.256;27.860;3640.000;30.000
6/22/2022;6:02:23 PM;26.25;7.377;27.690;3642.000;30.000
6/22/2022;6:02:38 PM;26.50;7.362;27.710;3636.000;30.000
6/22/2022;6:02:53 PM;26.75;7.412;27.640;3634.000;30.000
6/22/2022;6:03:08 PM;27.00;7.368;27.700;3640.000;30.000
6/22/2022;6:03:23 PM;27.25;7.369;27.700;3636.000;30.000
6/22/2022;6:03:38 PM;27.50;7.425;27.620;3631.000;30.000
6/22/2022;6:03:53 PM;27.75;7.375;27.690;3637.000;30.000
6/22/2022;6:04:08 PM;28.00;7.434;27.610;3637.000;30.000
6/22/2022;6:04:23 PM;28.25;7.331;27.750;3637.000;30.000
6/22/2022;6:04:38 PM;28.50;7.330;27.750;3635.000;30.000
6/22/2022;6:04:53 PM;28.75;7.341;27.740;3641.000;30.000
6/22/2022;6:05:08 PM;29.00;7.353;27.720;3643.000;30.000
6/22/2022;6:05:23 PM;29.25;7.389;27.670;3632.000;30.000
6/22/2022;6:05:38 PM;29.50;7.383;27.680;3639.000;30.000
6/22/2022;6:05:53 PM;29.75;7.320;27.770;3633.000;30.000
6/22/2022;6:06:08 PM;30.00;7.324;27.760;3641.000;30.000
6/22/2022;6:06:23 PM;30.25;7.357;27.720;3631.000;30.000
6/22/2022;6:06:38 PM;30.50;7.496;27.530;3635.000;30.000
6/22/2022;6:06:53 PM;30.75;7.313;27.780;3634.000;30.000
6/22/2022;6:07:08 PM;31.00;7.411;27.640;3633.000;30.000
6/22/2022;6:07:23 PM;31.25;7.384;27.680;3637.000;30.000
6/22/2022;6:07:38 PM;31.50;7.403;27.650;3629.000;30.000
6/22/2022;6:07:53 PM;31.75;7.297;27.800;3630.000;30.000
6/22/2022;6:08:08 PM;32.00;7.375;27.690;3633.000;30.000
6/22/2022;6:08:23 PM;32.25;7.329;27.760;3637.000;30.000
6/22/2022;6:08:38 PM;32.50;7.386;27.680;3627.000;30.000
6/22/2022;6:08:53 PM;32.75;7.492;27.530;3638.000;30.000
6/22/2022;6:09:08 PM;33.00;7.285;27.820;3636.000;30.000
6/22/2022;6:09:23 PM;33.25;7.381;27.680;3635.000;30.000
6/22/2022;6:09:38 PM;33.50;7.311;27.780;3636.000;30.000
6/22/2022;6:09:53 PM;33.75;7.386;27.680;3638.000;30.000
6/22/2022;6:10:08 PM;34.00;7.518;27.500;3633.000;30.000
6/22/2022;6:10:23 PM;34.25;7.447;27.590;3633.000;30.000
6/22/2022;6:10:38 PM;34.50;7.423;27.630;3624.000;30.000
6/22/2022;6:10:53 PM;34.75;7.454;27.590;3616.000;30.000
6/22/2022;6:11:08 PM;35.00;7.520;27.500;3613.000;30.000
6/22/2022;6:11:23 PM;35.25;7.563;27.440;3608.000;30.000
6/22/2022;6:11:38 PM;35.50;7.436;27.610;3619.000;30.000
6/22/2022;6:11:53 PM;35.75;7.422;27.630;3613.000;30.000
6/22/2022;6:12:08 PM;36.00;7.532;27.480;3627.000;30.000
6/22/2022;6:12:23 PM;36.25;7.381;27.680;3616.000;30.000
6/22/2022;6:12:38 PM;36.50;7.565;27.440;3616.000;30.000
6/22/2022;6:12:53 PM;36.75;7.479;27.550;3618.000;30.000
6/22/2022;6:13:08 PM;37.00;7.473;27.560;3613.000;30.000
6/22/2022;6:13:23 PM;37.25;7.392;27.670;3603.000;30.000
6/22/2022;6:13:38 PM;37.50;7.385;27.680;3622.000;30.000
6/22/2022;6:13:53 PM;37.75;7.448;27.590;3617.000;30.000
6/22/2022;6:14:08 PM;38.00;7.499;27.520;3620.000;30.000
6/22/2022;6:14:23 PM;38.25;7.582;27.410;3605.000;30.000
6/22/2022;6:14:38 PM;38.50;7.604;27.380;3608.000;30.000
6/22/2022;6:14:53 PM;38.75;7.511;27.510;3595.000;30.000
6/22/2022;6:15:08 PM;39.00;7.578;27.420;3591.000;30.000
6/22/2022;6:15:23 PM;39.25;7.512;27.510;3595.000;30.000
6/22/2022;6:15:38 PM;39.50;7.617;27.370;3587.000;30.000
6/22/2022;6:15:53 PM;39.75;7.537;27.470;3599.000;30.000
6/22/2022;6:16:08 PM;40.00;7.568;27.430;3606.000;30.000
6/22/2022;6:16:23 PM;40.25;7.657;27.320;3592.000;30.000
6/22/2022;6:16:38 PM;40.50;7.577;27.420;3595.000;30.000
6/22/2022;6:16:53 PM;40.75;7.593;27.400;3591.000;30.000
6/22/2022;6:17:08 PM;41.00;7.505;27.520;3593.000;30.000
6/22/2022;6:17:23 PM;41.25;7.622;27.360;3599.000;30.000
6/22/2022;6:17:38 PM;41.50;7.490;27.540;3587.000;30.000
6/22/2022;6:17:53 PM;41.75;7.559;27.450;3592.000;30.000
6/22/2022;6:18:08 PM;42.00;7.532;27.480;3585.000;30.000
6/22/2022;6:18:23 PM;42.25;7.689;27.270;3589.000;30.000
6/22/2022;6:18:38 PM;42.50;7.654;27.320;3580.000;30.000
6/22/2022;6:18:53 PM;42.75;7.663;27.310;3580.000;30.000
6/22/2022;6:19:08 PM;43.00;7.647;27.330;3577.000;30.000
6/22/2022;6:19:23 PM;43.25;7.640;27.340;3566.000;30.000
6/22/2022;6:19:38 PM;43.50;7.570;27.430;3566.000;30.000
6/22/2022;6:19:53 PM;43.75;7.575;27.420;3577.000;30.000
6/22/2022;6:20:08 PM;44.00;7.744;27.200;3567.000;30.000
6/22/2022;6:20:23 PM;44.25;7.820;27.100;3568.000;30.000
6/22/2022;6:20:38 PM;44.50;7.702;27.260;3572.000;30.000
6/22/2022;6:20:53 PM;44.75;7.725;27.230;3566.000;30.000
6/22/2022;6:21:08 PM;45.00;7.639;27.340;3571.000;30.000
6/22/2022;6:21:23 PM;45.25;7.746;27.200;3577.000;30.000
6/22/2022;6:21:38 PM;45.50;7.719;27.230;3570.000;30.000
6/22/2022;6:21:53 PM;45.75;7.676;27.290;3571.000;30.000
6/22/2022;6:22:08 PM;46.00;7.758;27.180;3568.000;30.000
6/22/2022;6:22:23 PM;46.25;7.769;27.170;3557.000;30.000
6/22/2022;6:22:38 PM;46.50;7.748;27.200;3557.000;30.000
6/22/2022;6:22:53 PM;46.75;7.840;27.080;3554.000;30.000
6/22/2022;6:23:08 PM;47.00;7.719;27.230;3542.000;30.000
6/22/2022;6:23:23 PM;47.25;7.697;27.260;3540.000;30.000
6/22/2022;6:23:38 PM;47.50;7.682;27.280;3551.000;30.000
6/22/2022;6:23:53 PM;47.75;7.716;27.240;3556.000;30.000
6/22/2022;6:24:08 PM;48.00;7.751;27.190;3545.000;30.000
6/22/2022;6:24:23 PM;48.25;7.769;27.170;3543.000;30.000
6/22/2022;6:24:38 PM;48.50;7.668;27.300;3550.000;30.000
6/22/2022;6:24:53 PM;48.75;7.793;27.140;3546.000;30.000
6/22/2022;6:25:08 PM;49.00;7.726;27.230;3549.000;30.000
6/22/2022;6:25:23 PM;49.25;7.802;27.130;3544.000;30.000
6/22/2022;6:25:38 PM;49.50;7.825;27.100;3552.000;30.000
6/22/2022;6:25:53 PM;49.75;7.798;27.130;3544.000;30.000
6/22/2022;6:26:08 PM;50.00;7.722;27.230;3547.000;30.000
6/22/2022;6:26:23 PM;50.25;7.844;27.070;3543.000;30.000
6/22/2022;6:26:38 PM;50.50;7.852;27.060;3535.000;30.000
6/22/2022;6:26:53 PM;50.75;7.931;26.960;3529.000;30.000
6/22/2022;6:27:08 PM;51.00;7.724;27.230;3528.000;30.000
6/22/2022;6:27:23 PM;51.25;7.812;27.110;3532.000;30.000
6/22/2022;6:27:38 PM;51.50;7.905;27.000;3528.000;30.000
6/22/2022;6:27:53 PM;51.75;7.936;26.960;3528.000;30.000
6/22/2022;6:28:08 PM;52.00;7.898;27.000;3530.000;30.000
6/22/2022;6:28:23 PM;52.25;7.950;26.940;3523.000;30.000
6/22/2022;6:28:38 PM;52.50;7.750;27.190;3535.000;30.000
6/22/2022;6:28:53 PM;52.75;7.915;26.980;3525.000;30.000
6/22/2022;6:29:08 PM;53.00;7.868;27.040;3530.000;30.000
6/22/2022;6:29:23 PM;53.25;7.889;27.020;3518.000;30.000
6/22/2022;6:29:38 PM;53.50;7.883;27.020;3524.000;30.000
6/22/2022;6:29:53 PM;53.75;7.797;27.130;3526.000;30.000
6/22/2022;6:30:08 PM;54.00;7.805;27.120;3530.000;30.000
6/22/2022;6:30:23 PM;54.25;7.884;27.020;3526.000;30.000
6/22/2022;6:30:38 PM;54.50;8.066;26.790;3508.000;30.000
6/22/2022;6:30:53 PM;54.75;7.847;27.070;3518.000;30.000
6/22/2022;6:31:08 PM;55.00;8.004;26.870;3518.000;30.000
6/22/2022;6:31:23 PM;55.25;7.962;26.920;3509.000;30.000
6/22/2022;6:31:38 PM;55.50;7.947;26.940;3514.000;30.000
6/22/2022;6:31:53 PM;55.75;7.996;26.880;3516.000;30.000
6/22/2022;6:32:08 PM;56.00;7.942;26.950;3509.000;30.000
6/22/2022;6:32:23 PM;56.25;7.926;26.970;3516.000;30.000
6/22/2022;6:32:38 PM;56.50;7.927;26.970;3517.000;30.000
6/22/2022;6:32:53 PM;56.75;7.918;26.980;3517.000;30.000
6/22/2022;6:33:08 PM;57.00;7.832;27.090;3512.000;30.000
6/22/2022;6:33:23 PM;57.25;7.888;27.020;3516.000;30.000
6/22/2022;6:33:38 PM;57.50;7.914;26.980;3510.000;30.000
6/22/2022;6:33:53 PM;57.75;7.980;26.900;3508.000;30.000
6/22/2022;6:34:08 PM;58.00;8.116;26.730;3511.000;30.000
6/22/2022;6:34:23 PM;58.25;8.068;26.790;3496.000;30.000
6/22/2022;6:34:38 PM;58.50;8.017;26.850;3499.000;30.000
6/22/2022;6:34:53 PM;58.75;7.999;26.880;3497.000;30.000
6/22/2022;6:35:08 PM;59.00;8.085;26.770;3495.000;30.000
6/22/2022;6:35:23 PM;59.25;8.043;26.820;3501.000;30.000
6/22/2022;6:35:38 PM;59.50;8.034;26.830;3493.000;30.000
6/22/2022;6:35:53 PM;59.75;8.080;26.780;3503.000;30.000
6/22/2022;6:36:08 PM;60.00;7.805;27.120;3499.000;30.000
6/22/2022;6:36:23 PM;60.25;8.015;26.860;3499.000;30.000
6/22/2022;6:36:38 PM;60.50;8.102;26.750;3506.000;30.000
6/22/2022;6:36:53 PM;60.75;7.998;26.880;3496.000;30.000
6/22/2022;6:37:08 PM;61.00;7.940;26.950;3501.000;30.000
6/22/2022;6:37:23 PM;61.25;7.926;26.970;3504.000;30.000
6/22/2022;6:37:38 PM;61.50;8.100;26.750;3493.000;30.000
6/22/2022;6:37:53 PM;61.75;7.839;27.080;3498.000;30.000
6/22/2022;6:38:08 PM;62.00;8.047;26.820;3486.000;30.000
6/22/2022;6:38:23 PM;62.25;8.008;26.870;3477.000;30.000
6/22/2022;6:38:38 PM;62.50;8.053;26.810;3493.000;30.000
6/22/2022;6:38:53 PM;62.75;8.085;26.770;3488.000;30.000
6/22/2022;6:39:08 PM;63.00;8.081;26.780;3481.000;30.000
6/22/2022;6:39:23 PM;63.25;7.975;26.910;3485.000;30.000
6/22/2022;6:39:38 PM;63.50;8.016;26.860;3493.000;30.000
6/22/2022;6:39:53 PM;63.75;7.944;26.950;3494.000;30.000
6/22/2022;6:40:08 PM;64.00;8.120;26.730;3494.000;30.000
6/22/2022;6:40:23 PM;64.25;8.016;26.860;3487.000;30.000
6/22/2022;6:40:38 PM;64.50;7.882;27.030;3488.000;30.000
6/22/2022;6:40:53 PM;64.75;8.079;26.780;3492.000;30.000
6/22/2022;6:41:08 PM;65.00;8.062;26.800;3489.000;30.000
6/22/2022;6:41:23 PM;65.25;7.958;26.930;3486.000;30.000
6/22/2022;6:41:38 PM;65.50;8.015;26.860;3492.000;30.000
6/22/2022;6:41:53 PM;65.75;8.045;26.820;3489.000;30.000
6/22/2022;6:42:08 PM;66.00;8.175;26.660;3492.000;30.000
6/22/2022;6:42:23 PM;66.25;8.063;26.800;3479.000;30.000
6/22/2022;6:42:38 PM;66.50;8.055;26.810;3479.000;30.000
6/22/2022;6:42:53 PM;66.75;8.167;26.670;3480.000;30.000
6/22/2022;6:43:08 PM;67.00;8.157;26.680;3471.000;30.000
6/22/2022;6:43:23 PM;67.25;8.153;26.690;3474.000;30.000
6/22/2022;6:43:38 PM;67.50;8.113;26.740;3475.000;30.000
6/22/2022;6:43:53 PM;67.75;8.173;26.660;3483.000;30.000
6/22/2022;6:44:08 PM;68.00;7.985;26.900;3489.000;30.000
6/22/2022;6:44:23 PM;68.25;8.099;26.750;3479.000;30.000
6/22/2022;6:44:38 PM;68.50;8.076;26.780;3492.000;30.000
6/22/2022;6:44:53 PM;68.75;8.035;26.830;3486.000;30.000
6/22/2022;6:45:08 PM;69.00;8.121;26.730;3493.000;30.000
6/22/2022;6:45:23 PM;69.25;8.039;26.830;3486.000;30.000
6/22/2022;6:45:38 PM;69.50;7.998;26.880;3494.000;30.000
6/22/2022;6:45:53 PM;69.75;8.119;26.730;3493.000;30.000
6/22/2022;6:46:08 PM;70.00;8.112;26.740;3481.000;30.000
6/22/2022;6:46:23 PM;70.25;8.102;26.750;3477.000;30.000
6/22/2022;6:46:38 PM;70.50;8.177;26.660;3482.000;30.000
6/22/2022;6:46:53 PM;70.75;8.114;26.730;3487.000;30.000
6/22/2022;6:47:08 PM;71.00;8.213;26.610;3472.000;30.000
6/22/2022;6:47:23 PM;71.25;8.047;26.820;3490.000;30.000
6/22/2022;6:47:38 PM;71.50;8.041;26.830;3479.000;30.000
6/22/2022;6:47:53 PM;71.75;7.969;26.910;3489.000;30.000
6/22/2022;6:48:08 PM;72.00;7.917;26.980;3499.000;30.000
6/22/2022;6:48:23 PM;72.25;8.048;26.820;3482.000;30.000
6/22/2022;6:48:38 PM;72.50;8.030;26.840;3488.000;30.000
6/22/2022;6:48:53 PM;72.75;8.072;26.790;3486.000;30.000
6/22/2022;6:49:08 PM;73.00;8.011;26.860;3484.000;30.000
6/22/2022;6:49:23 PM;73.25;8.024;26.850;3496.000;30.000
6/22/2022;6:49:38 PM;73.50;8.076;26.780;3481.000;30.000
6/22/2022;6:49:53 PM;73.75;8.023;26.850;3478.000;30.000
6/22/2022;6:50:08 PM;74.00;8.143;26.700;3471.000;30.000
6/22/2022;6:50:23 PM;74.25;8.091;26.760;3473.000;30.000
6/22/2022;6:50:38 PM;74.50;8.107;26.740;3473.000;30.000
6/22/2022;6:50:53 PM;74.75;8.175;26.660;3470.000;30.000
6/22/2022;6:51:08 PM;75.00;8.076;26.780;3481.000;30.000
6/22/2022;6:51:23 PM;75.25;8.167;26.670;3483.000;30.000
6/22/2022;6:51:38 PM;75.50;8.125;26.720;3476.000;30.000
6/22/2022;6:51:53 PM;75.75;8.199;26.630;3481.000;30.000
6/22/2022;6:52:08 PM;76.00;8.039;26.830;3482.000;30.000
6/22/2022;6:52:23 PM;76.25;8.207;26.620;3478.000;30.000
6/22/2022;6:52:38 PM;76.50;8.119;26.730;3489.000;30.000
6/22/2022;6:52:53 PM;76.75;8.258;26.560;3468.000;30.000
6/22/2022;6:53:08 PM;77.00;8.235;26.590;3475.000;30.000
6/22/2022;6:53:23 PM;77.25;8.087;26.770;3484.000;30.000
6/22/2022;6:53:38 PM;77.50;8.126;26.720;3483.000;30.000
6/22/2022;6:53:53 PM;77.75;8.146;26.700;3481.000;30.000
6/22/2022;6:54:08 PM;78.00;8.231;26.590;3466.000;30.000
6/22/2022;6:54:23 PM;78.25;8.261;26.560;3461.000;30.000
6/22/2022;6:54:38 PM;78.50;8.154;26.690;3475.000;30.000
6/22/2022;6:54:53 PM;78.75;8.050;26.810;3470.000;30.000
6/22/2022;6:55:08 PM;79.00;8.150;26.690;3474.000;30.000
6/22/2022;6:55:23 PM;79.25;8.068;26.790;3473.000;30.000
6/22/2022;6:55:38 PM;79.50;8.079;26.780;3482.000;30.000
6/22/2022;6:55:53 PM;79.75;8.177;26.660;3474.000;30.000
6/22/2022;6:56:08 PM;80.00;8.082;26.770;3473.000;30.000
6/22/2022;6:56:23 PM;80.25;8.146;26.700;3470.000;30.000
6/22/2022;6:56:38 PM;80.50;8.001;26.880;3481.000;30.000
6/22/2022;6:56:53 PM;80.75;8.175;26.660;3482.000;30.000
6/22/2022;6:57:08 PM;81.00;8.141;26.700;3474.000;30.000
6/22/2022;6:57:23 PM;81.25;8.140;26.700;3472.000;30.000
6/22/2022;6:57:38 PM;81.50;8.137;26.710;3482.000;30.000
6/22/2022;6:57:53 PM;81.75;8.081;26.780;3482.000;30.000
6/22/2022;6:58:08 PM;82.00;8.141;26.700;3476.000;30.000
6/22/2022;6:58:23 PM;82.25;8.321;26.480;3463.000;30.000
6/22/2022;6:58:38 PM;82.50;8.088;26.770;3475.000;30.000
6/22/2022;6:58:53 PM;82.75;8.183;26.650;3475.000;30.000
6/22/2022;6:59:08 PM;83.00;8.188;26.640;3467.000;30.000
6/22/2022;6:59:23 PM;83.25;8.252;26.570;3474.000;30.000
6/22/2022;6:59:38 PM;83.50;8.180;26.650;3474.000;30.000
6/22/2022;6:59:53 PM;83.75;8.082;26.770;3467.000;30.000
6/22/2022;7:00:08 PM;84.00;8.262;26.550;3472.000;30.000
6/22/2022;7:00:23 PM;84.25;8.237;26.590;3479.000;30.000
6/22/2022;7:00:38 PM;84.50;8.095;26.760;3472.000;30.000
6/22/2022;7:00:53 PM;84.75;8.230;26.590;3468.000;30.000
6/22/2022;7:01:08 PM;85.00;8.144;26.700;3470.000;30.000
6/22/2022;7:01:23 PM;85.25;8.216;26.610;3469.000;30.000
6/22/2022;7:01:38 PM;85.50;8.105;26.750;3474.000;30.000
6/22/2022;7:01:53 PM;85.75;8.294;26.520;3467.000;30.000
6/22/2022;7:02:08 PM;86.00;8.143;26.700;3462.000;30.000
6/22/2022;7:02:23 PM;86.25;8.119;26.730;3455.000;30.000
6/22/2022;7:02:38 PM;86.50;8.248;26.570;3456.000;30.000
6/22/2022;7:02:53 PM;86.75;8.197;26.630;3448.000;30.000
6/22/2022;7:03:08 PM;87.00;8.158;26.680;3456.000;30.000
6/22/2022;7:03:23 PM;87.25;8.318;26.490;3450.000;30.000
6/22/2022;7:03:38 PM;87.50;8.245;26.580;3451.000;30.000
