6/22/2022/5:36 PM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 103408
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.03 at 024.7°C amp 013700
100.00%a.s.phase 2: 29.44 at 024.7°C amp 007800
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;5:43:07 PM;7.00;7.760;27.330;7017.000;30.000
6/22/2022;5:43:22 PM;7.25;7.709;27.400;7013.000;30.000
6/22/2022;5:43:37 PM;7.50;7.679;27.440;7017.000;30.000
6/22/2022;5:43:52 PM;7.75;7.663;27.460;7011.000;30.000
6/22/2022;5:44:07 PM;8.00;7.708;27.400;7011.000;30.000
6/22/2022;5:44:22 PM;8.25;7.682;27.430;7004.000;30.000
6/22/2022;5:44:37 PM;8.50;7.652;27.470;7005.000;30.000
6/22/2022;5:44:52 PM;8.75;7.710;27.400;7010.000;30.000
6/22/2022;5:45:07 PM;9.00;7.757;27.330;7012.000;30.000
6/22/2022;5:45:22 PM;9.25;7.620;27.510;6995.000;30.000
6/22/2022;5:45:37 PM;9.50;7.703;27.400;7008.000;30.000
6/22/2022;5:45:52 PM;9.75;7.704;27.400;6985.000;30.000
6/22/2022;5:46:07 PM;10.00;7.711;27.390;7000.000;30.000
6/22/2022;5:46:22 PM;10.25;7.786;27.300;6998.000;30.000
6/22/2022;5:46:37 PM;10.50;7.746;27.350;6991.000;30.000
6/22/2022;5:46:52 PM;10.75;7.756;27.340;7005.000;30.000
6/22/2022;5:47:07 PM;11.00;7.695;27.420;6998.000;30.000
6/22/2022;5:47:22 PM;11.25;7.734;27.360;6996.000;30.000
6/22/2022;5:47:37 PM;11.50;7.714;27.390;6992.000;30.000
6/22/2022;5:47:52 PM;11.75;7.671;27.450;7001.000;30.000
6/22/2022;5:48:07 PM;12.00;7.771;27.320;7007.000;30.000
6/22/2022;5:48:22 PM;12.25;7.712;27.390;7009.000;30.000
6/22/2022;5:48:37 PM;12.50;7.745;27.350;6992.000;30.000
6/22/2022;5:48:52 PM;12.75;7.801;27.280;6979.000;30.000
6/22/2022;5:49:07 PM;13.00;7.735;27.360;6970.000;30.000
6/22/2022;5:49:22 PM;13.25;7.867;27.190;6972.000;30.000
6/22/2022;5:49:37 PM;13.50;7.802;27.280;6981.000;30.000
6/22/2022;5:49:52 PM;13.75;7.639;27.490;7013.000;30.000
6/22/2022;5:50:07 PM;14.00;7.648;27.480;7014.000;30.000
6/22/2022;5:50:22 PM;14.25;7.724;27.380;7022.000;30.000
6/22/2022;5:50:37 PM;14.50;7.676;27.440;7017.000;30.000
6/22/2022;5:50:52 PM;14.75;7.639;27.490;7000.000;30.000
6/22/2022;5:51:07 PM;15.00;7.651;27.470;7006.000;30.000
6/22/2022;5:51:22 PM;15.25;7.726;27.370;7013.000;30.000
6/22/2022;5:51:37 PM;15.50;7.695;27.420;7010.000;30.000
6/22/2022;5:51:52 PM;15.75;7.667;27.450;7026.000;30.000
6/22/2022;5:52:07 PM;16.00;7.648;27.480;7008.000;30.000
6/22/2022;5:52:22 PM;16.25;7.683;27.430;7000.000;30.000
6/22/2022;5:52:37 PM;16.50;7.626;27.510;7011.000;30.000
6/22/2022;5:52:52 PM;16.75;7.695;27.410;6994.000;30.000
6/22/2022;5:53:07 PM;17.00;7.762;27.330;7012.000;30.000
6/22/2022;5:53:22 PM;17.25;7.698;27.410;6996.000;30.000
6/22/2022;5:53:37 PM;17.50;7.708;27.400;7001.000;30.000
6/22/2022;5:53:52 PM;17.75;7.675;27.440;6997.000;30.000
6/22/2022;5:54:07 PM;18.00;7.779;27.300;7000.000;30.000
6/22/2022;5:54:22 PM;18.25;7.736;27.360;6981.000;30.000
6/22/2022;5:54:37 PM;18.50;7.856;27.210;6910.000;30.000
6/22/2022;5:54:52 PM;18.75;8.076;26.930;6876.000;30.000
6/22/2022;5:55:07 PM;19.00;8.150;26.840;6877.000;30.000
6/22/2022;5:55:22 PM;19.25;8.024;26.990;6857.000;30.000
6/22/2022;5:55:37 PM;19.50;8.065;26.940;6885.000;30.000
6/22/2022;5:55:52 PM;19.75;7.937;27.100;6907.000;30.000
6/22/2022;5:56:07 PM;20.00;7.914;27.130;6949.000;30.000
6/22/2022;5:56:22 PM;20.25;7.864;27.200;6970.000;30.000
6/22/2022;5:56:37 PM;20.50;7.861;27.200;6963.000;30.000
6/22/2022;5:56:52 PM;20.75;7.816;27.260;6967.000;30.000
6/22/2022;5:57:07 PM;21.00;7.805;27.270;6962.000;30.000
6/22/2022;5:57:22 PM;21.25;7.897;27.150;6964.000;30.000
6/22/2022;5:57:37 PM;21.50;7.864;27.200;6975.000;30.000
6/22/2022;5:57:52 PM;21.75;7.859;27.200;6946.000;30.000
6/22/2022;5:58:07 PM;22.00;7.836;27.230;6927.000;30.000
6/22/2022;5:58:22 PM;22.25;7.859;27.200;6925.000;30.000
6/22/2022;5:58:37 PM;22.50;7.881;27.170;6929.000;30.000
6/22/2022;5:58:52 PM;22.75;7.952;27.080;6918.000;30.000
6/22/2022;5:59:07 PM;23.00;7.964;27.070;6917.000;30.000
6/22/2022;5:59:22 PM;23.25;7.959;27.070;6928.000;30.000
6/22/2022;5:59:37 PM;23.50;7.907;27.140;6924.000;30.000
6/22/2022;5:59:52 PM;23.75;7.970;27.060;6918.000;30.000
6/22/2022;6:00:07 PM;24.00;7.926;27.120;6919.000;30.000
6/22/2022;6:00:22 PM;24.25;7.816;27.260;6922.000;30.000
6/22/2022;6:00:37 PM;24.50;7.897;27.150;6920.000;30.000
6/22/2022;6:00:52 PM;24.75;7.944;27.090;6921.000;30.000
6/22/2022;6:01:07 PM;25.00;7.880;27.180;6909.000;30.000
6/22/2022;6:01:22 PM;25.25;7.837;27.230;6909.000;30.000
6/22/2022;6:01:37 PM;25.50;7.895;27.160;6891.000;30.000
6/22/2022;6:01:52 PM;25.75;7.954;27.080;6883.000;30.000
6/22/2022;6:02:07 PM;26.00;8.009;27.010;6876.000;30.000
6/22/2022;6:02:22 PM;26.25;8.100;26.900;6878.000;30.000
6/22/2022;6:02:37 PM;26.50;8.020;27.000;6870.000;30.000
6/22/2022;6:02:52 PM;26.75;8.052;26.960;6874.000;30.000
6/22/2022;6:03:07 PM;27.00;8.061;26.950;6887.000;30.000
6/22/2022;6:03:22 PM;27.25;8.008;27.010;6881.000;30.000
6/22/2022;6:03:37 PM;27.50;8.028;26.990;6879.000;30.000
6/22/2022;6:03:52 PM;27.75;8.049;26.960;6877.000;30.000
6/22/2022;6:04:07 PM;28.00;8.049;26.960;6874.000;30.000
6/22/2022;6:04:22 PM;28.25;8.022;27.000;6879.000;30.000
6/22/2022;6:04:37 PM;28.50;8.045;26.970;6878.000;30.000
6/22/2022;6:04:52 PM;28.75;8.084;26.920;6890.000;30.000
6/22/2022;6:05:07 PM;29.00;7.955;27.080;6885.000;30.000
6/22/2022;6:05:22 PM;29.25;8.014;27.010;6871.000;30.000
6/22/2022;6:05:37 PM;29.50;7.944;27.090;6889.000;30.000
6/22/2022;6:05:52 PM;29.75;7.974;27.060;6887.000;30.000
6/22/2022;6:06:07 PM;30.00;7.993;27.030;6885.000;30.000
6/22/2022;6:06:22 PM;30.25;8.031;26.980;6877.000;30.000
6/22/2022;6:06:37 PM;30.50;7.958;27.080;6879.000;30.000
6/22/2022;6:06:52 PM;30.75;8.068;26.940;6868.000;30.000
6/22/2022;6:07:07 PM;31.00;8.130;26.860;6878.000;30.000
6/22/2022;6:07:22 PM;31.25;7.993;27.030;6879.000;30.000
6/22/2022;6:07:37 PM;31.50;7.992;27.030;6856.000;30.000
6/22/2022;6:07:52 PM;31.75;7.986;27.040;6865.000;30.000
6/22/2022;6:08:07 PM;32.00;8.035;26.980;6874.000;30.000
6/22/2022;6:08:22 PM;32.25;8.068;26.940;6880.000;30.000
6/22/2022;6:08:37 PM;32.50;8.008;27.010;6868.000;30.000
6/22/2022;6:08:52 PM;32.75;7.995;27.030;6884.000;30.000
6/22/2022;6:09:07 PM;33.00;7.992;27.030;6863.000;30.000
6/22/2022;6:09:22 PM;33.25;7.993;27.030;6880.000;30.000
6/22/2022;6:09:37 PM;33.50;7.982;27.040;6872.000;30.000
6/22/2022;6:09:52 PM;33.75;8.035;26.980;6881.000;30.000
6/22/2022;6:10:07 PM;34.00;7.943;27.090;6865.000;30.000
6/22/2022;6:10:22 PM;34.25;8.011;27.010;6866.000;30.000
6/22/2022;6:10:37 PM;34.50;8.132;26.860;6850.000;30.000
6/22/2022;6:10:52 PM;34.75;8.143;26.840;6820.000;30.000
6/22/2022;6:11:07 PM;35.00;8.171;26.810;6835.000;30.000
6/22/2022;6:11:22 PM;35.25;8.116;26.880;6826.000;30.000
6/22/2022;6:11:37 PM;35.50;8.098;26.900;6829.000;30.000
6/22/2022;6:11:52 PM;35.75;8.110;26.890;6829.000;30.000
6/22/2022;6:12:07 PM;36.00;8.203;26.770;6832.000;30.000
6/22/2022;6:12:22 PM;36.25;8.173;26.810;6839.000;30.000
6/22/2022;6:12:37 PM;36.50;8.120;26.870;6822.000;30.000
6/22/2022;6:12:52 PM;36.75;8.123;26.870;6836.000;30.000
6/22/2022;6:13:07 PM;37.00;8.118;26.880;6833.000;30.000
6/22/2022;6:13:22 PM;37.25;8.132;26.860;6823.000;30.000
6/22/2022;6:13:37 PM;37.50;8.134;26.860;6821.000;30.000
6/22/2022;6:13:52 PM;37.75;8.125;26.870;6831.000;30.000
6/22/2022;6:14:07 PM;38.00;8.082;26.920;6839.000;30.000
6/22/2022;6:14:22 PM;38.25;8.139;26.850;6810.000;30.000
6/22/2022;6:14:37 PM;38.50;8.185;26.790;6802.000;30.000
6/22/2022;6:14:52 PM;38.75;8.213;26.760;6793.000;30.000
6/22/2022;6:15:07 PM;39.00;8.259;26.700;6785.000;30.000
6/22/2022;6:15:22 PM;39.25;8.314;26.640;6781.000;30.000
6/22/2022;6:15:37 PM;39.50;8.289;26.670;6789.000;30.000
6/22/2022;6:15:52 PM;39.75;8.320;26.630;6783.000;30.000
6/22/2022;6:16:07 PM;40.00;8.170;26.810;6782.000;30.000
6/22/2022;6:16:22 PM;40.25;8.288;26.670;6795.000;30.000
6/22/2022;6:16:37 PM;40.50;8.251;26.710;6776.000;30.000
6/22/2022;6:16:52 PM;40.75;8.323;26.620;6784.000;30.000
6/22/2022;6:17:07 PM;41.00;8.315;26.630;6787.000;30.000
6/22/2022;6:17:22 PM;41.25;8.249;26.710;6783.000;30.000
6/22/2022;6:17:37 PM;41.50;8.184;26.790;6784.000;30.000
6/22/2022;6:17:52 PM;41.75;8.264;26.700;6783.000;30.000
6/22/2022;6:18:07 PM;42.00;8.225;26.740;6774.000;30.000
6/22/2022;6:18:22 PM;42.25;8.334;26.610;6772.000;30.000
6/22/2022;6:18:37 PM;42.50;8.357;26.580;6747.000;30.000
6/22/2022;6:18:52 PM;42.75;8.402;26.530;6742.000;30.000
6/22/2022;6:19:07 PM;43.00;8.331;26.620;6742.000;30.000
6/22/2022;6:19:22 PM;43.25;8.313;26.640;6742.000;30.000
6/22/2022;6:19:37 PM;43.50;8.359;26.580;6746.000;30.000
6/22/2022;6:19:52 PM;43.75;8.422;26.510;6731.000;30.000
6/22/2022;6:20:07 PM;44.00;8.345;26.600;6729.000;30.000
6/22/2022;6:20:22 PM;44.25;8.356;26.580;6730.000;30.000
6/22/2022;6:20:37 PM;44.50;8.293;26.660;6750.000;30.000
6/22/2022;6:20:52 PM;44.75;8.413;26.520;6735.000;30.000
6/22/2022;6:21:07 PM;45.00;8.328;26.620;6748.000;30.000
6/22/2022;6:21:22 PM;45.25;8.298;26.650;6730.000;30.000
6/22/2022;6:21:37 PM;45.50;8.371;26.570;6728.000;30.000
6/22/2022;6:21:52 PM;45.75;8.403;26.530;6744.000;30.000
6/22/2022;6:22:07 PM;46.00;8.359;26.580;6723.000;30.000
6/22/2022;6:22:22 PM;46.25;8.429;26.500;6719.000;30.000
6/22/2022;6:22:37 PM;46.50;8.449;26.470;6713.000;30.000
6/22/2022;6:22:52 PM;46.75;8.447;26.480;6699.000;30.000
6/22/2022;6:23:07 PM;47.00;8.444;26.480;6691.000;30.000
6/22/2022;6:23:22 PM;47.25;8.550;26.350;6697.000;30.000
6/22/2022;6:23:37 PM;47.50;8.513;26.400;6706.000;30.000
6/22/2022;6:23:52 PM;47.75;8.393;26.540;6690.000;30.000
6/22/2022;6:24:07 PM;48.00;8.547;26.360;6691.000;30.000
6/22/2022;6:24:22 PM;48.25;8.501;26.410;6692.000;30.000
6/22/2022;6:24:37 PM;48.50;8.480;26.440;6691.000;30.000
6/22/2022;6:24:52 PM;48.75;8.518;26.390;6687.000;30.000
6/22/2022;6:25:07 PM;49.00;8.511;26.400;6693.000;30.000
6/22/2022;6:25:22 PM;49.25;8.575;26.330;6701.000;30.000
6/22/2022;6:25:37 PM;49.50;8.447;26.480;6686.000;30.000
6/22/2022;6:25:52 PM;49.75;8.481;26.440;6692.000;30.000
6/22/2022;6:26:07 PM;50.00;8.483;26.430;6676.000;30.000
6/22/2022;6:26:22 PM;50.25;8.567;26.330;6668.000;30.000
6/22/2022;6:26:37 PM;50.50;8.595;26.300;6671.000;30.000
6/22/2022;6:26:52 PM;50.75;8.611;26.280;6659.000;30.000
6/22/2022;6:27:07 PM;51.00;8.621;26.270;6660.000;30.000
6/22/2022;6:27:22 PM;51.25;8.649;26.240;6651.000;30.000
6/22/2022;6:27:37 PM;51.50;8.615;26.280;6645.000;30.000
6/22/2022;6:27:52 PM;51.75;8.553;26.350;6650.000;30.000
6/22/2022;6:28:07 PM;52.00;8.605;26.290;6646.000;30.000
6/22/2022;6:28:22 PM;52.25;8.699;26.180;6651.000;30.000
6/22/2022;6:28:37 PM;52.50;8.630;26.260;6648.000;30.000
6/22/2022;6:28:52 PM;52.75;8.532;26.380;6646.000;30.000
6/22/2022;6:29:07 PM;53.00;8.538;26.370;6650.000;30.000
6/22/2022;6:29:22 PM;53.25;8.519;26.390;6650.000;30.000
6/22/2022;6:29:37 PM;53.50;8.636;26.250;6649.000;30.000
6/22/2022;6:29:52 PM;53.75;8.537;26.370;6658.000;30.000
6/22/2022;6:30:07 PM;54.00;8.563;26.340;6641.000;30.000
6/22/2022;6:30:22 PM;54.25;8.701;26.180;6626.000;30.000
6/22/2022;6:30:37 PM;54.50;8.729;26.150;6619.000;30.000
6/22/2022;6:30:52 PM;54.75;8.704;26.180;6614.000;30.000
6/22/2022;6:31:07 PM;55.00;8.658;26.230;6615.000;30.000
6/22/2022;6:31:22 PM;55.25;8.753;26.120;6608.000;30.000
6/22/2022;6:31:37 PM;55.50;8.693;26.190;6604.000;30.000
6/22/2022;6:31:52 PM;55.75;8.728;26.150;6619.000;30.000
6/22/2022;6:32:07 PM;56.00;8.697;26.180;6611.000;30.000
6/22/2022;6:32:22 PM;56.25;8.733;26.140;6621.000;30.000
6/22/2022;6:32:37 PM;56.50;8.750;26.120;6612.000;30.000
6/22/2022;6:32:52 PM;56.75;8.652;26.240;6615.000;30.000
6/22/2022;6:33:07 PM;57.00;8.719;26.160;6611.000;30.000
6/22/2022;6:33:22 PM;57.25;8.639;26.250;6610.000;30.000
6/22/2022;6:33:37 PM;57.50;8.760;26.110;6611.000;30.000
6/22/2022;6:33:52 PM;57.75;8.806;26.060;6616.000;30.000
6/22/2022;6:34:07 PM;58.00;8.798;26.070;6596.000;30.000
6/22/2022;6:34:22 PM;58.25;8.755;26.120;6584.000;30.000
6/22/2022;6:34:37 PM;58.50;8.851;26.010;6586.000;30.000
6/22/2022;6:34:52 PM;58.75;8.825;26.040;6575.000;30.000
6/22/2022;6:35:07 PM;59.00;8.830;26.030;6566.000;30.000
6/22/2022;6:35:22 PM;59.25;8.892;25.960;6570.000;30.000
6/22/2022;6:35:37 PM;59.50;8.817;26.050;6577.000;30.000
6/22/2022;6:35:52 PM;59.75;8.813;26.050;6564.000;30.000
6/22/2022;6:36:07 PM;60.00;8.883;25.970;6573.000;30.000
6/22/2022;6:36:22 PM;60.25;8.880;25.980;6567.000;30.000
6/22/2022;6:36:37 PM;60.50;8.806;26.060;6573.000;30.000
6/22/2022;6:36:52 PM;60.75;8.850;26.010;6555.000;30.000
6/22/2022;6:37:07 PM;61.00;8.891;25.960;6577.000;30.000
6/22/2022;6:37:22 PM;61.25;8.788;26.080;6573.000;30.000
6/22/2022;6:37:37 PM;61.50;8.763;26.110;6578.000;30.000
6/22/2022;6:37:52 PM;61.75;8.813;26.050;6569.000;30.000
6/22/2022;6:38:07 PM;62.00;8.901;25.950;6559.000;30.000
6/22/2022;6:38:22 PM;62.25;8.780;26.090;6547.000;30.000
6/22/2022;6:38:37 PM;62.50;8.965;25.880;6542.000;30.000
6/22/2022;6:38:52 PM;62.75;8.946;25.900;6538.000;30.000
6/22/2022;6:39:07 PM;63.00;8.839;26.020;6537.000;30.000
6/22/2022;6:39:22 PM;63.25;8.910;25.940;6534.000;30.000
6/22/2022;6:39:37 PM;63.50;8.862;26.000;6536.000;30.000
6/22/2022;6:39:52 PM;63.75;8.973;25.870;6531.000;30.000
6/22/2022;6:40:07 PM;64.00;8.954;25.890;6530.000;30.000
6/22/2022;6:40:22 PM;64.25;8.933;25.920;6533.000;30.000
6/22/2022;6:40:37 PM;64.50;8.950;25.900;6528.000;30.000
6/22/2022;6:40:52 PM;64.75;8.963;25.880;6527.000;30.000
6/22/2022;6:41:07 PM;65.00;8.902;25.950;6533.000;30.000
6/22/2022;6:41:22 PM;65.25;8.957;25.890;6520.000;30.000
6/22/2022;6:41:37 PM;65.50;8.964;25.880;6536.000;30.000
6/22/2022;6:41:52 PM;65.75;8.953;25.900;6525.000;30.000
6/22/2022;6:42:07 PM;66.00;8.960;25.890;6520.000;30.000
6/22/2022;6:42:22 PM;66.25;9.050;25.790;6513.000;30.000
6/22/2022;6:42:37 PM;66.50;9.058;25.780;6493.000;30.000
6/22/2022;6:42:52 PM;66.75;9.036;25.800;6493.000;30.000
6/22/2022;6:43:07 PM;67.00;9.067;25.770;6502.000;30.000
6/22/2022;6:43:22 PM;67.25;9.058;25.780;6485.000;30.000
6/22/2022;6:43:37 PM;67.50;8.969;25.880;6486.000;30.000
6/22/2022;6:43:52 PM;67.75;9.038;25.800;6491.000;30.000
6/22/2022;6:44:07 PM;68.00;9.049;25.790;6493.000;30.000
6/22/2022;6:44:22 PM;68.25;9.025;25.820;6495.000;30.000
6/22/2022;6:44:37 PM;68.50;9.101;25.730;6483.000;30.000
6/22/2022;6:44:52 PM;68.75;9.093;25.740;6476.000;30.000
6/22/2022;6:45:07 PM;69.00;9.096;25.740;6492.000;30.000
6/22/2022;6:45:22 PM;69.25;9.029;25.810;6482.000;30.000
6/22/2022;6:45:37 PM;69.50;9.029;25.810;6504.000;30.000
6/22/2022;6:45:52 PM;69.75;9.055;25.780;6486.000;30.000
6/22/2022;6:46:07 PM;70.00;9.104;25.730;6472.000;30.000
6/22/2022;6:46:22 PM;70.25;9.106;25.730;6458.000;30.000
6/22/2022;6:46:37 PM;70.50;9.136;25.690;6459.000;30.000
6/22/2022;6:46:52 PM;70.75;9.179;25.650;6448.000;30.000
6/22/2022;6:47:07 PM;71.00;9.168;25.660;6458.000;30.000
6/22/2022;6:47:22 PM;71.25;9.114;25.720;6452.000;30.000
6/22/2022;6:47:37 PM;71.50;9.176;25.650;6446.000;30.000
6/22/2022;6:47:52 PM;71.75;9.127;25.700;6452.000;30.000
6/22/2022;6:48:07 PM;72.00;9.144;25.690;6445.000;30.000
6/22/2022;6:48:22 PM;72.25;9.150;25.680;6460.000;30.000
6/22/2022;6:48:37 PM;72.50;9.050;25.790;6461.000;30.000
6/22/2022;6:48:52 PM;72.75;9.176;25.650;6458.000;30.000
6/22/2022;6:49:07 PM;73.00;9.176;25.650;6438.000;30.000
6/22/2022;6:49:22 PM;73.25;9.170;25.660;6452.000;30.000
6/22/2022;6:49:37 PM;73.50;9.092;25.740;6447.000;30.000
6/22/2022;6:49:52 PM;73.75;9.129;25.700;6445.000;30.000
6/22/2022;6:50:07 PM;74.00;9.157;25.670;6428.000;30.000
6/22/2022;6:50:22 PM;74.25;9.280;25.540;6423.000;30.000
6/22/2022;6:50:37 PM;74.50;9.323;25.490;6418.000;30.000
6/22/2022;6:50:52 PM;74.75;9.173;25.650;6414.000;30.000
6/22/2022;6:51:07 PM;75.00;9.259;25.560;6418.000;30.000
6/22/2022;6:51:22 PM;75.25;9.291;25.530;6413.000;30.000
6/22/2022;6:51:37 PM;75.50;9.252;25.570;6407.000;30.000
6/22/2022;6:51:52 PM;75.75;9.243;25.580;6415.000;30.000
6/22/2022;6:52:07 PM;76.00;9.323;25.490;6410.000;30.000
6/22/2022;6:52:22 PM;76.25;9.192;25.630;6417.000;30.000
6/22/2022;6:52:37 PM;76.50;9.181;25.640;6410.000;30.000
6/22/2022;6:52:52 PM;76.75;9.248;25.570;6412.000;30.000
6/22/2022;6:53:07 PM;77.00;9.240;25.580;6419.000;30.000
6/22/2022;6:53:22 PM;77.25;9.231;25.590;6423.000;30.000
6/22/2022;6:53:37 PM;77.50;9.212;25.610;6413.000;30.000
6/22/2022;6:53:52 PM;77.75;9.242;25.580;6413.000;30.000
6/22/2022;6:54:07 PM;78.00;9.355;25.460;6402.000;30.000
6/22/2022;6:54:22 PM;78.25;9.168;25.660;6394.000;30.000
6/22/2022;6:54:37 PM;78.50;9.300;25.520;6393.000;30.000
6/22/2022;6:54:52 PM;78.75;9.379;25.430;6383.000;30.000
6/22/2022;6:55:07 PM;79.00;9.250;25.570;6390.000;30.000
6/22/2022;6:55:22 PM;79.25;9.303;25.510;6372.000;30.000
6/22/2022;6:55:37 PM;79.50;9.339;25.480;6381.000;30.000
6/22/2022;6:55:52 PM;79.75;9.299;25.520;6386.000;30.000
6/22/2022;6:56:07 PM;80.00;9.293;25.530;6384.000;30.000
6/22/2022;6:56:22 PM;80.25;9.339;25.480;6377.000;30.000
6/22/2022;6:56:37 PM;80.50;9.401;25.410;6380.000;30.000
6/22/2022;6:56:52 PM;80.75;9.406;25.410;6386.000;30.000
6/22/2022;6:57:07 PM;81.00;9.317;25.500;6372.000;30.000
6/22/2022;6:57:22 PM;81.25;9.338;25.480;6379.000;30.000
6/22/2022;6:57:37 PM;81.50;9.350;25.460;6369.000;30.000
6/22/2022;6:57:52 PM;81.75;9.348;25.470;6370.000;30.000
6/22/2022;6:58:07 PM;82.00;9.413;25.400;6370.000;30.000
6/22/2022;6:58:22 PM;82.25;9.320;25.500;6356.000;30.000
6/22/2022;6:58:37 PM;82.50;9.390;25.420;6351.000;30.000
6/22/2022;6:58:52 PM;82.75;9.476;25.330;6347.000;30.000
6/22/2022;6:59:07 PM;83.00;9.444;25.370;6335.000;30.000
6/22/2022;6:59:22 PM;83.25;9.367;25.450;6349.000;30.000
6/22/2022;6:59:37 PM;83.50;9.439;25.370;6346.000;30.000
6/22/2022;6:59:52 PM;83.75;9.455;25.350;6356.000;30.000
6/22/2022;7:00:07 PM;84.00;9.470;25.340;6347.000;30.000
6/22/2022;7:00:22 PM;84.25;9.473;25.340;6342.000;30.000
6/22/2022;7:00:37 PM;84.50;9.424;25.390;6344.000;30.000
6/22/2022;7:00:52 PM;84.75;9.457;25.350;6342.000;30.000
6/22/2022;7:01:07 PM;85.00;9.469;25.340;6347.000;30.000
6/22/2022;7:01:22 PM;85.25;9.408;25.400;6335.000;30.000
6/22/2022;7:01:37 PM;85.50;9.364;25.450;6345.000;30.000
6/22/2022;7:01:52 PM;85.75;9.493;25.310;6330.000;30.000
6/22/2022;7:02:07 PM;86.00;9.442;25.370;6327.000;30.000
6/22/2022;7:02:22 PM;86.25;9.538;25.270;6318.000;30.000
6/22/2022;7:02:37 PM;86.50;9.599;25.200;6308.000;30.000
6/22/2022;7:02:52 PM;86.75;9.599;25.200;6300.000;30.000
6/22/2022;7:03:07 PM;87.00;9.566;25.240;6322.000;30.000
6/22/2022;7:03:22 PM;87.25;9.546;25.260;6309.000;30.000
6/22/2022;7:03:37 PM;87.50;9.460;25.350;6302.000;30.000
