6/21/2022/6:28 PM SW ver:OXY10v3_33
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1230821
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 100
Ref LED current   : 063
Ref LED amplitude : 98349
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 48.84 at 024.4°C amp 007900
100.00%a.s.phase 2: 27.71 at 024.4°C amp 004200
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;6:33:22 PM;4.42;6.560;27.270;4199.000;30.000
6/21/2022;6:33:37 PM;4.67;6.626;27.170;4181.000;30.000
6/21/2022;6:33:52 PM;4.92;6.649;27.130;4180.000;30.000
6/21/2022;6:34:07 PM;5.17;6.717;27.030;4159.000;30.000
6/21/2022;6:34:22 PM;5.42;6.694;27.070;4163.000;30.000
6/21/2022;6:34:37 PM;5.67;6.731;27.010;4168.000;30.000
6/21/2022;6:34:52 PM;5.92;6.671;27.100;4163.000;30.000
6/21/2022;6:35:07 PM;6.17;6.668;27.100;4161.000;30.000
6/21/2022;6:35:22 PM;6.42;6.752;26.980;4163.000;30.000
6/21/2022;6:35:37 PM;6.67;6.622;27.170;4149.000;30.000
6/21/2022;6:35:52 PM;6.92;6.723;27.020;4159.000;30.000
6/21/2022;6:36:07 PM;7.17;6.739;27.000;4149.000;30.000
6/21/2022;6:36:22 PM;7.42;6.665;27.110;4155.000;30.000
6/21/2022;6:36:37 PM;7.67;6.769;26.950;4157.000;30.000
6/21/2022;6:36:52 PM;7.92;6.676;27.090;4157.000;30.000
6/21/2022;6:37:07 PM;8.16;6.673;27.100;4161.000;30.000
6/21/2022;6:37:22 PM;8.42;6.770;26.950;4161.000;30.000
6/21/2022;6:37:37 PM;8.66;6.718;27.030;4149.000;30.000
6/21/2022;6:37:52 PM;8.92;6.706;27.050;4164.000;30.000
6/21/2022;6:38:07 PM;9.17;6.641;27.140;4158.000;30.000
6/21/2022;6:38:22 PM;9.42;6.710;27.040;4143.000;30.000
6/21/2022;6:38:37 PM;9.67;6.731;27.010;4155.000;30.000
6/21/2022;6:38:52 PM;9.92;6.707;27.050;4161.000;30.000
6/21/2022;6:39:07 PM;10.17;6.731;27.010;4149.000;30.000
6/21/2022;6:39:22 PM;10.42;6.705;27.050;4152.000;30.000
6/21/2022;6:39:37 PM;10.67;6.758;26.970;4165.000;30.000
6/21/2022;6:39:52 PM;10.92;6.694;27.060;4149.000;30.000
6/21/2022;6:40:07 PM;11.17;6.665;27.110;4148.000;30.000
6/21/2022;6:40:22 PM;11.41;6.706;27.050;4150.000;30.000
6/21/2022;6:40:37 PM;11.67;6.763;26.960;4152.000;30.000
6/21/2022;6:40:52 PM;11.92;6.755;26.970;4152.000;30.000
6/21/2022;6:41:07 PM;12.17;6.705;27.050;4147.000;30.000
6/21/2022;6:41:22 PM;12.41;6.614;27.180;4165.000;30.000
6/21/2022;6:41:37 PM;12.67;6.678;27.090;4156.000;30.000
6/21/2022;6:41:52 PM;12.92;6.726;27.020;4153.000;30.000
6/21/2022;6:42:07 PM;13.17;6.663;27.110;4161.000;30.000
6/21/2022;6:42:22 PM;13.42;6.704;27.050;4156.000;30.000
6/21/2022;6:42:37 PM;13.67;6.711;27.040;4153.000;30.000
6/21/2022;6:42:52 PM;13.92;6.802;26.910;4159.000;30.000
6/21/2022;6:43:07 PM;14.17;6.756;26.970;4146.000;30.000
6/21/2022;6:43:22 PM;14.42;6.955;26.690;4106.000;30.000
6/21/2022;6:43:37 PM;14.67;7.028;26.580;4074.000;30.000
6/21/2022;6:43:52 PM;14.92;7.048;26.560;4081.000;30.000
6/21/2022;6:44:07 PM;15.17;6.924;26.730;4075.000;30.000
6/21/2022;6:44:22 PM;15.42;7.007;26.610;4080.000;30.000
6/21/2022;6:44:37 PM;15.67;6.989;26.640;4097.000;30.000
6/21/2022;6:44:52 PM;15.92;6.849;26.840;4106.000;30.000
6/21/2022;6:45:07 PM;16.17;6.744;26.990;4136.000;30.000
6/21/2022;6:45:22 PM;16.42;6.823;26.880;4143.000;30.000
6/21/2022;6:45:37 PM;16.67;6.706;27.050;4150.000;30.000
6/21/2022;6:45:52 PM;16.92;6.761;26.970;4139.000;30.000
6/21/2022;6:46:07 PM;17.17;6.734;27.010;4146.000;30.000
6/21/2022;6:46:22 PM;17.42;6.677;27.090;4154.000;30.000
6/21/2022;6:46:37 PM;17.67;6.719;27.030;4147.000;30.000
6/21/2022;6:46:52 PM;17.92;6.744;26.990;4143.000;30.000
6/21/2022;6:47:07 PM;18.17;6.692;27.070;4147.000;30.000
6/21/2022;6:47:22 PM;18.42;6.784;26.930;4131.000;30.000
6/21/2022;6:47:37 PM;18.67;6.740;27.000;4123.000;30.000
6/21/2022;6:47:52 PM;18.91;6.809;26.900;4126.000;30.000
6/21/2022;6:48:07 PM;19.17;6.834;26.860;4125.000;30.000
6/21/2022;6:48:22 PM;19.42;6.844;26.850;4123.000;30.000
6/21/2022;6:48:37 PM;19.67;6.677;27.090;4133.000;30.000
6/21/2022;6:48:52 PM;19.92;6.794;26.920;4124.000;30.000
6/21/2022;6:49:07 PM;20.17;6.796;26.920;4119.000;30.000
6/21/2022;6:49:22 PM;20.42;6.766;26.960;4124.000;30.000
6/21/2022;6:49:37 PM;20.67;6.907;26.750;4119.000;30.000
6/21/2022;6:49:52 PM;20.92;6.775;26.950;4118.000;30.000
6/21/2022;6:50:07 PM;21.17;6.805;26.900;4122.000;30.000
6/21/2022;6:50:22 PM;21.42;6.832;26.860;4118.000;30.000
6/21/2022;6:50:37 PM;21.67;6.788;26.930;4119.000;30.000
6/21/2022;6:50:52 PM;21.92;6.744;26.990;4124.000;30.000
6/21/2022;6:51:07 PM;22.17;6.772;26.950;4128.000;30.000
6/21/2022;6:51:22 PM;22.42;6.902;26.760;4109.000;30.000
6/21/2022;6:51:37 PM;22.67;6.905;26.760;4109.000;30.000
6/21/2022;6:51:52 PM;22.92;6.872;26.810;4100.000;30.000
6/21/2022;6:52:07 PM;23.17;6.944;26.700;4100.000;30.000
6/21/2022;6:52:22 PM;23.42;6.887;26.780;4097.000;30.000
6/21/2022;6:52:37 PM;23.67;6.906;26.760;4103.000;30.000
6/21/2022;6:52:52 PM;23.92;6.950;26.690;4096.000;30.000
6/21/2022;6:53:07 PM;24.16;6.981;26.650;4090.000;30.000
6/21/2022;6:53:22 PM;24.42;6.883;26.790;4102.000;30.000
6/21/2022;6:53:37 PM;24.67;6.843;26.850;4103.000;30.000
6/21/2022;6:53:52 PM;24.92;6.991;26.640;4102.000;30.000
6/21/2022;6:54:07 PM;25.17;6.891;26.780;4096.000;30.000
6/21/2022;6:54:22 PM;25.42;6.870;26.810;4099.000;30.000
6/21/2022;6:54:37 PM;25.66;6.870;26.810;4105.000;30.000
6/21/2022;6:54:52 PM;25.92;6.934;26.720;4099.000;30.000
6/21/2022;6:55:07 PM;26.17;6.968;26.670;4098.000;30.000
6/21/2022;6:55:22 PM;26.42;6.902;26.760;4088.000;30.000
6/21/2022;6:55:37 PM;26.67;6.975;26.660;4076.000;30.000
6/21/2022;6:55:52 PM;26.92;6.941;26.710;4082.000;30.000
6/21/2022;6:56:07 PM;27.17;6.983;26.650;4084.000;30.000
6/21/2022;6:56:22 PM;27.42;6.948;26.700;4074.000;30.000
6/21/2022;6:56:37 PM;27.67;6.940;26.710;4076.000;30.000
6/21/2022;6:56:52 PM;27.92;7.015;26.600;4067.000;30.000
6/21/2022;6:57:07 PM;28.17;7.033;26.580;4072.000;30.000
6/21/2022;6:57:22 PM;28.42;6.994;26.630;4077.000;30.000
6/21/2022;6:57:37 PM;28.67;7.004;26.620;4068.000;30.000
6/21/2022;6:57:52 PM;28.92;6.923;26.730;4064.000;30.000
6/21/2022;6:58:07 PM;29.17;6.958;26.680;4075.000;30.000
6/21/2022;6:58:22 PM;29.42;6.912;26.750;4075.000;30.000
6/21/2022;6:58:37 PM;29.67;7.029;26.580;4073.000;30.000
6/21/2022;6:58:52 PM;29.92;7.026;26.590;4064.000;30.000
6/21/2022;6:59:07 PM;30.17;7.044;26.560;4064.000;30.000
6/21/2022;6:59:22 PM;30.42;7.018;26.600;4058.000;30.000
6/21/2022;6:59:37 PM;30.67;7.071;26.520;4057.000;30.000
6/21/2022;6:59:52 PM;30.92;7.016;26.600;4060.000;30.000
6/21/2022;7:00:07 PM;31.17;7.103;26.480;4048.000;30.000
6/21/2022;7:00:22 PM;31.42;7.114;26.460;4046.000;30.000
6/21/2022;7:00:37 PM;31.67;7.076;26.520;4053.000;30.000
6/21/2022;7:00:52 PM;31.92;7.071;26.520;4057.000;30.000
6/21/2022;7:01:07 PM;32.17;7.064;26.530;4048.000;30.000
6/21/2022;7:01:22 PM;32.42;7.138;26.430;4043.000;30.000
6/21/2022;7:01:37 PM;32.67;7.126;26.450;4043.000;30.000
6/21/2022;7:01:52 PM;32.92;7.094;26.490;4046.000;30.000
6/21/2022;7:02:07 PM;33.17;7.147;26.420;4045.000;30.000
6/21/2022;7:02:22 PM;33.42;7.041;26.570;4045.000;30.000
6/21/2022;7:02:37 PM;33.67;7.018;26.600;4044.000;30.000
6/21/2022;7:02:52 PM;33.92;7.121;26.450;4054.000;30.000
6/21/2022;7:03:07 PM;34.17;7.069;26.530;4047.000;30.000
6/21/2022;7:03:22 PM;34.42;7.077;26.520;4038.000;30.000
6/21/2022;7:03:37 PM;34.67;7.121;26.450;4028.000;30.000
6/21/2022;7:03:52 PM;34.92;7.139;26.430;4025.000;30.000
6/21/2022;7:04:07 PM;35.17;7.121;26.450;4019.000;30.000
6/21/2022;7:04:22 PM;35.42;7.258;26.270;4020.000;30.000
6/21/2022;7:04:37 PM;35.67;7.153;26.410;4018.000;30.000
6/21/2022;7:04:52 PM;35.92;7.159;26.400;4016.000;30.000
6/21/2022;7:05:07 PM;36.17;7.165;26.390;4025.000;30.000
6/21/2022;7:05:22 PM;36.42;7.200;26.350;4028.000;30.000
6/21/2022;7:05:37 PM;36.67;7.139;26.430;4020.000;30.000
6/21/2022;7:05:52 PM;36.92;7.121;26.450;4024.000;30.000
6/21/2022;7:06:07 PM;37.17;7.190;26.360;4017.000;30.000
6/21/2022;7:06:22 PM;37.42;7.160;26.400;4022.000;30.000
6/21/2022;7:06:37 PM;37.67;7.183;26.370;4026.000;30.000
6/21/2022;7:06:52 PM;37.92;7.240;26.290;4024.000;30.000
6/21/2022;7:07:07 PM;38.17;7.166;26.390;4024.000;30.000
6/21/2022;7:07:22 PM;38.42;7.131;26.440;4007.000;30.000
6/21/2022;7:07:37 PM;38.67;7.266;26.260;4009.000;30.000
6/21/2022;7:07:52 PM;38.92;7.303;26.210;4003.000;30.000
6/21/2022;7:08:07 PM;39.17;7.242;26.290;4008.000;30.000
6/21/2022;7:08:22 PM;39.42;7.276;26.240;4000.000;30.000
6/21/2022;7:08:37 PM;39.67;7.299;26.210;3989.000;30.000
6/21/2022;7:08:52 PM;39.92;7.297;26.210;3998.000;30.000
6/21/2022;7:09:07 PM;40.17;7.376;26.110;3994.000;30.000
6/21/2022;7:09:22 PM;40.42;7.207;26.340;3995.000;30.000
6/21/2022;7:09:37 PM;40.67;7.269;26.250;4002.000;30.000
6/21/2022;7:09:52 PM;40.92;7.303;26.210;3993.000;30.000
6/21/2022;7:10:07 PM;41.17;7.325;26.180;3997.000;30.000
6/21/2022;7:10:22 PM;41.42;7.205;26.340;3994.000;30.000
6/21/2022;7:10:37 PM;41.67;7.136;26.430;3996.000;30.000
6/21/2022;7:10:52 PM;41.92;7.337;26.160;3989.000;30.000
6/21/2022;7:11:07 PM;42.17;7.317;26.190;3997.000;30.000
6/21/2022;7:11:22 PM;42.42;7.265;26.260;3989.000;30.000
6/21/2022;7:11:37 PM;42.67;7.315;26.190;3988.000;30.000
6/21/2022;7:11:52 PM;42.92;7.288;26.230;3981.000;30.000
6/21/2022;7:12:07 PM;43.17;7.273;26.250;3964.000;30.000
6/21/2022;7:12:22 PM;43.42;7.303;26.210;3970.000;30.000
6/21/2022;7:12:37 PM;43.67;7.316;26.190;3976.000;30.000
6/21/2022;7:12:52 PM;43.92;7.401;26.070;3964.000;30.000
6/21/2022;7:13:07 PM;44.17;7.357;26.130;3972.000;30.000
6/21/2022;7:13:22 PM;44.42;7.420;26.050;3976.000;30.000
6/21/2022;7:13:37 PM;44.67;7.369;26.120;3974.000;30.000
6/21/2022;7:13:52 PM;44.92;7.496;25.950;3969.000;30.000
6/21/2022;7:14:07 PM;45.17;7.392;26.090;3969.000;30.000
6/21/2022;7:14:22 PM;45.42;7.407;26.070;3971.000;30.000
6/21/2022;7:14:37 PM;45.67;7.325;26.180;3977.000;30.000
6/21/2022;7:14:52 PM;45.92;7.377;26.110;3975.000;30.000
6/21/2022;7:15:07 PM;46.17;7.397;26.080;3978.000;30.000
6/21/2022;7:15:22 PM;46.42;7.331;26.170;3968.000;30.000
6/21/2022;7:15:37 PM;46.67;7.462;25.990;3958.000;30.000
6/21/2022;7:15:52 PM;46.92;7.573;25.850;3950.000;30.000
6/21/2022;7:16:07 PM;47.17;7.507;25.930;3951.000;30.000
6/21/2022;7:16:22 PM;47.42;7.487;25.960;3941.000;30.000
6/21/2022;7:16:37 PM;47.67;7.489;25.960;3945.000;30.000
6/21/2022;7:16:52 PM;47.92;7.451;26.010;3948.000;30.000
6/21/2022;7:17:07 PM;48.17;7.499;25.940;3952.000;30.000
6/21/2022;7:17:22 PM;48.42;7.510;25.930;3943.000;30.000
6/21/2022;7:17:37 PM;48.67;7.454;26.000;3951.000;30.000
6/21/2022;7:17:52 PM;48.92;7.346;26.150;3948.000;30.000
6/21/2022;7:18:07 PM;49.17;7.367;26.120;3953.000;30.000
6/21/2022;7:18:22 PM;49.42;7.381;26.100;3952.000;30.000
6/21/2022;7:18:37 PM;49.67;7.481;25.970;3950.000;30.000
6/21/2022;7:18:52 PM;49.92;7.494;25.950;3944.000;30.000
6/21/2022;7:19:07 PM;50.17;7.451;26.010;3940.000;30.000
6/21/2022;7:19:22 PM;50.42;7.359;26.130;3939.000;30.000
6/21/2022;7:19:37 PM;50.67;7.454;26.000;3940.000;30.000
6/21/2022;7:19:52 PM;50.92;7.570;25.850;3933.000;30.000
6/21/2022;7:20:07 PM;51.17;7.469;25.980;3927.000;30.000
6/21/2022;7:20:22 PM;51.42;7.539;25.890;3924.000;30.000
6/21/2022;7:20:37 PM;51.67;7.686;25.700;3929.000;30.000
6/21/2022;7:20:52 PM;51.92;7.412;26.060;3927.000;30.000
6/21/2022;7:21:07 PM;52.17;7.528;25.910;3938.000;30.000
6/21/2022;7:21:22 PM;52.42;7.479;25.970;3922.000;30.000
6/21/2022;7:21:37 PM;52.67;7.415;26.060;3934.000;30.000
6/21/2022;7:21:52 PM;52.92;7.569;25.850;3937.000;30.000
6/21/2022;7:22:07 PM;53.17;7.473;25.980;3937.000;30.000
6/21/2022;7:22:22 PM;53.42;7.571;25.850;3941.000;30.000
6/21/2022;7:22:37 PM;53.67;7.579;25.840;3918.000;30.000
6/21/2022;7:22:52 PM;53.92;7.580;25.840;3929.000;30.000
6/21/2022;7:23:07 PM;54.17;7.612;25.800;3934.000;30.000
6/21/2022;7:23:22 PM;54.42;7.675;25.720;3923.000;30.000
6/21/2022;7:23:37 PM;54.67;7.500;25.940;3914.000;30.000
6/21/2022;7:23:52 PM;54.92;7.755;25.620;3909.000;30.000
6/21/2022;7:24:07 PM;55.17;7.620;25.790;3911.000;30.000
6/21/2022;7:24:22 PM;55.42;7.625;25.780;3908.000;30.000
6/21/2022;7:24:37 PM;55.67;7.580;25.840;3907.000;30.000
6/21/2022;7:24:52 PM;55.92;7.666;25.730;3907.000;30.000
6/21/2022;7:25:07 PM;56.17;7.723;25.660;3908.000;30.000
6/21/2022;7:25:22 PM;56.42;7.814;25.540;3914.000;30.000
6/21/2022;7:25:37 PM;56.67;7.623;25.780;3916.000;30.000
6/21/2022;7:25:52 PM;56.92;7.610;25.800;3916.000;30.000
6/21/2022;7:26:07 PM;57.17;7.562;25.860;3912.000;30.000
6/21/2022;7:26:22 PM;57.42;7.677;25.720;3914.000;30.000
6/21/2022;7:26:37 PM;57.67;7.630;25.770;3913.000;30.000
6/21/2022;7:26:52 PM;57.92;7.654;25.740;3915.000;30.000
6/21/2022;7:27:07 PM;58.17;7.638;25.770;3915.000;30.000
6/21/2022;7:27:22 PM;58.42;7.657;25.740;3901.000;30.000
6/21/2022;7:27:37 PM;58.67;7.693;25.700;3891.000;30.000
6/21/2022;7:27:52 PM;58.92;7.683;25.710;3890.000;30.000
6/21/2022;7:28:07 PM;59.17;7.783;25.580;3888.000;30.000
6/21/2022;7:28:22 PM;59.42;7.683;25.710;3888.000;30.000
6/21/2022;7:28:37 PM;59.67;7.722;25.660;3892.000;30.000
6/21/2022;7:28:52 PM;59.92;7.754;25.620;3889.000;30.000
6/21/2022;7:29:07 PM;60.17;7.733;25.640;3887.000;30.000
6/21/2022;7:29:22 PM;60.42;7.812;25.550;3885.000;30.000
6/21/2022;7:29:37 PM;60.67;7.708;25.680;3889.000;30.000
6/21/2022;7:29:52 PM;60.92;7.663;25.730;3888.000;30.000
6/21/2022;7:30:07 PM;61.17;7.843;25.510;3873.000;30.000
6/21/2022;7:30:22 PM;61.42;7.843;25.510;3888.000;30.000
6/21/2022;7:30:37 PM;61.67;7.664;25.730;3883.000;30.000
6/21/2022;7:30:52 PM;61.92;7.665;25.730;3887.000;30.000
6/21/2022;7:31:07 PM;62.17;7.746;25.630;3886.000;30.000
6/21/2022;7:31:22 PM;62.42;7.725;25.650;3867.000;30.000
6/21/2022;7:31:37 PM;62.67;7.726;25.650;3860.000;30.000
6/21/2022;7:31:52 PM;62.92;7.817;25.540;3865.000;30.000
6/21/2022;7:32:07 PM;63.17;7.666;25.730;3867.000;30.000
6/21/2022;7:32:22 PM;63.42;7.821;25.530;3861.000;30.000
6/21/2022;7:32:37 PM;63.67;7.772;25.600;3854.000;30.000
6/21/2022;7:32:52 PM;63.92;7.778;25.590;3866.000;30.000
6/21/2022;7:33:07 PM;64.17;7.686;25.700;3867.000;30.000
6/21/2022;7:33:22 PM;64.42;7.806;25.550;3874.000;30.000
6/21/2022;7:33:37 PM;64.67;7.883;25.460;3859.000;30.000
6/21/2022;7:33:52 PM;64.92;7.799;25.560;3868.000;30.000
6/21/2022;7:34:07 PM;65.17;7.869;25.470;3866.000;30.000
6/21/2022;7:34:22 PM;65.42;7.852;25.490;3869.000;30.000
6/21/2022;7:34:37 PM;65.67;7.710;25.670;3873.000;30.000
6/21/2022;7:34:52 PM;65.92;7.834;25.520;3873.000;30.000
6/21/2022;7:35:07 PM;66.17;7.862;25.480;3856.000;30.000
6/21/2022;7:35:22 PM;66.42;7.821;25.530;3865.000;30.000
6/21/2022;7:35:37 PM;66.67;7.853;25.490;3856.000;30.000
6/21/2022;7:35:52 PM;66.92;7.811;25.550;3862.000;30.000
6/21/2022;7:36:07 PM;67.17;7.864;25.480;3856.000;30.000
6/21/2022;7:36:22 PM;67.42;7.932;25.400;3852.000;30.000
6/21/2022;7:36:37 PM;67.67;7.891;25.450;3849.000;30.000
6/21/2022;7:36:52 PM;67.92;7.880;25.460;3855.000;30.000
6/21/2022;7:37:07 PM;68.17;7.788;25.580;3856.000;30.000
6/21/2022;7:37:22 PM;68.42;7.801;25.560;3847.000;30.000
6/21/2022;7:37:37 PM;68.67;7.783;25.580;3854.000;30.000
6/21/2022;7:37:52 PM;68.92;7.850;25.500;3853.000;30.000
6/21/2022;7:38:07 PM;69.17;7.854;25.490;3849.000;30.000
6/21/2022;7:38:22 PM;69.42;7.920;25.410;3847.000;30.000
6/21/2022;7:38:37 PM;69.67;7.835;25.520;3844.000;30.000
6/21/2022;7:38:52 PM;69.92;7.844;25.500;3848.000;30.000
6/21/2022;7:39:07 PM;70.17;7.873;25.470;3849.000;30.000
6/21/2022;7:39:22 PM;70.42;7.898;25.440;3835.000;30.000
6/21/2022;7:39:37 PM;70.67;7.905;25.430;3830.000;30.000
6/21/2022;7:39:52 PM;70.92;7.986;25.330;3832.000;30.000
6/21/2022;7:40:07 PM;71.17;7.960;25.360;3832.000;30.000
6/21/2022;7:40:22 PM;71.42;7.986;25.330;3825.000;30.000
6/21/2022;7:40:37 PM;71.67;8.001;25.310;3817.000;30.000
6/21/2022;7:40:52 PM;71.92;7.872;25.470;3827.000;30.000
6/21/2022;7:41:07 PM;72.17;7.750;25.620;3889.000;30.000
6/21/2022;7:41:22 PM;72.42;7.239;26.290;3993.000;30.000
6/21/2022;7:41:37 PM;72.67;7.171;26.380;4014.000;30.000
6/21/2022;7:41:52 PM;72.92;7.335;26.160;3993.000;30.000
6/21/2022;7:42:07 PM;73.17;7.164;26.390;4001.000;30.000
6/21/2022;7:42:22 PM;73.42;7.263;26.260;4014.000;30.000
6/21/2022;7:42:37 PM;73.67;7.260;26.260;4008.000;30.000
6/21/2022;7:42:52 PM;73.92;7.191;26.360;4001.000;30.000
6/21/2022;7:43:07 PM;74.17;7.196;26.350;4002.000;30.000
6/21/2022;7:43:22 PM;74.42;7.296;26.210;3998.000;30.000
6/21/2022;7:43:37 PM;74.67;7.249;26.280;3991.000;30.000
6/21/2022;7:43:52 PM;74.92;7.315;26.190;3987.000;30.000
6/21/2022;7:44:07 PM;75.17;7.270;26.250;3990.000;30.000
6/21/2022;7:44:22 PM;75.42;7.333;26.170;3993.000;30.000
6/21/2022;7:44:37 PM;75.67;7.307;26.200;3994.000;30.000
6/21/2022;7:44:52 PM;75.92;7.251;26.280;3990.000;30.000
6/21/2022;7:45:07 PM;76.17;7.283;26.230;3972.000;30.000
6/21/2022;7:45:22 PM;76.42;7.258;26.270;3990.000;30.000
6/21/2022;7:45:37 PM;76.67;7.353;26.140;3990.000;30.000
6/21/2022;7:45:52 PM;76.92;7.333;26.160;3995.000;30.000
6/21/2022;7:46:07 PM;77.17;7.349;26.140;3996.000;30.000
6/21/2022;7:46:22 PM;77.42;7.258;26.270;3990.000;30.000
6/21/2022;7:46:37 PM;77.67;7.232;26.300;3980.000;30.000
6/21/2022;7:46:52 PM;77.92;7.280;26.240;3982.000;30.000
6/21/2022;7:47:07 PM;78.17;7.276;26.240;3979.000;30.000
6/21/2022;7:47:22 PM;78.42;7.281;26.240;3985.000;30.000
6/21/2022;7:47:37 PM;78.67;7.350;26.140;3982.000;30.000
6/21/2022;7:47:52 PM;78.92;7.324;26.180;3968.000;30.000
6/21/2022;7:48:07 PM;79.17;7.286;26.230;3978.000;30.000
6/21/2022;7:48:22 PM;79.42;7.274;26.240;3984.000;30.000
6/21/2022;7:48:37 PM;79.67;7.308;26.200;3983.000;30.000
6/21/2022;7:48:52 PM;79.92;7.357;26.130;3980.000;30.000
6/21/2022;7:49:07 PM;80.17;7.378;26.100;3989.000;30.000
6/21/2022;7:49:22 PM;80.42;7.370;26.120;3986.000;30.000
6/21/2022;7:49:37 PM;80.67;7.330;26.170;3980.000;30.000
6/21/2022;7:49:52 PM;80.92;7.405;26.070;3989.000;30.000
6/21/2022;7:50:07 PM;81.17;7.275;26.240;3981.000;30.000
6/21/2022;7:50:22 PM;81.42;7.331;26.170;3984.000;30.000
6/21/2022;7:50:37 PM;81.67;7.375;26.110;3983.000;30.000
6/21/2022;7:50:52 PM;81.92;7.376;26.110;3979.000;30.000
6/21/2022;7:51:07 PM;82.17;7.371;26.110;3983.000;30.000
6/21/2022;7:51:22 PM;82.42;7.317;26.190;3974.000;30.000
6/21/2022;7:51:37 PM;82.67;7.341;26.150;3968.000;30.000
6/21/2022;7:51:52 PM;82.92;7.354;26.140;3972.000;30.000
6/21/2022;7:52:07 PM;83.17;7.422;26.050;3969.000;30.000
6/21/2022;7:52:22 PM;83.42;7.280;26.240;3981.000;30.000
6/21/2022;7:52:37 PM;83.67;7.390;26.090;3970.000;30.000
6/21/2022;7:52:52 PM;83.92;7.378;26.100;3977.000;30.000
6/21/2022;7:53:07 PM;84.17;7.395;26.080;3977.000;30.000
6/21/2022;7:53:22 PM;84.42;7.318;26.180;3978.000;30.000
6/21/2022;7:53:37 PM;84.67;7.370;26.120;3987.000;30.000
6/21/2022;7:53:52 PM;84.92;7.304;26.200;3985.000;30.000
6/21/2022;7:54:07 PM;85.17;7.196;26.350;3987.000;30.000
6/21/2022;7:54:22 PM;85.42;7.373;26.110;3977.000;30.000
6/21/2022;7:54:37 PM;85.67;7.409;26.060;3983.000;30.000
6/21/2022;7:54:52 PM;85.92;7.320;26.180;3976.000;30.000
6/21/2022;7:55:07 PM;86.17;7.262;26.260;3987.000;30.000
6/21/2022;7:55:22 PM;86.42;7.317;26.190;3983.000;30.000
6/21/2022;7:55:37 PM;86.67;7.424;26.040;3969.000;30.000
6/21/2022;7:55:52 PM;86.92;7.433;26.030;3968.000;30.000
6/21/2022;7:56:07 PM;87.17;7.365;26.120;3971.000;30.000
6/21/2022;7:56:22 PM;87.42;7.424;26.040;3970.000;30.000
