6/21/2022/6:29 PM SW ver:OXY10v3_33
Header Ch-9
Description: 
IDENTIFICATION
PHIboard number   : v1230827
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 100
Ref LED current   : 065
Ref LED amplitude : 100324
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 47.31 at 024.4°C amp 012000
100.00%a.s.phase 2: 30.04 at 019.1°C amp 007300
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;7:17:57 PM;48.89;7.299;26.650;6206.000;30.000
6/21/2022;7:18:12 PM;49.14;7.265;26.700;6212.000;30.000
6/21/2022;7:18:27 PM;49.39;7.355;26.580;6200.000;30.000
6/21/2022;7:18:42 PM;49.64;7.335;26.610;6210.000;30.000
6/21/2022;7:18:57 PM;49.89;7.449;26.460;6194.000;30.000
6/21/2022;7:19:12 PM;50.14;7.283;26.680;6197.000;30.000
6/21/2022;7:19:27 PM;50.39;7.304;26.650;6193.000;30.000
6/21/2022;7:19:42 PM;50.64;7.343;26.600;6172.000;30.000
6/21/2022;7:19:57 PM;50.89;7.438;26.470;6178.000;30.000
6/21/2022;7:20:12 PM;51.14;7.349;26.590;6177.000;30.000
6/21/2022;7:20:27 PM;51.39;7.375;26.560;6179.000;30.000
6/21/2022;7:20:42 PM;51.64;7.456;26.450;6166.000;30.000
6/21/2022;7:20:57 PM;51.89;7.460;26.440;6171.000;30.000
6/21/2022;7:21:12 PM;52.14;7.419;26.500;6178.000;30.000
6/21/2022;7:21:27 PM;52.39;7.451;26.460;6174.000;30.000
6/21/2022;7:21:42 PM;52.64;7.394;26.530;6169.000;30.000
6/21/2022;7:21:57 PM;52.89;7.362;26.570;6186.000;30.000
6/21/2022;7:22:12 PM;53.14;7.463;26.440;6175.000;30.000
6/21/2022;7:22:27 PM;53.39;7.534;26.350;6179.000;30.000
6/21/2022;7:22:42 PM;53.64;7.470;26.430;6161.000;30.000
6/21/2022;7:22:57 PM;53.89;7.336;26.610;6176.000;30.000
6/21/2022;7:23:12 PM;54.14;7.476;26.420;6181.000;30.000
6/21/2022;7:23:27 PM;54.39;7.495;26.400;6160.000;30.000
6/21/2022;7:23:42 PM;54.64;7.503;26.390;6147.000;30.000
6/21/2022;7:23:57 PM;54.89;7.429;26.480;6154.000;30.000
6/21/2022;7:24:12 PM;55.14;7.482;26.420;6149.000;30.000
6/21/2022;7:24:27 PM;55.39;7.629;26.230;6150.000;30.000
6/21/2022;7:24:42 PM;55.64;7.513;26.380;6139.000;30.000
6/21/2022;7:24:57 PM;55.89;7.554;26.320;6159.000;30.000
6/21/2022;7:25:12 PM;56.14;7.414;26.500;6135.000;30.000
6/21/2022;7:25:27 PM;56.39;7.415;26.500;6128.000;30.000
6/21/2022;7:25:42 PM;56.64;7.478;26.420;6137.000;30.000
6/21/2022;7:25:57 PM;56.89;7.535;26.350;6140.000;30.000
6/21/2022;7:26:12 PM;57.14;7.565;26.310;6139.000;30.000
6/21/2022;7:26:27 PM;57.39;7.488;26.410;6139.000;30.000
6/21/2022;7:26:42 PM;57.64;7.508;26.380;6146.000;30.000
6/21/2022;7:26:57 PM;57.89;7.491;26.400;6140.000;30.000
6/21/2022;7:27:12 PM;58.14;7.501;26.390;6141.000;30.000
6/21/2022;7:27:27 PM;58.39;7.573;26.300;6119.000;30.000
6/21/2022;7:27:42 PM;58.64;7.613;26.250;6114.000;30.000
6/21/2022;7:27:57 PM;58.89;7.578;26.290;6110.000;30.000
6/21/2022;7:28:12 PM;59.14;7.587;26.280;6107.000;30.000
6/21/2022;7:28:27 PM;59.39;7.602;26.260;6113.000;30.000
6/21/2022;7:28:42 PM;59.64;7.516;26.370;6112.000;30.000
6/21/2022;7:28:57 PM;59.89;7.587;26.280;6110.000;30.000
6/21/2022;7:29:12 PM;60.14;7.641;26.210;6107.000;30.000
6/21/2022;7:29:27 PM;60.39;7.504;26.390;6116.000;30.000
6/21/2022;7:29:42 PM;60.64;7.586;26.280;6116.000;30.000
6/21/2022;7:29:57 PM;60.89;7.686;26.160;6108.000;30.000
6/21/2022;7:30:12 PM;61.14;7.591;26.280;6107.000;30.000
6/21/2022;7:30:27 PM;61.39;7.612;26.250;6117.000;30.000
6/21/2022;7:30:42 PM;61.64;7.553;26.330;6112.000;30.000
6/21/2022;7:30:57 PM;61.89;7.557;26.320;6112.000;30.000
6/21/2022;7:31:12 PM;62.14;7.559;26.320;6107.000;30.000
6/21/2022;7:31:27 PM;62.39;7.745;26.080;6086.000;30.000
6/21/2022;7:31:42 PM;62.64;7.590;26.280;6091.000;30.000
6/21/2022;7:31:57 PM;62.89;7.617;26.240;6082.000;30.000
6/21/2022;7:32:12 PM;63.14;7.627;26.230;6088.000;30.000
6/21/2022;7:32:27 PM;63.39;7.681;26.160;6077.000;30.000
6/21/2022;7:32:42 PM;63.64;7.597;26.270;6089.000;30.000
6/21/2022;7:32:57 PM;63.89;7.589;26.280;6093.000;30.000
6/21/2022;7:33:12 PM;64.14;7.617;26.240;6093.000;30.000
6/21/2022;7:33:27 PM;64.39;7.711;26.130;6091.000;30.000
6/21/2022;7:33:42 PM;64.64;7.570;26.300;6086.000;30.000
6/21/2022;7:33:57 PM;64.89;7.712;26.130;6091.000;30.000
6/21/2022;7:34:12 PM;65.14;7.625;26.230;6096.000;30.000
6/21/2022;7:34:27 PM;65.39;7.644;26.210;6094.000;30.000
6/21/2022;7:34:42 PM;65.64;7.714;26.120;6100.000;30.000
6/21/2022;7:34:57 PM;65.89;7.675;26.170;6095.000;30.000
6/21/2022;7:35:12 PM;66.14;7.675;26.170;6095.000;30.000
6/21/2022;7:35:27 PM;66.39;7.632;26.230;6080.000;30.000
6/21/2022;7:35:42 PM;66.64;7.678;26.170;6077.000;30.000
6/21/2022;7:35:57 PM;66.89;7.659;26.190;6081.000;30.000
6/21/2022;7:36:12 PM;67.14;7.697;26.140;6062.000;30.000
6/21/2022;7:36:27 PM;67.39;7.725;26.110;6081.000;30.000
6/21/2022;7:36:42 PM;67.64;7.715;26.120;6069.000;30.000
6/21/2022;7:36:57 PM;67.89;7.722;26.110;6071.000;30.000
6/21/2022;7:37:12 PM;68.14;7.699;26.140;6076.000;30.000
6/21/2022;7:37:27 PM;68.39;7.576;26.300;6083.000;30.000
6/21/2022;7:37:42 PM;68.64;7.679;26.170;6071.000;30.000
6/21/2022;7:37:57 PM;68.89;7.717;26.120;6082.000;30.000
6/21/2022;7:38:12 PM;69.14;7.696;26.140;6077.000;30.000
6/21/2022;7:38:27 PM;69.39;7.617;26.240;6071.000;30.000
6/21/2022;7:38:42 PM;69.64;7.701;26.140;6073.000;30.000
6/21/2022;7:38:57 PM;69.89;7.661;26.190;6076.000;30.000
6/21/2022;7:39:12 PM;70.14;7.667;26.180;6069.000;30.000
6/21/2022;7:39:27 PM;70.39;7.689;26.150;6063.000;30.000
6/21/2022;7:39:42 PM;70.64;7.770;26.050;6057.000;30.000
6/21/2022;7:39:57 PM;70.89;7.800;26.020;6061.000;30.000
6/21/2022;7:40:12 PM;71.14;7.601;26.260;6052.000;30.000
6/21/2022;7:40:27 PM;71.39;7.709;26.130;6071.000;30.000
6/21/2022;7:40:42 PM;71.64;7.714;26.120;6063.000;30.000
6/21/2022;7:40:57 PM;71.89;7.712;26.120;6058.000;30.000
6/21/2022;7:41:12 PM;72.14;7.754;26.070;6068.000;30.000
6/21/2022;7:41:27 PM;72.39;7.599;26.270;6061.000;30.000
6/21/2022;7:41:42 PM;72.64;7.700;26.140;6066.000;30.000
6/21/2022;7:41:57 PM;72.89;7.725;26.110;6059.000;30.000
6/21/2022;7:42:12 PM;73.14;7.705;26.130;6068.000;30.000
6/21/2022;7:42:27 PM;73.39;7.665;26.180;6062.000;30.000
6/21/2022;7:42:42 PM;73.64;7.777;26.040;6057.000;30.000
6/21/2022;7:42:57 PM;73.89;7.786;26.030;6076.000;30.000
6/21/2022;7:43:12 PM;74.14;7.760;26.070;6058.000;30.000
6/21/2022;7:43:27 PM;74.39;7.807;26.010;6047.000;30.000
6/21/2022;7:43:42 PM;74.64;7.704;26.130;6060.000;30.000
6/21/2022;7:43:57 PM;74.89;7.730;26.100;6062.000;30.000
6/21/2022;7:44:12 PM;75.14;7.652;26.200;6068.000;30.000
6/21/2022;7:44:27 PM;75.39;7.696;26.150;6091.000;30.000
6/21/2022;7:44:42 PM;75.64;7.649;26.200;6084.000;30.000
6/21/2022;7:44:57 PM;75.89;7.640;26.220;6097.000;30.000
6/21/2022;7:45:12 PM;76.14;7.688;26.160;6096.000;30.000
6/21/2022;7:45:27 PM;76.39;7.612;26.250;6092.000;30.000
6/21/2022;7:45:42 PM;76.64;7.562;26.310;6110.000;30.000
6/21/2022;7:45:57 PM;76.89;7.606;26.260;6122.000;30.000
6/21/2022;7:46:12 PM;77.14;7.602;26.260;6110.000;30.000
6/21/2022;7:46:27 PM;77.39;7.575;26.300;6112.000;30.000
6/21/2022;7:46:42 PM;77.64;7.588;26.280;6095.000;30.000
6/21/2022;7:46:57 PM;77.89;7.711;26.130;6109.000;30.000
6/21/2022;7:47:12 PM;78.14;7.630;26.230;6104.000;30.000
6/21/2022;7:47:27 PM;78.39;7.677;26.170;6101.000;30.000
6/21/2022;7:47:42 PM;78.64;7.701;26.140;6096.000;30.000
6/21/2022;7:47:57 PM;78.89;7.744;26.090;6073.000;30.000
6/21/2022;7:48:12 PM;79.14;7.696;26.150;6079.000;30.000
6/21/2022;7:48:27 PM;79.39;7.620;26.240;6081.000;30.000
6/21/2022;7:48:42 PM;79.64;7.701;26.140;6078.000;30.000
6/21/2022;7:48:57 PM;79.89;7.775;26.050;6093.000;30.000
6/21/2022;7:49:12 PM;80.14;7.722;26.110;6060.000;30.000
6/21/2022;7:49:27 PM;80.39;7.710;26.130;6068.000;30.000
6/21/2022;7:49:42 PM;80.64;7.759;26.070;6057.000;30.000
6/21/2022;7:49:57 PM;80.89;7.837;25.970;6081.000;30.000
6/21/2022;7:50:12 PM;81.14;7.688;26.150;6068.000;30.000
6/21/2022;7:50:27 PM;81.39;7.801;26.020;6058.000;30.000
6/21/2022;7:50:42 PM;81.64;7.820;25.990;6063.000;30.000
6/21/2022;7:50:57 PM;81.89;7.688;26.150;6061.000;30.000
6/21/2022;7:51:12 PM;82.14;7.778;26.040;6048.000;30.000
6/21/2022;7:51:27 PM;82.39;7.762;26.060;6040.000;30.000
6/21/2022;7:51:42 PM;82.64;7.792;26.030;6043.000;30.000
6/21/2022;7:51:57 PM;82.89;7.761;26.060;6033.000;30.000
6/21/2022;7:52:12 PM;83.14;7.942;25.840;6026.000;30.000
6/21/2022;7:52:27 PM;83.39;7.762;26.060;6036.000;30.000
6/21/2022;7:52:42 PM;83.64;7.938;25.850;6011.000;30.000
6/21/2022;7:52:57 PM;83.89;7.909;25.880;6013.000;30.000
6/21/2022;7:53:12 PM;84.14;7.982;25.800;6010.000;30.000
6/21/2022;7:53:27 PM;84.39;7.918;25.870;6006.000;30.000
6/21/2022;7:53:42 PM;84.64;7.873;25.930;6016.000;30.000
6/21/2022;7:53:57 PM;84.89;7.813;26.000;6017.000;30.000
6/21/2022;7:54:12 PM;85.14;7.959;25.820;6011.000;30.000
6/21/2022;7:54:27 PM;85.39;7.806;26.010;6024.000;30.000
6/21/2022;7:54:42 PM;85.64;7.775;26.050;6007.000;30.000
6/21/2022;7:54:57 PM;85.89;7.907;25.890;6018.000;30.000
6/21/2022;7:55:12 PM;86.14;7.828;25.980;5986.000;30.000
6/21/2022;7:55:27 PM;86.39;7.873;25.930;6003.000;30.000
6/21/2022;7:55:42 PM;86.64;7.882;25.920;5996.000;30.000
6/21/2022;7:55:57 PM;86.89;7.880;25.920;5988.000;30.000
6/21/2022;7:56:12 PM;87.14;8.026;25.740;5972.000;30.000
