6/21/2022/6:28 PM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 98535
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 49.25 at 024.4°C amp 012600
100.00%a.s.phase 2: 27.86 at 020.0°C amp 006700
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;6:50:39 PM;21.73;6.259;26.910;5844.000;30.000
6/21/2022;6:50:54 PM;21.98;6.310;26.830;5852.000;30.000
6/21/2022;6:51:09 PM;22.23;6.254;26.910;5857.000;30.000
6/21/2022;6:51:24 PM;22.48;6.296;26.850;5842.000;30.000
6/21/2022;6:51:39 PM;22.73;6.223;26.960;5849.000;30.000
6/21/2022;6:51:54 PM;22.98;6.371;26.730;5835.000;30.000
6/21/2022;6:52:09 PM;23.23;6.326;26.800;5827.000;30.000
6/21/2022;6:52:24 PM;23.48;6.382;26.710;5822.000;30.000
6/21/2022;6:52:39 PM;23.73;6.319;26.810;5840.000;30.000
6/21/2022;6:52:54 PM;23.98;6.318;26.810;5815.000;30.000
6/21/2022;6:53:09 PM;24.23;6.309;26.830;5811.000;30.000
6/21/2022;6:53:24 PM;24.48;6.273;26.880;5815.000;30.000
6/21/2022;6:53:39 PM;24.73;6.344;26.770;5834.000;30.000
6/21/2022;6:53:54 PM;24.98;6.337;26.780;5827.000;30.000
6/21/2022;6:54:09 PM;25.23;6.373;26.730;5818.000;30.000
6/21/2022;6:54:24 PM;25.48;6.242;26.930;5832.000;30.000
6/21/2022;6:54:39 PM;25.73;6.333;26.790;5828.000;30.000
6/21/2022;6:54:54 PM;25.99;6.354;26.760;5826.000;30.000
6/21/2022;6:55:09 PM;26.23;6.304;26.840;5830.000;30.000
6/21/2022;6:55:24 PM;26.48;6.309;26.830;5820.000;30.000
6/21/2022;6:55:39 PM;26.73;6.349;26.760;5812.000;30.000
6/21/2022;6:55:54 PM;26.98;6.378;26.720;5815.000;30.000
6/21/2022;6:56:09 PM;27.24;6.383;26.710;5807.000;30.000
6/21/2022;6:56:24 PM;27.48;6.389;26.700;5800.000;30.000
6/21/2022;6:56:39 PM;27.73;6.371;26.730;5797.000;30.000
6/21/2022;6:56:54 PM;27.98;6.386;26.710;5812.000;30.000
6/21/2022;6:57:09 PM;28.23;6.334;26.790;5795.000;30.000
6/21/2022;6:57:24 PM;28.49;6.293;26.850;5790.000;30.000
6/21/2022;6:57:39 PM;28.73;6.438;26.630;5793.000;30.000
6/21/2022;6:57:54 PM;28.99;6.420;26.650;5790.000;30.000
6/21/2022;6:58:09 PM;29.23;6.321;26.810;5803.000;30.000
6/21/2022;6:58:24 PM;29.48;6.435;26.630;5796.000;30.000
6/21/2022;6:58:39 PM;29.73;6.363;26.740;5803.000;30.000
6/21/2022;6:58:54 PM;29.99;6.393;26.700;5813.000;30.000
6/21/2022;6:59:09 PM;30.23;6.325;26.800;5802.000;30.000
6/21/2022;6:59:24 PM;30.49;6.440;26.620;5789.000;30.000
6/21/2022;6:59:39 PM;30.73;6.405;26.680;5786.000;30.000
6/21/2022;6:59:54 PM;30.98;6.473;26.570;5772.000;30.000
6/21/2022;7:00:09 PM;31.24;6.487;26.550;5775.000;30.000
6/21/2022;7:00:24 PM;31.49;6.542;26.470;5769.000;30.000
6/21/2022;7:00:39 PM;31.74;6.433;26.630;5776.000;30.000
6/21/2022;7:00:54 PM;31.98;6.425;26.650;5775.000;30.000
6/21/2022;7:01:09 PM;32.23;6.448;26.610;5788.000;30.000
6/21/2022;7:01:24 PM;32.48;6.453;26.600;5769.000;30.000
6/21/2022;7:01:39 PM;32.73;6.379;26.720;5783.000;30.000
6/21/2022;7:01:54 PM;32.98;6.417;26.660;5768.000;30.000
6/21/2022;7:02:09 PM;33.24;6.472;26.570;5777.000;30.000
6/21/2022;7:02:24 PM;33.48;6.477;26.570;5768.000;30.000
6/21/2022;7:02:39 PM;33.74;6.473;26.570;5771.000;30.000
6/21/2022;7:02:54 PM;33.98;6.400;26.690;5770.000;30.000
6/21/2022;7:03:09 PM;34.24;6.507;26.520;5772.000;30.000
6/21/2022;7:03:24 PM;34.48;6.480;26.560;5766.000;30.000
6/21/2022;7:03:39 PM;34.74;6.496;26.540;5762.000;30.000
6/21/2022;7:03:54 PM;34.98;6.521;26.500;5752.000;30.000
6/21/2022;7:04:09 PM;35.24;6.476;26.570;5754.000;30.000
6/21/2022;7:04:24 PM;35.49;6.508;26.520;5745.000;30.000
6/21/2022;7:04:39 PM;35.73;6.568;26.430;5742.000;30.000
6/21/2022;7:04:54 PM;35.99;6.603;26.370;5748.000;30.000
6/21/2022;7:05:09 PM;36.24;6.574;26.420;5742.000;30.000
6/21/2022;7:05:24 PM;36.49;6.477;26.570;5740.000;30.000
6/21/2022;7:05:39 PM;36.74;6.533;26.480;5740.000;30.000
6/21/2022;7:05:54 PM;36.99;6.488;26.550;5752.000;30.000
6/21/2022;7:06:09 PM;37.24;6.554;26.450;5755.000;30.000
6/21/2022;7:06:24 PM;37.49;6.464;26.590;5747.000;30.000
6/21/2022;7:06:39 PM;37.73;6.513;26.510;5749.000;30.000
6/21/2022;7:06:54 PM;37.99;6.481;26.560;5763.000;30.000
6/21/2022;7:07:09 PM;38.23;6.505;26.520;5737.000;30.000
6/21/2022;7:07:24 PM;38.48;6.607;26.370;5734.000;30.000
6/21/2022;7:07:39 PM;38.73;6.586;26.400;5715.000;30.000
6/21/2022;7:07:54 PM;38.99;6.673;26.270;5732.000;30.000
6/21/2022;7:08:09 PM;39.24;6.554;26.450;5725.000;30.000
6/21/2022;7:08:24 PM;39.48;6.571;26.420;5715.000;30.000
6/21/2022;7:08:39 PM;39.74;6.581;26.410;5727.000;30.000
6/21/2022;7:08:54 PM;39.99;6.587;26.400;5727.000;30.000
6/21/2022;7:09:09 PM;40.23;6.702;26.230;5713.000;30.000
6/21/2022;7:09:24 PM;40.49;6.579;26.410;5716.000;30.000
6/21/2022;7:09:39 PM;40.73;6.661;26.290;5717.000;30.000
6/21/2022;7:09:54 PM;40.98;6.625;26.340;5716.000;30.000
6/21/2022;7:10:09 PM;41.23;6.578;26.410;5720.000;30.000
6/21/2022;7:10:24 PM;41.49;6.548;26.460;5730.000;30.000
6/21/2022;7:10:39 PM;41.74;6.568;26.430;5726.000;30.000
6/21/2022;7:10:54 PM;41.99;6.614;26.360;5730.000;30.000
6/21/2022;7:11:09 PM;42.24;6.633;26.330;5723.000;30.000
6/21/2022;7:11:24 PM;42.49;6.732;26.180;5718.000;30.000
6/21/2022;7:11:39 PM;42.73;6.681;26.260;5697.000;30.000
6/21/2022;7:11:54 PM;42.99;6.694;26.240;5701.000;30.000
6/21/2022;7:12:09 PM;43.24;6.696;26.240;5694.000;30.000
6/21/2022;7:12:24 PM;43.49;6.607;26.370;5695.000;30.000
6/21/2022;7:12:39 PM;43.74;6.627;26.340;5705.000;30.000
6/21/2022;7:12:54 PM;43.99;6.615;26.360;5689.000;30.000
6/21/2022;7:13:09 PM;44.24;6.642;26.320;5697.000;30.000
6/21/2022;7:13:24 PM;44.49;6.660;26.290;5683.000;30.000
6/21/2022;7:13:39 PM;44.74;6.673;26.270;5689.000;30.000
6/21/2022;7:13:54 PM;44.99;6.691;26.240;5690.000;30.000
6/21/2022;7:14:09 PM;45.24;6.688;26.250;5697.000;30.000
6/21/2022;7:14:24 PM;45.49;6.668;26.280;5692.000;30.000
6/21/2022;7:14:39 PM;45.74;6.584;26.400;5694.000;30.000
6/21/2022;7:14:54 PM;45.99;6.671;26.270;5683.000;30.000
6/21/2022;7:15:09 PM;46.24;6.621;26.350;5694.000;30.000
6/21/2022;7:15:24 PM;46.49;6.716;26.210;5684.000;30.000
6/21/2022;7:15:39 PM;46.74;6.656;26.300;5682.000;30.000
6/21/2022;7:15:54 PM;46.99;6.700;26.230;5664.000;30.000
6/21/2022;7:16:09 PM;47.24;6.753;26.150;5677.000;30.000
6/21/2022;7:16:24 PM;47.49;6.752;26.150;5660.000;30.000
6/21/2022;7:16:39 PM;47.74;6.768;26.130;5673.000;30.000
6/21/2022;7:16:54 PM;47.99;6.696;26.240;5660.000;30.000
6/21/2022;7:17:09 PM;48.24;6.765;26.130;5673.000;30.000
6/21/2022;7:17:24 PM;48.49;6.728;26.190;5675.000;30.000
6/21/2022;7:17:39 PM;48.74;6.821;26.050;5662.000;30.000
6/21/2022;7:17:54 PM;48.99;6.674;26.270;5657.000;30.000
6/21/2022;7:18:09 PM;49.24;6.715;26.210;5666.000;30.000
6/21/2022;7:18:24 PM;49.49;6.790;26.100;5662.000;30.000
6/21/2022;7:18:39 PM;49.74;6.747;26.160;5655.000;30.000
6/21/2022;7:18:54 PM;49.99;6.736;26.180;5661.000;30.000
6/21/2022;7:19:09 PM;50.24;6.767;26.130;5653.000;30.000
6/21/2022;7:19:24 PM;50.49;6.801;26.080;5664.000;30.000
6/21/2022;7:19:39 PM;50.74;6.845;26.020;5653.000;30.000
6/21/2022;7:19:54 PM;50.99;6.812;26.070;5635.000;30.000
6/21/2022;7:20:09 PM;51.24;6.813;26.060;5639.000;30.000
6/21/2022;7:20:24 PM;51.49;6.799;26.080;5641.000;30.000
6/21/2022;7:20:39 PM;51.74;6.813;26.060;5644.000;30.000
6/21/2022;7:20:54 PM;51.99;6.761;26.140;5647.000;30.000
6/21/2022;7:21:09 PM;52.24;6.781;26.110;5636.000;30.000
6/21/2022;7:21:24 PM;52.49;6.804;26.080;5639.000;30.000
6/21/2022;7:21:39 PM;52.74;6.766;26.130;5656.000;30.000
6/21/2022;7:21:54 PM;52.99;6.756;26.150;5641.000;30.000
6/21/2022;7:22:09 PM;53.24;6.834;26.030;5645.000;30.000
6/21/2022;7:22:24 PM;53.49;6.774;26.120;5639.000;30.000
6/21/2022;7:22:39 PM;53.74;6.783;26.110;5648.000;30.000
6/21/2022;7:22:54 PM;53.99;6.736;26.180;5644.000;30.000
6/21/2022;7:23:09 PM;54.24;6.810;26.070;5637.000;30.000
6/21/2022;7:23:24 PM;54.49;6.823;26.050;5646.000;30.000
6/21/2022;7:23:39 PM;54.74;6.877;25.970;5627.000;30.000
6/21/2022;7:23:54 PM;54.99;6.904;25.930;5630.000;30.000
6/21/2022;7:24:09 PM;55.24;6.859;26.000;5621.000;30.000
6/21/2022;7:24:24 PM;55.49;6.925;25.900;5621.000;30.000
6/21/2022;7:24:39 PM;55.74;6.830;26.040;5621.000;30.000
6/21/2022;7:24:54 PM;55.99;6.881;25.970;5608.000;30.000
6/21/2022;7:25:09 PM;56.24;6.799;26.090;5616.000;30.000
6/21/2022;7:25:24 PM;56.49;6.810;26.070;5616.000;30.000
6/21/2022;7:25:39 PM;56.74;6.860;26.000;5615.000;30.000
6/21/2022;7:25:54 PM;56.99;6.884;25.960;5603.000;30.000
6/21/2022;7:26:09 PM;57.24;6.837;26.030;5614.000;30.000
6/21/2022;7:26:24 PM;57.49;6.826;26.050;5622.000;30.000
6/21/2022;7:26:39 PM;57.74;6.853;26.010;5615.000;30.000
6/21/2022;7:26:54 PM;57.99;6.873;25.980;5611.000;30.000
6/21/2022;7:27:09 PM;58.24;6.957;25.860;5613.000;30.000
6/21/2022;7:27:24 PM;58.49;6.914;25.920;5602.000;30.000
6/21/2022;7:27:39 PM;58.74;6.904;25.930;5588.000;30.000
6/21/2022;7:27:54 PM;58.99;6.914;25.920;5606.000;30.000
6/21/2022;7:28:09 PM;59.24;6.962;25.850;5589.000;30.000
6/21/2022;7:28:24 PM;59.49;6.962;25.850;5589.000;30.000
6/21/2022;7:28:39 PM;59.74;6.898;25.940;5583.000;30.000
6/21/2022;7:28:54 PM;59.99;6.885;25.960;5596.000;30.000
6/21/2022;7:29:09 PM;60.24;6.910;25.930;5586.000;30.000
6/21/2022;7:29:24 PM;60.49;6.905;25.930;5588.000;30.000
6/21/2022;7:29:39 PM;60.74;7.035;25.750;5586.000;30.000
6/21/2022;7:29:54 PM;60.99;7.026;25.760;5582.000;30.000
6/21/2022;7:30:09 PM;61.24;7.016;25.780;5585.000;30.000
6/21/2022;7:30:24 PM;61.49;6.932;25.890;5585.000;30.000
6/21/2022;7:30:39 PM;61.74;6.986;25.820;5586.000;30.000
6/21/2022;7:30:54 PM;61.99;6.857;26.000;5572.000;30.000
6/21/2022;7:31:09 PM;62.24;6.933;25.890;5582.000;30.000
6/21/2022;7:31:24 PM;62.49;6.969;25.840;5573.000;30.000
6/21/2022;7:31:39 PM;62.74;6.904;25.930;5576.000;30.000
6/21/2022;7:31:54 PM;62.99;6.927;25.900;5567.000;30.000
6/21/2022;7:32:09 PM;63.24;6.949;25.870;5559.000;30.000
6/21/2022;7:32:24 PM;63.49;6.994;25.810;5568.000;30.000
6/21/2022;7:32:39 PM;63.74;6.994;25.810;5560.000;30.000
6/21/2022;7:32:54 PM;63.99;7.051;25.730;5559.000;30.000
6/21/2022;7:33:09 PM;64.24;7.044;25.740;5562.000;30.000
6/21/2022;7:33:24 PM;64.49;6.958;25.860;5558.000;30.000
6/21/2022;7:33:39 PM;64.74;7.054;25.720;5562.000;30.000
6/21/2022;7:33:54 PM;64.99;7.065;25.710;5553.000;30.000
6/21/2022;7:34:09 PM;65.24;7.007;25.790;5549.000;30.000
6/21/2022;7:34:24 PM;65.49;6.942;25.880;5561.000;30.000
6/21/2022;7:34:39 PM;65.74;7.060;25.710;5550.000;30.000
6/21/2022;7:34:54 PM;65.99;7.061;25.710;5564.000;30.000
6/21/2022;7:35:09 PM;66.24;6.989;25.810;5558.000;30.000
6/21/2022;7:35:24 PM;66.49;7.032;25.750;5557.000;30.000
6/21/2022;7:35:39 PM;66.74;7.015;25.780;5540.000;30.000
6/21/2022;7:35:54 PM;66.99;7.068;25.700;5542.000;30.000
6/21/2022;7:36:09 PM;67.24;7.003;25.790;5534.000;30.000
6/21/2022;7:36:24 PM;67.49;7.155;25.580;5530.000;30.000
6/21/2022;7:36:39 PM;67.74;7.097;25.660;5530.000;30.000
6/21/2022;7:36:54 PM;67.99;7.018;25.770;5541.000;30.000
6/21/2022;7:37:09 PM;68.24;7.135;25.610;5540.000;30.000
6/21/2022;7:37:24 PM;68.49;7.007;25.790;5539.000;30.000
6/21/2022;7:37:39 PM;68.74;7.104;25.650;5541.000;30.000
6/21/2022;7:37:54 PM;68.99;7.063;25.710;5541.000;30.000
6/21/2022;7:38:09 PM;69.24;7.025;25.760;5534.000;30.000
6/21/2022;7:38:24 PM;69.49;7.078;25.690;5528.000;30.000
6/21/2022;7:38:39 PM;69.74;7.071;25.700;5531.000;30.000
6/21/2022;7:38:54 PM;69.99;7.091;25.670;5539.000;30.000
6/21/2022;7:39:09 PM;70.24;7.038;25.740;5527.000;30.000
6/21/2022;7:39:24 PM;70.49;7.143;25.600;5529.000;30.000
6/21/2022;7:39:39 PM;70.74;7.169;25.560;5525.000;30.000
6/21/2022;7:39:54 PM;70.99;7.073;25.700;5533.000;30.000
6/21/2022;7:40:09 PM;71.24;7.140;25.600;5507.000;30.000
6/21/2022;7:40:24 PM;71.49;7.181;25.550;5507.000;30.000
6/21/2022;7:40:39 PM;71.74;7.068;25.700;5510.000;30.000
6/21/2022;7:40:54 PM;71.99;7.173;25.560;5521.000;30.000
6/21/2022;7:41:09 PM;72.24;7.049;25.730;5510.000;30.000
6/21/2022;7:41:24 PM;72.49;7.112;25.640;5517.000;30.000
6/21/2022;7:41:39 PM;72.74;7.057;25.720;5506.000;30.000
6/21/2022;7:41:54 PM;72.99;7.140;25.600;5518.000;30.000
6/21/2022;7:42:09 PM;73.24;7.101;25.660;5519.000;30.000
6/21/2022;7:42:24 PM;73.49;7.165;25.570;5518.000;30.000
6/21/2022;7:42:39 PM;73.74;7.099;25.660;5522.000;30.000
6/21/2022;7:42:54 PM;73.99;7.078;25.690;5524.000;30.000
6/21/2022;7:43:09 PM;74.24;7.088;25.680;5519.000;30.000
6/21/2022;7:43:24 PM;74.49;7.123;25.630;5526.000;30.000
6/21/2022;7:43:39 PM;74.74;7.152;25.590;5508.000;30.000
6/21/2022;7:43:54 PM;74.99;7.115;25.640;5510.000;30.000
6/21/2022;7:44:09 PM;75.24;7.136;25.610;5511.000;30.000
6/21/2022;7:44:24 PM;75.49;7.242;25.460;5510.000;30.000
6/21/2022;7:44:39 PM;75.74;7.195;25.530;5503.000;30.000
6/21/2022;7:44:54 PM;75.99;7.189;25.540;5506.000;30.000
6/21/2022;7:45:09 PM;76.24;7.076;25.690;5504.000;30.000
6/21/2022;7:45:24 PM;76.49;7.152;25.590;5504.000;30.000
6/21/2022;7:45:39 PM;76.74;7.092;25.670;5500.000;30.000
6/21/2022;7:45:54 PM;76.99;7.070;25.700;5509.000;30.000
6/21/2022;7:46:09 PM;77.24;7.187;25.540;5504.000;30.000
6/21/2022;7:46:24 PM;77.49;7.135;25.610;5516.000;30.000
6/21/2022;7:46:39 PM;77.74;7.109;25.650;5502.000;30.000
6/21/2022;7:46:54 PM;77.99;7.051;25.730;5506.000;30.000
6/21/2022;7:47:09 PM;78.24;7.089;25.670;5507.000;30.000
6/21/2022;7:47:24 PM;78.49;7.166;25.570;5509.000;30.000
6/21/2022;7:47:39 PM;78.74;7.268;25.430;5488.000;30.000
6/21/2022;7:47:54 PM;78.99;7.227;25.480;5496.000;30.000
6/21/2022;7:48:09 PM;79.24;7.215;25.500;5489.000;30.000
6/21/2022;7:48:24 PM;79.49;7.144;25.600;5499.000;30.000
6/21/2022;7:48:39 PM;79.74;7.233;25.480;5493.000;30.000
6/21/2022;7:48:54 PM;79.99;7.250;25.450;5491.000;30.000
6/21/2022;7:49:09 PM;80.24;7.126;25.620;5488.000;30.000
6/21/2022;7:49:24 PM;80.49;7.208;25.510;5495.000;30.000
6/21/2022;7:49:39 PM;80.74;7.176;25.550;5492.000;30.000
6/21/2022;7:49:54 PM;80.99;7.218;25.500;5485.000;30.000
6/21/2022;7:50:09 PM;81.24;7.215;25.500;5477.000;30.000
6/21/2022;7:50:24 PM;81.49;7.249;25.450;5470.000;30.000
6/21/2022;7:50:39 PM;81.74;7.175;25.550;5481.000;30.000
6/21/2022;7:50:54 PM;81.99;7.178;25.550;5485.000;30.000
6/21/2022;7:51:09 PM;82.24;7.233;25.480;5481.000;30.000
6/21/2022;7:51:24 PM;82.49;7.189;25.540;5484.000;30.000
6/21/2022;7:51:39 PM;82.74;7.196;25.530;5471.000;30.000
6/21/2022;7:51:54 PM;82.99;7.261;25.440;5463.000;30.000
6/21/2022;7:52:09 PM;83.24;7.252;25.450;5479.000;30.000
6/21/2022;7:52:24 PM;83.49;7.149;25.590;5469.000;30.000
6/21/2022;7:52:39 PM;83.74;7.223;25.490;5459.000;30.000
6/21/2022;7:52:54 PM;83.99;7.311;25.370;5470.000;30.000
6/21/2022;7:53:09 PM;84.24;7.308;25.380;5461.000;30.000
6/21/2022;7:53:24 PM;84.49;7.268;25.430;5448.000;30.000
6/21/2022;7:53:39 PM;84.74;7.332;25.340;5467.000;30.000
6/21/2022;7:53:54 PM;84.99;7.271;25.420;5460.000;30.000
6/21/2022;7:54:09 PM;85.24;7.235;25.470;5456.000;30.000
6/21/2022;7:54:24 PM;85.49;7.280;25.410;5458.000;30.000
6/21/2022;7:54:39 PM;85.74;7.296;25.390;5466.000;30.000
6/21/2022;7:54:54 PM;85.99;7.275;25.420;5457.000;30.000
6/21/2022;7:55:09 PM;86.24;7.320;25.360;5459.000;30.000
6/21/2022;7:55:24 PM;86.49;7.339;25.330;5440.000;30.000
6/21/2022;7:55:39 PM;86.74;7.367;25.300;5452.000;30.000
6/21/2022;7:55:54 PM;86.99;7.268;25.430;5461.000;30.000
6/21/2022;7:56:09 PM;87.24;7.365;25.300;5446.000;30.000
