6/21/2022/6:28 PM SW ver:OXY10v3_33
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1240412
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 113854
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.86 at 024.4°C amp 008700
100.00%a.s.phase 2: 28.20 at 024.4°C amp 004500
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;6:37:08 PM;8.16;5.903;28.950;4791.000;30.000
6/21/2022;6:37:23 PM;8.42;5.847;29.050;4789.000;30.000
6/21/2022;6:37:38 PM;8.66;5.847;29.050;4795.000;30.000
6/21/2022;6:37:53 PM;8.92;5.905;28.950;4797.000;30.000
6/21/2022;6:38:08 PM;9.16;5.897;28.960;4803.000;30.000
6/21/2022;6:38:23 PM;9.41;5.876;29.000;4796.000;30.000
6/21/2022;6:38:38 PM;9.67;5.866;29.020;4778.000;30.000
6/21/2022;6:38:53 PM;9.91;5.871;29.010;4784.000;30.000
6/21/2022;6:39:08 PM;10.17;5.939;28.890;4781.000;30.000
6/21/2022;6:39:23 PM;10.42;5.847;29.050;4784.000;30.000
6/21/2022;6:39:38 PM;10.67;5.932;28.900;4796.000;30.000
6/21/2022;6:39:53 PM;10.92;5.952;28.870;4784.000;30.000
6/21/2022;6:40:08 PM;11.17;5.876;29.000;4776.000;30.000
6/21/2022;6:40:23 PM;11.41;5.911;28.940;4786.000;30.000
6/21/2022;6:40:38 PM;11.67;5.905;28.950;4786.000;30.000
6/21/2022;6:40:53 PM;11.92;5.916;28.930;4799.000;30.000
6/21/2022;6:41:08 PM;12.17;5.889;28.980;4781.000;30.000
6/21/2022;6:41:23 PM;12.41;5.866;29.020;4785.000;30.000
6/21/2022;6:41:38 PM;12.67;5.889;28.980;4784.000;30.000
6/21/2022;6:41:53 PM;12.92;5.884;28.990;4787.000;30.000
6/21/2022;6:42:08 PM;13.17;5.922;28.920;4783.000;30.000
6/21/2022;6:42:23 PM;13.41;5.892;28.970;4791.000;30.000
6/21/2022;6:42:38 PM;13.66;5.829;29.080;4786.000;30.000
6/21/2022;6:42:53 PM;13.92;5.876;29.000;4790.000;30.000
6/21/2022;6:43:08 PM;14.17;5.945;28.880;4755.000;30.000
6/21/2022;6:43:23 PM;14.42;6.042;28.710;4709.000;30.000
6/21/2022;6:43:38 PM;14.67;6.095;28.620;4695.000;30.000
6/21/2022;6:43:53 PM;14.92;6.160;28.510;4687.000;30.000
6/21/2022;6:44:08 PM;15.17;6.186;28.470;4699.000;30.000
6/21/2022;6:44:23 PM;15.42;6.131;28.560;4706.000;30.000
6/21/2022;6:44:38 PM;15.67;6.124;28.570;4722.000;30.000
6/21/2022;6:44:53 PM;15.92;5.942;28.880;4755.000;30.000
6/21/2022;6:45:08 PM;16.17;5.863;29.020;4798.000;30.000
6/21/2022;6:45:23 PM;16.42;5.871;29.010;4793.000;30.000
6/21/2022;6:45:38 PM;16.67;5.851;29.040;4799.000;30.000
6/21/2022;6:45:53 PM;16.91;5.874;29.000;4807.000;30.000
6/21/2022;6:46:08 PM;17.17;5.781;29.170;4789.000;30.000
6/21/2022;6:46:23 PM;17.42;5.907;28.950;4796.000;30.000
6/21/2022;6:46:38 PM;17.67;5.845;29.060;4807.000;30.000
6/21/2022;6:46:53 PM;17.92;5.871;29.010;4799.000;30.000
6/21/2022;6:47:08 PM;18.16;5.882;28.990;4789.000;30.000
6/21/2022;6:47:23 PM;18.42;5.976;28.830;4768.000;30.000
6/21/2022;6:47:38 PM;18.67;5.935;28.900;4771.000;30.000
6/21/2022;6:47:53 PM;18.91;5.965;28.850;4759.000;30.000
6/21/2022;6:48:08 PM;19.16;5.934;28.900;4746.000;30.000
6/21/2022;6:48:23 PM;19.42;6.045;28.710;4746.000;30.000
6/21/2022;6:48:38 PM;19.66;5.922;28.920;4751.000;30.000
6/21/2022;6:48:53 PM;19.91;6.038;28.720;4754.000;30.000
6/21/2022;6:49:08 PM;20.17;5.948;28.870;4754.000;30.000
6/21/2022;6:49:23 PM;20.42;6.014;28.760;4749.000;30.000
6/21/2022;6:49:38 PM;20.66;5.911;28.940;4747.000;30.000
6/21/2022;6:49:53 PM;20.92;5.987;28.810;4763.000;30.000
6/21/2022;6:50:08 PM;21.17;5.942;28.890;4755.000;30.000
6/21/2022;6:50:23 PM;21.42;5.947;28.880;4763.000;30.000
6/21/2022;6:50:38 PM;21.67;5.955;28.860;4757.000;30.000
6/21/2022;6:50:53 PM;21.92;6.001;28.780;4761.000;30.000
6/21/2022;6:51:08 PM;22.17;5.937;28.890;4755.000;30.000
6/21/2022;6:51:23 PM;22.42;6.058;28.690;4734.000;30.000
6/21/2022;6:51:38 PM;22.67;6.091;28.630;4721.000;30.000
6/21/2022;6:51:53 PM;22.92;6.069;28.670;4726.000;30.000
6/21/2022;6:52:08 PM;23.17;6.110;28.600;4728.000;30.000
6/21/2022;6:52:23 PM;23.42;6.137;28.550;4719.000;30.000
6/21/2022;6:52:38 PM;23.67;6.068;28.670;4716.000;30.000
6/21/2022;6:52:53 PM;23.92;6.090;28.630;4716.000;30.000
6/21/2022;6:53:08 PM;24.16;6.060;28.680;4707.000;30.000
6/21/2022;6:53:23 PM;24.42;6.059;28.680;4721.000;30.000
6/21/2022;6:53:38 PM;24.67;6.085;28.640;4716.000;30.000
6/21/2022;6:53:53 PM;24.92;6.105;28.610;4714.000;30.000
6/21/2022;6:54:08 PM;25.17;6.054;28.690;4717.000;30.000
6/21/2022;6:54:23 PM;25.41;6.079;28.650;4731.000;30.000
6/21/2022;6:54:38 PM;25.66;6.100;28.620;4727.000;30.000
6/21/2022;6:54:53 PM;25.92;6.055;28.690;4734.000;30.000
6/21/2022;6:55:08 PM;26.17;6.078;28.650;4719.000;30.000
6/21/2022;6:55:23 PM;26.42;6.129;28.570;4703.000;30.000
6/21/2022;6:55:38 PM;26.67;6.087;28.640;4693.000;30.000
6/21/2022;6:55:53 PM;26.92;6.151;28.530;4690.000;30.000
6/21/2022;6:56:08 PM;27.17;6.198;28.450;4689.000;30.000
6/21/2022;6:56:23 PM;27.42;6.180;28.480;4686.000;30.000
6/21/2022;6:56:38 PM;27.67;6.192;28.460;4696.000;30.000
6/21/2022;6:56:53 PM;27.92;6.181;28.480;4690.000;30.000
6/21/2022;6:57:08 PM;28.17;6.152;28.530;4692.000;30.000
6/21/2022;6:57:23 PM;28.42;6.170;28.500;4691.000;30.000
6/21/2022;6:57:38 PM;28.67;6.192;28.460;4691.000;30.000
6/21/2022;6:57:53 PM;28.92;6.182;28.480;4690.000;30.000
6/21/2022;6:58:08 PM;29.17;6.155;28.520;4698.000;30.000
6/21/2022;6:58:23 PM;29.42;6.158;28.520;4687.000;30.000
6/21/2022;6:58:38 PM;29.67;6.184;28.470;4688.000;30.000
6/21/2022;6:58:53 PM;29.92;6.161;28.510;4690.000;30.000
6/21/2022;6:59:08 PM;30.17;6.154;28.520;4681.000;30.000
6/21/2022;6:59:23 PM;30.42;6.214;28.420;4681.000;30.000
6/21/2022;6:59:38 PM;30.67;6.297;28.290;4660.000;30.000
6/21/2022;6:59:53 PM;30.92;6.213;28.430;4660.000;30.000
6/21/2022;7:00:08 PM;31.17;6.208;28.430;4663.000;30.000
6/21/2022;7:00:23 PM;31.42;6.300;28.280;4655.000;30.000
6/21/2022;7:00:38 PM;31.67;6.314;28.260;4669.000;30.000
6/21/2022;7:00:53 PM;31.92;6.216;28.420;4661.000;30.000
6/21/2022;7:01:08 PM;32.17;6.202;28.440;4661.000;30.000
6/21/2022;7:01:23 PM;32.42;6.244;28.380;4667.000;30.000
6/21/2022;7:01:38 PM;32.67;6.283;28.310;4663.000;30.000
6/21/2022;7:01:53 PM;32.92;6.171;28.500;4661.000;30.000
6/21/2022;7:02:08 PM;33.17;6.237;28.390;4661.000;30.000
6/21/2022;7:02:23 PM;33.42;6.266;28.340;4665.000;30.000
6/21/2022;7:02:38 PM;33.67;6.251;28.360;4668.000;30.000
6/21/2022;7:02:53 PM;33.92;6.323;28.240;4667.000;30.000
6/21/2022;7:03:08 PM;34.17;6.176;28.490;4656.000;30.000
6/21/2022;7:03:23 PM;34.42;6.258;28.350;4648.000;30.000
6/21/2022;7:03:38 PM;34.67;6.297;28.290;4642.000;30.000
6/21/2022;7:03:53 PM;34.92;6.342;28.210;4631.000;30.000
6/21/2022;7:04:08 PM;35.17;6.322;28.250;4637.000;30.000
6/21/2022;7:04:23 PM;35.42;6.297;28.290;4623.000;30.000
6/21/2022;7:04:38 PM;35.67;6.319;28.250;4628.000;30.000
6/21/2022;7:04:53 PM;35.92;6.300;28.280;4619.000;30.000
6/21/2022;7:05:08 PM;36.17;6.344;28.210;4632.000;30.000
6/21/2022;7:05:23 PM;36.42;6.372;28.170;4634.000;30.000
6/21/2022;7:05:38 PM;36.67;6.384;28.150;4632.000;30.000
6/21/2022;7:05:53 PM;36.92;6.360;28.190;4632.000;30.000
6/21/2022;7:06:08 PM;37.17;6.423;28.080;4633.000;30.000
6/21/2022;7:06:23 PM;37.42;6.371;28.170;4638.000;30.000
6/21/2022;7:06:38 PM;37.67;6.266;28.340;4626.000;30.000
6/21/2022;7:06:53 PM;37.92;6.355;28.190;4636.000;30.000
6/21/2022;7:07:08 PM;38.17;6.317;28.250;4630.000;30.000
6/21/2022;7:07:23 PM;38.42;6.378;28.160;4618.000;30.000
6/21/2022;7:07:38 PM;38.67;6.431;28.070;4612.000;30.000
6/21/2022;7:07:53 PM;38.92;6.438;28.060;4602.000;30.000
6/21/2022;7:08:08 PM;39.17;6.383;28.150;4606.000;30.000
6/21/2022;7:08:23 PM;39.42;6.397;28.120;4609.000;30.000
6/21/2022;7:08:38 PM;39.67;6.467;28.010;4606.000;30.000
6/21/2022;7:08:53 PM;39.92;6.389;28.140;4607.000;30.000
6/21/2022;7:09:08 PM;40.17;6.365;28.180;4609.000;30.000
6/21/2022;7:09:23 PM;40.42;6.379;28.150;4608.000;30.000
6/21/2022;7:09:38 PM;40.67;6.458;28.030;4607.000;30.000
6/21/2022;7:09:53 PM;40.92;6.500;27.960;4612.000;30.000
6/21/2022;7:10:08 PM;41.17;6.450;28.040;4607.000;30.000
6/21/2022;7:10:23 PM;41.42;6.440;28.060;4606.000;30.000
6/21/2022;7:10:38 PM;41.67;6.420;28.090;4611.000;30.000
6/21/2022;7:10:53 PM;41.92;6.377;28.160;4616.000;30.000
6/21/2022;7:11:08 PM;42.17;6.410;28.100;4602.000;30.000
6/21/2022;7:11:23 PM;42.42;6.510;27.950;4588.000;30.000
6/21/2022;7:11:38 PM;42.67;6.549;27.880;4581.000;30.000
6/21/2022;7:11:53 PM;42.92;6.519;27.930;4594.000;30.000
6/21/2022;7:12:08 PM;43.17;6.524;27.920;4576.000;30.000
6/21/2022;7:12:23 PM;43.42;6.466;28.010;4584.000;30.000
6/21/2022;7:12:38 PM;43.67;6.535;27.910;4581.000;30.000
6/21/2022;7:12:53 PM;43.92;6.536;27.900;4573.000;30.000
6/21/2022;7:13:08 PM;44.17;6.509;27.950;4585.000;30.000
6/21/2022;7:13:23 PM;44.42;6.542;27.890;4579.000;30.000
6/21/2022;7:13:38 PM;44.67;6.518;27.930;4573.000;30.000
6/21/2022;7:13:53 PM;44.92;6.443;28.050;4584.000;30.000
6/21/2022;7:14:08 PM;45.17;6.534;27.910;4581.000;30.000
6/21/2022;7:14:23 PM;45.42;6.548;27.890;4580.000;30.000
6/21/2022;7:14:38 PM;45.67;6.464;28.020;4587.000;30.000
6/21/2022;7:14:53 PM;45.92;6.539;27.900;4579.000;30.000
6/21/2022;7:15:08 PM;46.17;6.496;27.970;4582.000;30.000
6/21/2022;7:15:23 PM;46.42;6.625;27.770;4568.000;30.000
6/21/2022;7:15:38 PM;46.67;6.578;27.840;4553.000;30.000
6/21/2022;7:15:53 PM;46.92;6.624;27.770;4558.000;30.000
6/21/2022;7:16:08 PM;47.17;6.571;27.850;4552.000;30.000
6/21/2022;7:16:23 PM;47.42;6.560;27.870;4551.000;30.000
6/21/2022;7:16:38 PM;47.67;6.613;27.790;4558.000;30.000
6/21/2022;7:16:53 PM;47.92;6.570;27.850;4554.000;30.000
6/21/2022;7:17:08 PM;48.17;6.610;27.790;4564.000;30.000
6/21/2022;7:17:23 PM;48.42;6.618;27.780;4554.000;30.000
6/21/2022;7:17:38 PM;48.67;6.526;27.920;4544.000;30.000
6/21/2022;7:17:53 PM;48.92;6.593;27.820;4549.000;30.000
6/21/2022;7:18:08 PM;49.17;6.636;27.750;4556.000;30.000
6/21/2022;7:18:23 PM;49.42;6.542;27.890;4552.000;30.000
6/21/2022;7:18:38 PM;49.67;6.602;27.800;4559.000;30.000
6/21/2022;7:18:53 PM;49.92;6.691;27.660;4543.000;30.000
6/21/2022;7:19:08 PM;50.17;6.596;27.810;4546.000;30.000
6/21/2022;7:19:23 PM;50.42;6.588;27.820;4536.000;30.000
6/21/2022;7:19:38 PM;50.67;6.731;27.600;4527.000;30.000
6/21/2022;7:19:53 PM;50.92;6.747;27.580;4519.000;30.000
6/21/2022;7:20:08 PM;51.17;6.677;27.690;4528.000;30.000
6/21/2022;7:20:23 PM;51.42;6.705;27.640;4529.000;30.000
6/21/2022;7:20:38 PM;51.67;6.668;27.700;4533.000;30.000
6/21/2022;7:20:53 PM;51.92;6.692;27.660;4535.000;30.000
6/21/2022;7:21:08 PM;52.17;6.718;27.620;4527.000;30.000
6/21/2022;7:21:23 PM;52.42;6.699;27.650;4551.000;30.000
6/21/2022;7:21:38 PM;52.67;6.689;27.670;4537.000;30.000
6/21/2022;7:21:53 PM;52.92;6.609;27.790;4534.000;30.000
6/21/2022;7:22:08 PM;53.17;6.591;27.820;4533.000;30.000
6/21/2022;7:22:23 PM;53.42;6.671;27.700;4538.000;30.000
6/21/2022;7:22:38 PM;53.67;6.689;27.670;4541.000;30.000
6/21/2022;7:22:53 PM;53.92;6.633;27.750;4536.000;30.000
6/21/2022;7:23:08 PM;54.17;6.715;27.630;4526.000;30.000
6/21/2022;7:23:23 PM;54.42;6.678;27.680;4531.000;30.000
6/21/2022;7:23:38 PM;54.67;6.750;27.570;4511.000;30.000
6/21/2022;7:23:53 PM;54.92;6.731;27.600;4510.000;30.000
6/21/2022;7:24:08 PM;55.17;6.682;27.680;4511.000;30.000
6/21/2022;7:24:23 PM;55.42;6.772;27.540;4509.000;30.000
6/21/2022;7:24:38 PM;55.67;6.823;27.460;4505.000;30.000
6/21/2022;7:24:53 PM;55.92;6.716;27.630;4510.000;30.000
6/21/2022;7:25:08 PM;56.17;6.770;27.540;4520.000;30.000
6/21/2022;7:25:23 PM;56.42;6.725;27.610;4517.000;30.000
6/21/2022;7:25:38 PM;56.67;6.706;27.640;4515.000;30.000
6/21/2022;7:25:53 PM;56.92;6.639;27.740;4510.000;30.000
6/21/2022;7:26:08 PM;57.17;6.730;27.610;4515.000;30.000
6/21/2022;7:26:23 PM;57.42;6.652;27.720;4508.000;30.000
6/21/2022;7:26:38 PM;57.67;6.689;27.670;4513.000;30.000
6/21/2022;7:26:53 PM;57.92;6.734;27.600;4510.000;30.000
6/21/2022;7:27:08 PM;58.17;6.734;27.600;4510.000;30.000
6/21/2022;7:27:23 PM;58.42;6.815;27.480;4504.000;30.000
6/21/2022;7:27:38 PM;58.67;6.768;27.550;4491.000;30.000
6/21/2022;7:27:53 PM;58.92;6.722;27.620;4496.000;30.000
6/21/2022;7:28:08 PM;59.17;6.851;27.420;4492.000;30.000
6/21/2022;7:28:23 PM;59.42;6.877;27.380;4488.000;30.000
6/21/2022;7:28:38 PM;59.67;6.815;27.480;4501.000;30.000
6/21/2022;7:28:53 PM;59.92;6.731;27.600;4499.000;30.000
6/21/2022;7:29:08 PM;60.17;6.802;27.500;4500.000;30.000
6/21/2022;7:29:23 PM;60.42;6.806;27.490;4495.000;30.000
6/21/2022;7:29:38 PM;60.67;6.813;27.480;4499.000;30.000
6/21/2022;7:29:53 PM;60.92;6.810;27.480;4492.000;30.000
6/21/2022;7:30:08 PM;61.17;6.723;27.620;4503.000;30.000
6/21/2022;7:30:23 PM;61.42;6.794;27.510;4498.000;30.000
6/21/2022;7:30:38 PM;61.67;6.664;27.710;4493.000;30.000
6/21/2022;7:30:53 PM;61.92;6.792;27.510;4502.000;30.000
6/21/2022;7:31:08 PM;62.17;6.805;27.490;4499.000;30.000
6/21/2022;7:31:23 PM;62.42;6.735;27.600;4490.000;30.000
6/21/2022;7:31:38 PM;62.67;6.805;27.490;4472.000;30.000
6/21/2022;7:31:53 PM;62.92;6.832;27.450;4481.000;30.000
6/21/2022;7:32:08 PM;63.17;6.775;27.540;4481.000;30.000
6/21/2022;7:32:23 PM;63.42;6.810;27.480;4482.000;30.000
6/21/2022;7:32:38 PM;63.67;6.846;27.430;4473.000;30.000
6/21/2022;7:32:53 PM;63.92;6.801;27.500;4472.000;30.000
6/21/2022;7:33:08 PM;64.17;6.836;27.450;4481.000;30.000
6/21/2022;7:33:23 PM;64.42;6.859;27.410;4476.000;30.000
6/21/2022;7:33:38 PM;64.67;6.804;27.490;4487.000;30.000
6/21/2022;7:33:53 PM;64.92;6.772;27.540;4481.000;30.000
6/21/2022;7:34:08 PM;65.17;6.816;27.470;4483.000;30.000
6/21/2022;7:34:23 PM;65.42;6.781;27.530;4487.000;30.000
6/21/2022;7:34:38 PM;65.67;6.833;27.450;4479.000;30.000
6/21/2022;7:34:53 PM;65.92;6.810;27.480;4483.000;30.000
6/21/2022;7:35:08 PM;66.17;6.795;27.510;4479.000;30.000
6/21/2022;7:35:23 PM;66.42;6.873;27.390;4464.000;30.000
6/21/2022;7:35:38 PM;66.67;6.879;27.380;4460.000;30.000
6/21/2022;7:35:53 PM;66.92;6.948;27.280;4460.000;30.000
6/21/2022;7:36:08 PM;67.17;6.877;27.380;4471.000;30.000
6/21/2022;7:36:23 PM;67.42;6.860;27.410;4467.000;30.000
6/21/2022;7:36:38 PM;67.67;6.870;27.390;4467.000;30.000
6/21/2022;7:36:53 PM;67.92;6.917;27.330;4469.000;30.000
6/21/2022;7:37:08 PM;68.17;6.944;27.290;4463.000;30.000
6/21/2022;7:37:23 PM;68.42;6.893;27.360;4462.000;30.000
6/21/2022;7:37:38 PM;68.67;6.868;27.400;4463.000;30.000
6/21/2022;7:37:53 PM;68.92;6.878;27.380;4473.000;30.000
6/21/2022;7:38:08 PM;69.17;6.877;27.380;4471.000;30.000
6/21/2022;7:38:23 PM;69.42;6.861;27.410;4468.000;30.000
6/21/2022;7:38:38 PM;69.67;6.822;27.470;4460.000;30.000
6/21/2022;7:38:53 PM;69.92;6.928;27.310;4464.000;30.000
6/21/2022;7:39:08 PM;70.17;6.889;27.370;4458.000;30.000
6/21/2022;7:39:23 PM;70.42;6.899;27.350;4450.000;30.000
6/21/2022;7:39:38 PM;70.67;6.878;27.380;4441.000;30.000
6/21/2022;7:39:53 PM;70.92;6.947;27.280;4436.000;30.000
6/21/2022;7:40:08 PM;71.17;7.073;27.100;4448.000;30.000
6/21/2022;7:40:23 PM;71.42;6.968;27.250;4449.000;30.000
6/21/2022;7:40:38 PM;71.67;6.926;27.310;4443.000;30.000
6/21/2022;7:40:53 PM;71.92;6.994;27.210;4440.000;30.000
6/21/2022;7:41:08 PM;72.17;6.934;27.300;4459.000;30.000
6/21/2022;7:41:23 PM;72.42;6.937;27.300;4455.000;30.000
6/21/2022;7:41:38 PM;72.67;6.852;27.420;4449.000;30.000
6/21/2022;7:41:53 PM;72.92;6.936;27.300;4451.000;30.000
6/21/2022;7:42:08 PM;73.17;7.052;27.130;4443.000;30.000
6/21/2022;7:42:23 PM;73.42;6.983;27.230;4442.000;30.000
6/21/2022;7:42:38 PM;73.67;6.937;27.300;4440.000;30.000
6/21/2022;7:42:53 PM;73.92;6.961;27.260;4448.000;30.000
6/21/2022;7:43:08 PM;74.17;6.991;27.220;4442.000;30.000
6/21/2022;7:43:23 PM;74.42;7.004;27.200;4430.000;30.000
6/21/2022;7:43:38 PM;74.67;6.982;27.230;4442.000;30.000
6/21/2022;7:43:53 PM;74.92;6.949;27.280;4434.000;30.000
6/21/2022;7:44:08 PM;75.17;6.970;27.250;4447.000;30.000
6/21/2022;7:44:23 PM;75.42;6.960;27.260;4451.000;30.000
6/21/2022;7:44:38 PM;75.67;6.836;27.440;4455.000;30.000
6/21/2022;7:44:53 PM;75.92;6.957;27.270;4460.000;30.000
6/21/2022;7:45:08 PM;76.17;6.924;27.310;4451.000;30.000
6/21/2022;7:45:23 PM;76.42;6.930;27.310;4459.000;30.000
6/21/2022;7:45:38 PM;76.67;6.881;27.380;4448.000;30.000
6/21/2022;7:45:53 PM;76.92;6.921;27.320;4455.000;30.000
6/21/2022;7:46:08 PM;77.17;6.938;27.290;4449.000;30.000
6/21/2022;7:46:23 PM;77.42;6.928;27.310;4452.000;30.000
6/21/2022;7:46:38 PM;77.67;6.927;27.310;4459.000;30.000
6/21/2022;7:46:53 PM;77.92;6.943;27.290;4454.000;30.000
6/21/2022;7:47:08 PM;78.17;6.940;27.290;4447.000;30.000
6/21/2022;7:47:23 PM;78.42;7.005;27.200;4440.000;30.000
6/21/2022;7:47:38 PM;78.67;6.997;27.210;4433.000;30.000
6/21/2022;7:47:53 PM;78.92;7.016;27.180;4434.000;30.000
6/21/2022;7:48:08 PM;79.17;7.041;27.140;4432.000;30.000
6/21/2022;7:48:23 PM;79.42;7.065;27.110;4436.000;30.000
6/21/2022;7:48:38 PM;79.67;6.997;27.210;4437.000;30.000
6/21/2022;7:48:53 PM;79.92;6.949;27.280;4436.000;30.000
6/21/2022;7:49:08 PM;80.17;6.941;27.290;4432.000;30.000
6/21/2022;7:49:23 PM;80.42;6.992;27.210;4437.000;30.000
6/21/2022;7:49:38 PM;80.67;6.952;27.270;4428.000;30.000
6/21/2022;7:49:53 PM;80.92;7.012;27.180;4434.000;30.000
6/21/2022;7:50:08 PM;81.17;6.920;27.320;4433.000;30.000
6/21/2022;7:50:23 PM;81.42;6.989;27.220;4422.000;30.000
6/21/2022;7:50:38 PM;81.67;6.994;27.210;4437.000;30.000
6/21/2022;7:50:53 PM;81.92;6.976;27.240;4436.000;30.000
6/21/2022;7:51:08 PM;82.17;7.017;27.180;4428.000;30.000
6/21/2022;7:51:23 PM;82.42;6.940;27.290;4421.000;30.000
6/21/2022;7:51:38 PM;82.67;7.120;27.030;4414.000;30.000
6/21/2022;7:51:53 PM;82.92;7.086;27.080;4406.000;30.000
6/21/2022;7:52:08 PM;83.17;7.128;27.020;4416.000;30.000
6/21/2022;7:52:23 PM;83.42;7.091;27.070;4413.000;30.000
6/21/2022;7:52:38 PM;83.67;7.085;27.080;4412.000;30.000
6/21/2022;7:52:53 PM;83.92;7.104;27.050;4412.000;30.000
6/21/2022;7:53:08 PM;84.17;7.066;27.110;4412.000;30.000
6/21/2022;7:53:23 PM;84.42;7.049;27.130;4410.000;30.000
6/21/2022;7:53:38 PM;84.67;7.026;27.170;4409.000;30.000
6/21/2022;7:53:53 PM;84.92;7.049;27.130;4411.000;30.000
6/21/2022;7:54:08 PM;85.17;7.101;27.060;4411.000;30.000
6/21/2022;7:54:23 PM;85.42;7.025;27.170;4414.000;30.000
6/21/2022;7:54:38 PM;85.67;7.101;27.060;4414.000;30.000
6/21/2022;7:54:53 PM;85.92;7.076;27.090;4407.000;30.000
6/21/2022;7:55:08 PM;86.17;7.094;27.070;4404.000;30.000
6/21/2022;7:55:23 PM;86.42;7.208;26.900;4397.000;30.000
6/21/2022;7:55:38 PM;86.67;7.047;27.140;4400.000;30.000
6/21/2022;7:55:53 PM;86.92;7.116;27.040;4399.000;30.000
6/21/2022;7:56:08 PM;87.17;7.145;26.990;4383.000;30.000
6/21/2022;7:56:23 PM;87.42;7.135;27.010;4395.000;30.000
