6/21/2022/6:29 PM SW ver:OXY10v3_33
Header Ch-8
Description: 
IDENTIFICATION
PHIboard number   : v1230826
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100800
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 53.27 at 024.4°C amp 012800
100.00%a.s.phase 2: 27.71 at 024.4°C amp 006200
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;6:42:41 PM;13.64;6.808;27.190;6310.000;30.000
6/21/2022;6:42:56 PM;13.89;6.678;27.390;6301.000;30.000
6/21/2022;6:43:11 PM;14.14;6.805;27.200;6270.000;30.000
6/21/2022;6:43:26 PM;14.39;6.860;27.110;6231.000;30.000
6/21/2022;6:43:41 PM;14.64;6.950;26.980;6220.000;30.000
6/21/2022;6:43:56 PM;14.89;6.967;26.950;6211.000;30.000
6/21/2022;6:44:11 PM;15.14;6.991;26.910;6200.000;30.000
6/21/2022;6:44:26 PM;15.39;6.934;27.000;6221.000;30.000
6/21/2022;6:44:41 PM;15.64;6.887;27.070;6226.000;30.000
6/21/2022;6:44:56 PM;15.89;6.852;27.120;6249.000;30.000
6/21/2022;6:45:11 PM;16.14;6.775;27.240;6273.000;30.000
6/21/2022;6:45:26 PM;16.39;6.731;27.310;6288.000;30.000
6/21/2022;6:45:41 PM;16.64;6.703;27.350;6288.000;30.000
6/21/2022;6:45:56 PM;16.89;6.760;27.270;6295.000;30.000
6/21/2022;6:46:11 PM;17.14;6.771;27.250;6288.000;30.000
6/21/2022;6:46:26 PM;17.39;6.713;27.340;6288.000;30.000
6/21/2022;6:46:41 PM;17.64;6.761;27.260;6290.000;30.000
6/21/2022;6:46:56 PM;17.89;6.781;27.230;6288.000;30.000
6/21/2022;6:47:11 PM;18.14;6.857;27.120;6293.000;30.000
6/21/2022;6:47:26 PM;18.39;6.824;27.170;6279.000;30.000
6/21/2022;6:47:41 PM;18.64;6.804;27.200;6262.000;30.000
6/21/2022;6:47:56 PM;18.88;6.828;27.160;6267.000;30.000
6/21/2022;6:48:11 PM;19.14;6.793;27.220;6250.000;30.000
6/21/2022;6:48:26 PM;19.39;6.873;27.090;6244.000;30.000
6/21/2022;6:48:41 PM;19.63;6.781;27.230;6251.000;30.000
6/21/2022;6:48:56 PM;19.89;6.807;27.190;6255.000;30.000
6/21/2022;6:49:11 PM;20.14;6.810;27.190;6252.000;30.000
6/21/2022;6:49:26 PM;20.39;6.889;27.070;6244.000;30.000
6/21/2022;6:49:41 PM;20.64;6.830;27.160;6247.000;30.000
6/21/2022;6:49:56 PM;20.89;6.803;27.200;6247.000;30.000
6/21/2022;6:50:11 PM;21.14;6.887;27.070;6256.000;30.000
6/21/2022;6:50:26 PM;21.39;6.886;27.070;6254.000;30.000
6/21/2022;6:50:41 PM;21.64;6.824;27.170;6249.000;30.000
6/21/2022;6:50:56 PM;21.89;6.896;27.060;6254.000;30.000
6/21/2022;6:51:11 PM;22.14;6.852;27.120;6242.000;30.000
6/21/2022;6:51:26 PM;22.39;6.866;27.100;6243.000;30.000
6/21/2022;6:51:41 PM;22.64;6.887;27.070;6234.000;30.000
6/21/2022;6:51:56 PM;22.89;6.962;26.960;6219.000;30.000
6/21/2022;6:52:11 PM;23.14;6.899;27.050;6217.000;30.000
6/21/2022;6:52:26 PM;23.39;6.963;26.960;6222.000;30.000
6/21/2022;6:52:41 PM;23.64;6.944;26.990;6220.000;30.000
6/21/2022;6:52:56 PM;23.89;6.947;26.980;6218.000;30.000
6/21/2022;6:53:11 PM;24.14;6.949;26.980;6218.000;30.000
6/21/2022;6:53:26 PM;24.39;6.896;27.060;6222.000;30.000
6/21/2022;6:53:41 PM;24.64;6.891;27.070;6220.000;30.000
6/21/2022;6:53:56 PM;24.89;6.881;27.080;6209.000;30.000
6/21/2022;6:54:11 PM;25.14;6.907;27.040;6219.000;30.000
6/21/2022;6:54:26 PM;25.39;6.907;27.040;6211.000;30.000
6/21/2022;6:54:41 PM;25.64;6.901;27.050;6220.000;30.000
6/21/2022;6:54:56 PM;25.89;6.930;27.010;6221.000;30.000
6/21/2022;6:55:11 PM;26.14;6.913;27.030;6215.000;30.000
6/21/2022;6:55:26 PM;26.39;6.952;26.970;6204.000;30.000
6/21/2022;6:55:41 PM;26.64;6.958;26.960;6202.000;30.000
6/21/2022;6:55:56 PM;26.89;7.010;26.890;6199.000;30.000
6/21/2022;6:56:11 PM;27.14;6.937;27.000;6186.000;30.000
6/21/2022;6:56:26 PM;27.39;6.950;26.980;6189.000;30.000
6/21/2022;6:56:41 PM;27.64;6.965;26.950;6184.000;30.000
6/21/2022;6:56:56 PM;27.89;7.023;26.870;6189.000;30.000
6/21/2022;6:57:11 PM;28.14;6.950;26.980;6187.000;30.000
6/21/2022;6:57:26 PM;28.39;6.943;26.990;6195.000;30.000
6/21/2022;6:57:41 PM;28.64;7.010;26.890;6189.000;30.000
6/21/2022;6:57:56 PM;28.89;6.976;26.940;6188.000;30.000
6/21/2022;6:58:11 PM;29.14;6.984;26.920;6202.000;30.000
6/21/2022;6:58:26 PM;29.39;6.925;27.010;6192.000;30.000
6/21/2022;6:58:41 PM;29.64;6.987;26.920;6191.000;30.000
6/21/2022;6:58:56 PM;29.89;6.916;27.030;6199.000;30.000
6/21/2022;6:59:11 PM;30.14;6.931;27.010;6182.000;30.000
6/21/2022;6:59:26 PM;30.39;6.992;26.910;6188.000;30.000
6/21/2022;6:59:41 PM;30.64;6.946;26.980;6167.000;30.000
6/21/2022;6:59:56 PM;30.89;7.033;26.850;6167.000;30.000
6/21/2022;7:00:11 PM;31.14;6.957;26.970;6179.000;30.000
6/21/2022;7:00:26 PM;31.39;7.014;26.880;6163.000;30.000
6/21/2022;7:00:41 PM;31.64;6.962;26.960;6157.000;30.000
6/21/2022;7:00:56 PM;31.89;6.960;26.960;6160.000;30.000
6/21/2022;7:01:11 PM;32.14;7.003;26.900;6161.000;30.000
6/21/2022;7:01:26 PM;32.39;7.125;26.720;6175.000;30.000
6/21/2022;7:01:41 PM;32.64;7.035;26.850;6153.000;30.000
6/21/2022;7:01:56 PM;32.89;7.073;26.790;6160.000;30.000
6/21/2022;7:02:11 PM;33.14;6.983;26.930;6165.000;30.000
6/21/2022;7:02:26 PM;33.39;6.971;26.940;6168.000;30.000
6/21/2022;7:02:41 PM;33.64;7.043;26.840;6154.000;30.000
6/21/2022;7:02:56 PM;33.89;7.024;26.870;6165.000;30.000
6/21/2022;7:03:11 PM;34.14;7.041;26.840;6168.000;30.000
6/21/2022;7:03:26 PM;34.39;7.058;26.820;6161.000;30.000
6/21/2022;7:03:41 PM;34.64;7.041;26.840;6138.000;30.000
6/21/2022;7:03:56 PM;34.89;7.124;26.720;6143.000;30.000
6/21/2022;7:04:11 PM;35.14;7.072;26.790;6137.000;30.000
6/21/2022;7:04:26 PM;35.39;7.055;26.820;6136.000;30.000
6/21/2022;7:04:41 PM;35.64;7.045;26.830;6123.000;30.000
6/21/2022;7:04:56 PM;35.89;7.091;26.770;6135.000;30.000
6/21/2022;7:05:11 PM;36.14;7.028;26.860;6134.000;30.000
6/21/2022;7:05:26 PM;36.39;7.081;26.780;6123.000;30.000
6/21/2022;7:05:41 PM;36.64;7.121;26.720;6127.000;30.000
6/21/2022;7:05:56 PM;36.89;7.141;26.690;6137.000;30.000
6/21/2022;7:06:11 PM;37.14;7.081;26.780;6133.000;30.000
6/21/2022;7:06:26 PM;37.39;7.088;26.770;6142.000;30.000
6/21/2022;7:06:41 PM;37.64;7.049;26.830;6136.000;30.000
6/21/2022;7:06:56 PM;37.89;7.076;26.790;6133.000;30.000
6/21/2022;7:07:11 PM;38.14;7.007;26.890;6123.000;30.000
6/21/2022;7:07:26 PM;38.39;7.083;26.780;6131.000;30.000
6/21/2022;7:07:41 PM;38.64;7.179;26.640;6118.000;30.000
6/21/2022;7:07:56 PM;38.89;7.147;26.680;6107.000;30.000
6/21/2022;7:08:11 PM;39.14;7.186;26.630;6106.000;30.000
6/21/2022;7:08:26 PM;39.39;7.100;26.750;6119.000;30.000
6/21/2022;7:08:41 PM;39.64;7.187;26.630;6113.000;30.000
6/21/2022;7:08:56 PM;39.89;7.136;26.700;6112.000;30.000
6/21/2022;7:09:11 PM;40.14;7.185;26.630;6105.000;30.000
6/21/2022;7:09:26 PM;40.39;7.154;26.670;6105.000;30.000
6/21/2022;7:09:41 PM;40.64;7.239;26.550;6118.000;30.000
6/21/2022;7:09:56 PM;40.89;7.239;26.550;6108.000;30.000
6/21/2022;7:10:11 PM;41.14;7.084;26.780;6106.000;30.000
6/21/2022;7:10:26 PM;41.39;7.157;26.670;6101.000;30.000
6/21/2022;7:10:41 PM;41.64;7.201;26.610;6099.000;30.000
6/21/2022;7:10:56 PM;41.89;7.205;26.600;6098.000;30.000
6/21/2022;7:11:11 PM;42.14;7.139;26.700;6102.000;30.000
6/21/2022;7:11:26 PM;42.39;7.123;26.720;6106.000;30.000
6/21/2022;7:11:41 PM;42.64;7.174;26.650;6084.000;30.000
6/21/2022;7:11:56 PM;42.89;7.156;26.670;6076.000;30.000
6/21/2022;7:12:11 PM;43.14;7.188;26.630;6083.000;30.000
6/21/2022;7:12:26 PM;43.39;7.215;26.590;6070.000;30.000
6/21/2022;7:12:41 PM;43.64;7.265;26.510;6083.000;30.000
6/21/2022;7:12:56 PM;43.89;7.269;26.510;6084.000;30.000
6/21/2022;7:13:11 PM;44.14;7.201;26.610;6071.000;30.000
6/21/2022;7:13:26 PM;44.39;7.210;26.590;6073.000;30.000
6/21/2022;7:13:41 PM;44.64;7.138;26.700;6087.000;30.000
6/21/2022;7:13:56 PM;44.89;7.225;26.570;6075.000;30.000
6/21/2022;7:14:11 PM;45.14;7.202;26.610;6074.000;30.000
6/21/2022;7:14:26 PM;45.39;7.211;26.590;6086.000;30.000
6/21/2022;7:14:41 PM;45.64;7.265;26.520;6078.000;30.000
6/21/2022;7:14:56 PM;45.89;7.250;26.540;6090.000;30.000
6/21/2022;7:15:11 PM;46.14;7.139;26.700;6082.000;30.000
6/21/2022;7:15:26 PM;46.39;7.269;26.510;6054.000;30.000
6/21/2022;7:15:41 PM;46.64;7.265;26.520;6063.000;30.000
6/21/2022;7:15:56 PM;46.89;7.241;26.550;6055.000;30.000
6/21/2022;7:16:11 PM;47.14;7.278;26.500;6057.000;30.000
6/21/2022;7:16:26 PM;47.39;7.232;26.560;6051.000;30.000
6/21/2022;7:16:41 PM;47.64;7.263;26.520;6043.000;30.000
6/21/2022;7:16:56 PM;47.89;7.336;26.410;6050.000;30.000
6/21/2022;7:17:11 PM;48.14;7.239;26.550;6059.000;30.000
6/21/2022;7:17:26 PM;48.39;7.245;26.540;6052.000;30.000
6/21/2022;7:17:41 PM;48.64;7.376;26.360;6061.000;30.000
6/21/2022;7:17:56 PM;48.89;7.251;26.540;6046.000;30.000
6/21/2022;7:18:11 PM;49.14;7.298;26.470;6055.000;30.000
6/21/2022;7:18:26 PM;49.39;7.277;26.500;6060.000;30.000
6/21/2022;7:18:41 PM;49.64;7.286;26.490;6041.000;30.000
6/21/2022;7:18:56 PM;49.89;7.261;26.520;6058.000;30.000
6/21/2022;7:19:11 PM;50.14;7.236;26.560;6049.000;30.000
6/21/2022;7:19:26 PM;50.39;7.336;26.410;6037.000;30.000
6/21/2022;7:19:41 PM;50.64;7.328;26.430;6022.000;30.000
6/21/2022;7:19:56 PM;50.89;7.345;26.400;6028.000;30.000
6/21/2022;7:20:11 PM;51.14;7.311;26.450;6033.000;30.000
6/21/2022;7:20:26 PM;51.39;7.386;26.340;6019.000;30.000
6/21/2022;7:20:41 PM;51.64;7.350;26.390;6034.000;30.000
6/21/2022;7:20:56 PM;51.89;7.394;26.330;6029.000;30.000
6/21/2022;7:21:11 PM;52.14;7.262;26.520;6023.000;30.000
6/21/2022;7:21:26 PM;52.39;7.369;26.370;6027.000;30.000
6/21/2022;7:21:41 PM;52.64;7.404;26.320;6034.000;30.000
6/21/2022;7:21:56 PM;52.89;7.410;26.310;6019.000;30.000
6/21/2022;7:22:11 PM;53.14;7.324;26.430;6024.000;30.000
6/21/2022;7:22:26 PM;53.39;7.300;26.470;6033.000;30.000
6/21/2022;7:22:41 PM;53.64;7.367;26.370;6027.000;30.000
6/21/2022;7:22:56 PM;53.89;7.286;26.480;6025.000;30.000
6/21/2022;7:23:11 PM;54.14;7.341;26.410;6035.000;30.000
6/21/2022;7:23:26 PM;54.39;7.353;26.390;6014.000;30.000
6/21/2022;7:23:41 PM;54.64;7.415;26.300;6015.000;30.000
6/21/2022;7:23:56 PM;54.89;7.423;26.290;6004.000;30.000
6/21/2022;7:24:11 PM;55.14;7.460;26.240;5997.000;30.000
6/21/2022;7:24:26 PM;55.39;7.354;26.390;6000.000;30.000
6/21/2022;7:24:41 PM;55.64;7.413;26.310;6005.000;30.000
6/21/2022;7:24:56 PM;55.89;7.431;26.280;6004.000;30.000
6/21/2022;7:25:11 PM;56.14;7.439;26.270;5999.000;30.000
6/21/2022;7:25:26 PM;56.39;7.429;26.280;6008.000;30.000
6/21/2022;7:25:41 PM;56.64;7.344;26.400;6001.000;30.000
6/21/2022;7:25:56 PM;56.89;7.443;26.260;6004.000;30.000
6/21/2022;7:26:11 PM;57.14;7.283;26.490;6010.000;30.000
6/21/2022;7:26:26 PM;57.39;7.349;26.400;6005.000;30.000
6/21/2022;7:26:41 PM;57.64;7.418;26.300;6003.000;30.000
6/21/2022;7:26:56 PM;57.89;7.417;26.300;6008.000;30.000
6/21/2022;7:27:11 PM;58.14;7.375;26.360;6008.000;30.000
6/21/2022;7:27:26 PM;58.39;7.472;26.220;5999.000;30.000
6/21/2022;7:27:41 PM;58.64;7.401;26.320;5990.000;30.000
6/21/2022;7:27:56 PM;58.89;7.486;26.200;5974.000;30.000
6/21/2022;7:28:11 PM;59.14;7.506;26.180;5987.000;30.000
6/21/2022;7:28:26 PM;59.39;7.470;26.230;5989.000;30.000
6/21/2022;7:28:41 PM;59.64;7.438;26.270;5979.000;30.000
6/21/2022;7:28:56 PM;59.89;7.472;26.220;5974.000;30.000
6/21/2022;7:29:11 PM;60.14;7.493;26.200;5973.000;30.000
6/21/2022;7:29:26 PM;60.39;7.537;26.140;5979.000;30.000
6/21/2022;7:29:41 PM;60.64;7.562;26.100;5981.000;30.000
6/21/2022;7:29:56 PM;60.89;7.441;26.270;5975.000;30.000
6/21/2022;7:30:11 PM;61.14;7.563;26.100;5970.000;30.000
6/21/2022;7:30:26 PM;61.39;7.446;26.260;5978.000;30.000
6/21/2022;7:30:41 PM;61.64;7.486;26.200;5984.000;30.000
6/21/2022;7:30:56 PM;61.89;7.427;26.290;5981.000;30.000
6/21/2022;7:31:11 PM;62.14;7.496;26.190;5969.000;30.000
6/21/2022;7:31:26 PM;62.39;7.543;26.130;5966.000;30.000
6/21/2022;7:31:41 PM;62.64;7.514;26.170;5964.000;30.000
6/21/2022;7:31:56 PM;62.89;7.537;26.140;5968.000;30.000
6/21/2022;7:32:11 PM;63.14;7.525;26.150;5952.000;30.000
6/21/2022;7:32:26 PM;63.39;7.496;26.190;5960.000;30.000
6/21/2022;7:32:41 PM;63.64;7.611;26.030;5954.000;30.000
6/21/2022;7:32:56 PM;63.89;7.536;26.140;5958.000;30.000
6/21/2022;7:33:11 PM;64.14;7.492;26.200;5955.000;30.000
6/21/2022;7:33:26 PM;64.39;7.447;26.260;5956.000;30.000
6/21/2022;7:33:41 PM;64.64;7.548;26.120;5960.000;30.000
6/21/2022;7:33:56 PM;64.89;7.565;26.100;5958.000;30.000
6/21/2022;7:34:11 PM;65.14;7.594;26.060;5962.000;30.000
6/21/2022;7:34:26 PM;65.39;7.519;26.160;5962.000;30.000
6/21/2022;7:34:41 PM;65.64;7.490;26.200;5953.000;30.000
6/21/2022;7:34:56 PM;65.89;7.457;26.240;5963.000;30.000
6/21/2022;7:35:11 PM;66.14;7.505;26.180;5962.000;30.000
6/21/2022;7:35:26 PM;66.39;7.573;26.090;5958.000;30.000
6/21/2022;7:35:41 PM;66.64;7.533;26.140;5941.000;30.000
6/21/2022;7:35:56 PM;66.89;7.605;26.040;5938.000;30.000
6/21/2022;7:36:11 PM;67.14;7.642;25.990;5932.000;30.000
6/21/2022;7:36:26 PM;67.39;7.582;26.070;5945.000;30.000
6/21/2022;7:36:41 PM;67.64;7.611;26.030;5930.000;30.000
6/21/2022;7:36:56 PM;67.89;7.583;26.070;5939.000;30.000
6/21/2022;7:37:11 PM;68.14;7.483;26.210;5934.000;30.000
6/21/2022;7:37:26 PM;68.39;7.554;26.110;5925.000;30.000
6/21/2022;7:37:41 PM;68.64;7.581;26.080;5951.000;30.000
6/21/2022;7:37:56 PM;68.89;7.573;26.090;5941.000;30.000
6/21/2022;7:38:11 PM;69.14;7.575;26.080;5945.000;30.000
6/21/2022;7:38:26 PM;69.39;7.560;26.100;5947.000;30.000
6/21/2022;7:38:41 PM;69.64;7.581;26.080;5928.000;30.000
6/21/2022;7:38:56 PM;69.89;7.541;26.130;5922.000;30.000
6/21/2022;7:39:11 PM;70.14;7.573;26.090;5929.000;30.000
6/21/2022;7:39:26 PM;70.39;7.636;26.000;5918.000;30.000
6/21/2022;7:39:41 PM;70.64;7.604;26.040;5924.000;30.000
6/21/2022;7:39:56 PM;70.89;7.673;25.950;5923.000;30.000
6/21/2022;7:40:11 PM;71.14;7.610;26.040;5920.000;30.000
6/21/2022;7:40:26 PM;71.39;7.688;25.930;5925.000;30.000
6/21/2022;7:40:41 PM;71.64;7.694;25.920;5906.000;30.000
6/21/2022;7:40:56 PM;71.89;7.612;26.030;5914.000;30.000
6/21/2022;7:41:11 PM;72.14;7.565;26.100;5926.000;30.000
6/21/2022;7:41:26 PM;72.39;7.590;26.060;5920.000;30.000
6/21/2022;7:41:41 PM;72.64;7.607;26.040;5911.000;30.000
6/21/2022;7:41:56 PM;72.89;7.679;25.940;5913.000;30.000
6/21/2022;7:42:11 PM;73.14;7.641;25.990;5910.000;30.000
6/21/2022;7:42:26 PM;73.39;7.602;26.050;5914.000;30.000
6/21/2022;7:42:41 PM;73.64;7.618;26.030;5924.000;30.000
6/21/2022;7:42:56 PM;73.89;7.679;25.940;5923.000;30.000
6/21/2022;7:43:11 PM;74.14;7.667;25.960;5913.000;30.000
6/21/2022;7:43:26 PM;74.39;7.567;26.090;5912.000;30.000
6/21/2022;7:43:41 PM;74.64;7.628;26.010;5904.000;30.000
6/21/2022;7:43:56 PM;74.89;7.681;25.940;5906.000;30.000
6/21/2022;7:44:11 PM;75.14;7.709;25.900;5904.000;30.000
6/21/2022;7:44:26 PM;75.39;7.609;26.040;5909.000;30.000
6/21/2022;7:44:41 PM;75.64;7.635;26.000;5908.000;30.000
6/21/2022;7:44:56 PM;75.89;7.668;25.960;5891.000;30.000
6/21/2022;7:45:11 PM;76.14;7.662;25.970;5908.000;30.000
6/21/2022;7:45:26 PM;76.39;7.562;26.100;5911.000;30.000
6/21/2022;7:45:41 PM;76.64;7.646;25.990;5895.000;30.000
6/21/2022;7:45:56 PM;76.89;7.680;25.940;5909.000;30.000
6/21/2022;7:46:11 PM;77.14;7.693;25.920;5900.000;30.000
6/21/2022;7:46:26 PM;77.39;7.671;25.950;5907.000;30.000
6/21/2022;7:46:41 PM;77.64;7.579;26.080;5912.000;30.000
6/21/2022;7:46:56 PM;77.89;7.615;26.030;5913.000;30.000
6/21/2022;7:47:11 PM;78.14;7.608;26.040;5896.000;30.000
6/21/2022;7:47:26 PM;78.39;7.649;25.980;5893.000;30.000
6/21/2022;7:47:41 PM;78.64;7.713;25.900;5886.000;30.000
6/21/2022;7:47:56 PM;78.89;7.671;25.950;5884.000;30.000
6/21/2022;7:48:11 PM;79.14;7.720;25.890;5884.000;30.000
6/21/2022;7:48:26 PM;79.39;7.715;25.900;5885.000;30.000
6/21/2022;7:48:41 PM;79.64;7.720;25.890;5884.000;30.000
6/21/2022;7:48:56 PM;79.89;7.699;25.920;5875.000;30.000
6/21/2022;7:49:11 PM;80.14;7.735;25.870;5879.000;30.000
6/21/2022;7:49:26 PM;80.39;7.704;25.910;5880.000;30.000
6/21/2022;7:49:41 PM;80.64;7.696;25.920;5878.000;30.000
6/21/2022;7:49:56 PM;80.89;7.674;25.950;5883.000;30.000
6/21/2022;7:50:11 PM;81.14;7.712;25.900;5878.000;30.000
6/21/2022;7:50:26 PM;81.39;7.711;25.900;5863.000;30.000
6/21/2022;7:50:41 PM;81.64;7.669;25.960;5873.000;30.000
6/21/2022;7:50:56 PM;81.89;7.628;26.010;5858.000;30.000
6/21/2022;7:51:11 PM;82.14;7.736;25.870;5865.000;30.000
6/21/2022;7:51:26 PM;82.39;7.712;25.900;5869.000;30.000
6/21/2022;7:51:41 PM;82.64;7.746;25.850;5857.000;30.000
6/21/2022;7:51:56 PM;82.89;7.836;25.740;5848.000;30.000
6/21/2022;7:52:11 PM;83.14;7.794;25.790;5849.000;30.000
6/21/2022;7:52:26 PM;83.39;7.766;25.830;5861.000;30.000
6/21/2022;7:52:41 PM;83.64;7.852;25.710;5851.000;30.000
6/21/2022;7:52:56 PM;83.89;7.767;25.830;5857.000;30.000
6/21/2022;7:53:11 PM;84.14;7.807;25.770;5839.000;30.000
6/21/2022;7:53:26 PM;84.39;7.842;25.730;5843.000;30.000
6/21/2022;7:53:41 PM;84.64;7.806;25.780;5844.000;30.000
6/21/2022;7:53:56 PM;84.89;7.834;25.740;5837.000;30.000
6/21/2022;7:54:11 PM;85.14;7.868;25.690;5837.000;30.000
6/21/2022;7:54:26 PM;85.39;7.742;25.860;5829.000;30.000
6/21/2022;7:54:41 PM;85.64;7.790;25.800;5848.000;30.000
6/21/2022;7:54:56 PM;85.89;7.765;25.830;5845.000;30.000
6/21/2022;7:55:11 PM;86.14;7.862;25.700;5834.000;30.000
6/21/2022;7:55:26 PM;86.39;7.793;25.790;5828.000;30.000
6/21/2022;7:55:41 PM;86.64;7.820;25.760;5827.000;30.000
6/21/2022;7:55:56 PM;86.89;7.832;25.740;5827.000;30.000
6/21/2022;7:56:11 PM;87.14;7.943;25.600;5828.000;30.000
