6/24/2022/12:53 AM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 102326
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 44.82 at 024.7°C amp 013100
100.00%a.s.phase 2: 28.42 at 024.7°C amp 007800
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/24/2022;1:07:42 AM;14.00;6.860;27.190;7194.000;30.000
6/24/2022;1:07:57 AM;14.25;6.801;27.270;7188.000;30.000
6/24/2022;1:08:12 AM;14.50;7.004;27.000;7136.000;30.000
6/24/2022;1:08:27 AM;14.75;7.106;26.860;7068.000;30.000
6/24/2022;1:08:42 AM;15.00;7.176;26.770;7030.000;30.000
6/24/2022;1:08:57 AM;15.25;7.142;26.820;7040.000;30.000
6/24/2022;1:09:12 AM;15.50;7.250;26.680;7052.000;30.000
6/24/2022;1:09:27 AM;15.75;7.085;26.890;7074.000;30.000
6/24/2022;1:09:42 AM;16.00;7.003;27.000;7076.000;30.000
6/24/2022;1:09:57 AM;16.25;6.902;27.130;7117.000;30.000
6/24/2022;1:10:12 AM;16.50;6.953;27.060;7147.000;30.000
6/24/2022;1:10:27 AM;16.75;6.927;27.100;7148.000;30.000
6/24/2022;1:10:42 AM;17.00;6.911;27.120;7162.000;30.000
6/24/2022;1:10:57 AM;17.25;6.866;27.180;7138.000;30.000
6/24/2022;1:11:12 AM;17.50;6.877;27.160;7146.000;30.000
6/24/2022;1:11:27 AM;17.75;6.908;27.120;7133.000;30.000
6/24/2022;1:11:42 AM;18.00;6.944;27.070;7147.000;30.000
6/24/2022;1:11:57 AM;18.25;6.902;27.130;7141.000;30.000
6/24/2022;1:12:12 AM;18.50;6.869;27.170;7117.000;30.000
6/24/2022;1:12:27 AM;18.75;6.988;27.020;7095.000;30.000
6/24/2022;1:12:42 AM;19.00;6.991;27.010;7083.000;30.000
6/24/2022;1:12:57 AM;19.25;6.973;27.040;7084.000;30.000
6/24/2022;1:13:12 AM;19.50;7.017;26.980;7081.000;30.000
6/24/2022;1:13:27 AM;19.75;6.980;27.030;7080.000;30.000
6/24/2022;1:13:42 AM;20.00;7.051;26.930;7076.000;30.000
6/24/2022;1:13:57 AM;20.25;6.965;27.050;7081.000;30.000
6/24/2022;1:14:12 AM;20.50;7.032;26.960;7074.000;30.000
6/24/2022;1:14:27 AM;20.75;7.072;26.910;7079.000;30.000
6/24/2022;1:14:42 AM;21.00;7.043;26.950;7069.000;30.000
6/24/2022;1:14:57 AM;21.25;7.082;26.900;7066.000;30.000
6/24/2022;1:15:12 AM;21.50;6.962;27.050;7062.000;30.000
6/24/2022;1:15:27 AM;21.75;7.119;26.850;7066.000;30.000
6/24/2022;1:15:42 AM;22.00;7.000;27.000;7058.000;30.000
6/24/2022;1:15:57 AM;22.25;6.933;27.090;7052.000;30.000
6/24/2022;1:16:12 AM;22.50;7.068;26.910;7054.000;30.000
6/24/2022;1:16:27 AM;22.75;7.056;26.930;7051.000;30.000
6/24/2022;1:16:42 AM;23.00;7.120;26.850;7026.000;30.000
6/24/2022;1:16:57 AM;23.25;7.096;26.880;7026.000;30.000
6/24/2022;1:17:12 AM;23.50;7.137;26.820;7014.000;30.000
6/24/2022;1:17:27 AM;23.75;7.148;26.810;7012.000;30.000
6/24/2022;1:17:42 AM;24.00;7.140;26.820;7008.000;30.000
6/24/2022;1:17:57 AM;24.25;7.128;26.840;7027.000;30.000
6/24/2022;1:18:12 AM;24.50;7.119;26.850;7020.000;30.000
6/24/2022;1:18:27 AM;24.75;7.129;26.830;7004.000;30.000
6/24/2022;1:18:42 AM;25.00;7.197;26.750;7011.000;30.000
6/24/2022;1:18:57 AM;25.25;7.144;26.820;7002.000;30.000
6/24/2022;1:19:12 AM;25.50;7.093;26.880;7006.000;30.000
6/24/2022;1:19:27 AM;25.75;7.093;26.880;7016.000;30.000
6/24/2022;1:19:42 AM;26.00;7.166;26.790;7021.000;30.000
6/24/2022;1:19:57 AM;26.25;7.176;26.770;7002.000;30.000
6/24/2022;1:20:12 AM;26.50;7.087;26.890;6990.000;30.000
6/24/2022;1:20:27 AM;26.75;7.206;26.740;6979.000;30.000
6/24/2022;1:20:42 AM;27.00;7.197;26.750;6979.000;30.000
6/24/2022;1:20:57 AM;27.25;7.241;26.690;6958.000;30.000
6/24/2022;1:21:12 AM;27.50;7.228;26.710;6958.000;30.000
6/24/2022;1:21:27 AM;27.75;7.253;26.680;6951.000;30.000
6/24/2022;1:21:42 AM;28.00;7.218;26.720;6950.000;30.000
6/24/2022;1:21:57 AM;28.25;7.211;26.730;6962.000;30.000
6/24/2022;1:22:12 AM;28.50;7.288;26.630;6955.000;30.000
6/24/2022;1:22:27 AM;28.75;7.166;26.790;6950.000;30.000
6/24/2022;1:22:42 AM;29.00;7.306;26.610;6957.000;30.000
6/24/2022;1:22:57 AM;29.25;7.272;26.650;6946.000;30.000
6/24/2022;1:23:12 AM;29.50;7.279;26.640;6948.000;30.000
6/24/2022;1:23:27 AM;29.75;7.265;26.660;6958.000;30.000
6/24/2022;1:23:42 AM;30.00;7.239;26.690;6944.000;30.000
6/24/2022;1:23:57 AM;30.25;7.247;26.680;6953.000;30.000
6/24/2022;1:24:12 AM;30.50;7.283;26.640;6938.000;30.000
6/24/2022;1:24:27 AM;30.75;7.326;26.580;6914.000;30.000
6/24/2022;1:24:42 AM;31.00;7.389;26.510;6907.000;30.000
6/24/2022;1:24:57 AM;31.25;7.313;26.600;6900.000;30.000
6/24/2022;1:25:12 AM;31.50;7.423;26.460;6900.000;30.000
6/24/2022;1:25:27 AM;31.75;7.403;26.490;6900.000;30.000
6/24/2022;1:25:42 AM;32.00;7.444;26.440;6893.000;30.000
6/24/2022;1:25:57 AM;32.25;7.406;26.490;6892.000;30.000
6/24/2022;1:26:12 AM;32.50;7.381;26.520;6902.000;30.000
6/24/2022;1:26:27 AM;32.75;7.363;26.540;6891.000;30.000
6/24/2022;1:26:42 AM;33.00;7.370;26.530;6890.000;30.000
6/24/2022;1:26:57 AM;33.25;7.378;26.520;6896.000;30.000
6/24/2022;1:27:12 AM;33.50;7.307;26.610;6890.000;30.000
6/24/2022;1:27:27 AM;33.75;7.347;26.560;6897.000;30.000
6/24/2022;1:27:42 AM;34.00;7.331;26.580;6878.000;30.000
6/24/2022;1:27:57 AM;34.25;7.297;26.620;6888.000;30.000
6/24/2022;1:28:12 AM;34.50;7.291;26.630;6870.000;30.000
6/24/2022;1:28:27 AM;34.75;7.412;26.480;6868.000;30.000
6/24/2022;1:28:42 AM;35.00;7.402;26.490;6848.000;30.000
6/24/2022;1:28:57 AM;35.25;7.457;26.420;6854.000;30.000
6/24/2022;1:29:12 AM;35.50;7.487;26.390;6840.000;30.000
6/24/2022;1:29:27 AM;35.75;7.511;26.360;6833.000;30.000
6/24/2022;1:29:42 AM;36.00;7.494;26.380;6846.000;30.000
6/24/2022;1:29:57 AM;36.25;7.409;26.480;6837.000;30.000
6/24/2022;1:30:12 AM;36.50;7.554;26.300;6835.000;30.000
6/24/2022;1:30:27 AM;36.75;7.506;26.360;6844.000;30.000
6/24/2022;1:30:42 AM;37.00;7.430;26.460;6836.000;30.000
6/24/2022;1:30:57 AM;37.25;7.492;26.380;6834.000;30.000
6/24/2022;1:31:12 AM;37.50;7.508;26.360;6832.000;30.000
6/24/2022;1:31:27 AM;37.75;7.414;26.480;6834.000;30.000
6/24/2022;1:31:42 AM;38.00;7.485;26.390;6833.000;30.000
6/24/2022;1:31:57 AM;38.25;7.481;26.390;6834.000;30.000
6/24/2022;1:32:12 AM;38.50;7.560;26.300;6821.000;30.000
6/24/2022;1:32:27 AM;38.75;7.571;26.280;6810.000;30.000
6/24/2022;1:32:42 AM;39.00;7.586;26.260;6798.000;30.000
6/24/2022;1:32:57 AM;39.25;7.542;26.320;6787.000;30.000
6/24/2022;1:33:12 AM;39.50;7.519;26.350;6787.000;30.000
6/24/2022;1:33:27 AM;39.75;7.467;26.410;6786.000;30.000
6/24/2022;1:33:42 AM;40.00;7.557;26.300;6796.000;30.000
6/24/2022;1:33:57 AM;40.25;7.507;26.360;6777.000;30.000
6/24/2022;1:34:12 AM;40.50;7.580;26.270;6786.000;30.000
6/24/2022;1:34:27 AM;40.75;7.491;26.380;6788.000;30.000
6/24/2022;1:34:42 AM;41.00;7.635;26.210;6784.000;30.000
6/24/2022;1:34:57 AM;41.25;7.548;26.310;6782.000;30.000
6/24/2022;1:35:12 AM;41.50;7.515;26.350;6790.000;30.000
6/24/2022;1:35:27 AM;41.75;7.611;26.230;6782.000;30.000
6/24/2022;1:35:42 AM;42.00;7.505;26.360;6782.000;30.000
6/24/2022;1:35:57 AM;42.25;7.580;26.270;6777.000;30.000
6/24/2022;1:36:12 AM;42.50;7.554;26.300;6767.000;30.000
6/24/2022;1:36:27 AM;42.75;7.648;26.190;6759.000;30.000
6/24/2022;1:36:42 AM;43.00;7.747;26.070;6737.000;30.000
6/24/2022;1:36:57 AM;43.25;7.661;26.180;6720.000;30.000
6/24/2022;1:37:12 AM;43.50;7.705;26.120;6734.000;30.000
6/24/2022;1:37:27 AM;43.75;7.671;26.160;6724.000;30.000
6/24/2022;1:37:42 AM;44.00;7.760;26.060;6729.000;30.000
6/24/2022;1:37:57 AM;44.25;7.692;26.140;6734.000;30.000
6/24/2022;1:38:12 AM;44.50;7.690;26.140;6723.000;30.000
6/24/2022;1:38:27 AM;44.75;7.741;26.080;6736.000;30.000
6/24/2022;1:38:42 AM;45.00;7.667;26.170;6730.000;30.000
6/24/2022;1:38:57 AM;45.25;7.666;26.170;6733.000;30.000
6/24/2022;1:39:12 AM;45.50;7.666;26.170;6724.000;30.000
6/24/2022;1:39:27 AM;45.75;7.689;26.140;6734.000;30.000
6/24/2022;1:39:42 AM;46.00;7.747;26.070;6721.000;30.000
6/24/2022;1:39:57 AM;46.25;7.672;26.160;6727.000;30.000
6/24/2022;1:40:12 AM;46.50;7.719;26.110;6706.000;30.000
6/24/2022;1:40:27 AM;46.75;7.821;25.980;6703.000;30.000
6/24/2022;1:40:42 AM;47.00;7.716;26.110;6686.000;30.000
6/24/2022;1:40:57 AM;47.25;7.838;25.970;6681.000;30.000
6/24/2022;1:41:12 AM;47.50;7.774;26.040;6686.000;30.000
6/24/2022;1:41:27 AM;47.75;7.760;26.060;6687.000;30.000
6/24/2022;1:41:42 AM;48.00;7.824;25.980;6680.000;30.000
6/24/2022;1:41:57 AM;48.25;7.765;26.050;6689.000;30.000
6/24/2022;1:42:12 AM;48.50;7.706;26.120;6683.000;30.000
6/24/2022;1:42:27 AM;48.75;7.784;26.030;6676.000;30.000
6/24/2022;1:42:42 AM;49.00;7.837;25.970;6683.000;30.000
6/24/2022;1:42:57 AM;49.25;7.690;26.140;6674.000;30.000
6/24/2022;1:43:12 AM;49.50;7.797;26.010;6692.000;30.000
6/24/2022;1:43:27 AM;49.75;7.835;25.970;6679.000;30.000
6/24/2022;1:43:42 AM;50.00;7.837;25.970;6676.000;30.000
6/24/2022;1:43:57 AM;50.25;7.810;26.000;6680.000;30.000
6/24/2022;1:44:12 AM;50.50;7.819;25.990;6687.000;30.000
6/24/2022;1:44:27 AM;50.75;7.782;26.030;6649.000;30.000
6/24/2022;1:44:42 AM;51.00;7.953;25.830;6641.000;30.000
6/24/2022;1:44:57 AM;51.25;7.878;25.920;6636.000;30.000
6/24/2022;1:45:12 AM;51.50;7.960;25.820;6649.000;30.000
6/24/2022;1:45:27 AM;51.75;7.849;25.950;6636.000;30.000
6/24/2022;1:45:42 AM;52.00;7.852;25.950;6636.000;30.000
6/24/2022;1:45:57 AM;52.25;7.975;25.810;6637.000;30.000
6/24/2022;1:46:12 AM;52.50;7.930;25.860;6628.000;30.000
6/24/2022;1:46:27 AM;52.75;7.892;25.900;6629.000;30.000
6/24/2022;1:46:42 AM;53.00;7.997;25.780;6639.000;30.000
6/24/2022;1:46:57 AM;53.25;7.939;25.850;6639.000;30.000
6/24/2022;1:47:12 AM;53.50;7.884;25.910;6630.000;30.000
6/24/2022;1:47:27 AM;53.75;7.939;25.850;6634.000;30.000
6/24/2022;1:47:42 AM;54.00;7.909;25.880;6636.000;30.000
6/24/2022;1:47:57 AM;54.25;7.853;25.950;6633.000;30.000
6/24/2022;1:48:12 AM;54.50;7.878;25.920;6629.000;30.000
6/24/2022;1:48:27 AM;54.75;7.991;25.790;6603.000;30.000
6/24/2022;1:48:42 AM;55.00;7.944;25.840;6608.000;30.000
6/24/2022;1:48:57 AM;55.25;7.978;25.800;6598.000;30.000
6/24/2022;1:49:12 AM;55.50;7.962;25.820;6601.000;30.000
6/24/2022;1:49:27 AM;55.75;8.038;25.730;6598.000;30.000
6/24/2022;1:49:42 AM;56.00;7.984;25.800;6594.000;30.000
6/24/2022;1:49:57 AM;56.25;8.038;25.730;6586.000;30.000
6/24/2022;1:50:12 AM;56.50;7.991;25.790;6592.000;30.000
6/24/2022;1:50:27 AM;56.75;7.939;25.850;6593.000;30.000
6/24/2022;1:50:42 AM;57.00;8.004;25.770;6588.000;30.000
6/24/2022;1:50:57 AM;57.25;7.966;25.820;6592.000;30.000
6/24/2022;1:51:12 AM;57.50;7.960;25.820;6602.000;30.000
6/24/2022;1:51:27 AM;57.75;7.978;25.800;6592.000;30.000
6/24/2022;1:51:42 AM;58.00;7.978;25.800;6583.000;30.000
6/24/2022;1:51:57 AM;58.25;8.007;25.770;6589.000;30.000
6/24/2022;1:52:12 AM;58.50;8.025;25.750;6585.000;30.000
6/24/2022;1:52:27 AM;58.75;8.126;25.630;6556.000;30.000
6/24/2022;1:52:42 AM;59.00;8.094;25.670;6561.000;30.000
6/24/2022;1:52:57 AM;59.25;8.043;25.730;6549.000;30.000
6/24/2022;1:53:12 AM;59.50;8.079;25.690;6546.000;30.000
6/24/2022;1:53:27 AM;59.75;8.080;25.690;6544.000;30.000
6/24/2022;1:53:42 AM;60.00;8.075;25.690;6545.000;30.000
6/24/2022;1:53:57 AM;60.25;7.974;25.810;6546.000;30.000
6/24/2022;1:54:12 AM;60.50;8.135;25.620;6556.000;30.000
6/24/2022;1:54:27 AM;60.75;8.123;25.640;6542.000;30.000
6/24/2022;1:54:42 AM;61.00;8.112;25.650;6553.000;30.000
6/24/2022;1:54:57 AM;61.25;8.127;25.630;6544.000;30.000
6/24/2022;1:55:12 AM;61.50;8.140;25.620;6550.000;30.000
6/24/2022;1:55:27 AM;61.75;8.060;25.710;6540.000;30.000
6/24/2022;1:55:42 AM;62.00;8.108;25.650;6541.000;30.000
6/24/2022;1:55:57 AM;62.25;8.093;25.670;6543.000;30.000
6/24/2022;1:56:12 AM;62.50;8.072;25.700;6549.000;30.000
6/24/2022;1:56:27 AM;62.75;8.167;25.590;6516.000;30.000
6/24/2022;1:56:42 AM;63.00;8.158;25.600;6501.000;30.000
6/24/2022;1:56:57 AM;63.25;8.235;25.510;6504.000;30.000
6/24/2022;1:57:12 AM;63.50;8.240;25.510;6510.000;30.000
6/24/2022;1:57:27 AM;63.75;8.260;25.480;6514.000;30.000
6/24/2022;1:57:42 AM;64.00;8.260;25.480;6512.000;30.000
6/24/2022;1:57:57 AM;64.25;8.213;25.540;6503.000;30.000
6/24/2022;1:58:12 AM;64.50;8.227;25.520;6520.000;30.000
6/24/2022;1:58:27 AM;64.75;8.212;25.540;6503.000;30.000
6/24/2022;1:58:42 AM;65.00;8.276;25.470;6504.000;30.000
6/24/2022;1:58:57 AM;65.25;8.155;25.600;6509.000;30.000
6/24/2022;1:59:12 AM;65.50;8.229;25.520;6506.000;30.000
6/24/2022;1:59:27 AM;65.75;8.264;25.480;6504.000;30.000
6/24/2022;1:59:42 AM;66.00;8.240;25.510;6508.000;30.000
6/24/2022;1:59:57 AM;66.25;8.208;25.540;6516.000;30.000
6/24/2022;2:00:12 AM;66.50;8.111;25.650;6505.000;30.000
6/24/2022;2:00:27 AM;66.75;8.207;25.540;6483.000;30.000
6/24/2022;2:00:42 AM;67.00;8.235;25.510;6476.000;30.000
6/24/2022;2:00:57 AM;67.25;8.347;25.390;6462.000;30.000
6/24/2022;2:01:12 AM;67.50;8.368;25.360;6469.000;30.000
6/24/2022;2:01:27 AM;67.75;8.261;25.480;6477.000;30.000
6/24/2022;2:01:42 AM;68.00;8.329;25.410;6470.000;30.000
6/24/2022;2:01:57 AM;68.25;8.295;25.450;6479.000;30.000
6/24/2022;2:02:12 AM;68.50;8.368;25.360;6469.000;30.000
6/24/2022;2:02:27 AM;68.75;8.284;25.460;6481.000;30.000
6/24/2022;2:02:42 AM;69.00;8.392;25.340;6484.000;30.000
6/24/2022;2:02:57 AM;69.25;8.366;25.370;6477.000;30.000
6/24/2022;2:03:12 AM;69.50;8.356;25.380;6470.000;30.000
6/24/2022;2:03:27 AM;69.75;8.267;25.480;6485.000;30.000
6/24/2022;2:03:42 AM;70.00;8.317;25.420;6475.000;30.000
6/24/2022;2:03:57 AM;70.25;8.284;25.460;6473.000;30.000
6/24/2022;2:04:12 AM;70.50;8.406;25.320;6473.000;30.000
6/24/2022;2:04:27 AM;70.75;8.387;25.340;6463.000;30.000
6/24/2022;2:04:42 AM;71.00;8.389;25.340;6448.000;30.000
6/24/2022;2:04:57 AM;71.25;8.410;25.320;6441.000;30.000
6/24/2022;2:05:12 AM;71.50;8.374;25.360;6450.000;30.000
6/24/2022;2:05:27 AM;71.75;8.381;25.350;6403.000;30.000
6/24/2022;2:05:42 AM;72.00;8.386;25.350;6389.000;30.000
6/24/2022;2:05:57 AM;72.25;8.364;25.370;6387.000;30.000
6/24/2022;2:06:12 AM;72.50;8.358;25.380;6375.000;30.000
6/24/2022;2:06:27 AM;72.75;8.357;25.380;6354.000;30.000
6/24/2022;2:06:42 AM;73.00;8.274;25.470;6353.000;30.000
6/24/2022;2:06:57 AM;73.25;8.389;25.340;6356.000;30.000
6/24/2022;2:07:12 AM;73.50;8.277;25.470;6350.000;30.000
6/24/2022;2:07:27 AM;73.75;8.353;25.380;6351.000;30.000
6/24/2022;2:07:42 AM;74.00;8.362;25.370;6348.000;30.000
6/24/2022;2:07:57 AM;74.25;8.379;25.350;6355.000;30.000
6/24/2022;2:08:12 AM;74.50;8.329;25.410;6351.000;30.000
6/24/2022;2:08:27 AM;74.75;8.349;25.390;6333.000;30.000
6/24/2022;2:08:42 AM;75.00;8.293;25.450;6321.000;30.000
6/24/2022;2:08:57 AM;75.25;8.305;25.430;6321.000;30.000
6/24/2022;2:09:12 AM;75.50;8.400;25.330;6315.000;30.000
6/24/2022;2:09:27 AM;75.75;8.368;25.370;6323.000;30.000
6/24/2022;2:09:42 AM;76.00;8.336;25.400;6320.000;30.000
6/24/2022;2:09:57 AM;76.25;8.347;25.390;6328.000;30.000
6/24/2022;2:10:12 AM;76.50;8.360;25.370;6322.000;30.000
6/24/2022;2:10:27 AM;76.75;8.311;25.430;6330.000;30.000
6/24/2022;2:10:42 AM;77.00;8.415;25.310;6325.000;30.000
6/24/2022;2:10:57 AM;77.25;8.378;25.350;6314.000;30.000
6/24/2022;2:11:12 AM;77.50;8.325;25.410;6322.000;30.000
6/24/2022;2:11:27 AM;77.75;8.264;25.480;6322.000;30.000
6/24/2022;2:11:42 AM;78.00;8.388;25.340;6320.000;30.000
6/24/2022;2:11:57 AM;78.25;8.429;25.300;6332.000;30.000
6/24/2022;2:12:12 AM;78.50;8.294;25.450;6319.000;30.000
6/24/2022;2:12:27 AM;78.75;8.484;25.240;6306.000;30.000
6/24/2022;2:12:42 AM;79.00;8.495;25.230;6305.000;30.000
6/24/2022;2:12:57 AM;79.25;8.435;25.290;6296.000;30.000
6/24/2022;2:13:12 AM;79.50;8.472;25.250;6306.000;30.000
6/24/2022;2:13:27 AM;79.75;8.463;25.260;6295.000;30.000
6/24/2022;2:13:42 AM;80.00;8.504;25.220;6292.000;30.000
6/24/2022;2:13:57 AM;80.25;8.497;25.230;6298.000;30.000
6/24/2022;2:14:12 AM;80.50;8.503;25.220;6285.000;30.000
6/24/2022;2:14:27 AM;80.75;8.430;25.300;6296.000;30.000
6/24/2022;2:14:42 AM;81.00;8.459;25.270;6296.000;30.000
6/24/2022;2:14:57 AM;81.25;8.412;25.320;6293.000;30.000
6/24/2022;2:15:12 AM;81.50;8.539;25.180;6294.000;30.000
6/24/2022;2:15:27 AM;81.75;8.490;25.230;6294.000;30.000
6/24/2022;2:15:42 AM;82.00;8.419;25.310;6287.000;30.000
6/24/2022;2:15:57 AM;82.25;8.503;25.220;6296.000;30.000
6/24/2022;2:16:12 AM;82.50;8.607;25.110;6293.000;30.000
6/24/2022;2:16:27 AM;82.75;8.549;25.170;6286.000;30.000
6/24/2022;2:16:42 AM;83.00;8.653;25.060;6265.000;30.000
6/24/2022;2:16:57 AM;83.25;8.592;25.120;6269.000;30.000
6/24/2022;2:17:12 AM;83.50;8.592;25.120;6257.000;30.000
6/24/2022;2:17:27 AM;83.75;8.686;25.020;6257.000;30.000
6/24/2022;2:17:42 AM;84.00;8.546;25.170;6264.000;30.000
6/24/2022;2:17:57 AM;84.25;8.637;25.080;6252.000;30.000
6/24/2022;2:18:12 AM;84.50;8.615;25.100;6265.000;30.000
6/24/2022;2:18:27 AM;84.75;8.520;25.200;6261.000;30.000
6/24/2022;2:18:42 AM;85.00;8.621;25.090;6260.000;30.000
6/24/2022;2:18:57 AM;85.25;8.650;25.060;6257.000;30.000
6/24/2022;2:19:12 AM;85.50;8.575;25.140;6253.000;30.000
6/24/2022;2:19:27 AM;85.75;8.541;25.180;6266.000;30.000
6/24/2022;2:19:42 AM;86.00;8.611;25.100;6261.000;30.000
6/24/2022;2:19:57 AM;86.25;8.557;25.160;6266.000;30.000
6/24/2022;2:20:12 AM;86.50;8.599;25.120;6252.000;30.000
6/24/2022;2:20:27 AM;86.75;8.599;25.120;6242.000;30.000
6/24/2022;2:20:42 AM;87.00;8.701;25.010;6237.000;30.000
6/24/2022;2:20:57 AM;87.25;8.595;25.120;6239.000;30.000
6/24/2022;2:21:12 AM;87.50;8.664;25.050;6221.000;30.000
