6/24/2022/12:53 AM SW ver:OXY10v3_33
Header Ch-8
Description: 
IDENTIFICATION
PHIboard number   : v1230826
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100621
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 48.45 at 024.7°C amp 011700
100.00%a.s.phase 2: 28.07 at 024.7°C amp 006300
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/24/2022;1:08:03 AM;14.25;6.976;27.010;6073.000;30.000
6/24/2022;1:08:18 AM;14.50;7.051;26.910;6018.000;30.000
6/24/2022;1:08:33 AM;14.75;7.154;26.770;5979.000;30.000
6/24/2022;1:08:48 AM;15.00;7.145;26.780;5966.000;30.000
6/24/2022;1:09:03 AM;15.25;7.182;26.730;5979.000;30.000
6/24/2022;1:09:18 AM;15.50;7.184;26.730;5992.000;30.000
6/24/2022;1:09:33 AM;15.75;7.074;26.880;6009.000;30.000
6/24/2022;1:09:48 AM;16.00;7.094;26.850;6014.000;30.000
6/24/2022;1:10:03 AM;16.25;7.044;26.920;6053.000;30.000
6/24/2022;1:10:18 AM;16.50;7.048;26.910;6059.000;30.000
6/24/2022;1:10:33 AM;16.75;6.983;27.000;6071.000;30.000
6/24/2022;1:10:48 AM;17.00;7.000;26.980;6078.000;30.000
6/24/2022;1:11:03 AM;17.25;6.862;27.180;6065.000;30.000
6/24/2022;1:11:18 AM;17.50;6.954;27.050;6070.000;30.000
6/24/2022;1:11:33 AM;17.75;6.867;27.170;6080.000;30.000
6/24/2022;1:11:48 AM;18.00;6.920;27.090;6074.000;30.000
6/24/2022;1:12:03 AM;18.25;6.912;27.100;6080.000;30.000
6/24/2022;1:12:18 AM;18.50;6.943;27.060;6064.000;30.000
6/24/2022;1:12:33 AM;18.75;7.007;26.970;6066.000;30.000
6/24/2022;1:12:48 AM;19.00;7.017;26.960;6043.000;30.000
6/24/2022;1:13:03 AM;19.25;7.015;26.960;6050.000;30.000
6/24/2022;1:13:18 AM;19.50;7.013;26.960;6046.000;30.000
6/24/2022;1:13:33 AM;19.75;7.075;26.870;6050.000;30.000
6/24/2022;1:13:48 AM;20.00;7.038;26.930;6048.000;30.000
6/24/2022;1:14:03 AM;20.25;7.088;26.860;6044.000;30.000
6/24/2022;1:14:18 AM;20.50;6.980;27.010;6048.000;30.000
6/24/2022;1:14:33 AM;20.75;6.970;27.020;6051.000;30.000
6/24/2022;1:14:48 AM;21.00;6.996;26.990;6048.000;30.000
6/24/2022;1:15:03 AM;21.25;6.977;27.010;6046.000;30.000
6/24/2022;1:15:18 AM;21.50;7.092;26.850;6054.000;30.000
6/24/2022;1:15:33 AM;21.75;6.942;27.060;6050.000;30.000
6/24/2022;1:15:48 AM;22.00;6.972;27.020;6046.000;30.000
6/24/2022;1:16:03 AM;22.25;6.896;27.130;6054.000;30.000
6/24/2022;1:16:18 AM;22.50;7.033;26.930;6042.000;30.000
6/24/2022;1:16:33 AM;22.75;7.077;26.870;6033.000;30.000
6/24/2022;1:16:48 AM;23.00;7.042;26.920;6032.000;30.000
6/24/2022;1:17:03 AM;23.25;7.093;26.850;6014.000;30.000
6/24/2022;1:17:18 AM;23.50;7.048;26.910;6022.000;30.000
6/24/2022;1:17:33 AM;23.75;7.005;26.970;6015.000;30.000
6/24/2022;1:17:48 AM;24.00;7.103;26.840;6025.000;30.000
6/24/2022;1:18:03 AM;24.25;7.113;26.820;6027.000;30.000
6/24/2022;1:18:18 AM;24.50;7.093;26.850;6013.000;30.000
6/24/2022;1:18:33 AM;24.75;7.097;26.840;6029.000;30.000
6/24/2022;1:18:48 AM;25.00;7.039;26.930;6024.000;30.000
6/24/2022;1:19:03 AM;25.25;7.111;26.820;6024.000;30.000
6/24/2022;1:19:18 AM;25.50;7.058;26.900;6018.000;30.000
6/24/2022;1:19:33 AM;25.75;7.011;26.960;6021.000;30.000
6/24/2022;1:19:48 AM;26.00;7.117;26.820;6033.000;30.000
6/24/2022;1:20:03 AM;26.25;7.061;26.890;6029.000;30.000
6/24/2022;1:20:18 AM;26.50;7.090;26.850;6010.000;30.000
6/24/2022;1:20:33 AM;26.75;7.127;26.800;6002.000;30.000
6/24/2022;1:20:48 AM;27.00;7.145;26.780;5992.000;30.000
6/24/2022;1:21:03 AM;27.25;7.182;26.730;5991.000;30.000
6/24/2022;1:21:18 AM;27.50;7.142;26.780;5990.000;30.000
6/24/2022;1:21:33 AM;27.75;7.066;26.890;5988.000;30.000
6/24/2022;1:21:48 AM;28.00;7.238;26.650;5976.000;30.000
6/24/2022;1:22:03 AM;28.25;7.113;26.820;5991.000;30.000
6/24/2022;1:22:18 AM;28.50;7.119;26.810;5983.000;30.000
6/24/2022;1:22:33 AM;28.75;7.191;26.720;5997.000;30.000
6/24/2022;1:22:48 AM;29.00;7.020;26.950;5996.000;30.000
6/24/2022;1:23:03 AM;29.25;7.153;26.770;5986.000;30.000
6/24/2022;1:23:18 AM;29.50;7.112;26.820;5999.000;30.000
6/24/2022;1:23:33 AM;29.75;7.177;26.730;5987.000;30.000
6/24/2022;1:23:48 AM;30.00;7.051;26.910;5986.000;30.000
6/24/2022;1:24:03 AM;30.25;7.030;26.940;5998.000;30.000
6/24/2022;1:24:18 AM;30.50;7.116;26.820;5985.000;30.000
6/24/2022;1:24:33 AM;30.75;7.234;26.660;5969.000;30.000
6/24/2022;1:24:48 AM;31.00;7.237;26.650;5965.000;30.000
6/24/2022;1:25:03 AM;31.25;7.228;26.660;5965.000;30.000
6/24/2022;1:25:18 AM;31.50;7.187;26.720;5962.000;30.000
6/24/2022;1:25:33 AM;31.75;7.189;26.720;5962.000;30.000
6/24/2022;1:25:48 AM;32.01;7.268;26.610;5957.000;30.000
6/24/2022;1:26:03 AM;32.25;7.249;26.640;5955.000;30.000
6/24/2022;1:26:18 AM;32.50;7.183;26.730;5952.000;30.000
6/24/2022;1:26:33 AM;32.75;7.233;26.660;5967.000;30.000
6/24/2022;1:26:48 AM;33.00;7.234;26.660;5953.000;30.000
6/24/2022;1:27:03 AM;33.25;7.220;26.680;5953.000;30.000
6/24/2022;1:27:18 AM;33.50;7.139;26.790;5965.000;30.000
6/24/2022;1:27:33 AM;33.75;7.261;26.620;5968.000;30.000
6/24/2022;1:27:48 AM;34.00;7.210;26.690;5956.000;30.000
6/24/2022;1:28:03 AM;34.25;7.179;26.730;5970.000;30.000
6/24/2022;1:28:18 AM;34.50;7.231;26.660;5947.000;30.000
6/24/2022;1:28:33 AM;34.75;7.264;26.620;5938.000;30.000
6/24/2022;1:28:48 AM;35.00;7.219;26.680;5941.000;30.000
6/24/2022;1:29:03 AM;35.25;7.300;26.570;5927.000;30.000
6/24/2022;1:29:18 AM;35.50;7.293;26.580;5928.000;30.000
6/24/2022;1:29:33 AM;35.75;7.360;26.490;5931.000;30.000
6/24/2022;1:29:48 AM;36.00;7.318;26.540;5920.000;30.000
6/24/2022;1:30:03 AM;36.25;7.208;26.690;5936.000;30.000
6/24/2022;1:30:18 AM;36.50;7.254;26.630;5945.000;30.000
6/24/2022;1:30:33 AM;36.75;7.273;26.600;5929.000;30.000
6/24/2022;1:30:48 AM;37.00;7.262;26.620;5920.000;30.000
6/24/2022;1:31:03 AM;37.25;7.272;26.610;5935.000;30.000
6/24/2022;1:31:18 AM;37.50;7.338;26.520;5929.000;30.000
6/24/2022;1:31:33 AM;37.75;7.224;26.670;5929.000;30.000
6/24/2022;1:31:48 AM;38.00;7.315;26.550;5932.000;30.000
6/24/2022;1:32:03 AM;38.25;7.218;26.680;5934.000;30.000
6/24/2022;1:32:18 AM;38.50;7.276;26.600;5924.000;30.000
6/24/2022;1:32:33 AM;38.75;7.303;26.560;5920.000;30.000
6/24/2022;1:32:48 AM;39.00;7.379;26.460;5907.000;30.000
6/24/2022;1:33:03 AM;39.25;7.425;26.400;5913.000;30.000
6/24/2022;1:33:18 AM;39.50;7.369;26.480;5902.000;30.000
6/24/2022;1:33:33 AM;39.76;7.313;26.550;5904.000;30.000
6/24/2022;1:33:48 AM;40.00;7.313;26.550;5903.000;30.000
6/24/2022;1:34:03 AM;40.25;7.300;26.570;5902.000;30.000
6/24/2022;1:34:18 AM;40.50;7.286;26.590;5908.000;30.000
6/24/2022;1:34:33 AM;40.75;7.339;26.510;5900.000;30.000
6/24/2022;1:34:48 AM;41.00;7.244;26.640;5895.000;30.000
6/24/2022;1:35:03 AM;41.25;7.384;26.450;5919.000;30.000
6/24/2022;1:35:18 AM;41.51;7.453;26.360;5909.000;30.000
6/24/2022;1:35:33 AM;41.75;7.301;26.570;5908.000;30.000
6/24/2022;1:35:48 AM;42.00;7.314;26.550;5904.000;30.000
6/24/2022;1:36:03 AM;42.25;7.434;26.390;5901.000;30.000
6/24/2022;1:36:18 AM;42.50;7.412;26.420;5893.000;30.000
6/24/2022;1:36:33 AM;42.76;7.546;26.240;5891.000;30.000
6/24/2022;1:36:48 AM;43.00;7.460;26.350;5874.000;30.000
6/24/2022;1:37:03 AM;43.26;7.331;26.530;5884.000;30.000
6/24/2022;1:37:18 AM;43.50;7.323;26.540;5879.000;30.000
6/24/2022;1:37:33 AM;43.75;7.440;26.380;5882.000;30.000
6/24/2022;1:37:48 AM;44.00;7.420;26.410;5880.000;30.000
6/24/2022;1:38:03 AM;44.25;7.468;26.340;5876.000;30.000
6/24/2022;1:38:18 AM;44.50;7.459;26.360;5881.000;30.000
6/24/2022;1:38:33 AM;44.75;7.430;26.390;5878.000;30.000
6/24/2022;1:38:48 AM;45.00;7.410;26.420;5886.000;30.000
6/24/2022;1:39:03 AM;45.25;7.428;26.400;5884.000;30.000
6/24/2022;1:39:18 AM;45.50;7.420;26.410;5880.000;30.000
6/24/2022;1:39:33 AM;45.75;7.456;26.360;5888.000;30.000
6/24/2022;1:39:48 AM;46.00;7.391;26.450;5891.000;30.000
6/24/2022;1:40:03 AM;46.25;7.471;26.340;5876.000;30.000
6/24/2022;1:40:18 AM;46.51;7.464;26.350;5880.000;30.000
6/24/2022;1:40:33 AM;46.75;7.465;26.350;5865.000;30.000
6/24/2022;1:40:48 AM;47.00;7.522;26.270;5848.000;30.000
6/24/2022;1:41:03 AM;47.25;7.496;26.310;5860.000;30.000
6/24/2022;1:41:18 AM;47.50;7.493;26.310;5844.000;30.000
6/24/2022;1:41:33 AM;47.76;7.503;26.300;5858.000;30.000
6/24/2022;1:41:48 AM;48.00;7.419;26.410;5853.000;30.000
6/24/2022;1:42:03 AM;48.25;7.480;26.330;5863.000;30.000
6/24/2022;1:42:18 AM;48.50;7.466;26.350;5846.000;30.000
6/24/2022;1:42:33 AM;48.75;7.422;26.410;5857.000;30.000
6/24/2022;1:42:48 AM;49.01;7.487;26.320;5860.000;30.000
6/24/2022;1:43:03 AM;49.25;7.468;26.340;5853.000;30.000
6/24/2022;1:43:18 AM;49.50;7.518;26.280;5853.000;30.000
6/24/2022;1:43:33 AM;49.76;7.458;26.360;5844.000;30.000
6/24/2022;1:43:48 AM;50.01;7.496;26.310;5856.000;30.000
6/24/2022;1:44:03 AM;50.26;7.544;26.240;5861.000;30.000
6/24/2022;1:44:18 AM;50.50;7.428;26.400;5839.000;30.000
6/24/2022;1:44:33 AM;50.75;7.450;26.370;5836.000;30.000
6/24/2022;1:44:48 AM;51.01;7.567;26.210;5840.000;30.000
6/24/2022;1:45:03 AM;51.26;7.575;26.210;5828.000;30.000
6/24/2022;1:45:18 AM;51.51;7.476;26.330;5833.000;30.000
6/24/2022;1:45:33 AM;51.76;7.676;26.080;5828.000;30.000
6/24/2022;1:45:48 AM;52.01;7.474;26.340;5828.000;30.000
6/24/2022;1:46:03 AM;52.26;7.505;26.300;5834.000;30.000
6/24/2022;1:46:18 AM;52.51;7.430;26.390;5842.000;30.000
6/24/2022;1:46:33 AM;52.76;7.505;26.300;5838.000;30.000
6/24/2022;1:46:48 AM;53.00;7.551;26.240;5833.000;30.000
6/24/2022;1:47:03 AM;53.26;7.577;26.200;5843.000;30.000
6/24/2022;1:47:18 AM;53.51;7.583;26.190;5829.000;30.000
6/24/2022;1:47:33 AM;53.75;7.523;26.270;5840.000;30.000
6/24/2022;1:47:48 AM;54.01;7.557;26.230;5838.000;30.000
6/24/2022;1:48:03 AM;54.26;7.464;26.350;5836.000;30.000
6/24/2022;1:48:18 AM;54.51;7.542;26.250;5814.000;30.000
6/24/2022;1:48:33 AM;54.76;7.535;26.260;5830.000;30.000
6/24/2022;1:48:48 AM;55.01;7.681;26.070;5812.000;30.000
6/24/2022;1:49:03 AM;55.26;7.610;26.160;5805.000;30.000
6/24/2022;1:49:18 AM;55.51;7.501;26.300;5813.000;30.000
6/24/2022;1:49:33 AM;55.76;7.566;26.220;5806.000;30.000
6/24/2022;1:49:48 AM;56.01;7.579;26.200;5816.000;30.000
6/24/2022;1:50:03 AM;56.26;7.533;26.260;5817.000;30.000
6/24/2022;1:50:18 AM;56.51;7.588;26.190;5815.000;30.000
6/24/2022;1:50:33 AM;56.76;7.576;26.200;5821.000;30.000
6/24/2022;1:50:48 AM;57.01;7.626;26.140;5820.000;30.000
6/24/2022;1:51:03 AM;57.25;7.530;26.260;5821.000;30.000
6/24/2022;1:51:18 AM;57.51;7.557;26.230;5820.000;30.000
6/24/2022;1:51:33 AM;57.76;7.516;26.280;5817.000;30.000
6/24/2022;1:51:48 AM;58.01;7.515;26.280;5813.000;30.000
6/24/2022;1:52:03 AM;58.26;7.666;26.090;5814.000;30.000
6/24/2022;1:52:18 AM;58.51;7.648;26.110;5814.000;30.000
6/24/2022;1:52:33 AM;58.76;7.575;26.200;5812.000;30.000
6/24/2022;1:52:48 AM;59.01;7.619;26.150;5806.000;30.000
6/24/2022;1:53:03 AM;59.26;7.648;26.110;5809.000;30.000
6/24/2022;1:53:18 AM;59.51;7.593;26.180;5799.000;30.000
6/24/2022;1:53:33 AM;59.76;7.659;26.100;5798.000;30.000
6/24/2022;1:53:48 AM;60.01;7.652;26.110;5802.000;30.000
6/24/2022;1:54:03 AM;60.26;7.652;26.110;5810.000;30.000
6/24/2022;1:54:18 AM;60.51;7.579;26.200;5810.000;30.000
6/24/2022;1:54:33 AM;60.76;7.645;26.110;5806.000;30.000
6/24/2022;1:54:48 AM;61.01;7.526;26.270;5817.000;30.000
6/24/2022;1:55:03 AM;61.26;7.696;26.050;5810.000;30.000
6/24/2022;1:55:18 AM;61.51;7.635;26.130;5816.000;30.000
6/24/2022;1:55:33 AM;61.76;7.464;26.350;5813.000;30.000
6/24/2022;1:55:48 AM;62.01;7.664;26.090;5803.000;30.000
6/24/2022;1:56:03 AM;62.26;7.582;26.200;5809.000;30.000
6/24/2022;1:56:18 AM;62.51;7.635;26.130;5802.000;30.000
6/24/2022;1:56:33 AM;62.76;7.624;26.140;5804.000;30.000
6/24/2022;1:56:48 AM;63.01;7.700;26.040;5796.000;30.000
6/24/2022;1:57:03 AM;63.26;7.624;26.140;5782.000;30.000
6/24/2022;1:57:18 AM;63.51;7.551;26.240;5796.000;30.000
6/24/2022;1:57:33 AM;63.76;7.646;26.110;5793.000;30.000
6/24/2022;1:57:48 AM;64.01;7.666;26.090;5811.000;30.000
6/24/2022;1:58:03 AM;64.26;7.669;26.080;5811.000;30.000
6/24/2022;1:58:18 AM;64.51;7.617;26.150;5800.000;30.000
6/24/2022;1:58:33 AM;64.76;7.667;26.090;5814.000;30.000
6/24/2022;1:58:48 AM;65.01;7.615;26.150;5806.000;30.000
6/24/2022;1:59:03 AM;65.26;7.667;26.090;5803.000;30.000
6/24/2022;1:59:18 AM;65.51;7.535;26.260;5805.000;30.000
6/24/2022;1:59:33 AM;65.76;7.582;26.200;5820.000;30.000
6/24/2022;1:59:48 AM;66.01;7.614;26.150;5815.000;30.000
6/24/2022;2:00:03 AM;66.26;7.564;26.220;5820.000;30.000
6/24/2022;2:00:18 AM;66.51;7.612;26.160;5806.000;30.000
6/24/2022;2:00:33 AM;66.76;7.600;26.170;5795.000;30.000
6/24/2022;2:00:48 AM;67.01;7.630;26.130;5789.000;30.000
6/24/2022;2:01:03 AM;67.26;7.653;26.100;5796.000;30.000
6/24/2022;2:01:18 AM;67.51;7.565;26.220;5797.000;30.000
6/24/2022;2:01:33 AM;67.76;7.620;26.150;5799.000;30.000
6/24/2022;2:01:48 AM;68.01;7.695;26.050;5792.000;30.000
6/24/2022;2:02:03 AM;68.26;7.597;26.180;5799.000;30.000
6/24/2022;2:02:18 AM;68.51;7.565;26.220;5801.000;30.000
6/24/2022;2:02:33 AM;68.76;7.663;26.090;5803.000;30.000
6/24/2022;2:02:48 AM;69.01;7.614;26.160;5802.000;30.000
6/24/2022;2:03:03 AM;69.26;7.594;26.180;5802.000;30.000
6/24/2022;2:03:18 AM;69.51;7.634;26.130;5804.000;30.000
6/24/2022;2:03:33 AM;69.76;7.662;26.090;5818.000;30.000
6/24/2022;2:03:48 AM;70.01;7.551;26.240;5802.000;30.000
6/24/2022;2:04:03 AM;70.26;7.606;26.170;5806.000;30.000
6/24/2022;2:04:18 AM;70.51;7.586;26.190;5800.000;30.000
6/24/2022;2:04:33 AM;70.76;7.653;26.100;5796.000;30.000
6/24/2022;2:04:48 AM;71.01;7.651;26.110;5781.000;30.000
6/24/2022;2:05:03 AM;71.26;7.594;26.180;5781.000;30.000
6/24/2022;2:05:18 AM;71.51;7.716;26.020;5788.000;30.000
6/24/2022;2:05:33 AM;71.76;7.688;26.060;5786.000;30.000
6/24/2022;2:05:48 AM;72.01;7.678;26.070;5787.000;30.000
6/24/2022;2:06:03 AM;72.26;7.713;26.030;5772.000;30.000
6/24/2022;2:06:18 AM;72.51;7.567;26.220;5782.000;30.000
6/24/2022;2:06:33 AM;72.76;7.706;26.040;5785.000;30.000
6/24/2022;2:06:48 AM;73.01;7.630;26.130;5792.000;30.000
6/24/2022;2:07:03 AM;73.26;7.662;26.090;5792.000;30.000
6/24/2022;2:07:18 AM;73.51;7.631;26.130;5785.000;30.000
6/24/2022;2:07:33 AM;73.76;7.692;26.060;5788.000;30.000
6/24/2022;2:07:48 AM;74.01;7.673;26.080;5781.000;30.000
6/24/2022;2:08:03 AM;74.26;7.700;26.050;5767.000;30.000
6/24/2022;2:08:18 AM;74.51;7.640;26.120;5793.000;30.000
6/24/2022;2:08:33 AM;74.76;7.641;26.120;5774.000;30.000
6/24/2022;2:08:48 AM;75.01;7.665;26.090;5783.000;30.000
6/24/2022;2:09:03 AM;75.26;7.648;26.110;5786.000;30.000
6/24/2022;2:09:18 AM;75.51;7.646;26.110;5795.000;30.000
6/24/2022;2:09:33 AM;75.76;7.594;26.180;5781.000;30.000
6/24/2022;2:09:48 AM;76.01;7.566;26.220;5771.000;30.000
6/24/2022;2:10:03 AM;76.26;7.663;26.090;5785.000;30.000
6/24/2022;2:10:18 AM;76.51;7.630;26.130;5772.000;30.000
6/24/2022;2:10:33 AM;76.76;7.616;26.150;5775.000;30.000
6/24/2022;2:10:48 AM;77.01;7.706;26.040;5774.000;30.000
6/24/2022;2:11:03 AM;77.26;7.657;26.100;5757.000;30.000
6/24/2022;2:11:18 AM;77.51;7.709;26.030;5775.000;30.000
6/24/2022;2:11:33 AM;77.76;7.669;26.080;5774.000;30.000
6/24/2022;2:11:48 AM;78.01;7.653;26.110;5773.000;30.000
6/24/2022;2:12:03 AM;78.26;7.695;26.050;5771.000;30.000
6/24/2022;2:12:18 AM;78.51;7.664;26.090;5762.000;30.000
6/24/2022;2:12:33 AM;78.76;7.750;25.980;5752.000;30.000
6/24/2022;2:12:48 AM;79.01;7.852;25.850;5751.000;30.000
6/24/2022;2:13:03 AM;79.26;7.795;25.930;5746.000;30.000
6/24/2022;2:13:18 AM;79.51;7.708;26.040;5745.000;30.000
6/24/2022;2:13:33 AM;79.76;7.755;25.980;5746.000;30.000
6/24/2022;2:13:48 AM;80.01;7.785;25.940;5748.000;30.000
6/24/2022;2:14:03 AM;80.26;7.773;25.950;5741.000;30.000
6/24/2022;2:14:18 AM;80.51;7.764;25.960;5749.000;30.000
6/24/2022;2:14:33 AM;80.76;7.785;25.940;5753.000;30.000
6/24/2022;2:14:48 AM;81.01;7.845;25.860;5742.000;30.000
6/24/2022;2:15:03 AM;81.26;7.763;25.970;5737.000;30.000
6/24/2022;2:15:18 AM;81.51;7.678;26.070;5754.000;30.000
6/24/2022;2:15:33 AM;81.76;7.781;25.940;5752.000;30.000
6/24/2022;2:15:48 AM;82.01;7.748;25.980;5739.000;30.000
6/24/2022;2:16:03 AM;82.26;7.699;26.050;5738.000;30.000
6/24/2022;2:16:18 AM;82.51;7.711;26.030;5744.000;30.000
6/24/2022;2:16:33 AM;82.76;7.801;25.920;5727.000;30.000
6/24/2022;2:16:48 AM;83.01;7.776;25.950;5714.000;30.000
6/24/2022;2:17:03 AM;83.26;7.793;25.930;5722.000;30.000
6/24/2022;2:17:18 AM;83.51;7.816;25.900;5707.000;30.000
6/24/2022;2:17:33 AM;83.76;7.788;25.930;5718.000;30.000
6/24/2022;2:17:48 AM;84.01;7.904;25.790;5724.000;30.000
6/24/2022;2:18:03 AM;84.26;7.883;25.820;5726.000;30.000
6/24/2022;2:18:18 AM;84.51;7.696;26.050;5722.000;30.000
6/24/2022;2:18:33 AM;84.76;7.805;25.910;5721.000;30.000
6/24/2022;2:18:48 AM;85.01;7.825;25.890;5719.000;30.000
6/24/2022;2:19:03 AM;85.26;7.758;25.970;5727.000;30.000
6/24/2022;2:19:18 AM;85.51;7.847;25.860;5728.000;30.000
6/24/2022;2:19:33 AM;85.76;7.881;25.820;5737.000;30.000
6/24/2022;2:19:48 AM;86.01;7.793;25.930;5740.000;30.000
6/24/2022;2:20:03 AM;86.26;7.745;25.990;5722.000;30.000
6/24/2022;2:20:18 AM;86.51;7.837;25.870;5729.000;30.000
6/24/2022;2:20:33 AM;86.76;7.901;25.790;5713.000;30.000
6/24/2022;2:20:48 AM;87.01;7.850;25.860;5710.000;30.000
6/24/2022;2:21:03 AM;87.26;7.870;25.830;5717.000;30.000
