6/24/2022/12:53 AM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 97938
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.23 at 024.7°C amp 012700
100.00%a.s.phase 2: 27.49 at 024.7°C amp 006500
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/24/2022;1:16:30 AM;22.85;7.051;26.510;5778.000;30.000
6/24/2022;1:16:45 AM;23.10;7.027;26.540;5775.000;30.000
6/24/2022;1:17:00 AM;23.35;7.011;26.570;5776.000;30.000
6/24/2022;1:17:15 AM;23.60;7.059;26.500;5776.000;30.000
6/24/2022;1:17:30 AM;23.85;7.038;26.530;5770.000;30.000
6/24/2022;1:17:45 AM;24.10;6.966;26.630;5757.000;30.000
6/24/2022;1:18:00 AM;24.35;7.027;26.540;5764.000;30.000
6/24/2022;1:18:15 AM;24.60;7.098;26.440;5778.000;30.000
6/24/2022;1:18:30 AM;24.85;7.058;26.500;5770.000;30.000
6/24/2022;1:18:45 AM;25.10;6.980;26.610;5767.000;30.000
6/24/2022;1:19:00 AM;25.35;7.004;26.570;5754.000;30.000
6/24/2022;1:19:15 AM;25.60;7.008;26.570;5782.000;30.000
6/24/2022;1:19:30 AM;25.85;7.015;26.560;5773.000;30.000
6/24/2022;1:19:45 AM;26.10;7.007;26.570;5770.000;30.000
6/24/2022;1:20:00 AM;26.35;7.002;26.580;5777.000;30.000
6/24/2022;1:20:15 AM;26.60;6.977;26.610;5756.000;30.000
6/24/2022;1:20:30 AM;26.85;7.020;26.550;5762.000;30.000
6/24/2022;1:20:45 AM;27.10;6.998;26.580;5747.000;30.000
6/24/2022;1:21:00 AM;27.35;7.129;26.400;5744.000;30.000
6/24/2022;1:21:16 AM;27.60;7.015;26.560;5757.000;30.000
6/24/2022;1:21:30 AM;27.84;7.088;26.460;5754.000;30.000
6/24/2022;1:21:45 AM;28.10;7.120;26.410;5745.000;30.000
6/24/2022;1:22:00 AM;28.35;7.142;26.380;5752.000;30.000
6/24/2022;1:22:15 AM;28.60;7.037;26.530;5732.000;30.000
6/24/2022;1:22:30 AM;28.85;7.128;26.400;5746.000;30.000
6/24/2022;1:22:45 AM;29.09;7.136;26.390;5749.000;30.000
6/24/2022;1:23:00 AM;29.35;7.068;26.480;5743.000;30.000
6/24/2022;1:23:15 AM;29.60;7.017;26.560;5729.000;30.000
6/24/2022;1:23:30 AM;29.85;7.066;26.490;5758.000;30.000
6/24/2022;1:23:45 AM;30.10;7.027;26.540;5754.000;30.000
6/24/2022;1:24:00 AM;30.35;7.069;26.480;5738.000;30.000
6/24/2022;1:24:15 AM;30.59;7.109;26.430;5741.000;30.000
6/24/2022;1:24:30 AM;30.85;7.116;26.420;5713.000;30.000
6/24/2022;1:24:46 AM;31.10;7.048;26.510;5714.000;30.000
6/24/2022;1:25:01 AM;31.35;7.084;26.460;5710.000;30.000
6/24/2022;1:25:15 AM;31.60;7.158;26.360;5718.000;30.000
6/24/2022;1:25:30 AM;31.85;7.124;26.400;5711.000;30.000
6/24/2022;1:25:46 AM;32.10;7.141;26.380;5712.000;30.000
6/24/2022;1:26:00 AM;32.35;7.122;26.410;5715.000;30.000
6/24/2022;1:26:15 AM;32.60;7.156;26.360;5708.000;30.000
6/24/2022;1:26:30 AM;32.85;7.040;26.520;5717.000;30.000
6/24/2022;1:26:45 AM;33.10;7.118;26.410;5716.000;30.000
6/24/2022;1:27:00 AM;33.35;7.187;26.320;5713.000;30.000
6/24/2022;1:27:15 AM;33.60;7.130;26.400;5710.000;30.000
6/24/2022;1:27:31 AM;33.85;7.178;26.330;5716.000;30.000
6/24/2022;1:27:45 AM;34.10;7.119;26.410;5708.000;30.000
6/24/2022;1:28:01 AM;34.35;7.067;26.480;5709.000;30.000
6/24/2022;1:28:16 AM;34.60;7.181;26.320;5709.000;30.000
6/24/2022;1:28:31 AM;34.85;7.141;26.380;5694.000;30.000
6/24/2022;1:28:46 AM;35.10;7.307;26.150;5690.000;30.000
6/24/2022;1:29:00 AM;35.35;7.198;26.300;5683.000;30.000
6/24/2022;1:29:16 AM;35.60;7.280;26.190;5688.000;30.000
6/24/2022;1:29:30 AM;35.85;7.235;26.250;5682.000;30.000
6/24/2022;1:29:46 AM;36.10;7.229;26.260;5685.000;30.000
6/24/2022;1:30:01 AM;36.35;7.176;26.330;5689.000;30.000
6/24/2022;1:30:16 AM;36.60;7.174;26.330;5692.000;30.000
6/24/2022;1:30:31 AM;36.85;7.290;26.170;5684.000;30.000
6/24/2022;1:30:46 AM;37.10;7.162;26.350;5683.000;30.000
6/24/2022;1:31:00 AM;37.35;7.204;26.290;5687.000;30.000
6/24/2022;1:31:16 AM;37.60;7.220;26.270;5695.000;30.000
6/24/2022;1:31:31 AM;37.85;7.200;26.300;5674.000;30.000
6/24/2022;1:31:46 AM;38.10;7.229;26.260;5686.000;30.000
6/24/2022;1:32:01 AM;38.35;7.231;26.250;5696.000;30.000
6/24/2022;1:32:16 AM;38.60;7.229;26.260;5669.000;30.000
6/24/2022;1:32:31 AM;38.85;7.184;26.320;5666.000;30.000
6/24/2022;1:32:46 AM;39.10;7.186;26.320;5675.000;30.000
6/24/2022;1:33:01 AM;39.35;7.239;26.240;5663.000;30.000
6/24/2022;1:33:16 AM;39.60;7.250;26.230;5661.000;30.000
6/24/2022;1:33:31 AM;39.85;7.247;26.230;5658.000;30.000
6/24/2022;1:33:45 AM;40.10;7.318;26.130;5652.000;30.000
6/24/2022;1:34:01 AM;40.35;7.251;26.230;5665.000;30.000
6/24/2022;1:34:16 AM;40.60;7.282;26.180;5655.000;30.000
6/24/2022;1:34:31 AM;40.85;7.343;26.100;5672.000;30.000
6/24/2022;1:34:46 AM;41.10;7.263;26.210;5658.000;30.000
6/24/2022;1:35:01 AM;41.35;7.231;26.250;5668.000;30.000
6/24/2022;1:35:16 AM;41.60;7.316;26.140;5666.000;30.000
6/24/2022;1:35:31 AM;41.85;7.229;26.260;5666.000;30.000
6/24/2022;1:35:46 AM;42.10;7.255;26.220;5669.000;30.000
6/24/2022;1:36:01 AM;42.35;7.351;26.090;5671.000;30.000
6/24/2022;1:36:16 AM;42.60;7.185;26.320;5650.000;30.000
6/24/2022;1:36:31 AM;42.85;7.313;26.140;5647.000;30.000
6/24/2022;1:36:46 AM;43.10;7.314;26.140;5640.000;30.000
6/24/2022;1:37:01 AM;43.35;7.345;26.100;5638.000;30.000
6/24/2022;1:37:16 AM;43.60;7.338;26.110;5637.000;30.000
6/24/2022;1:37:31 AM;43.85;7.276;26.190;5641.000;30.000
6/24/2022;1:37:46 AM;44.10;7.337;26.110;5641.000;30.000
6/24/2022;1:38:01 AM;44.35;7.205;26.290;5627.000;30.000
6/24/2022;1:38:16 AM;44.60;7.260;26.220;5639.000;30.000
6/24/2022;1:38:31 AM;44.85;7.342;26.100;5649.000;30.000
6/24/2022;1:38:46 AM;45.10;7.326;26.120;5642.000;30.000
6/24/2022;1:39:01 AM;45.35;7.338;26.110;5637.000;30.000
6/24/2022;1:39:16 AM;45.60;7.399;26.030;5637.000;30.000
6/24/2022;1:39:31 AM;45.85;7.341;26.100;5634.000;30.000
6/24/2022;1:39:46 AM;46.10;7.326;26.120;5640.000;30.000
6/24/2022;1:40:01 AM;46.35;7.377;26.050;5634.000;30.000
6/24/2022;1:40:16 AM;46.60;7.381;26.050;5628.000;30.000
6/24/2022;1:40:31 AM;46.85;7.394;26.030;5624.000;30.000
6/24/2022;1:40:46 AM;47.10;7.360;26.080;5622.000;30.000
6/24/2022;1:41:01 AM;47.35;7.450;25.960;5611.000;30.000
6/24/2022;1:41:16 AM;47.60;7.352;26.090;5613.000;30.000
6/24/2022;1:41:31 AM;47.85;7.451;25.960;5623.000;30.000
6/24/2022;1:41:46 AM;48.10;7.470;25.930;5615.000;30.000
6/24/2022;1:42:01 AM;48.35;7.349;26.090;5617.000;30.000
6/24/2022;1:42:16 AM;48.60;7.471;25.930;5614.000;30.000
6/24/2022;1:42:31 AM;48.85;7.314;26.140;5610.000;30.000
6/24/2022;1:42:46 AM;49.10;7.385;26.040;5615.000;30.000
6/24/2022;1:43:01 AM;49.35;7.458;25.950;5623.000;30.000
6/24/2022;1:43:16 AM;49.60;7.385;26.040;5621.000;30.000
6/24/2022;1:43:31 AM;49.85;7.478;25.920;5615.000;30.000
6/24/2022;1:43:46 AM;50.10;7.438;25.970;5620.000;30.000
6/24/2022;1:44:01 AM;50.35;7.403;26.020;5616.000;30.000
6/24/2022;1:44:16 AM;50.60;7.358;26.080;5617.000;30.000
6/24/2022;1:44:31 AM;50.85;7.400;26.020;5599.000;30.000
6/24/2022;1:44:46 AM;51.10;7.513;25.870;5587.000;30.000
6/24/2022;1:45:01 AM;51.35;7.474;25.920;5586.000;30.000
6/24/2022;1:45:16 AM;51.60;7.435;25.980;5598.000;30.000
6/24/2022;1:45:31 AM;51.85;7.498;25.890;5590.000;30.000
6/24/2022;1:45:46 AM;52.10;7.523;25.860;5587.000;30.000
6/24/2022;1:46:01 AM;52.35;7.561;25.810;5592.000;30.000
6/24/2022;1:46:16 AM;52.60;7.483;25.910;5595.000;30.000
6/24/2022;1:46:31 AM;52.85;7.371;26.060;5591.000;30.000
6/24/2022;1:46:46 AM;53.10;7.536;25.840;5599.000;30.000
6/24/2022;1:47:01 AM;53.35;7.469;25.930;5592.000;30.000
6/24/2022;1:47:16 AM;53.60;7.529;25.850;5593.000;30.000
6/24/2022;1:47:31 AM;53.85;7.426;25.990;5591.000;30.000
6/24/2022;1:47:46 AM;54.10;7.494;25.900;5599.000;30.000
6/24/2022;1:48:01 AM;54.35;7.488;25.910;5592.000;30.000
6/24/2022;1:48:16 AM;54.60;7.470;25.930;5583.000;30.000
6/24/2022;1:48:31 AM;54.85;7.519;25.860;5589.000;30.000
6/24/2022;1:48:46 AM;55.10;7.536;25.840;5566.000;30.000
6/24/2022;1:49:01 AM;55.35;7.441;25.970;5565.000;30.000
6/24/2022;1:49:16 AM;55.60;7.559;25.810;5577.000;30.000
6/24/2022;1:49:31 AM;55.85;7.606;25.750;5573.000;30.000
6/24/2022;1:49:46 AM;56.10;7.596;25.760;5573.000;30.000
6/24/2022;1:50:01 AM;56.35;7.572;25.790;5569.000;30.000
6/24/2022;1:50:16 AM;56.60;7.577;25.790;5566.000;30.000
6/24/2022;1:50:31 AM;56.85;7.545;25.830;5570.000;30.000
6/24/2022;1:50:46 AM;57.10;7.460;25.940;5574.000;30.000
6/24/2022;1:51:01 AM;57.35;7.566;25.800;5563.000;30.000
6/24/2022;1:51:16 AM;57.60;7.561;25.810;5575.000;30.000
6/24/2022;1:51:31 AM;57.85;7.573;25.790;5577.000;30.000
6/24/2022;1:51:46 AM;58.10;7.554;25.820;5581.000;30.000
6/24/2022;1:52:01 AM;58.35;7.491;25.900;5569.000;30.000
6/24/2022;1:52:16 AM;58.60;7.536;25.840;5561.000;30.000
6/24/2022;1:52:31 AM;58.85;7.626;25.720;5548.000;30.000
6/24/2022;1:52:46 AM;59.10;7.637;25.710;5548.000;30.000
6/24/2022;1:53:01 AM;59.35;7.603;25.750;5556.000;30.000
6/24/2022;1:53:16 AM;59.60;7.509;25.880;5552.000;30.000
6/24/2022;1:53:31 AM;59.85;7.590;25.770;5543.000;30.000
6/24/2022;1:53:46 AM;60.10;7.650;25.690;5544.000;30.000
6/24/2022;1:54:01 AM;60.35;7.609;25.750;5549.000;30.000
6/24/2022;1:54:16 AM;60.60;7.535;25.840;5552.000;30.000
6/24/2022;1:54:31 AM;60.85;7.603;25.750;5561.000;30.000
6/24/2022;1:54:46 AM;61.10;7.568;25.800;5551.000;30.000
6/24/2022;1:55:01 AM;61.35;7.559;25.810;5562.000;30.000
6/24/2022;1:55:16 AM;61.60;7.550;25.820;5561.000;30.000
6/24/2022;1:55:31 AM;61.85;7.610;25.740;5550.000;30.000
6/24/2022;1:55:46 AM;62.10;7.536;25.840;5551.000;30.000
6/24/2022;1:56:01 AM;62.35;7.568;25.800;5557.000;30.000
6/24/2022;1:56:16 AM;62.60;7.588;25.770;5549.000;30.000
6/24/2022;1:56:31 AM;62.85;7.677;25.660;5540.000;30.000
6/24/2022;1:56:46 AM;63.10;7.661;25.680;5545.000;30.000
6/24/2022;1:57:01 AM;63.35;7.624;25.730;5532.000;30.000
6/24/2022;1:57:16 AM;63.60;7.584;25.780;5533.000;30.000
6/24/2022;1:57:31 AM;63.85;7.625;25.720;5538.000;30.000
6/24/2022;1:57:46 AM;64.10;7.610;25.740;5537.000;30.000
6/24/2022;1:58:01 AM;64.35;7.692;25.640;5546.000;30.000
6/24/2022;1:58:16 AM;64.60;7.726;25.590;5533.000;30.000
6/24/2022;1:58:31 AM;64.85;7.758;25.550;5536.000;30.000
6/24/2022;1:58:46 AM;65.10;7.620;25.730;5541.000;30.000
6/24/2022;1:59:01 AM;65.35;7.653;25.690;5532.000;30.000
6/24/2022;1:59:16 AM;65.60;7.661;25.680;5536.000;30.000
6/24/2022;1:59:31 AM;65.85;7.627;25.720;5533.000;30.000
6/24/2022;1:59:46 AM;66.10;7.622;25.730;5545.000;30.000
6/24/2022;2:00:01 AM;66.35;7.567;25.800;5535.000;30.000
6/24/2022;2:00:16 AM;66.60;7.684;25.650;5530.000;30.000
6/24/2022;2:00:31 AM;66.85;7.666;25.670;5523.000;30.000
6/24/2022;2:00:46 AM;67.10;7.703;25.620;5531.000;30.000
6/24/2022;2:01:01 AM;67.35;7.641;25.700;5532.000;30.000
6/24/2022;2:01:16 AM;67.60;7.655;25.690;5524.000;30.000
6/24/2022;2:01:31 AM;67.85;7.716;25.610;5512.000;30.000
6/24/2022;2:01:46 AM;68.10;7.665;25.670;5513.000;30.000
6/24/2022;2:02:01 AM;68.35;7.755;25.560;5515.000;30.000
6/24/2022;2:02:16 AM;68.60;7.721;25.600;5535.000;30.000
6/24/2022;2:02:31 AM;68.85;7.737;25.580;5522.000;30.000
6/24/2022;2:02:46 AM;69.10;7.751;25.560;5522.000;30.000
6/24/2022;2:03:01 AM;69.35;7.657;25.680;5514.000;30.000
6/24/2022;2:03:16 AM;69.60;7.738;25.580;5522.000;30.000
6/24/2022;2:03:31 AM;69.85;7.708;25.620;5514.000;30.000
6/24/2022;2:03:46 AM;70.10;7.693;25.640;5517.000;30.000
6/24/2022;2:04:01 AM;70.35;7.702;25.630;5521.000;30.000
6/24/2022;2:04:16 AM;70.60;7.688;25.640;5512.000;30.000
6/24/2022;2:04:31 AM;70.85;7.685;25.650;5512.000;30.000
6/24/2022;2:04:46 AM;71.10;7.754;25.560;5502.000;30.000
6/24/2022;2:05:01 AM;71.35;7.670;25.670;5496.000;30.000
6/24/2022;2:05:16 AM;71.60;7.805;25.490;5509.000;30.000
6/24/2022;2:05:31 AM;71.85;7.744;25.570;5495.000;30.000
6/24/2022;2:05:46 AM;72.10;7.725;25.600;5493.000;30.000
6/24/2022;2:06:01 AM;72.35;7.787;25.520;5494.000;30.000
6/24/2022;2:06:16 AM;72.60;7.780;25.530;5490.000;30.000
6/24/2022;2:06:31 AM;72.85;7.749;25.560;5500.000;30.000
6/24/2022;2:06:46 AM;73.10;7.808;25.490;5502.000;30.000
6/24/2022;2:07:01 AM;73.35;7.697;25.630;5489.000;30.000
6/24/2022;2:07:16 AM;73.60;7.825;25.470;5501.000;30.000
6/24/2022;2:07:31 AM;73.85;7.757;25.550;5490.000;30.000
6/24/2022;2:07:46 AM;74.10;7.627;25.720;5501.000;30.000
6/24/2022;2:08:01 AM;74.35;7.750;25.560;5507.000;30.000
6/24/2022;2:08:16 AM;74.60;7.731;25.590;5495.000;30.000
6/24/2022;2:08:31 AM;74.85;7.852;25.430;5482.000;30.000
6/24/2022;2:08:46 AM;75.10;7.828;25.460;5487.000;30.000
6/24/2022;2:09:01 AM;75.35;7.808;25.490;5473.000;30.000
6/24/2022;2:09:16 AM;75.60;7.830;25.460;5485.000;30.000
6/24/2022;2:09:31 AM;75.85;7.878;25.400;5468.000;30.000
6/24/2022;2:09:46 AM;76.10;7.871;25.410;5472.000;30.000
6/24/2022;2:10:01 AM;76.35;7.736;25.580;5475.000;30.000
6/24/2022;2:10:16 AM;76.60;7.783;25.520;5476.000;30.000
6/24/2022;2:10:31 AM;76.85;7.880;25.400;5477.000;30.000
6/24/2022;2:10:46 AM;77.10;7.823;25.470;5476.000;30.000
6/24/2022;2:11:01 AM;77.35;7.891;25.390;5465.000;30.000
6/24/2022;2:11:16 AM;77.60;7.920;25.350;5466.000;30.000
6/24/2022;2:11:31 AM;77.85;7.902;25.370;5474.000;30.000
6/24/2022;2:11:46 AM;78.10;7.895;25.380;5480.000;30.000
6/24/2022;2:12:01 AM;78.35;7.817;25.480;5487.000;30.000
6/24/2022;2:12:16 AM;78.60;7.939;25.330;5471.000;30.000
6/24/2022;2:12:31 AM;78.85;7.955;25.300;5455.000;30.000
6/24/2022;2:12:46 AM;79.10;7.834;25.460;5460.000;30.000
6/24/2022;2:13:01 AM;79.35;7.840;25.450;5452.000;30.000
6/24/2022;2:13:16 AM;79.60;7.923;25.340;5461.000;30.000
6/24/2022;2:13:31 AM;79.85;7.836;25.450;5456.000;30.000
6/24/2022;2:13:46 AM;80.10;7.968;25.290;5441.000;30.000
6/24/2022;2:14:01 AM;80.35;7.914;25.360;5455.000;30.000
6/24/2022;2:14:16 AM;80.60;7.809;25.490;5452.000;30.000
6/24/2022;2:14:31 AM;80.85;7.899;25.380;5460.000;30.000
6/24/2022;2:14:46 AM;81.10;7.907;25.370;5453.000;30.000
6/24/2022;2:15:01 AM;81.35;7.918;25.350;5449.000;30.000
6/24/2022;2:15:16 AM;81.60;8.025;25.220;5453.000;30.000
6/24/2022;2:15:31 AM;81.85;7.875;25.410;5458.000;30.000
6/24/2022;2:15:46 AM;82.10;7.965;25.290;5444.000;30.000
6/24/2022;2:16:01 AM;82.35;7.818;25.480;5454.000;30.000
6/24/2022;2:16:16 AM;82.60;7.851;25.440;5441.000;30.000
6/24/2022;2:16:31 AM;82.85;7.881;25.400;5440.000;30.000
6/24/2022;2:16:46 AM;83.10;7.939;25.330;5438.000;30.000
6/24/2022;2:17:01 AM;83.35;7.949;25.310;5437.000;30.000
6/24/2022;2:17:16 AM;83.60;7.981;25.270;5429.000;30.000
6/24/2022;2:17:31 AM;83.85;7.981;25.270;5423.000;30.000
6/24/2022;2:17:46 AM;84.10;7.969;25.290;5436.000;30.000
6/24/2022;2:18:01 AM;84.35;7.916;25.350;5431.000;30.000
6/24/2022;2:18:16 AM;84.60;8.033;25.210;5436.000;30.000
6/24/2022;2:18:31 AM;84.85;7.912;25.360;5433.000;30.000
6/24/2022;2:18:46 AM;85.10;7.893;25.380;5427.000;30.000
6/24/2022;2:19:01 AM;85.35;7.967;25.290;5430.000;30.000
6/24/2022;2:19:16 AM;85.60;8.099;25.130;5430.000;30.000
6/24/2022;2:19:31 AM;85.85;7.944;25.320;5425.000;30.000
6/24/2022;2:19:46 AM;86.10;7.954;25.310;5435.000;30.000
6/24/2022;2:20:01 AM;86.35;8.007;25.240;5421.000;30.000
6/24/2022;2:20:16 AM;86.60;8.021;25.220;5426.000;30.000
6/24/2022;2:20:31 AM;86.85;8.054;25.180;5415.000;30.000
6/24/2022;2:20:46 AM;87.10;7.947;25.320;5410.000;30.000
6/24/2022;2:21:01 AM;87.35;8.017;25.230;5413.000;30.000
