6/24/2022/12:53 AM SW ver:OXY10v3_33
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1230821
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 100
Ref LED current   : 063
Ref LED amplitude : 98491
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.86 at 024.7°C amp 008500
100.00%a.s.phase 2: 28.07 at 024.7°C amp 004400
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/24/2022;1:07:14 AM;13.50;7.006;27.140;3932.000;30.000
6/24/2022;1:07:29 AM;13.75;6.998;27.150;3924.000;30.000
6/24/2022;1:07:44 AM;14.00;7.018;27.120;3912.000;30.000
6/24/2022;1:07:59 AM;14.25;7.066;27.050;3926.000;30.000
6/24/2022;1:08:14 AM;14.50;7.115;26.980;3891.000;30.000
6/24/2022;1:08:29 AM;14.75;7.245;26.790;3863.000;30.000
6/24/2022;1:08:44 AM;15.00;7.389;26.600;3849.000;30.000
6/24/2022;1:08:59 AM;15.25;7.295;26.720;3852.000;30.000
6/24/2022;1:09:14 AM;15.50;7.197;26.860;3865.000;30.000
6/24/2022;1:09:29 AM;15.75;7.222;26.830;3866.000;30.000
6/24/2022;1:09:44 AM;16.00;7.053;27.070;3886.000;30.000
6/24/2022;1:09:59 AM;16.25;7.117;26.980;3903.000;30.000
6/24/2022;1:10:14 AM;16.50;6.918;27.260;3914.000;30.000
6/24/2022;1:10:29 AM;16.75;7.047;27.080;3915.000;30.000
6/24/2022;1:10:44 AM;17.00;6.950;27.220;3916.000;30.000
6/24/2022;1:10:59 AM;17.25;6.913;27.270;3924.000;30.000
6/24/2022;1:11:14 AM;17.50;6.943;27.230;3922.000;30.000
6/24/2022;1:11:29 AM;17.75;6.958;27.210;3931.000;30.000
6/24/2022;1:11:44 AM;18.00;7.002;27.140;3924.000;30.000
6/24/2022;1:11:59 AM;18.25;7.063;27.050;3927.000;30.000
6/24/2022;1:12:14 AM;18.50;6.927;27.250;3919.000;30.000
6/24/2022;1:12:29 AM;18.75;7.043;27.080;3917.000;30.000
6/24/2022;1:12:44 AM;19.00;7.079;27.030;3902.000;30.000
6/24/2022;1:12:59 AM;19.25;7.111;26.980;3904.000;30.000
6/24/2022;1:13:14 AM;19.50;7.041;27.080;3903.000;30.000
6/24/2022;1:13:29 AM;19.75;7.051;27.070;3900.000;30.000
6/24/2022;1:13:44 AM;20.00;7.001;27.140;3897.000;30.000
6/24/2022;1:13:59 AM;20.25;7.166;26.910;3904.000;30.000
6/24/2022;1:14:14 AM;20.50;7.084;27.020;3903.000;30.000
6/24/2022;1:14:29 AM;20.75;7.056;27.060;3910.000;30.000
6/24/2022;1:14:44 AM;21.00;7.050;27.070;3904.000;30.000
6/24/2022;1:14:59 AM;21.25;7.161;26.910;3894.000;30.000
6/24/2022;1:15:14 AM;21.50;6.979;27.180;3896.000;30.000
6/24/2022;1:15:29 AM;21.75;6.956;27.210;3908.000;30.000
6/24/2022;1:15:44 AM;22.00;7.053;27.070;3907.000;30.000
6/24/2022;1:15:59 AM;22.25;6.984;27.170;3905.000;30.000
6/24/2022;1:16:14 AM;22.50;7.069;27.040;3892.000;30.000
6/24/2022;1:16:29 AM;22.75;7.085;27.020;3901.000;30.000
6/24/2022;1:16:44 AM;23.00;7.059;27.060;3893.000;30.000
6/24/2022;1:16:59 AM;23.25;7.128;26.960;3884.000;30.000
6/24/2022;1:17:14 AM;23.50;7.176;26.890;3880.000;30.000
6/24/2022;1:17:29 AM;23.75;7.102;27.000;3877.000;30.000
6/24/2022;1:17:44 AM;24.00;7.154;26.920;3876.000;30.000
6/24/2022;1:17:59 AM;24.25;7.155;26.920;3885.000;30.000
6/24/2022;1:18:14 AM;24.50;7.194;26.870;3888.000;30.000
6/24/2022;1:18:29 AM;24.75;7.079;27.030;3887.000;30.000
6/24/2022;1:18:44 AM;25.00;7.114;26.980;3873.000;30.000
6/24/2022;1:18:59 AM;25.25;7.151;26.930;3884.000;30.000
6/24/2022;1:19:14 AM;25.50;7.041;27.080;3877.000;30.000
6/24/2022;1:19:29 AM;25.75;7.108;26.990;3885.000;30.000
6/24/2022;1:19:44 AM;26.00;7.064;27.050;3880.000;30.000
6/24/2022;1:19:59 AM;26.25;7.139;26.940;3874.000;30.000
6/24/2022;1:20:14 AM;26.50;7.171;26.900;3868.000;30.000
6/24/2022;1:20:29 AM;26.75;7.148;26.930;3866.000;30.000
6/24/2022;1:20:44 AM;27.00;7.262;26.770;3870.000;30.000
6/24/2022;1:20:59 AM;27.25;7.184;26.880;3860.000;30.000
6/24/2022;1:21:14 AM;27.50;7.184;26.880;3861.000;30.000
6/24/2022;1:21:29 AM;27.75;7.275;26.750;3866.000;30.000
6/24/2022;1:21:44 AM;28.00;7.257;26.780;3864.000;30.000
6/24/2022;1:21:59 AM;28.25;7.168;26.900;3868.000;30.000
6/24/2022;1:22:14 AM;28.50;7.205;26.850;3860.000;30.000
6/24/2022;1:22:29 AM;28.75;7.114;26.980;3862.000;30.000
6/24/2022;1:22:44 AM;29.00;7.213;26.840;3865.000;30.000
6/24/2022;1:22:59 AM;29.25;7.150;26.930;3855.000;30.000
6/24/2022;1:23:14 AM;29.50;7.070;27.040;3859.000;30.000
6/24/2022;1:23:29 AM;29.75;7.237;26.810;3861.000;30.000
6/24/2022;1:23:44 AM;30.00;7.240;26.800;3866.000;30.000
6/24/2022;1:23:59 AM;30.25;7.276;26.750;3861.000;30.000
6/24/2022;1:24:14 AM;30.50;7.328;26.680;3850.000;30.000
6/24/2022;1:24:29 AM;30.75;7.195;26.870;3839.000;30.000
6/24/2022;1:24:44 AM;31.00;7.184;26.880;3852.000;30.000
6/24/2022;1:24:59 AM;31.25;7.325;26.680;3836.000;30.000
6/24/2022;1:25:14 AM;31.50;7.305;26.710;3836.000;30.000
6/24/2022;1:25:29 AM;31.75;7.174;26.890;3845.000;30.000
6/24/2022;1:25:44 AM;32.00;7.383;26.600;3837.000;30.000
6/24/2022;1:25:59 AM;32.25;7.336;26.670;3845.000;30.000
6/24/2022;1:26:14 AM;32.50;7.292;26.730;3845.000;30.000
6/24/2022;1:26:29 AM;32.75;7.352;26.650;3835.000;30.000
6/24/2022;1:26:44 AM;33.00;7.312;26.700;3843.000;30.000
6/24/2022;1:26:59 AM;33.25;7.274;26.750;3842.000;30.000
6/24/2022;1:27:14 AM;33.50;7.299;26.720;3847.000;30.000
6/24/2022;1:27:29 AM;33.75;7.193;26.870;3850.000;30.000
6/24/2022;1:27:44 AM;34.00;7.265;26.770;3847.000;30.000
6/24/2022;1:27:59 AM;34.25;7.215;26.840;3835.000;30.000
6/24/2022;1:28:14 AM;34.50;7.400;26.580;3832.000;30.000
6/24/2022;1:28:29 AM;34.75;7.327;26.680;3832.000;30.000
6/24/2022;1:28:44 AM;35.00;7.405;26.570;3826.000;30.000
6/24/2022;1:28:59 AM;35.25;7.441;26.520;3829.000;30.000
6/24/2022;1:29:14 AM;35.50;7.433;26.530;3819.000;30.000
6/24/2022;1:29:29 AM;35.75;7.370;26.620;3819.000;30.000
6/24/2022;1:29:44 AM;36.00;7.379;26.610;3826.000;30.000
6/24/2022;1:29:59 AM;36.25;7.389;26.600;3814.000;30.000
6/24/2022;1:30:14 AM;36.50;7.348;26.650;3827.000;30.000
6/24/2022;1:30:29 AM;36.75;7.388;26.600;3824.000;30.000
6/24/2022;1:30:44 AM;37.00;7.371;26.620;3816.000;30.000
6/24/2022;1:30:59 AM;37.25;7.298;26.720;3830.000;30.000
6/24/2022;1:31:14 AM;37.50;7.237;26.810;3818.000;30.000
6/24/2022;1:31:29 AM;37.75;7.401;26.580;3821.000;30.000
6/24/2022;1:31:44 AM;38.00;7.357;26.640;3822.000;30.000
6/24/2022;1:31:59 AM;38.25;7.318;26.690;3830.000;30.000
6/24/2022;1:32:14 AM;38.50;7.458;26.500;3817.000;30.000
6/24/2022;1:32:29 AM;38.75;7.352;26.650;3814.000;30.000
6/24/2022;1:32:44 AM;39.00;7.448;26.510;3801.000;30.000
6/24/2022;1:32:59 AM;39.25;7.400;26.580;3803.000;30.000
6/24/2022;1:33:14 AM;39.50;7.447;26.520;3804.000;30.000
6/24/2022;1:33:29 AM;39.75;7.399;26.580;3803.000;30.000
6/24/2022;1:33:44 AM;40.00;7.472;26.480;3804.000;30.000
6/24/2022;1:33:59 AM;40.25;7.320;26.690;3801.000;30.000
6/24/2022;1:34:14 AM;40.50;7.404;26.570;3805.000;30.000
6/24/2022;1:34:29 AM;40.75;7.461;26.500;3804.000;30.000
6/24/2022;1:34:44 AM;41.00;7.371;26.620;3809.000;30.000
6/24/2022;1:34:59 AM;41.25;7.432;26.540;3805.000;30.000
6/24/2022;1:35:14 AM;41.50;7.369;26.620;3804.000;30.000
6/24/2022;1:35:29 AM;41.75;7.457;26.500;3809.000;30.000
6/24/2022;1:35:44 AM;42.00;7.343;26.660;3813.000;30.000
6/24/2022;1:35:59 AM;42.25;7.416;26.560;3807.000;30.000
6/24/2022;1:36:14 AM;42.50;7.444;26.520;3799.000;30.000
6/24/2022;1:36:29 AM;42.75;7.506;26.430;3795.000;30.000
6/24/2022;1:36:44 AM;43.00;7.526;26.410;3789.000;30.000
6/24/2022;1:36:59 AM;43.25;7.440;26.530;3788.000;30.000
6/24/2022;1:37:14 AM;43.50;7.561;26.360;3798.000;30.000
6/24/2022;1:37:29 AM;43.75;7.517;26.420;3787.000;30.000
6/24/2022;1:37:44 AM;44.00;7.599;26.310;3782.000;30.000
6/24/2022;1:37:59 AM;44.25;7.526;26.410;3787.000;30.000
6/24/2022;1:38:14 AM;44.50;7.330;26.680;3785.000;30.000
6/24/2022;1:38:29 AM;44.75;7.404;26.570;3785.000;30.000
6/24/2022;1:38:44 AM;45.00;7.604;26.300;3794.000;30.000
6/24/2022;1:38:59 AM;45.25;7.528;26.410;3796.000;30.000
6/24/2022;1:39:14 AM;45.50;7.480;26.470;3789.000;30.000
6/24/2022;1:39:29 AM;45.75;7.441;26.520;3785.000;30.000
6/24/2022;1:39:44 AM;46.00;7.465;26.490;3780.000;30.000
6/24/2022;1:39:59 AM;46.25;7.467;26.490;3795.000;30.000
6/24/2022;1:40:14 AM;46.50;7.516;26.420;3779.000;30.000
6/24/2022;1:40:29 AM;46.75;7.547;26.380;3772.000;30.000
6/24/2022;1:40:44 AM;47.00;7.553;26.370;3759.000;30.000
6/24/2022;1:40:59 AM;47.25;7.529;26.400;3770.000;30.000
6/24/2022;1:41:14 AM;47.50;7.547;26.380;3766.000;30.000
6/24/2022;1:41:29 AM;47.75;7.520;26.420;3779.000;30.000
6/24/2022;1:41:44 AM;48.00;7.503;26.440;3779.000;30.000
6/24/2022;1:41:59 AM;48.25;7.494;26.450;3772.000;30.000
6/24/2022;1:42:14 AM;48.50;7.552;26.370;3771.000;30.000
6/24/2022;1:42:29 AM;48.75;7.534;26.400;3770.000;30.000
6/24/2022;1:42:44 AM;49.00;7.576;26.340;3773.000;30.000
6/24/2022;1:42:59 AM;49.25;7.564;26.360;3770.000;30.000
6/24/2022;1:43:14 AM;49.50;7.513;26.430;3784.000;30.000
6/24/2022;1:43:29 AM;49.75;7.594;26.320;3778.000;30.000
6/24/2022;1:43:44 AM;50.00;7.484;26.470;3784.000;30.000
6/24/2022;1:43:59 AM;50.25;7.575;26.340;3773.000;30.000
6/24/2022;1:44:14 AM;50.50;7.585;26.330;3775.000;30.000
6/24/2022;1:44:29 AM;50.75;7.585;26.330;3765.000;30.000
6/24/2022;1:44:44 AM;51.00;7.632;26.270;3757.000;30.000
6/24/2022;1:44:59 AM;51.25;7.681;26.200;3758.000;30.000
6/24/2022;1:45:14 AM;51.50;7.633;26.270;3756.000;30.000
6/24/2022;1:45:29 AM;51.75;7.692;26.190;3761.000;30.000
6/24/2022;1:45:44 AM;52.00;7.620;26.280;3754.000;30.000
6/24/2022;1:45:59 AM;52.25;7.527;26.410;3766.000;30.000
6/24/2022;1:46:14 AM;52.50;7.702;26.180;3752.000;30.000
6/24/2022;1:46:29 AM;52.75;7.631;26.270;3750.000;30.000
6/24/2022;1:46:44 AM;53.00;7.574;26.340;3769.000;30.000
6/24/2022;1:46:59 AM;53.25;7.669;26.220;3766.000;30.000
6/24/2022;1:47:14 AM;53.50;7.678;26.210;3762.000;30.000
6/24/2022;1:47:29 AM;53.75;7.616;26.290;3768.000;30.000
6/24/2022;1:47:44 AM;54.00;7.591;26.320;3756.000;30.000
6/24/2022;1:47:59 AM;54.25;7.643;26.250;3758.000;30.000
6/24/2022;1:48:14 AM;54.50;7.799;26.050;3758.000;30.000
6/24/2022;1:48:29 AM;54.75;7.684;26.200;3752.000;30.000
6/24/2022;1:48:44 AM;55.00;7.627;26.270;3750.000;30.000
6/24/2022;1:48:59 AM;55.25;7.741;26.120;3748.000;30.000
6/24/2022;1:49:14 AM;55.50;7.725;26.150;3744.000;30.000
6/24/2022;1:49:29 AM;55.75;7.843;25.990;3738.000;30.000
6/24/2022;1:49:44 AM;56.00;7.713;26.160;3751.000;30.000
6/24/2022;1:49:59 AM;56.25;7.729;26.140;3752.000;30.000
6/24/2022;1:50:14 AM;56.50;7.670;26.220;3745.000;30.000
6/24/2022;1:50:29 AM;56.75;7.672;26.210;3741.000;30.000
6/24/2022;1:50:44 AM;57.00;7.690;26.190;3746.000;30.000
6/24/2022;1:50:59 AM;57.25;7.645;26.250;3738.000;30.000
6/24/2022;1:51:14 AM;57.50;7.764;26.090;3746.000;30.000
6/24/2022;1:51:29 AM;57.75;7.630;26.270;3739.000;30.000
6/24/2022;1:51:44 AM;58.00;7.720;26.150;3744.000;30.000
6/24/2022;1:51:59 AM;58.25;7.590;26.320;3736.000;30.000
6/24/2022;1:52:14 AM;58.50;7.708;26.170;3731.000;30.000
6/24/2022;1:52:29 AM;58.75;7.658;26.230;3740.000;30.000
6/24/2022;1:52:44 AM;59.00;7.851;25.980;3725.000;30.000
6/24/2022;1:52:59 AM;59.25;7.848;25.990;3731.000;30.000
6/24/2022;1:53:14 AM;59.50;7.784;26.070;3731.000;30.000
6/24/2022;1:53:29 AM;59.75;7.775;26.080;3711.000;30.000
6/24/2022;1:53:44 AM;60.00;7.687;26.190;3732.000;30.000
6/24/2022;1:53:59 AM;60.25;7.752;26.110;3732.000;30.000
6/24/2022;1:54:14 AM;60.50;7.841;26.000;3736.000;30.000
6/24/2022;1:54:29 AM;60.75;7.690;26.190;3727.000;30.000
6/24/2022;1:54:44 AM;61.00;7.783;26.070;3734.000;30.000
6/24/2022;1:54:59 AM;61.25;7.718;26.150;3722.000;30.000
6/24/2022;1:55:14 AM;61.50;7.720;26.150;3736.000;30.000
6/24/2022;1:55:29 AM;61.75;7.808;26.040;3730.000;30.000
6/24/2022;1:55:44 AM;62.00;7.848;25.990;3729.000;30.000
6/24/2022;1:55:59 AM;62.25;7.779;26.080;3732.000;30.000
6/24/2022;1:56:14 AM;62.50;7.778;26.080;3713.000;30.000
6/24/2022;1:56:29 AM;62.75;7.797;26.050;3722.000;30.000
6/24/2022;1:56:44 AM;63.00;7.857;25.970;3726.000;30.000
6/24/2022;1:56:59 AM;63.25;7.800;26.050;3719.000;30.000
6/24/2022;1:57:14 AM;63.50;7.797;26.050;3715.000;30.000
6/24/2022;1:57:29 AM;63.75;7.817;26.030;3722.000;30.000
6/24/2022;1:57:44 AM;64.00;7.818;26.020;3726.000;30.000
6/24/2022;1:57:59 AM;64.25;7.754;26.110;3718.000;30.000
6/24/2022;1:58:14 AM;64.50;7.798;26.050;3721.000;30.000
6/24/2022;1:58:29 AM;64.75;7.840;26.000;3730.000;30.000
6/24/2022;1:58:44 AM;65.00;7.777;26.080;3718.000;30.000
6/24/2022;1:58:59 AM;65.25;7.834;26.000;3718.000;30.000
6/24/2022;1:59:14 AM;65.50;7.810;26.030;3721.000;30.000
6/24/2022;1:59:29 AM;65.75;7.770;26.090;3727.000;30.000
6/24/2022;1:59:44 AM;66.00;7.776;26.080;3724.000;30.000
6/24/2022;1:59:59 AM;66.25;7.865;25.960;3719.000;30.000
6/24/2022;2:00:14 AM;66.50;7.862;25.970;3727.000;30.000
6/24/2022;2:00:29 AM;66.75;7.852;25.980;3717.000;30.000
6/24/2022;2:00:44 AM;67.00;7.819;26.020;3719.000;30.000
6/24/2022;2:00:59 AM;67.25;7.892;25.930;3714.000;30.000
6/24/2022;2:01:14 AM;67.50;7.915;25.900;3704.000;30.000
6/24/2022;2:01:29 AM;67.75;7.962;25.840;3711.000;30.000
6/24/2022;2:01:44 AM;68.00;7.849;25.990;3709.000;30.000
6/24/2022;2:01:59 AM;68.25;7.811;26.030;3714.000;30.000
6/24/2022;2:02:14 AM;68.50;7.795;26.050;3716.000;30.000
6/24/2022;2:02:29 AM;68.75;7.914;25.900;3717.000;30.000
6/24/2022;2:02:44 AM;69.00;7.843;25.990;3718.000;30.000
6/24/2022;2:02:59 AM;69.25;7.867;25.960;3713.000;30.000
6/24/2022;2:03:14 AM;69.50;7.741;26.120;3717.000;30.000
6/24/2022;2:03:29 AM;69.75;7.863;25.970;3717.000;30.000
6/24/2022;2:03:44 AM;70.00;7.864;25.970;3717.000;30.000
6/24/2022;2:03:59 AM;70.25;7.855;25.980;3726.000;30.000
6/24/2022;2:04:14 AM;70.50;7.774;26.080;3723.000;30.000
6/24/2022;2:04:29 AM;70.75;7.869;25.960;3709.000;30.000
6/24/2022;2:04:44 AM;71.00;7.926;25.890;3708.000;30.000
6/24/2022;2:04:59 AM;71.25;7.945;25.860;3711.000;30.000
6/24/2022;2:05:14 AM;71.50;7.826;26.010;3721.000;30.000
6/24/2022;2:05:29 AM;71.75;7.811;26.030;3710.000;30.000
6/24/2022;2:05:44 AM;72.00;7.744;26.120;3721.000;30.000
6/24/2022;2:05:59 AM;72.25;7.816;26.030;3709.000;30.000
6/24/2022;2:06:14 AM;72.50;7.973;25.830;3714.000;30.000
6/24/2022;2:06:29 AM;72.75;7.837;26.000;3712.000;30.000
6/24/2022;2:06:44 AM;73.00;7.799;26.050;3718.000;30.000
6/24/2022;2:06:59 AM;73.25;7.775;26.080;3717.000;30.000
6/24/2022;2:07:14 AM;73.50;7.739;26.130;3724.000;30.000
6/24/2022;2:07:29 AM;73.75;7.845;25.990;3722.000;30.000
6/24/2022;2:07:44 AM;74.00;7.754;26.110;3717.000;30.000
6/24/2022;2:07:59 AM;74.25;7.888;25.940;3718.000;30.000
6/24/2022;2:08:14 AM;74.50;7.870;25.960;3717.000;30.000
6/24/2022;2:08:29 AM;74.75;7.767;26.090;3703.000;30.000
6/24/2022;2:08:44 AM;75.00;7.809;26.040;3709.000;30.000
6/24/2022;2:08:59 AM;75.25;7.812;26.030;3704.000;30.000
6/24/2022;2:09:14 AM;75.50;7.957;25.850;3714.000;30.000
6/24/2022;2:09:29 AM;75.75;7.910;25.910;3716.000;30.000
6/24/2022;2:09:44 AM;76.00;7.876;25.950;3723.000;30.000
6/24/2022;2:09:59 AM;76.25;7.835;26.000;3718.000;30.000
6/24/2022;2:10:14 AM;76.50;7.750;26.110;3723.000;30.000
6/24/2022;2:10:29 AM;76.75;7.817;26.030;3719.000;30.000
6/24/2022;2:10:44 AM;77.00;7.864;25.970;3725.000;30.000
6/24/2022;2:10:59 AM;77.25;7.855;25.980;3717.000;30.000
6/24/2022;2:11:14 AM;77.50;7.721;26.150;3725.000;30.000
6/24/2022;2:11:29 AM;77.75;7.831;26.010;3725.000;30.000
6/24/2022;2:11:44 AM;78.00;7.747;26.120;3724.000;30.000
6/24/2022;2:11:59 AM;78.25;7.844;25.990;3721.000;30.000
6/24/2022;2:12:14 AM;78.50;7.763;26.100;3714.000;30.000
6/24/2022;2:12:29 AM;78.75;7.616;26.290;3716.000;30.000
6/24/2022;2:12:44 AM;79.00;7.815;26.030;3721.000;30.000
6/24/2022;2:12:59 AM;79.25;7.789;26.060;3712.000;30.000
6/24/2022;2:13:14 AM;79.50;7.695;26.180;3716.000;30.000
6/24/2022;2:13:29 AM;79.75;7.738;26.130;3711.000;30.000
6/24/2022;2:13:44 AM;80.00;7.789;26.060;3716.000;30.000
6/24/2022;2:13:59 AM;80.25;7.884;25.940;3714.000;30.000
6/24/2022;2:14:14 AM;80.50;7.920;25.890;3721.000;30.000
6/24/2022;2:14:29 AM;80.75;7.876;25.950;3720.000;30.000
6/24/2022;2:14:44 AM;81.00;7.856;25.980;3717.000;30.000
6/24/2022;2:14:59 AM;81.25;7.810;26.040;3724.000;30.000
6/24/2022;2:15:14 AM;81.50;7.800;26.050;3737.000;30.000
6/24/2022;2:15:29 AM;81.75;7.861;25.970;3721.000;30.000
6/24/2022;2:15:44 AM;82.00;7.797;26.050;3716.000;30.000
6/24/2022;2:15:59 AM;82.25;7.786;26.070;3724.000;30.000
6/24/2022;2:16:14 AM;82.50;7.807;26.040;3713.000;30.000
6/24/2022;2:16:29 AM;82.75;7.871;25.960;3711.000;30.000
6/24/2022;2:16:44 AM;83.00;7.812;26.030;3709.000;30.000
6/24/2022;2:16:59 AM;83.25;7.928;25.880;3716.000;30.000
6/24/2022;2:17:14 AM;83.50;7.925;25.890;3698.000;30.000
6/24/2022;2:17:29 AM;83.75;7.860;25.970;3711.000;30.000
6/24/2022;2:17:44 AM;84.00;7.843;25.990;3708.000;30.000
6/24/2022;2:17:59 AM;84.25;7.898;25.920;3702.000;30.000
6/24/2022;2:18:14 AM;84.50;7.931;25.880;3703.000;30.000
6/24/2022;2:18:29 AM;84.75;7.855;25.980;3705.000;30.000
6/24/2022;2:18:44 AM;85.00;7.871;25.960;3694.000;30.000
6/24/2022;2:18:59 AM;85.25;7.881;25.940;3701.000;30.000
6/24/2022;2:19:14 AM;85.50;7.779;26.080;3708.000;30.000
6/24/2022;2:19:29 AM;85.75;7.952;25.850;3714.000;30.000
6/24/2022;2:19:44 AM;86.00;7.850;25.980;3706.000;30.000
6/24/2022;2:19:59 AM;86.25;7.918;25.900;3709.000;30.000
6/24/2022;2:20:14 AM;86.50;7.936;25.870;3702.000;30.000
6/24/2022;2:20:29 AM;86.75;7.932;25.880;3695.000;30.000
6/24/2022;2:20:44 AM;87.00;7.923;25.890;3697.000;30.000
6/24/2022;2:20:59 AM;87.25;7.894;25.930;3688.000;30.000
6/24/2022;2:21:14 AM;87.50;7.829;26.010;3692.000;30.000
