6/24/2022/12:53 AM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 90546
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 52.87 at 024.7°C amp 008100
100.00%a.s.phase 2: 27.78 at 024.7°C amp 004000
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/24/2022;1:04:16 AM;10.60;6.824;27.260;3716.000;30.000
6/24/2022;1:04:31 AM;10.85;6.829;27.250;3722.000;30.000
6/24/2022;1:04:46 AM;11.10;6.906;27.130;3714.000;30.000
6/24/2022;1:05:01 AM;11.34;6.862;27.200;3711.000;30.000
6/24/2022;1:05:16 AM;11.60;6.838;27.230;3722.000;30.000
6/24/2022;1:05:31 AM;11.85;6.756;27.360;3720.000;30.000
6/24/2022;1:05:46 AM;12.10;6.864;27.200;3724.000;30.000
6/24/2022;1:06:01 AM;12.35;6.757;27.360;3713.000;30.000
6/24/2022;1:06:16 AM;12.60;6.875;27.180;3720.000;30.000
6/24/2022;1:06:31 AM;12.85;6.784;27.320;3721.000;30.000
6/24/2022;1:06:46 AM;13.10;6.878;27.170;3721.000;30.000
6/24/2022;1:07:01 AM;13.35;6.879;27.170;3727.000;30.000
6/24/2022;1:07:16 AM;13.60;6.823;27.260;3727.000;30.000
6/24/2022;1:07:31 AM;13.85;6.704;27.440;3730.000;30.000
6/24/2022;1:07:46 AM;14.10;6.796;27.300;3714.000;30.000
6/24/2022;1:08:01 AM;14.35;6.850;27.220;3728.000;30.000
6/24/2022;1:08:16 AM;14.60;7.003;26.990;3693.000;30.000
6/24/2022;1:08:31 AM;14.85;6.995;27.000;3666.000;30.000
6/24/2022;1:08:46 AM;15.10;6.988;27.010;3664.000;30.000
6/24/2022;1:09:01 AM;15.35;6.977;27.020;3668.000;30.000
6/24/2022;1:09:16 AM;15.60;6.980;27.020;3674.000;30.000
6/24/2022;1:09:31 AM;15.85;6.944;27.070;3680.000;30.000
6/24/2022;1:09:46 AM;16.10;6.928;27.100;3687.000;30.000
6/24/2022;1:10:01 AM;16.35;6.870;27.190;3709.000;30.000
6/24/2022;1:10:16 AM;16.60;6.826;27.250;3712.000;30.000
6/24/2022;1:10:31 AM;16.85;6.663;27.510;3705.000;30.000
6/24/2022;1:10:46 AM;17.10;6.826;27.250;3721.000;30.000
6/24/2022;1:11:01 AM;17.35;6.751;27.370;3723.000;30.000
6/24/2022;1:11:16 AM;17.60;6.821;27.260;3723.000;30.000
6/24/2022;1:11:31 AM;17.85;6.816;27.270;3713.000;30.000
6/24/2022;1:11:46 AM;18.10;6.843;27.230;3716.000;30.000
6/24/2022;1:12:01 AM;18.35;6.798;27.300;3716.000;30.000
6/24/2022;1:12:16 AM;18.60;6.940;27.080;3706.000;30.000
6/24/2022;1:12:31 AM;18.85;6.920;27.110;3696.000;30.000
6/24/2022;1:12:46 AM;19.10;6.903;27.140;3684.000;30.000
6/24/2022;1:13:01 AM;19.35;6.847;27.220;3685.000;30.000
6/24/2022;1:13:16 AM;19.60;6.961;27.050;3689.000;30.000
6/24/2022;1:13:31 AM;19.85;6.976;27.030;3680.000;30.000
6/24/2022;1:13:46 AM;20.10;6.995;27.000;3680.000;30.000
6/24/2022;1:14:01 AM;20.34;6.965;27.040;3681.000;30.000
6/24/2022;1:14:16 AM;20.60;6.955;27.060;3682.000;30.000
6/24/2022;1:14:31 AM;20.85;7.018;26.960;3682.000;30.000
6/24/2022;1:14:46 AM;21.10;6.942;27.080;3687.000;30.000
6/24/2022;1:15:01 AM;21.35;6.856;27.210;3685.000;30.000
6/24/2022;1:15:16 AM;21.60;6.893;27.150;3677.000;30.000
6/24/2022;1:15:31 AM;21.85;7.017;26.970;3688.000;30.000
6/24/2022;1:15:46 AM;22.10;6.957;27.060;3691.000;30.000
6/24/2022;1:16:01 AM;22.35;7.012;26.970;3692.000;30.000
6/24/2022;1:16:16 AM;22.60;6.967;27.040;3676.000;30.000
6/24/2022;1:16:31 AM;22.85;7.063;26.900;3679.000;30.000
6/24/2022;1:16:46 AM;23.10;6.992;27.000;3667.000;30.000
6/24/2022;1:17:01 AM;23.35;7.022;26.960;3662.000;30.000
6/24/2022;1:17:16 AM;23.60;6.974;27.030;3670.000;30.000
6/24/2022;1:17:31 AM;23.85;6.878;27.180;3669.000;30.000
6/24/2022;1:17:46 AM;24.10;6.977;27.020;3672.000;30.000
6/24/2022;1:18:01 AM;24.35;6.980;27.020;3665.000;30.000
6/24/2022;1:18:16 AM;24.60;6.951;27.060;3672.000;30.000
6/24/2022;1:18:31 AM;24.85;7.030;26.950;3667.000;30.000
6/24/2022;1:18:46 AM;25.10;6.990;27.010;3675.000;30.000
6/24/2022;1:19:01 AM;25.35;7.027;26.950;3662.000;30.000
6/24/2022;1:19:16 AM;25.60;7.023;26.960;3673.000;30.000
6/24/2022;1:19:31 AM;25.85;7.077;26.880;3672.000;30.000
6/24/2022;1:19:46 AM;26.10;7.017;26.970;3661.000;30.000
6/24/2022;1:20:01 AM;26.35;7.077;26.880;3678.000;30.000
6/24/2022;1:20:16 AM;26.60;7.048;26.920;3659.000;30.000
6/24/2022;1:20:31 AM;26.85;6.901;27.140;3668.000;30.000
6/24/2022;1:20:46 AM;27.10;7.128;26.800;3651.000;30.000
6/24/2022;1:21:01 AM;27.35;7.101;26.840;3651.000;30.000
6/24/2022;1:21:16 AM;27.60;7.011;26.970;3661.000;30.000
6/24/2022;1:21:31 AM;27.84;7.038;26.930;3656.000;30.000
6/24/2022;1:21:46 AM;28.10;7.016;26.970;3654.000;30.000
6/24/2022;1:22:01 AM;28.35;7.056;26.910;3654.000;30.000
6/24/2022;1:22:16 AM;28.60;7.136;26.790;3660.000;30.000
6/24/2022;1:22:31 AM;28.85;7.066;26.890;3655.000;30.000
6/24/2022;1:22:46 AM;29.09;7.028;26.950;3656.000;30.000
6/24/2022;1:23:01 AM;29.35;7.045;26.930;3656.000;30.000
6/24/2022;1:23:16 AM;29.60;7.110;26.830;3657.000;30.000
6/24/2022;1:23:31 AM;29.85;7.045;26.920;3660.000;30.000
6/24/2022;1:23:46 AM;30.10;7.059;26.900;3652.000;30.000
6/24/2022;1:24:01 AM;30.35;7.066;26.890;3645.000;30.000
6/24/2022;1:24:16 AM;30.59;7.108;26.830;3642.000;30.000
6/24/2022;1:24:31 AM;30.85;7.086;26.860;3641.000;30.000
6/24/2022;1:24:46 AM;31.10;7.090;26.860;3645.000;30.000
6/24/2022;1:25:01 AM;31.35;7.147;26.780;3640.000;30.000
6/24/2022;1:25:16 AM;31.60;7.062;26.900;3645.000;30.000
6/24/2022;1:25:31 AM;31.85;7.150;26.770;3638.000;30.000
6/24/2022;1:25:47 AM;32.10;7.149;26.770;3638.000;30.000
6/24/2022;1:26:01 AM;32.35;7.068;26.890;3633.000;30.000
6/24/2022;1:26:16 AM;32.60;7.092;26.860;3638.000;30.000
6/24/2022;1:26:31 AM;32.85;7.130;26.800;3640.000;30.000
6/24/2022;1:26:46 AM;33.10;7.068;26.890;3639.000;30.000
6/24/2022;1:27:01 AM;33.35;7.068;26.890;3645.000;30.000
6/24/2022;1:27:16 AM;33.60;7.099;26.850;3636.000;30.000
6/24/2022;1:27:31 AM;33.85;7.162;26.750;3632.000;30.000
6/24/2022;1:27:46 AM;34.10;7.132;26.800;3640.000;30.000
6/24/2022;1:28:01 AM;34.35;7.111;26.830;3647.000;30.000
6/24/2022;1:28:16 AM;34.60;7.249;26.630;3632.000;30.000
6/24/2022;1:28:32 AM;34.85;7.338;26.500;3627.000;30.000
6/24/2022;1:28:47 AM;35.10;7.230;26.660;3618.000;30.000
6/24/2022;1:29:01 AM;35.35;7.166;26.750;3632.000;30.000
6/24/2022;1:29:16 AM;35.60;7.206;26.690;3622.000;30.000
6/24/2022;1:29:31 AM;35.85;7.215;26.680;3624.000;30.000
6/24/2022;1:29:47 AM;36.10;7.259;26.610;3611.000;30.000
6/24/2022;1:30:01 AM;36.35;7.137;26.790;3619.000;30.000
6/24/2022;1:30:16 AM;36.60;7.088;26.860;3621.000;30.000
6/24/2022;1:30:32 AM;36.85;7.232;26.650;3622.000;30.000
6/24/2022;1:30:46 AM;37.10;7.234;26.650;3624.000;30.000
6/24/2022;1:31:01 AM;37.35;7.307;26.550;3617.000;30.000
6/24/2022;1:31:16 AM;37.60;7.126;26.810;3625.000;30.000
6/24/2022;1:31:32 AM;37.85;7.208;26.690;3619.000;30.000
6/24/2022;1:31:47 AM;38.10;7.162;26.750;3621.000;30.000
6/24/2022;1:32:02 AM;38.35;7.279;26.590;3625.000;30.000
6/24/2022;1:32:16 AM;38.60;7.103;26.840;3621.000;30.000
6/24/2022;1:32:32 AM;38.85;7.260;26.610;3613.000;30.000
6/24/2022;1:32:46 AM;39.10;7.170;26.740;3604.000;30.000
6/24/2022;1:33:02 AM;39.35;7.239;26.640;3609.000;30.000
6/24/2022;1:33:16 AM;39.60;7.308;26.540;3618.000;30.000
6/24/2022;1:33:32 AM;39.85;7.315;26.540;3606.000;30.000
6/24/2022;1:33:46 AM;40.10;7.231;26.650;3609.000;30.000
6/24/2022;1:34:02 AM;40.35;7.257;26.620;3604.000;30.000
6/24/2022;1:34:17 AM;40.60;7.305;26.550;3602.000;30.000
6/24/2022;1:34:32 AM;40.85;7.208;26.690;3609.000;30.000
6/24/2022;1:34:47 AM;41.10;7.181;26.730;3603.000;30.000
6/24/2022;1:35:02 AM;41.35;7.200;26.700;3618.000;30.000
6/24/2022;1:35:17 AM;41.60;7.162;26.750;3605.000;30.000
6/24/2022;1:35:31 AM;41.85;7.287;26.570;3601.000;30.000
6/24/2022;1:35:46 AM;42.10;7.205;26.690;3616.000;30.000
6/24/2022;1:36:02 AM;42.35;7.372;26.460;3616.000;30.000
6/24/2022;1:36:17 AM;42.60;7.449;26.350;3608.000;30.000
6/24/2022;1:36:32 AM;42.85;7.351;26.480;3595.000;30.000
6/24/2022;1:36:47 AM;43.10;7.329;26.510;3593.000;30.000
6/24/2022;1:37:02 AM;43.35;7.304;26.550;3581.000;30.000
6/24/2022;1:37:17 AM;43.60;7.277;26.590;3593.000;30.000
6/24/2022;1:37:31 AM;43.85;7.322;26.530;3582.000;30.000
6/24/2022;1:37:47 AM;44.10;7.235;26.650;3601.000;30.000
6/24/2022;1:38:02 AM;44.35;7.310;26.540;3594.000;30.000
6/24/2022;1:38:16 AM;44.60;7.366;26.460;3594.000;30.000
6/24/2022;1:38:32 AM;44.85;7.384;26.440;3595.000;30.000
6/24/2022;1:38:47 AM;45.10;7.381;26.440;3594.000;30.000
6/24/2022;1:39:02 AM;45.35;7.328;26.520;3595.000;30.000
6/24/2022;1:39:17 AM;45.60;7.372;26.450;3598.000;30.000
6/24/2022;1:39:32 AM;45.85;7.429;26.380;3588.000;30.000
6/24/2022;1:39:47 AM;46.10;7.268;26.600;3597.000;30.000
6/24/2022;1:40:02 AM;46.35;7.260;26.610;3595.000;30.000
6/24/2022;1:40:17 AM;46.60;7.341;26.500;3581.000;30.000
6/24/2022;1:40:32 AM;46.85;7.436;26.370;3589.000;30.000
6/24/2022;1:40:46 AM;47.10;7.433;26.370;3588.000;30.000
6/24/2022;1:41:02 AM;47.35;7.394;26.420;3569.000;30.000
6/24/2022;1:41:17 AM;47.60;7.404;26.410;3570.000;30.000
6/24/2022;1:41:32 AM;47.85;7.349;26.490;3579.000;30.000
6/24/2022;1:41:46 AM;48.10;7.358;26.470;3576.000;30.000
6/24/2022;1:42:02 AM;48.35;7.372;26.450;3578.000;30.000
6/24/2022;1:42:16 AM;48.60;7.450;26.350;3577.000;30.000
6/24/2022;1:42:32 AM;48.85;7.293;26.570;3591.000;30.000
6/24/2022;1:42:47 AM;49.10;7.311;26.540;3579.000;30.000
6/24/2022;1:43:02 AM;49.35;7.250;26.630;3580.000;30.000
6/24/2022;1:43:16 AM;49.60;7.325;26.520;3568.000;30.000
6/24/2022;1:43:32 AM;49.85;7.318;26.530;3587.000;30.000
6/24/2022;1:43:47 AM;50.10;7.386;26.440;3581.000;30.000
6/24/2022;1:44:02 AM;50.35;7.210;26.680;3575.000;30.000
6/24/2022;1:44:17 AM;50.60;7.381;26.440;3570.000;30.000
6/24/2022;1:44:32 AM;50.85;7.433;26.370;3563.000;30.000
6/24/2022;1:44:47 AM;51.10;7.359;26.470;3573.000;30.000
6/24/2022;1:45:02 AM;51.35;7.347;26.490;3573.000;30.000
6/24/2022;1:45:17 AM;51.60;7.504;26.270;3567.000;30.000
6/24/2022;1:45:32 AM;51.85;7.333;26.510;3571.000;30.000
6/24/2022;1:45:47 AM;52.10;7.319;26.530;3569.000;30.000
6/24/2022;1:46:02 AM;52.35;7.448;26.350;3568.000;30.000
6/24/2022;1:46:17 AM;52.60;7.434;26.370;3568.000;30.000
6/24/2022;1:46:32 AM;52.85;7.385;26.440;3561.000;30.000
6/24/2022;1:46:47 AM;53.10;7.343;26.500;3566.000;30.000
6/24/2022;1:47:02 AM;53.35;7.340;26.500;3576.000;30.000
6/24/2022;1:47:17 AM;53.60;7.512;26.260;3573.000;30.000
6/24/2022;1:47:32 AM;53.85;7.417;26.390;3570.000;30.000
6/24/2022;1:47:47 AM;54.10;7.445;26.350;3570.000;30.000
6/24/2022;1:48:02 AM;54.35;7.394;26.420;3568.000;30.000
6/24/2022;1:48:17 AM;54.60;7.283;26.580;3561.000;30.000
6/24/2022;1:48:32 AM;54.85;7.455;26.340;3560.000;30.000
6/24/2022;1:48:47 AM;55.10;7.372;26.450;3561.000;30.000
6/24/2022;1:49:02 AM;55.35;7.413;26.400;3569.000;30.000
6/24/2022;1:49:17 AM;55.60;7.312;26.540;3554.000;30.000
6/24/2022;1:49:32 AM;55.85;7.402;26.410;3565.000;30.000
6/24/2022;1:49:47 AM;56.10;7.496;26.280;3559.000;30.000
6/24/2022;1:50:02 AM;56.35;7.400;26.420;3563.000;30.000
6/24/2022;1:50:17 AM;56.60;7.524;26.240;3566.000;30.000
6/24/2022;1:50:32 AM;56.85;7.426;26.380;3556.000;30.000
6/24/2022;1:50:47 AM;57.10;7.432;26.370;3565.000;30.000
6/24/2022;1:51:02 AM;57.35;7.429;26.380;3555.000;30.000
6/24/2022;1:51:17 AM;57.60;7.461;26.330;3560.000;30.000
6/24/2022;1:51:32 AM;57.85;7.384;26.440;3571.000;30.000
6/24/2022;1:51:47 AM;58.10;7.389;26.430;3566.000;30.000
6/24/2022;1:52:02 AM;58.35;7.441;26.360;3563.000;30.000
6/24/2022;1:52:17 AM;58.60;7.486;26.300;3557.000;30.000
6/24/2022;1:52:32 AM;58.85;7.394;26.420;3558.000;30.000
6/24/2022;1:52:47 AM;59.10;7.492;26.290;3550.000;30.000
6/24/2022;1:53:02 AM;59.35;7.478;26.310;3551.000;30.000
6/24/2022;1:53:17 AM;59.60;7.430;26.370;3546.000;30.000
6/24/2022;1:53:32 AM;59.85;7.388;26.430;3544.000;30.000
6/24/2022;1:53:47 AM;60.10;7.492;26.290;3552.000;30.000
6/24/2022;1:54:02 AM;60.35;7.472;26.320;3544.000;30.000
6/24/2022;1:54:17 AM;60.60;7.478;26.310;3543.000;30.000
6/24/2022;1:54:32 AM;60.85;7.470;26.320;3547.000;30.000
6/24/2022;1:54:47 AM;61.10;7.355;26.480;3557.000;30.000
6/24/2022;1:55:02 AM;61.35;7.372;26.460;3555.000;30.000
6/24/2022;1:55:17 AM;61.60;7.363;26.470;3554.000;30.000
6/24/2022;1:55:32 AM;61.85;7.463;26.330;3553.000;30.000
6/24/2022;1:55:47 AM;62.10;7.480;26.310;3555.000;30.000
6/24/2022;1:56:02 AM;62.35;7.449;26.350;3558.000;30.000
6/24/2022;1:56:17 AM;62.60;7.446;26.350;3543.000;30.000
6/24/2022;1:56:32 AM;62.85;7.436;26.370;3537.000;30.000
6/24/2022;1:56:47 AM;63.10;7.446;26.350;3540.000;30.000
6/24/2022;1:57:02 AM;63.35;7.475;26.310;3532.000;30.000
6/24/2022;1:57:17 AM;63.60;7.656;26.070;3549.000;30.000
6/24/2022;1:57:32 AM;63.85;7.458;26.340;3546.000;30.000
6/24/2022;1:57:47 AM;64.10;7.611;26.130;3534.000;30.000
6/24/2022;1:58:02 AM;64.35;7.484;26.300;3538.000;30.000
6/24/2022;1:58:17 AM;64.60;7.461;26.330;3539.000;30.000
6/24/2022;1:58:32 AM;64.85;7.465;26.330;3533.000;30.000
6/24/2022;1:58:47 AM;65.10;7.557;26.200;3545.000;30.000
6/24/2022;1:59:02 AM;65.35;7.314;26.540;3546.000;30.000
6/24/2022;1:59:17 AM;65.60;7.433;26.370;3550.000;30.000
6/24/2022;1:59:32 AM;65.85;7.509;26.260;3544.000;30.000
6/24/2022;1:59:47 AM;66.10;7.502;26.270;3550.000;30.000
6/24/2022;2:00:02 AM;66.35;7.561;26.190;3547.000;30.000
6/24/2022;2:00:17 AM;66.60;7.462;26.330;3545.000;30.000
6/24/2022;2:00:32 AM;66.85;7.537;26.230;3540.000;30.000
6/24/2022;2:00:47 AM;67.10;7.445;26.350;3533.000;30.000
6/24/2022;2:01:02 AM;67.35;7.711;25.990;3534.000;30.000
6/24/2022;2:01:17 AM;67.60;7.553;26.210;3533.000;30.000
6/24/2022;2:01:32 AM;67.85;7.583;26.160;3534.000;30.000
6/24/2022;2:01:47 AM;68.10;7.590;26.150;3538.000;30.000
6/24/2022;2:02:02 AM;68.35;7.455;26.340;3529.000;30.000
6/24/2022;2:02:17 AM;68.60;7.575;26.180;3535.000;30.000
6/24/2022;2:02:32 AM;68.85;7.468;26.320;3523.000;30.000
6/24/2022;2:02:47 AM;69.10;7.553;26.210;3543.000;30.000
6/24/2022;2:03:02 AM;69.35;7.573;26.180;3534.000;30.000
6/24/2022;2:03:17 AM;69.60;7.475;26.310;3534.000;30.000
6/24/2022;2:03:32 AM;69.85;7.530;26.240;3544.000;30.000
6/24/2022;2:03:47 AM;70.10;7.412;26.400;3537.000;30.000
6/24/2022;2:04:02 AM;70.35;7.546;26.210;3545.000;30.000
6/24/2022;2:04:17 AM;70.60;7.514;26.260;3532.000;30.000
6/24/2022;2:04:32 AM;70.85;7.461;26.330;3534.000;30.000
6/24/2022;2:04:47 AM;71.10;7.610;26.130;3534.000;30.000
6/24/2022;2:05:02 AM;71.35;7.553;26.210;3526.000;30.000
6/24/2022;2:05:17 AM;71.60;7.539;26.220;3524.000;30.000
6/24/2022;2:05:32 AM;71.85;7.570;26.180;3528.000;30.000
6/24/2022;2:05:47 AM;72.10;7.502;26.270;3530.000;30.000
6/24/2022;2:06:02 AM;72.35;7.429;26.380;3527.000;30.000
6/24/2022;2:06:17 AM;72.60;7.598;26.140;3532.000;30.000
6/24/2022;2:06:32 AM;72.85;7.556;26.200;3526.000;30.000
6/24/2022;2:06:47 AM;73.10;7.494;26.290;3515.000;30.000
6/24/2022;2:07:02 AM;73.35;7.562;26.190;3529.000;30.000
6/24/2022;2:07:17 AM;73.60;7.509;26.260;3534.000;30.000
6/24/2022;2:07:32 AM;73.85;7.561;26.190;3532.000;30.000
6/24/2022;2:07:47 AM;74.10;7.600;26.140;3528.000;30.000
6/24/2022;2:08:02 AM;74.35;7.595;26.150;3525.000;30.000
6/24/2022;2:08:17 AM;74.60;7.532;26.230;3529.000;30.000
6/24/2022;2:08:32 AM;74.85;7.499;26.280;3528.000;30.000
6/24/2022;2:08:47 AM;75.10;7.653;26.070;3510.000;30.000
6/24/2022;2:09:02 AM;75.35;7.490;26.290;3513.000;30.000
6/24/2022;2:09:17 AM;75.60;7.630;26.100;3518.000;30.000
6/24/2022;2:09:32 AM;75.85;7.685;26.030;3512.000;30.000
6/24/2022;2:09:47 AM;76.10;7.535;26.230;3519.000;30.000
6/24/2022;2:10:02 AM;76.35;7.534;26.230;3525.000;30.000
6/24/2022;2:10:17 AM;76.60;7.654;26.070;3521.000;30.000
6/24/2022;2:10:32 AM;76.85;7.623;26.110;3515.000;30.000
6/24/2022;2:10:47 AM;77.10;7.688;26.020;3517.000;30.000
6/24/2022;2:11:02 AM;77.35;7.632;26.100;3516.000;30.000
6/24/2022;2:11:17 AM;77.60;7.570;26.180;3515.000;30.000
6/24/2022;2:11:32 AM;77.85;7.496;26.280;3512.000;30.000
6/24/2022;2:11:47 AM;78.10;7.596;26.150;3511.000;30.000
6/24/2022;2:12:02 AM;78.35;7.517;26.250;3511.000;30.000
6/24/2022;2:12:17 AM;78.60;7.677;26.040;3502.000;30.000
6/24/2022;2:12:32 AM;78.85;7.671;26.050;3502.000;30.000
6/24/2022;2:12:47 AM;79.10;7.735;25.960;3500.000;30.000
6/24/2022;2:13:02 AM;79.35;7.588;26.160;3497.000;30.000
6/24/2022;2:13:17 AM;79.60;7.747;25.940;3497.000;30.000
6/24/2022;2:13:32 AM;79.85;7.582;26.170;3493.000;30.000
6/24/2022;2:13:47 AM;80.10;7.648;26.080;3496.000;30.000
6/24/2022;2:14:02 AM;80.35;7.524;26.240;3501.000;30.000
6/24/2022;2:14:17 AM;80.60;7.620;26.110;3503.000;30.000
6/24/2022;2:14:32 AM;80.85;7.586;26.160;3497.000;30.000
6/24/2022;2:14:47 AM;81.10;7.620;26.110;3496.000;30.000
6/24/2022;2:15:02 AM;81.35;7.640;26.090;3494.000;30.000
6/24/2022;2:15:17 AM;81.60;7.741;25.950;3492.000;30.000
6/24/2022;2:15:32 AM;81.85;7.716;25.990;3509.000;30.000
6/24/2022;2:15:47 AM;82.10;7.632;26.100;3494.000;30.000
6/24/2022;2:16:02 AM;82.35;7.764;25.920;3503.000;30.000
6/24/2022;2:16:17 AM;82.60;7.716;25.990;3479.000;30.000
6/24/2022;2:16:32 AM;82.85;7.679;26.030;3487.000;30.000
6/24/2022;2:16:47 AM;83.10;7.694;26.020;3492.000;30.000
6/24/2022;2:17:02 AM;83.35;7.679;26.040;3481.000;30.000
6/24/2022;2:17:17 AM;83.60;7.762;25.930;3473.000;30.000
6/24/2022;2:17:32 AM;83.85;7.719;25.980;3482.000;30.000
6/24/2022;2:17:47 AM;84.10;7.780;25.900;3484.000;30.000
6/24/2022;2:18:02 AM;84.35;7.802;25.870;3477.000;30.000
6/24/2022;2:18:17 AM;84.60;7.776;25.910;3489.000;30.000
6/24/2022;2:18:32 AM;84.85;7.683;26.030;3481.000;30.000
6/24/2022;2:18:47 AM;85.10;7.729;25.970;3480.000;30.000
6/24/2022;2:19:02 AM;85.35;7.735;25.960;3478.000;30.000
6/24/2022;2:19:17 AM;85.60;7.688;26.020;3475.000;30.000
6/24/2022;2:19:32 AM;85.85;7.742;25.950;3482.000;30.000
6/24/2022;2:19:47 AM;86.10;7.743;25.950;3484.000;30.000
6/24/2022;2:20:02 AM;86.35;7.793;25.880;3479.000;30.000
6/24/2022;2:20:17 AM;86.60;7.658;26.060;3483.000;30.000
6/24/2022;2:20:32 AM;86.85;7.774;25.910;3479.000;30.000
6/24/2022;2:20:47 AM;87.10;7.852;25.810;3465.000;30.000
6/24/2022;2:21:02 AM;87.35;7.653;26.070;3464.000;30.000
