6/21/2022/3:08 PM SW ver:OXY10v3_33
Header Ch-7
Description: 
IDENTIFICATION
PHIboard number   : v1230825
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100572
Frequency         : 006
Sending interval  : 0001
Averaging         : 4
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 45.43 at 024.4°C amp 015200
100.00%a.s.phase 2: 29.89 at 024.4°C amp 009500
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;3:23:43 PM;15.37;7.815;27.210;8917.000;30.000
6/21/2022;3:23:58 PM;15.62;7.786;27.240;8915.000;30.000
6/21/2022;3:24:13 PM;15.87;7.828;27.190;8933.000;30.000
6/21/2022;3:24:28 PM;16.12;7.741;27.300;8965.000;30.000
6/21/2022;3:24:43 PM;16.37;7.606;27.460;9011.000;30.000
6/21/2022;3:24:58 PM;16.62;7.615;27.450;9024.000;30.000
6/21/2022;3:25:13 PM;16.87;7.594;27.470;9024.000;30.000
6/21/2022;3:25:28 PM;17.12;7.620;27.440;9027.000;30.000
6/21/2022;3:25:43 PM;17.37;7.522;27.560;9028.000;30.000
6/21/2022;3:25:58 PM;17.62;7.574;27.500;9031.000;30.000
6/21/2022;3:26:13 PM;17.87;7.601;27.460;9037.000;30.000
6/21/2022;3:26:28 PM;18.12;7.550;27.530;9024.000;30.000
6/21/2022;3:26:43 PM;18.37;7.618;27.440;8994.000;30.000
6/21/2022;3:26:58 PM;18.62;7.738;27.300;8949.000;30.000
6/21/2022;3:27:13 PM;18.87;7.757;27.280;8914.000;30.000
6/21/2022;3:27:28 PM;19.12;7.797;27.230;8905.000;30.000
6/21/2022;3:27:43 PM;19.37;7.814;27.210;8922.000;30.000
6/21/2022;3:27:58 PM;19.62;7.824;27.200;8908.000;30.000
6/21/2022;3:28:13 PM;19.87;7.760;27.270;8901.000;30.000
6/21/2022;3:28:28 PM;20.12;7.786;27.240;8914.000;30.000
6/21/2022;3:28:43 PM;20.37;7.771;27.260;8896.000;30.000
6/21/2022;3:28:58 PM;20.62;7.839;27.180;8918.000;30.000
6/21/2022;3:29:13 PM;20.87;7.751;27.280;8911.000;30.000
6/21/2022;3:29:28 PM;21.12;7.849;27.170;8933.000;30.000
6/21/2022;3:29:43 PM;21.37;7.796;27.230;8911.000;30.000
6/21/2022;3:29:58 PM;21.62;7.783;27.250;8924.000;30.000
6/21/2022;3:30:13 PM;21.87;7.755;27.280;8911.000;30.000
6/21/2022;3:30:28 PM;22.12;7.756;27.280;8926.000;30.000
6/21/2022;3:30:43 PM;22.37;7.814;27.210;8924.000;30.000
6/21/2022;3:30:58 PM;22.62;7.741;27.300;8911.000;30.000
6/21/2022;3:31:13 PM;22.87;7.886;27.120;8904.000;30.000
6/21/2022;3:31:28 PM;23.12;7.749;27.290;8874.000;30.000
6/21/2022;3:31:43 PM;23.37;7.851;27.160;8882.000;30.000
6/21/2022;3:31:58 PM;23.62;7.813;27.210;8881.000;30.000
6/21/2022;3:32:13 PM;23.87;7.880;27.130;8892.000;30.000
6/21/2022;3:32:28 PM;24.12;7.828;27.190;8875.000;30.000
6/21/2022;3:32:43 PM;24.37;7.851;27.160;8885.000;30.000
6/21/2022;3:32:58 PM;24.62;7.808;27.220;8875.000;30.000
6/21/2022;3:33:13 PM;24.87;7.810;27.210;8878.000;30.000
6/21/2022;3:33:28 PM;25.12;7.856;27.160;8871.000;30.000
6/21/2022;3:33:43 PM;25.37;7.909;27.100;8892.000;30.000
6/21/2022;3:33:58 PM;25.62;7.861;27.150;8887.000;30.000
6/21/2022;3:34:13 PM;25.87;7.915;27.090;8887.000;30.000
6/21/2022;3:34:28 PM;26.12;7.838;27.180;8887.000;30.000
6/21/2022;3:34:43 PM;26.37;7.822;27.200;8884.000;30.000
6/21/2022;3:34:58 PM;26.62;7.866;27.150;8866.000;30.000
6/21/2022;3:35:13 PM;26.87;7.874;27.140;8860.000;30.000
6/21/2022;3:35:28 PM;27.12;7.892;27.120;8847.000;30.000
6/21/2022;3:35:43 PM;27.37;7.917;27.090;8837.000;30.000
6/21/2022;3:35:58 PM;27.62;7.999;26.990;8847.000;30.000
6/21/2022;3:36:13 PM;27.87;7.904;27.100;8837.000;30.000
6/21/2022;3:36:28 PM;28.12;7.962;27.040;8845.000;30.000
6/21/2022;3:36:43 PM;28.37;7.935;27.070;8835.000;30.000
6/21/2022;3:36:58 PM;28.62;7.993;27.000;8844.000;30.000
6/21/2022;3:37:13 PM;28.87;7.960;27.040;8841.000;30.000
6/21/2022;3:37:28 PM;29.12;8.033;26.950;8839.000;30.000
6/21/2022;3:37:43 PM;29.37;7.974;27.020;8835.000;30.000
6/21/2022;3:37:58 PM;29.62;7.864;27.150;8843.000;30.000
6/21/2022;3:38:13 PM;29.87;8.023;26.960;8856.000;30.000
6/21/2022;3:38:28 PM;30.12;8.021;26.970;8837.000;30.000
6/21/2022;3:38:43 PM;30.37;7.957;27.040;8848.000;30.000
6/21/2022;3:38:58 PM;30.62;7.990;27.000;8820.000;30.000
6/21/2022;3:39:13 PM;30.87;8.098;26.880;8811.000;30.000
6/21/2022;3:39:28 PM;31.12;8.069;26.910;8803.000;30.000
6/21/2022;3:39:43 PM;31.37;8.093;26.880;8815.000;30.000
6/21/2022;3:39:58 PM;31.62;8.073;26.910;8806.000;30.000
6/21/2022;3:40:13 PM;31.87;8.046;26.940;8806.000;30.000
6/21/2022;3:40:28 PM;32.12;8.039;26.950;8823.000;30.000
6/21/2022;3:40:43 PM;32.37;8.003;26.990;8793.000;30.000
6/21/2022;3:40:58 PM;32.62;7.964;27.030;8807.000;30.000
6/21/2022;3:41:13 PM;32.87;8.072;26.910;8816.000;30.000
6/21/2022;3:41:28 PM;33.12;8.096;26.880;8811.000;30.000
6/21/2022;3:41:43 PM;33.37;8.023;26.960;8810.000;30.000
6/21/2022;3:41:58 PM;33.62;8.059;26.920;8805.000;30.000
6/21/2022;3:42:13 PM;33.87;8.056;26.930;8824.000;30.000
6/21/2022;3:42:28 PM;34.12;8.060;26.920;8798.000;30.000
6/21/2022;3:42:43 PM;34.37;8.117;26.860;8807.000;30.000
6/21/2022;3:42:58 PM;34.62;8.143;26.830;8796.000;30.000
6/21/2022;3:43:13 PM;34.87;8.072;26.910;8768.000;30.000
6/21/2022;3:43:28 PM;35.12;8.102;26.870;8768.000;30.000
6/21/2022;3:43:43 PM;35.37;8.127;26.850;8767.000;30.000
6/21/2022;3:43:58 PM;35.62;8.112;26.860;8764.000;30.000
6/21/2022;3:44:13 PM;35.87;8.091;26.890;8765.000;30.000
6/21/2022;3:44:28 PM;36.12;8.120;26.850;8766.000;30.000
6/21/2022;3:44:43 PM;36.37;8.141;26.830;8770.000;30.000
6/21/2022;3:44:58 PM;36.62;8.195;26.770;8765.000;30.000
6/21/2022;3:45:13 PM;36.87;8.138;26.830;8772.000;30.000
6/21/2022;3:45:28 PM;37.12;8.156;26.810;8778.000;30.000
6/21/2022;3:45:43 PM;37.37;8.099;26.880;8773.000;30.000
6/21/2022;3:45:58 PM;37.62;8.122;26.850;8753.000;30.000
6/21/2022;3:46:13 PM;37.87;8.101;26.870;8776.000;30.000
6/21/2022;3:46:28 PM;38.12;8.130;26.840;8768.000;30.000
6/21/2022;3:46:43 PM;38.37;8.065;26.920;8762.000;30.000
6/21/2022;3:46:58 PM;38.62;8.123;26.850;8760.000;30.000
6/21/2022;3:47:13 PM;38.87;8.269;26.680;8745.000;30.000
6/21/2022;3:47:28 PM;39.12;8.253;26.700;8735.000;30.000
6/21/2022;3:47:43 PM;39.37;8.203;26.760;8735.000;30.000
6/21/2022;3:47:58 PM;39.62;8.317;26.630;8734.000;30.000
6/21/2022;3:48:13 PM;39.87;8.275;26.680;8747.000;30.000
6/21/2022;3:48:28 PM;40.12;8.233;26.720;8722.000;30.000
6/21/2022;3:48:43 PM;40.37;8.210;26.750;8728.000;30.000
6/21/2022;3:48:58 PM;40.62;8.211;26.750;8717.000;30.000
6/21/2022;3:49:13 PM;40.87;8.254;26.700;8723.000;30.000
6/21/2022;3:49:28 PM;41.12;8.290;26.660;8735.000;30.000
6/21/2022;3:49:43 PM;41.37;8.213;26.750;8734.000;30.000
6/21/2022;3:49:58 PM;41.62;8.239;26.720;8723.000;30.000
6/21/2022;3:50:13 PM;41.87;8.206;26.760;8741.000;30.000
6/21/2022;3:50:28 PM;42.12;8.264;26.690;8728.000;30.000
6/21/2022;3:50:43 PM;42.37;8.185;26.780;8734.000;30.000
6/21/2022;3:50:58 PM;42.62;8.251;26.700;8708.000;30.000
6/21/2022;3:51:13 PM;42.87;8.313;26.630;8699.000;30.000
6/21/2022;3:51:28 PM;43.12;8.297;26.650;8686.000;30.000
6/21/2022;3:51:43 PM;43.37;8.327;26.620;8695.000;30.000
6/21/2022;3:51:58 PM;43.62;8.335;26.610;8687.000;30.000
6/21/2022;3:52:13 PM;43.87;8.327;26.620;8668.000;30.000
6/21/2022;3:52:28 PM;44.12;8.331;26.610;8689.000;30.000
6/21/2022;3:52:43 PM;44.37;8.330;26.620;8678.000;30.000
6/21/2022;3:52:58 PM;44.62;8.309;26.640;8680.000;30.000
6/21/2022;3:53:13 PM;44.87;8.365;26.580;8696.000;30.000
6/21/2022;3:53:28 PM;45.12;8.320;26.630;8697.000;30.000
6/21/2022;3:53:43 PM;45.37;8.322;26.620;8681.000;30.000
6/21/2022;3:53:58 PM;45.62;8.343;26.600;8689.000;30.000
6/21/2022;3:54:13 PM;45.87;8.352;26.590;8695.000;30.000
6/21/2022;3:54:28 PM;46.12;8.341;26.600;8681.000;30.000
6/21/2022;3:54:43 PM;46.37;8.371;26.570;8684.000;30.000
6/21/2022;3:54:58 PM;46.62;8.398;26.540;8686.000;30.000
6/21/2022;3:55:13 PM;46.87;8.444;26.490;8644.000;30.000
6/21/2022;3:55:28 PM;47.12;8.482;26.450;8636.000;30.000
6/21/2022;3:55:43 PM;47.37;8.440;26.490;8640.000;30.000
6/21/2022;3:55:58 PM;47.62;8.422;26.510;8641.000;30.000
6/21/2022;3:56:13 PM;47.87;8.404;26.530;8654.000;30.000
6/21/2022;3:56:28 PM;48.12;8.383;26.560;8645.000;30.000
6/21/2022;3:56:43 PM;48.37;8.431;26.500;8638.000;30.000
6/21/2022;3:56:58 PM;48.62;8.378;26.560;8646.000;30.000
6/21/2022;3:57:13 PM;48.87;8.411;26.530;8647.000;30.000
6/21/2022;3:57:28 PM;49.12;8.420;26.520;8654.000;30.000
6/21/2022;3:57:43 PM;49.37;8.361;26.580;8653.000;30.000
6/21/2022;3:57:58 PM;49.62;8.528;26.400;8645.000;30.000
6/21/2022;3:58:14 PM;49.87;8.367;26.580;8649.000;30.000
6/21/2022;3:58:28 PM;50.12;8.424;26.510;8667.000;30.000
6/21/2022;3:58:43 PM;50.37;8.440;26.490;8664.000;30.000
6/21/2022;3:58:58 PM;50.62;8.489;26.440;8645.000;30.000
6/21/2022;3:59:13 PM;50.87;8.469;26.460;8628.000;30.000
6/21/2022;3:59:29 PM;51.12;8.511;26.420;8605.000;30.000
6/21/2022;3:59:43 PM;51.37;8.519;26.410;8618.000;30.000
6/21/2022;3:59:58 PM;51.62;8.521;26.410;8607.000;30.000
6/21/2022;4:00:13 PM;51.87;8.485;26.440;8610.000;30.000
6/21/2022;4:00:28 PM;52.12;8.476;26.450;8616.000;30.000
6/21/2022;4:00:43 PM;52.37;8.566;26.360;8614.000;30.000
6/21/2022;4:00:59 PM;52.62;8.429;26.510;8617.000;30.000
6/21/2022;4:01:13 PM;52.87;8.469;26.460;8622.000;30.000
6/21/2022;4:01:28 PM;53.12;8.459;26.470;8617.000;30.000
6/21/2022;4:01:43 PM;53.37;8.496;26.430;8628.000;30.000
6/21/2022;4:01:58 PM;53.62;8.480;26.450;8622.000;30.000
6/21/2022;4:02:14 PM;53.87;8.490;26.440;8605.000;30.000
6/21/2022;4:02:29 PM;54.12;8.512;26.410;8633.000;30.000
6/21/2022;4:02:43 PM;54.37;8.472;26.460;8634.000;30.000
6/21/2022;4:02:59 PM;54.62;8.508;26.420;8606.000;30.000
6/21/2022;4:03:13 PM;54.87;8.590;26.330;8599.000;30.000
6/21/2022;4:03:28 PM;55.12;8.512;26.410;8590.000;30.000
6/21/2022;4:03:44 PM;55.37;8.505;26.420;8589.000;30.000
6/21/2022;4:03:58 PM;55.62;8.540;26.380;8589.000;30.000
6/21/2022;4:04:13 PM;55.87;8.558;26.370;8597.000;30.000
6/21/2022;4:04:29 PM;56.12;8.473;26.460;8574.000;30.000
6/21/2022;4:04:43 PM;56.37;8.508;26.420;8582.000;30.000
6/21/2022;4:04:59 PM;56.62;8.468;26.460;8594.000;30.000
6/21/2022;4:05:13 PM;56.87;8.528;26.400;8587.000;30.000
6/21/2022;4:05:29 PM;57.12;8.500;26.430;8593.000;30.000
6/21/2022;4:05:43 PM;57.37;8.496;26.430;8594.000;30.000
6/21/2022;4:05:59 PM;57.62;8.598;26.320;8584.000;30.000
6/21/2022;4:06:13 PM;57.87;8.535;26.390;8583.000;30.000
6/21/2022;4:06:29 PM;58.12;8.601;26.320;8595.000;30.000
6/21/2022;4:06:44 PM;58.37;8.470;26.460;8589.000;30.000
6/21/2022;4:06:58 PM;58.62;8.572;26.350;8553.000;30.000
6/21/2022;4:07:14 PM;58.87;8.706;26.210;8562.000;30.000
6/21/2022;4:07:28 PM;59.12;8.641;26.280;8539.000;30.000
6/21/2022;4:07:44 PM;59.37;8.620;26.300;8540.000;30.000
6/21/2022;4:07:59 PM;59.62;8.590;26.330;8529.000;30.000
6/21/2022;4:08:13 PM;59.87;8.662;26.250;8545.000;30.000
6/21/2022;4:08:28 PM;60.12;8.703;26.210;8564.000;30.000
6/21/2022;4:08:43 PM;60.37;8.562;26.360;8555.000;30.000
6/21/2022;4:08:59 PM;60.62;8.580;26.340;8567.000;30.000
6/21/2022;4:09:14 PM;60.87;8.554;26.370;8569.000;30.000
6/21/2022;4:09:29 PM;61.12;8.605;26.310;8557.000;30.000
6/21/2022;4:09:43 PM;61.37;8.582;26.340;8565.000;30.000
6/21/2022;4:09:59 PM;61.62;8.567;26.360;8575.000;30.000
6/21/2022;4:10:13 PM;61.87;8.599;26.320;8558.000;30.000
6/21/2022;4:10:28 PM;62.12;8.622;26.300;8566.000;30.000
6/21/2022;4:10:43 PM;62.37;8.509;26.420;8565.000;30.000
6/21/2022;4:10:59 PM;62.62;8.590;26.330;8552.000;30.000
6/21/2022;4:11:14 PM;62.87;8.659;26.260;8532.000;30.000
6/21/2022;4:11:29 PM;63.12;8.685;26.230;8530.000;30.000
6/21/2022;4:11:44 PM;63.37;8.690;26.220;8528.000;30.000
6/21/2022;4:11:58 PM;63.62;8.700;26.210;8519.000;30.000
6/21/2022;4:12:14 PM;63.87;8.724;26.190;8530.000;30.000
6/21/2022;4:12:28 PM;64.12;8.630;26.290;8529.000;30.000
6/21/2022;4:12:44 PM;64.37;8.654;26.260;8539.000;30.000
6/21/2022;4:12:59 PM;64.62;8.585;26.340;8534.000;30.000
6/21/2022;4:13:14 PM;64.87;8.669;26.250;8539.000;30.000
6/21/2022;4:13:28 PM;65.12;8.666;26.250;8544.000;30.000
6/21/2022;4:13:44 PM;65.37;8.646;26.270;8540.000;30.000
6/21/2022;4:13:59 PM;65.62;8.630;26.290;8552.000;30.000
6/21/2022;4:14:13 PM;65.87;8.569;26.350;8534.000;30.000
6/21/2022;4:14:28 PM;66.12;8.651;26.260;8545.000;30.000
6/21/2022;4:14:43 PM;66.37;8.601;26.320;8538.000;30.000
6/21/2022;4:14:59 PM;66.62;8.682;26.230;8522.000;30.000
6/21/2022;4:15:14 PM;66.87;8.681;26.230;8500.000;30.000
6/21/2022;4:15:28 PM;67.12;8.729;26.180;8517.000;30.000
6/21/2022;4:15:44 PM;67.37;8.704;26.210;8525.000;30.000
6/21/2022;4:15:58 PM;67.62;8.771;26.140;8508.000;30.000
6/21/2022;4:16:14 PM;67.87;8.668;26.250;8521.000;30.000
6/21/2022;4:16:28 PM;68.12;8.635;26.280;8533.000;30.000
6/21/2022;4:16:44 PM;68.37;8.599;26.320;8526.000;30.000
6/21/2022;4:16:58 PM;68.62;8.766;26.140;8521.000;30.000
6/21/2022;4:17:14 PM;68.87;8.632;26.290;8514.000;30.000
6/21/2022;4:17:28 PM;69.12;8.682;26.230;8529.000;30.000
6/21/2022;4:17:44 PM;69.37;8.751;26.160;8516.000;30.000
6/21/2022;4:17:59 PM;69.62;8.580;26.340;8518.000;30.000
6/21/2022;4:18:14 PM;69.87;8.713;26.200;8526.000;30.000
6/21/2022;4:18:28 PM;70.12;8.642;26.270;8539.000;30.000
6/21/2022;4:18:43 PM;70.37;8.655;26.260;8531.000;30.000
6/21/2022;4:18:59 PM;70.62;8.668;26.250;8517.000;30.000
6/21/2022;4:19:14 PM;70.87;8.630;26.290;8498.000;30.000
6/21/2022;4:19:29 PM;71.12;8.706;26.210;8492.000;30.000
6/21/2022;4:19:44 PM;71.37;8.651;26.260;8510.000;30.000
6/21/2022;4:19:58 PM;71.62;8.719;26.190;8500.000;30.000
6/21/2022;4:20:13 PM;71.87;8.630;26.290;8508.000;30.000
6/21/2022;4:20:28 PM;72.12;8.735;26.170;8504.000;30.000
6/21/2022;4:20:43 PM;72.37;8.714;26.200;8509.000;30.000
6/21/2022;4:20:59 PM;72.62;8.695;26.220;8502.000;30.000
6/21/2022;4:21:14 PM;72.87;8.710;26.200;8511.000;30.000
6/21/2022;4:21:29 PM;73.12;8.764;26.140;8502.000;30.000
6/21/2022;4:21:43 PM;73.37;8.732;26.180;8498.000;30.000
6/21/2022;4:21:58 PM;73.62;8.701;26.210;8498.000;30.000
6/21/2022;4:22:14 PM;73.87;8.688;26.230;8499.000;30.000
6/21/2022;4:22:28 PM;74.12;8.677;26.240;8505.000;30.000
6/21/2022;4:22:44 PM;74.37;8.596;26.320;8492.000;30.000
6/21/2022;4:22:59 PM;74.62;8.695;26.220;8474.000;30.000
6/21/2022;4:23:13 PM;74.87;8.798;26.110;8476.000;30.000
6/21/2022;4:23:28 PM;75.12;8.758;26.150;8471.000;30.000
6/21/2022;4:23:43 PM;75.37;8.775;26.130;8481.000;30.000
6/21/2022;4:23:58 PM;75.62;8.820;26.080;8469.000;30.000
6/21/2022;4:24:14 PM;75.87;8.853;26.050;8469.000;30.000
6/21/2022;4:24:29 PM;76.12;8.853;26.050;8456.000;30.000
6/21/2022;4:24:44 PM;76.37;8.840;26.060;8460.000;30.000
6/21/2022;4:24:59 PM;76.62;8.735;26.180;8473.000;30.000
6/21/2022;4:25:14 PM;76.87;8.873;26.030;8468.000;30.000
6/21/2022;4:25:29 PM;77.12;8.789;26.120;8464.000;30.000
6/21/2022;4:25:43 PM;77.37;8.810;26.100;8465.000;30.000
6/21/2022;4:25:59 PM;77.62;8.760;26.150;8464.000;30.000
6/21/2022;4:26:14 PM;77.87;8.808;26.100;8450.000;30.000
6/21/2022;4:26:29 PM;78.12;8.825;26.080;8456.000;30.000
6/21/2022;4:26:44 PM;78.37;8.759;26.150;8465.000;30.000
6/21/2022;4:26:59 PM;78.62;8.841;26.060;8448.000;30.000
6/21/2022;4:27:14 PM;78.87;8.834;26.070;8431.000;30.000
6/21/2022;4:27:28 PM;79.12;8.838;26.070;8422.000;30.000
6/21/2022;4:27:44 PM;79.37;8.886;26.020;8432.000;30.000
6/21/2022;4:27:59 PM;79.62;8.879;26.020;8424.000;30.000
6/21/2022;4:28:13 PM;79.87;8.891;26.010;8411.000;30.000
6/21/2022;4:28:29 PM;80.12;8.809;26.100;8414.000;30.000
6/21/2022;4:28:44 PM;80.37;8.865;26.040;8413.000;30.000
6/21/2022;4:28:59 PM;80.62;8.962;25.940;8416.000;30.000
6/21/2022;4:29:14 PM;80.87;8.868;26.030;8414.000;30.000
6/21/2022;4:29:29 PM;81.12;8.993;25.900;8409.000;30.000
6/21/2022;4:29:44 PM;81.37;8.894;26.010;8429.000;30.000
6/21/2022;4:29:58 PM;81.62;8.883;26.020;8422.000;30.000
6/21/2022;4:30:14 PM;81.87;8.912;25.990;8426.000;30.000
6/21/2022;4:30:29 PM;82.12;8.921;25.980;8412.000;30.000
6/21/2022;4:30:44 PM;82.37;8.904;26.000;8402.000;30.000
6/21/2022;4:30:59 PM;82.62;8.885;26.020;8394.000;30.000
6/21/2022;4:31:14 PM;82.87;8.932;25.970;8382.000;30.000
6/21/2022;4:31:29 PM;83.12;8.927;25.970;8381.000;30.000
6/21/2022;4:31:44 PM;83.37;8.894;26.010;8391.000;30.000
6/21/2022;4:31:59 PM;83.62;9.024;25.870;8368.000;30.000
6/21/2022;4:32:14 PM;83.87;8.932;25.970;8384.000;30.000
6/21/2022;4:32:29 PM;84.12;8.969;25.930;8381.000;30.000
6/21/2022;4:32:44 PM;84.37;8.993;25.900;8362.000;30.000
6/21/2022;4:32:59 PM;84.62;9.035;25.860;8371.000;30.000
6/21/2022;4:33:14 PM;84.87;8.986;25.910;8368.000;30.000
6/21/2022;4:33:29 PM;85.12;9.029;25.870;8378.000;30.000
6/21/2022;4:33:44 PM;85.37;9.001;25.900;8376.000;30.000
6/21/2022;4:33:59 PM;85.62;8.951;25.950;8376.000;30.000
6/21/2022;4:34:14 PM;85.87;8.936;25.960;8374.000;30.000
6/21/2022;4:34:29 PM;86.12;8.939;25.960;8371.000;30.000
6/21/2022;4:34:44 PM;86.37;8.985;25.910;8365.000;30.000
6/21/2022;4:34:59 PM;86.62;8.977;25.920;8362.000;30.000
6/21/2022;4:35:14 PM;86.87;9.045;25.850;8356.000;30.000
6/21/2022;4:35:29 PM;87.12;9.058;25.840;8352.000;30.000
6/21/2022;4:35:44 PM;87.37;9.053;25.840;8335.000;30.000
