6/21/2022/3:08 PM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 88718
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 51.27 at 024.4°C amp 008100
100.00%a.s.phase 2: 28.18 at 024.4°C amp 004200
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;3:17:58 PM;9.62;6.587;27.830;3988.000;30.000
6/21/2022;3:18:13 PM;9.87;6.675;27.690;3995.000;30.000
6/21/2022;3:18:28 PM;10.12;6.655;27.730;3990.000;30.000
6/21/2022;3:18:43 PM;10.37;6.678;27.690;3982.000;30.000
6/21/2022;3:18:58 PM;10.62;6.706;27.650;3986.000;30.000
6/21/2022;3:19:13 PM;10.87;6.693;27.670;3982.000;30.000
6/21/2022;3:19:28 PM;11.12;6.787;27.520;3981.000;30.000
6/21/2022;3:19:43 PM;11.37;6.731;27.610;3972.000;30.000
6/21/2022;3:19:58 PM;11.62;6.792;27.520;3983.000;30.000
6/21/2022;3:20:13 PM;11.87;6.742;27.590;3985.000;30.000
6/21/2022;3:20:28 PM;12.12;6.722;27.620;3982.000;30.000
6/21/2022;3:20:43 PM;12.37;6.703;27.650;3985.000;30.000
6/21/2022;3:20:58 PM;12.62;6.715;27.630;3978.000;30.000
6/21/2022;3:21:13 PM;12.87;6.767;27.550;3998.000;30.000
6/21/2022;3:21:28 PM;13.12;6.631;27.760;3983.000;30.000
6/21/2022;3:21:43 PM;13.37;6.671;27.700;3981.000;30.000
6/21/2022;3:21:58 PM;13.62;6.765;27.560;3985.000;30.000
6/21/2022;3:22:13 PM;13.87;6.689;27.670;3983.000;30.000
6/21/2022;3:22:28 PM;14.12;6.705;27.650;3988.000;30.000
6/21/2022;3:22:43 PM;14.37;6.654;27.730;3989.000;30.000
6/21/2022;3:22:57 PM;14.62;6.755;27.570;3956.000;30.000
6/21/2022;3:23:13 PM;14.87;6.908;27.340;3942.000;30.000
6/21/2022;3:23:28 PM;15.12;6.920;27.320;3936.000;30.000
6/21/2022;3:23:43 PM;15.37;6.796;27.510;3931.000;30.000
6/21/2022;3:23:58 PM;15.62;6.868;27.400;3926.000;30.000
6/21/2022;3:24:13 PM;15.87;6.822;27.470;3932.000;30.000
6/21/2022;3:24:28 PM;16.12;6.845;27.440;3948.000;30.000
6/21/2022;3:24:43 PM;16.37;6.775;27.540;3960.000;30.000
6/21/2022;3:24:58 PM;16.62;6.692;27.670;3959.000;30.000
6/21/2022;3:25:13 PM;16.87;6.716;27.630;3970.000;30.000
6/21/2022;3:25:28 PM;17.12;6.736;27.600;3973.000;30.000
6/21/2022;3:25:43 PM;17.37;6.814;27.480;3969.000;30.000
6/21/2022;3:25:58 PM;17.62;6.687;27.680;3980.000;30.000
6/21/2022;3:26:13 PM;17.87;6.695;27.660;3977.000;30.000
6/21/2022;3:26:27 PM;18.12;6.681;27.690;3971.000;30.000
6/21/2022;3:26:43 PM;18.37;6.712;27.640;3972.000;30.000
6/21/2022;3:26:58 PM;18.62;6.739;27.600;3956.000;30.000
6/21/2022;3:27:13 PM;18.87;6.738;27.600;3941.000;30.000
6/21/2022;3:27:28 PM;19.12;6.886;27.380;3938.000;30.000
6/21/2022;3:27:43 PM;19.37;6.853;27.420;3933.000;30.000
6/21/2022;3:27:58 PM;19.62;6.823;27.470;3926.000;30.000
6/21/2022;3:28:13 PM;19.87;6.881;27.380;3920.000;30.000
6/21/2022;3:28:28 PM;20.12;6.999;27.210;3923.000;30.000
6/21/2022;3:28:43 PM;20.37;6.874;27.390;3912.000;30.000
6/21/2022;3:28:58 PM;20.62;6.931;27.310;3919.000;30.000
6/21/2022;3:29:13 PM;20.87;6.852;27.430;3919.000;30.000
6/21/2022;3:29:28 PM;21.12;6.865;27.410;3922.000;30.000
6/21/2022;3:29:43 PM;21.37;6.749;27.580;3932.000;30.000
6/21/2022;3:29:58 PM;21.62;6.873;27.390;3923.000;30.000
6/21/2022;3:30:13 PM;21.87;6.803;27.500;3933.000;30.000
6/21/2022;3:30:28 PM;22.12;6.836;27.450;3928.000;30.000
6/21/2022;3:30:43 PM;22.37;6.944;27.290;3926.000;30.000
6/21/2022;3:30:58 PM;22.62;6.891;27.370;3926.000;30.000
6/21/2022;3:31:13 PM;22.87;6.887;27.370;3913.000;30.000
6/21/2022;3:31:28 PM;23.12;6.815;27.480;3913.000;30.000
6/21/2022;3:31:43 PM;23.37;6.854;27.420;3913.000;30.000
6/21/2022;3:31:58 PM;23.62;6.883;27.380;3915.000;30.000
6/21/2022;3:32:13 PM;23.87;6.876;27.390;3914.000;30.000
6/21/2022;3:32:28 PM;24.12;6.988;27.220;3912.000;30.000
6/21/2022;3:32:43 PM;24.37;6.973;27.250;3906.000;30.000
6/21/2022;3:32:58 PM;24.62;6.923;27.320;3908.000;30.000
6/21/2022;3:33:13 PM;24.87;6.998;27.210;3911.000;30.000
6/21/2022;3:33:28 PM;25.12;7.065;27.110;3901.000;30.000
6/21/2022;3:33:43 PM;25.37;6.902;27.350;3896.000;30.000
6/21/2022;3:33:58 PM;25.62;6.869;27.400;3907.000;30.000
6/21/2022;3:34:13 PM;25.87;6.927;27.310;3910.000;30.000
6/21/2022;3:34:28 PM;26.12;6.960;27.270;3904.000;30.000
6/21/2022;3:34:43 PM;26.37;6.919;27.330;3897.000;30.000
6/21/2022;3:34:58 PM;26.62;6.949;27.280;3897.000;30.000
6/21/2022;3:35:13 PM;26.87;6.980;27.240;3897.000;30.000
6/21/2022;3:35:28 PM;27.12;6.954;27.270;3889.000;30.000
6/21/2022;3:35:43 PM;27.37;7.085;27.080;3887.000;30.000
6/21/2022;3:35:58 PM;27.62;7.062;27.120;3886.000;30.000
6/21/2022;3:36:13 PM;27.87;7.070;27.100;3881.000;30.000
6/21/2022;3:36:28 PM;28.12;7.106;27.050;3881.000;30.000
6/21/2022;3:36:43 PM;28.37;7.038;27.150;3871.000;30.000
6/21/2022;3:36:58 PM;28.62;7.115;27.040;3877.000;30.000
6/21/2022;3:37:13 PM;28.87;7.042;27.140;3872.000;30.000
6/21/2022;3:37:28 PM;29.12;7.065;27.110;3875.000;30.000
6/21/2022;3:37:43 PM;29.37;7.045;27.140;3881.000;30.000
6/21/2022;3:37:58 PM;29.62;7.070;27.100;3882.000;30.000
6/21/2022;3:38:13 PM;29.87;7.131;27.020;3889.000;30.000
6/21/2022;3:38:28 PM;30.12;7.018;27.180;3882.000;30.000
6/21/2022;3:38:43 PM;30.37;7.059;27.120;3884.000;30.000
6/21/2022;3:38:58 PM;30.62;6.994;27.210;3880.000;30.000
6/21/2022;3:39:13 PM;30.87;7.045;27.140;3870.000;30.000
6/21/2022;3:39:28 PM;31.12;7.078;27.090;3861.000;30.000
6/21/2022;3:39:43 PM;31.37;7.056;27.120;3856.000;30.000
6/21/2022;3:39:58 PM;31.62;7.215;26.900;3859.000;30.000
6/21/2022;3:40:13 PM;31.87;7.130;27.020;3859.000;30.000
6/21/2022;3:40:28 PM;32.12;7.205;26.910;3849.000;30.000
6/21/2022;3:40:43 PM;32.37;7.175;26.950;3851.000;30.000
6/21/2022;3:40:58 PM;32.62;7.077;27.090;3855.000;30.000
6/21/2022;3:41:13 PM;32.87;7.057;27.120;3858.000;30.000
6/21/2022;3:41:28 PM;33.12;7.096;27.070;3852.000;30.000
6/21/2022;3:41:43 PM;33.37;7.118;27.030;3859.000;30.000
6/21/2022;3:41:58 PM;33.62;7.141;27.000;3860.000;30.000
6/21/2022;3:42:13 PM;33.87;7.007;27.200;3865.000;30.000
6/21/2022;3:42:28 PM;34.12;7.139;27.000;3858.000;30.000
6/21/2022;3:42:43 PM;34.37;7.160;26.970;3852.000;30.000
6/21/2022;3:42:58 PM;34.62;7.119;27.030;3850.000;30.000
6/21/2022;3:43:13 PM;34.87;7.159;26.980;3852.000;30.000
6/21/2022;3:43:28 PM;35.12;7.273;26.820;3850.000;30.000
6/21/2022;3:43:43 PM;35.37;7.141;27.000;3853.000;30.000
6/21/2022;3:43:58 PM;35.62;7.143;27.000;3838.000;30.000
6/21/2022;3:44:13 PM;35.87;7.175;26.950;3840.000;30.000
6/21/2022;3:44:28 PM;36.12;7.114;27.040;3831.000;30.000
6/21/2022;3:44:43 PM;36.37;7.155;26.980;3837.000;30.000
6/21/2022;3:44:58 PM;36.62;7.155;26.980;3845.000;30.000
6/21/2022;3:45:13 PM;36.87;7.223;26.880;3836.000;30.000
6/21/2022;3:45:28 PM;37.12;7.227;26.880;3838.000;30.000
6/21/2022;3:45:43 PM;37.37;7.175;26.950;3835.000;30.000
6/21/2022;3:45:58 PM;37.62;7.130;27.020;3852.000;30.000
6/21/2022;3:46:13 PM;37.87;7.185;26.940;3837.000;30.000
6/21/2022;3:46:28 PM;38.12;7.257;26.840;3845.000;30.000
6/21/2022;3:46:43 PM;38.37;7.128;27.020;3837.000;30.000
6/21/2022;3:46:58 PM;38.62;7.212;26.900;3838.000;30.000
6/21/2022;3:47:13 PM;38.87;7.216;26.890;3834.000;30.000
6/21/2022;3:47:28 PM;39.12;7.336;26.730;3834.000;30.000
6/21/2022;3:47:43 PM;39.37;7.281;26.800;3834.000;30.000
6/21/2022;3:47:58 PM;39.62;7.217;26.890;3827.000;30.000
6/21/2022;3:48:13 PM;39.87;7.302;26.770;3826.000;30.000
6/21/2022;3:48:28 PM;40.12;7.257;26.840;3827.000;30.000
6/21/2022;3:48:43 PM;40.37;7.247;26.850;3821.000;30.000
6/21/2022;3:48:58 PM;40.62;7.175;26.950;3819.000;30.000
6/21/2022;3:49:13 PM;40.87;7.221;26.890;3828.000;30.000
6/21/2022;3:49:28 PM;41.12;7.246;26.850;3824.000;30.000
6/21/2022;3:49:43 PM;41.37;7.298;26.780;3823.000;30.000
6/21/2022;3:49:58 PM;41.62;7.197;26.920;3816.000;30.000
6/21/2022;3:50:13 PM;41.87;7.225;26.880;3821.000;30.000
6/21/2022;3:50:28 PM;42.12;7.246;26.850;3829.000;30.000
6/21/2022;3:50:43 PM;42.37;7.120;27.030;3829.000;30.000
6/21/2022;3:50:58 PM;42.62;7.200;26.920;3823.000;30.000
6/21/2022;3:51:13 PM;42.87;7.264;26.830;3800.000;30.000
6/21/2022;3:51:28 PM;43.12;7.312;26.760;3814.000;30.000
6/21/2022;3:51:43 PM;43.37;7.217;26.890;3801.000;30.000
6/21/2022;3:51:58 PM;43.62;7.349;26.710;3807.000;30.000
6/21/2022;3:52:13 PM;43.87;7.317;26.750;3791.000;30.000
6/21/2022;3:52:28 PM;44.12;7.416;26.620;3807.000;30.000
6/21/2022;3:52:43 PM;44.37;7.259;26.830;3804.000;30.000
6/21/2022;3:52:58 PM;44.62;7.286;26.800;3808.000;30.000
6/21/2022;3:53:13 PM;44.87;7.283;26.800;3800.000;30.000
6/21/2022;3:53:28 PM;45.12;7.296;26.780;3798.000;30.000
6/21/2022;3:53:43 PM;45.37;7.288;26.790;3803.000;30.000
6/21/2022;3:53:58 PM;45.62;7.341;26.720;3804.000;30.000
6/21/2022;3:54:13 PM;45.87;7.317;26.750;3807.000;30.000
6/21/2022;3:54:28 PM;46.12;7.346;26.710;3809.000;30.000
6/21/2022;3:54:43 PM;46.37;7.304;26.770;3801.000;30.000
6/21/2022;3:54:58 PM;46.62;7.316;26.750;3809.000;30.000
6/21/2022;3:55:13 PM;46.87;7.384;26.660;3794.000;30.000
6/21/2022;3:55:28 PM;47.12;7.328;26.740;3788.000;30.000
6/21/2022;3:55:43 PM;47.37;7.394;26.650;3784.000;30.000
6/21/2022;3:55:58 PM;47.62;7.411;26.620;3783.000;30.000
6/21/2022;3:56:13 PM;47.87;7.351;26.710;3790.000;30.000
6/21/2022;3:56:28 PM;48.12;7.360;26.690;3789.000;30.000
6/21/2022;3:56:43 PM;48.37;7.412;26.620;3776.000;30.000
6/21/2022;3:56:58 PM;48.62;7.299;26.780;3794.000;30.000
6/21/2022;3:57:13 PM;48.87;7.412;26.620;3789.000;30.000
6/21/2022;3:57:28 PM;49.12;7.345;26.710;3783.000;30.000
6/21/2022;3:57:43 PM;49.37;7.377;26.670;3787.000;30.000
6/21/2022;3:57:58 PM;49.62;7.370;26.680;3780.000;30.000
6/21/2022;3:58:13 PM;49.87;7.386;26.660;3785.000;30.000
6/21/2022;3:58:28 PM;50.12;7.391;26.650;3794.000;30.000
6/21/2022;3:58:43 PM;50.37;7.362;26.690;3781.000;30.000
6/21/2022;3:58:58 PM;50.62;7.419;26.610;3789.000;30.000
6/21/2022;3:59:13 PM;50.87;7.437;26.590;3774.000;30.000
6/21/2022;3:59:28 PM;51.12;7.429;26.600;3766.000;30.000
6/21/2022;3:59:43 PM;51.37;7.477;26.530;3777.000;30.000
6/21/2022;3:59:58 PM;51.62;7.446;26.580;3769.000;30.000
6/21/2022;4:00:13 PM;51.87;7.557;26.430;3770.000;30.000
6/21/2022;4:00:28 PM;52.12;7.404;26.630;3765.000;30.000
6/21/2022;4:00:43 PM;52.37;7.477;26.530;3767.000;30.000
6/21/2022;4:00:58 PM;52.62;7.607;26.360;3767.000;30.000
6/21/2022;4:01:13 PM;52.87;7.496;26.510;3769.000;30.000
6/21/2022;4:01:28 PM;53.12;7.521;26.470;3766.000;30.000
6/21/2022;4:01:43 PM;53.37;7.483;26.530;3774.000;30.000
6/21/2022;4:01:58 PM;53.62;7.369;26.680;3771.000;30.000
6/21/2022;4:02:13 PM;53.87;7.471;26.540;3768.000;30.000
6/21/2022;4:02:28 PM;54.12;7.351;26.710;3769.000;30.000
6/21/2022;4:02:43 PM;54.37;7.463;26.550;3771.000;30.000
6/21/2022;4:02:58 PM;54.62;7.472;26.540;3772.000;30.000
6/21/2022;4:03:13 PM;54.87;7.475;26.540;3765.000;30.000
6/21/2022;4:03:28 PM;55.12;7.516;26.480;3752.000;30.000
6/21/2022;4:03:43 PM;55.37;7.573;26.400;3749.000;30.000
6/21/2022;4:03:58 PM;55.62;7.559;26.420;3759.000;30.000
6/21/2022;4:04:13 PM;55.87;7.402;26.640;3755.000;30.000
6/21/2022;4:04:28 PM;56.12;7.495;26.510;3750.000;30.000
6/21/2022;4:04:43 PM;56.37;7.491;26.510;3756.000;30.000
6/21/2022;4:04:58 PM;56.62;7.470;26.540;3747.000;30.000
6/21/2022;4:05:13 PM;56.87;7.477;26.530;3759.000;30.000
6/21/2022;4:05:28 PM;57.12;7.529;26.460;3756.000;30.000
6/21/2022;4:05:43 PM;57.37;7.416;26.620;3754.000;30.000
6/21/2022;4:05:58 PM;57.62;7.527;26.470;3752.000;30.000
6/21/2022;4:06:13 PM;57.87;7.384;26.660;3751.000;30.000
6/21/2022;4:06:28 PM;58.12;7.452;26.570;3758.000;30.000
6/21/2022;4:06:43 PM;58.37;7.488;26.520;3761.000;30.000
6/21/2022;4:06:58 PM;58.62;7.462;26.550;3758.000;30.000
6/21/2022;4:07:13 PM;58.87;7.619;26.340;3750.000;30.000
6/21/2022;4:07:28 PM;59.12;7.484;26.520;3748.000;30.000
6/21/2022;4:07:43 PM;59.37;7.578;26.400;3739.000;30.000
6/21/2022;4:07:58 PM;59.62;7.518;26.480;3739.000;30.000
6/21/2022;4:08:13 PM;59.87;7.580;26.390;3749.000;30.000
6/21/2022;4:08:28 PM;60.12;7.509;26.490;3732.000;30.000
6/21/2022;4:08:43 PM;60.37;7.559;26.420;3737.000;30.000
6/21/2022;4:08:58 PM;60.62;7.512;26.480;3736.000;30.000
6/21/2022;4:09:13 PM;60.87;7.562;26.420;3740.000;30.000
6/21/2022;4:09:28 PM;61.12;7.565;26.410;3734.000;30.000
6/21/2022;4:09:43 PM;61.37;7.577;26.400;3743.000;30.000
6/21/2022;4:09:58 PM;61.62;7.436;26.590;3733.000;30.000
6/21/2022;4:10:13 PM;61.87;7.498;26.500;3740.000;30.000
6/21/2022;4:10:28 PM;62.12;7.659;26.290;3737.000;30.000
6/21/2022;4:10:43 PM;62.37;7.567;26.410;3744.000;30.000
6/21/2022;4:10:58 PM;62.62;7.561;26.420;3737.000;30.000
6/21/2022;4:11:13 PM;62.87;7.628;26.330;3730.000;30.000
6/21/2022;4:11:28 PM;63.12;7.647;26.300;3727.000;30.000
6/21/2022;4:11:43 PM;63.37;7.762;26.150;3729.000;30.000
6/21/2022;4:11:58 PM;63.62;7.674;26.270;3715.000;30.000
6/21/2022;4:12:13 PM;63.87;7.605;26.360;3721.000;30.000
6/21/2022;4:12:28 PM;64.12;7.736;26.190;3721.000;30.000
6/21/2022;4:12:43 PM;64.37;7.592;26.380;3723.000;30.000
6/21/2022;4:12:58 PM;64.62;7.641;26.310;3723.000;30.000
6/21/2022;4:13:13 PM;64.87;7.615;26.350;3726.000;30.000
6/21/2022;4:13:28 PM;65.12;7.625;26.330;3729.000;30.000
6/21/2022;4:13:43 PM;65.37;7.651;26.300;3725.000;30.000
6/21/2022;4:13:58 PM;65.62;7.513;26.480;3733.000;30.000
6/21/2022;4:14:13 PM;65.87;7.690;26.250;3729.000;30.000
6/21/2022;4:14:28 PM;66.12;7.644;26.310;3725.000;30.000
6/21/2022;4:14:43 PM;66.37;7.715;26.210;3719.000;30.000
6/21/2022;4:14:58 PM;66.62;7.486;26.520;3734.000;30.000
6/21/2022;4:15:13 PM;66.87;7.550;26.430;3725.000;30.000
6/21/2022;4:15:28 PM;67.12;7.630;26.330;3721.000;30.000
6/21/2022;4:15:43 PM;67.37;7.636;26.320;3716.000;30.000
6/21/2022;4:15:58 PM;67.62;7.661;26.290;3714.000;30.000
6/21/2022;4:16:13 PM;67.87;7.625;26.330;3716.000;30.000
6/21/2022;4:16:28 PM;68.12;7.684;26.260;3716.000;30.000
6/21/2022;4:16:43 PM;68.37;7.722;26.210;3713.000;30.000
6/21/2022;4:16:58 PM;68.62;7.765;26.150;3709.000;30.000
6/21/2022;4:17:13 PM;68.87;7.671;26.270;3722.000;30.000
6/21/2022;4:17:28 PM;69.12;7.739;26.180;3711.000;30.000
6/21/2022;4:17:43 PM;69.37;7.688;26.250;3729.000;30.000
6/21/2022;4:17:58 PM;69.62;7.635;26.320;3715.000;30.000
6/21/2022;4:18:13 PM;69.87;7.715;26.220;3726.000;30.000
6/21/2022;4:18:28 PM;70.12;7.576;26.400;3721.000;30.000
6/21/2022;4:18:43 PM;70.37;7.578;26.400;3722.000;30.000
6/21/2022;4:18:58 PM;70.62;7.680;26.260;3716.000;30.000
6/21/2022;4:19:13 PM;70.87;7.640;26.310;3703.000;30.000
6/21/2022;4:19:28 PM;71.12;7.680;26.260;3710.000;30.000
6/21/2022;4:19:43 PM;71.37;7.694;26.240;3697.000;30.000
6/21/2022;4:19:58 PM;71.62;7.654;26.290;3702.000;30.000
6/21/2022;4:20:13 PM;71.87;7.657;26.290;3706.000;30.000
6/21/2022;4:20:28 PM;72.12;7.734;26.190;3702.000;30.000
6/21/2022;4:20:43 PM;72.37;7.636;26.320;3701.000;30.000
6/21/2022;4:20:58 PM;72.62;7.738;26.190;3704.000;30.000
6/21/2022;4:21:13 PM;72.87;7.658;26.290;3699.000;30.000
6/21/2022;4:21:28 PM;73.12;7.688;26.250;3703.000;30.000
6/21/2022;4:21:43 PM;73.37;7.735;26.190;3697.000;30.000
6/21/2022;4:21:58 PM;73.62;7.627;26.330;3714.000;30.000
6/21/2022;4:22:13 PM;73.87;7.672;26.270;3706.000;30.000
6/21/2022;4:22:28 PM;74.12;7.623;26.340;3703.000;30.000
6/21/2022;4:22:43 PM;74.37;7.661;26.290;3702.000;30.000
6/21/2022;4:22:58 PM;74.62;7.783;26.130;3700.000;30.000
6/21/2022;4:23:13 PM;74.87;7.765;26.150;3698.000;30.000
6/21/2022;4:23:28 PM;75.12;7.704;26.230;3702.000;30.000
6/21/2022;4:23:43 PM;75.37;7.859;26.030;3687.000;30.000
6/21/2022;4:23:58 PM;75.62;7.804;26.100;3696.000;30.000
6/21/2022;4:24:13 PM;75.87;7.757;26.160;3686.000;30.000
6/21/2022;4:24:28 PM;76.12;7.795;26.110;3688.000;30.000
6/21/2022;4:24:43 PM;76.37;7.680;26.260;3692.000;30.000
6/21/2022;4:24:58 PM;76.62;7.783;26.130;3697.000;30.000
6/21/2022;4:25:13 PM;76.87;7.872;26.010;3691.000;30.000
6/21/2022;4:25:28 PM;77.12;7.672;26.270;3699.000;30.000
6/21/2022;4:25:43 PM;77.37;7.864;26.020;3691.000;30.000
6/21/2022;4:25:58 PM;77.62;7.709;26.220;3690.000;30.000
6/21/2022;4:26:13 PM;77.87;7.724;26.200;3696.000;30.000
6/21/2022;4:26:28 PM;78.12;7.730;26.200;3696.000;30.000
6/21/2022;4:26:43 PM;78.37;7.771;26.140;3696.000;30.000
6/21/2022;4:26:58 PM;78.62;7.719;26.210;3693.000;30.000
6/21/2022;4:27:13 PM;78.87;7.741;26.180;3688.000;30.000
6/21/2022;4:27:28 PM;79.12;7.788;26.120;3689.000;30.000
6/21/2022;4:27:43 PM;79.37;7.860;26.030;3685.000;30.000
6/21/2022;4:27:58 PM;79.62;7.807;26.090;3685.000;30.000
6/21/2022;4:28:13 PM;79.87;7.988;25.860;3676.000;30.000
6/21/2022;4:28:28 PM;80.12;7.804;26.100;3681.000;30.000
6/21/2022;4:28:43 PM;80.37;7.702;26.230;3676.000;30.000
6/21/2022;4:28:58 PM;80.62;7.864;26.020;3678.000;30.000
6/21/2022;4:29:13 PM;80.87;7.870;26.010;3682.000;30.000
6/21/2022;4:29:28 PM;81.12;7.807;26.100;3676.000;30.000
6/21/2022;4:29:43 PM;81.37;7.901;25.970;3686.000;30.000
6/21/2022;4:29:58 PM;81.62;7.838;26.050;3685.000;30.000
6/21/2022;4:30:13 PM;81.87;7.901;25.970;3688.000;30.000
6/21/2022;4:30:28 PM;82.12;7.851;26.040;3684.000;30.000
6/21/2022;4:30:43 PM;82.37;7.782;26.130;3666.000;30.000
6/21/2022;4:30:58 PM;82.62;7.753;26.170;3687.000;30.000
6/21/2022;4:31:13 PM;82.87;7.752;26.170;3677.000;30.000
6/21/2022;4:31:28 PM;83.12;7.989;25.860;3669.000;30.000
6/21/2022;4:31:43 PM;83.37;7.800;26.100;3659.000;30.000
6/21/2022;4:31:58 PM;83.62;7.887;25.990;3658.000;30.000
6/21/2022;4:32:13 PM;83.87;7.885;25.990;3659.000;30.000
6/21/2022;4:32:28 PM;84.12;7.867;26.020;3665.000;30.000
6/21/2022;4:32:43 PM;84.37;7.832;26.060;3668.000;30.000
6/21/2022;4:32:58 PM;84.62;7.967;25.890;3668.000;30.000
6/21/2022;4:33:13 PM;84.87;7.935;25.930;3670.000;30.000
6/21/2022;4:33:28 PM;85.12;7.892;25.990;3665.000;30.000
6/21/2022;4:33:43 PM;85.37;7.988;25.860;3663.000;30.000
6/21/2022;4:33:58 PM;85.62;7.904;25.970;3662.000;30.000
6/21/2022;4:34:13 PM;85.87;8.009;25.840;3666.000;30.000
6/21/2022;4:34:28 PM;86.12;7.815;26.080;3671.000;30.000
6/21/2022;4:34:43 PM;86.37;7.846;26.050;3670.000;30.000
6/21/2022;4:34:58 PM;86.62;7.944;25.920;3665.000;30.000
6/21/2022;4:35:13 PM;86.87;7.921;25.950;3669.000;30.000
6/21/2022;4:35:28 PM;87.12;7.891;25.990;3661.000;30.000
6/21/2022;4:35:43 PM;87.37;7.940;25.920;3658.000;30.000
