6/21/2022/3:08 PM SW ver:OXY10v3_33
Header Ch-9
Description: 
IDENTIFICATION
PHIboard number   : v1230827
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 100
Ref LED current   : 065
Ref LED amplitude : 100324
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 47.31 at 024.4°C amp 012000
100.00%a.s.phase 2: 30.04 at 019.1°C amp 007300
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;3:22:30 PM;14.10;6.421;27.890;6712.000;30.000
6/21/2022;3:22:45 PM;14.35;6.425;27.890;6703.000;30.000
6/21/2022;3:23:00 PM;14.60;6.539;27.720;6652.000;30.000
6/21/2022;3:23:15 PM;14.85;6.537;27.720;6604.000;30.000
6/21/2022;3:23:30 PM;15.10;6.639;27.570;6603.000;30.000
6/21/2022;3:23:45 PM;15.35;6.640;27.570;6595.000;30.000
6/21/2022;3:24:00 PM;15.60;6.602;27.620;6593.000;30.000
6/21/2022;3:24:15 PM;15.85;6.577;27.660;6610.000;30.000
6/21/2022;3:24:30 PM;16.10;6.599;27.630;6619.000;30.000
6/21/2022;3:24:45 PM;16.35;6.532;27.730;6651.000;30.000
6/21/2022;3:25:00 PM;16.60;6.479;27.800;6655.000;30.000
6/21/2022;3:25:15 PM;16.85;6.457;27.840;6661.000;30.000
6/21/2022;3:25:30 PM;17.10;6.548;27.700;6671.000;30.000
6/21/2022;3:25:45 PM;17.35;6.514;27.750;6669.000;30.000
6/21/2022;3:26:00 PM;17.60;6.498;27.780;6671.000;30.000
6/21/2022;3:26:15 PM;17.85;6.497;27.780;6668.000;30.000
6/21/2022;3:26:30 PM;18.10;6.450;27.850;6672.000;30.000
6/21/2022;3:26:45 PM;18.35;6.466;27.820;6675.000;30.000
6/21/2022;3:27:00 PM;18.60;6.519;27.750;6640.000;30.000
6/21/2022;3:27:15 PM;18.85;6.606;27.620;6614.000;30.000
6/21/2022;3:27:30 PM;19.10;6.702;27.480;6612.000;30.000
6/21/2022;3:27:45 PM;19.35;6.586;27.650;6599.000;30.000
6/21/2022;3:28:00 PM;19.60;6.636;27.570;6580.000;30.000
6/21/2022;3:28:15 PM;19.85;6.563;27.680;6591.000;30.000
6/21/2022;3:28:30 PM;20.10;6.677;27.510;6598.000;30.000
6/21/2022;3:28:45 PM;20.35;6.605;27.620;6595.000;30.000
6/21/2022;3:29:00 PM;20.60;6.555;27.690;6595.000;30.000
6/21/2022;3:29:15 PM;20.85;6.618;27.600;6591.000;30.000
6/21/2022;3:29:30 PM;21.10;6.675;27.520;6571.000;30.000
6/21/2022;3:29:45 PM;21.35;6.652;27.550;6582.000;30.000
6/21/2022;3:30:00 PM;21.60;6.608;27.610;6592.000;30.000
6/21/2022;3:30:15 PM;21.85;6.656;27.540;6590.000;30.000
6/21/2022;3:30:30 PM;22.10;6.719;27.450;6595.000;30.000
6/21/2022;3:30:45 PM;22.35;6.625;27.590;6588.000;30.000
6/21/2022;3:31:00 PM;22.60;6.602;27.620;6567.000;30.000
6/21/2022;3:31:15 PM;22.85;6.732;27.440;6582.000;30.000
6/21/2022;3:31:30 PM;23.10;6.763;27.390;6575.000;30.000
6/21/2022;3:31:45 PM;23.35;6.615;27.600;6573.000;30.000
6/21/2022;3:32:00 PM;23.60;6.678;27.510;6569.000;30.000
6/21/2022;3:32:15 PM;23.85;6.649;27.550;6544.000;30.000
6/21/2022;3:32:30 PM;24.10;6.588;27.640;6577.000;30.000
6/21/2022;3:32:45 PM;24.35;6.663;27.530;6562.000;30.000
6/21/2022;3:33:00 PM;24.60;6.777;27.370;6550.000;30.000
6/21/2022;3:33:15 PM;24.85;6.707;27.470;6568.000;30.000
6/21/2022;3:33:30 PM;25.10;6.770;27.380;6557.000;30.000
6/21/2022;3:33:45 PM;25.35;6.807;27.330;6548.000;30.000
6/21/2022;3:34:00 PM;25.60;6.652;27.550;6546.000;30.000
6/21/2022;3:34:15 PM;25.85;6.657;27.540;6558.000;30.000
6/21/2022;3:34:30 PM;26.10;6.750;27.410;6548.000;30.000
6/21/2022;3:34:45 PM;26.35;6.729;27.440;6548.000;30.000
6/21/2022;3:35:00 PM;26.60;6.776;27.370;6535.000;30.000
6/21/2022;3:35:15 PM;26.85;6.748;27.410;6528.000;30.000
6/21/2022;3:35:30 PM;27.10;6.810;27.320;6534.000;30.000
6/21/2022;3:35:45 PM;27.35;6.786;27.360;6518.000;30.000
6/21/2022;3:36:00 PM;27.60;6.810;27.320;6500.000;30.000
6/21/2022;3:36:15 PM;27.85;6.847;27.270;6510.000;30.000
6/21/2022;3:36:30 PM;28.10;6.783;27.360;6504.000;30.000
6/21/2022;3:36:45 PM;28.35;6.852;27.260;6501.000;30.000
6/21/2022;3:37:00 PM;28.60;6.892;27.210;6513.000;30.000
6/21/2022;3:37:15 PM;28.85;6.775;27.370;6512.000;30.000
6/21/2022;3:37:30 PM;29.10;6.784;27.360;6511.000;30.000
6/21/2022;3:37:45 PM;29.35;6.832;27.290;6505.000;30.000
6/21/2022;3:38:00 PM;29.60;6.749;27.410;6495.000;30.000
6/21/2022;3:38:15 PM;29.85;6.829;27.300;6500.000;30.000
6/21/2022;3:38:30 PM;30.10;6.820;27.310;6510.000;30.000
6/21/2022;3:38:45 PM;30.35;6.857;27.260;6507.000;30.000
6/21/2022;3:39:00 PM;30.60;6.820;27.310;6496.000;30.000
6/21/2022;3:39:15 PM;30.85;6.848;27.270;6473.000;30.000
6/21/2022;3:39:30 PM;31.10;6.886;27.220;6472.000;30.000
6/21/2022;3:39:45 PM;31.35;6.856;27.260;6462.000;30.000
6/21/2022;3:40:00 PM;31.60;6.865;27.250;6471.000;30.000
6/21/2022;3:40:15 PM;31.85;6.843;27.280;6468.000;30.000
6/21/2022;3:40:30 PM;32.10;6.892;27.210;6459.000;30.000
6/21/2022;3:40:45 PM;32.35;6.903;27.190;6448.000;30.000
6/21/2022;3:41:00 PM;32.60;6.789;27.350;6473.000;30.000
6/21/2022;3:41:15 PM;32.85;6.831;27.290;6470.000;30.000
6/21/2022;3:41:30 PM;33.10;6.877;27.230;6465.000;30.000
6/21/2022;3:41:45 PM;33.35;6.900;27.200;6466.000;30.000
6/21/2022;3:42:00 PM;33.60;7.002;27.060;6461.000;30.000
6/21/2022;3:42:15 PM;33.85;6.911;27.180;6463.000;30.000
6/21/2022;3:42:30 PM;34.10;6.968;27.100;6466.000;30.000
6/21/2022;3:42:45 PM;34.35;6.968;27.100;6448.000;30.000
6/21/2022;3:43:00 PM;34.60;6.876;27.230;6437.000;30.000
6/21/2022;3:43:15 PM;34.85;7.000;27.060;6429.000;30.000
6/21/2022;3:43:30 PM;35.10;7.047;26.990;6424.000;30.000
6/21/2022;3:43:45 PM;35.35;6.989;27.070;6423.000;30.000
6/21/2022;3:44:00 PM;35.60;7.046;27.000;6417.000;30.000
6/21/2022;3:44:15 PM;35.85;7.065;26.970;6413.000;30.000
6/21/2022;3:44:30 PM;36.10;6.989;27.070;6425.000;30.000
6/21/2022;3:44:45 PM;36.35;6.945;27.130;6417.000;30.000
6/21/2022;3:45:00 PM;36.60;7.080;26.950;6417.000;30.000
6/21/2022;3:45:15 PM;36.85;7.051;26.990;6418.000;30.000
6/21/2022;3:45:30 PM;37.10;7.016;27.040;6417.000;30.000
6/21/2022;3:45:45 PM;37.35;6.983;27.080;6407.000;30.000
6/21/2022;3:46:00 PM;37.60;7.066;26.970;6413.000;30.000
6/21/2022;3:46:15 PM;37.85;7.036;27.010;6422.000;30.000
6/21/2022;3:46:30 PM;38.10;7.021;27.030;6411.000;30.000
6/21/2022;3:46:45 PM;38.35;7.141;26.870;6415.000;30.000
6/21/2022;3:47:00 PM;38.60;7.012;27.040;6400.000;30.000
6/21/2022;3:47:15 PM;38.85;7.005;27.050;6397.000;30.000
6/21/2022;3:47:30 PM;39.10;7.091;26.930;6382.000;30.000
6/21/2022;3:47:45 PM;39.35;7.044;27.000;6379.000;30.000
6/21/2022;3:48:00 PM;39.60;7.174;26.820;6372.000;30.000
6/21/2022;3:48:15 PM;39.85;7.118;26.900;6363.000;30.000
6/21/2022;3:48:30 PM;40.10;7.169;26.830;6372.000;30.000
6/21/2022;3:48:45 PM;40.35;7.160;26.840;6372.000;30.000
6/21/2022;3:49:00 PM;40.60;7.153;26.850;6371.000;30.000
6/21/2022;3:49:15 PM;40.85;7.195;26.790;6370.000;30.000
6/21/2022;3:49:30 PM;41.10;7.115;26.900;6369.000;30.000
6/21/2022;3:49:45 PM;41.35;7.122;26.890;6379.000;30.000
6/21/2022;3:50:00 PM;41.60;7.164;26.840;6364.000;30.000
6/21/2022;3:50:15 PM;41.85;7.143;26.860;6380.000;30.000
6/21/2022;3:50:30 PM;42.10;7.094;26.930;6374.000;30.000
6/21/2022;3:50:45 PM;42.35;7.142;26.860;6360.000;30.000
6/21/2022;3:51:00 PM;42.60;7.212;26.770;6348.000;30.000
6/21/2022;3:51:15 PM;42.85;7.185;26.810;6354.000;30.000
6/21/2022;3:51:30 PM;43.10;7.136;26.870;6332.000;30.000
6/21/2022;3:51:45 PM;43.35;7.204;26.780;6338.000;30.000
6/21/2022;3:52:00 PM;43.60;7.163;26.840;6336.000;30.000
6/21/2022;3:52:15 PM;43.85;7.187;26.800;6341.000;30.000
6/21/2022;3:52:30 PM;44.10;7.243;26.730;6327.000;30.000
6/21/2022;3:52:45 PM;44.35;7.179;26.810;6328.000;30.000
6/21/2022;3:53:00 PM;44.60;7.252;26.720;6323.000;30.000
6/21/2022;3:53:15 PM;44.85;7.232;26.740;6332.000;30.000
6/21/2022;3:53:30 PM;45.10;7.251;26.720;6323.000;30.000
6/21/2022;3:53:45 PM;45.35;7.232;26.740;6328.000;30.000
6/21/2022;3:54:00 PM;45.60;7.208;26.780;6332.000;30.000
6/21/2022;3:54:15 PM;45.85;7.132;26.880;6322.000;30.000
6/21/2022;3:54:30 PM;46.10;7.244;26.730;6332.000;30.000
6/21/2022;3:54:45 PM;46.35;7.175;26.820;6328.000;30.000
6/21/2022;3:55:00 PM;46.60;7.190;26.800;6324.000;30.000
6/21/2022;3:55:15 PM;46.85;7.283;26.680;6301.000;30.000
6/21/2022;3:55:30 PM;47.10;7.270;26.690;6298.000;30.000
6/21/2022;3:55:45 PM;47.35;7.302;26.650;6300.000;30.000
6/21/2022;3:56:00 PM;47.60;7.265;26.700;6289.000;30.000
6/21/2022;3:56:15 PM;47.85;7.317;26.630;6288.000;30.000
6/21/2022;3:56:30 PM;48.10;7.248;26.720;6285.000;30.000
6/21/2022;3:56:45 PM;48.35;7.252;26.720;6286.000;30.000
6/21/2022;3:57:00 PM;48.60;7.389;26.540;6290.000;30.000
6/21/2022;3:57:15 PM;48.85;7.361;26.570;6292.000;30.000
6/21/2022;3:57:30 PM;49.10;7.396;26.530;6288.000;30.000
6/21/2022;3:57:45 PM;49.35;7.264;26.700;6282.000;30.000
6/21/2022;3:58:00 PM;49.60;7.269;26.690;6285.000;30.000
6/21/2022;3:58:15 PM;49.85;7.304;26.650;6271.000;30.000
6/21/2022;3:58:30 PM;50.10;7.312;26.640;6287.000;30.000
6/21/2022;3:58:45 PM;50.35;7.313;26.640;6287.000;30.000
6/21/2022;3:59:00 PM;50.60;7.322;26.620;6286.000;30.000
6/21/2022;3:59:15 PM;50.85;7.473;26.430;6263.000;30.000
6/21/2022;3:59:30 PM;51.11;7.325;26.620;6258.000;30.000
6/21/2022;3:59:45 PM;51.35;7.385;26.540;6263.000;30.000
6/21/2022;4:00:00 PM;51.60;7.344;26.600;6254.000;30.000
6/21/2022;4:00:15 PM;51.85;7.445;26.460;6250.000;30.000
6/21/2022;4:00:30 PM;52.10;7.410;26.510;6243.000;30.000
6/21/2022;4:00:45 PM;52.35;7.434;26.480;6259.000;30.000
6/21/2022;4:01:00 PM;52.61;7.305;26.650;6256.000;30.000
6/21/2022;4:01:15 PM;52.85;7.386;26.540;6248.000;30.000
6/21/2022;4:01:30 PM;53.10;7.444;26.470;6243.000;30.000
6/21/2022;4:01:45 PM;53.35;7.530;26.360;6258.000;30.000
6/21/2022;4:02:00 PM;53.60;7.396;26.530;6248.000;30.000
6/21/2022;4:02:15 PM;53.85;7.422;26.490;6242.000;30.000
6/21/2022;4:02:30 PM;54.11;7.341;26.600;6231.000;30.000
6/21/2022;4:02:45 PM;54.35;7.467;26.440;6239.000;30.000
6/21/2022;4:03:00 PM;54.60;7.414;26.500;6233.000;30.000
6/21/2022;4:03:15 PM;54.85;7.512;26.380;6228.000;30.000
6/21/2022;4:03:30 PM;55.10;7.557;26.320;6231.000;30.000
6/21/2022;4:03:45 PM;55.35;7.585;26.290;6235.000;30.000
6/21/2022;4:04:00 PM;55.60;7.477;26.420;6235.000;30.000
6/21/2022;4:04:15 PM;55.85;7.473;26.430;6227.000;30.000
6/21/2022;4:04:30 PM;56.11;7.454;26.450;6226.000;30.000
6/21/2022;4:04:45 PM;56.35;7.457;26.450;6221.000;30.000
6/21/2022;4:05:00 PM;56.61;7.477;26.420;6235.000;30.000
6/21/2022;4:05:15 PM;56.85;7.440;26.470;6233.000;30.000
6/21/2022;4:05:30 PM;57.11;7.420;26.500;6221.000;30.000
6/21/2022;4:05:45 PM;57.35;7.470;26.430;6230.000;30.000
6/21/2022;4:06:00 PM;57.60;7.339;26.600;6238.000;30.000
6/21/2022;4:06:15 PM;57.85;7.520;26.370;6225.000;30.000
6/21/2022;4:06:30 PM;58.11;7.476;26.420;6232.000;30.000
6/21/2022;4:06:45 PM;58.35;7.501;26.390;6225.000;30.000
6/21/2022;4:07:00 PM;58.60;7.420;26.500;6221.000;30.000
6/21/2022;4:07:15 PM;58.86;7.506;26.390;6208.000;30.000
6/21/2022;4:07:30 PM;59.10;7.546;26.330;6204.000;30.000
6/21/2022;4:07:45 PM;59.35;7.512;26.380;6194.000;30.000
6/21/2022;4:08:00 PM;59.60;7.528;26.360;6195.000;30.000
6/21/2022;4:08:15 PM;59.85;7.546;26.330;6186.000;30.000
6/21/2022;4:08:30 PM;60.10;7.516;26.370;6188.000;30.000
6/21/2022;4:08:45 PM;60.35;7.588;26.280;6177.000;30.000
6/21/2022;4:09:00 PM;60.61;7.528;26.360;6176.000;30.000
6/21/2022;4:09:15 PM;60.85;7.538;26.350;6165.000;30.000
6/21/2022;4:09:30 PM;61.11;7.501;26.390;6187.000;30.000
6/21/2022;4:09:45 PM;61.35;7.629;26.230;6182.000;30.000
6/21/2022;4:10:00 PM;61.61;7.504;26.390;6179.000;30.000
6/21/2022;4:10:15 PM;61.85;7.573;26.300;6197.000;30.000
6/21/2022;4:10:30 PM;62.10;7.559;26.320;6168.000;30.000
6/21/2022;4:10:45 PM;62.35;7.438;26.470;6179.000;30.000
6/21/2022;4:11:00 PM;62.60;7.503;26.390;6179.000;30.000
6/21/2022;4:11:15 PM;62.86;7.588;26.280;6180.000;30.000
6/21/2022;4:11:30 PM;63.11;7.546;26.330;6152.000;30.000
6/21/2022;4:11:45 PM;63.36;7.630;26.230;6164.000;30.000
6/21/2022;4:12:00 PM;63.60;7.759;26.070;6142.000;30.000
6/21/2022;4:12:15 PM;63.85;7.718;26.120;6162.000;30.000
6/21/2022;4:12:30 PM;64.10;7.739;26.090;6152.000;30.000
6/21/2022;4:12:45 PM;64.35;7.612;26.250;6165.000;30.000
6/21/2022;4:13:00 PM;64.61;7.655;26.200;6158.000;30.000
6/21/2022;4:13:15 PM;64.86;7.607;26.260;6158.000;30.000
6/21/2022;4:13:30 PM;65.10;7.669;26.180;6156.000;30.000
6/21/2022;4:13:45 PM;65.35;7.605;26.260;6154.000;30.000
6/21/2022;4:14:00 PM;65.61;7.661;26.190;6148.000;30.000
6/21/2022;4:14:15 PM;65.85;7.633;26.220;6143.000;30.000
6/21/2022;4:14:30 PM;66.10;7.688;26.160;6160.000;30.000
6/21/2022;4:14:45 PM;66.35;7.616;26.250;6146.000;30.000
6/21/2022;4:15:00 PM;66.61;7.750;26.080;6144.000;30.000
6/21/2022;4:15:15 PM;66.86;7.672;26.170;6131.000;30.000
6/21/2022;4:15:30 PM;67.10;7.741;26.090;6130.000;30.000
6/21/2022;4:15:45 PM;67.36;7.777;26.040;6132.000;30.000
6/21/2022;4:16:00 PM;67.60;7.639;26.220;6118.000;30.000
6/21/2022;4:16:15 PM;67.86;7.709;26.130;6107.000;30.000
6/21/2022;4:16:30 PM;68.10;7.680;26.160;6121.000;30.000
6/21/2022;4:16:45 PM;68.35;7.657;26.190;6123.000;30.000
6/21/2022;4:17:00 PM;68.60;7.701;26.140;6125.000;30.000
6/21/2022;4:17:15 PM;68.86;7.809;26.010;6119.000;30.000
6/21/2022;4:17:30 PM;69.10;7.802;26.010;6122.000;30.000
6/21/2022;4:17:45 PM;69.36;7.655;26.200;6114.000;30.000
6/21/2022;4:18:00 PM;69.61;7.705;26.130;6119.000;30.000
6/21/2022;4:18:15 PM;69.85;7.696;26.140;6120.000;30.000
6/21/2022;4:18:30 PM;70.10;7.803;26.010;6126.000;30.000
6/21/2022;4:18:45 PM;70.35;7.769;26.050;6114.000;30.000
6/21/2022;4:19:00 PM;70.61;7.701;26.140;6088.000;30.000
6/21/2022;4:19:15 PM;70.85;7.701;26.140;6101.000;30.000
6/21/2022;4:19:30 PM;71.11;7.769;26.050;6118.000;30.000
6/21/2022;4:19:45 PM;71.36;7.720;26.120;6116.000;30.000
6/21/2022;4:20:00 PM;71.60;7.772;26.050;6113.000;30.000
6/21/2022;4:20:15 PM;71.85;7.743;26.090;6121.000;30.000
6/21/2022;4:20:30 PM;72.10;7.712;26.120;6127.000;30.000
6/21/2022;4:20:45 PM;72.35;7.722;26.110;6117.000;30.000
6/21/2022;4:21:00 PM;72.61;7.721;26.110;6109.000;30.000
6/21/2022;4:21:15 PM;72.86;7.833;25.980;6112.000;30.000
6/21/2022;4:21:30 PM;73.10;7.725;26.110;6110.000;30.000
6/21/2022;4:21:45 PM;73.35;7.771;26.050;6115.000;30.000
6/21/2022;4:22:00 PM;73.60;7.680;26.160;6133.000;30.000
6/21/2022;4:22:15 PM;73.86;7.680;26.170;6124.000;30.000
6/21/2022;4:22:30 PM;74.10;7.819;25.990;6119.000;30.000
6/21/2022;4:22:45 PM;74.36;7.743;26.090;6124.000;30.000
6/21/2022;4:23:00 PM;74.61;7.780;26.040;6108.000;30.000
6/21/2022;4:23:15 PM;74.85;7.787;26.030;6110.000;30.000
6/21/2022;4:23:30 PM;75.10;7.800;26.020;6108.000;30.000
6/21/2022;4:23:45 PM;75.35;7.891;25.900;6107.000;30.000
6/21/2022;4:24:00 PM;75.60;7.767;26.060;6094.000;30.000
6/21/2022;4:24:15 PM;75.86;7.829;25.980;6101.000;30.000
6/21/2022;4:24:30 PM;76.11;7.744;26.090;6093.000;30.000
6/21/2022;4:24:45 PM;76.36;7.843;25.960;6089.000;30.000
6/21/2022;4:25:00 PM;76.61;7.817;25.990;6091.000;30.000
6/21/2022;4:25:15 PM;76.86;7.703;26.140;6094.000;30.000
6/21/2022;4:25:30 PM;77.11;7.751;26.080;6091.000;30.000
6/21/2022;4:25:45 PM;77.36;7.816;26.000;6077.000;30.000
6/21/2022;4:26:00 PM;77.61;7.809;26.000;6101.000;30.000
6/21/2022;4:26:15 PM;77.86;7.824;25.990;6092.000;30.000
6/21/2022;4:26:30 PM;78.11;7.904;25.890;6091.000;30.000
6/21/2022;4:26:45 PM;78.36;7.793;26.020;6093.000;30.000
6/21/2022;4:27:00 PM;78.61;7.738;26.090;6092.000;30.000
6/21/2022;4:27:15 PM;78.86;7.821;25.990;6071.000;30.000
6/21/2022;4:27:30 PM;79.10;7.773;26.050;6082.000;30.000
6/21/2022;4:27:45 PM;79.36;7.938;25.850;6070.000;30.000
6/21/2022;4:28:00 PM;79.61;7.852;25.950;6062.000;30.000
6/21/2022;4:28:15 PM;79.85;7.886;25.910;6068.000;30.000
6/21/2022;4:28:30 PM;80.11;7.849;25.960;6055.000;30.000
6/21/2022;4:28:45 PM;80.36;7.828;25.980;6055.000;30.000
6/21/2022;4:29:00 PM;80.61;7.892;25.900;6062.000;30.000
6/21/2022;4:29:15 PM;80.86;7.954;25.830;6048.000;30.000
6/21/2022;4:29:30 PM;81.11;7.933;25.850;6060.000;30.000
6/21/2022;4:29:45 PM;81.35;7.864;25.940;6052.000;30.000
6/21/2022;4:30:00 PM;81.60;7.920;25.870;6035.000;30.000
6/21/2022;4:30:15 PM;81.86;7.810;26.000;6037.000;30.000
6/21/2022;4:30:30 PM;82.11;7.918;25.870;6034.000;30.000
6/21/2022;4:30:45 PM;82.36;8.021;25.750;6050.000;30.000
6/21/2022;4:31:00 PM;82.61;7.942;25.840;6027.000;30.000
6/21/2022;4:31:15 PM;82.86;8.116;25.640;6010.000;30.000
6/21/2022;4:31:30 PM;83.11;7.962;25.820;6014.000;30.000
6/21/2022;4:31:45 PM;83.36;8.045;25.720;5993.000;30.000
6/21/2022;4:32:00 PM;83.61;7.965;25.820;5991.000;30.000
6/21/2022;4:32:15 PM;83.86;8.116;25.640;5997.000;30.000
6/21/2022;4:32:30 PM;84.11;8.116;25.640;6004.000;30.000
6/21/2022;4:32:45 PM;84.36;8.102;25.650;5988.000;30.000
6/21/2022;4:33:00 PM;84.61;8.111;25.640;5970.000;30.000
6/21/2022;4:33:15 PM;84.86;8.116;25.640;5981.000;30.000
6/21/2022;4:33:30 PM;85.11;8.050;25.710;5974.000;30.000
6/21/2022;4:33:45 PM;85.36;8.125;25.630;5968.000;30.000
6/21/2022;4:34:00 PM;85.61;8.002;25.770;5971.000;30.000
6/21/2022;4:34:15 PM;85.86;8.140;25.610;5976.000;30.000
6/21/2022;4:34:30 PM;86.11;8.202;25.530;5967.000;30.000
6/21/2022;4:34:45 PM;86.36;8.209;25.530;5961.000;30.000
6/21/2022;4:35:00 PM;86.61;8.154;25.590;5957.000;30.000
6/21/2022;4:35:15 PM;86.86;8.097;25.660;5944.000;30.000
6/21/2022;4:35:30 PM;87.11;8.166;25.580;5946.000;30.000
6/21/2022;4:35:45 PM;87.36;8.313;25.410;5934.000;30.000
