6/21/2022/3:08 PM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 102352
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 47.75 at 024.4°C amp 013800
100.00%a.s.phase 2: 28.87 at 024.4°C amp 007900
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0974

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 974
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/21/2022;4:01:23 PM;52.98;7.901;26.390;7092.000;30.000
6/21/2022;4:01:38 PM;53.23;7.953;26.320;7088.000;30.000
6/21/2022;4:01:53 PM;53.48;7.798;26.510;7084.000;30.000
6/21/2022;4:02:08 PM;53.73;7.841;26.460;7102.000;30.000
6/21/2022;4:02:23 PM;53.98;7.973;26.300;7115.000;30.000
6/21/2022;4:02:38 PM;54.23;7.887;26.400;7094.000;30.000
6/21/2022;4:02:53 PM;54.48;7.970;26.300;7072.000;30.000
6/21/2022;4:03:08 PM;54.73;7.921;26.360;7067.000;30.000
6/21/2022;4:03:23 PM;54.98;7.990;26.280;7056.000;30.000
6/21/2022;4:03:38 PM;55.23;7.958;26.320;7066.000;30.000
6/21/2022;4:03:53 PM;55.48;7.937;26.340;7050.000;30.000
6/21/2022;4:04:08 PM;55.73;8.012;26.250;7046.000;30.000
6/21/2022;4:04:23 PM;55.98;7.959;26.310;7044.000;30.000
6/21/2022;4:04:38 PM;56.23;8.006;26.260;7074.000;30.000
6/21/2022;4:04:53 PM;56.48;8.000;26.270;7065.000;30.000
6/21/2022;4:05:08 PM;56.73;8.052;26.200;7051.000;30.000
6/21/2022;4:05:23 PM;56.98;8.006;26.260;7050.000;30.000
6/21/2022;4:05:38 PM;57.23;7.931;26.350;7048.000;30.000
6/21/2022;4:05:53 PM;57.48;7.983;26.290;7064.000;30.000
6/21/2022;4:06:08 PM;57.73;8.058;26.200;7044.000;30.000
6/21/2022;4:06:23 PM;57.98;7.963;26.310;7062.000;30.000
6/21/2022;4:06:38 PM;58.23;8.027;26.230;7061.000;30.000
6/21/2022;4:06:53 PM;58.48;8.003;26.260;7040.000;30.000
6/21/2022;4:07:08 PM;58.73;8.069;26.180;7038.000;30.000
6/21/2022;4:07:23 PM;58.98;8.062;26.190;7023.000;30.000
6/21/2022;4:07:38 PM;59.23;8.094;26.150;7013.000;30.000
6/21/2022;4:07:53 PM;59.48;8.139;26.100;7025.000;30.000
6/21/2022;4:08:08 PM;59.73;8.019;26.240;7018.000;30.000
6/21/2022;4:08:23 PM;59.98;8.170;26.060;7026.000;30.000
6/21/2022;4:08:38 PM;60.23;8.109;26.130;7021.000;30.000
6/21/2022;4:08:53 PM;60.48;8.100;26.150;7020.000;30.000
6/21/2022;4:09:08 PM;60.73;8.079;26.170;7019.000;30.000
6/21/2022;4:09:23 PM;60.98;8.041;26.220;7008.000;30.000
6/21/2022;4:09:38 PM;61.23;8.124;26.120;7024.000;30.000
6/21/2022;4:09:53 PM;61.48;8.034;26.220;7021.000;30.000
6/21/2022;4:10:08 PM;61.73;8.045;26.210;7028.000;30.000
6/21/2022;4:10:23 PM;61.98;8.068;26.180;7017.000;30.000
6/21/2022;4:10:38 PM;62.23;8.013;26.250;7027.000;30.000
6/21/2022;4:10:53 PM;62.48;8.023;26.240;7020.000;30.000
6/21/2022;4:11:08 PM;62.73;8.176;26.050;6994.000;30.000
6/21/2022;4:11:23 PM;62.98;8.193;26.030;6981.000;30.000
6/21/2022;4:11:38 PM;63.23;8.156;26.080;6995.000;30.000
6/21/2022;4:11:53 PM;63.48;8.171;26.060;6992.000;30.000
6/21/2022;4:12:08 PM;63.73;8.118;26.120;7003.000;30.000
6/21/2022;4:12:23 PM;63.98;8.159;26.080;6997.000;30.000
6/21/2022;4:12:38 PM;64.23;8.106;26.140;7004.000;30.000
6/21/2022;4:12:53 PM;64.48;8.126;26.110;6992.000;30.000
6/21/2022;4:13:08 PM;64.73;8.108;26.140;6990.000;30.000
6/21/2022;4:13:23 PM;64.98;8.135;26.100;6986.000;30.000
6/21/2022;4:13:38 PM;65.23;8.138;26.100;6990.000;30.000
6/21/2022;4:13:53 PM;65.48;8.154;26.080;6995.000;30.000
6/21/2022;4:14:08 PM;65.73;8.177;26.050;6985.000;30.000
6/21/2022;4:14:23 PM;65.98;8.137;26.100;6976.000;30.000
6/21/2022;4:14:38 PM;66.23;8.175;26.060;6992.000;30.000
6/21/2022;4:14:53 PM;66.48;8.215;26.010;6973.000;30.000
6/21/2022;4:15:08 PM;66.73;8.242;25.980;6964.000;30.000
6/21/2022;4:15:23 PM;66.98;8.315;25.890;6953.000;30.000
6/21/2022;4:15:38 PM;67.23;8.272;25.940;6953.000;30.000
6/21/2022;4:15:53 PM;67.48;8.178;26.050;6950.000;30.000
6/21/2022;4:16:08 PM;67.73;8.243;25.980;6951.000;30.000
6/21/2022;4:16:23 PM;67.98;8.264;25.950;6953.000;30.000
6/21/2022;4:16:38 PM;68.23;8.251;25.970;6952.000;30.000
6/21/2022;4:16:53 PM;68.48;8.252;25.970;6952.000;30.000
6/21/2022;4:17:08 PM;68.73;8.319;25.890;6962.000;30.000
6/21/2022;4:17:23 PM;68.98;8.285;25.930;6949.000;30.000
6/21/2022;4:17:38 PM;69.23;8.282;25.930;6952.000;30.000
6/21/2022;4:17:53 PM;69.48;8.350;25.850;6940.000;30.000
6/21/2022;4:18:08 PM;69.73;8.262;25.950;6938.000;30.000
6/21/2022;4:18:23 PM;69.98;8.180;26.050;6953.000;30.000
6/21/2022;4:18:38 PM;70.23;8.317;25.890;6946.000;30.000
6/21/2022;4:18:53 PM;70.48;8.205;26.020;6940.000;30.000
6/21/2022;4:19:08 PM;70.73;8.202;26.020;6933.000;30.000
6/21/2022;4:19:23 PM;70.98;8.324;25.880;6912.000;30.000
6/21/2022;4:19:38 PM;71.23;8.375;25.820;6923.000;30.000
6/21/2022;4:19:53 PM;71.48;8.286;25.930;6910.000;30.000
6/21/2022;4:20:08 PM;71.73;8.282;25.930;6927.000;30.000
6/21/2022;4:20:23 PM;71.98;8.285;25.930;6910.000;30.000
6/21/2022;4:20:38 PM;72.23;8.297;25.910;6922.000;30.000
6/21/2022;4:20:53 PM;72.48;8.319;25.890;6923.000;30.000
6/21/2022;4:21:08 PM;72.73;8.346;25.860;6922.000;30.000
6/21/2022;4:21:23 PM;72.98;8.445;25.740;6914.000;30.000
6/21/2022;4:21:38 PM;73.23;8.324;25.880;6918.000;30.000
6/21/2022;4:21:53 PM;73.48;8.342;25.860;6916.000;30.000
6/21/2022;4:22:08 PM;73.73;8.227;26.000;6917.000;30.000
6/21/2022;4:22:23 PM;73.98;8.364;25.830;6909.000;30.000
6/21/2022;4:22:38 PM;74.23;8.419;25.770;6906.000;30.000
6/21/2022;4:22:53 PM;74.48;8.508;25.670;6887.000;30.000
6/21/2022;4:23:08 PM;74.73;8.498;25.680;6870.000;30.000
6/21/2022;4:23:23 PM;74.98;8.487;25.690;6864.000;30.000
6/21/2022;4:23:38 PM;75.23;8.451;25.740;6853.000;30.000
6/21/2022;4:23:53 PM;75.48;8.511;25.670;6863.000;30.000
6/21/2022;4:24:08 PM;75.73;8.472;25.710;6861.000;30.000
6/21/2022;4:24:23 PM;75.98;8.540;25.630;6850.000;30.000
6/21/2022;4:24:38 PM;76.23;8.617;25.550;6845.000;30.000
6/21/2022;4:24:53 PM;76.48;8.579;25.590;6846.000;30.000
6/21/2022;4:25:08 PM;76.73;8.542;25.630;6850.000;30.000
6/21/2022;4:25:23 PM;76.98;8.625;25.540;6840.000;30.000
6/21/2022;4:25:38 PM;77.23;8.651;25.510;6836.000;30.000
6/21/2022;4:25:53 PM;77.48;8.606;25.560;6822.000;30.000
6/21/2022;4:26:08 PM;77.73;8.597;25.570;6821.000;30.000
6/21/2022;4:26:23 PM;77.98;8.579;25.590;6834.000;30.000
6/21/2022;4:26:38 PM;78.23;8.614;25.550;6825.000;30.000
6/21/2022;4:26:53 PM;78.48;8.557;25.620;6803.000;30.000
6/21/2022;4:27:08 PM;78.73;8.582;25.590;6802.000;30.000
6/21/2022;4:27:23 PM;78.98;8.680;25.480;6800.000;30.000
6/21/2022;4:27:38 PM;79.23;8.701;25.460;6787.000;30.000
6/21/2022;4:27:53 PM;79.48;8.659;25.500;6792.000;30.000
6/21/2022;4:28:08 PM;79.73;8.616;25.550;6791.000;30.000
6/21/2022;4:28:23 PM;79.98;8.669;25.490;6784.000;30.000
6/21/2022;4:28:38 PM;80.23;8.629;25.530;6790.000;30.000
6/21/2022;4:28:53 PM;80.48;8.594;25.570;6785.000;30.000
6/21/2022;4:29:08 PM;80.73;8.680;25.480;6789.000;30.000
6/21/2022;4:29:23 PM;80.98;8.637;25.530;6779.000;30.000
6/21/2022;4:29:38 PM;81.23;8.655;25.510;6783.000;30.000
6/21/2022;4:29:53 PM;81.48;8.821;25.320;6774.000;30.000
6/21/2022;4:30:08 PM;81.73;8.766;25.380;6781.000;30.000
6/21/2022;4:30:23 PM;81.98;8.751;25.400;6781.000;30.000
6/21/2022;4:30:38 PM;82.23;8.787;25.360;6773.000;30.000
6/21/2022;4:30:53 PM;82.48;8.766;25.380;6779.000;30.000
6/21/2022;4:31:08 PM;82.73;8.760;25.390;6758.000;30.000
6/21/2022;4:31:23 PM;82.98;8.756;25.390;6757.000;30.000
6/21/2022;4:31:38 PM;83.23;8.823;25.320;6743.000;30.000
6/21/2022;4:31:53 PM;83.48;8.751;25.400;6742.000;30.000
6/21/2022;4:32:08 PM;83.73;8.860;25.280;6742.000;30.000
6/21/2022;4:32:23 PM;83.98;8.811;25.330;6749.000;30.000
6/21/2022;4:32:38 PM;84.23;8.753;25.400;6748.000;30.000
6/21/2022;4:32:53 PM;84.48;8.806;25.340;6743.000;30.000
6/21/2022;4:33:08 PM;84.73;8.769;25.380;6743.000;30.000
6/21/2022;4:33:23 PM;84.98;8.936;25.200;6742.000;30.000
6/21/2022;4:33:38 PM;85.23;8.788;25.360;6739.000;30.000
6/21/2022;4:33:53 PM;85.48;8.774;25.370;6763.000;30.000
6/21/2022;4:34:08 PM;85.73;8.824;25.320;6743.000;30.000
6/21/2022;4:34:23 PM;85.98;8.784;25.360;6743.000;30.000
6/21/2022;4:34:38 PM;86.23;8.756;25.390;6733.000;30.000
6/21/2022;4:34:53 PM;86.48;8.835;25.310;6735.000;30.000
6/21/2022;4:35:08 PM;86.73;8.860;25.280;6726.000;30.000
6/21/2022;4:35:23 PM;86.98;8.913;25.220;6712.000;30.000
6/21/2022;4:35:38 PM;87.23;8.893;25.240;6709.000;30.000
6/21/2022;4:35:53 PM;87.48;8.977;25.160;6733.000;30.000
