6/23/2022/9:53 PM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 90546
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 52.87 at 024.7°C amp 008100
100.00%a.s.phase 2: 27.78 at 024.7°C amp 004000
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:13:56 PM;20.84;7.028;26.950;3689.000;30.000
6/23/2022;10:14:11 PM;21.09;6.919;27.110;3681.000;30.000
6/23/2022;10:14:26 PM;21.34;6.950;27.070;3685.000;30.000
6/23/2022;10:14:41 PM;21.59;7.022;26.960;3685.000;30.000
6/23/2022;10:14:56 PM;21.84;7.001;26.990;3671.000;30.000
6/23/2022;10:15:11 PM;22.09;7.061;26.900;3682.000;30.000
6/23/2022;10:15:26 PM;22.34;7.158;26.760;3668.000;30.000
6/23/2022;10:15:41 PM;22.59;7.117;26.820;3659.000;30.000
6/23/2022;10:15:56 PM;22.84;7.068;26.890;3663.000;30.000
6/23/2022;10:16:11 PM;23.09;7.056;26.910;3665.000;30.000
6/23/2022;10:16:26 PM;23.34;6.987;27.010;3652.000;30.000
6/23/2022;10:16:41 PM;23.59;6.993;27.000;3662.000;30.000
6/23/2022;10:16:56 PM;23.84;7.094;26.850;3672.000;30.000
6/23/2022;10:17:11 PM;24.09;7.105;26.840;3656.000;30.000
6/23/2022;10:17:26 PM;24.34;7.091;26.860;3658.000;30.000
6/23/2022;10:17:41 PM;24.59;7.103;26.840;3665.000;30.000
6/23/2022;10:17:56 PM;24.84;7.148;26.770;3664.000;30.000
6/23/2022;10:18:11 PM;25.09;7.159;26.760;3656.000;30.000
6/23/2022;10:18:26 PM;25.34;7.045;26.920;3663.000;30.000
6/23/2022;10:18:41 PM;25.59;7.169;26.740;3670.000;30.000
6/23/2022;10:18:56 PM;25.85;7.072;26.890;3663.000;30.000
6/23/2022;10:19:11 PM;26.09;7.032;26.940;3663.000;30.000
6/23/2022;10:19:26 PM;26.34;7.076;26.880;3658.000;30.000
6/23/2022;10:19:41 PM;26.59;7.155;26.760;3653.000;30.000
6/23/2022;10:19:56 PM;26.85;7.114;26.820;3644.000;30.000
6/23/2022;10:20:11 PM;27.09;7.189;26.710;3649.000;30.000
6/23/2022;10:20:26 PM;27.34;7.130;26.800;3646.000;30.000
6/23/2022;10:20:41 PM;27.59;7.085;26.870;3655.000;30.000
6/23/2022;10:20:56 PM;27.84;7.079;26.870;3648.000;30.000
6/23/2022;10:21:11 PM;28.09;7.168;26.750;3647.000;30.000
6/23/2022;10:21:26 PM;28.34;7.187;26.720;3650.000;30.000
6/23/2022;10:21:41 PM;28.59;7.146;26.780;3646.000;30.000
6/23/2022;10:21:56 PM;28.84;7.121;26.810;3645.000;30.000
6/23/2022;10:22:11 PM;29.09;7.145;26.780;3646.000;30.000
6/23/2022;10:22:26 PM;29.34;7.190;26.710;3653.000;30.000
6/23/2022;10:22:41 PM;29.59;7.129;26.800;3646.000;30.000
6/23/2022;10:22:56 PM;29.84;7.158;26.760;3648.000;30.000
6/23/2022;10:23:11 PM;30.10;7.035;26.940;3650.000;30.000
6/23/2022;10:23:26 PM;30.34;7.218;26.670;3638.000;30.000
6/23/2022;10:23:41 PM;30.59;7.137;26.790;3632.000;30.000
6/23/2022;10:23:56 PM;30.84;7.213;26.680;3623.000;30.000
6/23/2022;10:24:11 PM;31.09;7.122;26.810;3638.000;30.000
6/23/2022;10:24:26 PM;31.34;7.289;26.570;3641.000;30.000
6/23/2022;10:24:41 PM;31.59;7.106;26.830;3641.000;30.000
6/23/2022;10:24:56 PM;31.84;7.167;26.750;3634.000;30.000
6/23/2022;10:25:11 PM;32.09;7.262;26.610;3639.000;30.000
6/23/2022;10:25:26 PM;32.34;7.174;26.740;3630.000;30.000
6/23/2022;10:25:41 PM;32.59;7.143;26.780;3629.000;30.000
6/23/2022;10:25:56 PM;32.84;7.099;26.850;3622.000;30.000
6/23/2022;10:26:11 PM;33.09;7.095;26.850;3625.000;30.000
6/23/2022;10:26:26 PM;33.35;7.164;26.750;3631.000;30.000
6/23/2022;10:26:41 PM;33.59;7.192;26.710;3634.000;30.000
6/23/2022;10:26:56 PM;33.84;7.258;26.620;3634.000;30.000
6/23/2022;10:27:11 PM;34.09;7.240;26.640;3631.000;30.000
6/23/2022;10:27:26 PM;34.34;7.206;26.690;3616.000;30.000
6/23/2022;10:27:41 PM;34.59;7.247;26.630;3619.000;30.000
6/23/2022;10:27:56 PM;34.84;7.300;26.560;3622.000;30.000
6/23/2022;10:28:11 PM;35.09;7.251;26.630;3613.000;30.000
6/23/2022;10:28:26 PM;35.34;7.183;26.720;3611.000;30.000
6/23/2022;10:28:41 PM;35.59;7.169;26.740;3605.000;30.000
6/23/2022;10:28:56 PM;35.85;7.233;26.650;3606.000;30.000
6/23/2022;10:29:11 PM;36.10;7.215;26.680;3612.000;30.000
6/23/2022;10:29:26 PM;36.34;7.282;26.580;3613.000;30.000
6/23/2022;10:29:41 PM;36.59;7.184;26.720;3621.000;30.000
6/23/2022;10:29:56 PM;36.84;7.272;26.600;3617.000;30.000
6/23/2022;10:30:11 PM;37.09;7.209;26.690;3618.000;30.000
6/23/2022;10:30:26 PM;37.34;7.149;26.770;3607.000;30.000
6/23/2022;10:30:41 PM;37.59;7.202;26.700;3608.000;30.000
6/23/2022;10:30:56 PM;37.84;7.176;26.730;3611.000;30.000
6/23/2022;10:31:11 PM;38.09;7.142;26.780;3610.000;30.000
6/23/2022;10:31:26 PM;38.34;7.384;26.440;3596.000;30.000
6/23/2022;10:31:41 PM;38.59;7.231;26.650;3591.000;30.000
6/23/2022;10:31:56 PM;38.84;7.380;26.440;3600.000;30.000
6/23/2022;10:32:11 PM;39.09;7.324;26.520;3606.000;30.000
6/23/2022;10:32:26 PM;39.34;7.469;26.320;3590.000;30.000
6/23/2022;10:32:41 PM;39.59;7.400;26.420;3586.000;30.000
6/23/2022;10:32:56 PM;39.84;7.328;26.520;3604.000;30.000
6/23/2022;10:33:11 PM;40.09;7.365;26.460;3588.000;30.000
6/23/2022;10:33:26 PM;40.34;7.420;26.390;3597.000;30.000
6/23/2022;10:33:41 PM;40.59;7.300;26.560;3591.000;30.000
6/23/2022;10:33:56 PM;40.84;7.353;26.480;3594.000;30.000
6/23/2022;10:34:11 PM;41.09;7.198;26.700;3593.000;30.000
6/23/2022;10:34:26 PM;41.34;7.261;26.610;3589.000;30.000
6/23/2022;10:34:41 PM;41.59;7.533;26.230;3587.000;30.000
6/23/2022;10:34:56 PM;41.85;7.415;26.400;3599.000;30.000
6/23/2022;10:35:11 PM;42.09;7.391;26.430;3589.000;30.000
6/23/2022;10:35:26 PM;42.34;7.475;26.310;3583.000;30.000
6/23/2022;10:35:41 PM;42.59;7.415;26.390;3584.000;30.000
6/23/2022;10:35:56 PM;42.84;7.345;26.490;3578.000;30.000
6/23/2022;10:36:11 PM;43.09;7.391;26.430;3581.000;30.000
6/23/2022;10:36:26 PM;43.34;7.307;26.550;3575.000;30.000
6/23/2022;10:36:41 PM;43.59;7.385;26.440;3579.000;30.000
6/23/2022;10:36:56 PM;43.84;7.378;26.450;3583.000;30.000
6/23/2022;10:37:11 PM;44.09;7.440;26.360;3580.000;30.000
6/23/2022;10:37:26 PM;44.34;7.325;26.520;3568.000;30.000
6/23/2022;10:37:41 PM;44.59;7.449;26.350;3575.000;30.000
6/23/2022;10:37:56 PM;44.84;7.371;26.460;3579.000;30.000
6/23/2022;10:38:11 PM;45.09;7.377;26.450;3578.000;30.000
6/23/2022;10:38:26 PM;45.34;7.419;26.390;3579.000;30.000
6/23/2022;10:38:41 PM;45.59;7.367;26.460;3572.000;30.000
6/23/2022;10:38:56 PM;45.84;7.441;26.360;3576.000;30.000
6/23/2022;10:39:11 PM;46.09;7.424;26.380;3574.000;30.000
6/23/2022;10:39:26 PM;46.34;7.360;26.470;3567.000;30.000
6/23/2022;10:39:41 PM;46.60;7.405;26.410;3560.000;30.000
6/23/2022;10:39:56 PM;46.84;7.464;26.330;3563.000;30.000
6/23/2022;10:40:11 PM;47.09;7.449;26.350;3563.000;30.000
6/23/2022;10:40:26 PM;47.34;7.541;26.220;3554.000;30.000
6/23/2022;10:40:41 PM;47.60;7.454;26.340;3570.000;30.000
6/23/2022;10:40:56 PM;47.84;7.504;26.270;3564.000;30.000
6/23/2022;10:41:11 PM;48.09;7.493;26.290;3571.000;30.000
6/23/2022;10:41:26 PM;48.35;7.546;26.210;3554.000;30.000
6/23/2022;10:41:41 PM;48.60;7.494;26.290;3558.000;30.000
6/23/2022;10:41:56 PM;48.84;7.466;26.320;3561.000;30.000
6/23/2022;10:42:11 PM;49.09;7.514;26.260;3552.000;30.000
6/23/2022;10:42:26 PM;49.35;7.580;26.170;3560.000;30.000
6/23/2022;10:42:41 PM;49.59;7.565;26.190;3557.000;30.000
6/23/2022;10:42:56 PM;49.84;7.449;26.350;3556.000;30.000
6/23/2022;10:43:11 PM;50.09;7.582;26.160;3543.000;30.000
6/23/2022;10:43:26 PM;50.34;7.498;26.280;3552.000;30.000
6/23/2022;10:43:41 PM;50.59;7.619;26.120;3540.000;30.000
6/23/2022;10:43:56 PM;50.84;7.653;26.070;3547.000;30.000
6/23/2022;10:44:11 PM;51.09;7.591;26.150;3540.000;30.000
6/23/2022;10:44:26 PM;51.35;7.522;26.250;3544.000;30.000
6/23/2022;10:44:41 PM;51.60;7.552;26.210;3550.000;30.000
6/23/2022;10:44:56 PM;51.85;7.470;26.320;3552.000;30.000
6/23/2022;10:45:11 PM;52.10;7.472;26.320;3552.000;30.000
6/23/2022;10:45:26 PM;52.34;7.516;26.260;3554.000;30.000
6/23/2022;10:45:41 PM;52.59;7.567;26.190;3563.000;30.000
6/23/2022;10:45:56 PM;52.85;7.566;26.190;3560.000;30.000
6/23/2022;10:46:11 PM;53.10;7.433;26.370;3556.000;30.000
6/23/2022;10:46:26 PM;53.35;7.563;26.190;3562.000;30.000
6/23/2022;10:46:41 PM;53.60;7.601;26.140;3559.000;30.000
6/23/2022;10:46:56 PM;53.84;7.372;26.460;3558.000;30.000
6/23/2022;10:47:11 PM;54.10;7.525;26.240;3542.000;30.000
6/23/2022;10:47:26 PM;54.35;7.652;26.070;3543.000;30.000
6/23/2022;10:47:41 PM;54.60;7.582;26.170;3547.000;30.000
6/23/2022;10:47:56 PM;54.85;7.571;26.180;3537.000;30.000
6/23/2022;10:48:11 PM;55.10;7.478;26.310;3543.000;30.000
6/23/2022;10:48:26 PM;55.35;7.646;26.080;3535.000;30.000
6/23/2022;10:48:41 PM;55.60;7.704;26.000;3541.000;30.000
6/23/2022;10:48:56 PM;55.85;7.506;26.270;3544.000;30.000
6/23/2022;10:49:11 PM;56.09;7.480;26.300;3541.000;30.000
6/23/2022;10:49:26 PM;56.34;7.519;26.250;3534.000;30.000
6/23/2022;10:49:41 PM;56.60;7.536;26.230;3537.000;30.000
6/23/2022;10:49:56 PM;56.85;7.666;26.050;3533.000;30.000
6/23/2022;10:50:11 PM;57.10;7.611;26.130;3532.000;30.000
6/23/2022;10:50:26 PM;57.35;7.614;26.120;3544.000;30.000
6/23/2022;10:50:41 PM;57.59;7.550;26.210;3521.000;30.000
6/23/2022;10:50:56 PM;57.85;7.643;26.080;3539.000;30.000
6/23/2022;10:51:11 PM;58.10;7.564;26.190;3528.000;30.000
6/23/2022;10:51:26 PM;58.35;7.681;26.030;3520.000;30.000
6/23/2022;10:51:41 PM;58.60;7.652;26.070;3519.000;30.000
6/23/2022;10:51:56 PM;58.84;7.497;26.280;3524.000;30.000
6/23/2022;10:52:11 PM;59.09;7.550;26.210;3523.000;30.000
6/23/2022;10:52:26 PM;59.35;7.733;25.960;3515.000;30.000
6/23/2022;10:52:41 PM;59.60;7.571;26.180;3521.000;30.000
6/23/2022;10:52:56 PM;59.85;7.687;26.020;3514.000;30.000
6/23/2022;10:53:11 PM;60.10;7.675;26.040;3518.000;30.000
6/23/2022;10:53:26 PM;60.35;7.593;26.150;3523.000;30.000
6/23/2022;10:53:41 PM;60.60;7.567;26.190;3525.000;30.000
6/23/2022;10:53:56 PM;60.84;7.547;26.210;3518.000;30.000
6/23/2022;10:54:11 PM;61.10;7.671;26.050;3520.000;30.000
6/23/2022;10:54:26 PM;61.34;7.631;26.100;3519.000;30.000
6/23/2022;10:54:41 PM;61.59;7.653;26.070;3513.000;30.000
6/23/2022;10:54:56 PM;61.84;7.673;26.040;3520.000;30.000
6/23/2022;10:55:11 PM;62.10;7.682;26.030;3511.000;30.000
6/23/2022;10:55:26 PM;62.35;7.826;25.840;3510.000;30.000
6/23/2022;10:55:41 PM;62.59;7.632;26.100;3495.000;30.000
6/23/2022;10:55:56 PM;62.85;7.664;26.050;3509.000;30.000
6/23/2022;10:56:11 PM;63.09;7.702;26.000;3513.000;30.000
6/23/2022;10:56:26 PM;63.34;7.747;25.950;3505.000;30.000
6/23/2022;10:56:41 PM;63.59;7.808;25.860;3514.000;30.000
6/23/2022;10:56:56 PM;63.84;7.671;26.050;3513.000;30.000
6/23/2022;10:57:11 PM;64.09;7.720;25.980;3513.000;30.000
6/23/2022;10:57:26 PM;64.34;7.719;25.980;3507.000;30.000
6/23/2022;10:57:41 PM;64.60;7.745;25.950;3509.000;30.000
6/23/2022;10:57:56 PM;64.85;7.783;25.900;3514.000;30.000
6/23/2022;10:58:11 PM;65.10;7.740;25.950;3498.000;30.000
6/23/2022;10:58:26 PM;65.35;7.596;26.150;3507.000;30.000
6/23/2022;10:58:41 PM;65.59;7.727;25.970;3507.000;30.000
6/23/2022;10:58:56 PM;65.84;7.658;26.060;3512.000;30.000
6/23/2022;10:59:11 PM;66.10;7.609;26.130;3502.000;30.000
6/23/2022;10:59:26 PM;66.35;7.762;25.930;3496.000;30.000
6/23/2022;10:59:41 PM;66.60;7.690;26.020;3496.000;30.000
6/23/2022;10:59:56 PM;66.85;7.653;26.070;3493.000;30.000
6/23/2022;11:00:11 PM;67.09;7.685;26.030;3502.000;30.000
6/23/2022;11:00:26 PM;67.34;7.736;25.960;3491.000;30.000
6/23/2022;11:00:41 PM;67.60;7.774;25.910;3490.000;30.000
6/23/2022;11:00:56 PM;67.85;7.730;25.970;3490.000;30.000
6/23/2022;11:01:11 PM;68.10;7.807;25.870;3484.000;30.000
6/23/2022;11:01:26 PM;68.35;7.716;25.990;3493.000;30.000
6/23/2022;11:01:41 PM;68.60;7.740;25.950;3500.000;30.000
6/23/2022;11:01:56 PM;68.84;7.800;25.870;3494.000;30.000
6/23/2022;11:02:11 PM;69.10;7.715;25.990;3492.000;30.000
6/23/2022;11:02:26 PM;69.35;7.674;26.040;3485.000;30.000
6/23/2022;11:02:41 PM;69.60;7.591;26.150;3497.000;30.000
6/23/2022;11:02:56 PM;69.85;7.742;25.950;3495.000;30.000
6/23/2022;11:03:11 PM;70.10;7.730;25.970;3484.000;30.000
6/23/2022;11:03:26 PM;70.35;7.842;25.820;3484.000;30.000
6/23/2022;11:03:41 PM;70.60;7.838;25.830;3479.000;30.000
6/23/2022;11:03:56 PM;70.84;7.796;25.880;3469.000;30.000
6/23/2022;11:04:11 PM;71.10;7.773;25.910;3491.000;30.000
6/23/2022;11:04:26 PM;71.34;7.822;25.850;3476.000;30.000
6/23/2022;11:04:41 PM;71.59;7.788;25.890;3468.000;30.000
6/23/2022;11:04:56 PM;71.84;7.803;25.870;3482.000;30.000
6/23/2022;11:05:11 PM;72.09;7.747;25.950;3479.000;30.000
6/23/2022;11:05:26 PM;72.34;7.858;25.800;3476.000;30.000
6/23/2022;11:05:41 PM;72.60;7.883;25.770;3473.000;30.000
6/23/2022;11:05:56 PM;72.84;7.815;25.860;3471.000;30.000
6/23/2022;11:06:11 PM;73.09;7.852;25.810;3473.000;30.000
6/23/2022;11:06:26 PM;73.35;7.839;25.820;3469.000;30.000
6/23/2022;11:06:41 PM;73.59;7.822;25.850;3465.000;30.000
6/23/2022;11:06:56 PM;73.85;7.758;25.930;3467.000;30.000
6/23/2022;11:07:11 PM;74.10;7.850;25.810;3467.000;30.000
6/23/2022;11:07:26 PM;74.35;7.897;25.750;3451.000;30.000
6/23/2022;11:07:41 PM;74.60;7.809;25.860;3464.000;30.000
6/23/2022;11:07:56 PM;74.84;7.899;25.750;3457.000;30.000
6/23/2022;11:08:11 PM;75.10;7.798;25.880;3452.000;30.000
6/23/2022;11:08:26 PM;75.34;7.926;25.710;3460.000;30.000
6/23/2022;11:08:41 PM;75.60;7.920;25.720;3464.000;30.000
6/23/2022;11:08:56 PM;75.85;7.839;25.820;3457.000;30.000
6/23/2022;11:09:11 PM;76.10;7.781;25.900;3455.000;30.000
6/23/2022;11:09:26 PM;76.35;7.822;25.850;3450.000;30.000
6/23/2022;11:09:41 PM;76.60;7.945;25.690;3449.000;30.000
6/23/2022;11:09:56 PM;76.85;7.941;25.690;3443.000;30.000
6/23/2022;11:10:12 PM;77.10;7.936;25.700;3443.000;30.000
6/23/2022;11:10:26 PM;77.35;7.777;25.910;3455.000;30.000
6/23/2022;11:10:41 PM;77.60;7.877;25.770;3451.000;30.000
6/23/2022;11:10:56 PM;77.85;7.948;25.680;3441.000;30.000
6/23/2022;11:11:11 PM;78.10;7.956;25.670;3443.000;30.000
6/23/2022;11:11:26 PM;78.35;7.928;25.710;3432.000;30.000
6/23/2022;11:11:41 PM;78.60;7.989;25.630;3437.000;30.000
6/23/2022;11:11:56 PM;78.85;7.844;25.820;3435.000;30.000
6/23/2022;11:12:11 PM;79.10;7.872;25.780;3432.000;30.000
6/23/2022;11:12:26 PM;79.35;7.977;25.650;3439.000;30.000
6/23/2022;11:12:41 PM;79.60;7.986;25.640;3442.000;30.000
6/23/2022;11:12:56 PM;79.85;7.912;25.730;3431.000;30.000
6/23/2022;11:13:11 PM;80.10;7.967;25.660;3433.000;30.000
6/23/2022;11:13:26 PM;80.35;7.876;25.780;3420.000;30.000
6/23/2022;11:13:41 PM;80.60;8.025;25.590;3432.000;30.000
6/23/2022;11:13:56 PM;80.85;7.920;25.720;3431.000;30.000
6/23/2022;11:14:11 PM;81.10;7.896;25.750;3432.000;30.000
6/23/2022;11:14:26 PM;81.35;8.013;25.600;3439.000;30.000
6/23/2022;11:14:41 PM;81.60;7.939;25.700;3432.000;30.000
6/23/2022;11:14:56 PM;81.85;7.897;25.750;3427.000;30.000
6/23/2022;11:15:11 PM;82.10;7.975;25.650;3427.000;30.000
6/23/2022;11:15:26 PM;82.35;7.957;25.670;3418.000;30.000
6/23/2022;11:15:41 PM;82.60;7.979;25.640;3422.000;30.000
6/23/2022;11:15:56 PM;82.85;8.044;25.560;3416.000;30.000
6/23/2022;11:16:11 PM;83.10;7.970;25.660;3420.000;30.000
6/23/2022;11:16:26 PM;83.35;8.057;25.550;3417.000;30.000
6/23/2022;11:16:41 PM;83.60;8.111;25.480;3412.000;30.000
6/23/2022;11:16:56 PM;83.85;8.020;25.590;3409.000;30.000
6/23/2022;11:17:11 PM;84.10;8.143;25.440;3417.000;30.000
6/23/2022;11:17:26 PM;84.35;7.985;25.640;3422.000;30.000
6/23/2022;11:17:41 PM;84.60;8.114;25.470;3421.000;30.000
6/23/2022;11:17:56 PM;84.85;8.168;25.410;3419.000;30.000
6/23/2022;11:18:11 PM;85.10;8.089;25.500;3410.000;30.000
6/23/2022;11:18:26 PM;85.35;8.005;25.610;3420.000;30.000
6/23/2022;11:18:41 PM;85.60;7.948;25.680;3424.000;30.000
6/23/2022;11:18:57 PM;85.85;7.905;25.740;3413.000;30.000
6/23/2022;11:19:11 PM;86.10;8.100;25.490;3410.000;30.000
6/23/2022;11:19:26 PM;86.35;8.103;25.490;3413.000;30.000
6/23/2022;11:19:41 PM;86.60;7.988;25.630;3405.000;30.000
6/23/2022;11:19:56 PM;86.85;7.970;25.660;3407.000;30.000
6/23/2022;11:20:11 PM;87.10;8.049;25.560;3408.000;30.000
6/23/2022;11:20:26 PM;87.35;8.119;25.470;3409.000;30.000
