6/23/2022/9:53 PM SW ver:OXY10v3_33
Header Ch-10
Description: 
IDENTIFICATION
PHIboard number   : v1230828
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 100
Ref LED current   : 070
Ref LED amplitude : 95452
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 53.99 at 024.7°C amp 009500
100.00%a.s.phase 2: 27.39 at 024.7°C amp 004500
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:00:44 PM;7.47;7.077;26.570;4039.000;30.000
6/23/2022;10:00:59 PM;7.72;6.946;26.770;4062.000;30.000
6/23/2022;10:01:14 PM;7.97;6.975;26.720;4070.000;30.000
6/23/2022;10:01:29 PM;8.22;6.988;26.700;4067.000;30.000
6/23/2022;10:01:44 PM;8.47;6.954;26.750;4074.000;30.000
6/23/2022;10:01:59 PM;8.72;6.962;26.740;4074.000;30.000
6/23/2022;10:02:14 PM;8.97;6.880;26.870;4084.000;30.000
6/23/2022;10:02:30 PM;9.22;6.876;26.870;4075.000;30.000
6/23/2022;10:02:44 PM;9.47;6.925;26.800;4067.000;30.000
6/23/2022;10:03:00 PM;9.72;6.980;26.720;4080.000;30.000
6/23/2022;10:03:15 PM;9.97;6.975;26.720;4073.000;30.000
6/23/2022;10:03:30 PM;10.22;6.888;26.850;4076.000;30.000
6/23/2022;10:03:45 PM;10.47;6.954;26.760;4063.000;30.000
6/23/2022;10:04:00 PM;10.72;6.956;26.750;4068.000;30.000
6/23/2022;10:04:14 PM;10.97;6.964;26.740;4074.000;30.000
6/23/2022;10:04:29 PM;11.22;7.000;26.690;4055.000;30.000
6/23/2022;10:04:44 PM;11.47;6.918;26.810;4079.000;30.000
6/23/2022;10:04:59 PM;11.72;6.920;26.810;4069.000;30.000
6/23/2022;10:05:14 PM;11.97;6.966;26.740;4064.000;30.000
6/23/2022;10:05:29 PM;12.22;6.949;26.760;4061.000;30.000
6/23/2022;10:05:44 PM;12.47;7.017;26.660;4066.000;30.000
6/23/2022;10:05:59 PM;12.72;6.943;26.770;4073.000;30.000
6/23/2022;10:06:14 PM;12.97;6.931;26.790;4071.000;30.000
6/23/2022;10:06:29 PM;13.22;6.948;26.760;4077.000;30.000
6/23/2022;10:06:44 PM;13.47;6.980;26.720;4066.000;30.000
6/23/2022;10:06:59 PM;13.72;6.878;26.870;4074.000;30.000
6/23/2022;10:07:14 PM;13.97;6.953;26.760;4084.000;30.000
6/23/2022;10:07:29 PM;14.22;6.968;26.730;4070.000;30.000
6/23/2022;10:07:44 PM;14.47;7.023;26.650;4057.000;30.000
6/23/2022;10:07:59 PM;14.72;7.141;26.480;4025.000;30.000
6/23/2022;10:08:15 PM;14.97;7.193;26.400;3998.000;30.000
6/23/2022;10:08:29 PM;15.22;7.169;26.440;3988.000;30.000
6/23/2022;10:08:44 PM;15.47;7.309;26.240;3993.000;30.000
6/23/2022;10:08:59 PM;15.72;7.273;26.290;3996.000;30.000
6/23/2022;10:09:14 PM;15.97;7.229;26.350;3999.000;30.000
6/23/2022;10:09:29 PM;16.22;7.072;26.580;4007.000;30.000
6/23/2022;10:09:44 PM;16.47;7.113;26.520;4022.000;30.000
6/23/2022;10:10:00 PM;16.72;7.057;26.600;4049.000;30.000
6/23/2022;10:10:14 PM;16.97;7.040;26.630;4065.000;30.000
6/23/2022;10:10:30 PM;17.22;6.983;26.710;4070.000;30.000
6/23/2022;10:10:44 PM;17.47;6.946;26.770;4066.000;30.000
6/23/2022;10:10:59 PM;17.72;7.035;26.630;4048.000;30.000
6/23/2022;10:11:14 PM;17.97;7.045;26.620;4048.000;30.000
6/23/2022;10:11:29 PM;18.22;7.005;26.680;4042.000;30.000
6/23/2022;10:11:44 PM;18.47;6.989;26.700;4041.000;30.000
6/23/2022;10:11:59 PM;18.72;7.080;26.570;4041.000;30.000
6/23/2022;10:12:14 PM;18.97;7.074;26.580;4036.000;30.000
6/23/2022;10:12:30 PM;19.22;7.051;26.610;4040.000;30.000
6/23/2022;10:12:44 PM;19.47;7.055;26.600;4032.000;30.000
6/23/2022;10:12:59 PM;19.72;7.091;26.550;4048.000;30.000
6/23/2022;10:13:14 PM;19.97;7.033;26.640;4040.000;30.000
6/23/2022;10:13:30 PM;20.22;6.944;26.770;4040.000;30.000
6/23/2022;10:13:44 PM;20.47;7.017;26.660;4035.000;30.000
6/23/2022;10:14:00 PM;20.72;7.009;26.670;4042.000;30.000
6/23/2022;10:14:14 PM;20.97;7.048;26.610;4038.000;30.000
6/23/2022;10:14:29 PM;21.22;7.009;26.670;4042.000;30.000
6/23/2022;10:14:44 PM;21.47;7.102;26.530;4039.000;30.000
6/23/2022;10:14:59 PM;21.72;7.093;26.550;4041.000;30.000
6/23/2022;10:15:14 PM;21.97;7.085;26.560;4041.000;30.000
6/23/2022;10:15:29 PM;22.22;7.124;26.500;4034.000;30.000
6/23/2022;10:15:44 PM;22.47;7.052;26.610;4028.000;30.000
6/23/2022;10:15:59 PM;22.72;7.013;26.670;4023.000;30.000
6/23/2022;10:16:14 PM;22.97;7.087;26.560;4024.000;30.000
6/23/2022;10:16:29 PM;23.22;7.182;26.420;4023.000;30.000
6/23/2022;10:16:44 PM;23.47;7.121;26.510;4024.000;30.000
6/23/2022;10:16:59 PM;23.72;7.177;26.420;4008.000;30.000
6/23/2022;10:17:14 PM;23.97;7.122;26.510;4022.000;30.000
6/23/2022;10:17:29 PM;24.22;7.155;26.460;4027.000;30.000
6/23/2022;10:17:45 PM;24.47;7.116;26.510;4020.000;30.000
6/23/2022;10:18:00 PM;24.72;7.111;26.520;4032.000;30.000
6/23/2022;10:18:14 PM;24.97;6.996;26.690;4027.000;30.000
6/23/2022;10:18:29 PM;25.22;7.047;26.620;4027.000;30.000
6/23/2022;10:18:45 PM;25.47;7.136;26.490;4026.000;30.000
6/23/2022;10:19:00 PM;25.72;7.118;26.510;4027.000;30.000
6/23/2022;10:19:14 PM;25.97;7.035;26.630;4012.000;30.000
6/23/2022;10:19:30 PM;26.22;7.085;26.560;4015.000;30.000
6/23/2022;10:19:44 PM;26.47;7.037;26.630;4014.000;30.000
6/23/2022;10:20:00 PM;26.72;7.182;26.420;4003.000;30.000
6/23/2022;10:20:14 PM;26.97;7.185;26.410;4014.000;30.000
6/23/2022;10:20:29 PM;27.22;7.024;26.650;4015.000;30.000
6/23/2022;10:20:44 PM;27.47;7.169;26.440;4012.000;30.000
6/23/2022;10:20:59 PM;27.72;7.231;26.350;4012.000;30.000
6/23/2022;10:21:14 PM;27.97;7.168;26.440;4017.000;30.000
6/23/2022;10:21:29 PM;28.22;7.106;26.530;4008.000;30.000
6/23/2022;10:21:44 PM;28.47;7.090;26.550;4009.000;30.000
6/23/2022;10:21:59 PM;28.72;7.109;26.520;4004.000;30.000
6/23/2022;10:22:14 PM;28.97;6.982;26.710;4000.000;30.000
6/23/2022;10:22:29 PM;29.22;7.204;26.390;4010.000;30.000
6/23/2022;10:22:44 PM;29.47;7.205;26.390;4022.000;30.000
6/23/2022;10:23:00 PM;29.72;7.100;26.540;4007.000;30.000
6/23/2022;10:23:15 PM;29.97;7.132;26.490;4007.000;30.000
6/23/2022;10:23:29 PM;30.22;7.293;26.260;3990.000;30.000
6/23/2022;10:23:44 PM;30.47;7.282;26.270;3998.000;30.000
6/23/2022;10:23:59 PM;30.72;7.217;26.370;3993.000;30.000
6/23/2022;10:24:15 PM;30.97;7.218;26.370;4000.000;30.000
6/23/2022;10:24:29 PM;31.22;7.226;26.350;3995.000;30.000
6/23/2022;10:24:44 PM;31.47;7.244;26.330;3995.000;30.000
6/23/2022;10:24:59 PM;31.72;7.265;26.300;3988.000;30.000
6/23/2022;10:25:14 PM;31.97;7.106;26.530;3998.000;30.000
6/23/2022;10:25:30 PM;32.22;7.192;26.400;3998.000;30.000
6/23/2022;10:25:45 PM;32.47;7.137;26.480;3992.000;30.000
6/23/2022;10:25:59 PM;32.72;7.213;26.370;4000.000;30.000
6/23/2022;10:26:14 PM;32.97;7.132;26.490;3993.000;30.000
6/23/2022;10:26:30 PM;33.22;7.168;26.440;3993.000;30.000
6/23/2022;10:26:44 PM;33.47;7.224;26.360;4000.000;30.000
6/23/2022;10:26:59 PM;33.72;7.222;26.360;3995.000;30.000
6/23/2022;10:27:14 PM;33.97;7.300;26.250;3990.000;30.000
6/23/2022;10:27:30 PM;34.22;7.234;26.340;3987.000;30.000
6/23/2022;10:27:44 PM;34.47;7.312;26.230;3977.000;30.000
6/23/2022;10:27:59 PM;34.72;7.209;26.380;3973.000;30.000
6/23/2022;10:28:14 PM;34.97;7.269;26.290;3975.000;30.000
6/23/2022;10:28:30 PM;35.22;7.247;26.320;3972.000;30.000
6/23/2022;10:28:44 PM;35.47;7.322;26.220;3972.000;30.000
6/23/2022;10:29:00 PM;35.72;7.281;26.280;3974.000;30.000
6/23/2022;10:29:15 PM;35.97;7.266;26.300;3976.000;30.000
6/23/2022;10:29:30 PM;36.22;7.283;26.270;3974.000;30.000
6/23/2022;10:29:44 PM;36.47;7.242;26.330;3974.000;30.000
6/23/2022;10:29:59 PM;36.72;7.274;26.290;3976.000;30.000
6/23/2022;10:30:14 PM;36.97;7.254;26.310;3975.000;30.000
6/23/2022;10:30:30 PM;37.22;7.239;26.340;3983.000;30.000
6/23/2022;10:30:44 PM;37.47;7.254;26.310;3990.000;30.000
6/23/2022;10:31:00 PM;37.72;7.208;26.380;3989.000;30.000
6/23/2022;10:31:14 PM;37.97;7.310;26.230;3975.000;30.000
6/23/2022;10:31:29 PM;38.22;7.348;26.180;3966.000;30.000
6/23/2022;10:31:44 PM;38.47;7.334;26.200;3956.000;30.000
6/23/2022;10:31:59 PM;38.72;7.323;26.220;3961.000;30.000
6/23/2022;10:32:14 PM;38.97;7.368;26.150;3954.000;30.000
6/23/2022;10:32:29 PM;39.22;7.231;26.350;3964.000;30.000
6/23/2022;10:32:44 PM;39.47;7.342;26.190;3963.000;30.000
6/23/2022;10:32:59 PM;39.72;7.352;26.170;3964.000;30.000
6/23/2022;10:33:14 PM;39.97;7.347;26.180;3953.000;30.000
6/23/2022;10:33:29 PM;40.22;7.293;26.260;3958.000;30.000
6/23/2022;10:33:45 PM;40.47;7.279;26.280;3968.000;30.000
6/23/2022;10:33:59 PM;40.72;7.315;26.230;3973.000;30.000
6/23/2022;10:34:14 PM;40.97;7.260;26.310;3958.000;30.000
6/23/2022;10:34:29 PM;41.22;7.301;26.250;3965.000;30.000
6/23/2022;10:34:44 PM;41.47;7.258;26.310;3961.000;30.000
6/23/2022;10:35:00 PM;41.72;7.344;26.190;3952.000;30.000
6/23/2022;10:35:14 PM;41.97;7.367;26.150;3957.000;30.000
6/23/2022;10:35:30 PM;42.22;7.450;26.040;3949.000;30.000
6/23/2022;10:35:44 PM;42.47;7.371;26.150;3951.000;30.000
6/23/2022;10:35:59 PM;42.72;7.450;26.040;3944.000;30.000
6/23/2022;10:36:14 PM;42.97;7.392;26.120;3944.000;30.000
6/23/2022;10:36:29 PM;43.22;7.365;26.160;3947.000;30.000
6/23/2022;10:36:44 PM;43.47;7.254;26.310;3958.000;30.000
6/23/2022;10:36:59 PM;43.72;7.371;26.150;3948.000;30.000
6/23/2022;10:37:14 PM;43.97;7.387;26.130;3958.000;30.000
6/23/2022;10:37:29 PM;44.22;7.342;26.190;3943.000;30.000
6/23/2022;10:37:44 PM;44.47;7.378;26.140;3941.000;30.000
6/23/2022;10:37:59 PM;44.72;7.336;26.200;3939.000;30.000
6/23/2022;10:38:14 PM;44.97;7.379;26.140;3943.000;30.000
6/23/2022;10:38:29 PM;45.22;7.269;26.290;3951.000;30.000
6/23/2022;10:38:44 PM;45.47;7.310;26.230;3940.000;30.000
6/23/2022;10:38:59 PM;45.72;7.289;26.260;3947.000;30.000
6/23/2022;10:39:14 PM;45.97;7.341;26.190;3944.000;30.000
6/23/2022;10:39:29 PM;46.22;7.496;25.970;3933.000;30.000
6/23/2022;10:39:45 PM;46.47;7.478;26.000;3929.000;30.000
6/23/2022;10:39:59 PM;46.72;7.476;26.000;3927.000;30.000
6/23/2022;10:40:14 PM;46.97;7.411;26.090;3936.000;30.000
6/23/2022;10:40:29 PM;47.22;7.402;26.110;3932.000;30.000
6/23/2022;10:40:45 PM;47.47;7.509;25.960;3925.000;30.000
6/23/2022;10:40:59 PM;47.72;7.472;26.010;3933.000;30.000
6/23/2022;10:41:14 PM;47.97;7.426;26.070;3936.000;30.000
6/23/2022;10:41:30 PM;48.22;7.449;26.040;3933.000;30.000
6/23/2022;10:41:45 PM;48.47;7.446;26.040;3938.000;30.000
6/23/2022;10:41:59 PM;48.72;7.371;26.150;3928.000;30.000
6/23/2022;10:42:14 PM;48.97;7.366;26.160;3929.000;30.000
6/23/2022;10:42:30 PM;49.22;7.497;25.970;3932.000;30.000
6/23/2022;10:42:44 PM;49.47;7.470;26.010;3929.000;30.000
6/23/2022;10:43:00 PM;49.72;7.405;26.100;3927.000;30.000
6/23/2022;10:43:14 PM;49.97;7.392;26.120;3927.000;30.000
6/23/2022;10:43:30 PM;50.22;7.454;26.030;3914.000;30.000
6/23/2022;10:43:45 PM;50.47;7.491;25.980;3923.000;30.000
6/23/2022;10:44:00 PM;50.72;7.478;26.000;3917.000;30.000
6/23/2022;10:44:14 PM;50.97;7.440;26.050;3911.000;30.000
6/23/2022;10:44:30 PM;51.22;7.627;25.800;3916.000;30.000
6/23/2022;10:44:45 PM;51.47;7.453;26.030;3920.000;30.000
6/23/2022;10:45:00 PM;51.72;7.489;25.980;3912.000;30.000
6/23/2022;10:45:15 PM;51.97;7.383;26.130;3919.000;30.000
6/23/2022;10:45:30 PM;52.22;7.513;25.950;3910.000;30.000
6/23/2022;10:45:45 PM;52.47;7.525;25.930;3911.000;30.000
6/23/2022;10:46:00 PM;52.72;7.502;25.970;3908.000;30.000
6/23/2022;10:46:15 PM;52.97;7.530;25.930;3911.000;30.000
6/23/2022;10:46:30 PM;53.22;7.561;25.890;3903.000;30.000
6/23/2022;10:46:45 PM;53.47;7.405;26.100;3916.000;30.000
6/23/2022;10:47:00 PM;53.72;7.500;25.970;3925.000;30.000
6/23/2022;10:47:15 PM;53.97;7.552;25.900;3903.000;30.000
6/23/2022;10:47:30 PM;54.22;7.540;25.910;3897.000;30.000
6/23/2022;10:47:45 PM;54.47;7.580;25.860;3896.000;30.000
6/23/2022;10:48:00 PM;54.72;7.613;25.810;3902.000;30.000
6/23/2022;10:48:15 PM;54.97;7.461;26.020;3913.000;30.000
6/23/2022;10:48:30 PM;55.23;7.607;25.820;3910.000;30.000
6/23/2022;10:48:45 PM;55.48;7.558;25.890;3896.000;30.000
6/23/2022;10:49:00 PM;55.72;7.554;25.900;3891.000;30.000
6/23/2022;10:49:15 PM;55.97;7.650;25.760;3891.000;30.000
6/23/2022;10:49:30 PM;56.22;7.643;25.770;3887.000;30.000
6/23/2022;10:49:45 PM;56.48;7.531;25.930;3903.000;30.000
6/23/2022;10:50:00 PM;56.72;7.595;25.840;3898.000;30.000
6/23/2022;10:50:15 PM;56.97;7.533;25.920;3905.000;30.000
6/23/2022;10:50:30 PM;57.23;7.599;25.830;3894.000;30.000
6/23/2022;10:50:45 PM;57.47;7.506;25.960;3900.000;30.000
6/23/2022;10:51:00 PM;57.73;7.576;25.860;3906.000;30.000
6/23/2022;10:51:15 PM;57.98;7.553;25.900;3889.000;30.000
6/23/2022;10:51:30 PM;58.22;7.659;25.750;3889.000;30.000
6/23/2022;10:51:45 PM;58.47;7.622;25.800;3887.000;30.000
6/23/2022;10:52:00 PM;58.72;7.621;25.800;3886.000;30.000
6/23/2022;10:52:15 PM;58.97;7.582;25.860;3879.000;30.000
6/23/2022;10:52:30 PM;59.23;7.660;25.750;3881.000;30.000
6/23/2022;10:52:45 PM;59.48;7.672;25.730;3870.000;30.000
6/23/2022;10:53:00 PM;59.73;7.674;25.730;3882.000;30.000
6/23/2022;10:53:15 PM;59.97;7.671;25.740;3876.000;30.000
6/23/2022;10:53:30 PM;60.22;7.703;25.690;3889.000;30.000
6/23/2022;10:53:45 PM;60.47;7.606;25.820;3891.000;30.000
6/23/2022;10:54:00 PM;60.72;7.672;25.730;3885.000;30.000
6/23/2022;10:54:15 PM;60.97;7.616;25.810;3885.000;30.000
6/23/2022;10:54:30 PM;61.22;7.680;25.720;3882.000;30.000
6/23/2022;10:54:45 PM;61.47;7.517;25.950;3886.000;30.000
6/23/2022;10:55:00 PM;61.72;7.614;25.810;3891.000;30.000
6/23/2022;10:55:15 PM;61.97;7.697;25.700;3880.000;30.000
6/23/2022;10:55:30 PM;62.23;7.632;25.790;3867.000;30.000
6/23/2022;10:55:45 PM;62.47;7.693;25.710;3865.000;30.000
6/23/2022;10:56:00 PM;62.73;7.715;25.680;3868.000;30.000
6/23/2022;10:56:15 PM;62.97;7.727;25.660;3872.000;30.000
6/23/2022;10:56:30 PM;63.22;7.765;25.610;3868.000;30.000
6/23/2022;10:56:45 PM;63.47;7.677;25.730;3874.000;30.000
6/23/2022;10:57:00 PM;63.72;7.610;25.820;3872.000;30.000
6/23/2022;10:57:15 PM;63.97;7.658;25.750;3881.000;30.000
6/23/2022;10:57:30 PM;64.22;7.651;25.760;3872.000;30.000
6/23/2022;10:57:45 PM;64.47;7.716;25.680;3868.000;30.000
6/23/2022;10:58:00 PM;64.72;7.730;25.660;3873.000;30.000
6/23/2022;10:58:15 PM;64.97;7.708;25.690;3871.000;30.000
6/23/2022;10:58:30 PM;65.23;7.732;25.650;3874.000;30.000
6/23/2022;10:58:45 PM;65.47;7.621;25.800;3875.000;30.000
6/23/2022;10:59:00 PM;65.72;7.670;25.740;3872.000;30.000
6/23/2022;10:59:15 PM;65.97;7.715;25.680;3872.000;30.000
6/23/2022;10:59:30 PM;66.22;7.627;25.800;3867.000;30.000
6/23/2022;10:59:45 PM;66.48;7.758;25.620;3858.000;30.000
6/23/2022;11:00:00 PM;66.73;7.737;25.650;3852.000;30.000
6/23/2022;11:00:15 PM;66.97;7.724;25.670;3852.000;30.000
6/23/2022;11:00:30 PM;67.22;7.736;25.650;3860.000;30.000
6/23/2022;11:00:45 PM;67.47;7.719;25.670;3860.000;30.000
6/23/2022;11:01:00 PM;67.72;7.755;25.620;3856.000;30.000
6/23/2022;11:01:15 PM;67.97;7.695;25.700;3849.000;30.000
6/23/2022;11:01:30 PM;68.23;7.737;25.650;3860.000;30.000
6/23/2022;11:01:45 PM;68.47;7.752;25.630;3854.000;30.000
6/23/2022;11:02:00 PM;68.72;7.752;25.630;3854.000;30.000
6/23/2022;11:02:15 PM;68.97;7.724;25.670;3861.000;30.000
6/23/2022;11:02:30 PM;69.23;7.732;25.660;3864.000;30.000
6/23/2022;11:02:45 PM;69.47;7.695;25.700;3860.000;30.000
6/23/2022;11:03:00 PM;69.73;7.629;25.790;3852.000;30.000
6/23/2022;11:03:15 PM;69.97;7.790;25.580;3853.000;30.000
6/23/2022;11:03:30 PM;70.23;7.653;25.760;3848.000;30.000
6/23/2022;11:03:45 PM;70.47;7.754;25.630;3848.000;30.000
6/23/2022;11:04:00 PM;70.72;7.809;25.550;3845.000;30.000
6/23/2022;11:04:15 PM;70.97;7.769;25.610;3846.000;30.000
6/23/2022;11:04:30 PM;71.22;7.748;25.630;3842.000;30.000
6/23/2022;11:04:45 PM;71.47;7.833;25.520;3859.000;30.000
6/23/2022;11:05:00 PM;71.72;7.770;25.600;3851.000;30.000
6/23/2022;11:05:15 PM;71.97;7.692;25.710;3853.000;30.000
6/23/2022;11:05:30 PM;72.22;7.740;25.650;3854.000;30.000
6/23/2022;11:05:45 PM;72.48;7.695;25.700;3853.000;30.000
6/23/2022;11:06:00 PM;72.72;7.829;25.530;3849.000;30.000
6/23/2022;11:06:15 PM;72.97;7.601;25.830;3854.000;30.000
6/23/2022;11:06:30 PM;73.22;7.716;25.680;3857.000;30.000
6/23/2022;11:06:45 PM;73.47;7.772;25.600;3855.000;30.000
6/23/2022;11:07:00 PM;73.72;7.781;25.590;3848.000;30.000
6/23/2022;11:07:15 PM;73.97;7.765;25.610;3846.000;30.000
6/23/2022;11:07:30 PM;74.23;7.799;25.570;3840.000;30.000
6/23/2022;11:07:45 PM;74.47;7.708;25.690;3843.000;30.000
6/23/2022;11:08:00 PM;74.72;7.878;25.460;3850.000;30.000
6/23/2022;11:08:15 PM;74.97;7.763;25.610;3856.000;30.000
6/23/2022;11:08:30 PM;75.22;7.679;25.730;3848.000;30.000
6/23/2022;11:08:45 PM;75.47;7.704;25.690;3851.000;30.000
6/23/2022;11:09:00 PM;75.73;7.666;25.740;3847.000;30.000
6/23/2022;11:09:15 PM;75.97;7.725;25.660;3857.000;30.000
6/23/2022;11:09:30 PM;76.23;7.844;25.510;3850.000;30.000
6/23/2022;11:09:45 PM;76.48;7.753;25.630;3848.000;30.000
6/23/2022;11:10:00 PM;76.73;7.820;25.540;3851.000;30.000
6/23/2022;11:10:15 PM;76.98;7.838;25.520;3842.000;30.000
6/23/2022;11:10:30 PM;77.23;7.672;25.730;3850.000;30.000
6/23/2022;11:10:45 PM;77.48;7.790;25.580;3845.000;30.000
6/23/2022;11:11:00 PM;77.73;7.748;25.630;3843.000;30.000
6/23/2022;11:11:15 PM;77.98;7.797;25.570;3838.000;30.000
6/23/2022;11:11:30 PM;78.22;7.837;25.520;3837.000;30.000
6/23/2022;11:11:45 PM;78.48;7.835;25.520;3837.000;30.000
6/23/2022;11:12:00 PM;78.73;7.702;25.700;3834.000;30.000
6/23/2022;11:12:15 PM;78.98;7.792;25.580;3826.000;30.000
6/23/2022;11:12:30 PM;79.23;7.805;25.560;3831.000;30.000
6/23/2022;11:12:45 PM;79.48;7.772;25.600;3835.000;30.000
6/23/2022;11:13:00 PM;79.72;7.811;25.550;3832.000;30.000
6/23/2022;11:13:15 PM;79.98;7.805;25.560;3837.000;30.000
6/23/2022;11:13:30 PM;80.22;7.779;25.590;3835.000;30.000
6/23/2022;11:13:45 PM;80.48;7.873;25.470;3833.000;30.000
6/23/2022;11:14:00 PM;80.73;7.827;25.530;3837.000;30.000
6/23/2022;11:14:15 PM;80.97;7.763;25.610;3830.000;30.000
6/23/2022;11:14:30 PM;81.23;7.862;25.480;3832.000;30.000
6/23/2022;11:14:45 PM;81.48;7.747;25.630;3824.000;30.000
6/23/2022;11:15:00 PM;81.72;7.827;25.530;3828.000;30.000
6/23/2022;11:15:15 PM;81.98;7.784;25.590;3835.000;30.000
6/23/2022;11:15:30 PM;82.22;7.926;25.400;3820.000;30.000
6/23/2022;11:15:45 PM;82.48;7.779;25.590;3830.000;30.000
6/23/2022;11:16:00 PM;82.73;7.902;25.430;3823.000;30.000
6/23/2022;11:16:15 PM;82.98;7.988;25.320;3821.000;30.000
6/23/2022;11:16:30 PM;83.23;7.775;25.600;3814.000;30.000
6/23/2022;11:16:45 PM;83.48;7.851;25.500;3829.000;30.000
6/23/2022;11:17:00 PM;83.73;7.898;25.440;3810.000;30.000
6/23/2022;11:17:15 PM;83.98;7.929;25.400;3814.000;30.000
6/23/2022;11:17:30 PM;84.23;7.856;25.490;3824.000;30.000
6/23/2022;11:17:45 PM;84.48;7.782;25.590;3812.000;30.000
6/23/2022;11:18:00 PM;84.73;7.952;25.370;3819.000;30.000
6/23/2022;11:18:15 PM;84.98;7.852;25.500;3823.000;30.000
6/23/2022;11:18:30 PM;85.23;7.894;25.440;3820.000;30.000
6/23/2022;11:18:45 PM;85.48;7.771;25.600;3817.000;30.000
6/23/2022;11:19:00 PM;85.73;7.970;25.340;3821.000;30.000
6/23/2022;11:19:15 PM;85.98;7.813;25.550;3817.000;30.000
6/23/2022;11:19:30 PM;86.23;7.930;25.400;3810.000;30.000
6/23/2022;11:19:45 PM;86.48;7.953;25.370;3811.000;30.000
6/23/2022;11:20:00 PM;86.73;7.907;25.430;3807.000;30.000
6/23/2022;11:20:15 PM;86.98;7.944;25.380;3811.000;30.000
6/23/2022;11:20:30 PM;87.23;7.962;25.360;3811.000;30.000
