6/23/2022/9:53 PM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 102326
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 44.82 at 024.7°C amp 013100
100.00%a.s.phase 2: 28.42 at 024.7°C amp 007800
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:46:07 PM;53.00;7.485;26.390;6644.000;30.000
6/23/2022;10:46:22 PM;53.25;7.579;26.270;6633.000;30.000
6/23/2022;10:46:37 PM;53.50;7.538;26.320;6644.000;30.000
6/23/2022;10:46:52 PM;53.75;7.561;26.300;6643.000;30.000
6/23/2022;10:47:07 PM;54.00;7.653;26.180;6631.000;30.000
6/23/2022;10:47:22 PM;54.25;7.577;26.280;6628.000;30.000
6/23/2022;10:47:37 PM;54.50;7.637;26.200;6605.000;30.000
6/23/2022;10:47:52 PM;54.75;7.685;26.150;6609.000;30.000
6/23/2022;10:48:07 PM;55.00;7.590;26.260;6604.000;30.000
6/23/2022;10:48:22 PM;55.25;7.653;26.180;6607.000;30.000
6/23/2022;10:48:37 PM;55.50;7.566;26.290;6597.000;30.000
6/23/2022;10:48:52 PM;55.75;7.663;26.170;6609.000;30.000
6/23/2022;10:49:07 PM;56.00;7.648;26.190;6608.000;30.000
6/23/2022;10:49:22 PM;56.25;7.606;26.240;6622.000;30.000
6/23/2022;10:49:37 PM;56.50;7.596;26.250;6610.000;30.000
6/23/2022;10:49:52 PM;56.75;7.630;26.210;6624.000;30.000
6/23/2022;10:50:07 PM;57.00;7.629;26.210;6627.000;30.000
6/23/2022;10:50:22 PM;57.25;7.633;26.210;6617.000;30.000
6/23/2022;10:50:37 PM;57.50;7.631;26.210;6617.000;30.000
6/23/2022;10:50:52 PM;57.75;7.643;26.200;6624.000;30.000
6/23/2022;10:51:07 PM;58.00;7.637;26.200;6620.000;30.000
6/23/2022;10:51:22 PM;58.25;7.725;26.100;6599.000;30.000
6/23/2022;10:51:37 PM;58.50;7.628;26.210;6600.000;30.000
6/23/2022;10:51:52 PM;58.75;7.716;26.110;6581.000;30.000
6/23/2022;10:52:07 PM;59.00;7.718;26.110;6585.000;30.000
6/23/2022;10:52:22 PM;59.25;7.679;26.150;6582.000;30.000
6/23/2022;10:52:37 PM;59.50;7.740;26.080;6594.000;30.000
6/23/2022;10:52:52 PM;59.75;7.625;26.220;6597.000;30.000
6/23/2022;10:53:07 PM;60.00;7.684;26.150;6604.000;30.000
6/23/2022;10:53:22 PM;60.25;7.675;26.160;6613.000;30.000
6/23/2022;10:53:37 PM;60.50;7.689;26.140;6610.000;30.000
6/23/2022;10:53:52 PM;60.75;7.600;26.250;6615.000;30.000
6/23/2022;10:54:07 PM;61.00;7.619;26.220;6614.000;30.000
6/23/2022;10:54:22 PM;61.25;7.562;26.290;6616.000;30.000
6/23/2022;10:54:37 PM;61.50;7.592;26.260;6606.000;30.000
6/23/2022;10:54:52 PM;61.75;7.651;26.190;6626.000;30.000
6/23/2022;10:55:07 PM;62.00;7.592;26.260;6614.000;30.000
6/23/2022;10:55:22 PM;62.25;7.635;26.210;6608.000;30.000
6/23/2022;10:55:37 PM;62.50;7.671;26.160;6604.000;30.000
6/23/2022;10:55:52 PM;62.75;7.674;26.160;6601.000;30.000
6/23/2022;10:56:07 PM;63.00;7.664;26.170;6609.000;30.000
6/23/2022;10:56:22 PM;63.25;7.601;26.250;6619.000;30.000
6/23/2022;10:56:37 PM;63.50;7.597;26.250;6613.000;30.000
6/23/2022;10:56:52 PM;63.75;7.470;26.410;6619.000;30.000
6/23/2022;10:57:07 PM;64.00;7.614;26.230;6621.000;30.000
6/23/2022;10:57:22 PM;64.25;7.637;26.200;6624.000;30.000
6/23/2022;10:57:37 PM;64.50;7.538;26.320;6624.000;30.000
6/23/2022;10:57:52 PM;64.75;7.501;26.370;6629.000;30.000
6/23/2022;10:58:07 PM;65.00;7.630;26.210;6627.000;30.000
6/23/2022;10:58:22 PM;65.25;7.548;26.310;6644.000;30.000
6/23/2022;10:58:37 PM;65.50;7.596;26.250;6637.000;30.000
6/23/2022;10:58:52 PM;65.75;7.578;26.270;6634.000;30.000
6/23/2022;10:59:07 PM;66.00;7.564;26.290;6645.000;30.000
6/23/2022;10:59:22 PM;66.25;7.626;26.220;6634.000;30.000
6/23/2022;10:59:37 PM;66.50;7.614;26.230;6619.000;30.000
6/23/2022;10:59:52 PM;66.75;7.586;26.260;6608.000;30.000
6/23/2022;11:00:07 PM;67.00;7.630;26.210;6601.000;30.000
6/23/2022;11:00:22 PM;67.25;7.709;26.120;6611.000;30.000
6/23/2022;11:00:37 PM;67.50;7.618;26.230;6612.000;30.000
6/23/2022;11:00:52 PM;67.75;7.701;26.130;6626.000;30.000
6/23/2022;11:01:07 PM;68.00;7.536;26.330;6625.000;30.000
6/23/2022;11:01:22 PM;68.25;7.633;26.210;6628.000;30.000
6/23/2022;11:01:37 PM;68.50;7.586;26.260;6626.000;30.000
6/23/2022;11:01:52 PM;68.75;7.666;26.170;6619.000;30.000
6/23/2022;11:02:07 PM;69.00;7.630;26.210;6630.000;30.000
6/23/2022;11:02:22 PM;69.25;7.636;26.200;6630.000;30.000
6/23/2022;11:02:37 PM;69.50;7.585;26.270;6627.000;30.000
6/23/2022;11:02:52 PM;69.75;7.577;26.280;6640.000;30.000
6/23/2022;11:03:07 PM;70.00;7.603;26.240;6632.000;30.000
6/23/2022;11:03:22 PM;70.25;7.579;26.270;6615.000;30.000
6/23/2022;11:03:37 PM;70.50;7.551;26.310;6607.000;30.000
6/23/2022;11:03:52 PM;70.75;7.532;26.330;6610.000;30.000
6/23/2022;11:04:07 PM;71.00;7.601;26.250;6619.000;30.000
6/23/2022;11:04:22 PM;71.25;7.699;26.130;6596.000;30.000
6/23/2022;11:04:37 PM;71.50;7.648;26.190;6602.000;30.000
6/23/2022;11:04:52 PM;71.75;7.523;26.340;6613.000;30.000
6/23/2022;11:05:07 PM;72.00;7.592;26.260;6607.000;30.000
6/23/2022;11:05:22 PM;72.25;7.585;26.270;6607.000;30.000
6/23/2022;11:05:37 PM;72.50;7.701;26.130;6614.000;30.000
6/23/2022;11:05:52 PM;72.75;7.611;26.230;6607.000;30.000
6/23/2022;11:06:07 PM;73.00;7.512;26.350;6600.000;30.000
6/23/2022;11:06:22 PM;73.25;7.710;26.120;6604.000;30.000
6/23/2022;11:06:37 PM;73.50;7.664;26.170;6592.000;30.000
6/23/2022;11:06:52 PM;73.75;7.689;26.140;6586.000;30.000
6/23/2022;11:07:07 PM;74.00;7.683;26.150;6581.000;30.000
6/23/2022;11:07:22 PM;74.25;7.673;26.160;6576.000;30.000
6/23/2022;11:07:37 PM;74.50;7.758;26.060;6579.000;30.000
6/23/2022;11:07:52 PM;74.75;7.677;26.160;6561.000;30.000
6/23/2022;11:08:07 PM;75.00;7.637;26.200;6553.000;30.000
6/23/2022;11:08:22 PM;75.25;7.711;26.120;6564.000;30.000
6/23/2022;11:08:37 PM;75.50;7.758;26.060;6558.000;30.000
6/23/2022;11:08:52 PM;75.75;7.685;26.150;6564.000;30.000
6/23/2022;11:09:07 PM;76.00;7.755;26.060;6550.000;30.000
6/23/2022;11:09:22 PM;76.25;7.804;26.010;6547.000;30.000
6/23/2022;11:09:37 PM;76.50;7.737;26.080;6554.000;30.000
6/23/2022;11:09:52 PM;76.75;7.745;26.070;6555.000;30.000
6/23/2022;11:10:07 PM;77.00;7.771;26.040;6541.000;30.000
6/23/2022;11:10:22 PM;77.25;7.712;26.110;6551.000;30.000
6/23/2022;11:10:37 PM;77.50;7.731;26.090;6558.000;30.000
6/23/2022;11:10:52 PM;77.75;7.771;26.040;6556.000;30.000
6/23/2022;11:11:07 PM;78.00;7.667;26.170;6555.000;30.000
6/23/2022;11:11:22 PM;78.25;7.889;25.910;6533.000;30.000
6/23/2022;11:11:37 PM;78.50;7.810;26.000;6532.000;30.000
6/23/2022;11:11:52 PM;78.75;7.761;26.060;6517.000;30.000
6/23/2022;11:12:07 PM;79.00;7.855;25.950;6513.000;30.000
6/23/2022;11:12:22 PM;79.25;7.861;25.940;6515.000;30.000
6/23/2022;11:12:37 PM;79.50;7.797;26.010;6513.000;30.000
6/23/2022;11:12:52 PM;79.75;7.839;25.960;6516.000;30.000
6/23/2022;11:13:07 PM;80.00;7.776;26.040;6517.000;30.000
6/23/2022;11:13:22 PM;80.25;7.721;26.100;6517.000;30.000
6/23/2022;11:13:37 PM;80.50;7.886;25.910;6512.000;30.000
6/23/2022;11:13:52 PM;80.75;7.847;25.950;6518.000;30.000
6/23/2022;11:14:07 PM;81.00;7.854;25.950;6513.000;30.000
6/23/2022;11:14:22 PM;81.25;7.894;25.900;6522.000;30.000
6/23/2022;11:14:37 PM;81.50;7.796;26.010;6514.000;30.000
6/23/2022;11:14:52 PM;81.75;7.816;25.990;6513.000;30.000
6/23/2022;11:15:07 PM;82.00;7.915;25.880;6509.000;30.000
6/23/2022;11:15:22 PM;82.25;7.868;25.930;6498.000;30.000
6/23/2022;11:15:37 PM;82.50;7.894;25.900;6493.000;30.000
6/23/2022;11:15:52 PM;82.75;7.852;25.950;6485.000;30.000
6/23/2022;11:16:07 PM;83.00;7.868;25.930;6490.000;30.000
6/23/2022;11:16:22 PM;83.25;7.945;25.840;6478.000;30.000
6/23/2022;11:16:37 PM;83.50;8.023;25.750;6484.000;30.000
6/23/2022;11:16:52 PM;83.75;7.846;25.960;6486.000;30.000
6/23/2022;11:17:07 PM;84.00;7.908;25.880;6499.000;30.000
6/23/2022;11:17:22 PM;84.25;7.892;25.900;6480.000;30.000
6/23/2022;11:17:37 PM;84.50;7.905;25.890;6490.000;30.000
6/23/2022;11:17:52 PM;84.75;7.905;25.890;6497.000;30.000
6/23/2022;11:18:07 PM;85.00;7.849;25.950;6504.000;30.000
6/23/2022;11:18:22 PM;85.25;7.811;26.000;6500.000;30.000
6/23/2022;11:18:37 PM;85.50;7.850;25.950;6498.000;30.000
6/23/2022;11:18:52 PM;85.75;7.802;26.010;6500.000;30.000
6/23/2022;11:19:07 PM;86.00;7.899;25.890;6498.000;30.000
6/23/2022;11:19:22 PM;86.25;7.962;25.820;6487.000;30.000
6/23/2022;11:19:37 PM;86.50;7.936;25.850;6476.000;30.000
6/23/2022;11:19:52 PM;86.75;7.975;25.810;6480.000;30.000
6/23/2022;11:20:07 PM;87.00;7.892;25.900;6481.000;30.000
6/23/2022;11:20:22 PM;87.25;7.929;25.860;6477.000;30.000
6/23/2022;11:20:37 PM;87.50;7.932;25.860;6488.000;30.000
