6/22/2022/11:17 AM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 90862
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 49.74 at 024.7°C amp 007800
100.00%a.s.phase 2: 27.91 at 024.7°C amp 004100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;11:22:57 AM;5.87;6.809;27.260;3835.000;30.000
6/22/2022;11:23:12 AM;6.12;6.890;27.150;3840.000;30.000
6/22/2022;11:23:27 AM;6.38;6.846;27.210;3841.000;30.000
6/22/2022;11:23:42 AM;6.62;6.811;27.260;3844.000;30.000
6/22/2022;11:23:57 AM;6.87;6.907;27.120;3836.000;30.000
6/22/2022;11:24:12 AM;7.12;6.798;27.280;3826.000;30.000
6/22/2022;11:24:27 AM;7.37;6.839;27.220;3828.000;30.000
6/22/2022;11:24:42 AM;7.62;6.852;27.200;3837.000;30.000
6/22/2022;11:24:57 AM;7.87;6.761;27.340;3828.000;30.000
6/22/2022;11:25:12 AM;8.12;6.884;27.150;3832.000;30.000
6/22/2022;11:25:27 AM;8.38;6.749;27.350;3838.000;30.000
6/22/2022;11:25:42 AM;8.62;6.899;27.130;3826.000;30.000
6/22/2022;11:25:57 AM;8.87;6.873;27.170;3828.000;30.000
6/22/2022;11:26:12 AM;9.12;6.829;27.240;3832.000;30.000
6/22/2022;11:26:27 AM;9.37;6.790;27.290;3831.000;30.000
6/22/2022;11:26:42 AM;9.62;6.901;27.130;3818.000;30.000
6/22/2022;11:26:57 AM;9.87;6.912;27.110;3822.000;30.000
6/22/2022;11:27:12 AM;10.12;6.814;27.260;3822.000;30.000
6/22/2022;11:27:27 AM;10.37;6.924;27.100;3826.000;30.000
6/22/2022;11:27:42 AM;10.62;6.889;27.150;3830.000;30.000
6/22/2022;11:27:57 AM;10.87;6.710;27.410;3819.000;30.000
6/22/2022;11:28:12 AM;11.13;6.816;27.250;3827.000;30.000
6/22/2022;11:28:27 AM;11.37;6.794;27.290;3824.000;30.000
6/22/2022;11:28:42 AM;11.62;6.747;27.360;3828.000;30.000
6/22/2022;11:28:57 AM;11.87;6.802;27.280;3827.000;30.000
6/22/2022;11:29:12 AM;12.13;6.879;27.160;3806.000;30.000
6/22/2022;11:29:27 AM;12.37;6.987;27.000;3771.000;30.000
6/22/2022;11:29:42 AM;12.63;6.948;27.060;3758.000;30.000
6/22/2022;11:29:57 AM;12.87;7.002;26.980;3755.000;30.000
6/22/2022;11:30:12 AM;13.12;7.116;26.820;3756.000;30.000
6/22/2022;11:30:27 AM;13.38;7.166;26.750;3755.000;30.000
6/22/2022;11:30:42 AM;13.62;7.126;26.810;3760.000;30.000
6/22/2022;11:30:57 AM;13.88;6.980;27.010;3772.000;30.000
6/22/2022;11:31:12 AM;14.12;6.971;27.030;3786.000;30.000
6/22/2022;11:31:27 AM;14.37;6.814;27.260;3796.000;30.000
6/22/2022;11:31:42 AM;14.62;6.812;27.260;3801.000;30.000
6/22/2022;11:31:57 AM;14.87;6.827;27.240;3808.000;30.000
6/22/2022;11:32:12 AM;15.12;6.800;27.280;3811.000;30.000
6/22/2022;11:32:27 AM;15.38;6.923;27.100;3807.000;30.000
6/22/2022;11:32:42 AM;15.63;6.799;27.280;3796.000;30.000
6/22/2022;11:32:57 AM;15.87;6.777;27.310;3801.000;30.000
6/22/2022;11:33:12 AM;16.12;6.886;27.150;3787.000;30.000
6/22/2022;11:33:27 AM;16.37;6.916;27.110;3777.000;30.000
6/22/2022;11:33:42 AM;16.62;7.009;26.970;3776.000;30.000
6/22/2022;11:33:57 AM;16.87;6.938;27.080;3771.000;30.000
6/22/2022;11:34:12 AM;17.13;6.993;27.000;3769.000;30.000
6/22/2022;11:34:28 AM;17.38;7.068;26.890;3769.000;30.000
6/22/2022;11:34:42 AM;17.63;7.053;26.910;3757.000;30.000
6/22/2022;11:34:57 AM;17.87;7.046;26.920;3770.000;30.000
6/22/2022;11:35:12 AM;18.12;7.073;26.880;3770.000;30.000
6/22/2022;11:35:27 AM;18.37;6.958;27.050;3761.000;30.000
6/22/2022;11:35:42 AM;18.62;7.021;26.960;3765.000;30.000
6/22/2022;11:35:57 AM;18.87;6.993;27.000;3763.000;30.000
6/22/2022;11:36:12 AM;19.12;6.974;27.020;3759.000;30.000
6/22/2022;11:36:27 AM;19.37;7.134;26.800;3759.000;30.000
6/22/2022;11:36:42 AM;19.62;7.033;26.940;3757.000;30.000
6/22/2022;11:36:57 AM;19.88;7.097;26.850;3760.000;30.000
6/22/2022;11:37:12 AM;20.12;7.041;26.930;3749.000;30.000
6/22/2022;11:37:27 AM;20.38;6.998;26.990;3742.000;30.000
6/22/2022;11:37:42 AM;20.62;7.002;26.980;3744.000;30.000
6/22/2022;11:37:57 AM;20.88;7.020;26.960;3742.000;30.000
6/22/2022;11:38:12 AM;21.13;7.083;26.870;3740.000;30.000
6/22/2022;11:38:27 AM;21.37;6.971;27.030;3741.000;30.000
6/22/2022;11:38:42 AM;21.62;7.218;26.680;3735.000;30.000
6/22/2022;11:38:57 AM;21.87;7.001;26.990;3738.000;30.000
6/22/2022;11:39:13 AM;22.13;7.068;26.890;3733.000;30.000
6/22/2022;11:39:27 AM;22.37;6.948;27.060;3734.000;30.000
6/22/2022;11:39:42 AM;22.62;7.048;26.920;3735.000;30.000
6/22/2022;11:39:57 AM;22.88;7.046;26.920;3741.000;30.000
6/22/2022;11:40:12 AM;23.13;7.072;26.880;3744.000;30.000
6/22/2022;11:40:27 AM;23.38;7.087;26.860;3737.000;30.000
6/22/2022;11:40:42 AM;23.63;7.030;26.940;3733.000;30.000
6/22/2022;11:40:57 AM;23.88;7.068;26.890;3732.000;30.000
6/22/2022;11:41:13 AM;24.13;7.095;26.850;3725.000;30.000
6/22/2022;11:41:27 AM;24.38;7.049;26.920;3724.000;30.000
6/22/2022;11:41:43 AM;24.63;7.153;26.770;3732.000;30.000
6/22/2022;11:41:57 AM;24.88;7.218;26.680;3719.000;30.000
6/22/2022;11:42:12 AM;25.12;7.108;26.830;3715.000;30.000
6/22/2022;11:42:27 AM;25.37;7.147;26.780;3718.000;30.000
6/22/2022;11:42:42 AM;25.62;7.062;26.900;3713.000;30.000
6/22/2022;11:42:57 AM;25.87;7.167;26.750;3718.000;30.000
6/22/2022;11:43:13 AM;26.13;7.237;26.650;3717.000;30.000
6/22/2022;11:43:27 AM;26.38;7.221;26.670;3719.000;30.000
6/22/2022;11:43:42 AM;26.63;7.125;26.810;3713.000;30.000
6/22/2022;11:43:57 AM;26.87;7.156;26.770;3716.000;30.000
6/22/2022;11:44:12 AM;27.13;7.138;26.790;3729.000;30.000
6/22/2022;11:44:27 AM;27.37;7.140;26.790;3712.000;30.000
6/22/2022;11:44:42 AM;27.63;7.140;26.790;3715.000;30.000
6/22/2022;11:44:57 AM;27.87;7.292;26.580;3707.000;30.000
6/22/2022;11:45:12 AM;28.13;7.195;26.710;3686.000;30.000
6/22/2022;11:45:27 AM;28.38;7.188;26.720;3702.000;30.000
6/22/2022;11:45:42 AM;28.62;7.109;26.830;3700.000;30.000
6/22/2022;11:45:57 AM;28.87;7.166;26.750;3697.000;30.000
6/22/2022;11:46:12 AM;29.12;7.224;26.670;3692.000;30.000
6/22/2022;11:46:27 AM;29.38;7.413;26.410;3701.000;30.000
6/22/2022;11:46:43 AM;29.63;7.266;26.610;3701.000;30.000
6/22/2022;11:46:57 AM;29.88;7.230;26.660;3690.000;30.000
6/22/2022;11:47:12 AM;30.13;7.344;26.510;3704.000;30.000
6/22/2022;11:47:28 AM;30.38;7.241;26.650;3692.000;30.000
6/22/2022;11:47:43 AM;30.63;7.305;26.560;3707.000;30.000
6/22/2022;11:47:57 AM;30.88;7.301;26.570;3700.000;30.000
6/22/2022;11:48:12 AM;31.12;7.172;26.740;3697.000;30.000
6/22/2022;11:48:27 AM;31.37;7.234;26.660;3698.000;30.000
6/22/2022;11:48:43 AM;31.63;7.284;26.590;3691.000;30.000
6/22/2022;11:48:57 AM;31.88;7.139;26.790;3684.000;30.000
6/22/2022;11:49:13 AM;32.13;7.240;26.650;3681.000;30.000
6/22/2022;11:49:27 AM;32.38;7.398;26.430;3689.000;30.000
6/22/2022;11:49:43 AM;32.63;7.221;26.680;3689.000;30.000
6/22/2022;11:49:57 AM;32.88;7.310;26.550;3677.000;30.000
6/22/2022;11:50:13 AM;33.13;7.272;26.600;3682.000;30.000
6/22/2022;11:50:27 AM;33.38;7.376;26.460;3679.000;30.000
6/22/2022;11:50:43 AM;33.63;7.237;26.650;3677.000;30.000
6/22/2022;11:50:57 AM;33.87;7.266;26.610;3688.000;30.000
6/22/2022;11:51:13 AM;34.13;7.310;26.550;3676.000;30.000
6/22/2022;11:51:27 AM;34.38;7.326;26.530;3686.000;30.000
6/22/2022;11:51:42 AM;34.62;7.290;26.580;3679.000;30.000
6/22/2022;11:51:58 AM;34.88;7.349;26.500;3678.000;30.000
6/22/2022;11:52:12 AM;35.13;7.195;26.710;3689.000;30.000
6/22/2022;11:52:27 AM;35.37;7.307;26.560;3674.000;30.000
6/22/2022;11:52:42 AM;35.63;7.307;26.560;3670.000;30.000
6/22/2022;11:52:57 AM;35.87;7.408;26.420;3664.000;30.000
6/22/2022;11:53:13 AM;36.13;7.398;26.430;3669.000;30.000
6/22/2022;11:53:27 AM;36.38;7.328;26.530;3668.000;30.000
6/22/2022;11:53:43 AM;36.63;7.304;26.560;3657.000;30.000
6/22/2022;11:53:58 AM;36.88;7.328;26.530;3665.000;30.000
6/22/2022;11:54:13 AM;37.13;7.456;26.360;3665.000;30.000
6/22/2022;11:54:27 AM;37.38;7.481;26.320;3657.000;30.000
6/22/2022;11:54:43 AM;37.63;7.425;26.400;3668.000;30.000
6/22/2022;11:54:58 AM;37.88;7.325;26.530;3667.000;30.000
6/22/2022;11:55:12 AM;38.13;7.475;26.330;3670.000;30.000
6/22/2022;11:55:28 AM;38.38;7.269;26.610;3668.000;30.000
6/22/2022;11:55:43 AM;38.63;7.402;26.430;3665.000;30.000
6/22/2022;11:55:58 AM;38.88;7.402;26.430;3671.000;30.000
6/22/2022;11:56:13 AM;39.13;7.492;26.310;3662.000;30.000
6/22/2022;11:56:28 AM;39.38;7.407;26.420;3674.000;30.000
6/22/2022;11:56:43 AM;39.63;7.435;26.380;3659.000;30.000
6/22/2022;11:56:58 AM;39.88;7.590;26.180;3664.000;30.000
6/22/2022;11:57:13 AM;40.13;7.324;26.530;3659.000;30.000
6/22/2022;11:57:27 AM;40.38;7.541;26.240;3637.000;30.000
6/22/2022;11:57:42 AM;40.63;7.398;26.430;3651.000;30.000
6/22/2022;11:57:58 AM;40.88;7.599;26.170;3653.000;30.000
6/22/2022;11:58:13 AM;41.13;7.463;26.350;3650.000;30.000
6/22/2022;11:58:28 AM;41.38;7.475;26.330;3639.000;30.000
6/22/2022;11:58:42 AM;41.62;7.505;26.290;3652.000;30.000
6/22/2022;11:58:57 AM;41.88;7.554;26.220;3654.000;30.000
6/22/2022;11:59:13 AM;42.13;7.454;26.360;3651.000;30.000
6/22/2022;11:59:27 AM;42.38;7.430;26.390;3649.000;30.000
6/22/2022;11:59:43 AM;42.63;7.457;26.350;3654.000;30.000
6/22/2022;11:59:58 AM;42.88;7.506;26.290;3661.000;30.000
6/22/2022;12:00:12 PM;43.13;7.513;26.280;3653.000;30.000
6/22/2022;12:00:28 PM;43.38;7.528;26.260;3644.000;30.000
6/22/2022;12:00:43 PM;43.63;7.620;26.140;3646.000;30.000
6/22/2022;12:00:58 PM;43.88;7.615;26.140;3639.000;30.000
6/22/2022;12:01:13 PM;44.13;7.535;26.250;3638.000;30.000
6/22/2022;12:01:28 PM;44.38;7.674;26.070;3638.000;30.000
6/22/2022;12:01:43 PM;44.63;7.577;26.190;3628.000;30.000
6/22/2022;12:01:57 PM;44.88;7.631;26.120;3640.000;30.000
6/22/2022;12:02:13 PM;45.13;7.676;26.070;3639.000;30.000
6/22/2022;12:02:28 PM;45.38;7.573;26.200;3634.000;30.000
6/22/2022;12:02:43 PM;45.63;7.582;26.190;3636.000;30.000
6/22/2022;12:02:58 PM;45.88;7.445;26.370;3633.000;30.000
6/22/2022;12:03:13 PM;46.13;7.562;26.210;3640.000;30.000
6/22/2022;12:03:28 PM;46.38;7.609;26.150;3645.000;30.000
6/22/2022;12:03:42 PM;46.63;7.523;26.270;3651.000;30.000
6/22/2022;12:03:58 PM;46.88;7.583;26.190;3637.000;30.000
6/22/2022;12:04:13 PM;47.13;7.518;26.270;3636.000;30.000
6/22/2022;12:04:28 PM;47.38;7.551;26.230;3644.000;30.000
6/22/2022;12:04:43 PM;47.63;7.528;26.260;3627.000;30.000
6/22/2022;12:04:58 PM;47.88;7.695;26.040;3623.000;30.000
6/22/2022;12:05:13 PM;48.13;7.597;26.170;3617.000;30.000
6/22/2022;12:05:28 PM;48.38;7.727;26.000;3616.000;30.000
6/22/2022;12:05:43 PM;48.63;7.642;26.110;3631.000;30.000
6/22/2022;12:05:58 PM;48.88;7.698;26.040;3624.000;30.000
6/22/2022;12:06:13 PM;49.13;7.615;26.140;3619.000;30.000
6/22/2022;12:06:28 PM;49.38;7.709;26.020;3627.000;30.000
6/22/2022;12:06:43 PM;49.63;7.711;26.020;3632.000;30.000
6/22/2022;12:06:58 PM;49.88;7.730;26.000;3627.000;30.000
6/22/2022;12:07:13 PM;50.13;7.593;26.170;3612.000;30.000
6/22/2022;12:07:28 PM;50.38;7.617;26.140;3628.000;30.000
6/22/2022;12:07:43 PM;50.63;7.572;26.200;3624.000;30.000
6/22/2022;12:07:58 PM;50.88;7.733;25.990;3633.000;30.000
6/22/2022;12:08:13 PM;51.13;7.676;26.070;3612.000;30.000
6/22/2022;12:08:28 PM;51.38;7.778;25.930;3618.000;30.000
6/22/2022;12:08:43 PM;51.63;7.719;26.010;3602.000;30.000
6/22/2022;12:08:58 PM;51.88;7.678;26.060;3621.000;30.000
6/22/2022;12:09:13 PM;52.13;7.661;26.080;3603.000;30.000
6/22/2022;12:09:28 PM;52.38;7.677;26.060;3617.000;30.000
6/22/2022;12:09:43 PM;52.63;7.693;26.040;3610.000;30.000
6/22/2022;12:09:58 PM;52.88;7.662;26.080;3608.000;30.000
6/22/2022;12:10:13 PM;53.13;7.693;26.040;3612.000;30.000
6/22/2022;12:10:28 PM;53.38;7.632;26.120;3616.000;30.000
6/22/2022;12:10:43 PM;53.63;7.583;26.190;3610.000;30.000
6/22/2022;12:10:58 PM;53.88;7.759;25.960;3609.000;30.000
6/22/2022;12:11:13 PM;54.13;7.674;26.070;3606.000;30.000
6/22/2022;12:11:28 PM;54.38;7.700;26.030;3613.000;30.000
6/22/2022;12:11:43 PM;54.63;7.703;26.030;3621.000;30.000
6/22/2022;12:11:58 PM;54.88;7.722;26.010;3611.000;30.000
6/22/2022;12:12:13 PM;55.13;7.819;25.880;3610.000;30.000
6/22/2022;12:12:28 PM;55.38;7.841;25.850;3600.000;30.000
6/22/2022;12:12:43 PM;55.63;7.674;26.070;3595.000;30.000
6/22/2022;12:12:58 PM;55.88;7.770;25.940;3603.000;30.000
6/22/2022;12:13:13 PM;56.13;7.737;25.990;3596.000;30.000
6/22/2022;12:13:28 PM;56.38;7.626;26.130;3590.000;30.000
6/22/2022;12:13:43 PM;56.63;7.778;25.930;3589.000;30.000
6/22/2022;12:13:58 PM;56.88;7.803;25.900;3594.000;30.000
6/22/2022;12:14:13 PM;57.13;7.816;25.890;3589.000;30.000
6/22/2022;12:14:28 PM;57.38;7.707;26.030;3598.000;30.000
6/22/2022;12:14:43 PM;57.63;7.762;25.960;3595.000;30.000
6/22/2022;12:14:58 PM;57.88;7.768;25.950;3597.000;30.000
6/22/2022;12:15:13 PM;58.13;7.816;25.890;3599.000;30.000
6/22/2022;12:15:28 PM;58.38;7.696;26.040;3585.000;30.000
6/22/2022;12:15:43 PM;58.63;7.826;25.870;3590.000;30.000
6/22/2022;12:15:58 PM;58.88;7.819;25.880;3587.000;30.000
6/22/2022;12:16:13 PM;59.13;7.872;25.810;3585.000;30.000
6/22/2022;12:16:28 PM;59.38;7.843;25.850;3586.000;30.000
6/22/2022;12:16:43 PM;59.63;7.852;25.840;3577.000;30.000
6/22/2022;12:16:58 PM;59.88;7.929;25.740;3575.000;30.000
6/22/2022;12:17:13 PM;60.13;7.909;25.770;3578.000;30.000
6/22/2022;12:17:28 PM;60.38;7.765;25.950;3584.000;30.000
6/22/2022;12:17:43 PM;60.63;7.744;25.980;3582.000;30.000
6/22/2022;12:17:58 PM;60.88;7.939;25.730;3580.000;30.000
6/22/2022;12:18:13 PM;61.13;7.945;25.720;3579.000;30.000
6/22/2022;12:18:28 PM;61.38;7.778;25.930;3581.000;30.000
6/22/2022;12:18:43 PM;61.63;7.880;25.800;3577.000;30.000
6/22/2022;12:18:58 PM;61.88;7.768;25.950;3577.000;30.000
6/22/2022;12:19:13 PM;62.13;7.838;25.860;3583.000;30.000
6/22/2022;12:19:28 PM;62.38;7.969;25.690;3580.000;30.000
6/22/2022;12:19:43 PM;62.63;7.888;25.800;3577.000;30.000
6/22/2022;12:19:58 PM;62.88;7.988;25.670;3567.000;30.000
6/22/2022;12:20:13 PM;63.13;8.018;25.630;3566.000;30.000
6/22/2022;12:20:28 PM;63.38;7.877;25.810;3558.000;30.000
6/22/2022;12:20:43 PM;63.63;7.862;25.830;3567.000;30.000
6/22/2022;12:20:58 PM;63.88;7.979;25.680;3564.000;30.000
6/22/2022;12:21:13 PM;64.13;7.972;25.690;3562.000;30.000
6/22/2022;12:21:28 PM;64.38;8.049;25.590;3558.000;30.000
6/22/2022;12:21:43 PM;64.63;7.919;25.760;3559.000;30.000
6/22/2022;12:21:58 PM;64.88;7.897;25.780;3560.000;30.000
6/22/2022;12:22:13 PM;65.13;8.109;25.520;3560.000;30.000
6/22/2022;12:22:28 PM;65.38;7.930;25.740;3562.000;30.000
6/22/2022;12:22:43 PM;65.63;7.964;25.700;3558.000;30.000
6/22/2022;12:22:58 PM;65.88;7.859;25.830;3558.000;30.000
6/22/2022;12:23:13 PM;66.13;7.784;25.930;3566.000;30.000
6/22/2022;12:23:28 PM;66.38;7.930;25.740;3563.000;30.000
6/22/2022;12:23:43 PM;66.63;8.057;25.590;3563.000;30.000
6/22/2022;12:23:58 PM;66.88;7.963;25.700;3553.000;30.000
6/22/2022;12:24:13 PM;67.13;7.913;25.760;3550.000;30.000
6/22/2022;12:24:28 PM;67.38;8.129;25.500;3552.000;30.000
6/22/2022;12:24:43 PM;67.63;7.937;25.730;3559.000;30.000
6/22/2022;12:24:58 PM;67.88;7.964;25.700;3564.000;30.000
6/22/2022;12:25:13 PM;68.13;7.999;25.660;3550.000;30.000
6/22/2022;12:25:28 PM;68.38;8.028;25.620;3554.000;30.000
6/22/2022;12:25:43 PM;68.63;7.877;25.810;3564.000;30.000
6/22/2022;12:25:58 PM;68.88;8.005;25.650;3570.000;30.000
6/22/2022;12:26:13 PM;69.13;7.921;25.750;3557.000;30.000
6/22/2022;12:26:28 PM;69.38;7.898;25.780;3564.000;30.000
6/22/2022;12:26:43 PM;69.63;7.851;25.840;3558.000;30.000
6/22/2022;12:26:58 PM;69.88;8.188;25.430;3562.000;30.000
6/22/2022;12:27:13 PM;70.13;7.954;25.710;3565.000;30.000
6/22/2022;12:27:28 PM;70.38;7.989;25.670;3568.000;30.000
6/22/2022;12:27:43 PM;70.63;7.989;25.670;3556.000;30.000
6/22/2022;12:27:58 PM;70.88;7.952;25.720;3557.000;30.000
6/22/2022;12:28:13 PM;71.13;7.937;25.730;3548.000;30.000
6/22/2022;12:28:28 PM;71.38;7.996;25.660;3554.000;30.000
6/22/2022;12:28:43 PM;71.63;8.114;25.520;3564.000;30.000
6/22/2022;12:28:58 PM;71.88;7.921;25.750;3555.000;30.000
6/22/2022;12:29:13 PM;72.13;7.872;25.820;3549.000;30.000
6/22/2022;12:29:28 PM;72.38;8.114;25.520;3551.000;30.000
6/22/2022;12:29:43 PM;72.63;8.071;25.570;3549.000;30.000
6/22/2022;12:29:58 PM;72.88;8.016;25.640;3546.000;30.000
6/22/2022;12:30:13 PM;73.13;8.014;25.640;3545.000;30.000
6/22/2022;12:30:28 PM;73.38;7.993;25.660;3550.000;30.000
6/22/2022;12:30:43 PM;73.63;7.947;25.720;3555.000;30.000
6/22/2022;12:30:58 PM;73.88;7.945;25.720;3554.000;30.000
6/22/2022;12:31:13 PM;74.13;7.982;25.680;3560.000;30.000
6/22/2022;12:31:28 PM;74.38;7.926;25.750;3548.000;30.000
6/22/2022;12:31:43 PM;74.63;8.025;25.630;3552.000;30.000
6/22/2022;12:31:58 PM;74.88;8.093;25.540;3539.000;30.000
6/22/2022;12:32:13 PM;75.13;7.990;25.670;3548.000;30.000
6/22/2022;12:32:28 PM;75.38;8.047;25.600;3555.000;30.000
6/22/2022;12:32:43 PM;75.63;7.971;25.690;3540.000;30.000
6/22/2022;12:32:58 PM;75.88;7.955;25.710;3547.000;30.000
6/22/2022;12:33:13 PM;76.13;7.968;25.700;3540.000;30.000
6/22/2022;12:33:28 PM;76.38;8.091;25.540;3532.000;30.000
6/22/2022;12:33:43 PM;76.63;8.075;25.560;3552.000;30.000
6/22/2022;12:33:58 PM;76.88;8.001;25.650;3536.000;30.000
6/22/2022;12:34:13 PM;77.13;8.014;25.640;3545.000;30.000
6/22/2022;12:34:28 PM;77.38;8.063;25.580;3545.000;30.000
6/22/2022;12:34:43 PM;77.63;8.173;25.440;3536.000;30.000
6/22/2022;12:34:58 PM;77.88;8.089;25.550;3537.000;30.000
6/22/2022;12:35:13 PM;78.13;8.061;25.580;3541.000;30.000
6/22/2022;12:35:28 PM;78.38;8.104;25.530;3538.000;30.000
6/22/2022;12:35:43 PM;78.63;8.134;25.490;3525.000;30.000
6/22/2022;12:35:58 PM;78.88;7.985;25.670;3525.000;30.000
6/22/2022;12:36:13 PM;79.13;8.154;25.470;3528.000;30.000
6/22/2022;12:36:28 PM;79.38;7.968;25.700;3515.000;30.000
6/22/2022;12:36:43 PM;79.63;8.164;25.460;3527.000;30.000
6/22/2022;12:36:58 PM;79.88;8.114;25.520;3518.000;30.000
6/22/2022;12:37:13 PM;80.13;8.195;25.420;3501.000;30.000
6/22/2022;12:37:28 PM;80.38;8.159;25.460;3514.000;30.000
6/22/2022;12:37:43 PM;80.63;8.240;25.360;3523.000;30.000
6/22/2022;12:37:58 PM;80.88;8.112;25.520;3516.000;30.000
6/22/2022;12:38:13 PM;81.13;8.153;25.470;3506.000;30.000
6/22/2022;12:38:28 PM;81.38;8.366;25.210;3509.000;30.000
6/22/2022;12:38:43 PM;81.63;8.229;25.380;3500.000;30.000
6/22/2022;12:38:58 PM;81.88;8.211;25.400;3509.000;30.000
6/22/2022;12:39:13 PM;82.13;8.171;25.450;3502.000;30.000
6/22/2022;12:39:28 PM;82.38;8.338;25.250;3492.000;30.000
6/22/2022;12:39:43 PM;82.63;8.320;25.270;3491.000;30.000
6/22/2022;12:39:58 PM;82.88;8.413;25.160;3468.000;30.000
6/22/2022;12:40:13 PM;83.13;8.267;25.330;3473.000;30.000
6/22/2022;12:40:28 PM;83.38;8.305;25.290;3460.000;30.000
6/22/2022;12:40:43 PM;83.63;8.464;25.100;3468.000;30.000
6/22/2022;12:40:58 PM;83.88;8.465;25.100;3464.000;30.000
6/22/2022;12:41:13 PM;84.13;8.450;25.120;3453.000;30.000
6/22/2022;12:41:28 PM;84.38;8.454;25.110;3464.000;30.000
6/22/2022;12:41:43 PM;84.63;8.449;25.120;3456.000;30.000
6/22/2022;12:41:58 PM;84.88;8.505;25.050;3452.000;30.000
6/22/2022;12:42:13 PM;85.13;8.551;25.000;3458.000;30.000
6/22/2022;12:42:28 PM;85.38;8.472;25.090;3455.000;30.000
6/22/2022;12:42:43 PM;85.63;8.483;25.080;3454.000;30.000
6/22/2022;12:42:58 PM;85.88;8.571;24.980;3443.000;30.000
6/22/2022;12:43:13 PM;86.13;8.553;25.000;3446.000;30.000
6/22/2022;12:43:28 PM;86.38;8.667;24.870;3439.000;30.000
6/22/2022;12:43:43 PM;86.63;8.620;24.920;3439.000;30.000
6/22/2022;12:43:58 PM;86.88;8.591;24.950;3435.000;30.000
6/22/2022;12:44:13 PM;87.13;8.506;25.050;3420.000;30.000
6/22/2022;12:44:28 PM;87.38;8.717;24.810;3422.000;30.000
