6/22/2022/11:17 AM SW ver:OXY10v3_33
Header Ch-10
Description: 
IDENTIFICATION
PHIboard number   : v1230828
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 100
Ref LED current   : 070
Ref LED amplitude : 95759
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 48.08 at 024.7°C amp 008100
100.00%a.s.phase 2: 27.44 at 024.7°C amp 004300
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;11:31:46 AM;14.63;6.664;26.940;4101.000;30.000
6/22/2022;11:32:01 AM;14.88;6.643;26.970;4101.000;30.000
6/22/2022;11:32:16 AM;15.13;6.670;26.930;4113.000;30.000
6/22/2022;11:32:31 AM;15.38;6.564;27.090;4107.000;30.000
6/22/2022;11:32:46 AM;15.63;6.676;26.920;4112.000;30.000
6/22/2022;11:33:01 AM;15.87;6.587;27.050;4114.000;30.000
6/22/2022;11:33:16 AM;16.12;6.658;26.950;4116.000;30.000
6/22/2022;11:33:30 AM;16.37;6.639;26.980;4100.000;30.000
6/22/2022;11:33:46 AM;16.62;6.638;26.980;4097.000;30.000
6/22/2022;11:34:01 AM;16.88;6.723;26.850;4094.000;30.000
6/22/2022;11:34:16 AM;17.13;6.793;26.750;4083.000;30.000
6/22/2022;11:34:31 AM;17.38;6.726;26.850;4075.000;30.000
6/22/2022;11:34:46 AM;17.63;6.845;26.680;4089.000;30.000
6/22/2022;11:35:01 AM;17.88;6.809;26.730;4075.000;30.000
6/22/2022;11:35:16 AM;18.13;6.679;26.920;4072.000;30.000
6/22/2022;11:35:31 AM;18.38;6.779;26.770;4072.000;30.000
6/22/2022;11:35:46 AM;18.63;6.728;26.850;4076.000;30.000
6/22/2022;11:36:01 AM;18.88;6.702;26.880;4070.000;30.000
6/22/2022;11:36:16 AM;19.12;6.732;26.840;4077.000;30.000
6/22/2022;11:36:31 AM;19.37;6.724;26.850;4072.000;30.000
6/22/2022;11:36:46 AM;19.63;6.899;26.600;4077.000;30.000
6/22/2022;11:37:01 AM;19.88;6.800;26.740;4071.000;30.000
6/22/2022;11:37:16 AM;20.13;6.783;26.770;4062.000;30.000
6/22/2022;11:37:31 AM;20.38;6.706;26.880;4063.000;30.000
6/22/2022;11:37:46 AM;20.63;6.793;26.750;4059.000;30.000
6/22/2022;11:38:01 AM;20.88;6.742;26.830;4044.000;30.000
6/22/2022;11:38:16 AM;21.13;6.739;26.830;4057.000;30.000
6/22/2022;11:38:31 AM;21.37;6.738;26.830;4063.000;30.000
6/22/2022;11:38:46 AM;21.63;6.918;26.570;4050.000;30.000
6/22/2022;11:39:01 AM;21.88;6.836;26.690;4056.000;30.000
6/22/2022;11:39:16 AM;22.13;6.877;26.630;4053.000;30.000
6/22/2022;11:39:31 AM;22.38;6.891;26.610;4049.000;30.000
6/22/2022;11:39:46 AM;22.63;6.793;26.750;4062.000;30.000
6/22/2022;11:40:01 AM;22.88;6.779;26.770;4065.000;30.000
6/22/2022;11:40:16 AM;23.13;6.817;26.720;4055.000;30.000
6/22/2022;11:40:31 AM;23.38;6.804;26.740;4057.000;30.000
6/22/2022;11:40:46 AM;23.63;6.744;26.820;4052.000;30.000
6/22/2022;11:41:01 AM;23.88;6.746;26.820;4050.000;30.000
6/22/2022;11:41:16 AM;24.13;6.853;26.670;4047.000;30.000
6/22/2022;11:41:31 AM;24.38;6.779;26.770;4040.000;30.000
6/22/2022;11:41:46 AM;24.63;6.894;26.610;4047.000;30.000
6/22/2022;11:42:01 AM;24.88;6.829;26.700;4030.000;30.000
6/22/2022;11:42:16 AM;25.13;6.903;26.600;4045.000;30.000
6/22/2022;11:42:31 AM;25.38;6.741;26.830;4039.000;30.000
6/22/2022;11:42:46 AM;25.63;6.898;26.600;4046.000;30.000
6/22/2022;11:43:01 AM;25.88;6.859;26.660;4043.000;30.000
6/22/2022;11:43:16 AM;26.13;6.848;26.670;4032.000;30.000
6/22/2022;11:43:31 AM;26.38;6.920;26.570;4040.000;30.000
6/22/2022;11:43:46 AM;26.63;6.912;26.580;4043.000;30.000
6/22/2022;11:44:01 AM;26.88;6.859;26.660;4026.000;30.000
6/22/2022;11:44:16 AM;27.13;6.951;26.530;4037.000;30.000
6/22/2022;11:44:31 AM;27.38;6.898;26.600;4032.000;30.000
6/22/2022;11:44:46 AM;27.63;6.920;26.570;4038.000;30.000
6/22/2022;11:45:01 AM;27.88;6.906;26.590;4032.000;30.000
6/22/2022;11:45:16 AM;28.13;7.004;26.450;4022.000;30.000
6/22/2022;11:45:31 AM;28.38;6.992;26.470;4023.000;30.000
6/22/2022;11:45:46 AM;28.63;6.941;26.540;4028.000;30.000
6/22/2022;11:46:01 AM;28.88;6.917;26.580;4019.000;30.000
6/22/2022;11:46:16 AM;29.13;6.915;26.580;4021.000;30.000
6/22/2022;11:46:31 AM;29.38;7.050;26.390;4025.000;30.000
6/22/2022;11:46:46 AM;29.63;6.968;26.500;4026.000;30.000
6/22/2022;11:47:01 AM;29.88;6.846;26.680;4015.000;30.000
6/22/2022;11:47:16 AM;30.13;6.987;26.480;4020.000;30.000
6/22/2022;11:47:31 AM;30.38;6.971;26.500;4022.000;30.000
6/22/2022;11:47:46 AM;30.63;6.984;26.480;4020.000;30.000
6/22/2022;11:48:01 AM;30.88;6.969;26.500;4029.000;30.000
6/22/2022;11:48:16 AM;31.13;6.931;26.560;4022.000;30.000
6/22/2022;11:48:31 AM;31.38;7.038;26.410;4021.000;30.000
6/22/2022;11:48:46 AM;31.63;6.952;26.530;4025.000;30.000
6/22/2022;11:49:01 AM;31.88;6.954;26.520;4022.000;30.000
6/22/2022;11:49:16 AM;32.13;7.014;26.440;4019.000;30.000
6/22/2022;11:49:31 AM;32.38;7.086;26.340;4011.000;30.000
6/22/2022;11:49:46 AM;32.63;7.042;26.400;4010.000;30.000
6/22/2022;11:50:01 AM;32.88;6.985;26.480;4005.000;30.000
6/22/2022;11:50:16 AM;33.13;7.035;26.410;4007.000;30.000
6/22/2022;11:50:31 AM;33.38;6.976;26.490;4000.000;30.000
6/22/2022;11:50:46 AM;33.63;6.986;26.480;4010.000;30.000
6/22/2022;11:51:01 AM;33.88;7.060;26.380;4002.000;30.000
6/22/2022;11:51:16 AM;34.13;7.074;26.360;4015.000;30.000
6/22/2022;11:51:31 AM;34.38;6.982;26.480;4020.000;30.000
6/22/2022;11:51:46 AM;34.63;6.985;26.480;4011.000;30.000
6/22/2022;11:52:01 AM;34.88;7.085;26.340;4010.000;30.000
6/22/2022;11:52:16 AM;35.13;6.967;26.500;4014.000;30.000
6/22/2022;11:52:31 AM;35.38;7.046;26.400;4015.000;30.000
6/22/2022;11:52:46 AM;35.63;7.030;26.420;4005.000;30.000
6/22/2022;11:53:01 AM;35.88;7.076;26.350;4000.000;30.000
6/22/2022;11:53:16 AM;36.13;7.069;26.360;4006.000;30.000
6/22/2022;11:53:31 AM;36.38;7.040;26.400;3994.000;30.000
6/22/2022;11:53:46 AM;36.63;7.100;26.320;4002.000;30.000
6/22/2022;11:54:01 AM;36.88;7.098;26.320;4004.000;30.000
6/22/2022;11:54:16 AM;37.13;6.987;26.480;4012.000;30.000
6/22/2022;11:54:31 AM;37.38;7.076;26.350;4003.000;30.000
6/22/2022;11:54:46 AM;37.63;7.081;26.350;4002.000;30.000
6/22/2022;11:55:01 AM;37.88;7.139;26.270;4008.000;30.000
6/22/2022;11:55:16 AM;38.13;7.115;26.300;4010.000;30.000
6/22/2022;11:55:31 AM;38.38;7.037;26.410;4002.000;30.000
6/22/2022;11:55:46 AM;38.63;7.157;26.240;4003.000;30.000
6/22/2022;11:56:01 AM;38.88;7.152;26.250;3998.000;30.000
6/22/2022;11:56:16 AM;39.13;7.092;26.330;4013.000;30.000
6/22/2022;11:56:31 AM;39.38;7.150;26.250;4005.000;30.000
6/22/2022;11:56:46 AM;39.63;7.103;26.320;3997.000;30.000
6/22/2022;11:57:01 AM;39.88;7.188;26.200;3996.000;30.000
6/22/2022;11:57:16 AM;40.13;7.196;26.190;3998.000;30.000
6/22/2022;11:57:31 AM;40.38;7.149;26.250;3981.000;30.000
6/22/2022;11:57:46 AM;40.63;7.136;26.270;3987.000;30.000
6/22/2022;11:58:01 AM;40.88;7.325;26.020;3991.000;30.000
6/22/2022;11:58:16 AM;41.13;7.111;26.310;4002.000;30.000
6/22/2022;11:58:31 AM;41.38;7.140;26.270;3993.000;30.000
6/22/2022;11:58:46 AM;41.63;7.186;26.200;3990.000;30.000
6/22/2022;11:59:01 AM;41.88;7.140;26.270;3990.000;30.000
6/22/2022;11:59:16 AM;42.13;7.119;26.290;3997.000;30.000
6/22/2022;11:59:31 AM;42.38;7.248;26.120;3994.000;30.000
6/22/2022;11:59:46 AM;42.63;7.067;26.370;3997.000;30.000
6/22/2022;12:00:01 PM;42.88;7.222;26.150;4000.000;30.000
6/22/2022;12:00:16 PM;43.13;7.196;26.190;3998.000;30.000
6/22/2022;12:00:31 PM;43.38;7.276;26.080;3993.000;30.000
6/22/2022;12:00:46 PM;43.63;7.234;26.140;4004.000;30.000
6/22/2022;12:01:01 PM;43.88;7.190;26.200;3990.000;30.000
6/22/2022;12:01:16 PM;44.13;7.177;26.220;3989.000;30.000
6/22/2022;12:01:31 PM;44.38;7.233;26.140;3997.000;30.000
6/22/2022;12:01:46 PM;44.63;7.194;26.190;3981.000;30.000
6/22/2022;12:02:01 PM;44.88;7.274;26.080;4002.000;30.000
6/22/2022;12:02:16 PM;45.13;7.126;26.290;3989.000;30.000
6/22/2022;12:02:31 PM;45.38;7.194;26.190;3985.000;30.000
6/22/2022;12:02:46 PM;45.63;7.213;26.170;3992.000;30.000
6/22/2022;12:03:01 PM;45.88;7.251;26.120;3993.000;30.000
6/22/2022;12:03:16 PM;46.13;7.261;26.100;3990.000;30.000
6/22/2022;12:03:31 PM;46.38;7.299;26.050;4000.000;30.000
6/22/2022;12:03:46 PM;46.63;7.236;26.140;3999.000;30.000
6/22/2022;12:04:01 PM;46.88;7.202;26.180;4002.000;30.000
6/22/2022;12:04:16 PM;47.13;7.221;26.160;3993.000;30.000
6/22/2022;12:04:31 PM;47.38;7.228;26.150;3990.000;30.000
6/22/2022;12:04:46 PM;47.63;7.304;26.050;3984.000;30.000
6/22/2022;12:05:01 PM;47.88;7.245;26.120;3986.000;30.000
6/22/2022;12:05:16 PM;48.13;7.345;25.990;3985.000;30.000
6/22/2022;12:05:31 PM;48.38;7.284;26.070;3980.000;30.000
6/22/2022;12:05:46 PM;48.63;7.242;26.130;3975.000;30.000
6/22/2022;12:06:01 PM;48.88;7.368;25.960;3982.000;30.000
6/22/2022;12:06:16 PM;49.13;7.255;26.110;3980.000;30.000
6/22/2022;12:06:31 PM;49.38;7.310;26.040;3988.000;30.000
6/22/2022;12:06:46 PM;49.63;7.227;26.150;3985.000;30.000
6/22/2022;12:07:01 PM;49.88;7.343;25.990;3996.000;30.000
6/22/2022;12:07:16 PM;50.13;7.311;26.040;3989.000;30.000
6/22/2022;12:07:31 PM;50.38;7.257;26.110;3993.000;30.000
6/22/2022;12:07:46 PM;50.63;7.249;26.120;3991.000;30.000
6/22/2022;12:08:01 PM;50.88;7.347;25.990;3980.000;30.000
6/22/2022;12:08:16 PM;51.13;7.404;25.910;3979.000;30.000
6/22/2022;12:08:31 PM;51.38;7.303;26.050;3984.000;30.000
6/22/2022;12:08:46 PM;51.63;7.255;26.110;3979.000;30.000
6/22/2022;12:09:01 PM;51.88;7.374;25.950;3978.000;30.000
6/22/2022;12:09:16 PM;52.13;7.399;25.920;3979.000;30.000
6/22/2022;12:09:31 PM;52.38;7.309;26.040;3978.000;30.000
6/22/2022;12:09:46 PM;52.63;7.382;25.940;3982.000;30.000
6/22/2022;12:10:01 PM;52.88;7.360;25.970;3978.000;30.000
6/22/2022;12:10:16 PM;53.13;7.403;25.910;3977.000;30.000
6/22/2022;12:10:31 PM;53.38;7.401;25.920;3987.000;30.000
6/22/2022;12:10:46 PM;53.63;7.379;25.950;3983.000;30.000
6/22/2022;12:11:01 PM;53.88;7.329;26.010;3980.000;30.000
6/22/2022;12:11:16 PM;54.13;7.322;26.020;3980.000;30.000
6/22/2022;12:11:31 PM;54.38;7.353;25.980;3986.000;30.000
6/22/2022;12:11:46 PM;54.63;7.338;26.000;3977.000;30.000
6/22/2022;12:12:01 PM;54.88;7.363;25.970;3975.000;30.000
6/22/2022;12:12:16 PM;55.13;7.474;25.820;3978.000;30.000
6/22/2022;12:12:31 PM;55.38;7.473;25.820;3971.000;30.000
6/22/2022;12:12:46 PM;55.63;7.363;25.970;3975.000;30.000
6/22/2022;12:13:01 PM;55.88;7.312;26.030;3972.000;30.000
6/22/2022;12:13:16 PM;56.13;7.471;25.830;3973.000;30.000
6/22/2022;12:13:31 PM;56.38;7.452;25.850;3967.000;30.000
6/22/2022;12:13:46 PM;56.63;7.333;26.010;3976.000;30.000
6/22/2022;12:14:01 PM;56.88;7.357;25.970;3982.000;30.000
6/22/2022;12:14:16 PM;57.13;7.381;25.940;3965.000;30.000
6/22/2022;12:14:31 PM;57.38;7.416;25.900;3966.000;30.000
6/22/2022;12:14:46 PM;57.63;7.433;25.880;3977.000;30.000
6/22/2022;12:15:01 PM;57.88;7.409;25.910;3967.000;30.000
6/22/2022;12:15:16 PM;58.13;7.446;25.860;3968.000;30.000
6/22/2022;12:15:31 PM;58.38;7.400;25.920;3973.000;30.000
6/22/2022;12:15:46 PM;58.63;7.478;25.820;3972.000;30.000
6/22/2022;12:16:01 PM;58.88;7.465;25.830;3969.000;30.000
6/22/2022;12:16:16 PM;59.13;7.562;25.710;3966.000;30.000
6/22/2022;12:16:31 PM;59.38;7.460;25.840;3955.000;30.000
6/22/2022;12:16:46 PM;59.63;7.455;25.850;3964.000;30.000
6/22/2022;12:17:01 PM;59.88;7.516;25.770;3965.000;30.000
6/22/2022;12:17:16 PM;60.13;7.485;25.810;3966.000;30.000
6/22/2022;12:17:31 PM;60.38;7.545;25.730;3962.000;30.000
6/22/2022;12:17:46 PM;60.63;7.464;25.830;3952.000;30.000
6/22/2022;12:18:01 PM;60.88;7.474;25.820;3964.000;30.000
6/22/2022;12:18:16 PM;61.13;7.484;25.810;3957.000;30.000
6/22/2022;12:18:31 PM;61.38;7.481;25.810;3968.000;30.000
6/22/2022;12:18:46 PM;61.63;7.412;25.900;3966.000;30.000
6/22/2022;12:19:01 PM;61.88;7.483;25.810;3965.000;30.000
6/22/2022;12:19:16 PM;62.13;7.481;25.810;3955.000;30.000
6/22/2022;12:19:31 PM;62.38;7.527;25.750;3955.000;30.000
6/22/2022;12:19:46 PM;62.63;7.529;25.750;3972.000;30.000
6/22/2022;12:20:01 PM;62.88;7.515;25.770;3967.000;30.000
6/22/2022;12:20:16 PM;63.13;7.550;25.720;3964.000;30.000
6/22/2022;12:20:31 PM;63.38;7.548;25.730;3958.000;30.000
6/22/2022;12:20:46 PM;63.63;7.500;25.790;3944.000;30.000
6/22/2022;12:21:01 PM;63.88;7.623;25.630;3957.000;30.000
6/22/2022;12:21:16 PM;64.13;7.437;25.870;3949.000;30.000
6/22/2022;12:21:31 PM;64.38;7.579;25.690;3947.000;30.000
6/22/2022;12:21:46 PM;64.63;7.600;25.660;3957.000;30.000
6/22/2022;12:22:01 PM;64.88;7.600;25.660;3955.000;30.000
6/22/2022;12:22:16 PM;65.13;7.607;25.650;3953.000;30.000
6/22/2022;12:22:31 PM;65.38;7.481;25.810;3963.000;30.000
6/22/2022;12:22:46 PM;65.63;7.593;25.670;3966.000;30.000
6/22/2022;12:23:01 PM;65.88;7.617;25.640;3950.000;30.000
6/22/2022;12:23:16 PM;66.13;7.523;25.760;3958.000;30.000
6/22/2022;12:23:31 PM;66.38;7.549;25.720;3970.000;30.000
6/22/2022;12:23:46 PM;66.63;7.521;25.760;3954.000;30.000
6/22/2022;12:24:01 PM;66.88;7.640;25.610;3954.000;30.000
6/22/2022;12:24:16 PM;67.13;7.584;25.680;3951.000;30.000
6/22/2022;12:24:31 PM;67.38;7.572;25.690;3947.000;30.000
6/22/2022;12:24:46 PM;67.63;7.565;25.700;3946.000;30.000
6/22/2022;12:25:01 PM;67.88;7.540;25.740;3944.000;30.000
6/22/2022;12:25:16 PM;68.13;7.545;25.730;3944.000;30.000
6/22/2022;12:25:31 PM;68.38;7.631;25.620;3941.000;30.000
6/22/2022;12:25:46 PM;68.63;7.541;25.730;3944.000;30.000
6/22/2022;12:26:01 PM;68.88;7.527;25.750;3942.000;30.000
6/22/2022;12:26:16 PM;69.13;7.520;25.760;3953.000;30.000
6/22/2022;12:26:31 PM;69.38;7.544;25.730;3949.000;30.000
6/22/2022;12:26:46 PM;69.63;7.623;25.630;3940.000;30.000
6/22/2022;12:27:01 PM;69.88;7.602;25.660;3951.000;30.000
6/22/2022;12:27:16 PM;70.13;7.556;25.720;3949.000;30.000
6/22/2022;12:27:31 PM;70.38;7.530;25.750;3943.000;30.000
6/22/2022;12:27:46 PM;70.63;7.632;25.620;3943.000;30.000
6/22/2022;12:28:01 PM;70.88;7.669;25.570;3942.000;30.000
6/22/2022;12:28:16 PM;71.13;7.714;25.510;3946.000;30.000
6/22/2022;12:28:31 PM;71.38;7.661;25.580;3935.000;30.000
6/22/2022;12:28:46 PM;71.63;7.556;25.720;3935.000;30.000
6/22/2022;12:29:01 PM;71.88;7.671;25.570;3939.000;30.000
6/22/2022;12:29:16 PM;72.13;7.721;25.510;3938.000;30.000
6/22/2022;12:29:31 PM;72.38;7.695;25.540;3933.000;30.000
6/22/2022;12:29:46 PM;72.63;7.640;25.610;3928.000;30.000
6/22/2022;12:30:01 PM;72.88;7.590;25.670;3937.000;30.000
6/22/2022;12:30:16 PM;73.13;7.792;25.420;3938.000;30.000
6/22/2022;12:30:31 PM;73.38;7.730;25.500;3944.000;30.000
6/22/2022;12:30:46 PM;73.63;7.720;25.510;3944.000;30.000
6/22/2022;12:31:01 PM;73.88;7.609;25.650;3944.000;30.000
6/22/2022;12:31:16 PM;74.13;7.665;25.580;3940.000;30.000
6/22/2022;12:31:31 PM;74.38;7.593;25.670;3931.000;30.000
6/22/2022;12:31:46 PM;74.63;7.593;25.670;3924.000;30.000
6/22/2022;12:32:01 PM;74.88;7.594;25.670;3928.000;30.000
6/22/2022;12:32:16 PM;75.13;7.746;25.470;3920.000;30.000
6/22/2022;12:32:31 PM;75.38;7.590;25.670;3924.000;30.000
6/22/2022;12:32:46 PM;75.63;7.660;25.580;3923.000;30.000
6/22/2022;12:33:01 PM;75.88;7.760;25.460;3915.000;30.000
6/22/2022;12:33:16 PM;76.13;7.880;25.310;3920.000;30.000
6/22/2022;12:33:31 PM;76.38;7.735;25.490;3933.000;30.000
6/22/2022;12:33:46 PM;76.63;7.794;25.420;3930.000;30.000
6/22/2022;12:34:01 PM;76.88;7.579;25.690;3931.000;30.000
6/22/2022;12:34:16 PM;77.13;7.730;25.490;3922.000;30.000
6/22/2022;12:34:31 PM;77.38;7.738;25.480;3930.000;30.000
6/22/2022;12:34:46 PM;77.63;7.791;25.420;3931.000;30.000
6/22/2022;12:35:01 PM;77.88;7.773;25.440;3928.000;30.000
6/22/2022;12:35:16 PM;78.13;7.753;25.470;3925.000;30.000
6/22/2022;12:35:31 PM;78.38;7.821;25.380;3932.000;30.000
6/22/2022;12:35:46 PM;78.63;7.750;25.470;3919.000;30.000
6/22/2022;12:36:01 PM;78.88;7.710;25.520;3918.000;30.000
6/22/2022;12:36:16 PM;79.13;7.642;25.610;3921.000;30.000
6/22/2022;12:36:31 PM;79.38;7.799;25.410;3919.000;30.000
6/22/2022;12:36:46 PM;79.63;7.803;25.410;3912.000;30.000
6/22/2022;12:37:01 PM;79.88;7.788;25.420;3909.000;30.000
6/22/2022;12:37:16 PM;80.13;7.760;25.460;3913.000;30.000
6/22/2022;12:37:31 PM;80.38;7.848;25.350;3912.000;30.000
6/22/2022;12:37:46 PM;80.63;7.870;25.320;3911.000;30.000
6/22/2022;12:38:01 PM;80.88;7.883;25.310;3905.000;30.000
6/22/2022;12:38:16 PM;81.13;7.819;25.390;3909.000;30.000
6/22/2022;12:38:31 PM;81.38;7.795;25.410;3916.000;30.000
6/22/2022;12:38:46 PM;81.63;7.757;25.460;3900.000;30.000
6/22/2022;12:39:01 PM;81.88;7.867;25.330;3913.000;30.000
6/22/2022;12:39:16 PM;82.13;7.875;25.320;3915.000;30.000
6/22/2022;12:39:31 PM;82.38;7.819;25.380;3912.000;30.000
6/22/2022;12:39:46 PM;82.63;7.870;25.320;3903.000;30.000
6/22/2022;12:40:01 PM;82.88;7.833;25.370;3899.000;30.000
6/22/2022;12:40:16 PM;83.13;7.864;25.330;3905.000;30.000
6/22/2022;12:40:31 PM;83.38;7.878;25.310;3905.000;30.000
6/22/2022;12:40:46 PM;83.63;7.812;25.390;3900.000;30.000
6/22/2022;12:41:01 PM;83.89;7.816;25.390;3898.000;30.000
6/22/2022;12:41:16 PM;84.13;7.851;25.350;3912.000;30.000
6/22/2022;12:41:31 PM;84.38;7.717;25.510;3900.000;30.000
6/22/2022;12:41:46 PM;84.63;7.843;25.360;3901.000;30.000
6/22/2022;12:42:01 PM;84.88;7.815;25.390;3898.000;30.000
6/22/2022;12:42:16 PM;85.13;8.003;25.160;3898.000;30.000
6/22/2022;12:42:31 PM;85.38;7.757;25.460;3895.000;30.000
6/22/2022;12:42:46 PM;85.63;7.917;25.260;3892.000;30.000
6/22/2022;12:43:01 PM;85.88;7.838;25.360;3899.000;30.000
6/22/2022;12:43:16 PM;86.13;7.894;25.290;3904.000;30.000
6/22/2022;12:43:31 PM;86.38;7.921;25.260;3891.000;30.000
6/22/2022;12:43:46 PM;86.63;7.939;25.240;3892.000;30.000
6/22/2022;12:44:01 PM;86.88;7.923;25.260;3890.000;30.000
6/22/2022;12:44:16 PM;87.13;7.872;25.320;3882.000;30.000
6/22/2022;12:44:31 PM;87.38;7.918;25.260;3886.000;30.000
