6/22/2022/11:17 AM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 98208
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 46.57 at 024.7°C amp 012100
100.00%a.s.phase 2: 27.51 at 024.7°C amp 006600
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;11:37:41 AM;20.62;6.617;26.950;5933.000;30.000
6/22/2022;11:37:57 AM;20.88;6.696;26.830;5934.000;30.000
6/22/2022;11:38:12 AM;21.13;6.633;26.920;5923.000;30.000
6/22/2022;11:38:26 AM;21.37;6.635;26.920;5935.000;30.000
6/22/2022;11:38:42 AM;21.62;6.668;26.870;5939.000;30.000
6/22/2022;11:38:56 AM;21.87;6.676;26.860;5924.000;30.000
6/22/2022;11:39:12 AM;22.13;6.692;26.840;5919.000;30.000
6/22/2022;11:39:26 AM;22.37;6.653;26.890;5922.000;30.000
6/22/2022;11:39:41 AM;22.62;6.634;26.920;5918.000;30.000
6/22/2022;11:39:57 AM;22.88;6.590;26.990;5935.000;30.000
6/22/2022;11:40:12 AM;23.13;6.641;26.910;5932.000;30.000
6/22/2022;11:40:27 AM;23.38;6.639;26.910;5929.000;30.000
6/22/2022;11:40:42 AM;23.63;6.689;26.840;5925.000;30.000
6/22/2022;11:40:57 AM;23.88;6.617;26.950;5924.000;30.000
6/22/2022;11:41:12 AM;24.13;6.660;26.880;5927.000;30.000
6/22/2022;11:41:27 AM;24.38;6.808;26.680;5915.000;30.000
6/22/2022;11:41:42 AM;24.63;6.676;26.860;5906.000;30.000
6/22/2022;11:41:57 AM;24.88;6.676;26.860;5901.000;30.000
6/22/2022;11:42:11 AM;25.12;6.741;26.770;5896.000;30.000
6/22/2022;11:42:27 AM;25.37;6.747;26.760;5895.000;30.000
6/22/2022;11:42:42 AM;25.62;6.717;26.800;5894.000;30.000
6/22/2022;11:42:57 AM;25.87;6.659;26.890;5897.000;30.000
6/22/2022;11:43:12 AM;26.13;6.709;26.810;5880.000;30.000
6/22/2022;11:43:27 AM;26.38;6.651;26.900;5881.000;30.000
6/22/2022;11:43:42 AM;26.63;6.733;26.780;5896.000;30.000
6/22/2022;11:43:57 AM;26.87;6.761;26.740;5904.000;30.000
6/22/2022;11:44:12 AM;27.13;6.728;26.790;5891.000;30.000
6/22/2022;11:44:27 AM;27.37;6.675;26.860;5888.000;30.000
6/22/2022;11:44:42 AM;27.63;6.809;26.670;5884.000;30.000
6/22/2022;11:44:56 AM;27.87;6.749;26.760;5891.000;30.000
6/22/2022;11:45:12 AM;28.12;6.853;26.610;5873.000;30.000
6/22/2022;11:45:27 AM;28.38;6.711;26.810;5880.000;30.000
6/22/2022;11:45:42 AM;28.62;6.817;26.660;5879.000;30.000
6/22/2022;11:45:57 AM;28.87;6.827;26.650;5870.000;30.000
6/22/2022;11:46:11 AM;29.12;6.902;26.550;5861.000;30.000
6/22/2022;11:46:27 AM;29.38;6.835;26.640;5852.000;30.000
6/22/2022;11:46:42 AM;29.63;6.827;26.650;5871.000;30.000
6/22/2022;11:46:57 AM;29.88;6.859;26.610;5863.000;30.000
6/22/2022;11:47:12 AM;30.13;6.809;26.670;5864.000;30.000
6/22/2022;11:47:27 AM;30.38;6.885;26.570;5860.000;30.000
6/22/2022;11:47:42 AM;30.63;6.852;26.610;5867.000;30.000
6/22/2022;11:47:57 AM;30.88;6.842;26.630;5855.000;30.000
6/22/2022;11:48:11 AM;31.12;6.770;26.730;5856.000;30.000
6/22/2022;11:48:26 AM;31.37;6.820;26.660;5859.000;30.000
6/22/2022;11:48:42 AM;31.63;6.792;26.700;5862.000;30.000
6/22/2022;11:48:57 AM;31.88;6.888;26.560;5848.000;30.000
6/22/2022;11:49:12 AM;32.13;6.853;26.610;5853.000;30.000
6/22/2022;11:49:27 AM;32.38;6.841;26.630;5850.000;30.000
6/22/2022;11:49:42 AM;32.63;6.959;26.470;5846.000;30.000
6/22/2022;11:49:57 AM;32.87;6.853;26.610;5842.000;30.000
6/22/2022;11:50:12 AM;33.13;6.909;26.540;5840.000;30.000
6/22/2022;11:50:27 AM;33.38;6.853;26.610;5840.000;30.000
6/22/2022;11:50:42 AM;33.63;6.898;26.550;5842.000;30.000
6/22/2022;11:50:57 AM;33.87;6.867;26.590;5846.000;30.000
6/22/2022;11:51:12 AM;34.13;6.930;26.510;5825.000;30.000
6/22/2022;11:51:27 AM;34.38;6.840;26.630;5836.000;30.000
6/22/2022;11:51:42 AM;34.62;6.877;26.580;5834.000;30.000
6/22/2022;11:51:57 AM;34.88;6.927;26.510;5831.000;30.000
6/22/2022;11:52:12 AM;35.13;6.961;26.460;5835.000;30.000
6/22/2022;11:52:26 AM;35.37;6.918;26.520;5835.000;30.000
6/22/2022;11:52:42 AM;35.62;6.904;26.540;5821.000;30.000
6/22/2022;11:52:57 AM;35.87;6.909;26.540;5829.000;30.000
6/22/2022;11:53:12 AM;36.13;6.909;26.540;5823.000;30.000
6/22/2022;11:53:27 AM;36.38;6.918;26.520;5823.000;30.000
6/22/2022;11:53:42 AM;36.63;6.949;26.480;5801.000;30.000
6/22/2022;11:53:57 AM;36.88;6.935;26.500;5811.000;30.000
6/22/2022;11:54:12 AM;37.13;6.917;26.520;5812.000;30.000
6/22/2022;11:54:27 AM;37.37;6.931;26.510;5820.000;30.000
6/22/2022;11:54:42 AM;37.63;6.978;26.440;5814.000;30.000
6/22/2022;11:54:57 AM;37.88;6.920;26.520;5803.000;30.000
6/22/2022;11:55:12 AM;38.13;6.910;26.530;5816.000;30.000
6/22/2022;11:55:27 AM;38.38;6.955;26.470;5806.000;30.000
6/22/2022;11:55:42 AM;38.63;6.913;26.530;5819.000;30.000
6/22/2022;11:55:57 AM;38.88;6.974;26.450;5805.000;30.000
6/22/2022;11:56:12 AM;39.13;6.895;26.550;5814.000;30.000
6/22/2022;11:56:27 AM;39.38;6.942;26.490;5819.000;30.000
6/22/2022;11:56:42 AM;39.63;6.984;26.430;5796.000;30.000
6/22/2022;11:56:57 AM;39.88;7.062;26.330;5798.000;30.000
6/22/2022;11:57:12 AM;40.13;7.081;26.300;5796.000;30.000
6/22/2022;11:57:27 AM;40.38;7.092;26.290;5790.000;30.000
6/22/2022;11:57:42 AM;40.62;7.112;26.260;5789.000;30.000
6/22/2022;11:57:57 AM;40.88;6.945;26.490;5773.000;30.000
6/22/2022;11:58:12 AM;41.13;6.991;26.420;5784.000;30.000
6/22/2022;11:58:27 AM;41.38;7.049;26.340;5787.000;30.000
6/22/2022;11:58:42 AM;41.62;7.090;26.290;5785.000;30.000
6/22/2022;11:58:57 AM;41.88;7.065;26.320;5777.000;30.000
6/22/2022;11:59:12 AM;42.13;7.044;26.350;5780.000;30.000
6/22/2022;11:59:27 AM;42.37;7.035;26.360;5774.000;30.000
6/22/2022;11:59:42 AM;42.63;7.013;26.390;5799.000;30.000
6/22/2022;11:59:57 AM;42.88;7.046;26.350;5773.000;30.000
6/22/2022;12:00:12 PM;43.13;7.051;26.340;5781.000;30.000
6/22/2022;12:00:27 PM;43.38;7.097;26.280;5775.000;30.000
6/22/2022;12:00:42 PM;43.63;7.030;26.370;5768.000;30.000
6/22/2022;12:00:57 PM;43.88;7.136;26.230;5762.000;30.000
6/22/2022;12:01:12 PM;44.13;7.156;26.200;5760.000;30.000
6/22/2022;12:01:27 PM;44.38;7.082;26.300;5767.000;30.000
6/22/2022;12:01:42 PM;44.63;7.072;26.310;5762.000;30.000
6/22/2022;12:01:57 PM;44.88;7.172;26.180;5764.000;30.000
6/22/2022;12:02:12 PM;45.13;7.001;26.410;5760.000;30.000
6/22/2022;12:02:27 PM;45.38;7.149;26.210;5759.000;30.000
6/22/2022;12:02:42 PM;45.63;7.127;26.240;5761.000;30.000
6/22/2022;12:02:57 PM;45.88;7.136;26.230;5746.000;30.000
6/22/2022;12:03:12 PM;46.13;7.099;26.280;5751.000;30.000
6/22/2022;12:03:27 PM;46.38;7.187;26.160;5748.000;30.000
6/22/2022;12:03:42 PM;46.63;7.200;26.140;5750.000;30.000
6/22/2022;12:03:57 PM;46.88;7.127;26.240;5766.000;30.000
6/22/2022;12:04:12 PM;47.13;7.041;26.350;5761.000;30.000
6/22/2022;12:04:27 PM;47.38;7.127;26.240;5740.000;30.000
6/22/2022;12:04:42 PM;47.63;7.127;26.240;5756.000;30.000
6/22/2022;12:04:57 PM;47.88;7.149;26.210;5725.000;30.000
6/22/2022;12:05:12 PM;48.13;7.143;26.220;5736.000;30.000
6/22/2022;12:05:27 PM;48.38;7.050;26.340;5742.000;30.000
6/22/2022;12:05:42 PM;48.63;7.133;26.230;5737.000;30.000
6/22/2022;12:05:57 PM;48.88;7.103;26.270;5742.000;30.000
6/22/2022;12:06:12 PM;49.13;7.071;26.310;5751.000;30.000
6/22/2022;12:06:27 PM;49.38;7.220;26.120;5741.000;30.000
6/22/2022;12:06:42 PM;49.63;7.141;26.220;5752.000;30.000
6/22/2022;12:06:57 PM;49.88;7.189;26.160;5744.000;30.000
6/22/2022;12:07:12 PM;50.13;7.138;26.230;5748.000;30.000
6/22/2022;12:07:27 PM;50.38;7.180;26.170;5744.000;30.000
6/22/2022;12:07:42 PM;50.63;7.097;26.280;5740.000;30.000
6/22/2022;12:07:57 PM;50.88;7.105;26.270;5736.000;30.000
6/22/2022;12:08:12 PM;51.13;7.120;26.250;5732.000;30.000
6/22/2022;12:08:27 PM;51.38;7.194;26.150;5728.000;30.000
6/22/2022;12:08:42 PM;51.63;7.169;26.180;5734.000;30.000
6/22/2022;12:08:57 PM;51.88;7.203;26.140;5715.000;30.000
6/22/2022;12:09:12 PM;52.13;7.112;26.260;5724.000;30.000
6/22/2022;12:09:27 PM;52.38;7.348;25.950;5723.000;30.000
6/22/2022;12:09:42 PM;52.63;7.199;26.150;5719.000;30.000
6/22/2022;12:09:57 PM;52.88;7.163;26.190;5727.000;30.000
6/22/2022;12:10:12 PM;53.13;7.182;26.170;5729.000;30.000
6/22/2022;12:10:27 PM;53.38;7.117;26.250;5718.000;30.000
6/22/2022;12:10:42 PM;53.63;7.227;26.110;5734.000;30.000
6/22/2022;12:10:57 PM;53.88;7.219;26.120;5717.000;30.000
6/22/2022;12:11:12 PM;54.13;7.143;26.220;5723.000;30.000
6/22/2022;12:11:27 PM;54.38;7.168;26.190;5729.000;30.000
6/22/2022;12:11:42 PM;54.63;7.188;26.160;5726.000;30.000
6/22/2022;12:11:57 PM;54.88;7.141;26.220;5715.000;30.000
6/22/2022;12:12:12 PM;55.13;7.167;26.190;5718.000;30.000
6/22/2022;12:12:27 PM;55.38;7.114;26.260;5712.000;30.000
6/22/2022;12:12:42 PM;55.63;7.285;26.030;5698.000;30.000
6/22/2022;12:12:57 PM;55.88;7.183;26.170;5707.000;30.000
6/22/2022;12:13:12 PM;56.13;7.168;26.190;5710.000;30.000
6/22/2022;12:13:27 PM;56.38;7.245;26.080;5697.000;30.000
6/22/2022;12:13:42 PM;56.63;7.249;26.080;5700.000;30.000
6/22/2022;12:13:57 PM;56.88;7.281;26.040;5707.000;30.000
6/22/2022;12:14:12 PM;57.13;7.239;26.090;5696.000;30.000
6/22/2022;12:14:27 PM;57.38;7.284;26.030;5703.000;30.000
6/22/2022;12:14:42 PM;57.63;7.241;26.090;5698.000;30.000
6/22/2022;12:14:57 PM;57.88;7.163;26.190;5700.000;30.000
6/22/2022;12:15:12 PM;58.13;7.213;26.130;5705.000;30.000
6/22/2022;12:15:27 PM;58.38;7.291;26.020;5691.000;30.000
6/22/2022;12:15:42 PM;58.63;7.199;26.150;5694.000;30.000
6/22/2022;12:15:57 PM;58.88;7.256;26.070;5694.000;30.000
6/22/2022;12:16:12 PM;59.13;7.325;25.980;5696.000;30.000
6/22/2022;12:16:27 PM;59.38;7.290;26.030;5684.000;30.000
6/22/2022;12:16:42 PM;59.63;7.313;26.000;5677.000;30.000
6/22/2022;12:16:57 PM;59.88;7.264;26.060;5673.000;30.000
6/22/2022;12:17:12 PM;60.13;7.258;26.070;5672.000;30.000
6/22/2022;12:17:27 PM;60.38;7.225;26.110;5674.000;30.000
6/22/2022;12:17:42 PM;60.63;7.382;25.910;5668.000;30.000
6/22/2022;12:17:57 PM;60.88;7.285;26.030;5681.000;30.000
6/22/2022;12:18:12 PM;61.13;7.372;25.920;5663.000;30.000
6/22/2022;12:18:27 PM;61.38;7.218;26.120;5679.000;30.000
6/22/2022;12:18:42 PM;61.63;7.268;26.050;5671.000;30.000
6/22/2022;12:18:57 PM;61.88;7.203;26.140;5665.000;30.000
6/22/2022;12:19:12 PM;62.13;7.205;26.140;5677.000;30.000
6/22/2022;12:19:27 PM;62.38;7.266;26.060;5682.000;30.000
6/22/2022;12:19:42 PM;62.63;7.302;26.010;5682.000;30.000
6/22/2022;12:19:57 PM;62.88;7.366;25.930;5662.000;30.000
6/22/2022;12:20:12 PM;63.13;7.315;25.990;5659.000;30.000
6/22/2022;12:20:27 PM;63.38;7.311;26.000;5654.000;30.000
6/22/2022;12:20:42 PM;63.63;7.344;25.960;5665.000;30.000
6/22/2022;12:20:57 PM;63.88;7.371;25.920;5651.000;30.000
6/22/2022;12:21:12 PM;64.13;7.346;25.950;5663.000;30.000
6/22/2022;12:21:27 PM;64.38;7.311;26.000;5662.000;30.000
6/22/2022;12:21:42 PM;64.63;7.317;25.990;5656.000;30.000
6/22/2022;12:21:57 PM;64.88;7.308;26.000;5662.000;30.000
6/22/2022;12:22:12 PM;65.13;7.361;25.930;5657.000;30.000
6/22/2022;12:22:27 PM;65.38;7.387;25.900;5673.000;30.000
6/22/2022;12:22:42 PM;65.63;7.385;25.900;5673.000;30.000
6/22/2022;12:22:57 PM;65.88;7.378;25.910;5671.000;30.000
6/22/2022;12:23:12 PM;66.13;7.275;26.040;5668.000;30.000
6/22/2022;12:23:27 PM;66.38;7.367;25.930;5657.000;30.000
6/22/2022;12:23:42 PM;66.63;7.357;25.940;5658.000;30.000
6/22/2022;12:23:57 PM;66.88;7.334;25.970;5655.000;30.000
6/22/2022;12:24:12 PM;67.13;7.388;25.900;5647.000;30.000
6/22/2022;12:24:27 PM;67.38;7.305;26.010;5638.000;30.000
6/22/2022;12:24:42 PM;67.63;7.436;25.840;5644.000;30.000
6/22/2022;12:24:57 PM;67.88;7.315;25.990;5650.000;30.000
6/22/2022;12:25:12 PM;68.13;7.321;25.990;5650.000;30.000
6/22/2022;12:25:27 PM;68.38;7.320;25.990;5653.000;30.000
6/22/2022;12:25:42 PM;68.63;7.396;25.890;5647.000;30.000
6/22/2022;12:25:57 PM;68.88;7.296;26.020;5656.000;30.000
6/22/2022;12:26:12 PM;69.13;7.260;26.060;5652.000;30.000
6/22/2022;12:26:27 PM;69.38;7.300;26.010;5655.000;30.000
6/22/2022;12:26:42 PM;69.63;7.292;26.020;5648.000;30.000
6/22/2022;12:26:57 PM;69.88;7.388;25.900;5652.000;30.000
6/22/2022;12:27:12 PM;70.13;7.285;26.030;5652.000;30.000
6/22/2022;12:27:27 PM;70.38;7.352;25.940;5650.000;30.000
6/22/2022;12:27:42 PM;70.63;7.406;25.880;5647.000;30.000
6/22/2022;12:27:57 PM;70.88;7.387;25.900;5645.000;30.000
6/22/2022;12:28:12 PM;71.13;7.325;25.980;5644.000;30.000
6/22/2022;12:28:27 PM;71.38;7.370;25.920;5630.000;30.000
6/22/2022;12:28:42 PM;71.63;7.386;25.900;5633.000;30.000
6/22/2022;12:28:57 PM;71.88;7.301;26.010;5642.000;30.000
6/22/2022;12:29:12 PM;72.13;7.352;25.940;5634.000;30.000
6/22/2022;12:29:27 PM;72.38;7.360;25.930;5631.000;30.000
6/22/2022;12:29:42 PM;72.63;7.397;25.890;5644.000;30.000
6/22/2022;12:29:57 PM;72.88;7.419;25.860;5647.000;30.000
6/22/2022;12:30:12 PM;73.13;7.373;25.920;5642.000;30.000
6/22/2022;12:30:27 PM;73.38;7.310;26.000;5640.000;30.000
6/22/2022;12:30:42 PM;73.63;7.333;25.970;5631.000;30.000
6/22/2022;12:30:57 PM;73.88;7.363;25.930;5636.000;30.000
6/22/2022;12:31:12 PM;74.13;7.328;25.980;5644.000;30.000
6/22/2022;12:31:27 PM;74.38;7.406;25.880;5638.000;30.000
6/22/2022;12:31:42 PM;74.63;7.419;25.860;5632.000;30.000
6/22/2022;12:31:57 PM;74.88;7.446;25.820;5637.000;30.000
6/22/2022;12:32:12 PM;75.13;7.421;25.860;5631.000;30.000
6/22/2022;12:32:27 PM;75.38;7.408;25.870;5637.000;30.000
6/22/2022;12:32:42 PM;75.63;7.309;26.000;5630.000;30.000
6/22/2022;12:32:57 PM;75.88;7.443;25.830;5630.000;30.000
6/22/2022;12:33:12 PM;76.13;7.404;25.880;5630.000;30.000
6/22/2022;12:33:27 PM;76.38;7.465;25.800;5636.000;30.000
6/22/2022;12:33:42 PM;76.63;7.400;25.880;5617.000;30.000
6/22/2022;12:33:57 PM;76.88;7.429;25.850;5636.000;30.000
6/22/2022;12:34:12 PM;77.13;7.368;25.920;5635.000;30.000
6/22/2022;12:34:27 PM;77.38;7.385;25.900;5628.000;30.000
6/22/2022;12:34:42 PM;77.63;7.402;25.880;5636.000;30.000
6/22/2022;12:34:57 PM;77.88;7.416;25.860;5635.000;30.000
6/22/2022;12:35:12 PM;78.13;7.330;25.970;5636.000;30.000
6/22/2022;12:35:27 PM;78.38;7.450;25.820;5630.000;30.000
6/22/2022;12:35:42 PM;78.63;7.400;25.880;5630.000;30.000
6/22/2022;12:35:57 PM;78.88;7.465;25.800;5624.000;30.000
6/22/2022;12:36:12 PM;79.13;7.505;25.750;5613.000;30.000
6/22/2022;12:36:27 PM;79.38;7.419;25.860;5621.000;30.000
6/22/2022;12:36:42 PM;79.63;7.425;25.850;5622.000;30.000
6/22/2022;12:36:57 PM;79.88;7.337;25.960;5615.000;30.000
6/22/2022;12:37:12 PM;80.13;7.403;25.880;5612.000;30.000
6/22/2022;12:37:27 PM;80.38;7.350;25.950;5633.000;30.000
6/22/2022;12:37:42 PM;80.63;7.515;25.740;5622.000;30.000
6/22/2022;12:37:57 PM;80.88;7.408;25.870;5625.000;30.000
6/22/2022;12:38:12 PM;81.13;7.332;25.970;5628.000;30.000
6/22/2022;12:38:27 PM;81.38;7.479;25.780;5620.000;30.000
6/22/2022;12:38:42 PM;81.63;7.442;25.830;5620.000;30.000
6/22/2022;12:38:57 PM;81.88;7.432;25.840;5624.000;30.000
6/22/2022;12:39:12 PM;82.13;7.375;25.920;5623.000;30.000
6/22/2022;12:39:27 PM;82.38;7.467;25.800;5620.000;30.000
6/22/2022;12:39:42 PM;82.63;7.465;25.800;5614.000;30.000
6/22/2022;12:39:57 PM;82.88;7.547;25.700;5622.000;30.000
6/22/2022;12:40:12 PM;83.13;7.377;25.910;5623.000;30.000
6/22/2022;12:40:27 PM;83.38;7.438;25.840;5611.000;30.000
6/22/2022;12:40:42 PM;83.63;7.447;25.820;5607.000;30.000
6/22/2022;12:40:57 PM;83.88;7.520;25.730;5620.000;30.000
6/22/2022;12:41:12 PM;84.13;7.438;25.840;5615.000;30.000
6/22/2022;12:41:27 PM;84.38;7.445;25.830;5621.000;30.000
6/22/2022;12:41:42 PM;84.63;7.504;25.750;5627.000;30.000
6/22/2022;12:41:57 PM;84.88;7.451;25.820;5630.000;30.000
6/22/2022;12:42:12 PM;85.13;7.439;25.830;5638.000;30.000
6/22/2022;12:42:27 PM;85.38;7.451;25.820;5633.000;30.000
6/22/2022;12:42:42 PM;85.63;7.473;25.790;5636.000;30.000
6/22/2022;12:42:57 PM;85.88;7.445;25.830;5634.000;30.000
6/22/2022;12:43:12 PM;86.13;7.422;25.850;5626.000;30.000
6/22/2022;12:43:27 PM;86.38;7.408;25.870;5634.000;30.000
6/22/2022;12:43:42 PM;86.63;7.486;25.770;5617.000;30.000
6/22/2022;12:43:57 PM;86.88;7.451;25.820;5621.000;30.000
6/22/2022;12:44:12 PM;87.13;7.481;25.780;5619.000;30.000
6/22/2022;12:44:27 PM;87.38;7.430;25.840;5618.000;30.000
