6/23/2022/3:47 PM SW ver:OXY10v3_33
Header Ch-7
Description: 
IDENTIFICATION
PHIboard number   : v1230825
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100347
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 43.19 at 024.7°C amp 014900
100.00%a.s.phase 2: 27.94 at 024.7°C amp 009100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;4:06:07 PM;18.65;6.428;27.190;9787.000;30.000
6/23/2022;4:06:22 PM;18.90;6.416;27.200;9767.000;30.000
6/23/2022;4:06:37 PM;19.15;6.472;27.130;9760.000;30.000
6/23/2022;4:06:52 PM;19.40;6.462;27.140;9765.000;30.000
6/23/2022;4:07:07 PM;19.65;6.422;27.200;9751.000;30.000
6/23/2022;4:07:22 PM;19.90;6.450;27.160;9749.000;30.000
6/23/2022;4:07:37 PM;20.15;6.457;27.150;9747.000;30.000
6/23/2022;4:07:52 PM;20.40;6.469;27.130;9748.000;30.000
6/23/2022;4:08:07 PM;20.65;6.439;27.170;9737.000;30.000
6/23/2022;4:08:22 PM;20.90;6.492;27.100;9742.000;30.000
6/23/2022;4:08:37 PM;21.15;6.521;27.060;9747.000;30.000
6/23/2022;4:08:52 PM;21.40;6.456;27.150;9751.000;30.000
6/23/2022;4:09:07 PM;21.65;6.454;27.150;9748.000;30.000
6/23/2022;4:09:22 PM;21.90;6.468;27.130;9742.000;30.000
6/23/2022;4:09:37 PM;22.15;6.568;27.000;9751.000;30.000
6/23/2022;4:09:52 PM;22.40;6.528;27.050;9724.000;30.000
6/23/2022;4:10:07 PM;22.65;6.539;27.040;9703.000;30.000
6/23/2022;4:10:22 PM;22.90;6.626;26.920;9689.000;30.000
6/23/2022;4:10:37 PM;23.15;6.579;26.980;9689.000;30.000
6/23/2022;4:10:52 PM;23.40;6.547;27.030;9690.000;30.000
6/23/2022;4:11:07 PM;23.65;6.549;27.020;9686.000;30.000
6/23/2022;4:11:22 PM;23.90;6.589;26.970;9692.000;30.000
6/23/2022;4:11:37 PM;24.15;6.583;26.980;9675.000;30.000
6/23/2022;4:11:52 PM;24.40;6.565;27.000;9677.000;30.000
6/23/2022;4:12:07 PM;24.65;6.584;26.980;9675.000;30.000
6/23/2022;4:12:22 PM;24.90;6.603;26.950;9678.000;30.000
6/23/2022;4:12:37 PM;25.15;6.560;27.010;9681.000;30.000
6/23/2022;4:12:52 PM;25.40;6.605;26.950;9676.000;30.000
6/23/2022;4:13:07 PM;25.65;6.538;27.040;9692.000;30.000
6/23/2022;4:13:22 PM;25.90;6.607;26.950;9697.000;30.000
6/23/2022;4:13:37 PM;26.15;6.583;26.980;9681.000;30.000
6/23/2022;4:13:52 PM;26.40;6.584;26.980;9660.000;30.000
6/23/2022;4:14:07 PM;26.65;6.592;26.970;9650.000;30.000
6/23/2022;4:14:22 PM;26.90;6.634;26.910;9652.000;30.000
6/23/2022;4:14:37 PM;27.15;6.610;26.940;9642.000;30.000
6/23/2022;4:14:52 PM;27.40;6.671;26.860;9640.000;30.000
6/23/2022;4:15:07 PM;27.65;6.640;26.900;9638.000;30.000
6/23/2022;4:15:22 PM;27.90;6.619;26.930;9642.000;30.000
6/23/2022;4:15:37 PM;28.15;6.669;26.860;9644.000;30.000
6/23/2022;4:15:52 PM;28.40;6.557;27.010;9637.000;30.000
6/23/2022;4:16:07 PM;28.65;6.631;26.920;9643.000;30.000
6/23/2022;4:16:22 PM;28.90;6.692;26.830;9634.000;30.000
6/23/2022;4:16:37 PM;29.15;6.713;26.810;9634.000;30.000
6/23/2022;4:16:52 PM;29.40;6.667;26.870;9631.000;30.000
6/23/2022;4:17:07 PM;29.65;6.697;26.830;9635.000;30.000
6/23/2022;4:17:22 PM;29.90;6.634;26.910;9640.000;30.000
6/23/2022;4:17:37 PM;30.15;6.641;26.900;9621.000;30.000
6/23/2022;4:17:52 PM;30.40;6.731;26.780;9614.000;30.000
6/23/2022;4:18:07 PM;30.65;6.747;26.760;9604.000;30.000
6/23/2022;4:18:22 PM;30.90;6.736;26.780;9593.000;30.000
6/23/2022;4:18:37 PM;31.15;6.717;26.800;9577.000;30.000
6/23/2022;4:18:52 PM;31.40;6.653;26.890;9585.000;30.000
6/23/2022;4:19:07 PM;31.65;6.701;26.820;9586.000;30.000
6/23/2022;4:19:22 PM;31.90;6.723;26.790;9584.000;30.000
6/23/2022;4:19:37 PM;32.15;6.731;26.780;9587.000;30.000
6/23/2022;4:19:52 PM;32.40;6.702;26.820;9604.000;30.000
6/23/2022;4:20:07 PM;32.65;6.772;26.730;9581.000;30.000
6/23/2022;4:20:22 PM;32.90;6.753;26.760;9598.000;30.000
6/23/2022;4:20:37 PM;33.15;6.705;26.820;9590.000;30.000
6/23/2022;4:20:52 PM;33.40;6.802;26.690;9584.000;30.000
6/23/2022;4:21:07 PM;33.65;6.757;26.750;9591.000;30.000
6/23/2022;4:21:22 PM;33.90;6.713;26.810;9587.000;30.000
6/23/2022;4:21:37 PM;34.15;6.768;26.740;9569.000;30.000
6/23/2022;4:21:52 PM;34.40;6.744;26.770;9579.000;30.000
6/23/2022;4:22:07 PM;34.65;6.821;26.670;9561.000;30.000
6/23/2022;4:22:22 PM;34.90;6.748;26.760;9550.000;30.000
6/23/2022;4:22:37 PM;35.15;6.809;26.680;9539.000;30.000
6/23/2022;4:22:52 PM;35.40;6.799;26.700;9551.000;30.000
6/23/2022;4:23:07 PM;35.65;6.830;26.660;9534.000;30.000
6/23/2022;4:23:22 PM;35.90;6.812;26.680;9536.000;30.000
6/23/2022;4:23:37 PM;36.15;6.783;26.720;9532.000;30.000
6/23/2022;4:23:52 PM;36.40;6.723;26.790;9550.000;30.000
6/23/2022;4:24:07 PM;36.65;6.810;26.680;9540.000;30.000
6/23/2022;4:24:22 PM;36.90;6.809;26.680;9522.000;30.000
6/23/2022;4:24:37 PM;37.15;6.840;26.640;9536.000;30.000
6/23/2022;4:24:52 PM;37.40;6.803;26.690;9524.000;30.000
6/23/2022;4:25:07 PM;37.65;6.862;26.610;9534.000;30.000
6/23/2022;4:25:22 PM;37.90;6.820;26.670;9537.000;30.000
6/23/2022;4:25:37 PM;38.15;6.874;26.600;9520.000;30.000
6/23/2022;4:25:52 PM;38.40;6.901;26.560;9489.000;30.000
6/23/2022;4:26:07 PM;38.65;6.918;26.540;9478.000;30.000
6/23/2022;4:26:22 PM;38.90;6.929;26.530;9499.000;30.000
6/23/2022;4:26:37 PM;39.15;6.941;26.510;9472.000;30.000
6/23/2022;4:26:52 PM;39.40;6.917;26.540;9494.000;30.000
6/23/2022;4:27:07 PM;39.65;6.883;26.590;9467.000;30.000
6/23/2022;4:27:22 PM;39.90;6.920;26.540;9473.000;30.000
6/23/2022;4:27:37 PM;40.15;6.833;26.650;9470.000;30.000
6/23/2022;4:27:52 PM;40.40;6.911;26.550;9466.000;30.000
6/23/2022;4:28:07 PM;40.65;6.922;26.540;9471.000;30.000
6/23/2022;4:28:22 PM;40.90;6.864;26.610;9479.000;30.000
6/23/2022;4:28:37 PM;41.15;6.906;26.560;9466.000;30.000
6/23/2022;4:28:52 PM;41.40;6.885;26.590;9475.000;30.000
6/23/2022;4:29:07 PM;41.65;6.890;26.580;9464.000;30.000
6/23/2022;4:29:22 PM;41.90;6.928;26.530;9461.000;30.000
6/23/2022;4:29:37 PM;42.15;6.954;26.500;9452.000;30.000
6/23/2022;4:29:52 PM;42.40;6.893;26.570;9456.000;30.000
6/23/2022;4:30:07 PM;42.65;6.930;26.530;9419.000;30.000
6/23/2022;4:30:22 PM;42.90;7.019;26.420;9428.000;30.000
6/23/2022;4:30:37 PM;43.15;6.967;26.480;9417.000;30.000
6/23/2022;4:30:52 PM;43.41;6.993;26.450;9415.000;30.000
6/23/2022;4:31:07 PM;43.65;6.979;26.470;9397.000;30.000
6/23/2022;4:31:22 PM;43.90;7.019;26.420;9404.000;30.000
6/23/2022;4:31:37 PM;44.16;6.939;26.520;9422.000;30.000
6/23/2022;4:31:52 PM;44.40;6.988;26.450;9399.000;30.000
6/23/2022;4:32:07 PM;44.66;6.975;26.470;9397.000;30.000
6/23/2022;4:32:22 PM;44.90;7.017;26.420;9406.000;30.000
6/23/2022;4:32:37 PM;45.15;7.006;26.430;9399.000;30.000
6/23/2022;4:32:52 PM;45.41;6.967;26.480;9419.000;30.000
6/23/2022;4:33:07 PM;45.66;7.001;26.440;9421.000;30.000
6/23/2022;4:33:22 PM;45.91;6.975;26.470;9395.000;30.000
6/23/2022;4:33:37 PM;46.15;6.974;26.470;9397.000;30.000
6/23/2022;4:33:52 PM;46.41;7.042;26.390;9383.000;30.000
6/23/2022;4:34:07 PM;46.66;7.070;26.350;9375.000;30.000
6/23/2022;4:34:22 PM;46.91;7.061;26.360;9365.000;30.000
6/23/2022;4:34:37 PM;47.15;7.050;26.380;9367.000;30.000
6/23/2022;4:34:52 PM;47.41;7.021;26.410;9352.000;30.000
6/23/2022;4:35:07 PM;47.66;7.076;26.340;9369.000;30.000
6/23/2022;4:35:22 PM;47.91;7.014;26.420;9360.000;30.000
6/23/2022;4:35:37 PM;48.16;7.131;26.280;9369.000;30.000
6/23/2022;4:35:52 PM;48.41;7.079;26.340;9360.000;30.000
6/23/2022;4:36:07 PM;48.65;7.040;26.390;9367.000;30.000
6/23/2022;4:36:22 PM;48.91;7.120;26.290;9368.000;30.000
6/23/2022;4:36:37 PM;49.16;7.081;26.340;9364.000;30.000
6/23/2022;4:36:52 PM;49.40;7.116;26.290;9369.000;30.000
6/23/2022;4:37:07 PM;49.66;7.063;26.360;9352.000;30.000
6/23/2022;4:37:22 PM;49.91;7.143;26.260;9362.000;30.000
6/23/2022;4:37:37 PM;50.16;7.036;26.390;9349.000;30.000
6/23/2022;4:37:52 PM;50.40;7.086;26.330;9344.000;30.000
6/23/2022;4:38:07 PM;50.66;7.174;26.220;9329.000;30.000
6/23/2022;4:38:22 PM;50.91;7.221;26.170;9333.000;30.000
6/23/2022;4:38:37 PM;51.16;7.044;26.380;9323.000;30.000
6/23/2022;4:38:52 PM;51.40;7.156;26.250;9324.000;30.000
6/23/2022;4:39:07 PM;51.66;7.181;26.220;9314.000;30.000
6/23/2022;4:39:22 PM;51.91;7.114;26.300;9316.000;30.000
6/23/2022;4:39:37 PM;52.16;7.108;26.310;9322.000;30.000
6/23/2022;4:39:52 PM;52.41;7.146;26.260;9318.000;30.000
6/23/2022;4:40:07 PM;52.66;7.158;26.240;9329.000;30.000
6/23/2022;4:40:22 PM;52.91;7.167;26.230;9331.000;30.000
6/23/2022;4:40:37 PM;53.16;7.115;26.300;9322.000;30.000
6/23/2022;4:40:52 PM;53.40;7.056;26.370;9332.000;30.000
6/23/2022;4:41:07 PM;53.66;7.124;26.290;9332.000;30.000
6/23/2022;4:41:22 PM;53.91;7.118;26.290;9319.000;30.000
6/23/2022;4:41:37 PM;54.16;7.152;26.250;9307.000;30.000
6/23/2022;4:41:52 PM;54.41;7.139;26.270;9289.000;30.000
6/23/2022;4:42:07 PM;54.66;7.182;26.210;9283.000;30.000
6/23/2022;4:42:22 PM;54.90;7.293;26.080;9284.000;30.000
6/23/2022;4:42:37 PM;55.16;7.250;26.130;9283.000;30.000
6/23/2022;4:42:52 PM;55.41;7.155;26.250;9274.000;30.000
6/23/2022;4:43:07 PM;55.65;7.273;26.100;9274.000;30.000
6/23/2022;4:43:22 PM;55.91;7.204;26.190;9277.000;30.000
6/23/2022;4:43:37 PM;56.16;7.213;26.180;9278.000;30.000
6/23/2022;4:43:52 PM;56.40;7.193;26.200;9275.000;30.000
6/23/2022;4:44:07 PM;56.66;7.177;26.220;9283.000;30.000
6/23/2022;4:44:22 PM;56.91;7.229;26.160;9289.000;30.000
6/23/2022;4:44:37 PM;57.16;7.162;26.240;9282.000;30.000
6/23/2022;4:44:52 PM;57.41;7.223;26.160;9268.000;30.000
6/23/2022;4:45:07 PM;57.66;7.188;26.210;9289.000;30.000
6/23/2022;4:45:22 PM;57.90;7.261;26.120;9281.000;30.000
6/23/2022;4:45:37 PM;58.16;7.210;26.180;9268.000;30.000
6/23/2022;4:45:52 PM;58.40;7.195;26.200;9255.000;30.000
6/23/2022;4:46:07 PM;58.66;7.304;26.070;9251.000;30.000
6/23/2022;4:46:22 PM;58.91;7.258;26.120;9243.000;30.000
6/23/2022;4:46:37 PM;59.16;7.293;26.080;9235.000;30.000
6/23/2022;4:46:52 PM;59.41;7.354;26.010;9236.000;30.000
6/23/2022;4:47:07 PM;59.66;7.231;26.150;9229.000;30.000
6/23/2022;4:47:22 PM;59.90;7.227;26.160;9225.000;30.000
6/23/2022;4:47:37 PM;60.16;7.328;26.040;9230.000;30.000
6/23/2022;4:47:52 PM;60.40;7.315;26.050;9220.000;30.000
6/23/2022;4:48:07 PM;60.66;7.322;26.040;9223.000;30.000
6/23/2022;4:48:22 PM;60.91;7.308;26.060;9213.000;30.000
6/23/2022;4:48:37 PM;61.16;7.347;26.010;9226.000;30.000
6/23/2022;4:48:52 PM;61.40;7.276;26.100;9223.000;30.000
6/23/2022;4:49:07 PM;61.66;7.263;26.120;9223.000;30.000
6/23/2022;4:49:22 PM;61.91;7.253;26.130;9232.000;30.000
6/23/2022;4:49:37 PM;62.16;7.328;26.040;9238.000;30.000
6/23/2022;4:49:52 PM;62.41;7.334;26.030;9203.000;30.000
6/23/2022;4:50:07 PM;62.66;7.364;25.990;9191.000;30.000
6/23/2022;4:50:22 PM;62.91;7.332;26.030;9187.000;30.000
6/23/2022;4:50:37 PM;63.16;7.312;26.060;9183.000;30.000
6/23/2022;4:50:52 PM;63.40;7.305;26.060;9180.000;30.000
6/23/2022;4:51:07 PM;63.65;7.386;25.970;9202.000;30.000
6/23/2022;4:51:22 PM;63.91;7.362;26.000;9192.000;30.000
6/23/2022;4:51:37 PM;64.16;7.334;26.030;9180.000;30.000
6/23/2022;4:51:52 PM;64.41;7.424;25.920;9184.000;30.000
6/23/2022;4:52:07 PM;64.66;7.394;25.960;9184.000;30.000
6/23/2022;4:52:22 PM;64.91;7.339;26.020;9178.000;30.000
6/23/2022;4:52:37 PM;65.16;7.371;25.980;9173.000;30.000
6/23/2022;4:52:52 PM;65.41;7.368;25.990;9164.000;30.000
6/23/2022;4:53:07 PM;65.66;7.420;25.930;9175.000;30.000
6/23/2022;4:53:22 PM;65.91;7.378;25.980;9173.000;30.000
6/23/2022;4:53:37 PM;66.15;7.342;26.020;9171.000;30.000
6/23/2022;4:53:52 PM;66.41;7.494;25.840;9160.000;30.000
6/23/2022;4:54:07 PM;66.66;7.424;25.920;9155.000;30.000
6/23/2022;4:54:22 PM;66.91;7.520;25.810;9158.000;30.000
6/23/2022;4:54:37 PM;67.16;7.445;25.900;9145.000;30.000
6/23/2022;4:54:52 PM;67.41;7.441;25.900;9143.000;30.000
6/23/2022;4:55:07 PM;67.66;7.475;25.860;9135.000;30.000
6/23/2022;4:55:22 PM;67.91;7.394;25.960;9122.000;30.000
6/23/2022;4:55:37 PM;68.16;7.423;25.920;9136.000;30.000
6/23/2022;4:55:52 PM;68.41;7.479;25.860;9134.000;30.000
6/23/2022;4:56:07 PM;68.66;7.492;25.840;9156.000;30.000
6/23/2022;4:56:22 PM;68.91;7.366;25.990;9149.000;30.000
6/23/2022;4:56:37 PM;69.15;7.444;25.900;9160.000;30.000
6/23/2022;4:56:52 PM;69.41;7.490;25.840;9135.000;30.000
6/23/2022;4:57:07 PM;69.66;7.504;25.830;9166.000;30.000
6/23/2022;4:57:22 PM;69.91;7.418;25.930;9165.000;30.000
6/23/2022;4:57:37 PM;70.16;7.496;25.840;9149.000;30.000
6/23/2022;4:57:52 PM;70.41;7.417;25.930;9124.000;30.000
6/23/2022;4:58:07 PM;70.66;7.460;25.880;9140.000;30.000
6/23/2022;4:58:22 PM;70.90;7.486;25.850;9131.000;30.000
6/23/2022;4:58:37 PM;71.16;7.425;25.920;9137.000;30.000
6/23/2022;4:58:52 PM;71.41;7.388;25.960;9132.000;30.000
6/23/2022;4:59:07 PM;71.66;7.433;25.910;9162.000;30.000
6/23/2022;4:59:22 PM;71.91;7.442;25.900;9145.000;30.000
6/23/2022;4:59:37 PM;72.16;7.436;25.910;9140.000;30.000
6/23/2022;4:59:52 PM;72.41;7.384;25.970;9135.000;30.000
6/23/2022;5:00:07 PM;72.66;7.306;26.060;9145.000;30.000
6/23/2022;5:00:22 PM;72.91;7.450;25.890;9148.000;30.000
6/23/2022;5:00:37 PM;73.16;7.383;25.970;9144.000;30.000
6/23/2022;5:00:52 PM;73.41;7.389;25.960;9150.000;30.000
6/23/2022;5:01:07 PM;73.66;7.444;25.900;9145.000;30.000
6/23/2022;5:01:22 PM;73.91;7.429;25.920;9138.000;30.000
6/23/2022;5:01:37 PM;74.16;7.433;25.910;9144.000;30.000
6/23/2022;5:01:52 PM;74.41;7.405;25.940;9110.000;30.000
6/23/2022;5:02:07 PM;74.66;7.429;25.920;9131.000;30.000
6/23/2022;5:02:22 PM;74.91;7.467;25.870;9152.000;30.000
6/23/2022;5:02:37 PM;75.16;7.444;25.900;9160.000;30.000
6/23/2022;5:02:52 PM;75.41;7.393;25.960;9164.000;30.000
6/23/2022;5:03:07 PM;75.66;7.311;26.060;9175.000;30.000
6/23/2022;5:03:22 PM;75.91;7.415;25.930;9175.000;30.000
6/23/2022;5:03:37 PM;76.16;7.321;26.040;9170.000;30.000
6/23/2022;5:03:52 PM;76.41;7.341;26.020;9180.000;30.000
6/23/2022;5:04:07 PM;76.66;7.307;26.060;9178.000;30.000
6/23/2022;5:04:22 PM;76.91;7.341;26.020;9186.000;30.000
6/23/2022;5:04:37 PM;77.16;7.377;25.980;9180.000;30.000
6/23/2022;5:04:52 PM;77.41;7.389;25.960;9173.000;30.000
6/23/2022;5:05:07 PM;77.66;7.402;25.950;9171.000;30.000
6/23/2022;5:05:22 PM;77.91;7.344;26.020;9163.000;30.000
6/23/2022;5:05:37 PM;78.16;7.347;26.010;9148.000;30.000
6/23/2022;5:05:52 PM;78.41;7.419;25.930;9148.000;30.000
6/23/2022;5:06:07 PM;78.66;7.396;25.950;9145.000;30.000
6/23/2022;5:06:22 PM;78.91;7.425;25.920;9127.000;30.000
6/23/2022;5:06:37 PM;79.16;7.515;25.810;9121.000;30.000
6/23/2022;5:06:52 PM;79.41;7.421;25.920;9114.000;30.000
6/23/2022;5:07:07 PM;79.66;7.493;25.840;9110.000;30.000
6/23/2022;5:07:22 PM;79.91;7.506;25.820;9104.000;30.000
6/23/2022;5:07:37 PM;80.16;7.467;25.870;9096.000;30.000
6/23/2022;5:07:52 PM;80.41;7.495;25.840;9109.000;30.000
6/23/2022;5:08:07 PM;80.66;7.461;25.880;9102.000;30.000
6/23/2022;5:08:22 PM;80.91;7.484;25.850;9099.000;30.000
6/23/2022;5:08:37 PM;81.16;7.502;25.830;9088.000;30.000
6/23/2022;5:08:52 PM;81.41;7.517;25.810;9098.000;30.000
6/23/2022;5:09:07 PM;81.66;7.499;25.830;9092.000;30.000
6/23/2022;5:09:22 PM;81.91;7.489;25.840;9097.000;30.000
6/23/2022;5:09:37 PM;82.16;7.518;25.810;9083.000;30.000
6/23/2022;5:09:52 PM;82.41;7.564;25.760;9060.000;30.000
6/23/2022;5:10:07 PM;82.66;7.554;25.770;9066.000;30.000
6/23/2022;5:10:22 PM;82.91;7.588;25.730;9058.000;30.000
6/23/2022;5:10:37 PM;83.16;7.646;25.660;9047.000;30.000
6/23/2022;5:10:52 PM;83.41;7.575;25.740;9043.000;30.000
6/23/2022;5:11:07 PM;83.66;7.632;25.680;9036.000;30.000
6/23/2022;5:11:22 PM;83.91;7.610;25.700;9033.000;30.000
6/23/2022;5:11:37 PM;84.16;7.609;25.700;9035.000;30.000
6/23/2022;5:11:52 PM;84.41;7.648;25.660;9030.000;30.000
6/23/2022;5:12:07 PM;84.66;7.582;25.740;9015.000;30.000
6/23/2022;5:12:22 PM;84.91;7.586;25.730;9014.000;30.000
6/23/2022;5:12:37 PM;85.16;7.680;25.620;9029.000;30.000
6/23/2022;5:12:52 PM;85.41;7.621;25.690;9015.000;30.000
6/23/2022;5:13:07 PM;85.66;7.603;25.710;9022.000;30.000
6/23/2022;5:13:22 PM;85.91;7.645;25.660;9027.000;30.000
6/23/2022;5:13:37 PM;86.16;7.594;25.720;9017.000;30.000
6/23/2022;5:13:52 PM;86.41;7.666;25.640;9008.000;30.000
6/23/2022;5:14:07 PM;86.66;7.715;25.580;8986.000;30.000
6/23/2022;5:14:22 PM;86.91;7.716;25.580;8986.000;30.000
6/23/2022;5:14:37 PM;87.16;7.760;25.530;8980.000;30.000
6/23/2022;5:14:52 PM;87.41;7.669;25.630;8981.000;30.000
