6/23/2022/3:47 PM SW ver:OXY10v3_33
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1240412
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 112083
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 51.65 at 024.7°C amp 009200
100.00%a.s.phase 2: 27.86 at 024.7°C amp 004600
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;4:03:05 PM;15.65;6.977;27.030;4364.000;30.000
6/23/2022;4:03:20 PM;15.90;7.059;26.910;4371.000;30.000
6/23/2022;4:03:35 PM;16.15;6.844;27.230;4390.000;30.000
6/23/2022;4:03:50 PM;16.40;6.893;27.150;4406.000;30.000
6/23/2022;4:04:05 PM;16.65;6.956;27.060;4412.000;30.000
6/23/2022;4:04:20 PM;16.90;6.859;27.200;4407.000;30.000
6/23/2022;4:04:35 PM;17.15;6.868;27.190;4409.000;30.000
6/23/2022;4:04:50 PM;17.40;6.923;27.110;4418.000;30.000
6/23/2022;4:05:05 PM;17.65;6.871;27.190;4413.000;30.000
6/23/2022;4:05:20 PM;17.90;6.853;27.210;4406.000;30.000
6/23/2022;4:05:35 PM;18.15;6.884;27.170;4408.000;30.000
6/23/2022;4:05:50 PM;18.40;6.908;27.130;4413.000;30.000
6/23/2022;4:06:05 PM;18.65;6.939;27.080;4400.000;30.000
6/23/2022;4:06:20 PM;18.90;6.941;27.080;4397.000;30.000
6/23/2022;4:06:35 PM;19.15;6.983;27.020;4396.000;30.000
6/23/2022;4:06:50 PM;19.40;6.956;27.060;4398.000;30.000
6/23/2022;4:07:05 PM;19.65;6.946;27.070;4393.000;30.000
6/23/2022;4:07:20 PM;19.90;6.955;27.060;4383.000;30.000
6/23/2022;4:07:35 PM;20.15;7.011;26.980;4398.000;30.000
6/23/2022;4:07:50 PM;20.40;6.900;27.140;4386.000;30.000
6/23/2022;4:08:05 PM;20.65;6.959;27.050;4388.000;30.000
6/23/2022;4:08:19 PM;20.90;6.940;27.080;4391.000;30.000
6/23/2022;4:08:35 PM;21.15;6.986;27.010;4399.000;30.000
6/23/2022;4:08:50 PM;21.40;6.883;27.170;4399.000;30.000
6/23/2022;4:09:05 PM;21.65;6.939;27.080;4397.000;30.000
6/23/2022;4:09:20 PM;21.90;6.990;27.010;4389.000;30.000
6/23/2022;4:09:35 PM;22.15;7.008;26.980;4387.000;30.000
6/23/2022;4:09:50 PM;22.40;7.001;26.990;4379.000;30.000
6/23/2022;4:10:05 PM;22.65;6.977;27.030;4384.000;30.000
6/23/2022;4:10:20 PM;22.90;6.954;27.060;4363.000;30.000
6/23/2022;4:10:35 PM;23.15;7.045;26.930;4374.000;30.000
6/23/2022;4:10:50 PM;23.40;7.058;26.910;4375.000;30.000
6/23/2022;4:11:05 PM;23.65;6.972;27.040;4376.000;30.000
6/23/2022;4:11:20 PM;23.90;6.990;27.010;4368.000;30.000
6/23/2022;4:11:35 PM;24.15;6.994;27.000;4363.000;30.000
6/23/2022;4:11:50 PM;24.40;7.040;26.940;4360.000;30.000
6/23/2022;4:12:05 PM;24.65;7.093;26.860;4377.000;30.000
6/23/2022;4:12:20 PM;24.90;6.971;27.040;4360.000;30.000
6/23/2022;4:12:35 PM;25.15;7.011;26.980;4367.000;30.000
6/23/2022;4:12:50 PM;25.40;6.972;27.030;4364.000;30.000
6/23/2022;4:13:05 PM;25.65;7.023;26.960;4375.000;30.000
6/23/2022;4:13:20 PM;25.90;7.014;26.970;4372.000;30.000
6/23/2022;4:13:35 PM;26.15;6.945;27.080;4366.000;30.000
6/23/2022;4:13:50 PM;26.40;6.998;27.000;4364.000;30.000
6/23/2022;4:14:05 PM;26.65;7.106;26.840;4342.000;30.000
6/23/2022;4:14:20 PM;26.90;7.038;26.940;4353.000;30.000
6/23/2022;4:14:35 PM;27.15;7.032;26.950;4350.000;30.000
6/23/2022;4:14:50 PM;27.40;7.192;26.720;4344.000;30.000
6/23/2022;4:15:05 PM;27.65;7.030;26.950;4346.000;30.000
6/23/2022;4:15:20 PM;27.90;7.069;26.890;4349.000;30.000
6/23/2022;4:15:35 PM;28.15;7.127;26.810;4346.000;30.000
6/23/2022;4:15:50 PM;28.40;7.152;26.770;4349.000;30.000
6/23/2022;4:16:05 PM;28.65;7.044;26.930;4345.000;30.000
6/23/2022;4:16:20 PM;28.90;7.027;26.960;4347.000;30.000
6/23/2022;4:16:35 PM;29.15;7.056;26.910;4353.000;30.000
6/23/2022;4:16:50 PM;29.40;7.071;26.890;4358.000;30.000
6/23/2022;4:17:05 PM;29.65;7.050;26.920;4347.000;30.000
6/23/2022;4:17:20 PM;29.90;7.112;26.830;4349.000;30.000
6/23/2022;4:17:35 PM;30.15;7.074;26.890;4342.000;30.000
6/23/2022;4:17:50 PM;30.40;7.077;26.880;4332.000;30.000
6/23/2022;4:18:05 PM;30.65;7.197;26.710;4334.000;30.000
6/23/2022;4:18:20 PM;30.90;7.196;26.710;4328.000;30.000
6/23/2022;4:18:35 PM;31.15;7.197;26.710;4324.000;30.000
6/23/2022;4:18:50 PM;31.40;7.173;26.740;4319.000;30.000
6/23/2022;4:19:05 PM;31.65;7.159;26.760;4326.000;30.000
6/23/2022;4:19:20 PM;31.90;7.160;26.760;4327.000;30.000
6/23/2022;4:19:35 PM;32.15;7.188;26.720;4333.000;30.000
6/23/2022;4:19:50 PM;32.40;7.132;26.800;4319.000;30.000
6/23/2022;4:20:05 PM;32.65;7.237;26.650;4331.000;30.000
6/23/2022;4:20:20 PM;32.90;7.229;26.660;4327.000;30.000
6/23/2022;4:20:35 PM;33.15;7.294;26.570;4332.000;30.000
6/23/2022;4:20:50 PM;33.40;7.108;26.840;4328.000;30.000
6/23/2022;4:21:05 PM;33.65;7.060;26.910;4336.000;30.000
6/23/2022;4:21:20 PM;33.90;7.237;26.650;4318.000;30.000
6/23/2022;4:21:35 PM;34.15;7.134;26.800;4326.000;30.000
6/23/2022;4:21:50 PM;34.40;7.140;26.790;4313.000;30.000
6/23/2022;4:22:05 PM;34.65;7.145;26.780;4309.000;30.000
6/23/2022;4:22:20 PM;34.90;7.316;26.540;4308.000;30.000
6/23/2022;4:22:35 PM;35.15;7.213;26.690;4322.000;30.000
6/23/2022;4:22:50 PM;35.40;7.174;26.740;4298.000;30.000
6/23/2022;4:23:05 PM;35.65;7.252;26.630;4304.000;30.000
6/23/2022;4:23:20 PM;35.90;7.274;26.600;4319.000;30.000
6/23/2022;4:23:35 PM;36.15;7.140;26.790;4305.000;30.000
6/23/2022;4:23:50 PM;36.40;7.197;26.710;4303.000;30.000
6/23/2022;4:24:05 PM;36.65;7.182;26.730;4296.000;30.000
6/23/2022;4:24:20 PM;36.90;7.223;26.670;4309.000;30.000
6/23/2022;4:24:35 PM;37.15;7.182;26.730;4306.000;30.000
6/23/2022;4:24:50 PM;37.40;7.216;26.680;4315.000;30.000
6/23/2022;4:25:05 PM;37.65;7.198;26.710;4299.000;30.000
6/23/2022;4:25:20 PM;37.90;7.214;26.690;4312.000;30.000
6/23/2022;4:25:35 PM;38.15;7.150;26.780;4295.000;30.000
6/23/2022;4:25:50 PM;38.40;7.250;26.640;4290.000;30.000
6/23/2022;4:26:05 PM;38.65;7.375;26.460;4290.000;30.000
6/23/2022;4:26:20 PM;38.90;7.328;26.520;4283.000;30.000
6/23/2022;4:26:35 PM;39.15;7.266;26.610;4284.000;30.000
6/23/2022;4:26:50 PM;39.40;7.328;26.530;4289.000;30.000
6/23/2022;4:27:05 PM;39.65;7.310;26.550;4300.000;30.000
6/23/2022;4:27:20 PM;39.90;7.268;26.610;4282.000;30.000
6/23/2022;4:27:35 PM;40.15;7.240;26.650;4290.000;30.000
6/23/2022;4:27:50 PM;40.40;7.295;26.570;4291.000;30.000
6/23/2022;4:28:05 PM;40.65;7.282;26.590;4292.000;30.000
6/23/2022;4:28:20 PM;40.90;7.252;26.630;4291.000;30.000
6/23/2022;4:28:35 PM;41.15;7.300;26.570;4287.000;30.000
6/23/2022;4:28:50 PM;41.40;7.358;26.480;4284.000;30.000
6/23/2022;4:29:05 PM;41.65;7.258;26.620;4285.000;30.000
6/23/2022;4:29:20 PM;41.90;7.173;26.740;4289.000;30.000
6/23/2022;4:29:35 PM;42.15;7.266;26.610;4281.000;30.000
6/23/2022;4:29:50 PM;42.40;7.255;26.630;4269.000;30.000
6/23/2022;4:30:05 PM;42.65;7.387;26.440;4273.000;30.000
6/23/2022;4:30:20 PM;42.90;7.252;26.630;4274.000;30.000
6/23/2022;4:30:35 PM;43.15;7.261;26.620;4275.000;30.000
6/23/2022;4:30:50 PM;43.40;7.375;26.460;4276.000;30.000
6/23/2022;4:31:05 PM;43.65;7.386;26.440;4273.000;30.000
6/23/2022;4:31:20 PM;43.90;7.379;26.450;4272.000;30.000
6/23/2022;4:31:35 PM;44.15;7.348;26.500;4265.000;30.000
6/23/2022;4:31:50 PM;44.40;7.360;26.480;4274.000;30.000
6/23/2022;4:32:05 PM;44.65;7.435;26.380;4266.000;30.000
6/23/2022;4:32:20 PM;44.90;7.341;26.510;4266.000;30.000
6/23/2022;4:32:35 PM;45.15;7.355;26.490;4261.000;30.000
6/23/2022;4:32:50 PM;45.40;7.394;26.430;4264.000;30.000
6/23/2022;4:33:05 PM;45.65;7.336;26.510;4272.000;30.000
6/23/2022;4:33:20 PM;45.90;7.423;26.390;4269.000;30.000
6/23/2022;4:33:35 PM;46.15;7.296;26.570;4275.000;30.000
6/23/2022;4:33:50 PM;46.40;7.378;26.460;4255.000;30.000
6/23/2022;4:34:05 PM;46.65;7.407;26.420;4248.000;30.000
6/23/2022;4:34:20 PM;46.90;7.462;26.340;4258.000;30.000
6/23/2022;4:34:35 PM;47.15;7.450;26.360;4256.000;30.000
6/23/2022;4:34:50 PM;47.40;7.459;26.340;4243.000;30.000
6/23/2022;4:35:05 PM;47.65;7.414;26.410;4246.000;30.000
6/23/2022;4:35:20 PM;47.90;7.429;26.390;4252.000;30.000
6/23/2022;4:35:35 PM;48.15;7.449;26.360;4258.000;30.000
6/23/2022;4:35:50 PM;48.40;7.410;26.410;4255.000;30.000
6/23/2022;4:36:05 PM;48.65;7.356;26.490;4248.000;30.000
6/23/2022;4:36:20 PM;48.90;7.412;26.410;4254.000;30.000
6/23/2022;4:36:35 PM;49.15;7.391;26.440;4261.000;30.000
6/23/2022;4:36:50 PM;49.40;7.439;26.370;4257.000;30.000
6/23/2022;4:37:05 PM;49.65;7.445;26.360;4250.000;30.000
6/23/2022;4:37:20 PM;49.90;7.391;26.440;4257.000;30.000
6/23/2022;4:37:35 PM;50.15;7.365;26.470;4259.000;30.000
6/23/2022;4:37:50 PM;50.40;7.415;26.400;4248.000;30.000
6/23/2022;4:38:05 PM;50.65;7.332;26.520;4240.000;30.000
6/23/2022;4:38:20 PM;50.91;7.361;26.480;4235.000;30.000
6/23/2022;4:38:35 PM;51.15;7.502;26.290;4241.000;30.000
6/23/2022;4:38:50 PM;51.40;7.441;26.370;4239.000;30.000
6/23/2022;4:39:05 PM;51.65;7.429;26.390;4243.000;30.000
6/23/2022;4:39:20 PM;51.90;7.399;26.430;4248.000;30.000
6/23/2022;4:39:35 PM;52.16;7.427;26.390;4237.000;30.000
6/23/2022;4:39:50 PM;52.40;7.476;26.320;4245.000;30.000
6/23/2022;4:40:05 PM;52.65;7.420;26.400;4241.000;30.000
6/23/2022;4:40:20 PM;52.90;7.525;26.260;4242.000;30.000
6/23/2022;4:40:35 PM;53.15;7.493;26.300;4243.000;30.000
6/23/2022;4:40:50 PM;53.40;7.455;26.350;4241.000;30.000
6/23/2022;4:41:05 PM;53.65;7.446;26.360;4241.000;30.000
6/23/2022;4:41:20 PM;53.90;7.394;26.430;4241.000;30.000
6/23/2022;4:41:35 PM;54.15;7.428;26.390;4233.000;30.000
6/23/2022;4:41:50 PM;54.41;7.461;26.340;4232.000;30.000
6/23/2022;4:42:05 PM;54.65;7.493;26.300;4228.000;30.000
6/23/2022;4:42:20 PM;54.90;7.475;26.320;4229.000;30.000
6/23/2022;4:42:35 PM;55.15;7.431;26.380;4216.000;30.000
6/23/2022;4:42:50 PM;55.40;7.533;26.240;4222.000;30.000
6/23/2022;4:43:05 PM;55.65;7.490;26.300;4222.000;30.000
6/23/2022;4:43:20 PM;55.90;7.439;26.370;4213.000;30.000
6/23/2022;4:43:35 PM;56.15;7.467;26.330;4221.000;30.000
6/23/2022;4:43:50 PM;56.40;7.516;26.270;4232.000;30.000
6/23/2022;4:44:05 PM;56.65;7.461;26.340;4228.000;30.000
6/23/2022;4:44:20 PM;56.90;7.521;26.260;4218.000;30.000
6/23/2022;4:44:35 PM;57.16;7.543;26.230;4224.000;30.000
6/23/2022;4:44:50 PM;57.40;7.443;26.370;4230.000;30.000
6/23/2022;4:45:05 PM;57.65;7.436;26.380;4230.000;30.000
6/23/2022;4:45:20 PM;57.90;7.580;26.180;4222.000;30.000
6/23/2022;4:45:35 PM;58.15;7.531;26.250;4226.000;30.000
6/23/2022;4:45:50 PM;58.40;7.548;26.220;4212.000;30.000
6/23/2022;4:46:05 PM;58.65;7.495;26.300;4217.000;30.000
6/23/2022;4:46:20 PM;58.90;7.525;26.250;4208.000;30.000
6/23/2022;4:46:35 PM;59.15;7.484;26.310;4214.000;30.000
6/23/2022;4:46:50 PM;59.40;7.512;26.270;4214.000;30.000
6/23/2022;4:47:05 PM;59.65;7.564;26.200;4215.000;30.000
6/23/2022;4:47:20 PM;59.90;7.543;26.230;4204.000;30.000
6/23/2022;4:47:35 PM;60.15;7.648;26.090;4206.000;30.000
6/23/2022;4:47:50 PM;60.40;7.568;26.200;4211.000;30.000
6/23/2022;4:48:05 PM;60.66;7.490;26.300;4212.000;30.000
6/23/2022;4:48:20 PM;60.90;7.520;26.260;4223.000;30.000
6/23/2022;4:48:35 PM;61.15;7.574;26.190;4214.000;30.000
6/23/2022;4:48:50 PM;61.40;7.592;26.160;4206.000;30.000
6/23/2022;4:49:05 PM;61.66;7.568;26.200;4197.000;30.000
6/23/2022;4:49:20 PM;61.90;7.594;26.160;4206.000;30.000
6/23/2022;4:49:35 PM;62.15;7.538;26.240;4205.000;30.000
6/23/2022;4:49:50 PM;62.40;7.567;26.200;4204.000;30.000
6/23/2022;4:50:05 PM;62.66;7.575;26.190;4200.000;30.000
6/23/2022;4:50:20 PM;62.90;7.585;26.170;4199.000;30.000
6/23/2022;4:50:35 PM;63.15;7.599;26.160;4191.000;30.000
6/23/2022;4:50:50 PM;63.40;7.625;26.120;4205.000;30.000
6/23/2022;4:51:05 PM;63.65;7.621;26.130;4193.000;30.000
6/23/2022;4:51:20 PM;63.91;7.585;26.170;4199.000;30.000
6/23/2022;4:51:35 PM;64.15;7.527;26.250;4200.000;30.000
6/23/2022;4:51:50 PM;64.40;7.530;26.250;4199.000;30.000
6/23/2022;4:52:05 PM;64.65;7.608;26.140;4184.000;30.000
6/23/2022;4:52:20 PM;64.90;7.565;26.200;4208.000;30.000
6/23/2022;4:52:35 PM;65.15;7.511;26.270;4200.000;30.000
6/23/2022;4:52:50 PM;65.40;7.616;26.130;4204.000;30.000
6/23/2022;4:53:05 PM;65.65;7.625;26.120;4197.000;30.000
6/23/2022;4:53:20 PM;65.90;7.653;26.080;4199.000;30.000
6/23/2022;4:53:35 PM;66.15;7.610;26.140;4193.000;30.000
6/23/2022;4:53:50 PM;66.40;7.632;26.110;4195.000;30.000
6/23/2022;4:54:05 PM;66.65;7.654;26.080;4188.000;30.000
6/23/2022;4:54:20 PM;66.90;7.679;26.050;4182.000;30.000
6/23/2022;4:54:35 PM;67.15;7.686;26.040;4189.000;30.000
6/23/2022;4:54:50 PM;67.41;7.647;26.090;4178.000;30.000
6/23/2022;4:55:05 PM;67.65;7.575;26.190;4192.000;30.000
6/23/2022;4:55:20 PM;67.91;7.690;26.040;4190.000;30.000
6/23/2022;4:55:35 PM;68.15;7.640;26.100;4199.000;30.000
6/23/2022;4:55:50 PM;68.40;7.557;26.210;4197.000;30.000
6/23/2022;4:56:05 PM;68.66;7.581;26.180;4184.000;30.000
6/23/2022;4:56:20 PM;68.90;7.656;26.080;4207.000;30.000
6/23/2022;4:56:35 PM;69.15;7.632;26.110;4143.000;30.000
6/23/2022;4:56:50 PM;69.40;7.607;26.140;4126.000;30.000
6/23/2022;4:57:05 PM;69.65;7.540;26.230;4148.000;30.000
6/23/2022;4:57:20 PM;69.91;7.438;26.370;4154.000;30.000
6/23/2022;4:57:35 PM;70.15;7.653;26.080;4150.000;30.000
6/23/2022;4:57:50 PM;70.41;7.698;26.020;4012.000;30.000
6/23/2022;4:58:05 PM;70.65;7.554;26.220;4005.000;30.000
6/23/2022;4:58:20 PM;70.90;7.580;26.180;4007.000;30.000
6/23/2022;4:58:35 PM;71.15;7.567;26.200;4003.000;30.000
6/23/2022;4:58:50 PM;71.40;7.582;26.180;4014.000;30.000
6/23/2022;4:59:05 PM;71.66;7.646;26.090;4010.000;30.000
6/23/2022;4:59:20 PM;71.90;7.611;26.140;4017.000;30.000
6/23/2022;4:59:35 PM;72.15;7.671;26.060;4014.000;30.000
6/23/2022;4:59:50 PM;72.40;7.493;26.300;4015.000;30.000
6/23/2022;5:00:05 PM;72.65;7.635;26.110;4020.000;30.000
6/23/2022;5:00:20 PM;72.91;7.543;26.230;4021.000;30.000
6/23/2022;5:00:35 PM;73.16;7.554;26.220;4018.000;30.000
6/23/2022;5:00:50 PM;73.40;7.664;26.070;4022.000;30.000
6/23/2022;5:01:05 PM;73.65;7.573;26.190;4015.000;30.000
6/23/2022;5:01:20 PM;73.90;7.608;26.140;4022.000;30.000
6/23/2022;5:01:35 PM;74.15;7.659;26.080;4006.000;30.000
6/23/2022;5:01:50 PM;74.40;7.577;26.190;4014.000;30.000
6/23/2022;5:02:05 PM;74.66;7.634;26.110;4007.000;30.000
6/23/2022;5:02:20 PM;74.91;7.681;26.050;4006.000;30.000
6/23/2022;5:02:35 PM;75.15;7.551;26.220;4006.000;30.000
6/23/2022;5:02:50 PM;75.40;7.656;26.080;4006.000;30.000
6/23/2022;5:03:05 PM;75.65;7.640;26.100;4012.000;30.000
6/23/2022;5:03:20 PM;75.90;7.504;26.280;4004.000;30.000
6/23/2022;5:03:35 PM;76.15;7.492;26.300;4005.000;30.000
6/23/2022;5:03:50 PM;76.40;7.577;26.190;4012.000;30.000
6/23/2022;5:04:05 PM;76.65;7.560;26.210;4012.000;30.000
6/23/2022;5:04:20 PM;76.90;7.614;26.130;4006.000;30.000
6/23/2022;5:04:35 PM;77.15;7.692;26.030;4003.000;30.000
6/23/2022;5:04:50 PM;77.41;7.609;26.140;4013.000;30.000
6/23/2022;5:05:05 PM;77.65;7.675;26.050;4012.000;30.000
6/23/2022;5:05:20 PM;77.90;7.707;26.010;4004.000;30.000
6/23/2022;5:05:35 PM;78.15;7.641;26.100;4010.000;30.000
6/23/2022;5:05:50 PM;78.41;7.568;26.200;4004.000;30.000
6/23/2022;5:06:05 PM;78.65;7.779;25.920;3995.000;30.000
6/23/2022;5:06:20 PM;78.91;7.664;26.070;3996.000;30.000
6/23/2022;5:06:35 PM;79.15;7.594;26.160;3991.000;30.000
6/23/2022;5:06:50 PM;79.40;7.651;26.090;3997.000;30.000
6/23/2022;5:07:05 PM;79.66;7.684;26.040;3989.000;30.000
6/23/2022;5:07:20 PM;79.91;7.564;26.200;3995.000;30.000
6/23/2022;5:07:35 PM;80.15;7.593;26.160;3997.000;30.000
6/23/2022;5:07:50 PM;80.41;7.721;25.990;3986.000;30.000
6/23/2022;5:08:05 PM;80.65;7.593;26.160;3994.000;30.000
6/23/2022;5:08:20 PM;80.91;7.618;26.130;3998.000;30.000
6/23/2022;5:08:35 PM;81.15;7.632;26.110;4000.000;30.000
6/23/2022;5:08:50 PM;81.41;7.630;26.110;3998.000;30.000
6/23/2022;5:09:05 PM;81.66;7.693;26.030;3999.000;30.000
6/23/2022;5:09:20 PM;81.90;7.666;26.070;4001.000;30.000
6/23/2022;5:09:35 PM;82.15;7.662;26.070;3991.000;30.000
6/23/2022;5:09:50 PM;82.40;7.813;25.870;3984.000;30.000
6/23/2022;5:10:05 PM;82.66;7.685;26.040;3979.000;30.000
6/23/2022;5:10:20 PM;82.91;7.810;25.880;3987.000;30.000
6/23/2022;5:10:35 PM;83.16;7.811;25.880;3985.000;30.000
6/23/2022;5:10:50 PM;83.40;7.776;25.920;3987.000;30.000
6/23/2022;5:11:05 PM;83.66;7.727;25.990;3992.000;30.000
6/23/2022;5:11:20 PM;83.91;7.682;26.040;3999.000;30.000
6/23/2022;5:11:35 PM;84.16;7.665;26.070;3983.000;30.000
6/23/2022;5:11:50 PM;84.41;7.713;26.000;3989.000;30.000
6/23/2022;5:12:05 PM;84.65;7.624;26.120;3992.000;30.000
6/23/2022;5:12:20 PM;84.91;7.723;25.990;3988.000;30.000
6/23/2022;5:12:35 PM;85.15;7.637;26.100;3997.000;30.000
6/23/2022;5:12:50 PM;85.40;7.577;26.190;3997.000;30.000
6/23/2022;5:13:05 PM;85.65;7.685;26.040;3988.000;30.000
6/23/2022;5:13:20 PM;85.91;7.636;26.110;3990.000;30.000
6/23/2022;5:13:35 PM;86.16;7.585;26.170;3996.000;30.000
6/23/2022;5:13:50 PM;86.41;7.692;26.030;3987.000;30.000
6/23/2022;5:14:05 PM;86.65;7.645;26.090;3979.000;30.000
6/23/2022;5:14:20 PM;86.90;7.698;26.020;3995.000;30.000
6/23/2022;5:14:35 PM;87.16;7.670;26.060;3983.000;30.000
6/23/2022;5:14:50 PM;87.40;7.661;26.070;3985.000;30.000
