6/23/2022/3:47 PM SW ver:OXY10v3_33
Header Ch-10
Description: 
IDENTIFICATION
PHIboard number   : v1230828
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 100
Ref LED current   : 070
Ref LED amplitude : 95452
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 53.99 at 024.7°C amp 009500
100.00%a.s.phase 2: 27.39 at 024.7°C amp 004500
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;4:58:40 PM;71.16;7.704;25.690;3837.000;30.000
6/23/2022;4:58:55 PM;71.41;7.673;25.730;3837.000;30.000
6/23/2022;4:59:10 PM;71.66;7.629;25.790;3833.000;30.000
6/23/2022;4:59:25 PM;71.91;7.658;25.750;3834.000;30.000
6/23/2022;4:59:40 PM;72.16;7.671;25.740;3831.000;30.000
6/23/2022;4:59:55 PM;72.41;7.612;25.820;3832.000;30.000
6/23/2022;5:00:10 PM;72.66;7.582;25.860;3827.000;30.000
6/23/2022;5:00:25 PM;72.91;7.697;25.700;3834.000;30.000
6/23/2022;5:00:40 PM;73.16;7.682;25.720;3833.000;30.000
6/23/2022;5:00:55 PM;73.41;7.684;25.720;3837.000;30.000
6/23/2022;5:01:10 PM;73.66;7.626;25.800;3832.000;30.000
6/23/2022;5:01:25 PM;73.91;7.669;25.740;3841.000;30.000
6/23/2022;5:01:40 PM;74.16;7.627;25.800;3824.000;30.000
6/23/2022;5:01:55 PM;74.41;7.711;25.680;3827.000;30.000
6/23/2022;5:02:10 PM;74.66;7.665;25.740;3831.000;30.000
6/23/2022;5:02:25 PM;74.91;7.732;25.660;3824.000;30.000
6/23/2022;5:02:40 PM;75.16;7.703;25.690;3818.000;30.000
6/23/2022;5:02:55 PM;75.41;7.735;25.650;3828.000;30.000
6/23/2022;5:03:10 PM;75.66;7.651;25.760;3821.000;30.000
6/23/2022;5:03:25 PM;75.91;7.598;25.830;3821.000;30.000
6/23/2022;5:03:40 PM;76.16;7.725;25.660;3838.000;30.000
6/23/2022;5:03:55 PM;76.41;7.661;25.750;3827.000;30.000
6/23/2022;5:04:10 PM;76.66;7.752;25.630;3827.000;30.000
6/23/2022;5:04:25 PM;76.91;7.716;25.680;3821.000;30.000
6/23/2022;5:04:40 PM;77.16;7.705;25.690;3832.000;30.000
6/23/2022;5:04:55 PM;77.41;7.671;25.740;3831.000;30.000
6/23/2022;5:05:10 PM;77.66;7.689;25.710;3831.000;30.000
6/23/2022;5:05:25 PM;77.91;7.732;25.650;3837.000;30.000
6/23/2022;5:05:40 PM;78.16;7.750;25.630;3838.000;30.000
6/23/2022;5:05:55 PM;78.41;7.690;25.710;3819.000;30.000
6/23/2022;5:06:10 PM;78.66;7.699;25.700;3820.000;30.000
6/23/2022;5:06:25 PM;78.91;7.724;25.670;3822.000;30.000
6/23/2022;5:06:40 PM;79.16;7.673;25.730;3825.000;30.000
6/23/2022;5:06:55 PM;79.41;7.755;25.620;3818.000;30.000
6/23/2022;5:07:10 PM;79.66;7.693;25.710;3822.000;30.000
6/23/2022;5:07:25 PM;79.91;7.787;25.580;3823.000;30.000
6/23/2022;5:07:40 PM;80.16;7.781;25.590;3815.000;30.000
6/23/2022;5:07:55 PM;80.41;7.642;25.780;3807.000;30.000
6/23/2022;5:08:10 PM;80.66;7.784;25.590;3823.000;30.000
6/23/2022;5:08:25 PM;80.91;7.780;25.590;3817.000;30.000
6/23/2022;5:08:40 PM;81.16;7.704;25.690;3829.000;30.000
6/23/2022;5:08:55 PM;81.41;7.748;25.630;3817.000;30.000
6/23/2022;5:09:10 PM;81.66;7.614;25.810;3810.000;30.000
6/23/2022;5:09:25 PM;81.91;7.776;25.600;3815.000;30.000
6/23/2022;5:09:40 PM;82.16;7.681;25.720;3815.000;30.000
6/23/2022;5:09:55 PM;82.41;7.753;25.630;3803.000;30.000
6/23/2022;5:10:10 PM;82.66;7.795;25.570;3804.000;30.000
6/23/2022;5:10:25 PM;82.91;7.713;25.680;3805.000;30.000
6/23/2022;5:10:40 PM;83.16;7.679;25.730;3802.000;30.000
6/23/2022;5:10:55 PM;83.41;7.797;25.570;3802.000;30.000
6/23/2022;5:11:10 PM;83.66;7.837;25.520;3793.000;30.000
6/23/2022;5:11:25 PM;83.91;7.686;25.720;3802.000;30.000
6/23/2022;5:11:40 PM;84.16;7.832;25.520;3804.000;30.000
6/23/2022;5:11:55 PM;84.41;7.674;25.730;3805.000;30.000
6/23/2022;5:12:10 PM;84.66;7.763;25.610;3808.000;30.000
6/23/2022;5:12:25 PM;84.91;7.844;25.510;3802.000;30.000
6/23/2022;5:12:40 PM;85.16;7.837;25.520;3798.000;30.000
6/23/2022;5:12:55 PM;85.41;7.784;25.590;3804.000;30.000
6/23/2022;5:13:10 PM;85.66;7.745;25.640;3801.000;30.000
6/23/2022;5:13:25 PM;85.91;7.742;25.640;3799.000;30.000
6/23/2022;5:13:40 PM;86.16;7.772;25.600;3799.000;30.000
6/23/2022;5:13:55 PM;86.41;7.847;25.500;3789.000;30.000
6/23/2022;5:14:10 PM;86.66;7.896;25.440;3798.000;30.000
6/23/2022;5:14:25 PM;86.91;7.868;25.480;3789.000;30.000
6/23/2022;5:14:40 PM;87.16;7.892;25.440;3791.000;30.000
6/23/2022;5:14:55 PM;87.41;7.840;25.510;3789.000;30.000
