6/23/2022/3:47 PM SW ver:OXY10v3_33
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1230821
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 100
Ref LED current   : 063
Ref LED amplitude : 98491
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.86 at 024.7°C amp 008500
100.00%a.s.phase 2: 28.07 at 024.7°C amp 004400
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;4:13:04 PM;25.50;6.780;27.470;3965.000;30.000
6/23/2022;4:13:19 PM;25.75;6.957;27.210;3964.000;30.000
6/23/2022;4:13:34 PM;26.00;6.872;27.330;3955.000;30.000
6/23/2022;4:13:49 PM;26.25;6.756;27.510;3961.000;30.000
6/23/2022;4:14:04 PM;26.50;6.818;27.410;3946.000;30.000
6/23/2022;4:14:19 PM;26.75;7.002;27.140;3955.000;30.000
6/23/2022;4:14:34 PM;27.00;6.891;27.310;3943.000;30.000
6/23/2022;4:14:49 PM;27.25;6.906;27.280;3947.000;30.000
6/23/2022;4:15:04 PM;27.50;6.908;27.280;3949.000;30.000
6/23/2022;4:15:19 PM;27.75;6.910;27.280;3938.000;30.000
6/23/2022;4:15:34 PM;28.00;6.982;27.170;3941.000;30.000
6/23/2022;4:15:49 PM;28.25;6.932;27.240;3943.000;30.000
6/23/2022;4:16:04 PM;28.50;6.915;27.270;3947.000;30.000
6/23/2022;4:16:19 PM;28.75;6.968;27.190;3949.000;30.000
6/23/2022;4:16:34 PM;29.00;6.939;27.230;3955.000;30.000
6/23/2022;4:16:49 PM;29.25;6.943;27.230;3947.000;30.000
6/23/2022;4:17:04 PM;29.50;6.897;27.300;3966.000;30.000
6/23/2022;4:17:19 PM;29.75;6.907;27.280;3952.000;30.000
6/23/2022;4:17:34 PM;30.00;6.994;27.150;3941.000;30.000
6/23/2022;4:17:49 PM;30.25;7.044;27.080;3937.000;30.000
6/23/2022;4:18:04 PM;30.50;7.043;27.080;3933.000;30.000
6/23/2022;4:18:19 PM;30.75;6.904;27.290;3923.000;30.000
6/23/2022;4:18:34 PM;31.00;7.044;27.080;3932.000;30.000
6/23/2022;4:18:49 PM;31.25;6.935;27.240;3928.000;30.000
6/23/2022;4:19:04 PM;31.50;7.034;27.100;3926.000;30.000
6/23/2022;4:19:19 PM;31.75;6.938;27.240;3937.000;30.000
6/23/2022;4:19:34 PM;32.00;6.857;27.350;3936.000;30.000
6/23/2022;4:19:49 PM;32.25;6.903;27.290;3920.000;30.000
6/23/2022;4:20:04 PM;32.50;6.998;27.150;3926.000;30.000
6/23/2022;4:20:19 PM;32.75;6.964;27.200;3920.000;30.000
6/23/2022;4:20:34 PM;33.00;7.019;27.120;3935.000;30.000
6/23/2022;4:20:49 PM;33.25;6.950;27.220;3929.000;30.000
6/23/2022;4:21:04 PM;33.50;6.949;27.220;3935.000;30.000
6/23/2022;4:21:19 PM;33.75;6.972;27.180;3923.000;30.000
6/23/2022;4:21:34 PM;34.00;6.995;27.150;3922.000;30.000
6/23/2022;4:21:49 PM;34.25;7.024;27.110;3919.000;30.000
6/23/2022;4:22:04 PM;34.50;6.998;27.150;3913.000;30.000
6/23/2022;4:22:19 PM;34.75;7.062;27.050;3903.000;30.000
6/23/2022;4:22:34 PM;35.00;7.021;27.110;3917.000;30.000
6/23/2022;4:22:49 PM;35.25;7.098;27.000;3912.000;30.000
6/23/2022;4:23:04 PM;35.50;7.001;27.140;3904.000;30.000
6/23/2022;4:23:19 PM;35.75;6.964;27.200;3915.000;30.000
6/23/2022;4:23:34 PM;36.00;6.981;27.170;3906.000;30.000
6/23/2022;4:23:49 PM;36.25;7.045;27.080;3911.000;30.000
6/23/2022;4:24:04 PM;36.50;7.142;26.940;3918.000;30.000
6/23/2022;4:24:19 PM;36.75;6.990;27.160;3912.000;30.000
6/23/2022;4:24:34 PM;37.00;7.089;27.020;3912.000;30.000
6/23/2022;4:24:49 PM;37.25;7.084;27.020;3903.000;30.000
6/23/2022;4:25:04 PM;37.50;7.069;27.040;3911.000;30.000
6/23/2022;4:25:19 PM;37.75;7.028;27.100;3912.000;30.000
6/23/2022;4:25:34 PM;38.00;7.071;27.040;3914.000;30.000
6/23/2022;4:25:49 PM;38.25;7.129;26.960;3897.000;30.000
6/23/2022;4:26:04 PM;38.50;7.184;26.880;3897.000;30.000
6/23/2022;4:26:19 PM;38.75;7.179;26.890;3890.000;30.000
6/23/2022;4:26:34 PM;39.00;7.103;27.000;3891.000;30.000
6/23/2022;4:26:49 PM;39.25;7.152;26.930;3895.000;30.000
6/23/2022;4:27:04 PM;39.50;7.175;26.890;3888.000;30.000
6/23/2022;4:27:19 PM;39.75;7.054;27.070;3903.000;30.000
6/23/2022;4:27:34 PM;40.00;7.108;26.990;3887.000;30.000
6/23/2022;4:27:49 PM;40.25;7.064;27.050;3899.000;30.000
6/23/2022;4:28:04 PM;40.50;7.036;27.090;3905.000;30.000
6/23/2022;4:28:19 PM;40.75;7.115;26.980;3896.000;30.000
6/23/2022;4:28:34 PM;41.00;7.234;26.810;3891.000;30.000
6/23/2022;4:28:49 PM;41.25;7.136;26.950;3887.000;30.000
6/23/2022;4:29:04 PM;41.50;7.030;27.100;3890.000;30.000
6/23/2022;4:29:19 PM;41.75;7.087;27.020;3898.000;30.000
6/23/2022;4:29:34 PM;42.00;7.241;26.800;3887.000;30.000
6/23/2022;4:29:49 PM;42.25;7.174;26.890;3888.000;30.000
6/23/2022;4:30:04 PM;42.50;7.124;26.970;3884.000;30.000
6/23/2022;4:30:19 PM;42.75;7.134;26.950;3882.000;30.000
6/23/2022;4:30:34 PM;43.00;7.155;26.920;3875.000;30.000
6/23/2022;4:30:49 PM;43.25;7.086;27.020;3881.000;30.000
6/23/2022;4:31:04 PM;43.50;7.202;26.860;3880.000;30.000
6/23/2022;4:31:19 PM;43.75;7.125;26.960;3885.000;30.000
6/23/2022;4:31:34 PM;44.00;7.148;26.930;3878.000;30.000
6/23/2022;4:31:49 PM;44.25;7.182;26.880;3884.000;30.000
6/23/2022;4:32:04 PM;44.50;7.166;26.910;3884.000;30.000
6/23/2022;4:32:19 PM;44.75;7.132;26.950;3882.000;30.000
6/23/2022;4:32:34 PM;45.00;7.197;26.860;3890.000;30.000
6/23/2022;4:32:49 PM;45.25;7.243;26.800;3883.000;30.000
6/23/2022;4:33:04 PM;45.50;7.215;26.840;3875.000;30.000
6/23/2022;4:33:19 PM;45.75;7.032;27.100;3885.000;30.000
6/23/2022;4:33:34 PM;46.00;7.157;26.920;3880.000;30.000
6/23/2022;4:33:49 PM;46.25;7.094;27.010;3885.000;30.000
6/23/2022;4:34:04 PM;46.50;7.179;26.890;3875.000;30.000
6/23/2022;4:34:19 PM;46.75;7.271;26.760;3866.000;30.000
6/23/2022;4:34:34 PM;47.00;7.163;26.910;3878.000;30.000
6/23/2022;4:34:49 PM;47.25;7.184;26.880;3878.000;30.000
6/23/2022;4:35:04 PM;47.50;7.340;26.660;3860.000;30.000
6/23/2022;4:35:19 PM;47.75;7.224;26.820;3867.000;30.000
6/23/2022;4:35:34 PM;48.00;7.186;26.880;3866.000;30.000
6/23/2022;4:35:49 PM;48.25;7.193;26.870;3863.000;30.000
6/23/2022;4:36:04 PM;48.50;7.108;26.990;3870.000;30.000
6/23/2022;4:36:19 PM;48.75;7.269;26.760;3864.000;30.000
6/23/2022;4:36:34 PM;49.00;7.261;26.770;3870.000;30.000
6/23/2022;4:36:49 PM;49.25;7.162;26.910;3867.000;30.000
6/23/2022;4:37:04 PM;49.50;7.244;26.800;3878.000;30.000
6/23/2022;4:37:19 PM;49.75;7.301;26.720;3874.000;30.000
6/23/2022;4:37:34 PM;50.00;7.234;26.810;3858.000;30.000
6/23/2022;4:37:49 PM;50.25;7.251;26.790;3860.000;30.000
6/23/2022;4:38:04 PM;50.50;7.114;26.980;3854.000;30.000
6/23/2022;4:38:19 PM;50.75;7.081;27.030;3847.000;30.000
6/23/2022;4:38:34 PM;51.00;7.240;26.800;3856.000;30.000
6/23/2022;4:38:49 PM;51.25;7.189;26.870;3856.000;30.000
6/23/2022;4:39:04 PM;51.50;7.221;26.830;3857.000;30.000
6/23/2022;4:39:19 PM;51.75;7.288;26.730;3847.000;30.000
6/23/2022;4:39:34 PM;52.00;7.209;26.840;3855.000;30.000
6/23/2022;4:39:49 PM;52.25;7.109;26.990;3860.000;30.000
6/23/2022;4:40:04 PM;52.50;7.213;26.840;3854.000;30.000
6/23/2022;4:40:19 PM;52.75;7.291;26.730;3859.000;30.000
6/23/2022;4:40:34 PM;53.00;7.238;26.800;3842.000;30.000
6/23/2022;4:40:49 PM;53.25;7.196;26.860;3859.000;30.000
6/23/2022;4:41:04 PM;53.50;7.273;26.750;3855.000;30.000
6/23/2022;4:41:19 PM;53.75;7.221;26.830;3850.000;30.000
6/23/2022;4:41:34 PM;54.00;7.224;26.820;3858.000;30.000
6/23/2022;4:41:49 PM;54.25;7.325;26.680;3848.000;30.000
6/23/2022;4:42:04 PM;54.50;7.265;26.770;3853.000;30.000
6/23/2022;4:42:19 PM;54.75;7.245;26.790;3847.000;30.000
6/23/2022;4:42:34 PM;55.00;7.221;26.830;3835.000;30.000
6/23/2022;4:42:49 PM;55.25;7.226;26.820;3846.000;30.000
6/23/2022;4:43:04 PM;55.50;7.263;26.770;3844.000;30.000
6/23/2022;4:43:19 PM;55.75;7.208;26.850;3857.000;30.000
6/23/2022;4:43:34 PM;56.00;7.294;26.730;3860.000;30.000
6/23/2022;4:43:49 PM;56.25;7.341;26.660;3854.000;30.000
6/23/2022;4:44:04 PM;56.50;7.302;26.720;3848.000;30.000
6/23/2022;4:44:19 PM;56.75;7.259;26.770;3843.000;30.000
6/23/2022;4:44:34 PM;57.00;7.328;26.680;3853.000;30.000
6/23/2022;4:44:49 PM;57.25;7.302;26.710;3854.000;30.000
6/23/2022;4:45:04 PM;57.50;7.226;26.820;3848.000;30.000
6/23/2022;4:45:19 PM;57.75;7.236;26.810;3853.000;30.000
6/23/2022;4:45:34 PM;58.00;7.327;26.680;3846.000;30.000
6/23/2022;4:45:49 PM;58.25;7.365;26.630;3846.000;30.000
6/23/2022;4:46:04 PM;58.50;7.370;26.620;3843.000;30.000
6/23/2022;4:46:19 PM;58.75;7.380;26.610;3843.000;30.000
6/23/2022;4:46:34 PM;59.00;7.323;26.690;3844.000;30.000
6/23/2022;4:46:49 PM;59.25;7.337;26.670;3838.000;30.000
6/23/2022;4:47:04 PM;59.50;7.349;26.650;3847.000;30.000
6/23/2022;4:47:19 PM;59.75;7.262;26.770;3849.000;30.000
6/23/2022;4:47:34 PM;60.00;7.288;26.730;3847.000;30.000
6/23/2022;4:47:49 PM;60.25;7.267;26.760;3856.000;30.000
6/23/2022;4:48:04 PM;60.50;7.258;26.780;3844.000;30.000
6/23/2022;4:48:19 PM;60.75;7.341;26.660;3846.000;30.000
6/23/2022;4:48:34 PM;61.00;7.323;26.690;3856.000;30.000
6/23/2022;4:48:49 PM;61.25;7.335;26.670;3854.000;30.000
6/23/2022;4:49:04 PM;61.50;7.239;26.800;3846.000;30.000
6/23/2022;4:49:19 PM;61.75;7.119;26.970;3857.000;30.000
6/23/2022;4:49:34 PM;62.00;7.311;26.700;3860.000;30.000
6/23/2022;4:49:49 PM;62.25;7.262;26.770;3847.000;30.000
6/23/2022;4:50:04 PM;62.50;7.345;26.660;3849.000;30.000
6/23/2022;4:50:19 PM;62.75;7.238;26.800;3845.000;30.000
6/23/2022;4:50:34 PM;63.00;7.314;26.700;3849.000;30.000
6/23/2022;4:50:49 PM;63.25;7.306;26.710;3852.000;30.000
6/23/2022;4:51:04 PM;63.50;7.302;26.710;3846.000;30.000
6/23/2022;4:51:19 PM;63.75;7.396;26.580;3852.000;30.000
6/23/2022;4:51:34 PM;64.00;7.304;26.710;3859.000;30.000
6/23/2022;4:51:49 PM;64.25;7.283;26.740;3849.000;30.000
6/23/2022;4:52:04 PM;64.50;7.229;26.820;3852.000;30.000
6/23/2022;4:52:19 PM;64.75;7.191;26.870;3856.000;30.000
6/23/2022;4:52:34 PM;65.00;7.324;26.680;3852.000;30.000
6/23/2022;4:52:49 PM;65.25;7.328;26.680;3852.000;30.000
6/23/2022;4:53:04 PM;65.50;7.305;26.710;3850.000;30.000
6/23/2022;4:53:19 PM;65.75;7.160;26.910;3868.000;30.000
6/23/2022;4:53:34 PM;66.00;7.256;26.780;3870.000;30.000
6/23/2022;4:53:49 PM;66.25;7.296;26.720;3861.000;30.000
6/23/2022;4:54:04 PM;66.50;7.285;26.740;3861.000;30.000
6/23/2022;4:54:19 PM;66.75;7.352;26.650;3852.000;30.000
6/23/2022;4:54:34 PM;67.00;7.202;26.860;3861.000;30.000
6/23/2022;4:54:49 PM;67.25;7.309;26.710;3857.000;30.000
6/23/2022;4:55:04 PM;67.50;7.284;26.740;3860.000;30.000
6/23/2022;4:55:19 PM;67.75;7.179;26.890;3854.000;30.000
6/23/2022;4:55:34 PM;68.00;7.284;26.740;3861.000;30.000
6/23/2022;4:55:49 PM;68.25;7.257;26.780;3852.000;30.000
6/23/2022;4:56:04 PM;68.50;7.216;26.830;3867.000;30.000
6/23/2022;4:56:19 PM;68.75;7.211;26.840;3871.000;30.000
6/23/2022;4:56:34 PM;69.00;7.285;26.740;3866.000;30.000
6/23/2022;4:56:49 PM;69.25;7.194;26.870;3872.000;30.000
6/23/2022;4:57:04 PM;69.50;7.262;26.770;3868.000;30.000
6/23/2022;4:57:19 PM;69.75;7.241;26.800;3867.000;30.000
6/23/2022;4:57:34 PM;70.00;7.270;26.760;3861.000;30.000
6/23/2022;4:57:49 PM;70.25;7.270;26.760;3861.000;30.000
6/23/2022;4:58:04 PM;70.50;7.328;26.680;3858.000;30.000
6/23/2022;4:58:19 PM;70.75;7.311;26.700;3859.000;30.000
6/23/2022;4:58:34 PM;71.00;7.269;26.760;3853.000;30.000
6/23/2022;4:58:49 PM;71.25;7.205;26.850;3865.000;30.000
6/23/2022;4:59:04 PM;71.50;7.207;26.850;3863.000;30.000
6/23/2022;4:59:19 PM;71.75;7.328;26.680;3860.000;30.000
6/23/2022;4:59:34 PM;72.00;7.177;26.890;3864.000;30.000
6/23/2022;4:59:49 PM;72.25;7.268;26.760;3856.000;30.000
6/23/2022;5:00:04 PM;72.50;7.213;26.840;3867.000;30.000
6/23/2022;5:00:19 PM;72.75;7.305;26.710;3870.000;30.000
6/23/2022;5:00:34 PM;73.00;7.390;26.590;3871.000;30.000
6/23/2022;5:00:49 PM;73.25;7.142;26.940;3864.000;30.000
6/23/2022;5:01:04 PM;73.50;7.311;26.700;3860.000;30.000
6/23/2022;5:01:19 PM;73.75;7.228;26.820;3864.000;30.000
6/23/2022;5:01:34 PM;74.00;7.221;26.830;3874.000;30.000
6/23/2022;5:01:49 PM;74.25;7.155;26.920;3873.000;30.000
6/23/2022;5:02:04 PM;74.50;7.308;26.710;3862.000;30.000
6/23/2022;5:02:19 PM;74.75;7.373;26.620;3857.000;30.000
6/23/2022;5:02:34 PM;75.00;7.216;26.830;3856.000;30.000
6/23/2022;5:02:49 PM;75.25;7.226;26.820;3856.000;30.000
6/23/2022;5:03:04 PM;75.50;7.185;26.880;3864.000;30.000
6/23/2022;5:03:19 PM;75.75;7.299;26.720;3866.000;30.000
6/23/2022;5:03:34 PM;76.00;7.362;26.630;3863.000;30.000
6/23/2022;5:03:49 PM;76.25;7.316;26.700;3860.000;30.000
6/23/2022;5:04:04 PM;76.50;7.310;26.700;3859.000;30.000
6/23/2022;5:04:19 PM;76.75;7.357;26.640;3864.000;30.000
6/23/2022;5:04:34 PM;77.00;7.203;26.850;3868.000;30.000
6/23/2022;5:04:49 PM;77.25;7.232;26.810;3848.000;30.000
6/23/2022;5:05:04 PM;77.50;7.244;26.800;3862.000;30.000
6/23/2022;5:05:19 PM;77.75;7.132;26.950;3861.000;30.000
6/23/2022;5:05:34 PM;78.00;7.210;26.840;3863.000;30.000
6/23/2022;5:05:49 PM;78.25;7.200;26.860;3849.000;30.000
6/23/2022;5:06:04 PM;78.50;7.182;26.880;3840.000;30.000
6/23/2022;5:06:19 PM;78.75;7.269;26.760;3856.000;30.000
6/23/2022;5:06:34 PM;79.00;7.348;26.650;3845.000;30.000
6/23/2022;5:06:49 PM;79.25;7.249;26.790;3848.000;30.000
6/23/2022;5:07:04 PM;79.50;7.334;26.670;3846.000;30.000
6/23/2022;5:07:19 PM;79.75;7.281;26.740;3845.000;30.000
6/23/2022;5:07:34 PM;80.00;7.241;26.800;3841.000;30.000
6/23/2022;5:07:49 PM;80.25;7.254;26.780;3845.000;30.000
6/23/2022;5:08:04 PM;80.50;7.338;26.670;3843.000;30.000
6/23/2022;5:08:19 PM;80.75;7.310;26.700;3844.000;30.000
6/23/2022;5:08:34 PM;81.00;7.313;26.700;3855.000;30.000
6/23/2022;5:08:49 PM;81.25;7.384;26.600;3846.000;30.000
6/23/2022;5:09:04 PM;81.50;7.237;26.810;3855.000;30.000
6/23/2022;5:09:19 PM;81.75;7.340;26.660;3855.000;30.000
6/23/2022;5:09:34 PM;82.00;7.253;26.780;3845.000;30.000
6/23/2022;5:09:49 PM;82.25;7.352;26.650;3838.000;30.000
6/23/2022;5:10:04 PM;82.50;7.398;26.580;3840.000;30.000
6/23/2022;5:10:19 PM;82.75;7.314;26.700;3843.000;30.000
6/23/2022;5:10:34 PM;83.00;7.423;26.550;3823.000;30.000
6/23/2022;5:10:49 PM;83.25;7.329;26.680;3836.000;30.000
6/23/2022;5:11:04 PM;83.50;7.315;26.700;3838.000;30.000
6/23/2022;5:11:19 PM;83.75;7.344;26.660;3827.000;30.000
6/23/2022;5:11:34 PM;84.00;7.354;26.640;3827.000;30.000
6/23/2022;5:11:49 PM;84.25;7.472;26.480;3833.000;30.000
6/23/2022;5:12:04 PM;84.50;7.320;26.690;3827.000;30.000
6/23/2022;5:12:19 PM;84.75;7.441;26.520;3832.000;30.000
6/23/2022;5:12:34 PM;85.00;7.433;26.530;3834.000;30.000
6/23/2022;5:12:49 PM;85.25;7.329;26.680;3838.000;30.000
6/23/2022;5:13:04 PM;85.50;7.407;26.570;3832.000;30.000
6/23/2022;5:13:19 PM;85.75;7.335;26.670;3835.000;30.000
6/23/2022;5:13:34 PM;86.00;7.401;26.580;3840.000;30.000
6/23/2022;5:13:49 PM;86.25;7.437;26.530;3834.000;30.000
6/23/2022;5:14:04 PM;86.50;7.445;26.520;3829.000;30.000
6/23/2022;5:14:19 PM;86.75;7.238;26.800;3831.000;30.000
6/23/2022;5:14:34 PM;87.00;7.194;26.870;3832.000;30.000
6/23/2022;5:14:49 PM;87.25;7.460;26.500;3831.000;30.000
6/23/2022;5:15:04 PM;87.50;7.299;26.720;3832.000;30.000
