6/23/2022/12:49 PM SW ver:OXY10v3_33
Header Ch-7
Description: 
IDENTIFICATION
PHIboard number   : v1230825
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100347
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 43.19 at 024.7°C amp 014900
100.00%a.s.phase 2: 27.94 at 024.7°C amp 009100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;1:01:14 PM;11.85;5.995;27.790;10154.000;30.000
6/23/2022;1:01:29 PM;12.10;6.077;27.680;10160.000;30.000
6/23/2022;1:01:44 PM;12.35;5.975;27.820;10152.000;30.000
6/23/2022;1:01:59 PM;12.60;5.943;27.870;10161.000;30.000
6/23/2022;1:02:14 PM;12.85;6.025;27.750;10159.000;30.000
6/23/2022;1:02:29 PM;13.10;6.015;27.760;10148.000;30.000
6/23/2022;1:02:44 PM;13.35;6.005;27.780;10152.000;30.000
6/23/2022;1:02:59 PM;13.60;6.011;27.770;10154.000;30.000
6/23/2022;1:03:14 PM;13.85;6.038;27.730;10161.000;30.000
6/23/2022;1:03:29 PM;14.10;6.022;27.750;10148.000;30.000
6/23/2022;1:03:44 PM;14.35;6.060;27.700;10161.000;30.000
6/23/2022;1:03:59 PM;14.60;6.066;27.690;10149.000;30.000
6/23/2022;1:04:14 PM;14.85;6.016;27.760;10162.000;30.000
6/23/2022;1:04:29 PM;15.10;6.029;27.740;10154.000;30.000
6/23/2022;1:04:44 PM;15.35;6.060;27.700;10156.000;30.000
6/23/2022;1:04:59 PM;15.60;6.074;27.680;10154.000;30.000
6/23/2022;1:05:14 PM;15.85;6.024;27.750;10159.000;30.000
6/23/2022;1:05:29 PM;16.10;6.029;27.740;10145.000;30.000
6/23/2022;1:05:44 PM;16.35;6.000;27.790;10143.000;30.000
6/23/2022;1:05:59 PM;16.60;6.028;27.750;10147.000;30.000
6/23/2022;1:06:14 PM;16.85;6.039;27.730;10155.000;30.000
6/23/2022;1:06:29 PM;17.10;6.000;27.790;10153.000;30.000
6/23/2022;1:06:44 PM;17.35;6.021;27.760;10146.000;30.000
6/23/2022;1:06:59 PM;17.60;5.979;27.820;10158.000;30.000
6/23/2022;1:07:14 PM;17.85;6.011;27.770;10149.000;30.000
6/23/2022;1:07:29 PM;18.10;5.985;27.810;10133.000;30.000
6/23/2022;1:07:44 PM;18.35;5.961;27.840;10150.000;30.000
6/23/2022;1:07:59 PM;18.60;6.046;27.720;10148.000;30.000
6/23/2022;1:08:14 PM;18.85;6.020;27.760;10138.000;30.000
6/23/2022;1:08:29 PM;19.10;6.027;27.750;10168.000;30.000
6/23/2022;1:08:44 PM;19.35;5.987;27.800;10160.000;30.000
6/23/2022;1:08:59 PM;19.60;5.994;27.790;10146.000;30.000
6/23/2022;1:09:14 PM;19.85;6.001;27.780;10162.000;30.000
6/23/2022;1:09:29 PM;20.10;5.998;27.790;10140.000;30.000
6/23/2022;1:09:44 PM;20.35;6.029;27.740;10149.000;30.000
6/23/2022;1:09:59 PM;20.60;6.074;27.680;10167.000;30.000
6/23/2022;1:10:14 PM;20.85;6.076;27.680;10149.000;30.000
6/23/2022;1:10:29 PM;21.10;6.032;27.740;10134.000;30.000
6/23/2022;1:10:44 PM;21.35;5.993;27.800;10153.000;30.000
6/23/2022;1:10:59 PM;21.60;6.047;27.720;10158.000;30.000
6/23/2022;1:11:14 PM;21.85;5.984;27.810;10152.000;30.000
6/23/2022;1:11:29 PM;22.10;5.964;27.840;10165.000;30.000
6/23/2022;1:11:44 PM;22.35;5.958;27.850;10157.000;30.000
6/23/2022;1:11:59 PM;22.60;6.055;27.710;10163.000;30.000
6/23/2022;1:12:14 PM;22.85;6.012;27.770;10153.000;30.000
6/23/2022;1:12:29 PM;23.10;6.058;27.700;10137.000;30.000
6/23/2022;1:12:44 PM;23.35;6.006;27.780;10152.000;30.000
6/23/2022;1:12:59 PM;23.60;6.000;27.790;10156.000;30.000
6/23/2022;1:13:14 PM;23.85;5.966;27.830;10158.000;30.000
6/23/2022;1:13:29 PM;24.10;6.011;27.770;10145.000;30.000
6/23/2022;1:13:44 PM;24.35;6.081;27.670;10152.000;30.000
6/23/2022;1:13:59 PM;24.60;6.054;27.710;10156.000;30.000
6/23/2022;1:14:14 PM;24.85;6.032;27.740;10157.000;30.000
6/23/2022;1:14:29 PM;25.10;6.045;27.720;10152.000;30.000
6/23/2022;1:14:44 PM;25.35;5.978;27.820;10160.000;30.000
6/23/2022;1:14:59 PM;25.60;6.003;27.780;10156.000;30.000
6/23/2022;1:15:14 PM;25.85;6.037;27.730;10167.000;30.000
6/23/2022;1:15:29 PM;26.10;5.977;27.820;10157.000;30.000
6/23/2022;1:15:44 PM;26.35;6.045;27.720;10153.000;30.000
6/23/2022;1:15:59 PM;26.60;6.032;27.740;10156.000;30.000
6/23/2022;1:16:14 PM;26.85;6.039;27.730;10142.000;30.000
6/23/2022;1:16:29 PM;27.10;6.059;27.700;10159.000;30.000
6/23/2022;1:16:44 PM;27.35;6.034;27.740;10164.000;30.000
6/23/2022;1:16:59 PM;27.60;6.071;27.680;10161.000;30.000
6/23/2022;1:17:14 PM;27.85;5.962;27.840;10164.000;30.000
6/23/2022;1:17:29 PM;28.10;6.079;27.670;10155.000;30.000
6/23/2022;1:17:44 PM;28.35;5.995;27.790;10151.000;30.000
6/23/2022;1:17:59 PM;28.60;6.020;27.760;10164.000;30.000
6/23/2022;1:18:14 PM;28.85;5.971;27.830;10156.000;30.000
6/23/2022;1:18:29 PM;29.10;5.999;27.790;10163.000;30.000
6/23/2022;1:18:44 PM;29.35;6.013;27.770;10146.000;30.000
6/23/2022;1:18:59 PM;29.60;5.992;27.800;10137.000;30.000
6/23/2022;1:19:14 PM;29.85;6.067;27.690;10162.000;30.000
6/23/2022;1:19:29 PM;30.10;6.032;27.740;10151.000;30.000
6/23/2022;1:19:44 PM;30.35;6.017;27.760;10145.000;30.000
6/23/2022;1:19:59 PM;30.60;5.961;27.840;10148.000;30.000
6/23/2022;1:20:14 PM;30.85;6.050;27.710;10159.000;30.000
6/23/2022;1:20:29 PM;31.10;6.067;27.690;10144.000;30.000
6/23/2022;1:20:44 PM;31.35;6.002;27.780;10156.000;30.000
6/23/2022;1:20:59 PM;31.60;5.995;27.790;10155.000;30.000
6/23/2022;1:21:14 PM;31.85;6.017;27.760;10151.000;30.000
6/23/2022;1:21:29 PM;32.10;6.013;27.770;10148.000;30.000
6/23/2022;1:21:44 PM;32.35;5.971;27.830;10146.000;30.000
6/23/2022;1:21:59 PM;32.60;5.992;27.800;10148.000;30.000
6/23/2022;1:22:14 PM;32.85;6.040;27.730;10162.000;30.000
6/23/2022;1:22:29 PM;33.10;6.006;27.780;10148.000;30.000
6/23/2022;1:22:44 PM;33.35;6.032;27.740;10152.000;30.000
6/23/2022;1:22:59 PM;33.60;5.952;27.860;10136.000;30.000
6/23/2022;1:23:14 PM;33.85;6.073;27.680;10158.000;30.000
6/23/2022;1:23:29 PM;34.10;5.982;27.810;10151.000;30.000
6/23/2022;1:23:44 PM;34.35;6.003;27.780;10136.000;30.000
6/23/2022;1:23:59 PM;34.60;6.039;27.730;10154.000;30.000
6/23/2022;1:24:14 PM;34.85;6.000;27.790;10146.000;30.000
6/23/2022;1:24:29 PM;35.10;6.003;27.780;10159.000;30.000
6/23/2022;1:24:44 PM;35.35;6.102;27.640;10163.000;30.000
6/23/2022;1:24:59 PM;35.60;6.055;27.710;10149.000;30.000
6/23/2022;1:25:14 PM;35.85;5.993;27.800;10160.000;30.000
6/23/2022;1:25:29 PM;36.10;6.069;27.690;10138.000;30.000
6/23/2022;1:25:44 PM;36.35;6.011;27.770;10153.000;30.000
6/23/2022;1:25:59 PM;36.60;6.003;27.780;10143.000;30.000
6/23/2022;1:26:14 PM;36.85;5.980;27.810;10141.000;30.000
6/23/2022;1:26:29 PM;37.10;6.042;27.730;10143.000;30.000
6/23/2022;1:26:44 PM;37.35;5.987;27.800;10148.000;30.000
6/23/2022;1:26:59 PM;37.60;6.047;27.720;10146.000;30.000
6/23/2022;1:27:14 PM;37.85;6.063;27.700;10141.000;30.000
6/23/2022;1:27:29 PM;38.10;6.003;27.780;10164.000;30.000
6/23/2022;1:27:44 PM;38.35;5.941;27.870;10151.000;30.000
6/23/2022;1:27:59 PM;38.60;5.977;27.820;10147.000;30.000
6/23/2022;1:28:14 PM;38.85;6.013;27.770;10149.000;30.000
6/23/2022;1:28:29 PM;39.10;6.126;27.610;10136.000;30.000
6/23/2022;1:28:44 PM;39.35;6.017;27.760;10126.000;30.000
6/23/2022;1:28:59 PM;39.60;6.072;27.680;10148.000;30.000
6/23/2022;1:29:14 PM;39.85;5.982;27.810;10146.000;30.000
6/23/2022;1:29:29 PM;40.10;6.032;27.740;10135.000;30.000
6/23/2022;1:29:44 PM;40.35;6.053;27.710;10146.000;30.000
6/23/2022;1:29:59 PM;40.60;6.036;27.730;10141.000;30.000
6/23/2022;1:30:14 PM;40.85;5.997;27.790;10138.000;30.000
6/23/2022;1:30:29 PM;41.10;6.012;27.770;10147.000;30.000
6/23/2022;1:30:44 PM;41.35;6.021;27.760;10169.000;30.000
6/23/2022;1:30:59 PM;41.60;6.063;27.700;10139.000;30.000
6/23/2022;1:31:14 PM;41.85;5.976;27.820;10150.000;30.000
6/23/2022;1:31:29 PM;42.10;6.004;27.780;10143.000;30.000
6/23/2022;1:31:44 PM;42.35;6.016;27.760;10145.000;30.000
6/23/2022;1:31:59 PM;42.60;5.988;27.800;10141.000;30.000
6/23/2022;1:32:14 PM;42.85;6.019;27.760;10152.000;30.000
6/23/2022;1:32:29 PM;43.10;6.003;27.780;10150.000;30.000
6/23/2022;1:32:44 PM;43.35;6.028;27.750;10136.000;30.000
6/23/2022;1:32:59 PM;43.60;6.037;27.730;10137.000;30.000
6/23/2022;1:33:14 PM;43.85;6.037;27.730;10150.000;30.000
6/23/2022;1:33:29 PM;44.10;5.981;27.810;10131.000;30.000
6/23/2022;1:33:44 PM;44.35;6.021;27.760;10153.000;30.000
6/23/2022;1:33:59 PM;44.60;6.034;27.740;10135.000;30.000
6/23/2022;1:34:14 PM;44.85;6.040;27.730;10147.000;30.000
6/23/2022;1:34:29 PM;45.10;6.017;27.760;10149.000;30.000
6/23/2022;1:34:44 PM;45.35;6.026;27.750;10149.000;30.000
6/23/2022;1:34:59 PM;45.60;6.027;27.750;10147.000;30.000
6/23/2022;1:35:14 PM;45.85;6.050;27.710;10151.000;30.000
6/23/2022;1:35:29 PM;46.10;5.990;27.800;10152.000;30.000
6/23/2022;1:35:44 PM;46.35;6.008;27.770;10128.000;30.000
6/23/2022;1:35:59 PM;46.60;5.996;27.790;10143.000;30.000
6/23/2022;1:36:14 PM;46.85;6.011;27.770;10142.000;30.000
6/23/2022;1:36:29 PM;47.10;6.079;27.670;10134.000;30.000
6/23/2022;1:36:44 PM;47.35;5.969;27.830;10154.000;30.000
6/23/2022;1:36:59 PM;47.60;6.081;27.670;10151.000;30.000
6/23/2022;1:37:14 PM;47.85;6.020;27.760;10133.000;30.000
6/23/2022;1:37:29 PM;48.10;6.046;27.720;10141.000;30.000
6/23/2022;1:37:44 PM;48.35;5.966;27.840;10142.000;30.000
6/23/2022;1:37:59 PM;48.60;6.014;27.770;10143.000;30.000
6/23/2022;1:38:14 PM;48.85;5.987;27.810;10153.000;30.000
6/23/2022;1:38:29 PM;49.10;6.016;27.760;10146.000;30.000
6/23/2022;1:38:44 PM;49.35;5.997;27.790;10145.000;30.000
6/23/2022;1:38:59 PM;49.60;5.945;27.860;10135.000;30.000
6/23/2022;1:39:14 PM;49.85;6.004;27.780;10138.000;30.000
6/23/2022;1:39:29 PM;50.10;6.058;27.700;10141.000;30.000
6/23/2022;1:39:44 PM;50.35;6.001;27.780;10133.000;30.000
6/23/2022;1:39:59 PM;50.60;6.016;27.760;10138.000;30.000
6/23/2022;1:40:14 PM;50.85;5.984;27.810;10155.000;30.000
6/23/2022;1:40:29 PM;51.10;6.038;27.730;10155.000;30.000
6/23/2022;1:40:44 PM;51.35;6.015;27.760;10143.000;30.000
6/23/2022;1:40:59 PM;51.60;5.970;27.830;10146.000;30.000
6/23/2022;1:41:14 PM;51.85;6.043;27.720;10142.000;30.000
6/23/2022;1:41:29 PM;52.10;6.041;27.730;10147.000;30.000
6/23/2022;1:41:44 PM;52.35;6.022;27.750;10139.000;30.000
6/23/2022;1:41:59 PM;52.60;6.039;27.730;10141.000;30.000
6/23/2022;1:42:14 PM;52.85;5.928;27.890;10125.000;30.000
6/23/2022;1:42:29 PM;53.10;6.016;27.760;10142.000;30.000
6/23/2022;1:42:44 PM;53.35;6.032;27.740;10138.000;30.000
6/23/2022;1:42:59 PM;53.60;6.028;27.750;10148.000;30.000
6/23/2022;1:43:14 PM;53.85;6.003;27.780;10135.000;30.000
6/23/2022;1:43:29 PM;54.10;6.003;27.780;10146.000;30.000
6/23/2022;1:43:44 PM;54.35;5.974;27.820;10155.000;30.000
6/23/2022;1:43:59 PM;54.60;6.019;27.760;10143.000;30.000
6/23/2022;1:44:14 PM;54.85;6.009;27.770;10140.000;30.000
6/23/2022;1:44:29 PM;55.10;6.079;27.670;10131.000;30.000
6/23/2022;1:44:44 PM;55.35;6.029;27.740;10142.000;30.000
6/23/2022;1:44:59 PM;55.60;6.075;27.680;10152.000;30.000
6/23/2022;1:45:14 PM;55.85;6.035;27.740;10133.000;30.000
6/23/2022;1:45:29 PM;56.10;6.033;27.740;10141.000;30.000
6/23/2022;1:45:44 PM;56.35;6.079;27.670;10146.000;30.000
6/23/2022;1:45:59 PM;56.60;5.974;27.820;10116.000;30.000
6/23/2022;1:46:14 PM;56.85;6.013;27.770;10134.000;30.000
6/23/2022;1:46:29 PM;57.10;6.016;27.760;10140.000;30.000
6/23/2022;1:46:44 PM;57.35;5.945;27.870;10143.000;30.000
6/23/2022;1:46:59 PM;57.60;6.011;27.770;10131.000;30.000
6/23/2022;1:47:15 PM;57.85;5.984;27.810;10143.000;30.000
6/23/2022;1:47:29 PM;58.10;5.975;27.820;10133.000;30.000
6/23/2022;1:47:45 PM;58.36;6.002;27.780;10149.000;30.000
6/23/2022;1:48:00 PM;58.60;6.039;27.730;10146.000;30.000
6/23/2022;1:48:15 PM;58.85;6.037;27.730;10149.000;30.000
6/23/2022;1:48:29 PM;59.10;5.966;27.830;10148.000;30.000
6/23/2022;1:48:45 PM;59.36;5.998;27.790;10146.000;30.000
6/23/2022;1:49:00 PM;59.60;6.080;27.670;10139.000;30.000
6/23/2022;1:49:15 PM;59.86;5.969;27.830;10154.000;30.000
6/23/2022;1:49:29 PM;60.10;6.036;27.730;10138.000;30.000
6/23/2022;1:49:45 PM;60.35;5.945;27.870;10141.000;30.000
6/23/2022;1:50:00 PM;60.61;6.009;27.770;10122.000;30.000
6/23/2022;1:50:14 PM;60.85;6.019;27.760;10132.000;30.000
6/23/2022;1:50:30 PM;61.11;5.960;27.840;10142.000;30.000
6/23/2022;1:50:44 PM;61.35;6.002;27.780;10142.000;30.000
6/23/2022;1:50:59 PM;61.60;5.953;27.850;10139.000;30.000
6/23/2022;1:51:15 PM;61.86;5.995;27.790;10151.000;30.000
6/23/2022;1:51:30 PM;62.11;6.039;27.730;10137.000;30.000
6/23/2022;1:51:44 PM;62.35;6.035;27.740;10145.000;30.000
6/23/2022;1:51:59 PM;62.60;5.971;27.830;10133.000;30.000
6/23/2022;1:52:15 PM;62.85;6.042;27.730;10129.000;30.000
6/23/2022;1:52:29 PM;63.10;6.073;27.680;10137.000;30.000
6/23/2022;1:52:45 PM;63.36;5.958;27.850;10135.000;30.000
6/23/2022;1:53:00 PM;63.61;6.079;27.670;10142.000;30.000
6/23/2022;1:53:15 PM;63.85;6.055;27.710;10137.000;30.000
6/23/2022;1:53:29 PM;64.10;6.019;27.760;10140.000;30.000
6/23/2022;1:53:44 PM;64.35;6.021;27.750;10149.000;30.000
6/23/2022;1:54:00 PM;64.61;6.017;27.760;10133.000;30.000
6/23/2022;1:54:14 PM;64.85;5.996;27.790;10143.000;30.000
6/23/2022;1:54:29 PM;65.10;5.976;27.820;10123.000;30.000
6/23/2022;1:54:45 PM;65.36;5.987;27.810;10145.000;30.000
6/23/2022;1:54:59 PM;65.60;6.063;27.690;10145.000;30.000
6/23/2022;1:55:15 PM;65.86;5.948;27.860;10137.000;30.000
6/23/2022;1:55:29 PM;66.10;6.008;27.770;10133.000;30.000
6/23/2022;1:55:45 PM;66.36;5.958;27.850;10141.000;30.000
6/23/2022;1:56:00 PM;66.60;6.023;27.750;10140.000;30.000
6/23/2022;1:56:14 PM;66.85;5.973;27.820;10128.000;30.000
6/23/2022;1:56:30 PM;67.11;5.946;27.860;10130.000;30.000
6/23/2022;1:56:44 PM;67.35;5.991;27.800;10151.000;30.000
6/23/2022;1:57:00 PM;67.61;6.008;27.770;10146.000;30.000
6/23/2022;1:57:14 PM;67.85;6.039;27.730;10128.000;30.000
6/23/2022;1:57:29 PM;68.10;6.031;27.740;10132.000;30.000
6/23/2022;1:57:45 PM;68.35;5.982;27.810;10132.000;30.000
6/23/2022;1:57:59 PM;68.60;5.967;27.830;10133.000;30.000
6/23/2022;1:58:15 PM;68.85;5.956;27.850;10129.000;30.000
6/23/2022;1:58:29 PM;69.10;5.979;27.820;10129.000;30.000
6/23/2022;1:58:45 PM;69.36;5.987;27.810;10132.000;30.000
6/23/2022;1:59:00 PM;69.60;6.024;27.750;10130.000;30.000
6/23/2022;1:59:14 PM;69.85;6.005;27.780;10130.000;30.000
6/23/2022;1:59:29 PM;70.10;6.011;27.770;10146.000;30.000
6/23/2022;1:59:44 PM;70.35;6.055;27.710;10123.000;30.000
6/23/2022;1:59:59 PM;70.60;6.018;27.760;10131.000;30.000
6/23/2022;2:00:14 PM;70.85;5.987;27.810;10140.000;30.000
6/23/2022;2:00:29 PM;71.10;6.032;27.740;10126.000;30.000
6/23/2022;2:00:44 PM;71.35;5.982;27.810;10129.000;30.000
6/23/2022;2:00:59 PM;71.60;5.963;27.840;10135.000;30.000
6/23/2022;2:01:15 PM;71.85;6.021;27.760;10134.000;30.000
6/23/2022;2:01:30 PM;72.10;5.979;27.820;10135.000;30.000
6/23/2022;2:01:45 PM;72.36;6.011;27.770;10139.000;30.000
6/23/2022;2:02:00 PM;72.61;5.984;27.810;10133.000;30.000
6/23/2022;2:02:15 PM;72.86;5.974;27.820;10127.000;30.000
6/23/2022;2:02:29 PM;73.10;6.058;27.700;10132.000;30.000
6/23/2022;2:02:44 PM;73.35;6.012;27.770;10138.000;30.000
6/23/2022;2:02:59 PM;73.60;5.961;27.840;10114.000;30.000
6/23/2022;2:03:14 PM;73.85;5.989;27.800;10129.000;30.000
6/23/2022;2:03:30 PM;74.10;6.016;27.760;10138.000;30.000
6/23/2022;2:03:44 PM;74.35;6.024;27.750;10123.000;30.000
6/23/2022;2:04:00 PM;74.60;6.010;27.770;10139.000;30.000
6/23/2022;2:04:14 PM;74.85;5.961;27.840;10138.000;30.000
6/23/2022;2:04:29 PM;75.10;5.963;27.840;10133.000;30.000
6/23/2022;2:04:44 PM;75.35;5.978;27.820;10145.000;30.000
6/23/2022;2:04:59 PM;75.60;6.006;27.780;10126.000;30.000
6/23/2022;2:05:15 PM;75.85;5.987;27.800;10137.000;30.000
6/23/2022;2:05:30 PM;76.10;5.978;27.820;10143.000;30.000
6/23/2022;2:05:45 PM;76.35;6.039;27.730;10145.000;30.000
6/23/2022;2:06:00 PM;76.61;6.004;27.780;10138.000;30.000
6/23/2022;2:06:15 PM;76.86;6.013;27.770;10148.000;30.000
6/23/2022;2:06:29 PM;77.10;6.014;27.770;10138.000;30.000
6/23/2022;2:06:44 PM;77.35;6.033;27.740;10141.000;30.000
6/23/2022;2:06:59 PM;77.60;5.968;27.830;10127.000;30.000
6/23/2022;2:07:14 PM;77.85;6.020;27.760;10144.000;30.000
6/23/2022;2:07:30 PM;78.11;6.025;27.750;10140.000;30.000
6/23/2022;2:07:45 PM;78.35;5.974;27.820;10137.000;30.000
6/23/2022;2:07:59 PM;78.60;6.006;27.780;10149.000;30.000
6/23/2022;2:08:14 PM;78.85;5.987;27.800;10138.000;30.000
6/23/2022;2:08:29 PM;79.10;6.063;27.690;10145.000;30.000
6/23/2022;2:08:45 PM;79.36;6.034;27.740;10125.000;30.000
6/23/2022;2:08:59 PM;79.60;6.045;27.720;10137.000;30.000
6/23/2022;2:09:15 PM;79.85;5.989;27.800;10134.000;30.000
6/23/2022;2:09:29 PM;80.10;5.977;27.820;10131.000;30.000
6/23/2022;2:09:44 PM;80.35;5.982;27.810;10123.000;30.000
6/23/2022;2:10:00 PM;80.60;5.990;27.800;10139.000;30.000
6/23/2022;2:10:15 PM;80.86;6.050;27.710;10133.000;30.000
6/23/2022;2:10:29 PM;81.10;5.973;27.820;10138.000;30.000
6/23/2022;2:10:45 PM;81.36;6.013;27.770;10132.000;30.000
6/23/2022;2:10:59 PM;81.60;6.002;27.780;10146.000;30.000
6/23/2022;2:11:15 PM;81.86;6.025;27.750;10136.000;30.000
6/23/2022;2:11:30 PM;82.11;6.060;27.700;10138.000;30.000
6/23/2022;2:11:45 PM;82.36;6.010;27.770;10132.000;30.000
6/23/2022;2:12:00 PM;82.61;6.000;27.790;10119.000;30.000
6/23/2022;2:12:15 PM;82.86;5.973;27.820;10131.000;30.000
6/23/2022;2:12:30 PM;83.11;5.980;27.810;10116.000;30.000
6/23/2022;2:12:45 PM;83.36;6.062;27.700;10127.000;30.000
6/23/2022;2:13:00 PM;83.61;6.004;27.780;10140.000;30.000
6/23/2022;2:13:15 PM;83.86;5.945;27.860;10133.000;30.000
6/23/2022;2:13:30 PM;84.11;6.004;27.780;10139.000;30.000
6/23/2022;2:13:45 PM;84.36;5.977;27.820;10119.000;30.000
6/23/2022;2:14:00 PM;84.61;5.955;27.850;10121.000;30.000
6/23/2022;2:14:15 PM;84.86;6.039;27.730;10136.000;30.000
6/23/2022;2:14:30 PM;85.11;5.992;27.800;10125.000;30.000
6/23/2022;2:14:45 PM;85.36;6.029;27.740;10136.000;30.000
6/23/2022;2:15:00 PM;85.61;5.964;27.840;10124.000;30.000
6/23/2022;2:15:15 PM;85.86;6.010;27.770;10139.000;30.000
6/23/2022;2:15:30 PM;86.11;5.983;27.810;10145.000;30.000
6/23/2022;2:15:45 PM;86.36;5.991;27.800;10148.000;30.000
6/23/2022;2:16:00 PM;86.61;5.980;27.810;10135.000;30.000
6/23/2022;2:16:15 PM;86.86;5.945;27.870;10127.000;30.000
6/23/2022;2:16:30 PM;87.11;5.995;27.790;10134.000;30.000
6/23/2022;2:16:45 PM;87.36;6.046;27.720;10133.000;30.000
