6/23/2022/12:49 PM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 102326
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 44.82 at 024.7°C amp 013100
100.00%a.s.phase 2: 28.42 at 024.7°C amp 007800
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;1:12:24 PM;23.00;7.032;26.960;6912.000;30.000
6/23/2022;1:12:39 PM;23.25;7.044;26.940;6906.000;30.000
6/23/2022;1:12:55 PM;23.50;6.987;27.020;6919.000;30.000
6/23/2022;1:13:10 PM;23.75;6.979;27.030;6908.000;30.000
6/23/2022;1:13:24 PM;24.00;6.971;27.040;6932.000;30.000
6/23/2022;1:13:39 PM;24.25;7.029;26.960;6931.000;30.000
6/23/2022;1:13:54 PM;24.49;7.021;26.970;6920.000;30.000
6/23/2022;1:14:09 PM;24.75;6.918;27.110;6919.000;30.000
6/23/2022;1:14:24 PM;25.00;7.020;26.980;6926.000;30.000
6/23/2022;1:14:40 PM;25.25;6.987;27.020;6927.000;30.000
6/23/2022;1:14:54 PM;25.50;7.004;27.000;6932.000;30.000
6/23/2022;1:15:09 PM;25.75;7.010;26.990;6940.000;30.000
6/23/2022;1:15:25 PM;26.00;6.893;27.140;6921.000;30.000
6/23/2022;1:15:39 PM;26.25;6.939;27.080;6935.000;30.000
6/23/2022;1:15:55 PM;26.50;6.939;27.080;6932.000;30.000
6/23/2022;1:16:09 PM;26.75;6.897;27.140;6942.000;30.000
6/23/2022;1:16:24 PM;27.00;6.944;27.070;6940.000;30.000
6/23/2022;1:16:40 PM;27.25;6.920;27.110;6948.000;30.000
6/23/2022;1:16:55 PM;27.50;6.990;27.010;6947.000;30.000
6/23/2022;1:17:09 PM;27.75;6.917;27.110;6958.000;30.000
6/23/2022;1:17:24 PM;28.00;6.901;27.130;6950.000;30.000
6/23/2022;1:17:39 PM;28.24;6.947;27.070;6951.000;30.000
6/23/2022;1:17:54 PM;28.50;6.924;27.100;6949.000;30.000
6/23/2022;1:18:09 PM;28.75;6.967;27.050;6971.000;30.000
6/23/2022;1:18:24 PM;29.00;6.919;27.110;6958.000;30.000
6/23/2022;1:18:40 PM;29.25;6.924;27.100;6960.000;30.000
6/23/2022;1:18:55 PM;29.50;6.902;27.130;6964.000;30.000
6/23/2022;1:19:09 PM;29.75;6.907;27.120;6961.000;30.000
6/23/2022;1:19:24 PM;30.00;6.886;27.150;6929.000;30.000
6/23/2022;1:19:39 PM;30.25;6.998;27.000;6926.000;30.000
6/23/2022;1:19:54 PM;30.50;7.048;26.940;6920.000;30.000
6/23/2022;1:20:09 PM;30.75;7.038;26.950;6900.000;30.000
6/23/2022;1:20:24 PM;31.00;7.083;26.890;6915.000;30.000
6/23/2022;1:20:39 PM;31.25;6.989;27.020;6911.000;30.000
6/23/2022;1:20:54 PM;31.50;7.027;26.970;6882.000;30.000
6/23/2022;1:21:09 PM;31.75;7.102;26.870;6899.000;30.000
6/23/2022;1:21:24 PM;32.00;6.954;27.060;6889.000;30.000
6/23/2022;1:21:39 PM;32.25;7.011;26.990;6888.000;30.000
6/23/2022;1:21:54 PM;32.50;7.061;26.920;6888.000;30.000
6/23/2022;1:22:09 PM;32.75;7.069;26.910;6897.000;30.000
6/23/2022;1:22:24 PM;33.00;7.030;26.960;6873.000;30.000
6/23/2022;1:22:39 PM;33.25;7.095;26.880;6881.000;30.000
6/23/2022;1:22:55 PM;33.50;7.059;26.920;6876.000;30.000
6/23/2022;1:23:10 PM;33.75;7.176;26.770;6867.000;30.000
6/23/2022;1:23:25 PM;34.00;7.138;26.820;6846.000;30.000
6/23/2022;1:23:39 PM;34.25;7.182;26.770;6838.000;30.000
6/23/2022;1:23:54 PM;34.50;7.180;26.770;6834.000;30.000
6/23/2022;1:24:09 PM;34.75;7.231;26.700;6832.000;30.000
6/23/2022;1:24:24 PM;35.00;7.221;26.720;6839.000;30.000
6/23/2022;1:24:40 PM;35.25;7.229;26.710;6832.000;30.000
6/23/2022;1:24:54 PM;35.50;7.150;26.810;6828.000;30.000
6/23/2022;1:25:09 PM;35.75;7.258;26.670;6831.000;30.000
6/23/2022;1:25:24 PM;36.00;7.179;26.770;6827.000;30.000
6/23/2022;1:25:39 PM;36.24;7.219;26.720;6844.000;30.000
6/23/2022;1:25:54 PM;36.50;7.196;26.750;6840.000;30.000
6/23/2022;1:26:09 PM;36.75;7.259;26.670;6834.000;30.000
6/23/2022;1:26:24 PM;37.00;7.312;26.600;6838.000;30.000
6/23/2022;1:26:39 PM;37.25;7.300;26.620;6838.000;30.000
6/23/2022;1:26:54 PM;37.50;7.225;26.710;6831.000;30.000
6/23/2022;1:27:09 PM;37.75;7.222;26.720;6831.000;30.000
6/23/2022;1:27:24 PM;38.00;7.163;26.790;6803.000;30.000
6/23/2022;1:27:39 PM;38.25;7.319;26.590;6800.000;30.000
6/23/2022;1:27:54 PM;38.49;7.290;26.630;6787.000;30.000
6/23/2022;1:28:09 PM;38.75;7.294;26.630;6797.000;30.000
6/23/2022;1:28:24 PM;39.00;7.349;26.560;6796.000;30.000
6/23/2022;1:28:39 PM;39.25;7.359;26.540;6788.000;30.000
6/23/2022;1:28:54 PM;39.50;7.283;26.640;6787.000;30.000
6/23/2022;1:29:10 PM;39.75;7.374;26.520;6792.000;30.000
6/23/2022;1:29:24 PM;40.00;7.328;26.580;6798.000;30.000
6/23/2022;1:29:39 PM;40.25;7.250;26.680;6784.000;30.000
6/23/2022;1:29:54 PM;40.50;7.273;26.650;6789.000;30.000
6/23/2022;1:30:09 PM;40.75;7.357;26.550;6786.000;30.000
6/23/2022;1:30:24 PM;41.00;7.296;26.620;6789.000;30.000
6/23/2022;1:30:39 PM;41.25;7.315;26.600;6789.000;30.000
6/23/2022;1:30:54 PM;41.50;7.313;26.600;6788.000;30.000
6/23/2022;1:31:09 PM;41.75;7.315;26.600;6765.000;30.000
6/23/2022;1:31:24 PM;42.00;7.431;26.450;6755.000;30.000
6/23/2022;1:31:39 PM;42.25;7.354;26.550;6760.000;30.000
6/23/2022;1:31:54 PM;42.50;7.380;26.520;6747.000;30.000
6/23/2022;1:32:09 PM;42.75;7.386;26.510;6759.000;30.000
6/23/2022;1:32:25 PM;43.00;7.389;26.510;6752.000;30.000
6/23/2022;1:32:39 PM;43.25;7.383;26.510;6755.000;30.000
6/23/2022;1:32:54 PM;43.50;7.430;26.450;6755.000;30.000
6/23/2022;1:33:10 PM;43.75;7.411;26.480;6748.000;30.000
6/23/2022;1:33:24 PM;44.00;7.504;26.360;6758.000;30.000
6/23/2022;1:33:39 PM;44.25;7.474;26.400;6749.000;30.000
6/23/2022;1:33:54 PM;44.50;7.420;26.470;6740.000;30.000
6/23/2022;1:34:10 PM;44.75;7.444;26.440;6759.000;30.000
6/23/2022;1:34:24 PM;45.00;7.446;26.440;6752.000;30.000
6/23/2022;1:34:39 PM;45.25;7.410;26.480;6758.000;30.000
6/23/2022;1:34:54 PM;45.50;7.340;26.570;6759.000;30.000
6/23/2022;1:35:09 PM;45.75;7.473;26.400;6744.000;30.000
6/23/2022;1:35:24 PM;46.00;7.444;26.440;6726.000;30.000
6/23/2022;1:35:39 PM;46.25;7.446;26.440;6726.000;30.000
6/23/2022;1:35:54 PM;46.50;7.530;26.330;6731.000;30.000
6/23/2022;1:36:09 PM;46.75;7.475;26.400;6729.000;30.000
6/23/2022;1:36:24 PM;47.00;7.446;26.440;6727.000;30.000
6/23/2022;1:36:39 PM;47.25;7.517;26.350;6735.000;30.000
6/23/2022;1:36:54 PM;47.50;7.483;26.390;6731.000;30.000
6/23/2022;1:37:09 PM;47.75;7.533;26.330;6715.000;30.000
6/23/2022;1:37:25 PM;48.00;7.420;26.470;6725.000;30.000
6/23/2022;1:37:39 PM;48.25;7.496;26.370;6722.000;30.000
6/23/2022;1:37:54 PM;48.50;7.414;26.480;6723.000;30.000
6/23/2022;1:38:09 PM;48.75;7.471;26.400;6747.000;30.000
6/23/2022;1:38:24 PM;49.00;7.441;26.440;6732.000;30.000
6/23/2022;1:38:39 PM;49.25;7.407;26.480;6729.000;30.000
6/23/2022;1:38:54 PM;49.50;7.472;26.400;6731.000;30.000
6/23/2022;1:39:09 PM;49.75;7.535;26.330;6714.000;30.000
6/23/2022;1:39:24 PM;50.00;7.483;26.390;6704.000;30.000
6/23/2022;1:39:39 PM;50.25;7.611;26.230;6709.000;30.000
6/23/2022;1:39:54 PM;50.50;7.546;26.310;6698.000;30.000
6/23/2022;1:40:09 PM;50.75;7.589;26.260;6691.000;30.000
6/23/2022;1:40:25 PM;51.00;7.538;26.320;6691.000;30.000
6/23/2022;1:40:39 PM;51.25;7.508;26.360;6705.000;30.000
6/23/2022;1:40:54 PM;51.50;7.537;26.320;6708.000;30.000
6/23/2022;1:41:10 PM;51.75;7.519;26.350;6713.000;30.000
6/23/2022;1:41:24 PM;52.00;7.494;26.380;6704.000;30.000
6/23/2022;1:41:39 PM;52.25;7.491;26.380;6705.000;30.000
6/23/2022;1:41:54 PM;52.50;7.564;26.290;6706.000;30.000
6/23/2022;1:42:09 PM;52.75;7.465;26.410;6706.000;30.000
6/23/2022;1:42:24 PM;53.00;7.551;26.310;6708.000;30.000
6/23/2022;1:42:39 PM;53.25;7.494;26.380;6716.000;30.000
6/23/2022;1:42:54 PM;53.50;7.488;26.380;6713.000;30.000
6/23/2022;1:43:10 PM;53.75;7.533;26.330;6687.000;30.000
6/23/2022;1:43:24 PM;54.00;7.614;26.230;6692.000;30.000
6/23/2022;1:43:39 PM;54.25;7.603;26.240;6675.000;30.000
6/23/2022;1:43:54 PM;54.50;7.559;26.300;6679.000;30.000
6/23/2022;1:44:10 PM;54.75;7.597;26.250;6685.000;30.000
6/23/2022;1:44:24 PM;55.00;7.578;26.270;6668.000;30.000
6/23/2022;1:44:39 PM;55.25;7.661;26.170;6683.000;30.000
6/23/2022;1:44:54 PM;55.50;7.700;26.130;6684.000;30.000
6/23/2022;1:45:09 PM;55.75;7.538;26.320;6689.000;30.000
6/23/2022;1:45:24 PM;56.00;7.475;26.400;6677.000;30.000
6/23/2022;1:45:39 PM;56.25;7.600;26.250;6687.000;30.000
6/23/2022;1:45:54 PM;56.49;7.502;26.370;6687.000;30.000
6/23/2022;1:46:09 PM;56.75;7.536;26.330;6684.000;30.000
6/23/2022;1:46:24 PM;57.00;7.520;26.350;6689.000;30.000
6/23/2022;1:46:39 PM;57.25;7.636;26.200;6693.000;30.000
6/23/2022;1:46:54 PM;57.50;7.580;26.270;6692.000;30.000
6/23/2022;1:47:10 PM;57.75;7.591;26.260;6670.000;30.000
6/23/2022;1:47:24 PM;58.00;7.663;26.170;6657.000;30.000
6/23/2022;1:47:40 PM;58.25;7.603;26.240;6648.000;30.000
6/23/2022;1:47:55 PM;58.50;7.668;26.170;6660.000;30.000
6/23/2022;1:48:10 PM;58.75;7.662;26.170;6648.000;30.000
6/23/2022;1:48:24 PM;59.00;7.699;26.130;6651.000;30.000
6/23/2022;1:48:40 PM;59.25;7.592;26.260;6651.000;30.000
6/23/2022;1:48:55 PM;59.50;7.637;26.200;6649.000;30.000
6/23/2022;1:49:10 PM;59.75;7.612;26.230;6658.000;30.000
6/23/2022;1:49:24 PM;60.00;7.690;26.140;6646.000;30.000
6/23/2022;1:49:39 PM;60.25;7.709;26.120;6645.000;30.000
6/23/2022;1:49:55 PM;60.50;7.659;26.180;6656.000;30.000
6/23/2022;1:50:10 PM;60.75;7.669;26.170;6649.000;30.000
6/23/2022;1:50:25 PM;61.00;7.624;26.220;6669.000;30.000
6/23/2022;1:50:39 PM;61.25;7.567;26.290;6666.000;30.000
6/23/2022;1:50:55 PM;61.50;7.624;26.220;6662.000;30.000
6/23/2022;1:51:10 PM;61.75;7.611;26.230;6656.000;30.000
6/23/2022;1:51:25 PM;62.00;7.743;26.080;6653.000;30.000
6/23/2022;1:51:39 PM;62.25;7.681;26.150;6652.000;30.000
6/23/2022;1:51:54 PM;62.50;7.679;26.150;6648.000;30.000
6/23/2022;1:52:10 PM;62.75;7.687;26.140;6645.000;30.000
6/23/2022;1:52:24 PM;63.00;7.658;26.180;6659.000;30.000
6/23/2022;1:52:40 PM;63.25;7.700;26.130;6660.000;30.000
6/23/2022;1:52:55 PM;63.50;7.684;26.150;6658.000;30.000
6/23/2022;1:53:10 PM;63.75;7.727;26.100;6660.000;30.000
6/23/2022;1:53:25 PM;64.00;7.684;26.150;6661.000;30.000
6/23/2022;1:53:39 PM;64.25;7.584;26.270;6663.000;30.000
6/23/2022;1:53:55 PM;64.50;7.626;26.220;6664.000;30.000
6/23/2022;1:54:10 PM;64.75;7.664;26.170;6661.000;30.000
6/23/2022;1:54:25 PM;65.00;7.585;26.270;6664.000;30.000
6/23/2022;1:54:40 PM;65.25;7.621;26.220;6670.000;30.000
6/23/2022;1:54:54 PM;65.50;7.603;26.240;6665.000;30.000
6/23/2022;1:55:10 PM;65.75;7.640;26.200;6651.000;30.000
6/23/2022;1:55:25 PM;66.00;7.598;26.250;6654.000;30.000
6/23/2022;1:55:40 PM;66.25;7.688;26.140;6649.000;30.000
6/23/2022;1:55:55 PM;66.50;7.675;26.160;6651.000;30.000
6/23/2022;1:56:09 PM;66.75;7.720;26.100;6647.000;30.000
6/23/2022;1:56:25 PM;67.00;7.648;26.190;6638.000;30.000
6/23/2022;1:56:40 PM;67.25;7.709;26.120;6636.000;30.000
6/23/2022;1:56:55 PM;67.50;7.674;26.160;6649.000;30.000
6/23/2022;1:57:10 PM;67.75;7.583;26.270;6643.000;30.000
6/23/2022;1:57:24 PM;68.00;7.611;26.240;6660.000;30.000
6/23/2022;1:57:40 PM;68.25;7.703;26.120;6647.000;30.000
6/23/2022;1:57:54 PM;68.50;7.692;26.140;6651.000;30.000
6/23/2022;1:58:10 PM;68.75;7.622;26.220;6646.000;30.000
6/23/2022;1:58:25 PM;69.00;7.684;26.150;6658.000;30.000
6/23/2022;1:58:40 PM;69.25;7.645;26.190;6645.000;30.000
6/23/2022;1:58:55 PM;69.50;7.613;26.230;6658.000;30.000
6/23/2022;1:59:10 PM;69.75;7.683;26.150;6651.000;30.000
6/23/2022;1:59:25 PM;70.00;7.732;26.090;6637.000;30.000
6/23/2022;1:59:39 PM;70.25;7.609;26.240;6643.000;30.000
6/23/2022;1:59:55 PM;70.50;7.661;26.170;6642.000;30.000
6/23/2022;2:00:09 PM;70.75;7.653;26.180;6636.000;30.000
6/23/2022;2:00:24 PM;71.00;7.585;26.270;6642.000;30.000
6/23/2022;2:00:40 PM;71.25;7.617;26.230;6639.000;30.000
6/23/2022;2:00:55 PM;71.50;7.630;26.210;6644.000;30.000
6/23/2022;2:01:10 PM;71.75;7.606;26.240;6651.000;30.000
6/23/2022;2:01:25 PM;72.00;7.697;26.130;6639.000;30.000
6/23/2022;2:01:40 PM;72.25;7.594;26.260;6638.000;30.000
6/23/2022;2:01:55 PM;72.50;7.684;26.150;6652.000;30.000
6/23/2022;2:02:10 PM;72.75;7.502;26.370;6652.000;30.000
6/23/2022;2:02:24 PM;73.00;7.522;26.340;6641.000;30.000
6/23/2022;2:02:39 PM;73.25;7.520;26.350;6656.000;30.000
6/23/2022;2:02:55 PM;73.50;7.624;26.220;6646.000;30.000
6/23/2022;2:03:10 PM;73.75;7.527;26.340;6641.000;30.000
6/23/2022;2:03:25 PM;74.00;7.627;26.220;6646.000;30.000
6/23/2022;2:03:40 PM;74.25;7.647;26.190;6633.000;30.000
6/23/2022;2:03:55 PM;74.50;7.687;26.140;6628.000;30.000
6/23/2022;2:04:10 PM;74.75;7.632;26.210;6635.000;30.000
6/23/2022;2:04:25 PM;75.00;7.656;26.180;6620.000;30.000
6/23/2022;2:04:40 PM;75.25;7.678;26.150;6630.000;30.000
6/23/2022;2:04:55 PM;75.50;7.656;26.180;6631.000;30.000
6/23/2022;2:05:10 PM;75.75;7.611;26.240;6633.000;30.000
6/23/2022;2:05:25 PM;76.00;7.661;26.180;6626.000;30.000
6/23/2022;2:05:40 PM;76.25;7.603;26.240;6629.000;30.000
6/23/2022;2:05:55 PM;76.50;7.618;26.230;6638.000;30.000
6/23/2022;2:06:10 PM;76.75;7.643;26.200;6645.000;30.000
6/23/2022;2:06:24 PM;77.00;7.639;26.200;6645.000;30.000
6/23/2022;2:06:39 PM;77.25;7.668;26.170;6645.000;30.000
6/23/2022;2:06:54 PM;77.50;7.553;26.310;6646.000;30.000
6/23/2022;2:07:10 PM;77.75;7.669;26.160;6626.000;30.000
6/23/2022;2:07:25 PM;78.00;7.671;26.160;6620.000;30.000
6/23/2022;2:07:40 PM;78.25;7.624;26.220;6619.000;30.000
6/23/2022;2:07:54 PM;78.50;7.651;26.190;6614.000;30.000
6/23/2022;2:08:09 PM;78.75;7.666;26.170;6611.000;30.000
6/23/2022;2:08:25 PM;79.00;7.697;26.130;6609.000;30.000
6/23/2022;2:08:40 PM;79.25;7.669;26.160;6610.000;30.000
6/23/2022;2:08:54 PM;79.50;7.697;26.130;6609.000;30.000
6/23/2022;2:09:10 PM;79.75;7.648;26.190;6611.000;30.000
6/23/2022;2:09:24 PM;80.00;7.677;26.160;6616.000;30.000
6/23/2022;2:09:40 PM;80.25;7.698;26.130;6609.000;30.000
6/23/2022;2:09:55 PM;80.50;7.648;26.190;6606.000;30.000
6/23/2022;2:10:10 PM;80.75;7.648;26.190;6601.000;30.000
6/23/2022;2:10:25 PM;81.00;7.706;26.120;6606.000;30.000
6/23/2022;2:10:40 PM;81.25;7.619;26.220;6603.000;30.000
6/23/2022;2:10:55 PM;81.50;7.690;26.140;6591.000;30.000
6/23/2022;2:11:10 PM;81.75;7.804;26.010;6601.000;30.000
6/23/2022;2:11:25 PM;82.00;7.758;26.060;6579.000;30.000
6/23/2022;2:11:40 PM;82.25;7.693;26.140;6579.000;30.000
6/23/2022;2:11:55 PM;82.50;7.741;26.080;6577.000;30.000
6/23/2022;2:12:10 PM;82.75;7.779;26.030;6575.000;30.000
6/23/2022;2:12:25 PM;83.00;7.802;26.010;6571.000;30.000
6/23/2022;2:12:40 PM;83.25;7.763;26.050;6577.000;30.000
6/23/2022;2:12:55 PM;83.50;7.766;26.050;6575.000;30.000
6/23/2022;2:13:10 PM;83.75;7.722;26.100;6587.000;30.000
6/23/2022;2:13:25 PM;84.00;7.741;26.080;6577.000;30.000
6/23/2022;2:13:40 PM;84.25;7.730;26.090;6586.000;30.000
6/23/2022;2:13:55 PM;84.50;7.737;26.080;6587.000;30.000
6/23/2022;2:14:09 PM;84.75;7.787;26.030;6589.000;30.000
6/23/2022;2:14:25 PM;85.00;7.678;26.150;6604.000;30.000
6/23/2022;2:14:40 PM;85.25;7.703;26.120;6597.000;30.000
6/23/2022;2:14:55 PM;85.50;7.710;26.120;6585.000;30.000
6/23/2022;2:15:10 PM;85.75;7.714;26.110;6584.000;30.000
6/23/2022;2:15:24 PM;86.00;7.677;26.160;6571.000;30.000
6/23/2022;2:15:40 PM;86.25;7.891;25.900;6569.000;30.000
6/23/2022;2:15:54 PM;86.50;7.782;26.030;6568.000;30.000
6/23/2022;2:16:10 PM;86.75;7.793;26.020;6575.000;30.000
6/23/2022;2:16:25 PM;87.00;7.883;25.910;6566.000;30.000
6/23/2022;2:16:40 PM;87.25;7.822;25.980;6564.000;30.000
6/23/2022;2:16:54 PM;87.50;7.889;25.910;6570.000;30.000
