6/23/2022/9:45 AM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 97938
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 50.23 at 024.7°C amp 012700
100.00%a.s.phase 2: 27.49 at 024.7°C amp 006500
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:31:17 AM;46.24;7.242;26.240;5714.000;30.000
6/23/2022;10:31:32 AM;46.49;7.245;26.240;5721.000;30.000
6/23/2022;10:31:47 AM;46.73;7.193;26.310;5709.000;30.000
6/23/2022;10:32:02 AM;46.98;7.124;26.400;5716.000;30.000
6/23/2022;10:32:17 AM;47.23;7.234;26.250;5716.000;30.000
6/23/2022;10:32:32 AM;47.48;7.131;26.390;5715.000;30.000
6/23/2022;10:32:47 AM;47.73;7.180;26.330;5716.000;30.000
6/23/2022;10:33:02 AM;47.98;7.189;26.310;5721.000;30.000
6/23/2022;10:33:17 AM;48.23;7.268;26.200;5712.000;30.000
6/23/2022;10:33:32 AM;48.49;7.254;26.220;5700.000;30.000
6/23/2022;10:33:47 AM;48.73;7.284;26.180;5701.000;30.000
6/23/2022;10:34:02 AM;48.99;7.323;26.130;5694.000;30.000
6/23/2022;10:34:17 AM;49.24;7.230;26.260;5694.000;30.000
6/23/2022;10:34:32 AM;49.48;7.250;26.230;5698.000;30.000
6/23/2022;10:34:47 AM;49.73;7.294;26.170;5687.000;30.000
6/23/2022;10:35:02 AM;49.98;7.197;26.300;5706.000;30.000
6/23/2022;10:35:17 AM;50.24;7.221;26.270;5700.000;30.000
6/23/2022;10:35:32 AM;50.49;7.187;26.320;5692.000;30.000
6/23/2022;10:35:47 AM;50.74;7.269;26.200;5708.000;30.000
6/23/2022;10:36:02 AM;50.98;7.229;26.260;5699.000;30.000
6/23/2022;10:36:17 AM;51.23;7.160;26.350;5712.000;30.000
6/23/2022;10:36:32 AM;51.48;7.222;26.270;5706.000;30.000
6/23/2022;10:36:47 AM;51.74;7.152;26.370;5703.000;30.000
6/23/2022;10:37:02 AM;51.99;7.182;26.320;5712.000;30.000
6/23/2022;10:37:17 AM;52.23;7.194;26.310;5696.000;30.000
6/23/2022;10:37:32 AM;52.48;7.214;26.280;5705.000;30.000
6/23/2022;10:37:47 AM;52.73;7.227;26.260;5708.000;30.000
6/23/2022;10:38:02 AM;52.99;7.299;26.160;5694.000;30.000
6/23/2022;10:38:17 AM;53.24;7.307;26.150;5698.000;30.000
6/23/2022;10:38:32 AM;53.49;7.325;26.130;5697.000;30.000
6/23/2022;10:38:47 AM;53.74;7.258;26.220;5706.000;30.000
6/23/2022;10:39:02 AM;53.99;7.276;26.190;5687.000;30.000
6/23/2022;10:39:17 AM;54.23;7.294;26.170;5704.000;30.000
6/23/2022;10:39:32 AM;54.49;7.281;26.190;5679.000;30.000
6/23/2022;10:39:47 AM;54.74;7.322;26.130;5696.000;30.000
6/23/2022;10:40:02 AM;54.98;7.244;26.240;5693.000;30.000
6/23/2022;10:40:17 AM;55.24;7.346;26.100;5691.000;30.000
6/23/2022;10:40:32 AM;55.48;7.235;26.250;5691.000;30.000
6/23/2022;10:40:47 AM;55.74;7.267;26.210;5701.000;30.000
6/23/2022;10:41:02 AM;55.98;7.210;26.280;5694.000;30.000
6/23/2022;10:41:17 AM;56.23;7.244;26.240;5701.000;30.000
6/23/2022;10:41:32 AM;56.49;7.314;26.140;5682.000;30.000
6/23/2022;10:41:47 AM;56.73;7.306;26.150;5678.000;30.000
6/23/2022;10:42:02 AM;56.99;7.221;26.270;5678.000;30.000
6/23/2022;10:42:17 AM;57.24;7.326;26.120;5666.000;30.000
6/23/2022;10:42:32 AM;57.48;7.298;26.160;5680.000;30.000
6/23/2022;10:42:47 AM;57.74;7.252;26.230;5678.000;30.000
6/23/2022;10:43:02 AM;57.99;7.368;26.070;5671.000;30.000
6/23/2022;10:43:17 AM;58.24;7.345;26.100;5682.000;30.000
6/23/2022;10:43:32 AM;58.48;7.300;26.160;5669.000;30.000
6/23/2022;10:43:47 AM;58.74;7.289;26.180;5679.000;30.000
6/23/2022;10:44:02 AM;58.98;7.360;26.080;5682.000;30.000
6/23/2022;10:44:17 AM;59.24;7.281;26.190;5674.000;30.000
6/23/2022;10:44:32 AM;59.49;7.305;26.150;5670.000;30.000
6/23/2022;10:44:47 AM;59.74;7.313;26.140;5672.000;30.000
6/23/2022;10:45:02 AM;59.98;7.283;26.180;5676.000;30.000
6/23/2022;10:45:17 AM;60.24;7.310;26.150;5671.000;30.000
6/23/2022;10:45:32 AM;60.48;7.323;26.130;5669.000;30.000
6/23/2022;10:45:47 AM;60.74;7.365;26.070;5663.000;30.000
6/23/2022;10:46:02 AM;60.99;7.357;26.080;5663.000;30.000
6/23/2022;10:46:17 AM;61.24;7.318;26.130;5668.000;30.000
6/23/2022;10:46:32 AM;61.49;7.340;26.110;5663.000;30.000
6/23/2022;10:46:47 AM;61.73;7.315;26.140;5658.000;30.000
6/23/2022;10:47:02 AM;61.98;7.326;26.120;5656.000;30.000
6/23/2022;10:47:17 AM;62.24;7.360;26.080;5660.000;30.000
6/23/2022;10:47:32 AM;62.49;7.378;26.050;5665.000;30.000
6/23/2022;10:47:47 AM;62.74;7.410;26.010;5671.000;30.000
6/23/2022;10:48:02 AM;62.99;7.362;26.070;5667.000;30.000
6/23/2022;10:48:17 AM;63.23;7.248;26.230;5666.000;30.000
6/23/2022;10:48:32 AM;63.49;7.339;26.110;5668.000;30.000
6/23/2022;10:48:47 AM;63.74;7.293;26.170;5668.000;30.000
6/23/2022;10:49:02 AM;63.99;7.347;26.100;5676.000;30.000
6/23/2022;10:49:17 AM;64.24;7.402;26.020;5665.000;30.000
6/23/2022;10:49:32 AM;64.48;7.380;26.050;5665.000;30.000
6/23/2022;10:49:47 AM;64.74;7.387;26.040;5655.000;30.000
6/23/2022;10:50:02 AM;64.99;7.402;26.020;5660.000;30.000
6/23/2022;10:50:17 AM;65.23;7.362;26.080;5659.000;30.000
6/23/2022;10:50:32 AM;65.49;7.373;26.060;5665.000;30.000
6/23/2022;10:50:47 AM;65.74;7.292;26.170;5665.000;30.000
6/23/2022;10:51:02 AM;65.99;7.305;26.150;5666.000;30.000
6/23/2022;10:51:17 AM;66.24;7.341;26.100;5666.000;30.000
6/23/2022;10:51:32 AM;66.49;7.288;26.180;5676.000;30.000
6/23/2022;10:51:47 AM;66.74;7.350;26.090;5677.000;30.000
6/23/2022;10:52:02 AM;66.99;7.295;26.170;5679.000;30.000
6/23/2022;10:52:17 AM;67.24;7.325;26.130;5670.000;30.000
6/23/2022;10:52:32 AM;67.49;7.400;26.020;5681.000;30.000
6/23/2022;10:52:47 AM;67.74;7.310;26.150;5674.000;30.000
6/23/2022;10:53:02 AM;67.98;7.293;26.170;5673.000;30.000
6/23/2022;10:53:17 AM;68.24;7.415;26.000;5687.000;30.000
6/23/2022;10:53:32 AM;68.49;7.319;26.130;5674.000;30.000
6/23/2022;10:53:47 AM;68.74;7.260;26.220;5676.000;30.000
6/23/2022;10:54:02 AM;68.98;7.323;26.130;5691.000;30.000
6/23/2022;10:54:17 AM;69.24;7.451;25.960;5674.000;30.000
6/23/2022;10:54:32 AM;69.49;7.275;26.190;5677.000;30.000
6/23/2022;10:54:47 AM;69.74;7.268;26.200;5670.000;30.000
6/23/2022;10:55:02 AM;69.99;7.218;26.270;5676.000;30.000
6/23/2022;10:55:17 AM;70.24;7.256;26.220;5701.000;30.000
6/23/2022;10:55:32 AM;70.49;7.268;26.200;5689.000;30.000
6/23/2022;10:55:47 AM;70.73;7.330;26.120;5689.000;30.000
6/23/2022;10:56:02 AM;70.99;7.348;26.090;5679.000;30.000
6/23/2022;10:56:17 AM;71.23;7.277;26.190;5695.000;30.000
6/23/2022;10:56:32 AM;71.49;7.315;26.140;5688.000;30.000
6/23/2022;10:56:47 AM;71.74;7.315;26.140;5694.000;30.000
6/23/2022;10:57:02 AM;71.99;7.295;26.170;5685.000;30.000
6/23/2022;10:57:17 AM;72.24;7.293;26.170;5683.000;30.000
6/23/2022;10:57:32 AM;72.49;7.339;26.110;5679.000;30.000
6/23/2022;10:57:47 AM;72.74;7.378;26.050;5672.000;30.000
6/23/2022;10:58:02 AM;72.99;7.356;26.080;5672.000;30.000
6/23/2022;10:58:17 AM;73.24;7.343;26.100;5688.000;30.000
6/23/2022;10:58:32 AM;73.49;7.300;26.160;5670.000;30.000
6/23/2022;10:58:47 AM;73.74;7.279;26.190;5675.000;30.000
6/23/2022;10:59:02 AM;73.99;7.315;26.140;5670.000;30.000
6/23/2022;10:59:17 AM;74.24;7.399;26.020;5660.000;30.000
6/23/2022;10:59:32 AM;74.49;7.353;26.090;5673.000;30.000
6/23/2022;10:59:47 AM;74.74;7.338;26.110;5674.000;30.000
6/23/2022;11:00:02 AM;74.99;7.289;26.180;5667.000;30.000
6/23/2022;11:00:17 AM;75.24;7.294;26.170;5666.000;30.000
6/23/2022;11:00:32 AM;75.49;7.362;26.070;5674.000;30.000
6/23/2022;11:00:47 AM;75.74;7.376;26.060;5662.000;30.000
6/23/2022;11:01:02 AM;75.99;7.365;26.070;5665.000;30.000
6/23/2022;11:01:17 AM;76.24;7.389;26.040;5649.000;30.000
6/23/2022;11:01:32 AM;76.49;7.452;25.950;5645.000;30.000
6/23/2022;11:01:47 AM;76.74;7.399;26.030;5646.000;30.000
6/23/2022;11:02:02 AM;76.99;7.380;26.050;5650.000;30.000
6/23/2022;11:02:17 AM;77.23;7.320;26.130;5645.000;30.000
6/23/2022;11:02:32 AM;77.48;7.421;26.000;5656.000;30.000
6/23/2022;11:02:47 AM;77.74;7.454;25.950;5636.000;30.000
6/23/2022;11:03:02 AM;77.99;7.454;25.950;5641.000;30.000
6/23/2022;11:03:17 AM;78.23;7.443;25.970;5640.000;30.000
6/23/2022;11:03:32 AM;78.49;7.554;25.820;5625.000;30.000
6/23/2022;11:03:47 AM;78.73;7.403;26.020;5642.000;30.000
6/23/2022;11:04:02 AM;78.99;7.470;25.930;5642.000;30.000
6/23/2022;11:04:17 AM;79.24;7.449;25.960;5639.000;30.000
6/23/2022;11:04:32 AM;79.49;7.489;25.900;5623.000;30.000
6/23/2022;11:04:47 AM;79.74;7.490;25.900;5637.000;30.000
6/23/2022;11:05:02 AM;79.99;7.551;25.820;5626.000;30.000
6/23/2022;11:05:17 AM;80.23;7.433;25.980;5606.000;30.000
6/23/2022;11:05:32 AM;80.49;7.492;25.900;5611.000;30.000
6/23/2022;11:05:47 AM;80.74;7.498;25.890;5603.000;30.000
6/23/2022;11:06:02 AM;80.99;7.443;25.970;5603.000;30.000
6/23/2022;11:06:17 AM;81.24;7.499;25.890;5605.000;30.000
6/23/2022;11:06:32 AM;81.49;7.497;25.890;5600.000;30.000
6/23/2022;11:06:47 AM;81.74;7.554;25.820;5612.000;30.000
6/23/2022;11:07:02 AM;81.99;7.554;25.820;5606.000;30.000
6/23/2022;11:07:17 AM;82.24;7.488;25.910;5601.000;30.000
6/23/2022;11:07:32 AM;82.49;7.475;25.920;5605.000;30.000
6/23/2022;11:07:47 AM;82.74;7.567;25.800;5614.000;30.000
6/23/2022;11:08:02 AM;82.99;7.451;25.960;5608.000;30.000
6/23/2022;11:08:17 AM;83.24;7.533;25.850;5618.000;30.000
6/23/2022;11:08:32 AM;83.49;7.428;25.990;5609.000;30.000
6/23/2022;11:08:47 AM;83.74;7.527;25.850;5607.000;30.000
6/23/2022;11:09:02 AM;83.99;7.538;25.840;5605.000;30.000
6/23/2022;11:09:17 AM;84.24;7.481;25.910;5595.000;30.000
6/23/2022;11:09:32 AM;84.49;7.468;25.930;5597.000;30.000
6/23/2022;11:09:47 AM;84.74;7.543;25.830;5590.000;30.000
6/23/2022;11:10:02 AM;84.99;7.576;25.790;5596.000;30.000
6/23/2022;11:10:17 AM;85.24;7.436;25.970;5591.000;30.000
6/23/2022;11:10:32 AM;85.49;7.501;25.890;5605.000;30.000
6/23/2022;11:10:47 AM;85.74;7.512;25.870;5608.000;30.000
6/23/2022;11:11:02 AM;85.99;7.520;25.860;5605.000;30.000
6/23/2022;11:11:17 AM;86.24;7.575;25.790;5600.000;30.000
6/23/2022;11:11:32 AM;86.49;7.533;25.850;5609.000;30.000
6/23/2022;11:11:47 AM;86.74;7.524;25.860;5605.000;30.000
6/23/2022;11:12:02 AM;86.99;7.483;25.910;5594.000;30.000
6/23/2022;11:12:17 AM;87.24;7.470;25.930;5608.000;30.000
6/23/2022;11:12:32 AM;87.49;7.549;25.820;5611.000;30.000
