6/23/2022/9:45 AM SW ver:OXY10v3_33
Header Ch-6
Description: 
IDENTIFICATION
PHIboard number   : v1230824
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 100
Ref LED current   : 059
Ref LED amplitude : 90546
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 52.87 at 024.7°C amp 008100
100.00%a.s.phase 2: 27.78 at 024.7°C amp 004000
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;9:58:03 AM;12.98;6.802;27.290;3795.000;30.000
6/23/2022;9:58:18 AM;13.23;6.967;27.040;3785.000;30.000
6/23/2022;9:58:32 AM;13.48;6.898;27.140;3769.000;30.000
6/23/2022;9:58:48 AM;13.73;6.907;27.130;3738.000;30.000
6/23/2022;9:59:03 AM;13.98;7.079;26.880;3733.000;30.000
6/23/2022;9:59:18 AM;14.23;7.069;26.890;3721.000;30.000
6/23/2022;9:59:33 AM;14.48;7.152;26.770;3720.000;30.000
6/23/2022;9:59:48 AM;14.73;6.969;27.040;3724.000;30.000
6/23/2022;10:00:03 AM;14.98;7.048;26.920;3725.000;30.000
6/23/2022;10:00:18 AM;15.23;7.088;26.860;3734.000;30.000
6/23/2022;10:00:33 AM;15.48;6.977;27.030;3758.000;30.000
6/23/2022;10:00:48 AM;15.73;6.859;27.200;3757.000;30.000
6/23/2022;10:01:03 AM;15.98;6.940;27.080;3768.000;30.000
6/23/2022;10:01:18 AM;16.23;6.961;27.050;3761.000;30.000
6/23/2022;10:01:33 AM;16.48;6.934;27.090;3777.000;30.000
6/23/2022;10:01:48 AM;16.73;6.873;27.180;3772.000;30.000
6/23/2022;10:02:03 AM;16.98;6.930;27.100;3766.000;30.000
6/23/2022;10:02:18 AM;17.23;6.952;27.060;3763.000;30.000
6/23/2022;10:02:33 AM;17.48;7.015;26.970;3748.000;30.000
6/23/2022;10:02:48 AM;17.73;6.985;27.010;3735.000;30.000
6/23/2022;10:03:03 AM;17.98;7.091;26.860;3736.000;30.000
6/23/2022;10:03:18 AM;18.23;7.105;26.840;3732.000;30.000
6/23/2022;10:03:33 AM;18.48;6.986;27.010;3729.000;30.000
6/23/2022;10:03:48 AM;18.73;7.068;26.890;3727.000;30.000
6/23/2022;10:04:03 AM;18.98;7.048;26.920;3724.000;30.000
6/23/2022;10:04:18 AM;19.23;7.052;26.910;3724.000;30.000
6/23/2022;10:04:33 AM;19.48;7.075;26.880;3738.000;30.000
6/23/2022;10:04:48 AM;19.73;7.129;26.800;3724.000;30.000
6/23/2022;10:05:03 AM;19.98;7.227;26.660;3731.000;30.000
6/23/2022;10:05:18 AM;20.23;7.024;26.960;3731.000;30.000
6/23/2022;10:05:33 AM;20.48;7.048;26.920;3728.000;30.000
6/23/2022;10:05:48 AM;20.73;7.000;26.990;3726.000;30.000
6/23/2022;10:06:03 AM;20.98;7.146;26.780;3728.000;30.000
6/23/2022;10:06:18 AM;21.23;7.076;26.880;3725.000;30.000
6/23/2022;10:06:33 AM;21.48;7.114;26.820;3720.000;30.000
6/23/2022;10:06:48 AM;21.73;6.967;27.040;3723.000;30.000
6/23/2022;10:07:03 AM;21.98;7.046;26.920;3720.000;30.000
6/23/2022;10:07:18 AM;22.23;7.064;26.900;3709.000;30.000
6/23/2022;10:07:33 AM;22.48;7.077;26.880;3721.000;30.000
6/23/2022;10:07:48 AM;22.73;6.961;27.050;3715.000;30.000
6/23/2022;10:08:03 AM;22.98;7.053;26.910;3713.000;30.000
6/23/2022;10:08:18 AM;23.23;7.129;26.800;3710.000;30.000
6/23/2022;10:08:33 AM;23.48;7.054;26.910;3706.000;30.000
6/23/2022;10:08:48 AM;23.73;7.139;26.790;3704.000;30.000
6/23/2022;10:09:03 AM;23.98;7.035;26.940;3712.000;30.000
6/23/2022;10:09:18 AM;24.23;7.122;26.810;3716.000;30.000
6/23/2022;10:09:33 AM;24.48;7.026;26.950;3706.000;30.000
6/23/2022;10:09:48 AM;24.73;7.092;26.860;3701.000;30.000
6/23/2022;10:10:03 AM;24.98;7.081;26.870;3702.000;30.000
6/23/2022;10:10:18 AM;25.23;7.178;26.730;3697.000;30.000
6/23/2022;10:10:33 AM;25.48;7.193;26.710;3688.000;30.000
6/23/2022;10:10:48 AM;25.73;7.187;26.720;3681.000;30.000
6/23/2022;10:11:03 AM;25.98;7.234;26.650;3690.000;30.000
6/23/2022;10:11:18 AM;26.23;7.269;26.600;3694.000;30.000
6/23/2022;10:11:33 AM;26.48;7.152;26.770;3675.000;30.000
6/23/2022;10:11:48 AM;26.73;7.210;26.680;3688.000;30.000
6/23/2022;10:12:03 AM;26.98;7.172;26.740;3692.000;30.000
6/23/2022;10:12:18 AM;27.23;7.173;26.740;3685.000;30.000
6/23/2022;10:12:33 AM;27.48;7.214;26.680;3690.000;30.000
6/23/2022;10:12:48 AM;27.73;7.202;26.700;3683.000;30.000
6/23/2022;10:13:03 AM;27.98;7.224;26.660;3688.000;30.000
6/23/2022;10:13:18 AM;28.23;7.242;26.640;3694.000;30.000
6/23/2022;10:13:33 AM;28.48;7.236;26.650;3682.000;30.000
6/23/2022;10:13:48 AM;28.73;7.185;26.720;3680.000;30.000
6/23/2022;10:14:03 AM;28.98;7.229;26.660;3676.000;30.000
6/23/2022;10:14:18 AM;29.23;7.142;26.780;3675.000;30.000
6/23/2022;10:14:33 AM;29.48;7.203;26.700;3664.000;30.000
6/23/2022;10:14:48 AM;29.73;7.323;26.520;3669.000;30.000
6/23/2022;10:15:03 AM;29.98;7.230;26.660;3661.000;30.000
6/23/2022;10:15:18 AM;30.23;7.247;26.630;3664.000;30.000
6/23/2022;10:15:33 AM;30.48;7.380;26.440;3658.000;30.000
6/23/2022;10:15:48 AM;30.73;7.310;26.540;3670.000;30.000
6/23/2022;10:16:03 AM;30.98;7.383;26.440;3656.000;30.000
6/23/2022;10:16:18 AM;31.23;7.344;26.490;3665.000;30.000
6/23/2022;10:16:33 AM;31.48;7.241;26.640;3662.000;30.000
6/23/2022;10:16:48 AM;31.73;7.378;26.450;3662.000;30.000
6/23/2022;10:17:03 AM;31.98;7.319;26.530;3663.000;30.000
6/23/2022;10:17:18 AM;32.23;7.350;26.490;3662.000;30.000
6/23/2022;10:17:33 AM;32.48;7.300;26.560;3653.000;30.000
6/23/2022;10:17:48 AM;32.73;7.245;26.630;3665.000;30.000
6/23/2022;10:18:03 AM;32.98;7.232;26.650;3657.000;30.000
6/23/2022;10:18:18 AM;33.23;7.347;26.490;3644.000;30.000
6/23/2022;10:18:33 AM;33.48;7.369;26.460;3649.000;30.000
6/23/2022;10:18:48 AM;33.73;7.337;26.500;3654.000;30.000
6/23/2022;10:19:03 AM;33.98;7.358;26.470;3640.000;30.000
6/23/2022;10:19:18 AM;34.23;7.284;26.580;3645.000;30.000
6/23/2022;10:19:33 AM;34.48;7.313;26.540;3639.000;30.000
6/23/2022;10:19:48 AM;34.73;7.404;26.410;3652.000;30.000
6/23/2022;10:20:03 AM;34.98;7.403;26.410;3643.000;30.000
6/23/2022;10:20:18 AM;35.23;7.271;26.600;3644.000;30.000
6/23/2022;10:20:33 AM;35.48;7.331;26.510;3643.000;30.000
6/23/2022;10:20:48 AM;35.73;7.471;26.320;3642.000;30.000
6/23/2022;10:21:03 AM;35.98;7.258;26.620;3632.000;30.000
6/23/2022;10:21:18 AM;36.23;7.303;26.550;3645.000;30.000
6/23/2022;10:21:33 AM;36.48;7.390;26.430;3650.000;30.000
6/23/2022;10:21:48 AM;36.73;7.313;26.540;3640.000;30.000
6/23/2022;10:22:03 AM;36.98;7.318;26.530;3632.000;30.000
6/23/2022;10:22:18 AM;37.23;7.454;26.340;3632.000;30.000
6/23/2022;10:22:33 AM;37.48;7.370;26.460;3629.000;30.000
6/23/2022;10:22:48 AM;37.73;7.446;26.350;3626.000;30.000
6/23/2022;10:23:03 AM;37.98;7.498;26.280;3626.000;30.000
6/23/2022;10:23:18 AM;38.23;7.537;26.230;3624.000;30.000
6/23/2022;10:23:33 AM;38.48;7.479;26.310;3622.000;30.000
6/23/2022;10:23:48 AM;38.73;7.425;26.380;3628.000;30.000
6/23/2022;10:24:03 AM;38.98;7.397;26.420;3617.000;30.000
6/23/2022;10:24:18 AM;39.23;7.403;26.410;3627.000;30.000
6/23/2022;10:24:33 AM;39.48;7.352;26.480;3618.000;30.000
6/23/2022;10:24:48 AM;39.73;7.426;26.380;3634.000;30.000
6/23/2022;10:25:03 AM;39.98;7.485;26.300;3631.000;30.000
6/23/2022;10:25:18 AM;40.23;7.339;26.500;3624.000;30.000
6/23/2022;10:25:33 AM;40.48;7.408;26.400;3610.000;30.000
6/23/2022;10:25:48 AM;40.73;7.515;26.260;3628.000;30.000
6/23/2022;10:26:03 AM;40.98;7.543;26.220;3616.000;30.000
6/23/2022;10:26:18 AM;41.23;7.462;26.330;3611.000;30.000
6/23/2022;10:26:33 AM;41.48;7.516;26.260;3609.000;30.000
6/23/2022;10:26:48 AM;41.73;7.520;26.250;3604.000;30.000
6/23/2022;10:27:03 AM;41.98;7.440;26.360;3602.000;30.000
6/23/2022;10:27:18 AM;42.23;7.475;26.310;3599.000;30.000
6/23/2022;10:27:33 AM;42.48;7.357;26.480;3614.000;30.000
6/23/2022;10:27:48 AM;42.73;7.580;26.170;3600.000;30.000
6/23/2022;10:28:03 AM;42.98;7.362;26.470;3604.000;30.000
6/23/2022;10:28:18 AM;43.23;7.472;26.320;3602.000;30.000
6/23/2022;10:28:33 AM;43.48;7.449;26.350;3595.000;30.000
6/23/2022;10:28:48 AM;43.73;7.516;26.260;3603.000;30.000
6/23/2022;10:29:03 AM;43.98;7.541;26.220;3613.000;30.000
6/23/2022;10:29:18 AM;44.23;7.520;26.250;3606.000;30.000
6/23/2022;10:29:33 AM;44.48;7.543;26.220;3609.000;30.000
6/23/2022;10:29:48 AM;44.73;7.529;26.240;3588.000;30.000
6/23/2022;10:30:03 AM;44.98;7.683;26.030;3595.000;30.000
6/23/2022;10:30:18 AM;45.23;7.539;26.220;3597.000;30.000
6/23/2022;10:30:33 AM;45.48;7.489;26.290;3590.000;30.000
6/23/2022;10:30:48 AM;45.73;7.602;26.140;3588.000;30.000
6/23/2022;10:31:03 AM;45.99;7.519;26.250;3604.000;30.000
6/23/2022;10:31:18 AM;46.24;7.541;26.220;3583.000;30.000
6/23/2022;10:31:33 AM;46.49;7.598;26.140;3583.000;30.000
6/23/2022;10:31:48 AM;46.74;7.660;26.060;3601.000;30.000
6/23/2022;10:32:03 AM;46.99;7.646;26.080;3592.000;30.000
6/23/2022;10:32:18 AM;47.23;7.597;26.150;3589.000;30.000
6/23/2022;10:32:33 AM;47.48;7.578;26.170;3586.000;30.000
6/23/2022;10:32:48 AM;47.73;7.687;26.020;3590.000;30.000
6/23/2022;10:33:03 AM;47.98;7.504;26.270;3591.000;30.000
6/23/2022;10:33:18 AM;48.23;7.529;26.240;3595.000;30.000
6/23/2022;10:33:33 AM;48.49;7.682;26.030;3587.000;30.000
6/23/2022;10:33:48 AM;48.73;7.739;25.960;3578.000;30.000
6/23/2022;10:34:03 AM;48.99;7.640;26.090;3577.000;30.000
6/23/2022;10:34:18 AM;49.24;7.742;25.950;3572.000;30.000
6/23/2022;10:34:33 AM;49.49;7.630;26.100;3577.000;30.000
6/23/2022;10:34:48 AM;49.74;7.610;26.130;3571.000;30.000
6/23/2022;10:35:03 AM;49.98;7.716;25.990;3579.000;30.000
6/23/2022;10:35:18 AM;50.24;7.495;26.280;3567.000;30.000
6/23/2022;10:35:33 AM;50.49;7.538;26.230;3570.000;30.000
6/23/2022;10:35:48 AM;50.74;7.577;26.170;3578.000;30.000
6/23/2022;10:36:03 AM;50.99;7.685;26.030;3574.000;30.000
6/23/2022;10:36:18 AM;51.24;7.722;25.980;3576.000;30.000
6/23/2022;10:36:33 AM;51.49;7.606;26.130;3574.000;30.000
6/23/2022;10:36:48 AM;51.74;7.659;26.060;3573.000;30.000
6/23/2022;10:37:03 AM;51.99;7.703;26.000;3574.000;30.000
6/23/2022;10:37:18 AM;52.23;7.725;25.970;3576.000;30.000
6/23/2022;10:37:33 AM;52.48;7.800;25.870;3567.000;30.000
6/23/2022;10:37:48 AM;52.74;7.635;26.090;3556.000;30.000
6/23/2022;10:38:03 AM;52.99;7.800;25.870;3560.000;30.000
6/23/2022;10:38:18 AM;53.24;7.750;25.940;3560.000;30.000
6/23/2022;10:38:33 AM;53.49;7.626;26.110;3555.000;30.000
6/23/2022;10:38:48 AM;53.74;7.680;26.030;3557.000;30.000
6/23/2022;10:39:03 AM;53.99;7.774;25.910;3547.000;30.000
6/23/2022;10:39:18 AM;54.24;7.566;26.190;3557.000;30.000
6/23/2022;10:39:33 AM;54.49;7.734;25.960;3545.000;30.000
6/23/2022;10:39:48 AM;54.74;7.766;25.920;3545.000;30.000
6/23/2022;10:40:03 AM;54.99;7.795;25.880;3562.000;30.000
6/23/2022;10:40:18 AM;55.24;7.630;26.100;3561.000;30.000
6/23/2022;10:40:33 AM;55.49;7.671;26.050;3560.000;30.000
6/23/2022;10:40:48 AM;55.74;7.742;25.950;3544.000;30.000
6/23/2022;10:41:03 AM;55.98;7.670;26.050;3554.000;30.000
6/23/2022;10:41:18 AM;56.24;7.751;25.940;3550.000;30.000
6/23/2022;10:41:33 AM;56.49;7.762;25.930;3553.000;30.000
6/23/2022;10:41:48 AM;56.74;7.710;25.990;3550.000;30.000
6/23/2022;10:42:03 AM;56.99;7.787;25.890;3533.000;30.000
6/23/2022;10:42:18 AM;57.24;7.715;25.990;3530.000;30.000
6/23/2022;10:42:33 AM;57.49;7.703;26.000;3540.000;30.000
6/23/2022;10:42:48 AM;57.74;7.808;25.860;3540.000;30.000
6/23/2022;10:43:03 AM;57.99;7.792;25.890;3535.000;30.000
6/23/2022;10:43:18 AM;58.24;7.755;25.930;3537.000;30.000
6/23/2022;10:43:33 AM;58.49;7.732;25.970;3534.000;30.000
6/23/2022;10:43:48 AM;58.74;7.829;25.840;3537.000;30.000
6/23/2022;10:44:03 AM;58.98;7.728;25.970;3531.000;30.000
6/23/2022;10:44:18 AM;59.24;7.848;25.810;3526.000;30.000
6/23/2022;10:44:33 AM;59.49;7.873;25.780;3537.000;30.000
6/23/2022;10:44:48 AM;59.74;7.826;25.840;3538.000;30.000
6/23/2022;10:45:03 AM;59.99;7.745;25.950;3539.000;30.000
6/23/2022;10:45:18 AM;60.24;7.829;25.840;3526.000;30.000
6/23/2022;10:45:33 AM;60.48;7.931;25.700;3524.000;30.000
6/23/2022;10:45:48 AM;60.74;7.942;25.690;3520.000;30.000
6/23/2022;10:46:03 AM;60.99;7.829;25.840;3521.000;30.000
6/23/2022;10:46:18 AM;61.24;7.763;25.920;3520.000;30.000
6/23/2022;10:46:33 AM;61.49;7.834;25.830;3521.000;30.000
6/23/2022;10:46:48 AM;61.74;7.869;25.790;3519.000;30.000
6/23/2022;10:47:03 AM;61.99;7.910;25.730;3527.000;30.000
6/23/2022;10:47:18 AM;62.24;7.797;25.880;3528.000;30.000
6/23/2022;10:47:33 AM;62.49;7.816;25.850;3516.000;30.000
6/23/2022;10:47:48 AM;62.74;7.828;25.840;3522.000;30.000
6/23/2022;10:48:03 AM;62.99;7.884;25.770;3511.000;30.000
6/23/2022;10:48:18 AM;63.24;7.842;25.820;3522.000;30.000
6/23/2022;10:48:33 AM;63.49;7.839;25.820;3513.000;30.000
6/23/2022;10:48:48 AM;63.74;7.821;25.850;3523.000;30.000
6/23/2022;10:49:03 AM;63.99;7.827;25.840;3526.000;30.000
6/23/2022;10:49:18 AM;64.24;7.941;25.690;3518.000;30.000
6/23/2022;10:49:33 AM;64.49;7.802;25.870;3510.000;30.000
6/23/2022;10:49:48 AM;64.74;7.953;25.680;3507.000;30.000
6/23/2022;10:50:03 AM;64.99;7.975;25.650;3512.000;30.000
6/23/2022;10:50:18 AM;65.24;7.867;25.790;3503.000;30.000
6/23/2022;10:50:33 AM;65.49;7.960;25.670;3511.000;30.000
6/23/2022;10:50:48 AM;65.74;7.957;25.670;3503.000;30.000
6/23/2022;10:51:03 AM;65.99;7.901;25.740;3506.000;30.000
6/23/2022;10:51:18 AM;66.24;7.907;25.740;3510.000;30.000
6/23/2022;10:51:33 AM;66.49;8.012;25.600;3505.000;30.000
6/23/2022;10:51:48 AM;66.74;7.874;25.780;3503.000;30.000
6/23/2022;10:52:03 AM;66.99;7.787;25.890;3504.000;30.000
6/23/2022;10:52:18 AM;67.24;7.925;25.710;3510.000;30.000
6/23/2022;10:52:33 AM;67.49;7.888;25.760;3506.000;30.000
6/23/2022;10:52:48 AM;67.74;8.017;25.600;3507.000;30.000
6/23/2022;10:53:03 AM;67.99;8.036;25.570;3493.000;30.000
6/23/2022;10:53:18 AM;68.24;7.873;25.780;3501.000;30.000
6/23/2022;10:53:33 AM;68.49;8.018;25.590;3506.000;30.000
6/23/2022;10:53:48 AM;68.74;8.110;25.480;3492.000;30.000
6/23/2022;10:54:03 AM;68.99;7.942;25.690;3496.000;30.000
6/23/2022;10:54:18 AM;69.24;7.920;25.720;3490.000;30.000
6/23/2022;10:54:33 AM;69.49;8.122;25.460;3487.000;30.000
6/23/2022;10:54:48 AM;69.74;8.167;25.410;3491.000;30.000
6/23/2022;10:55:03 AM;69.99;7.970;25.650;3492.000;30.000
6/23/2022;10:55:18 AM;70.24;7.907;25.740;3498.000;30.000
6/23/2022;10:55:33 AM;70.49;8.001;25.620;3494.000;30.000
6/23/2022;10:55:48 AM;70.74;7.969;25.660;3489.000;30.000
6/23/2022;10:56:03 AM;70.99;8.104;25.490;3498.000;30.000
6/23/2022;10:56:18 AM;71.24;8.019;25.590;3484.000;30.000
6/23/2022;10:56:33 AM;71.49;7.918;25.720;3497.000;30.000
6/23/2022;10:56:48 AM;71.74;8.055;25.550;3489.000;30.000
6/23/2022;10:57:03 AM;71.99;8.090;25.500;3476.000;30.000
6/23/2022;10:57:18 AM;72.24;7.996;25.620;3486.000;30.000
6/23/2022;10:57:33 AM;72.49;8.024;25.590;3485.000;30.000
6/23/2022;10:57:48 AM;72.74;7.914;25.730;3476.000;30.000
6/23/2022;10:58:03 AM;72.99;8.067;25.530;3477.000;30.000
6/23/2022;10:58:18 AM;73.24;8.002;25.610;3475.000;30.000
6/23/2022;10:58:33 AM;73.49;8.131;25.450;3475.000;30.000
6/23/2022;10:58:48 AM;73.74;7.941;25.690;3471.000;30.000
6/23/2022;10:59:03 AM;73.99;8.004;25.610;3475.000;30.000
6/23/2022;10:59:18 AM;74.24;7.956;25.670;3471.000;30.000
6/23/2022;10:59:33 AM;74.49;8.087;25.510;3482.000;30.000
6/23/2022;10:59:48 AM;74.74;8.052;25.550;3483.000;30.000
6/23/2022;11:00:03 AM;74.99;8.088;25.510;3478.000;30.000
6/23/2022;11:00:18 AM;75.24;8.122;25.460;3476.000;30.000
6/23/2022;11:00:33 AM;75.49;8.084;25.510;3484.000;30.000
6/23/2022;11:00:48 AM;75.74;8.103;25.490;3475.000;30.000
6/23/2022;11:01:03 AM;75.99;8.152;25.430;3474.000;30.000
6/23/2022;11:01:18 AM;76.24;8.129;25.450;3469.000;30.000
6/23/2022;11:01:33 AM;76.49;8.106;25.480;3465.000;30.000
6/23/2022;11:01:48 AM;76.74;8.136;25.450;3465.000;30.000
6/23/2022;11:02:03 AM;76.99;8.128;25.460;3455.000;30.000
6/23/2022;11:02:18 AM;77.24;7.955;25.670;3477.000;30.000
6/23/2022;11:02:33 AM;77.49;8.110;25.480;3470.000;30.000
6/23/2022;11:02:48 AM;77.74;8.080;25.520;3468.000;30.000
6/23/2022;11:03:03 AM;77.99;8.104;25.490;3460.000;30.000
6/23/2022;11:03:18 AM;78.24;8.108;25.480;3461.000;30.000
6/23/2022;11:03:33 AM;78.49;8.240;25.320;3469.000;30.000
6/23/2022;11:03:48 AM;78.74;8.135;25.450;3468.000;30.000
6/23/2022;11:04:03 AM;78.99;8.168;25.410;3469.000;30.000
6/23/2022;11:04:18 AM;79.24;8.017;25.590;3468.000;30.000
6/23/2022;11:04:33 AM;79.49;7.991;25.630;3478.000;30.000
6/23/2022;11:04:48 AM;79.74;8.108;25.480;3465.000;30.000
6/23/2022;11:05:03 AM;79.99;8.182;25.390;3458.000;30.000
6/23/2022;11:05:18 AM;80.24;8.211;25.350;3460.000;30.000
6/23/2022;11:05:33 AM;80.49;8.022;25.590;3455.000;30.000
6/23/2022;11:05:48 AM;80.74;8.189;25.380;3458.000;30.000
6/23/2022;11:06:03 AM;80.99;8.201;25.360;3458.000;30.000
6/23/2022;11:06:18 AM;81.24;8.096;25.500;3455.000;30.000
6/23/2022;11:06:33 AM;81.49;8.277;25.270;3456.000;30.000
6/23/2022;11:06:48 AM;81.74;8.190;25.380;3450.000;30.000
6/23/2022;11:07:03 AM;81.99;8.209;25.360;3455.000;30.000
6/23/2022;11:07:18 AM;82.24;8.096;25.500;3461.000;30.000
6/23/2022;11:07:33 AM;82.49;8.193;25.370;3458.000;30.000
6/23/2022;11:07:48 AM;82.74;8.266;25.280;3452.000;30.000
6/23/2022;11:08:03 AM;82.99;8.031;25.580;3452.000;30.000
6/23/2022;11:08:18 AM;83.24;8.080;25.520;3445.000;30.000
6/23/2022;11:08:33 AM;83.49;8.119;25.470;3450.000;30.000
6/23/2022;11:08:48 AM;83.74;8.312;25.230;3453.000;30.000
6/23/2022;11:09:03 AM;83.99;8.165;25.410;3450.000;30.000
6/23/2022;11:09:18 AM;84.24;8.253;25.300;3447.000;30.000
6/23/2022;11:09:33 AM;84.49;8.365;25.170;3442.000;30.000
6/23/2022;11:09:48 AM;84.74;8.253;25.300;3442.000;30.000
6/23/2022;11:10:03 AM;84.99;8.277;25.270;3447.000;30.000
6/23/2022;11:10:18 AM;85.24;8.264;25.290;3446.000;30.000
6/23/2022;11:10:33 AM;85.49;8.294;25.250;3432.000;30.000
6/23/2022;11:10:48 AM;85.74;8.260;25.290;3439.000;30.000
6/23/2022;11:11:03 AM;85.99;8.249;25.310;3445.000;30.000
6/23/2022;11:11:18 AM;86.24;8.298;25.250;3441.000;30.000
6/23/2022;11:11:33 AM;86.49;8.161;25.410;3439.000;30.000
6/23/2022;11:11:48 AM;86.74;8.277;25.270;3437.000;30.000
6/23/2022;11:12:03 AM;86.99;8.326;25.210;3437.000;30.000
6/23/2022;11:12:18 AM;87.24;8.256;25.300;3439.000;30.000
6/23/2022;11:12:33 AM;87.49;8.151;25.430;3435.000;30.000
