6/23/2022/9:44 AM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230819
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 100
Ref LED current   : 050
Ref LED amplitude : 102326
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 44.82 at 024.7°C amp 013100
100.00%a.s.phase 2: 28.42 at 024.7°C amp 007800
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:12:28 AM;27.50;7.021;26.970;6871.000;30.000
6/23/2022;10:12:43 AM;27.75;7.134;26.830;6858.000;30.000
6/23/2022;10:12:58 AM;28.00;7.095;26.880;6863.000;30.000
6/23/2022;10:13:13 AM;28.25;7.077;26.900;6867.000;30.000
6/23/2022;10:13:28 AM;28.50;6.998;27.000;6865.000;30.000
6/23/2022;10:13:43 AM;28.75;7.107;26.860;6877.000;30.000
6/23/2022;10:13:58 AM;29.00;7.106;26.860;6850.000;30.000
6/23/2022;10:14:13 AM;29.25;7.129;26.830;6848.000;30.000
6/23/2022;10:14:28 AM;29.50;7.122;26.840;6828.000;30.000
6/23/2022;10:14:43 AM;29.75;7.161;26.790;6850.000;30.000
6/23/2022;10:14:58 AM;30.00;7.240;26.690;6816.000;30.000
6/23/2022;10:15:13 AM;30.25;7.146;26.810;6826.000;30.000
6/23/2022;10:15:28 AM;30.50;7.211;26.730;6820.000;30.000
6/23/2022;10:15:43 AM;30.75;7.226;26.710;6827.000;30.000
6/23/2022;10:15:58 AM;31.00;7.213;26.730;6814.000;30.000
6/23/2022;10:16:13 AM;31.25;7.151;26.810;6811.000;30.000
6/23/2022;10:16:28 AM;31.50;7.159;26.800;6819.000;30.000
6/23/2022;10:16:43 AM;31.75;7.240;26.690;6828.000;30.000
6/23/2022;10:16:58 AM;32.00;7.225;26.710;6817.000;30.000
6/23/2022;10:17:13 AM;32.25;7.136;26.830;6817.000;30.000
6/23/2022;10:17:28 AM;32.50;7.227;26.710;6811.000;30.000
6/23/2022;10:17:43 AM;32.75;7.224;26.710;6816.000;30.000
6/23/2022;10:17:58 AM;33.00;7.179;26.770;6806.000;30.000
6/23/2022;10:18:13 AM;33.25;7.302;26.620;6797.000;30.000
6/23/2022;10:18:28 AM;33.50;7.338;26.570;6795.000;30.000
6/23/2022;10:18:43 AM;33.75;7.307;26.610;6785.000;30.000
6/23/2022;10:18:58 AM;34.00;7.252;26.680;6786.000;30.000
6/23/2022;10:19:13 AM;34.25;7.302;26.610;6776.000;30.000
6/23/2022;10:19:28 AM;34.50;7.365;26.540;6781.000;30.000
6/23/2022;10:19:43 AM;34.75;7.302;26.620;6782.000;30.000
6/23/2022;10:19:58 AM;35.00;7.380;26.520;6769.000;30.000
6/23/2022;10:20:13 AM;35.25;7.323;26.590;6777.000;30.000
6/23/2022;10:20:28 AM;35.50;7.359;26.540;6770.000;30.000
6/23/2022;10:20:43 AM;35.75;7.274;26.650;6772.000;30.000
6/23/2022;10:20:58 AM;36.00;7.357;26.550;6764.000;30.000
6/23/2022;10:21:13 AM;36.25;7.396;26.500;6774.000;30.000
6/23/2022;10:21:28 AM;36.50;7.315;26.600;6783.000;30.000
6/23/2022;10:21:43 AM;36.75;7.303;26.610;6777.000;30.000
6/23/2022;10:21:58 AM;37.00;7.349;26.560;6763.000;30.000
6/23/2022;10:22:13 AM;37.25;7.349;26.560;6760.000;30.000
6/23/2022;10:22:28 AM;37.50;7.359;26.540;6746.000;30.000
6/23/2022;10:22:43 AM;37.75;7.351;26.550;6740.000;30.000
6/23/2022;10:22:58 AM;38.00;7.351;26.550;6757.000;30.000
6/23/2022;10:23:13 AM;38.25;7.457;26.420;6750.000;30.000
6/23/2022;10:23:28 AM;38.50;7.440;26.440;6737.000;30.000
6/23/2022;10:23:43 AM;38.75;7.448;26.430;6725.000;30.000
6/23/2022;10:23:58 AM;39.00;7.438;26.450;6727.000;30.000
6/23/2022;10:24:13 AM;39.25;7.483;26.390;6724.000;30.000
6/23/2022;10:24:28 AM;39.50;7.394;26.500;6728.000;30.000
6/23/2022;10:24:43 AM;39.75;7.489;26.380;6725.000;30.000
6/23/2022;10:24:58 AM;40.00;7.434;26.450;6740.000;30.000
6/23/2022;10:25:13 AM;40.25;7.454;26.430;6732.000;30.000
6/23/2022;10:25:28 AM;40.50;7.398;26.500;6731.000;30.000
6/23/2022;10:25:43 AM;40.75;7.380;26.520;6726.000;30.000
6/23/2022;10:25:58 AM;41.00;7.495;26.380;6730.000;30.000
6/23/2022;10:26:13 AM;41.25;7.358;26.540;6705.000;30.000
6/23/2022;10:26:28 AM;41.50;7.522;26.340;6708.000;30.000
6/23/2022;10:26:43 AM;41.75;7.457;26.420;6693.000;30.000
6/23/2022;10:26:58 AM;42.00;7.429;26.460;6693.000;30.000
6/23/2022;10:27:13 AM;42.25;7.475;26.400;6694.000;30.000
6/23/2022;10:27:28 AM;42.50;7.492;26.380;6696.000;30.000
6/23/2022;10:27:43 AM;42.75;7.483;26.390;6704.000;30.000
6/23/2022;10:27:58 AM;43.00;7.503;26.370;6678.000;30.000
6/23/2022;10:28:13 AM;43.25;7.514;26.350;6681.000;30.000
6/23/2022;10:28:28 AM;43.50;7.455;26.420;6696.000;30.000
6/23/2022;10:28:43 AM;43.75;7.410;26.480;6689.000;30.000
6/23/2022;10:28:58 AM;44.00;7.589;26.260;6695.000;30.000
6/23/2022;10:29:13 AM;44.25;7.535;26.330;6686.000;30.000
6/23/2022;10:29:28 AM;44.50;7.512;26.350;6701.000;30.000
6/23/2022;10:29:43 AM;44.75;7.544;26.320;6680.000;30.000
6/23/2022;10:29:58 AM;45.00;7.520;26.340;6683.000;30.000
6/23/2022;10:30:13 AM;45.25;7.635;26.210;6661.000;30.000
6/23/2022;10:30:28 AM;45.50;7.592;26.260;6664.000;30.000
6/23/2022;10:30:43 AM;45.75;7.567;26.290;6657.000;30.000
6/23/2022;10:30:58 AM;46.00;7.573;26.280;6646.000;30.000
6/23/2022;10:31:13 AM;46.25;7.619;26.220;6647.000;30.000
6/23/2022;10:31:28 AM;46.50;7.569;26.280;6652.000;30.000
6/23/2022;10:31:43 AM;46.75;7.630;26.210;6635.000;30.000
6/23/2022;10:31:58 AM;47.00;7.625;26.220;6656.000;30.000
6/23/2022;10:32:13 AM;47.25;7.575;26.280;6643.000;30.000
6/23/2022;10:32:28 AM;47.50;7.637;26.200;6647.000;30.000
6/23/2022;10:32:43 AM;47.75;7.624;26.220;6653.000;30.000
6/23/2022;10:32:58 AM;48.00;7.586;26.260;6645.000;30.000
6/23/2022;10:33:13 AM;48.25;7.569;26.290;6650.000;30.000
6/23/2022;10:33:28 AM;48.50;7.533;26.330;6645.000;30.000
6/23/2022;10:33:43 AM;48.75;7.643;26.200;6635.000;30.000
6/23/2022;10:33:58 AM;49.00;7.645;26.190;6625.000;30.000
6/23/2022;10:34:13 AM;49.25;7.745;26.070;6610.000;30.000
6/23/2022;10:34:28 AM;49.50;7.751;26.070;6607.000;30.000
6/23/2022;10:34:43 AM;49.75;7.669;26.170;6608.000;30.000
6/23/2022;10:34:58 AM;50.00;7.760;26.060;6610.000;30.000
6/23/2022;10:35:13 AM;50.25;7.645;26.190;6612.000;30.000
6/23/2022;10:35:28 AM;50.50;7.688;26.140;6606.000;30.000
6/23/2022;10:35:43 AM;50.75;7.761;26.060;6618.000;30.000
6/23/2022;10:35:58 AM;51.00;7.640;26.200;6609.000;30.000
6/23/2022;10:36:13 AM;51.25;7.713;26.110;6616.000;30.000
6/23/2022;10:36:28 AM;51.50;7.765;26.050;6608.000;30.000
6/23/2022;10:36:43 AM;51.75;7.725;26.100;6609.000;30.000
6/23/2022;10:36:58 AM;52.00;7.782;26.030;6623.000;30.000
6/23/2022;10:37:13 AM;52.25;7.690;26.140;6608.000;30.000
6/23/2022;10:37:28 AM;52.50;7.782;26.030;6604.000;30.000
6/23/2022;10:37:43 AM;52.75;7.777;26.040;6596.000;30.000
6/23/2022;10:37:58 AM;53.00;7.724;26.100;6586.000;30.000
6/23/2022;10:38:13 AM;53.25;7.802;26.010;6579.000;30.000
6/23/2022;10:38:28 AM;53.50;7.751;26.070;6577.000;30.000
6/23/2022;10:38:43 AM;53.75;7.755;26.060;6581.000;30.000
6/23/2022;10:38:58 AM;54.00;7.797;26.010;6580.000;30.000
6/23/2022;10:39:13 AM;54.25;7.881;25.910;6560.000;30.000
6/23/2022;10:39:28 AM;54.50;7.846;25.960;6572.000;30.000
6/23/2022;10:39:43 AM;54.75;7.800;26.010;6581.000;30.000
6/23/2022;10:39:58 AM;55.00;7.852;25.950;6557.000;30.000
6/23/2022;10:40:13 AM;55.25;7.815;25.990;6567.000;30.000
6/23/2022;10:40:28 AM;55.50;7.853;25.950;6560.000;30.000
6/23/2022;10:40:43 AM;55.75;7.806;26.000;6569.000;30.000
6/23/2022;10:40:58 AM;56.00;7.843;25.960;6565.000;30.000
6/23/2022;10:41:13 AM;56.25;7.811;26.000;6568.000;30.000
6/23/2022;10:41:28 AM;56.50;7.857;25.940;6561.000;30.000
6/23/2022;10:41:43 AM;56.75;7.939;25.850;6547.000;30.000
6/23/2022;10:41:58 AM;57.00;7.979;25.800;6541.000;30.000
6/23/2022;10:42:13 AM;57.25;7.902;25.890;6536.000;30.000
6/23/2022;10:42:28 AM;57.50;7.912;25.880;6533.000;30.000
6/23/2022;10:42:43 AM;57.75;7.909;25.880;6528.000;30.000
6/23/2022;10:42:58 AM;58.00;7.989;25.790;6532.000;30.000
6/23/2022;10:43:13 AM;58.25;7.886;25.910;6527.000;30.000
6/23/2022;10:43:28 AM;58.50;8.018;25.760;6515.000;30.000
6/23/2022;10:43:43 AM;58.75;7.993;25.790;6517.000;30.000
6/23/2022;10:43:58 AM;59.00;7.930;25.860;6512.000;30.000
6/23/2022;10:44:13 AM;59.25;7.983;25.800;6516.000;30.000
6/23/2022;10:44:28 AM;59.50;7.985;25.790;6519.000;30.000
6/23/2022;10:44:43 AM;59.75;8.041;25.730;6513.000;30.000
6/23/2022;10:44:58 AM;60.00;8.020;25.750;6523.000;30.000
6/23/2022;10:45:13 AM;60.25;7.910;25.880;6520.000;30.000
6/23/2022;10:45:28 AM;60.50;7.989;25.790;6511.000;30.000
6/23/2022;10:45:43 AM;60.75;8.034;25.740;6499.000;30.000
6/23/2022;10:45:58 AM;61.00;8.074;25.690;6493.000;30.000
6/23/2022;10:46:13 AM;61.25;8.052;25.720;6495.000;30.000
6/23/2022;10:46:28 AM;61.50;7.991;25.790;6489.000;30.000
6/23/2022;10:46:43 AM;61.75;8.001;25.780;6485.000;30.000
6/23/2022;10:46:58 AM;62.00;8.008;25.770;6495.000;30.000
6/23/2022;10:47:13 AM;62.25;7.939;25.850;6488.000;30.000
6/23/2022;10:47:28 AM;62.50;8.033;25.740;6493.000;30.000
6/23/2022;10:47:43 AM;62.75;8.046;25.720;6486.000;30.000
6/23/2022;10:47:58 AM;63.00;8.159;25.600;6472.000;30.000
6/23/2022;10:48:13 AM;63.25;8.107;25.660;6484.000;30.000
6/23/2022;10:48:28 AM;63.50;8.000;25.780;6483.000;30.000
6/23/2022;10:48:43 AM;63.75;8.039;25.730;6482.000;30.000
6/23/2022;10:48:58 AM;64.00;8.084;25.680;6491.000;30.000
6/23/2022;10:49:13 AM;64.25;8.030;25.740;6481.000;30.000
6/23/2022;10:49:28 AM;64.50;8.158;25.600;6477.000;30.000
6/23/2022;10:49:43 AM;64.75;8.103;25.660;6456.000;30.000
6/23/2022;10:49:58 AM;65.00;8.195;25.560;6450.000;30.000
6/23/2022;10:50:13 AM;65.25;8.118;25.640;6461.000;30.000
6/23/2022;10:50:28 AM;65.50;8.174;25.580;6451.000;30.000
6/23/2022;10:50:43 AM;65.75;8.161;25.590;6438.000;30.000
6/23/2022;10:50:58 AM;66.00;8.188;25.560;6446.000;30.000
6/23/2022;10:51:13 AM;66.25;8.152;25.600;6449.000;30.000
6/23/2022;10:51:28 AM;66.50;8.271;25.470;6439.000;30.000
6/23/2022;10:51:43 AM;66.75;8.164;25.590;6453.000;30.000
6/23/2022;10:51:58 AM;67.00;8.237;25.510;6445.000;30.000
6/23/2022;10:52:13 AM;67.25;8.226;25.520;6442.000;30.000
6/23/2022;10:52:28 AM;67.50;8.153;25.600;6449.000;30.000
6/23/2022;10:52:43 AM;67.75;8.258;25.490;6448.000;30.000
6/23/2022;10:52:58 AM;68.00;8.151;25.610;6453.000;30.000
6/23/2022;10:53:13 AM;68.25;8.157;25.600;6427.000;30.000
6/23/2022;10:53:28 AM;68.50;8.277;25.470;6441.000;30.000
6/23/2022;10:53:43 AM;68.75;8.258;25.490;6424.000;30.000
6/23/2022;10:53:58 AM;69.00;8.284;25.460;6418.000;30.000
6/23/2022;10:54:13 AM;69.25;8.245;25.500;6419.000;30.000
6/23/2022;10:54:28 AM;69.50;8.304;25.440;6422.000;30.000
6/23/2022;10:54:43 AM;69.75;8.269;25.470;6426.000;30.000
6/23/2022;10:54:58 AM;70.00;8.240;25.510;6415.000;30.000
6/23/2022;10:55:13 AM;70.25;8.265;25.480;6409.000;30.000
6/23/2022;10:55:28 AM;70.50;8.285;25.460;6401.000;30.000
6/23/2022;10:55:43 AM;70.75;8.213;25.540;6414.000;30.000
6/23/2022;10:55:58 AM;71.00;8.252;25.490;6403.000;30.000
6/23/2022;10:56:13 AM;71.25;8.334;25.400;6417.000;30.000
6/23/2022;10:56:28 AM;71.50;8.365;25.370;6412.000;30.000
6/23/2022;10:56:43 AM;71.75;8.310;25.430;6403.000;30.000
6/23/2022;10:56:58 AM;72.00;8.358;25.380;6406.000;30.000
6/23/2022;10:57:13 AM;72.25;8.311;25.430;6395.000;30.000
6/23/2022;10:57:28 AM;72.50;8.277;25.470;6386.000;30.000
6/23/2022;10:57:43 AM;72.75;8.260;25.480;6382.000;30.000
6/23/2022;10:57:58 AM;73.00;8.208;25.540;6390.000;30.000
6/23/2022;10:58:13 AM;73.25;8.362;25.370;6380.000;30.000
6/23/2022;10:58:28 AM;73.50;8.372;25.360;6384.000;30.000
6/23/2022;10:58:43 AM;73.75;8.360;25.370;6388.000;30.000
6/23/2022;10:58:58 AM;74.00;8.395;25.340;6385.000;30.000
6/23/2022;10:59:13 AM;74.25;8.375;25.360;6376.000;30.000
6/23/2022;10:59:28 AM;74.50;8.426;25.300;6384.000;30.000
6/23/2022;10:59:43 AM;74.75;8.360;25.370;6371.000;30.000
6/23/2022;10:59:58 AM;75.00;8.253;25.490;6385.000;30.000
6/23/2022;11:00:13 AM;75.25;8.358;25.380;6388.000;30.000
6/23/2022;11:00:28 AM;75.50;8.397;25.330;6374.000;30.000
6/23/2022;11:00:43 AM;75.75;8.314;25.420;6381.000;30.000
6/23/2022;11:00:58 AM;76.00;8.400;25.330;6360.000;30.000
6/23/2022;11:01:13 AM;76.25;8.299;25.440;6363.000;30.000
6/23/2022;11:01:28 AM;76.50;8.466;25.260;6357.000;30.000
6/23/2022;11:01:43 AM;76.75;8.453;25.270;6353.000;30.000
6/23/2022;11:01:58 AM;77.00;8.472;25.250;6354.000;30.000
6/23/2022;11:02:13 AM;77.25;8.417;25.310;6352.000;30.000
6/23/2022;11:02:28 AM;77.50;8.541;25.180;6340.000;30.000
6/23/2022;11:02:43 AM;77.75;8.504;25.220;6347.000;30.000
6/23/2022;11:02:58 AM;78.00;8.549;25.170;6335.000;30.000
6/23/2022;11:03:13 AM;78.25;8.562;25.160;6344.000;30.000
6/23/2022;11:03:28 AM;78.50;8.572;25.140;6333.000;30.000
6/23/2022;11:03:43 AM;78.75;8.570;25.150;6332.000;30.000
6/23/2022;11:03:58 AM;79.00;8.523;25.200;6341.000;30.000
6/23/2022;11:04:13 AM;79.25;8.486;25.240;6351.000;30.000
6/23/2022;11:04:28 AM;79.50;8.562;25.150;6344.000;30.000
6/23/2022;11:04:43 AM;79.75;8.578;25.140;6328.000;30.000
6/23/2022;11:04:58 AM;80.00;8.555;25.160;6330.000;30.000
6/23/2022;11:05:13 AM;80.25;8.554;25.160;6320.000;30.000
6/23/2022;11:05:28 AM;80.50;8.574;25.140;6311.000;30.000
6/23/2022;11:05:43 AM;80.75;8.674;25.040;6314.000;30.000
6/23/2022;11:05:58 AM;81.00;8.480;25.240;6307.000;30.000
6/23/2022;11:06:13 AM;81.25;8.507;25.210;6309.000;30.000
6/23/2022;11:06:28 AM;81.50;8.589;25.130;6309.000;30.000
6/23/2022;11:06:43 AM;81.75;8.616;25.100;6307.000;30.000
6/23/2022;11:06:58 AM;82.00;8.616;25.100;6310.000;30.000
6/23/2022;11:07:13 AM;82.25;8.640;25.070;6296.000;30.000
6/23/2022;11:07:28 AM;82.50;8.512;25.210;6303.000;30.000
6/23/2022;11:07:43 AM;82.75;8.638;25.070;6294.000;30.000
6/23/2022;11:07:58 AM;83.00;8.586;25.130;6311.000;30.000
6/23/2022;11:08:13 AM;83.25;8.557;25.160;6312.000;30.000
6/23/2022;11:08:28 AM;83.50;8.603;25.110;6295.000;30.000
6/23/2022;11:08:43 AM;83.75;8.567;25.150;6297.000;30.000
6/23/2022;11:08:58 AM;84.00;8.647;25.060;6283.000;30.000
6/23/2022;11:09:13 AM;84.25;8.520;25.200;6283.000;30.000
6/23/2022;11:09:28 AM;84.50;8.649;25.060;6279.000;30.000
6/23/2022;11:09:43 AM;84.75;8.642;25.070;6267.000;30.000
6/23/2022;11:09:58 AM;85.00;8.638;25.070;6275.000;30.000
6/23/2022;11:10:13 AM;85.25;8.787;24.920;6269.000;30.000
6/23/2022;11:10:28 AM;85.50;8.788;24.920;6275.000;30.000
6/23/2022;11:10:43 AM;85.75;8.674;25.040;6275.000;30.000
6/23/2022;11:10:58 AM;86.00;8.680;25.030;6272.000;30.000
6/23/2022;11:11:13 AM;86.25;8.697;25.010;6273.000;30.000
6/23/2022;11:11:28 AM;86.50;8.633;25.080;6261.000;30.000
6/23/2022;11:11:43 AM;86.75;8.765;24.940;6274.000;30.000
6/23/2022;11:11:58 AM;87.00;8.834;24.870;6266.000;30.000
6/23/2022;11:12:13 AM;87.25;8.617;25.100;6267.000;30.000
6/23/2022;11:12:28 AM;87.50;8.595;25.120;6268.000;30.000
