6/23/2022/9:44 AM SW ver:OXY10v3_33
Header Ch-10
Description: 
IDENTIFICATION
PHIboard number   : v1230828
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 100
Ref LED current   : 070
Ref LED amplitude : 95452
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 53.99 at 024.7°C amp 009500
100.00%a.s.phase 2: 27.39 at 024.7°C amp 004500
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;9:48:21 AM;3.40;6.896;26.840;4180.000;30.000
6/23/2022;9:48:36 AM;3.65;6.854;26.910;4170.000;30.000
6/23/2022;9:48:51 AM;3.90;6.795;27.000;4179.000;30.000
6/23/2022;9:49:06 AM;4.15;6.884;26.860;4170.000;30.000
6/23/2022;9:49:21 AM;4.40;6.815;26.970;4175.000;30.000
6/23/2022;9:49:36 AM;4.65;6.905;26.830;4170.000;30.000
6/23/2022;9:49:51 AM;4.90;6.833;26.940;4168.000;30.000
6/23/2022;9:50:06 AM;5.15;6.875;26.870;4173.000;30.000
6/23/2022;9:50:21 AM;5.40;6.857;26.900;4172.000;30.000
6/23/2022;9:50:36 AM;5.65;6.852;26.910;4165.000;30.000
6/23/2022;9:50:51 AM;5.90;6.903;26.830;4164.000;30.000
6/23/2022;9:51:06 AM;6.15;6.846;26.920;4167.000;30.000
6/23/2022;9:51:21 AM;6.40;6.851;26.910;4161.000;30.000
6/23/2022;9:51:36 AM;6.65;6.885;26.860;4160.000;30.000
6/23/2022;9:51:51 AM;6.90;6.922;26.800;4151.000;30.000
6/23/2022;9:52:06 AM;7.15;6.796;27.000;4163.000;30.000
6/23/2022;9:52:21 AM;7.40;6.861;26.900;4153.000;30.000
6/23/2022;9:52:36 AM;7.65;6.832;26.940;4153.000;30.000
6/23/2022;9:52:51 AM;7.90;6.856;26.900;4155.000;30.000
6/23/2022;9:53:06 AM;8.15;6.838;26.930;4152.000;30.000
6/23/2022;9:53:21 AM;8.40;6.831;26.940;4152.000;30.000
6/23/2022;9:53:36 AM;8.65;6.893;26.850;4157.000;30.000
6/23/2022;9:53:51 AM;8.90;6.863;26.890;4160.000;30.000
6/23/2022;9:54:06 AM;9.15;6.882;26.860;4142.000;30.000
6/23/2022;9:54:21 AM;9.40;6.853;26.910;4148.000;30.000
6/23/2022;9:54:36 AM;9.65;6.861;26.900;4151.000;30.000
6/23/2022;9:54:51 AM;9.90;6.744;27.080;4148.000;30.000
6/23/2022;9:55:06 AM;10.15;6.795;27.000;4154.000;30.000
6/23/2022;9:55:21 AM;10.40;6.873;26.880;4138.000;30.000
6/23/2022;9:55:36 AM;10.65;6.812;26.970;4146.000;30.000
6/23/2022;9:55:51 AM;10.90;6.770;27.040;4147.000;30.000
6/23/2022;9:56:06 AM;11.15;6.862;26.890;4138.000;30.000
6/23/2022;9:56:21 AM;11.40;6.956;26.750;4134.000;30.000
6/23/2022;9:56:36 AM;11.65;6.823;26.950;4136.000;30.000
6/23/2022;9:56:51 AM;11.90;6.824;26.950;4137.000;30.000
6/23/2022;9:57:06 AM;12.15;6.777;27.030;4152.000;30.000
6/23/2022;9:57:21 AM;12.40;6.916;26.810;4137.000;30.000
6/23/2022;9:57:36 AM;12.65;6.817;26.960;4138.000;30.000
6/23/2022;9:57:51 AM;12.90;6.853;26.910;4133.000;30.000
6/23/2022;9:58:06 AM;13.15;6.837;26.930;4152.000;30.000
6/23/2022;9:58:21 AM;13.40;6.917;26.810;4135.000;30.000
6/23/2022;9:58:36 AM;13.65;6.848;26.920;4111.000;30.000
6/23/2022;9:58:51 AM;13.90;7.026;26.650;4082.000;30.000
6/23/2022;9:59:06 AM;14.15;7.095;26.550;4070.000;30.000
6/23/2022;9:59:21 AM;14.40;7.122;26.510;4062.000;30.000
6/23/2022;9:59:36 AM;14.65;7.124;26.500;4067.000;30.000
6/23/2022;9:59:51 AM;14.90;7.090;26.550;4076.000;30.000
6/23/2022;10:00:06 AM;15.15;7.000;26.690;4086.000;30.000
6/23/2022;10:00:21 AM;15.40;6.999;26.690;4090.000;30.000
6/23/2022;10:00:36 AM;15.65;6.911;26.820;4108.000;30.000
6/23/2022;10:00:51 AM;15.90;6.868;26.890;4118.000;30.000
6/23/2022;10:01:06 AM;16.15;6.899;26.840;4119.000;30.000
6/23/2022;10:01:21 AM;16.40;6.851;26.910;4117.000;30.000
6/23/2022;10:01:36 AM;16.65;6.834;26.940;4126.000;30.000
6/23/2022;10:01:51 AM;16.90;6.841;26.930;4126.000;30.000
6/23/2022;10:02:06 AM;17.15;6.811;26.970;4124.000;30.000
6/23/2022;10:02:21 AM;17.40;6.928;26.790;4106.000;30.000
6/23/2022;10:02:36 AM;17.65;6.878;26.870;4101.000;30.000
6/23/2022;10:02:51 AM;17.90;6.904;26.830;4090.000;30.000
6/23/2022;10:03:06 AM;18.15;7.028;26.640;4081.000;30.000
6/23/2022;10:03:21 AM;18.40;6.994;26.690;4089.000;30.000
6/23/2022;10:03:36 AM;18.65;6.974;26.730;4083.000;30.000
6/23/2022;10:03:51 AM;18.90;6.941;26.780;4077.000;30.000
6/23/2022;10:04:06 AM;19.15;6.941;26.770;4077.000;30.000
6/23/2022;10:04:21 AM;19.40;6.924;26.800;4081.000;30.000
6/23/2022;10:04:36 AM;19.65;6.888;26.860;4081.000;30.000
6/23/2022;10:04:51 AM;19.90;6.935;26.780;4078.000;30.000
6/23/2022;10:05:06 AM;20.15;6.864;26.890;4081.000;30.000
6/23/2022;10:05:21 AM;20.40;6.909;26.820;4070.000;30.000
6/23/2022;10:05:36 AM;20.65;7.005;26.680;4078.000;30.000
6/23/2022;10:05:51 AM;20.90;6.996;26.690;4078.000;30.000
6/23/2022;10:06:06 AM;21.15;7.051;26.610;4083.000;30.000
6/23/2022;10:06:21 AM;21.40;6.989;26.700;4077.000;30.000
6/23/2022;10:06:36 AM;21.65;6.945;26.770;4062.000;30.000
6/23/2022;10:06:51 AM;21.90;6.971;26.730;4064.000;30.000
6/23/2022;10:07:06 AM;22.15;6.972;26.730;4070.000;30.000
6/23/2022;10:07:21 AM;22.40;6.950;26.760;4057.000;30.000
6/23/2022;10:07:36 AM;22.65;7.053;26.610;4063.000;30.000
6/23/2022;10:07:51 AM;22.90;7.026;26.650;4055.000;30.000
6/23/2022;10:08:06 AM;23.15;6.991;26.700;4056.000;30.000
6/23/2022;10:08:21 AM;23.41;6.941;26.770;4054.000;30.000
6/23/2022;10:08:36 AM;23.65;7.038;26.630;4053.000;30.000
6/23/2022;10:08:51 AM;23.90;7.032;26.640;4047.000;30.000
6/23/2022;10:09:06 AM;24.15;7.015;26.660;4057.000;30.000
6/23/2022;10:09:21 AM;24.40;7.008;26.670;4056.000;30.000
6/23/2022;10:09:36 AM;24.65;6.996;26.690;4058.000;30.000
6/23/2022;10:09:51 AM;24.90;6.952;26.760;4051.000;30.000
6/23/2022;10:10:06 AM;25.15;6.973;26.730;4046.000;30.000
6/23/2022;10:10:21 AM;25.40;7.061;26.600;4045.000;30.000
6/23/2022;10:10:36 AM;25.65;7.153;26.460;4035.000;30.000
6/23/2022;10:10:51 AM;25.90;7.067;26.590;4035.000;30.000
6/23/2022;10:11:06 AM;26.15;7.167;26.440;4030.000;30.000
6/23/2022;10:11:21 AM;26.40;7.048;26.610;4026.000;30.000
6/23/2022;10:11:36 AM;26.65;7.133;26.490;4028.000;30.000
6/23/2022;10:11:51 AM;26.90;7.157;26.450;4022.000;30.000
6/23/2022;10:12:06 AM;27.15;6.968;26.730;4039.000;30.000
6/23/2022;10:12:21 AM;27.41;7.122;26.510;4025.000;30.000
6/23/2022;10:12:36 AM;27.65;7.098;26.540;4025.000;30.000
6/23/2022;10:12:51 AM;27.90;7.027;26.640;4032.000;30.000
6/23/2022;10:13:06 AM;28.15;7.019;26.660;4032.000;30.000
6/23/2022;10:13:21 AM;28.40;7.055;26.600;4026.000;30.000
6/23/2022;10:13:36 AM;28.65;6.976;26.720;4026.000;30.000
6/23/2022;10:13:51 AM;28.90;7.098;26.540;4032.000;30.000
6/23/2022;10:14:06 AM;29.15;7.089;26.550;4021.000;30.000
6/23/2022;10:14:21 AM;29.40;7.124;26.500;4002.000;30.000
6/23/2022;10:14:36 AM;29.65;7.179;26.420;4005.000;30.000
6/23/2022;10:14:51 AM;29.90;7.237;26.340;4004.000;30.000
6/23/2022;10:15:06 AM;30.15;7.103;26.530;4008.000;30.000
6/23/2022;10:15:21 AM;30.40;7.126;26.500;4011.000;30.000
6/23/2022;10:15:36 AM;30.65;7.247;26.320;4005.000;30.000
6/23/2022;10:15:51 AM;30.90;7.147;26.470;4002.000;30.000
6/23/2022;10:16:06 AM;31.15;7.064;26.590;4000.000;30.000
6/23/2022;10:16:21 AM;31.41;7.073;26.580;3993.000;30.000
6/23/2022;10:16:36 AM;31.66;7.107;26.530;3999.000;30.000
6/23/2022;10:16:51 AM;31.90;7.172;26.430;4009.000;30.000
6/23/2022;10:17:06 AM;32.15;7.179;26.420;3997.000;30.000
6/23/2022;10:17:21 AM;32.41;7.171;26.430;3990.000;30.000
6/23/2022;10:17:36 AM;32.65;7.100;26.540;4001.000;30.000
6/23/2022;10:17:51 AM;32.91;7.156;26.460;3993.000;30.000
6/23/2022;10:18:06 AM;33.15;7.234;26.340;3987.000;30.000
6/23/2022;10:18:21 AM;33.40;7.143;26.470;3984.000;30.000
6/23/2022;10:18:36 AM;33.66;7.213;26.370;3978.000;30.000
6/23/2022;10:18:51 AM;33.90;7.143;26.470;3972.000;30.000
6/23/2022;10:19:06 AM;34.15;7.208;26.380;3978.000;30.000
6/23/2022;10:19:21 AM;34.40;7.239;26.340;3976.000;30.000
6/23/2022;10:19:36 AM;34.65;7.207;26.380;3977.000;30.000
6/23/2022;10:19:51 AM;34.91;7.138;26.480;3981.000;30.000
6/23/2022;10:20:06 AM;35.16;7.306;26.240;3976.000;30.000
6/23/2022;10:20:21 AM;35.41;7.299;26.250;3982.000;30.000
6/23/2022;10:20:36 AM;35.65;7.357;26.170;3977.000;30.000
6/23/2022;10:20:51 AM;35.90;7.238;26.340;3975.000;30.000
6/23/2022;10:21:06 AM;36.16;7.251;26.320;3968.000;30.000
6/23/2022;10:21:21 AM;36.40;7.240;26.330;3980.000;30.000
6/23/2022;10:21:36 AM;36.66;7.208;26.380;3972.000;30.000
6/23/2022;10:21:51 AM;36.91;7.236;26.340;3969.000;30.000
6/23/2022;10:22:06 AM;37.16;7.309;26.240;3966.000;30.000
6/23/2022;10:22:21 AM;37.40;7.164;26.440;3958.000;30.000
6/23/2022;10:22:36 AM;37.65;7.250;26.320;3961.000;30.000
6/23/2022;10:22:51 AM;37.91;7.316;26.230;3957.000;30.000
6/23/2022;10:23:06 AM;38.15;7.324;26.210;3953.000;30.000
6/23/2022;10:23:21 AM;38.41;7.161;26.450;3961.000;30.000
6/23/2022;10:23:36 AM;38.66;7.268;26.290;3955.000;30.000
6/23/2022;10:23:51 AM;38.91;7.293;26.260;3955.000;30.000
6/23/2022;10:24:06 AM;39.15;7.341;26.190;3943.000;30.000
6/23/2022;10:24:21 AM;39.41;7.295;26.260;3955.000;30.000
6/23/2022;10:24:36 AM;39.66;7.281;26.280;3956.000;30.000
6/23/2022;10:24:51 AM;39.90;7.332;26.200;3957.000;30.000
6/23/2022;10:25:06 AM;40.15;7.310;26.230;3961.000;30.000
6/23/2022;10:25:21 AM;40.41;7.255;26.310;3956.000;30.000
6/23/2022;10:25:36 AM;40.66;7.255;26.310;3960.000;30.000
6/23/2022;10:25:51 AM;40.91;7.329;26.210;3950.000;30.000
6/23/2022;10:26:06 AM;41.16;7.263;26.300;3930.000;30.000
6/23/2022;10:26:21 AM;41.40;7.407;26.100;3943.000;30.000
6/23/2022;10:26:36 AM;41.66;7.405;26.100;3941.000;30.000
6/23/2022;10:26:51 AM;41.91;7.304;26.240;3932.000;30.000
6/23/2022;10:27:06 AM;42.16;7.357;26.170;3928.000;30.000
6/23/2022;10:27:21 AM;42.41;7.414;26.090;3940.000;30.000
6/23/2022;10:27:36 AM;42.66;7.486;25.990;3937.000;30.000
6/23/2022;10:27:51 AM;42.91;7.359;26.170;3940.000;30.000
6/23/2022;10:28:06 AM;43.16;7.297;26.250;3938.000;30.000
6/23/2022;10:28:21 AM;43.41;7.347;26.180;3936.000;30.000
6/23/2022;10:28:36 AM;43.66;7.359;26.170;3929.000;30.000
6/23/2022;10:28:51 AM;43.91;7.246;26.330;3930.000;30.000
6/23/2022;10:29:06 AM;44.16;7.374;26.140;3928.000;30.000
6/23/2022;10:29:21 AM;44.41;7.335;26.200;3933.000;30.000
6/23/2022;10:29:36 AM;44.66;7.334;26.200;3933.000;30.000
6/23/2022;10:29:51 AM;44.91;7.364;26.160;3922.000;30.000
6/23/2022;10:30:06 AM;45.16;7.339;26.190;3923.000;30.000
6/23/2022;10:30:21 AM;45.41;7.456;26.030;3917.000;30.000
6/23/2022;10:30:36 AM;45.66;7.389;26.120;3917.000;30.000
6/23/2022;10:30:51 AM;45.91;7.396;26.110;3923.000;30.000
6/23/2022;10:31:06 AM;46.16;7.470;26.010;3924.000;30.000
6/23/2022;10:31:21 AM;46.41;7.421;26.080;3912.000;30.000
6/23/2022;10:31:36 AM;46.66;7.381;26.130;3923.000;30.000
6/23/2022;10:31:51 AM;46.91;7.310;26.230;3926.000;30.000
6/23/2022;10:32:06 AM;47.16;7.352;26.180;3917.000;30.000
6/23/2022;10:32:21 AM;47.41;7.436;26.060;3921.000;30.000
6/23/2022;10:32:36 AM;47.66;7.315;26.230;3926.000;30.000
6/23/2022;10:32:51 AM;47.91;7.270;26.290;3920.000;30.000
6/23/2022;10:33:06 AM;48.16;7.320;26.220;3918.000;30.000
6/23/2022;10:33:21 AM;48.41;7.310;26.230;3919.000;30.000
6/23/2022;10:33:36 AM;48.66;7.415;26.090;3910.000;30.000
6/23/2022;10:33:51 AM;48.91;7.397;26.110;3909.000;30.000
6/23/2022;10:34:06 AM;49.16;7.362;26.160;3898.000;30.000
6/23/2022;10:34:21 AM;49.41;7.457;26.030;3896.000;30.000
6/23/2022;10:34:36 AM;49.66;7.323;26.220;3904.000;30.000
6/23/2022;10:34:51 AM;49.91;7.514;25.950;3913.000;30.000
6/23/2022;10:35:06 AM;50.16;7.441;26.050;3906.000;30.000
6/23/2022;10:35:21 AM;50.41;7.399;26.110;3911.000;30.000
6/23/2022;10:35:36 AM;50.66;7.444;26.050;3907.000;30.000
6/23/2022;10:35:51 AM;50.91;7.470;26.010;3907.000;30.000
6/23/2022;10:36:06 AM;51.16;7.566;25.880;3903.000;30.000
6/23/2022;10:36:21 AM;51.41;7.397;26.110;3909.000;30.000
6/23/2022;10:36:36 AM;51.66;7.454;26.030;3911.000;30.000
6/23/2022;10:36:51 AM;51.91;7.480;26.000;3911.000;30.000
6/23/2022;10:37:06 AM;52.16;7.493;25.980;3909.000;30.000
6/23/2022;10:37:21 AM;52.41;7.464;26.020;3905.000;30.000
6/23/2022;10:37:36 AM;52.66;7.480;26.000;3905.000;30.000
6/23/2022;10:37:51 AM;52.91;7.493;25.980;3896.000;30.000
6/23/2022;10:38:06 AM;53.16;7.505;25.960;3895.000;30.000
6/23/2022;10:38:21 AM;53.41;7.467;26.010;3889.000;30.000
6/23/2022;10:38:36 AM;53.66;7.518;25.940;3900.000;30.000
6/23/2022;10:38:51 AM;53.91;7.347;26.180;3893.000;30.000
6/23/2022;10:39:06 AM;54.16;7.366;26.160;3896.000;30.000
6/23/2022;10:39:21 AM;54.41;7.454;26.030;3887.000;30.000
6/23/2022;10:39:36 AM;54.66;7.537;25.920;3893.000;30.000
6/23/2022;10:39:51 AM;54.91;7.511;25.950;3902.000;30.000
6/23/2022;10:40:06 AM;55.16;7.514;25.950;3896.000;30.000
6/23/2022;10:40:21 AM;55.41;7.524;25.940;3880.000;30.000
6/23/2022;10:40:36 AM;55.66;7.457;26.030;3891.000;30.000
6/23/2022;10:40:51 AM;55.91;7.504;25.960;3886.000;30.000
6/23/2022;10:41:06 AM;56.16;7.412;26.090;3898.000;30.000
6/23/2022;10:41:21 AM;56.41;7.524;25.940;3884.000;30.000
6/23/2022;10:41:36 AM;56.66;7.544;25.910;3875.000;30.000
6/23/2022;10:41:51 AM;56.91;7.480;26.000;3876.000;30.000
6/23/2022;10:42:06 AM;57.16;7.559;25.890;3882.000;30.000
6/23/2022;10:42:21 AM;57.41;7.584;25.850;3877.000;30.000
6/23/2022;10:42:36 AM;57.66;7.575;25.870;3874.000;30.000
6/23/2022;10:42:51 AM;57.91;7.540;25.910;3863.000;30.000
6/23/2022;10:43:06 AM;58.16;7.548;25.900;3879.000;30.000
6/23/2022;10:43:21 AM;58.41;7.517;25.940;3877.000;30.000
6/23/2022;10:43:36 AM;58.66;7.558;25.890;3871.000;30.000
6/23/2022;10:43:51 AM;58.91;7.497;25.970;3868.000;30.000
6/23/2022;10:44:06 AM;59.16;7.655;25.760;3873.000;30.000
6/23/2022;10:44:21 AM;59.41;7.601;25.830;3874.000;30.000
6/23/2022;10:44:36 AM;59.66;7.501;25.970;3878.000;30.000
6/23/2022;10:44:51 AM;59.91;7.572;25.870;3878.000;30.000
6/23/2022;10:45:06 AM;60.16;7.593;25.840;3870.000;30.000
6/23/2022;10:45:21 AM;60.41;7.636;25.780;3862.000;30.000
6/23/2022;10:45:36 AM;60.66;7.527;25.930;3854.000;30.000
6/23/2022;10:45:51 AM;60.91;7.577;25.860;3864.000;30.000
6/23/2022;10:46:06 AM;61.16;7.543;25.910;3854.000;30.000
6/23/2022;10:46:21 AM;61.41;7.522;25.940;3868.000;30.000
6/23/2022;10:46:36 AM;61.66;7.590;25.850;3862.000;30.000
6/23/2022;10:46:51 AM;61.91;7.607;25.820;3856.000;30.000
6/23/2022;10:47:06 AM;62.16;7.661;25.750;3855.000;30.000
6/23/2022;10:47:21 AM;62.41;7.573;25.870;3858.000;30.000
6/23/2022;10:47:36 AM;62.66;7.623;25.800;3859.000;30.000
6/23/2022;10:47:51 AM;62.91;7.616;25.810;3866.000;30.000
6/23/2022;10:48:06 AM;63.16;7.622;25.800;3847.000;30.000
6/23/2022;10:48:21 AM;63.41;7.695;25.700;3850.000;30.000
6/23/2022;10:48:36 AM;63.66;7.598;25.830;3857.000;30.000
6/23/2022;10:48:51 AM;63.91;7.603;25.830;3856.000;30.000
6/23/2022;10:49:06 AM;64.16;7.575;25.870;3854.000;30.000
6/23/2022;10:49:21 AM;64.41;7.604;25.830;3848.000;30.000
6/23/2022;10:49:36 AM;64.66;7.546;25.910;3849.000;30.000
6/23/2022;10:49:51 AM;64.91;7.625;25.800;3845.000;30.000
6/23/2022;10:50:06 AM;65.16;7.690;25.710;3841.000;30.000
6/23/2022;10:50:21 AM;65.41;7.645;25.770;3844.000;30.000
6/23/2022;10:50:36 AM;65.66;7.687;25.710;3853.000;30.000
6/23/2022;10:50:51 AM;65.91;7.656;25.760;3845.000;30.000
6/23/2022;10:51:06 AM;66.16;7.685;25.720;3833.000;30.000
6/23/2022;10:51:21 AM;66.41;7.672;25.730;3839.000;30.000
6/23/2022;10:51:36 AM;66.66;7.611;25.820;3837.000;30.000
6/23/2022;10:51:51 AM;66.91;7.726;25.660;3843.000;30.000
6/23/2022;10:52:06 AM;67.16;7.713;25.680;3839.000;30.000
6/23/2022;10:52:21 AM;67.41;7.693;25.710;3841.000;30.000
6/23/2022;10:52:36 AM;67.66;7.664;25.750;3840.000;30.000
6/23/2022;10:52:51 AM;67.91;7.666;25.740;3845.000;30.000
6/23/2022;10:53:06 AM;68.16;7.707;25.690;3841.000;30.000
6/23/2022;10:53:21 AM;68.41;7.716;25.680;3834.000;30.000
6/23/2022;10:53:36 AM;68.66;7.689;25.710;3835.000;30.000
6/23/2022;10:53:51 AM;68.91;7.786;25.580;3830.000;30.000
6/23/2022;10:54:06 AM;69.16;7.755;25.620;3838.000;30.000
6/23/2022;10:54:21 AM;69.41;7.774;25.600;3827.000;30.000
6/23/2022;10:54:36 AM;69.66;7.709;25.690;3820.000;30.000
6/23/2022;10:54:51 AM;69.91;7.794;25.570;3829.000;30.000
6/23/2022;10:55:06 AM;70.16;7.768;25.610;3833.000;30.000
6/23/2022;10:55:21 AM;70.41;7.693;25.710;3823.000;30.000
6/23/2022;10:55:36 AM;70.66;7.686;25.720;3828.000;30.000
6/23/2022;10:55:51 AM;70.91;7.744;25.640;3831.000;30.000
6/23/2022;10:56:06 AM;71.16;7.758;25.620;3829.000;30.000
6/23/2022;10:56:21 AM;71.41;7.780;25.590;3818.000;30.000
6/23/2022;10:56:36 AM;71.66;7.737;25.650;3825.000;30.000
6/23/2022;10:56:51 AM;71.91;7.713;25.680;3827.000;30.000
6/23/2022;10:57:06 AM;72.16;7.806;25.560;3821.000;30.000
6/23/2022;10:57:21 AM;72.41;7.687;25.710;3821.000;30.000
6/23/2022;10:57:36 AM;72.66;7.771;25.600;3816.000;30.000
6/23/2022;10:57:51 AM;72.91;7.784;25.590;3815.000;30.000
6/23/2022;10:58:06 AM;73.16;7.817;25.540;3818.000;30.000
6/23/2022;10:58:21 AM;73.41;7.792;25.580;3815.000;30.000
6/23/2022;10:58:36 AM;73.66;7.711;25.680;3816.000;30.000
6/23/2022;10:58:51 AM;73.91;7.761;25.620;3819.000;30.000
6/23/2022;10:59:06 AM;74.16;7.722;25.670;3816.000;30.000
6/23/2022;10:59:21 AM;74.41;7.724;25.670;3810.000;30.000
6/23/2022;10:59:36 AM;74.66;7.763;25.610;3815.000;30.000
6/23/2022;10:59:51 AM;74.91;7.753;25.630;3822.000;30.000
6/23/2022;11:00:06 AM;75.16;7.878;25.460;3819.000;30.000
6/23/2022;11:00:21 AM;75.41;7.834;25.520;3823.000;30.000
6/23/2022;11:00:36 AM;75.66;7.751;25.630;3818.000;30.000
6/23/2022;11:00:51 AM;75.91;7.716;25.680;3816.000;30.000
6/23/2022;11:01:06 AM;76.16;7.756;25.620;3804.000;30.000
6/23/2022;11:01:21 AM;76.41;7.753;25.630;3809.000;30.000
6/23/2022;11:01:36 AM;76.66;7.824;25.530;3810.000;30.000
6/23/2022;11:01:51 AM;76.91;7.771;25.600;3813.000;30.000
6/23/2022;11:02:06 AM;77.16;7.859;25.490;3798.000;30.000
6/23/2022;11:02:21 AM;77.41;7.826;25.530;3798.000;30.000
6/23/2022;11:02:36 AM;77.66;7.863;25.480;3798.000;30.000
6/23/2022;11:02:51 AM;77.91;7.837;25.520;3810.000;30.000
6/23/2022;11:03:06 AM;78.16;7.912;25.420;3800.000;30.000
6/23/2022;11:03:21 AM;78.41;7.734;25.650;3795.000;30.000
6/23/2022;11:03:36 AM;78.66;7.707;25.690;3806.000;30.000
6/23/2022;11:03:51 AM;78.91;7.797;25.570;3802.000;30.000
6/23/2022;11:04:06 AM;79.16;7.871;25.470;3797.000;30.000
6/23/2022;11:04:21 AM;79.41;7.832;25.520;3804.000;30.000
6/23/2022;11:04:36 AM;79.66;7.767;25.610;3789.000;30.000
6/23/2022;11:04:51 AM;79.91;7.795;25.570;3784.000;30.000
6/23/2022;11:05:06 AM;80.16;7.815;25.550;3792.000;30.000
6/23/2022;11:05:21 AM;80.41;7.944;25.380;3787.000;30.000
6/23/2022;11:05:36 AM;80.66;7.839;25.510;3787.000;30.000
6/23/2022;11:05:51 AM;80.91;7.877;25.460;3785.000;30.000
6/23/2022;11:06:06 AM;81.16;7.828;25.530;3792.000;30.000
6/23/2022;11:06:21 AM;81.41;7.836;25.520;3791.000;30.000
6/23/2022;11:06:36 AM;81.66;7.821;25.540;3788.000;30.000
6/23/2022;11:06:51 AM;81.91;7.923;25.410;3790.000;30.000
6/23/2022;11:07:06 AM;82.16;7.800;25.570;3786.000;30.000
6/23/2022;11:07:21 AM;82.41;7.855;25.490;3798.000;30.000
6/23/2022;11:07:36 AM;82.66;7.812;25.550;3785.000;30.000
6/23/2022;11:07:51 AM;82.91;7.983;25.330;3785.000;30.000
6/23/2022;11:08:06 AM;83.16;7.886;25.450;3794.000;30.000
6/23/2022;11:08:21 AM;83.41;7.961;25.360;3786.000;30.000
6/23/2022;11:08:36 AM;83.66;7.936;25.390;3786.000;30.000
6/23/2022;11:08:51 AM;83.91;7.893;25.440;3784.000;30.000
6/23/2022;11:09:06 AM;84.16;8.028;25.270;3781.000;30.000
6/23/2022;11:09:21 AM;84.41;7.968;25.350;3775.000;30.000
6/23/2022;11:09:36 AM;84.66;7.933;25.390;3781.000;30.000
6/23/2022;11:09:51 AM;84.91;7.889;25.450;3776.000;30.000
6/23/2022;11:10:06 AM;85.16;7.889;25.450;3776.000;30.000
6/23/2022;11:10:21 AM;85.41;7.868;25.480;3772.000;30.000
6/23/2022;11:10:36 AM;85.66;7.874;25.470;3785.000;30.000
6/23/2022;11:10:51 AM;85.91;7.885;25.450;3782.000;30.000
6/23/2022;11:11:06 AM;86.16;7.922;25.410;3778.000;30.000
6/23/2022;11:11:21 AM;86.41;7.865;25.480;3781.000;30.000
6/23/2022;11:11:36 AM;86.66;7.937;25.390;3785.000;30.000
6/23/2022;11:11:51 AM;86.91;7.948;25.370;3786.000;30.000
6/23/2022;11:12:06 AM;87.16;7.850;25.500;3771.000;30.000
6/23/2022;11:12:21 AM;87.41;7.990;25.320;3783.000;30.000
