6/23/2022/9:45 AM SW ver:OXY10v3_33
Header Ch-7
Description: 
IDENTIFICATION
PHIboard number   : v1230825
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100347
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 43.19 at 024.7°C amp 014900
100.00%a.s.phase 2: 27.94 at 024.7°C amp 009100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;10:00:48 AM;15.73;6.177;27.530;9628.000;30.000
6/23/2022;10:01:03 AM;15.98;6.189;27.520;9646.000;30.000
6/23/2022;10:01:18 AM;16.23;6.179;27.530;9656.000;30.000
6/23/2022;10:01:33 AM;16.48;6.164;27.550;9662.000;30.000
6/23/2022;10:01:48 AM;16.73;6.214;27.480;9658.000;30.000
6/23/2022;10:02:03 AM;16.98;6.176;27.540;9682.000;30.000
6/23/2022;10:02:18 AM;17.23;6.277;27.390;9641.000;30.000
6/23/2022;10:02:33 AM;17.48;6.322;27.330;9607.000;30.000
6/23/2022;10:02:48 AM;17.73;6.372;27.260;9584.000;30.000
6/23/2022;10:03:03 AM;17.98;6.352;27.290;9607.000;30.000
6/23/2022;10:03:18 AM;18.23;6.371;27.260;9600.000;30.000
6/23/2022;10:03:33 AM;18.48;6.328;27.320;9600.000;30.000
6/23/2022;10:03:48 AM;18.73;6.339;27.310;9622.000;30.000
6/23/2022;10:04:03 AM;18.98;6.353;27.290;9613.000;30.000
6/23/2022;10:04:18 AM;19.23;6.334;27.320;9609.000;30.000
6/23/2022;10:04:33 AM;19.48;6.344;27.300;9622.000;30.000
6/23/2022;10:04:48 AM;19.73;6.299;27.360;9648.000;30.000
6/23/2022;10:05:03 AM;19.98;6.346;27.300;9642.000;30.000
6/23/2022;10:05:18 AM;20.23;6.290;27.380;9635.000;30.000
6/23/2022;10:05:33 AM;20.48;6.320;27.330;9649.000;30.000
6/23/2022;10:05:48 AM;20.73;6.315;27.340;9671.000;30.000
6/23/2022;10:06:03 AM;20.98;6.321;27.330;9677.000;30.000
6/23/2022;10:06:18 AM;21.23;6.374;27.260;9659.000;30.000
6/23/2022;10:06:33 AM;21.48;6.370;27.270;9660.000;30.000
6/23/2022;10:06:48 AM;21.73;6.340;27.310;9658.000;30.000
6/23/2022;10:07:03 AM;21.98;6.353;27.290;9662.000;30.000
6/23/2022;10:07:18 AM;22.23;6.413;27.210;9650.000;30.000
6/23/2022;10:07:33 AM;22.48;6.415;27.200;9667.000;30.000
6/23/2022;10:07:48 AM;22.73;6.410;27.210;9649.000;30.000
6/23/2022;10:08:03 AM;22.98;6.329;27.320;9662.000;30.000
6/23/2022;10:08:18 AM;23.23;6.447;27.160;9677.000;30.000
6/23/2022;10:08:33 AM;23.48;6.459;27.150;9673.000;30.000
6/23/2022;10:08:48 AM;23.73;6.385;27.250;9680.000;30.000
6/23/2022;10:09:03 AM;23.98;6.398;27.230;9665.000;30.000
6/23/2022;10:09:18 AM;24.23;6.400;27.230;9679.000;30.000
6/23/2022;10:09:33 AM;24.48;6.422;27.200;9685.000;30.000
6/23/2022;10:09:48 AM;24.73;6.374;27.260;9677.000;30.000
6/23/2022;10:10:03 AM;24.98;6.411;27.210;9676.000;30.000
6/23/2022;10:10:18 AM;25.23;6.423;27.190;9657.000;30.000
6/23/2022;10:10:33 AM;25.48;6.501;27.090;9648.000;30.000
6/23/2022;10:10:48 AM;25.73;6.488;27.110;9630.000;30.000
6/23/2022;10:11:03 AM;25.98;6.506;27.080;9630.000;30.000
6/23/2022;10:11:18 AM;26.23;6.456;27.150;9634.000;30.000
6/23/2022;10:11:33 AM;26.48;6.496;27.090;9657.000;30.000
6/23/2022;10:11:48 AM;26.73;6.490;27.100;9666.000;30.000
6/23/2022;10:12:03 AM;26.98;6.490;27.100;9654.000;30.000
6/23/2022;10:12:18 AM;27.23;6.472;27.130;9667.000;30.000
6/23/2022;10:12:33 AM;27.48;6.498;27.090;9650.000;30.000
6/23/2022;10:12:48 AM;27.73;6.401;27.220;9676.000;30.000
6/23/2022;10:13:03 AM;27.98;6.514;27.070;9674.000;30.000
6/23/2022;10:13:18 AM;28.23;6.511;27.070;9665.000;30.000
6/23/2022;10:13:33 AM;28.48;6.461;27.140;9680.000;30.000
6/23/2022;10:13:48 AM;28.73;6.549;27.020;9670.000;30.000
6/23/2022;10:14:03 AM;28.98;6.527;27.050;9673.000;30.000
6/23/2022;10:14:18 AM;29.23;6.577;26.990;9646.000;30.000
6/23/2022;10:14:33 AM;29.48;6.560;27.010;9643.000;30.000
6/23/2022;10:14:48 AM;29.73;6.558;27.010;9625.000;30.000
6/23/2022;10:15:03 AM;29.98;6.553;27.020;9641.000;30.000
6/23/2022;10:15:18 AM;30.23;6.545;27.030;9631.000;30.000
6/23/2022;10:15:33 AM;30.48;6.563;27.010;9629.000;30.000
6/23/2022;10:15:48 AM;30.73;6.568;27.000;9641.000;30.000
6/23/2022;10:16:03 AM;30.98;6.596;26.960;9640.000;30.000
6/23/2022;10:16:18 AM;31.23;6.553;27.020;9652.000;30.000
6/23/2022;10:16:33 AM;31.48;6.490;27.100;9632.000;30.000
6/23/2022;10:16:48 AM;31.73;6.537;27.040;9657.000;30.000
6/23/2022;10:17:03 AM;31.98;6.630;26.920;9650.000;30.000
6/23/2022;10:17:18 AM;32.23;6.599;26.960;9654.000;30.000
6/23/2022;10:17:33 AM;32.48;6.553;27.020;9652.000;30.000
6/23/2022;10:17:48 AM;32.73;6.533;27.050;9658.000;30.000
6/23/2022;10:18:03 AM;32.98;6.508;27.080;9632.000;30.000
6/23/2022;10:18:18 AM;33.23;6.579;26.980;9622.000;30.000
6/23/2022;10:18:33 AM;33.48;6.646;26.900;9612.000;30.000
6/23/2022;10:18:48 AM;33.73;6.713;26.810;9617.000;30.000
6/23/2022;10:19:03 AM;33.98;6.673;26.860;9608.000;30.000
6/23/2022;10:19:18 AM;34.23;6.619;26.930;9605.000;30.000
6/23/2022;10:19:33 AM;34.48;6.656;26.880;9617.000;30.000
6/23/2022;10:19:48 AM;34.73;6.626;26.920;9621.000;30.000
6/23/2022;10:20:03 AM;34.98;6.601;26.950;9609.000;30.000
6/23/2022;10:20:18 AM;35.23;6.641;26.900;9618.000;30.000
6/23/2022;10:20:33 AM;35.48;6.661;26.880;9628.000;30.000
6/23/2022;10:20:48 AM;35.73;6.632;26.910;9616.000;30.000
6/23/2022;10:21:03 AM;35.98;6.597;26.960;9623.000;30.000
6/23/2022;10:21:18 AM;36.23;6.602;26.950;9628.000;30.000
6/23/2022;10:21:33 AM;36.48;6.642;26.900;9619.000;30.000
6/23/2022;10:21:48 AM;36.73;6.650;26.890;9621.000;30.000
6/23/2022;10:22:03 AM;36.98;6.639;26.900;9615.000;30.000
6/23/2022;10:22:18 AM;37.23;6.666;26.870;9591.000;30.000
6/23/2022;10:22:33 AM;37.48;6.689;26.840;9599.000;30.000
6/23/2022;10:22:48 AM;37.73;6.625;26.920;9569.000;30.000
6/23/2022;10:23:03 AM;37.98;6.779;26.720;9576.000;30.000
6/23/2022;10:23:18 AM;38.23;6.699;26.830;9590.000;30.000
6/23/2022;10:23:33 AM;38.48;6.722;26.800;9592.000;30.000
6/23/2022;10:23:48 AM;38.73;6.729;26.790;9589.000;30.000
6/23/2022;10:24:03 AM;38.98;6.674;26.860;9581.000;30.000
6/23/2022;10:24:18 AM;39.23;6.722;26.800;9592.000;30.000
6/23/2022;10:24:33 AM;39.48;6.752;26.760;9592.000;30.000
6/23/2022;10:24:48 AM;39.73;6.775;26.730;9581.000;30.000
6/23/2022;10:25:03 AM;39.98;6.693;26.830;9596.000;30.000
6/23/2022;10:25:18 AM;40.23;6.717;26.800;9590.000;30.000
6/23/2022;10:25:33 AM;40.48;6.700;26.820;9598.000;30.000
6/23/2022;10:25:48 AM;40.73;6.741;26.770;9578.000;30.000
6/23/2022;10:26:03 AM;40.98;6.756;26.750;9559.000;30.000
6/23/2022;10:26:18 AM;41.23;6.758;26.750;9557.000;30.000
6/23/2022;10:26:33 AM;41.48;6.753;26.760;9544.000;30.000
6/23/2022;10:26:48 AM;41.73;6.854;26.620;9552.000;30.000
6/23/2022;10:27:03 AM;41.98;6.849;26.630;9563.000;30.000
6/23/2022;10:27:18 AM;42.23;6.740;26.770;9565.000;30.000
6/23/2022;10:27:33 AM;42.48;6.780;26.720;9553.000;30.000
6/23/2022;10:27:48 AM;42.73;6.780;26.720;9550.000;30.000
6/23/2022;10:28:03 AM;42.98;6.753;26.760;9543.000;30.000
6/23/2022;10:28:18 AM;43.23;6.836;26.650;9539.000;30.000
6/23/2022;10:28:33 AM;43.48;6.749;26.760;9545.000;30.000
6/23/2022;10:28:48 AM;43.73;6.825;26.660;9555.000;30.000
6/23/2022;10:29:03 AM;43.98;6.871;26.600;9561.000;30.000
6/23/2022;10:29:18 AM;44.23;6.870;26.600;9560.000;30.000
6/23/2022;10:29:33 AM;44.48;6.760;26.750;9556.000;30.000
6/23/2022;10:29:48 AM;44.73;6.835;26.650;9541.000;30.000
6/23/2022;10:30:03 AM;44.98;6.813;26.680;9528.000;30.000
6/23/2022;10:30:18 AM;45.23;6.846;26.630;9508.000;30.000
6/23/2022;10:30:33 AM;45.48;6.865;26.610;9511.000;30.000
6/23/2022;10:30:48 AM;45.73;6.890;26.580;9504.000;30.000
6/23/2022;10:31:04 AM;45.99;6.922;26.540;9510.000;30.000
6/23/2022;10:31:19 AM;46.24;6.840;26.640;9508.000;30.000
6/23/2022;10:31:34 AM;46.49;6.836;26.650;9502.000;30.000
6/23/2022;10:31:49 AM;46.74;6.903;26.560;9507.000;30.000
6/23/2022;10:32:04 AM;46.99;6.900;26.570;9495.000;30.000
6/23/2022;10:32:19 AM;47.24;6.867;26.610;9510.000;30.000
6/23/2022;10:32:33 AM;47.48;6.825;26.660;9513.000;30.000
6/23/2022;10:32:48 AM;47.73;6.804;26.690;9521.000;30.000
6/23/2022;10:33:03 AM;47.98;6.876;26.600;9507.000;30.000
6/23/2022;10:33:18 AM;48.23;6.799;26.700;9515.000;30.000
6/23/2022;10:33:34 AM;48.49;6.842;26.640;9504.000;30.000
6/23/2022;10:33:48 AM;48.74;6.831;26.650;9484.000;30.000
6/23/2022;10:34:04 AM;48.99;6.872;26.600;9480.000;30.000
6/23/2022;10:34:19 AM;49.24;6.892;26.580;9489.000;30.000
6/23/2022;10:34:34 AM;49.49;6.939;26.520;9487.000;30.000
6/23/2022;10:34:49 AM;49.74;6.957;26.490;9478.000;30.000
6/23/2022;10:35:03 AM;49.99;6.941;26.510;9477.000;30.000
6/23/2022;10:35:19 AM;50.24;7.008;26.430;9477.000;30.000
6/23/2022;10:35:34 AM;50.49;6.945;26.510;9485.000;30.000
6/23/2022;10:35:49 AM;50.74;6.958;26.490;9476.000;30.000
6/23/2022;10:36:04 AM;50.99;7.011;26.430;9486.000;30.000
6/23/2022;10:36:18 AM;51.24;6.930;26.530;9469.000;30.000
6/23/2022;10:36:34 AM;51.49;6.896;26.570;9472.000;30.000
6/23/2022;10:36:49 AM;51.74;6.938;26.520;9485.000;30.000
6/23/2022;10:37:04 AM;51.99;6.901;26.560;9491.000;30.000
6/23/2022;10:37:18 AM;52.24;6.960;26.490;9485.000;30.000
6/23/2022;10:37:33 AM;52.48;6.937;26.520;9475.000;30.000
6/23/2022;10:37:49 AM;52.74;6.883;26.590;9443.000;30.000
6/23/2022;10:38:04 AM;52.99;6.971;26.480;9439.000;30.000
6/23/2022;10:38:19 AM;53.24;7.011;26.430;9436.000;30.000
6/23/2022;10:38:34 AM;53.49;6.970;26.480;9444.000;30.000
6/23/2022;10:38:49 AM;53.74;6.915;26.550;9455.000;30.000
6/23/2022;10:39:04 AM;53.99;6.960;26.490;9462.000;30.000
6/23/2022;10:39:19 AM;54.24;6.938;26.520;9466.000;30.000
6/23/2022;10:39:34 AM;54.49;6.999;26.440;9480.000;30.000
6/23/2022;10:39:49 AM;54.74;6.891;26.580;9473.000;30.000
6/23/2022;10:40:04 AM;54.99;6.892;26.580;9495.000;30.000
6/23/2022;10:40:19 AM;55.24;6.926;26.530;9486.000;30.000
6/23/2022;10:40:34 AM;55.49;6.880;26.590;9500.000;30.000
6/23/2022;10:40:49 AM;55.74;6.848;26.630;9484.000;30.000
6/23/2022;10:41:03 AM;55.98;6.894;26.570;9488.000;30.000
6/23/2022;10:41:19 AM;56.24;6.944;26.510;9502.000;30.000
6/23/2022;10:41:34 AM;56.49;6.946;26.510;9483.000;30.000
6/23/2022;10:41:49 AM;56.74;6.941;26.510;9480.000;30.000
6/23/2022;10:42:04 AM;56.99;6.924;26.540;9467.000;30.000
6/23/2022;10:42:19 AM;57.24;6.945;26.510;9476.000;30.000
6/23/2022;10:42:34 AM;57.49;6.917;26.540;9494.000;30.000
6/23/2022;10:42:49 AM;57.74;6.925;26.530;9471.000;30.000
6/23/2022;10:43:04 AM;57.99;6.895;26.570;9482.000;30.000
6/23/2022;10:43:19 AM;58.24;6.837;26.650;9488.000;30.000
6/23/2022;10:43:34 AM;58.49;6.917;26.540;9505.000;30.000
6/23/2022;10:43:49 AM;58.74;6.904;26.560;9502.000;30.000
6/23/2022;10:44:03 AM;58.98;6.887;26.580;9502.000;30.000
6/23/2022;10:44:19 AM;59.24;6.847;26.630;9518.000;30.000
6/23/2022;10:44:34 AM;59.49;6.857;26.620;9514.000;30.000
6/23/2022;10:44:49 AM;59.74;6.834;26.650;9531.000;30.000
6/23/2022;10:45:04 AM;59.99;6.802;26.690;9523.000;30.000
6/23/2022;10:45:19 AM;60.24;6.928;26.530;9504.000;30.000
6/23/2022;10:45:33 AM;60.48;6.927;26.530;9507.000;30.000
6/23/2022;10:45:49 AM;60.74;6.956;26.500;9506.000;30.000
6/23/2022;10:46:04 AM;60.99;6.914;26.550;9508.000;30.000
6/23/2022;10:46:19 AM;61.24;6.922;26.540;9504.000;30.000
6/23/2022;10:46:34 AM;61.49;6.940;26.520;9499.000;30.000
6/23/2022;10:46:49 AM;61.74;6.946;26.510;9515.000;30.000
6/23/2022;10:47:04 AM;61.99;6.940;26.520;9521.000;30.000
6/23/2022;10:47:19 AM;62.24;6.921;26.540;9511.000;30.000
6/23/2022;10:47:34 AM;62.49;6.934;26.520;9508.000;30.000
6/23/2022;10:47:49 AM;62.74;6.834;26.650;9517.000;30.000
6/23/2022;10:48:04 AM;62.99;6.877;26.600;9516.000;30.000
6/23/2022;10:48:19 AM;63.24;6.860;26.620;9538.000;30.000
6/23/2022;10:48:34 AM;63.49;6.863;26.610;9527.000;30.000
6/23/2022;10:48:49 AM;63.74;6.851;26.630;9534.000;30.000
6/23/2022;10:49:04 AM;63.99;6.893;26.580;9504.000;30.000
6/23/2022;10:49:19 AM;64.24;6.880;26.590;9509.000;30.000
6/23/2022;10:49:34 AM;64.49;6.899;26.570;9501.000;30.000
6/23/2022;10:49:49 AM;64.74;6.948;26.500;9487.000;30.000
6/23/2022;10:50:04 AM;64.99;6.882;26.590;9508.000;30.000
6/23/2022;10:50:19 AM;65.24;6.939;26.520;9493.000;30.000
6/23/2022;10:50:34 AM;65.49;6.851;26.630;9504.000;30.000
6/23/2022;10:50:49 AM;65.74;6.917;26.550;9505.000;30.000
6/23/2022;10:51:04 AM;65.99;6.831;26.660;9496.000;30.000
6/23/2022;10:51:19 AM;66.24;6.829;26.660;9510.000;30.000
6/23/2022;10:51:34 AM;66.49;6.862;26.610;9512.000;30.000
6/23/2022;10:51:49 AM;66.74;6.894;26.570;9520.000;30.000
6/23/2022;10:52:04 AM;66.99;6.826;26.660;9526.000;30.000
6/23/2022;10:52:19 AM;67.24;6.866;26.610;9536.000;30.000
6/23/2022;10:52:34 AM;67.49;6.841;26.640;9540.000;30.000
6/23/2022;10:52:49 AM;67.74;6.806;26.690;9529.000;30.000
6/23/2022;10:53:04 AM;67.99;6.958;26.490;9518.000;30.000
6/23/2022;10:53:19 AM;68.24;6.863;26.610;9518.000;30.000
6/23/2022;10:53:34 AM;68.49;6.875;26.600;9500.000;30.000
6/23/2022;10:53:49 AM;68.74;6.899;26.570;9500.000;30.000
6/23/2022;10:54:04 AM;68.99;6.847;26.630;9507.000;30.000
6/23/2022;10:54:19 AM;69.24;6.837;26.650;9514.000;30.000
6/23/2022;10:54:34 AM;69.49;6.904;26.560;9509.000;30.000
6/23/2022;10:54:49 AM;69.74;6.824;26.660;9523.000;30.000
6/23/2022;10:55:04 AM;69.99;6.828;26.660;9514.000;30.000
6/23/2022;10:55:19 AM;70.24;6.791;26.710;9524.000;30.000
6/23/2022;10:55:34 AM;70.49;6.815;26.670;9528.000;30.000
6/23/2022;10:55:49 AM;70.74;6.812;26.680;9540.000;30.000
6/23/2022;10:56:04 AM;70.99;6.842;26.640;9528.000;30.000
6/23/2022;10:56:19 AM;71.24;6.870;26.600;9527.000;30.000
6/23/2022;10:56:34 AM;71.49;6.927;26.530;9522.000;30.000
6/23/2022;10:56:49 AM;71.74;6.815;26.680;9507.000;30.000
6/23/2022;10:57:04 AM;71.99;6.917;26.550;9502.000;30.000
6/23/2022;10:57:19 AM;72.24;6.846;26.640;9491.000;30.000
6/23/2022;10:57:34 AM;72.49;6.804;26.690;9499.000;30.000
6/23/2022;10:57:49 AM;72.74;6.836;26.650;9490.000;30.000
6/23/2022;10:58:04 AM;72.99;6.831;26.660;9484.000;30.000
6/23/2022;10:58:19 AM;73.24;6.822;26.670;9494.000;30.000
6/23/2022;10:58:34 AM;73.49;6.847;26.630;9485.000;30.000
6/23/2022;10:58:49 AM;73.74;6.887;26.580;9495.000;30.000
6/23/2022;10:59:04 AM;73.99;6.891;26.580;9499.000;30.000
6/23/2022;10:59:19 AM;74.24;6.901;26.560;9498.000;30.000
6/23/2022;10:59:34 AM;74.49;6.878;26.590;9502.000;30.000
6/23/2022;10:59:49 AM;74.74;6.791;26.710;9486.000;30.000
6/23/2022;11:00:04 AM;74.99;6.873;26.600;9486.000;30.000
6/23/2022;11:00:19 AM;75.24;6.858;26.620;9496.000;30.000
6/23/2022;11:00:34 AM;75.49;6.852;26.630;9495.000;30.000
6/23/2022;11:00:49 AM;75.74;6.957;26.490;9461.000;30.000
6/23/2022;11:01:04 AM;75.99;6.922;26.540;9462.000;30.000
6/23/2022;11:01:19 AM;76.24;6.946;26.510;9443.000;30.000
6/23/2022;11:01:34 AM;76.49;6.914;26.550;9450.000;30.000
6/23/2022;11:01:49 AM;76.74;6.977;26.470;9433.000;30.000
6/23/2022;11:02:04 AM;76.99;6.896;26.570;9442.000;30.000
6/23/2022;11:02:19 AM;77.24;6.906;26.560;9438.000;30.000
6/23/2022;11:02:34 AM;77.49;6.946;26.510;9426.000;30.000
6/23/2022;11:02:49 AM;77.74;6.948;26.510;9422.000;30.000
6/23/2022;11:03:04 AM;77.99;6.924;26.540;9442.000;30.000
6/23/2022;11:03:19 AM;78.24;6.886;26.580;9433.000;30.000
6/23/2022;11:03:34 AM;78.49;6.912;26.550;9433.000;30.000
6/23/2022;11:03:49 AM;78.74;6.999;26.440;9427.000;30.000
6/23/2022;11:04:04 AM;78.99;6.991;26.450;9424.000;30.000
6/23/2022;11:04:19 AM;79.24;6.994;26.450;9429.000;30.000
6/23/2022;11:04:34 AM;79.49;7.007;26.430;9425.000;30.000
6/23/2022;11:04:49 AM;79.74;7.034;26.400;9413.000;30.000
6/23/2022;11:05:04 AM;79.99;6.974;26.470;9405.000;30.000
6/23/2022;11:05:19 AM;80.24;7.003;26.440;9389.000;30.000
6/23/2022;11:05:34 AM;80.49;7.060;26.360;9381.000;30.000
6/23/2022;11:05:49 AM;80.74;7.054;26.370;9383.000;30.000
6/23/2022;11:06:04 AM;80.99;6.992;26.450;9368.000;30.000
6/23/2022;11:06:19 AM;81.24;6.985;26.460;9384.000;30.000
6/23/2022;11:06:34 AM;81.49;6.977;26.470;9394.000;30.000
6/23/2022;11:06:49 AM;81.74;6.989;26.450;9391.000;30.000
6/23/2022;11:07:04 AM;81.99;6.975;26.470;9380.000;30.000
6/23/2022;11:07:19 AM;82.24;7.000;26.440;9384.000;30.000
6/23/2022;11:07:34 AM;82.49;7.053;26.370;9388.000;30.000
6/23/2022;11:07:49 AM;82.74;6.980;26.460;9390.000;30.000
6/23/2022;11:08:04 AM;82.99;7.007;26.430;9380.000;30.000
6/23/2022;11:08:19 AM;83.24;7.061;26.360;9376.000;30.000
6/23/2022;11:08:34 AM;83.49;7.066;26.360;9369.000;30.000
6/23/2022;11:08:49 AM;83.74;7.035;26.400;9371.000;30.000
6/23/2022;11:09:04 AM;83.99;7.040;26.390;9354.000;30.000
6/23/2022;11:09:19 AM;84.24;7.071;26.350;9350.000;30.000
6/23/2022;11:09:34 AM;84.49;7.021;26.410;9353.000;30.000
6/23/2022;11:09:49 AM;84.74;7.107;26.310;9353.000;30.000
6/23/2022;11:10:04 AM;84.99;7.064;26.360;9359.000;30.000
6/23/2022;11:10:19 AM;85.24;7.053;26.370;9352.000;30.000
6/23/2022;11:10:34 AM;85.49;7.070;26.350;9355.000;30.000
6/23/2022;11:10:49 AM;85.74;7.014;26.420;9365.000;30.000
6/23/2022;11:11:04 AM;85.99;7.082;26.340;9362.000;30.000
6/23/2022;11:11:19 AM;86.24;6.973;26.470;9362.000;30.000
6/23/2022;11:11:34 AM;86.49;7.018;26.420;9378.000;30.000
6/23/2022;11:11:49 AM;86.74;7.030;26.400;9375.000;30.000
6/23/2022;11:12:04 AM;86.99;6.957;26.490;9377.000;30.000
6/23/2022;11:12:19 AM;87.24;7.072;26.350;9381.000;30.000
6/23/2022;11:12:34 AM;87.49;7.035;26.400;9364.000;30.000
