6/23/2022/9:44 AM SW ver:OXY10v3_33
Header Ch-8
Description: 
IDENTIFICATION
PHIboard number   : v1230826
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100621
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 48.45 at 024.7°C amp 011700
100.00%a.s.phase 2: 28.07 at 024.7°C amp 006300
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;9:59:19 AM;14.40;7.290;26.580;6035.000;30.000
6/23/2022;9:59:34 AM;14.65;7.344;26.510;6030.000;30.000
6/23/2022;9:59:49 AM;14.90;7.376;26.470;6045.000;30.000
6/23/2022;10:00:04 AM;15.15;7.276;26.600;6072.000;30.000
6/23/2022;10:00:19 AM;15.40;7.259;26.620;6092.000;30.000
6/23/2022;10:00:34 AM;15.65;7.133;26.790;6127.000;30.000
6/23/2022;10:00:49 AM;15.90;7.093;26.850;6148.000;30.000
6/23/2022;10:01:04 AM;16.15;7.024;26.950;6141.000;30.000
6/23/2022;10:01:19 AM;16.40;7.030;26.940;6143.000;30.000
6/23/2022;10:01:34 AM;16.65;7.115;26.820;6144.000;30.000
6/23/2022;10:01:49 AM;16.90;7.024;26.950;6142.000;30.000
6/23/2022;10:02:04 AM;17.15;7.009;26.970;6153.000;30.000
6/23/2022;10:02:19 AM;17.40;7.142;26.780;6143.000;30.000
6/23/2022;10:02:34 AM;17.65;7.050;26.910;6124.000;30.000
6/23/2022;10:02:49 AM;17.90;7.162;26.750;6108.000;30.000
6/23/2022;10:03:04 AM;18.15;7.253;26.630;6098.000;30.000
6/23/2022;10:03:19 AM;18.40;7.145;26.780;6095.000;30.000
6/23/2022;10:03:34 AM;18.65;7.183;26.730;6109.000;30.000
6/23/2022;10:03:49 AM;18.90;7.107;26.830;6105.000;30.000
6/23/2022;10:04:04 AM;19.15;7.129;26.800;6111.000;30.000
6/23/2022;10:04:19 AM;19.40;7.127;26.800;6104.000;30.000
6/23/2022;10:04:34 AM;19.65;7.173;26.740;6103.000;30.000
6/23/2022;10:04:49 AM;19.90;7.171;26.740;6106.000;30.000
6/23/2022;10:05:04 AM;20.15;7.087;26.860;6110.000;30.000
6/23/2022;10:05:19 AM;20.40;7.108;26.830;6109.000;30.000
6/23/2022;10:05:34 AM;20.65;7.148;26.770;6109.000;30.000
6/23/2022;10:05:49 AM;20.90;7.114;26.820;6098.000;30.000
6/23/2022;10:06:04 AM;21.15;7.126;26.800;6103.000;30.000
6/23/2022;10:06:19 AM;21.40;7.064;26.890;6117.000;30.000
6/23/2022;10:06:34 AM;21.65;7.171;26.740;6112.000;30.000
6/23/2022;10:06:49 AM;21.90;7.147;26.780;6104.000;30.000
6/23/2022;10:07:04 AM;22.15;7.216;26.680;6096.000;30.000
6/23/2022;10:07:19 AM;22.40;7.216;26.680;6084.000;30.000
6/23/2022;10:07:34 AM;22.65;7.210;26.690;6075.000;30.000
6/23/2022;10:07:49 AM;22.90;7.208;26.690;6097.000;30.000
6/23/2022;10:08:04 AM;23.15;7.224;26.670;6074.000;30.000
6/23/2022;10:08:19 AM;23.40;7.192;26.710;6086.000;30.000
6/23/2022;10:08:34 AM;23.65;7.260;26.620;6097.000;30.000
6/23/2022;10:08:49 AM;23.90;7.231;26.660;6099.000;30.000
6/23/2022;10:09:04 AM;24.15;7.128;26.800;6098.000;30.000
6/23/2022;10:09:19 AM;24.40;7.134;26.790;6104.000;30.000
6/23/2022;10:09:34 AM;24.65;7.278;26.600;6092.000;30.000
6/23/2022;10:09:49 AM;24.90;7.261;26.620;6088.000;30.000
6/23/2022;10:10:04 AM;25.15;7.139;26.790;6093.000;30.000
6/23/2022;10:10:19 AM;25.40;7.281;26.590;6072.000;30.000
6/23/2022;10:10:34 AM;25.65;7.273;26.600;6066.000;30.000
6/23/2022;10:10:49 AM;25.90;7.298;26.570;6063.000;30.000
6/23/2022;10:11:04 AM;26.15;7.313;26.550;6043.000;30.000
6/23/2022;10:11:19 AM;26.40;7.312;26.550;6061.000;30.000
6/23/2022;10:11:34 AM;26.65;7.312;26.550;6052.000;30.000
6/23/2022;10:11:49 AM;26.90;7.320;26.540;6039.000;30.000
6/23/2022;10:12:04 AM;27.15;7.284;26.590;6056.000;30.000
6/23/2022;10:12:19 AM;27.40;7.313;26.550;6039.000;30.000
6/23/2022;10:12:34 AM;27.65;7.318;26.540;6056.000;30.000
6/23/2022;10:12:49 AM;27.90;7.281;26.590;6050.000;30.000
6/23/2022;10:13:04 AM;28.15;7.251;26.630;6061.000;30.000
6/23/2022;10:13:19 AM;28.40;7.255;26.630;6051.000;30.000
6/23/2022;10:13:34 AM;28.65;7.308;26.560;6061.000;30.000
6/23/2022;10:13:49 AM;28.90;7.328;26.530;6041.000;30.000
6/23/2022;10:14:04 AM;29.15;7.318;26.540;6058.000;30.000
6/23/2022;10:14:19 AM;29.40;7.321;26.540;6042.000;30.000
6/23/2022;10:14:34 AM;29.65;7.395;26.440;6037.000;30.000
6/23/2022;10:14:49 AM;29.90;7.368;26.480;6010.000;30.000
6/23/2022;10:15:04 AM;30.15;7.421;26.410;6009.000;30.000
6/23/2022;10:15:19 AM;30.40;7.331;26.530;6017.000;30.000
6/23/2022;10:15:34 AM;30.65;7.405;26.430;6022.000;30.000
6/23/2022;10:15:49 AM;30.90;7.382;26.460;6025.000;30.000
6/23/2022;10:16:04 AM;31.15;7.392;26.440;6019.000;30.000
6/23/2022;10:16:19 AM;31.40;7.329;26.530;6017.000;30.000
6/23/2022;10:16:34 AM;31.65;7.340;26.510;6031.000;30.000
6/23/2022;10:16:49 AM;31.90;7.479;26.330;6015.000;30.000
6/23/2022;10:17:04 AM;32.15;7.339;26.520;6025.000;30.000
6/23/2022;10:17:19 AM;32.40;7.355;26.490;6028.000;30.000
6/23/2022;10:17:34 AM;32.65;7.397;26.440;6018.000;30.000
6/23/2022;10:17:49 AM;32.90;7.306;26.560;6021.000;30.000
6/23/2022;10:18:04 AM;33.15;7.386;26.450;6018.000;30.000
6/23/2022;10:18:19 AM;33.40;7.417;26.410;5998.000;30.000
6/23/2022;10:18:34 AM;33.65;7.478;26.330;5997.000;30.000
6/23/2022;10:18:49 AM;33.90;7.447;26.370;5986.000;30.000
6/23/2022;10:19:04 AM;34.15;7.381;26.460;5990.000;30.000
6/23/2022;10:19:19 AM;34.40;7.397;26.440;5988.000;30.000
6/23/2022;10:19:34 AM;34.65;7.458;26.360;5990.000;30.000
6/23/2022;10:19:49 AM;34.90;7.500;26.300;5984.000;30.000
6/23/2022;10:20:04 AM;35.15;7.425;26.400;5992.000;30.000
6/23/2022;10:20:19 AM;35.40;7.424;26.400;5995.000;30.000
6/23/2022;10:20:34 AM;35.65;7.461;26.350;5988.000;30.000
6/23/2022;10:20:49 AM;35.90;7.489;26.320;5986.000;30.000
6/23/2022;10:21:04 AM;36.15;7.416;26.410;5994.000;30.000
6/23/2022;10:21:19 AM;36.40;7.362;26.480;5999.000;30.000
6/23/2022;10:21:34 AM;36.65;7.430;26.390;5994.000;30.000
6/23/2022;10:21:49 AM;36.90;7.377;26.460;5997.000;30.000
6/23/2022;10:22:04 AM;37.15;7.466;26.350;5984.000;30.000
6/23/2022;10:22:19 AM;37.40;7.539;26.250;5968.000;30.000
6/23/2022;10:22:34 AM;37.65;7.582;26.200;5959.000;30.000
6/23/2022;10:22:49 AM;37.90;7.500;26.300;5947.000;30.000
6/23/2022;10:23:04 AM;38.15;7.562;26.220;5957.000;30.000
6/23/2022;10:23:19 AM;38.40;7.501;26.300;5969.000;30.000
6/23/2022;10:23:34 AM;38.65;7.512;26.290;5966.000;30.000
6/23/2022;10:23:49 AM;38.90;7.501;26.300;5954.000;30.000
6/23/2022;10:24:04 AM;39.15;7.566;26.220;5963.000;30.000
6/23/2022;10:24:19 AM;39.40;7.539;26.250;5961.000;30.000
6/23/2022;10:24:34 AM;39.65;7.527;26.270;5959.000;30.000
6/23/2022;10:24:49 AM;39.90;7.543;26.250;5960.000;30.000
6/23/2022;10:25:04 AM;40.15;7.516;26.280;5953.000;30.000
6/23/2022;10:25:19 AM;40.40;7.509;26.290;5958.000;30.000
6/23/2022;10:25:34 AM;40.65;7.501;26.300;5978.000;30.000
6/23/2022;10:25:49 AM;40.90;7.614;26.150;5949.000;30.000
6/23/2022;10:26:04 AM;41.15;7.564;26.220;5938.000;30.000
6/23/2022;10:26:19 AM;41.40;7.552;26.230;5927.000;30.000
6/23/2022;10:26:34 AM;41.65;7.633;26.130;5928.000;30.000
6/23/2022;10:26:49 AM;41.90;7.582;26.200;5925.000;30.000
6/23/2022;10:27:04 AM;42.15;7.620;26.150;5932.000;30.000
6/23/2022;10:27:19 AM;42.40;7.614;26.150;5930.000;30.000
6/23/2022;10:27:34 AM;42.65;7.617;26.150;5933.000;30.000
6/23/2022;10:27:49 AM;42.90;7.603;26.170;5928.000;30.000
6/23/2022;10:28:04 AM;43.15;7.644;26.120;5934.000;30.000
6/23/2022;10:28:19 AM;43.40;7.559;26.230;5936.000;30.000
6/23/2022;10:28:34 AM;43.65;7.600;26.170;5937.000;30.000
6/23/2022;10:28:49 AM;43.90;7.603;26.170;5928.000;30.000
6/23/2022;10:29:04 AM;44.15;7.652;26.110;5927.000;30.000
6/23/2022;10:29:19 AM;44.40;7.636;26.130;5930.000;30.000
6/23/2022;10:29:34 AM;44.65;7.667;26.090;5922.000;30.000
6/23/2022;10:29:49 AM;44.90;7.669;26.080;5916.000;30.000
6/23/2022;10:30:04 AM;45.15;7.739;26.000;5908.000;30.000
6/23/2022;10:30:19 AM;45.40;7.662;26.090;5908.000;30.000
6/23/2022;10:30:34 AM;45.65;7.722;26.020;5896.000;30.000
6/23/2022;10:30:49 AM;45.90;7.723;26.020;5906.000;30.000
6/23/2022;10:31:04 AM;46.15;7.738;26.000;5906.000;30.000
6/23/2022;10:31:19 AM;46.40;7.747;25.980;5900.000;30.000
6/23/2022;10:31:34 AM;46.65;7.699;26.050;5895.000;30.000
6/23/2022;10:31:49 AM;46.90;7.753;25.980;5905.000;30.000
6/23/2022;10:32:04 AM;47.15;7.668;26.090;5903.000;30.000
6/23/2022;10:32:19 AM;47.40;7.632;26.130;5906.000;30.000
6/23/2022;10:32:34 AM;47.65;7.725;26.010;5904.000;30.000
6/23/2022;10:32:49 AM;47.90;7.606;26.160;5903.000;30.000
6/23/2022;10:33:04 AM;48.15;7.685;26.060;5914.000;30.000
6/23/2022;10:33:19 AM;48.40;7.698;26.050;5902.000;30.000
6/23/2022;10:33:34 AM;48.65;7.776;25.950;5897.000;30.000
6/23/2022;10:33:49 AM;48.90;7.699;26.050;5895.000;30.000
6/23/2022;10:34:04 AM;49.15;7.747;25.980;5888.000;30.000
6/23/2022;10:34:19 AM;49.40;7.829;25.880;5883.000;30.000
6/23/2022;10:34:34 AM;49.65;7.789;25.930;5882.000;30.000
6/23/2022;10:34:49 AM;49.90;7.759;25.970;5881.000;30.000
6/23/2022;10:35:04 AM;50.15;7.772;25.950;5867.000;30.000
6/23/2022;10:35:19 AM;50.40;7.726;26.010;5880.000;30.000
6/23/2022;10:35:34 AM;50.65;7.765;25.960;5884.000;30.000
6/23/2022;10:35:49 AM;50.91;7.729;26.010;5883.000;30.000
6/23/2022;10:36:04 AM;51.15;7.833;25.880;5881.000;30.000
6/23/2022;10:36:19 AM;51.40;7.734;26.000;5882.000;30.000
6/23/2022;10:36:34 AM;51.65;7.822;25.890;5871.000;30.000
6/23/2022;10:36:49 AM;51.90;7.724;26.010;5887.000;30.000
6/23/2022;10:37:04 AM;52.15;7.711;26.030;5881.000;30.000
6/23/2022;10:37:19 AM;52.40;7.807;25.910;5878.000;30.000
6/23/2022;10:37:34 AM;52.65;7.879;25.820;5883.000;30.000
6/23/2022;10:37:49 AM;52.90;7.791;25.930;5861.000;30.000
6/23/2022;10:38:04 AM;53.15;7.873;25.830;5862.000;30.000
6/23/2022;10:38:19 AM;53.40;7.807;25.910;5855.000;30.000
6/23/2022;10:38:34 AM;53.65;7.758;25.970;5848.000;30.000
6/23/2022;10:38:49 AM;53.91;7.810;25.910;5849.000;30.000
6/23/2022;10:39:04 AM;54.15;7.812;25.900;5857.000;30.000
6/23/2022;10:39:19 AM;54.40;7.795;25.930;5846.000;30.000
6/23/2022;10:39:34 AM;54.66;7.811;25.900;5857.000;30.000
6/23/2022;10:39:49 AM;54.90;7.844;25.860;5856.000;30.000
6/23/2022;10:40:04 AM;55.15;7.850;25.860;5866.000;30.000
6/23/2022;10:40:19 AM;55.40;7.907;25.790;5872.000;30.000
6/23/2022;10:40:34 AM;55.65;7.816;25.900;5871.000;30.000
6/23/2022;10:40:49 AM;55.90;7.810;25.910;5855.000;30.000
6/23/2022;10:41:04 AM;56.15;7.809;25.910;5861.000;30.000
6/23/2022;10:41:19 AM;56.40;7.924;25.760;5845.000;30.000
6/23/2022;10:41:34 AM;56.65;7.904;25.790;5848.000;30.000
6/23/2022;10:41:49 AM;56.90;7.954;25.730;5840.000;30.000
6/23/2022;10:42:04 AM;57.16;7.911;25.780;5831.000;30.000
6/23/2022;10:42:19 AM;57.40;7.948;25.740;5833.000;30.000
6/23/2022;10:42:34 AM;57.65;7.920;25.770;5835.000;30.000
6/23/2022;10:42:49 AM;57.91;7.879;25.820;5823.000;30.000
6/23/2022;10:43:04 AM;58.15;7.881;25.820;5827.000;30.000
6/23/2022;10:43:19 AM;58.40;7.961;25.720;5826.000;30.000
6/23/2022;10:43:34 AM;58.65;7.852;25.850;5819.000;30.000
6/23/2022;10:43:49 AM;58.91;7.914;25.780;5827.000;30.000
6/23/2022;10:44:04 AM;59.15;7.881;25.820;5822.000;30.000
6/23/2022;10:44:19 AM;59.41;7.868;25.830;5827.000;30.000
6/23/2022;10:44:34 AM;59.65;7.864;25.840;5836.000;30.000
6/23/2022;10:44:49 AM;59.90;7.892;25.800;5838.000;30.000
6/23/2022;10:45:04 AM;60.15;7.947;25.740;5830.000;30.000
6/23/2022;10:45:19 AM;60.40;7.944;25.740;5815.000;30.000
6/23/2022;10:45:34 AM;60.65;7.991;25.680;5816.000;30.000
6/23/2022;10:45:49 AM;60.90;7.931;25.760;5802.000;30.000
6/23/2022;10:46:04 AM;61.15;7.924;25.760;5805.000;30.000
6/23/2022;10:46:19 AM;61.40;7.954;25.730;5800.000;30.000
6/23/2022;10:46:34 AM;61.65;8.117;25.530;5806.000;30.000
6/23/2022;10:46:49 AM;61.90;7.983;25.690;5800.000;30.000
6/23/2022;10:47:04 AM;62.15;7.998;25.670;5799.000;30.000
6/23/2022;10:47:19 AM;62.41;8.044;25.620;5811.000;30.000
6/23/2022;10:47:34 AM;62.65;7.947;25.740;5810.000;30.000
6/23/2022;10:47:49 AM;62.90;7.858;25.850;5802.000;30.000
6/23/2022;10:48:04 AM;63.16;7.966;25.710;5814.000;30.000
6/23/2022;10:48:19 AM;63.40;7.917;25.770;5798.000;30.000
6/23/2022;10:48:34 AM;63.65;7.921;25.770;5811.000;30.000
6/23/2022;10:48:49 AM;63.90;7.919;25.770;5800.000;30.000
6/23/2022;10:49:04 AM;64.15;7.995;25.680;5810.000;30.000
6/23/2022;10:49:19 AM;64.41;8.020;25.650;5797.000;30.000
6/23/2022;10:49:34 AM;64.65;7.988;25.690;5788.000;30.000
6/23/2022;10:49:49 AM;64.90;8.036;25.630;5792.000;30.000
6/23/2022;10:50:04 AM;65.15;8.112;25.540;5780.000;30.000
6/23/2022;10:50:19 AM;65.40;7.889;25.810;5786.000;30.000
6/23/2022;10:50:34 AM;65.65;7.968;25.710;5784.000;30.000
6/23/2022;10:50:49 AM;65.91;8.029;25.640;5790.000;30.000
6/23/2022;10:51:04 AM;66.15;8.063;25.600;5781.000;30.000
6/23/2022;10:51:19 AM;66.41;8.074;25.580;5800.000;30.000
6/23/2022;10:51:34 AM;66.65;7.991;25.680;5787.000;30.000
6/23/2022;10:51:49 AM;66.90;8.064;25.590;5780.000;30.000
6/23/2022;10:52:04 AM;67.15;7.984;25.690;5782.000;30.000
6/23/2022;10:52:19 AM;67.40;7.905;25.790;5785.000;30.000
6/23/2022;10:52:34 AM;67.66;8.007;25.660;5773.000;30.000
6/23/2022;10:52:49 AM;67.90;8.085;25.570;5790.000;30.000
6/23/2022;10:53:04 AM;68.15;8.059;25.600;5774.000;30.000
6/23/2022;10:53:19 AM;68.41;7.922;25.770;5782.000;30.000
6/23/2022;10:53:34 AM;68.66;8.007;25.660;5786.000;30.000
6/23/2022;10:53:49 AM;68.90;7.971;25.710;5801.000;30.000
6/23/2022;10:54:04 AM;69.15;8.006;25.660;5791.000;30.000
6/23/2022;10:54:19 AM;69.41;7.990;25.680;5794.000;30.000
6/23/2022;10:54:34 AM;69.66;7.923;25.770;5790.000;30.000
6/23/2022;10:54:49 AM;69.91;7.958;25.720;5813.000;30.000
6/23/2022;10:55:04 AM;70.15;7.935;25.750;5808.000;30.000
6/23/2022;10:55:19 AM;70.40;7.881;25.820;5799.000;30.000
6/23/2022;10:55:34 AM;70.65;8.025;25.640;5803.000;30.000
6/23/2022;10:55:49 AM;70.90;7.955;25.730;5796.000;30.000
6/23/2022;10:56:04 AM;71.15;7.972;25.710;5807.000;30.000
6/23/2022;10:56:19 AM;71.40;7.957;25.720;5796.000;30.000
6/23/2022;10:56:34 AM;71.66;7.928;25.760;5800.000;30.000
6/23/2022;10:56:49 AM;71.91;7.971;25.710;5789.000;30.000
6/23/2022;10:57:04 AM;72.15;7.965;25.710;5785.000;30.000
6/23/2022;10:57:19 AM;72.40;7.978;25.700;5794.000;30.000
6/23/2022;10:57:34 AM;72.65;7.979;25.700;5794.000;30.000
6/23/2022;10:57:49 AM;72.90;8.026;25.640;5776.000;30.000
6/23/2022;10:58:04 AM;73.15;8.002;25.670;5782.000;30.000
6/23/2022;10:58:19 AM;73.40;8.028;25.640;5782.000;30.000
6/23/2022;10:58:34 AM;73.65;7.986;25.690;5794.000;30.000
6/23/2022;10:58:49 AM;73.91;8.013;25.660;5791.000;30.000
6/23/2022;10:59:04 AM;74.16;8.019;25.650;5780.000;30.000
6/23/2022;10:59:19 AM;74.41;7.970;25.710;5777.000;30.000
6/23/2022;10:59:34 AM;74.65;8.056;25.600;5781.000;30.000
6/23/2022;10:59:49 AM;74.91;7.965;25.710;5783.000;30.000
6/23/2022;11:00:04 AM;75.15;7.996;25.680;5786.000;30.000
6/23/2022;11:00:19 AM;75.41;7.953;25.730;5775.000;30.000
6/23/2022;11:00:34 AM;75.65;7.991;25.680;5783.000;30.000
6/23/2022;11:00:49 AM;75.90;8.087;25.570;5784.000;30.000
6/23/2022;11:01:04 AM;76.16;8.027;25.640;5772.000;30.000
6/23/2022;11:01:19 AM;76.41;8.072;25.590;5761.000;30.000
6/23/2022;11:01:34 AM;76.65;8.167;25.470;5755.000;30.000
6/23/2022;11:01:49 AM;76.90;8.053;25.610;5757.000;30.000
6/23/2022;11:02:04 AM;77.16;8.068;25.590;5750.000;30.000
6/23/2022;11:02:19 AM;77.40;8.041;25.620;5738.000;30.000
6/23/2022;11:02:34 AM;77.65;8.101;25.550;5751.000;30.000
6/23/2022;11:02:49 AM;77.91;8.155;25.490;5753.000;30.000
6/23/2022;11:03:04 AM;78.15;8.003;25.670;5752.000;30.000
6/23/2022;11:03:19 AM;78.40;8.029;25.640;5744.000;30.000
6/23/2022;11:03:34 AM;78.65;8.140;25.500;5757.000;30.000
6/23/2022;11:03:49 AM;78.90;8.127;25.520;5740.000;30.000
6/23/2022;11:04:04 AM;79.15;8.047;25.610;5746.000;30.000
6/23/2022;11:04:19 AM;79.41;8.182;25.450;5750.000;30.000
6/23/2022;11:04:34 AM;79.65;8.191;25.440;5739.000;30.000
6/23/2022;11:04:49 AM;79.90;8.124;25.520;5738.000;30.000
6/23/2022;11:05:04 AM;80.15;8.109;25.540;5736.000;30.000
6/23/2022;11:05:19 AM;80.40;8.169;25.470;5727.000;30.000
6/23/2022;11:05:34 AM;80.66;8.270;25.350;5714.000;30.000
6/23/2022;11:05:49 AM;80.91;8.161;25.480;5706.000;30.000
6/23/2022;11:06:04 AM;81.16;8.175;25.460;5709.000;30.000
6/23/2022;11:06:19 AM;81.40;8.299;25.320;5705.000;30.000
6/23/2022;11:06:35 AM;81.66;8.278;25.340;5715.000;30.000
6/23/2022;11:06:49 AM;81.90;8.372;25.230;5703.000;30.000
6/23/2022;11:07:04 AM;82.16;8.269;25.350;5700.000;30.000
6/23/2022;11:07:20 AM;82.41;8.286;25.330;5702.000;30.000
6/23/2022;11:07:34 AM;82.66;8.188;25.450;5708.000;30.000
6/23/2022;11:07:50 AM;82.91;8.310;25.300;5699.000;30.000
6/23/2022;11:08:05 AM;83.16;8.283;25.330;5696.000;30.000
6/23/2022;11:08:19 AM;83.41;8.218;25.410;5694.000;30.000
6/23/2022;11:08:35 AM;83.66;8.321;25.290;5692.000;30.000
6/23/2022;11:08:49 AM;83.91;8.254;25.370;5690.000;30.000
6/23/2022;11:09:05 AM;84.16;8.397;25.200;5672.000;30.000
6/23/2022;11:09:20 AM;84.41;8.358;25.250;5665.000;30.000
6/23/2022;11:09:34 AM;84.66;8.288;25.330;5672.000;30.000
6/23/2022;11:09:49 AM;84.91;8.308;25.310;5672.000;30.000
6/23/2022;11:10:04 AM;85.16;8.402;25.200;5674.000;30.000
6/23/2022;11:10:19 AM;85.41;8.307;25.310;5656.000;30.000
6/23/2022;11:10:34 AM;85.66;8.386;25.210;5676.000;30.000
6/23/2022;11:10:49 AM;85.91;8.418;25.180;5658.000;30.000
6/23/2022;11:11:04 AM;86.16;8.455;25.140;5665.000;30.000
6/23/2022;11:11:19 AM;86.41;8.430;25.160;5661.000;30.000
6/23/2022;11:11:34 AM;86.66;8.271;25.350;5668.000;30.000
6/23/2022;11:11:49 AM;86.91;8.321;25.290;5664.000;30.000
6/23/2022;11:12:05 AM;87.16;8.366;25.240;5665.000;30.000
6/23/2022;11:12:19 AM;87.41;8.388;25.210;5671.000;30.000
