6/22/2022/8:33 PM SW ver:OXY10v3_33
Header Ch-9
Description: 
IDENTIFICATION
PHIboard number   : v1230827
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 100
Ref LED current   : 065
Ref LED amplitude : 99921
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 46.52 at 024.7°C amp 011800
100.00%a.s.phase 2: 28.20 at 024.7°C amp 006600
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;8:33:26 PM;0.00;6.759;27.350;6309.000;30.000
6/22/2022;8:33:35 PM;0.14;6.692;27.440;6327.000;30.000
6/22/2022;8:33:50 PM;0.39;6.688;27.450;6333.000;30.000
6/22/2022;8:34:05 PM;0.64;6.772;27.330;6328.000;30.000
6/22/2022;8:34:20 PM;0.89;6.712;27.420;6346.000;30.000
6/22/2022;8:34:35 PM;1.14;6.649;27.510;6340.000;30.000
6/22/2022;8:34:50 PM;1.39;6.666;27.480;6327.000;30.000
6/22/2022;8:35:05 PM;1.64;6.672;27.470;6337.000;30.000
6/22/2022;8:35:20 PM;1.89;6.622;27.540;6337.000;30.000
6/22/2022;8:35:35 PM;2.14;6.705;27.430;6329.000;30.000
6/22/2022;8:35:50 PM;2.39;6.767;27.340;6342.000;30.000
6/22/2022;8:36:05 PM;2.64;6.726;27.400;6330.000;30.000
6/22/2022;8:36:20 PM;2.89;6.663;27.480;6335.000;30.000
6/22/2022;8:36:35 PM;3.14;6.676;27.470;6315.000;30.000
6/22/2022;8:36:50 PM;3.39;6.678;27.460;6331.000;30.000
6/22/2022;8:37:05 PM;3.64;6.746;27.370;6321.000;30.000
6/22/2022;8:37:20 PM;3.89;6.750;27.360;6334.000;30.000
6/22/2022;8:37:35 PM;4.14;6.714;27.410;6335.000;30.000
6/22/2022;8:37:50 PM;4.39;6.729;27.390;6328.000;30.000
6/22/2022;8:38:05 PM;4.64;6.617;27.550;6322.000;30.000
6/22/2022;8:38:20 PM;4.89;6.757;27.350;6322.000;30.000
