6/22/2022/8:33 PM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 98208
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 46.57 at 024.7°C amp 012100
100.00%a.s.phase 2: 27.51 at 024.7°C amp 006600
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;9:02:02 PM;28.50;7.071;26.310;5957.000;30.000
6/22/2022;9:02:17 PM;28.75;7.164;26.190;5951.000;30.000
6/22/2022;9:02:32 PM;29.00;7.113;26.260;5959.000;30.000
6/22/2022;9:02:47 PM;29.25;7.116;26.260;5963.000;30.000
6/22/2022;9:03:02 PM;29.50;7.056;26.340;5946.000;30.000
6/22/2022;9:03:17 PM;29.75;7.124;26.240;5933.000;30.000
6/22/2022;9:03:32 PM;30.00;7.273;26.050;5940.000;30.000
6/22/2022;9:03:47 PM;30.25;7.227;26.110;5922.000;30.000
6/22/2022;9:04:02 PM;30.50;7.193;26.150;5927.000;30.000
6/22/2022;9:04:17 PM;30.75;7.224;26.110;5931.000;30.000
6/22/2022;9:04:32 PM;31.00;7.237;26.100;5914.000;30.000
6/22/2022;9:04:47 PM;31.25;7.190;26.160;5923.000;30.000
6/22/2022;9:05:02 PM;31.50;7.229;26.110;5912.000;30.000
6/22/2022;9:05:17 PM;31.75;7.200;26.140;5926.000;30.000
6/22/2022;9:05:32 PM;32.00;7.221;26.120;5929.000;30.000
6/22/2022;9:05:47 PM;32.25;7.229;26.100;5927.000;30.000
6/22/2022;9:06:02 PM;32.50;7.265;26.060;5930.000;30.000
6/22/2022;9:06:17 PM;32.75;7.191;26.150;5930.000;30.000
6/22/2022;9:06:32 PM;33.00;7.227;26.110;5928.000;30.000
6/22/2022;9:06:47 PM;33.25;7.205;26.140;5918.000;30.000
6/22/2022;9:07:02 PM;33.50;7.235;26.100;5920.000;30.000
6/22/2022;9:07:17 PM;33.75;7.257;26.070;5902.000;30.000
6/22/2022;9:07:32 PM;34.00;7.201;26.140;5889.000;30.000
6/22/2022;9:07:47 PM;34.25;7.323;25.980;5901.000;30.000
6/22/2022;9:08:02 PM;34.50;7.403;25.880;5896.000;30.000
6/22/2022;9:08:17 PM;34.75;7.323;25.980;5906.000;30.000
6/22/2022;9:08:32 PM;35.00;7.298;26.020;5890.000;30.000
6/22/2022;9:08:47 PM;35.25;7.255;26.070;5896.000;30.000
6/22/2022;9:09:02 PM;35.50;7.272;26.050;5906.000;30.000
6/22/2022;9:09:17 PM;35.75;7.376;25.910;5900.000;30.000
6/22/2022;9:09:32 PM;36.00;7.393;25.890;5897.000;30.000
6/22/2022;9:09:47 PM;36.25;7.302;26.010;5903.000;30.000
6/22/2022;9:10:02 PM;36.50;7.338;25.960;5898.000;30.000
6/22/2022;9:10:17 PM;36.75;7.297;26.020;5885.000;30.000
6/22/2022;9:10:32 PM;37.00;7.364;25.930;5891.000;30.000
6/22/2022;9:10:47 PM;37.25;7.236;26.100;5888.000;30.000
6/22/2022;9:11:02 PM;37.50;7.360;25.940;5879.000;30.000
6/22/2022;9:11:17 PM;37.75;7.341;25.960;5870.000;30.000
6/22/2022;9:11:32 PM;38.00;7.388;25.900;5869.000;30.000
6/22/2022;9:11:47 PM;38.25;7.315;25.990;5866.000;30.000
6/22/2022;9:12:02 PM;38.50;7.322;25.980;5861.000;30.000
6/22/2022;9:12:17 PM;38.75;7.365;25.930;5867.000;30.000
6/22/2022;9:12:32 PM;39.00;7.428;25.850;5863.000;30.000
6/22/2022;9:12:47 PM;39.25;7.382;25.910;5867.000;30.000
6/22/2022;9:13:02 PM;39.50;7.336;25.970;5866.000;30.000
6/22/2022;9:13:17 PM;39.75;7.357;25.940;5860.000;30.000
6/22/2022;9:13:32 PM;40.00;7.396;25.890;5860.000;30.000
6/22/2022;9:13:47 PM;40.25;7.385;25.900;5861.000;30.000
6/22/2022;9:14:02 PM;40.50;7.443;25.830;5865.000;30.000
6/22/2022;9:14:17 PM;40.75;7.320;25.990;5867.000;30.000
6/22/2022;9:14:32 PM;41.00;7.336;25.970;5853.000;30.000
6/22/2022;9:14:47 PM;41.25;7.400;25.880;5859.000;30.000
6/22/2022;9:15:02 PM;41.50;7.425;25.850;5854.000;30.000
6/22/2022;9:15:17 PM;41.75;7.506;25.750;5846.000;30.000
6/22/2022;9:15:32 PM;42.00;7.433;25.840;5840.000;30.000
6/22/2022;9:15:47 PM;42.25;7.473;25.790;5838.000;30.000
6/22/2022;9:16:02 PM;42.50;7.566;25.670;5828.000;30.000
6/22/2022;9:16:17 PM;42.75;7.518;25.730;5824.000;30.000
6/22/2022;9:16:32 PM;43.00;7.406;25.880;5833.000;30.000
6/22/2022;9:16:47 PM;43.25;7.391;25.890;5833.000;30.000
6/22/2022;9:17:02 PM;43.50;7.405;25.880;5850.000;30.000
6/22/2022;9:17:17 PM;43.75;7.462;25.800;5829.000;30.000
6/22/2022;9:17:32 PM;44.00;7.585;25.650;5843.000;30.000
6/22/2022;9:17:47 PM;44.25;7.468;25.800;5845.000;30.000
6/22/2022;9:18:02 PM;44.50;7.450;25.820;5841.000;30.000
6/22/2022;9:18:17 PM;44.75;7.451;25.820;5833.000;30.000
6/22/2022;9:18:32 PM;45.00;7.580;25.660;5826.000;30.000
6/22/2022;9:18:47 PM;45.25;7.469;25.800;5826.000;30.000
6/22/2022;9:19:02 PM;45.50;7.502;25.750;5811.000;30.000
6/22/2022;9:19:17 PM;45.75;7.522;25.730;5814.000;30.000
6/22/2022;9:19:32 PM;46.00;7.566;25.670;5810.000;30.000
6/22/2022;9:19:47 PM;46.25;7.593;25.640;5812.000;30.000
6/22/2022;9:20:02 PM;46.50;7.494;25.760;5802.000;30.000
6/22/2022;9:20:17 PM;46.75;7.476;25.790;5797.000;30.000
6/22/2022;9:20:32 PM;47.00;7.544;25.700;5808.000;30.000
6/22/2022;9:20:47 PM;47.25;7.577;25.660;5801.000;30.000
6/22/2022;9:21:02 PM;47.50;7.563;25.680;5811.000;30.000
6/22/2022;9:21:17 PM;47.75;7.690;25.520;5793.000;30.000
6/22/2022;9:21:32 PM;48.00;7.521;25.730;5802.000;30.000
6/22/2022;9:21:47 PM;48.25;7.610;25.620;5812.000;30.000
6/22/2022;9:22:02 PM;48.50;7.577;25.660;5802.000;30.000
6/22/2022;9:22:17 PM;48.75;7.596;25.640;5809.000;30.000
6/22/2022;9:22:32 PM;49.00;7.582;25.650;5780.000;30.000
6/22/2022;9:22:47 PM;49.25;7.572;25.670;5787.000;30.000
6/22/2022;9:23:02 PM;49.50;7.576;25.660;5792.000;30.000
6/22/2022;9:23:17 PM;49.75;7.577;25.660;5772.000;30.000
6/22/2022;9:23:32 PM;50.00;7.632;25.590;5779.000;30.000
6/22/2022;9:23:47 PM;50.25;7.585;25.650;5784.000;30.000
6/22/2022;9:24:02 PM;50.50;7.693;25.520;5789.000;30.000
6/22/2022;9:24:17 PM;50.75;7.669;25.540;5780.000;30.000
6/22/2022;9:24:32 PM;51.00;7.649;25.570;5784.000;30.000
6/22/2022;9:24:47 PM;51.25;7.693;25.520;5780.000;30.000
6/22/2022;9:25:02 PM;51.50;7.614;25.610;5772.000;30.000
6/22/2022;9:25:17 PM;51.75;7.711;25.490;5783.000;30.000
6/22/2022;9:25:32 PM;52.00;7.612;25.620;5772.000;30.000
6/22/2022;9:25:47 PM;52.25;7.733;25.470;5788.000;30.000
6/22/2022;9:26:02 PM;52.50;7.650;25.570;5780.000;30.000
6/22/2022;9:26:17 PM;52.75;7.620;25.610;5793.000;30.000
6/22/2022;9:26:32 PM;53.00;7.649;25.570;5768.000;30.000
6/22/2022;9:26:47 PM;53.25;7.701;25.510;5763.000;30.000
6/22/2022;9:27:02 PM;53.50;7.803;25.380;5757.000;30.000
6/22/2022;9:27:17 PM;53.75;7.722;25.480;5743.000;30.000
6/22/2022;9:27:32 PM;54.00;7.714;25.490;5747.000;30.000
6/22/2022;9:27:47 PM;54.25;7.793;25.390;5749.000;30.000
6/22/2022;9:28:02 PM;54.50;7.686;25.520;5737.000;30.000
6/22/2022;9:28:17 PM;54.75;7.697;25.510;5736.000;30.000
6/22/2022;9:28:32 PM;55.00;7.787;25.400;5754.000;30.000
6/22/2022;9:28:47 PM;55.25;7.679;25.530;5757.000;30.000
6/22/2022;9:29:02 PM;55.50;7.729;25.470;5752.000;30.000
6/22/2022;9:29:17 PM;55.75;7.642;25.580;5746.000;30.000
6/22/2022;9:29:32 PM;56.00;7.801;25.380;5740.000;30.000
6/22/2022;9:29:47 PM;56.25;7.653;25.560;5760.000;30.000
6/22/2022;9:30:02 PM;56.50;7.647;25.570;5755.000;30.000
6/22/2022;9:30:17 PM;56.75;7.693;25.520;5751.000;30.000
6/22/2022;9:30:32 PM;57.00;7.785;25.400;5733.000;30.000
6/22/2022;9:30:47 PM;57.25;7.767;25.430;5720.000;30.000
6/22/2022;9:31:02 PM;57.50;7.813;25.370;5721.000;30.000
6/22/2022;9:31:17 PM;57.75;7.789;25.400;5718.000;30.000
6/22/2022;9:31:32 PM;58.00;7.792;25.400;5718.000;30.000
6/22/2022;9:31:47 PM;58.25;7.792;25.400;5716.000;30.000
6/22/2022;9:32:02 PM;58.50;7.856;25.320;5707.000;30.000
6/22/2022;9:32:17 PM;58.75;7.861;25.310;5722.000;30.000
6/22/2022;9:32:32 PM;59.00;7.754;25.440;5717.000;30.000
6/22/2022;9:32:47 PM;59.25;7.880;25.290;5716.000;30.000
6/22/2022;9:33:02 PM;59.50;7.826;25.350;5723.000;30.000
6/22/2022;9:33:17 PM;59.75;7.817;25.360;5716.000;30.000
6/22/2022;9:33:32 PM;60.00;7.756;25.440;5726.000;30.000
6/22/2022;9:33:47 PM;60.25;7.805;25.380;5721.000;30.000
6/22/2022;9:34:02 PM;60.50;7.872;25.300;5722.000;30.000
6/22/2022;9:34:17 PM;60.75;7.840;25.340;5720.000;30.000
6/22/2022;9:34:32 PM;61.00;7.838;25.340;5693.000;30.000
6/22/2022;9:34:47 PM;61.25;7.985;25.160;5696.000;30.000
6/22/2022;9:35:02 PM;61.50;7.893;25.270;5692.000;30.000
6/22/2022;9:35:17 PM;61.75;7.885;25.280;5682.000;30.000
6/22/2022;9:35:32 PM;62.00;7.950;25.210;5684.000;30.000
6/22/2022;9:35:47 PM;62.25;7.910;25.250;5698.000;30.000
6/22/2022;9:36:02 PM;62.50;7.888;25.280;5692.000;30.000
6/22/2022;9:36:17 PM;62.75;7.954;25.200;5694.000;30.000
6/22/2022;9:36:32 PM;63.00;7.781;25.410;5684.000;30.000
6/22/2022;9:36:47 PM;63.25;7.972;25.180;5688.000;30.000
6/22/2022;9:37:02 PM;63.50;7.869;25.300;5687.000;30.000
6/22/2022;9:37:17 PM;63.75;7.958;25.200;5696.000;30.000
6/22/2022;9:37:32 PM;64.00;7.951;25.200;5697.000;30.000
6/22/2022;9:37:47 PM;64.25;7.926;25.230;5690.000;30.000
6/22/2022;9:38:02 PM;64.50;7.917;25.240;5681.000;30.000
6/22/2022;9:38:17 PM;64.75;7.980;25.170;5671.000;30.000
6/22/2022;9:38:32 PM;65.00;7.985;25.160;5676.000;30.000
6/22/2022;9:38:47 PM;65.26;7.906;25.260;5695.000;30.000
6/22/2022;9:39:02 PM;65.50;7.825;25.350;5700.000;30.000
6/22/2022;9:39:17 PM;65.75;7.876;25.290;5700.000;30.000
6/22/2022;9:39:32 PM;66.00;7.943;25.210;5715.000;30.000
6/22/2022;9:39:47 PM;66.25;7.760;25.430;5703.000;30.000
6/22/2022;9:40:02 PM;66.50;7.964;25.190;5705.000;30.000
6/22/2022;9:40:17 PM;66.75;7.950;25.200;5707.000;30.000
6/22/2022;9:40:32 PM;67.00;7.910;25.250;5713.000;30.000
6/22/2022;9:40:47 PM;67.25;7.813;25.370;5720.000;30.000
6/22/2022;9:41:02 PM;67.50;7.902;25.260;5715.000;30.000
6/22/2022;9:41:17 PM;67.75;7.788;25.400;5709.000;30.000
6/22/2022;9:41:32 PM;68.00;7.850;25.320;5705.000;30.000
6/22/2022;9:41:47 PM;68.25;7.905;25.260;5706.000;30.000
6/22/2022;9:42:02 PM;68.50;7.902;25.260;5711.000;30.000
6/22/2022;9:42:17 PM;68.75;7.969;25.180;5695.000;30.000
6/22/2022;9:42:32 PM;69.00;7.797;25.390;5690.000;30.000
6/22/2022;9:42:47 PM;69.25;7.905;25.260;5712.000;30.000
6/22/2022;9:43:02 PM;69.50;7.808;25.380;5696.000;30.000
6/22/2022;9:43:17 PM;69.75;7.914;25.250;5698.000;30.000
6/22/2022;9:43:32 PM;70.00;7.787;25.400;5695.000;30.000
6/22/2022;9:43:47 PM;70.26;7.902;25.260;5699.000;30.000
6/22/2022;9:44:02 PM;70.50;7.847;25.330;5707.000;30.000
6/22/2022;9:44:17 PM;70.75;7.926;25.230;5709.000;30.000
6/22/2022;9:44:32 PM;71.00;7.852;25.320;5704.000;30.000
6/22/2022;9:44:47 PM;71.25;7.828;25.350;5698.000;30.000
6/22/2022;9:45:02 PM;71.50;7.895;25.270;5703.000;30.000
6/22/2022;9:45:17 PM;71.75;7.910;25.250;5691.000;30.000
6/22/2022;9:45:32 PM;72.00;7.858;25.320;5696.000;30.000
6/22/2022;9:45:47 PM;72.25;7.803;25.380;5701.000;30.000
6/22/2022;9:46:02 PM;72.50;7.895;25.270;5681.000;30.000
6/22/2022;9:46:17 PM;72.75;7.807;25.380;5686.000;30.000
6/22/2022;9:46:32 PM;73.00;7.927;25.230;5681.000;30.000
6/22/2022;9:46:47 PM;73.25;7.927;25.230;5685.000;30.000
6/22/2022;9:47:02 PM;73.50;7.904;25.260;5684.000;30.000
6/22/2022;9:47:17 PM;73.76;7.918;25.240;5678.000;30.000
6/22/2022;9:47:32 PM;74.00;7.960;25.190;5658.000;30.000
6/22/2022;9:47:47 PM;74.25;8.028;25.110;5654.000;30.000
6/22/2022;9:48:02 PM;74.50;7.990;25.160;5668.000;30.000
6/22/2022;9:48:17 PM;74.75;8.018;25.120;5653.000;30.000
6/22/2022;9:48:32 PM;75.00;8.026;25.120;5665.000;30.000
6/22/2022;9:48:47 PM;75.25;7.929;25.230;5640.000;30.000
6/22/2022;9:49:02 PM;75.50;8.010;25.130;5648.000;30.000
6/22/2022;9:49:17 PM;75.75;7.965;25.190;5649.000;30.000
6/22/2022;9:49:32 PM;76.01;8.047;25.090;5650.000;30.000
6/22/2022;9:49:47 PM;76.25;8.065;25.070;5648.000;30.000
6/22/2022;9:50:02 PM;76.50;8.084;25.050;5628.000;30.000
6/22/2022;9:50:17 PM;76.75;8.133;24.990;5616.000;30.000
6/22/2022;9:50:32 PM;77.00;8.228;24.880;5620.000;30.000
6/22/2022;9:50:47 PM;77.25;8.193;24.920;5617.000;30.000
6/22/2022;9:51:02 PM;77.50;8.072;25.060;5601.000;30.000
6/22/2022;9:51:17 PM;77.75;8.111;25.020;5604.000;30.000
6/22/2022;9:51:32 PM;78.00;8.072;25.060;5622.000;30.000
6/22/2022;9:51:47 PM;78.26;8.060;25.080;5609.000;30.000
6/22/2022;9:52:02 PM;78.50;8.141;24.980;5605.000;30.000
6/22/2022;9:52:17 PM;78.76;8.198;24.920;5614.000;30.000
6/22/2022;9:52:32 PM;79.00;8.100;25.030;5605.000;30.000
6/22/2022;9:52:47 PM;79.25;8.180;24.940;5607.000;30.000
6/22/2022;9:53:02 PM;79.51;8.174;24.940;5611.000;30.000
6/22/2022;9:53:17 PM;79.75;8.189;24.930;5604.000;30.000
6/22/2022;9:53:32 PM;80.00;8.167;24.950;5617.000;30.000
6/22/2022;9:53:47 PM;80.25;8.181;24.940;5595.000;30.000
6/22/2022;9:54:02 PM;80.50;8.312;24.790;5577.000;30.000
6/22/2022;9:54:17 PM;80.75;8.258;24.850;5578.000;30.000
6/22/2022;9:54:32 PM;81.00;8.200;24.910;5584.000;30.000
6/22/2022;9:54:47 PM;81.25;8.237;24.870;5589.000;30.000
6/22/2022;9:55:02 PM;81.50;8.300;24.800;5581.000;30.000
6/22/2022;9:55:17 PM;81.75;8.293;24.810;5577.000;30.000
6/22/2022;9:55:32 PM;82.00;8.228;24.880;5588.000;30.000
6/22/2022;9:55:47 PM;82.25;8.124;25.000;5574.000;30.000
6/22/2022;9:56:02 PM;82.51;8.329;24.770;5577.000;30.000
6/22/2022;9:56:17 PM;82.75;8.110;25.020;5592.000;30.000
6/22/2022;9:56:32 PM;83.00;8.181;24.940;5573.000;30.000
6/22/2022;9:56:47 PM;83.25;8.277;24.830;5579.000;30.000
6/22/2022;9:57:02 PM;83.51;8.299;24.800;5587.000;30.000
6/22/2022;9:57:17 PM;83.75;8.254;24.850;5584.000;30.000
6/22/2022;9:57:32 PM;84.00;8.275;24.830;5570.000;30.000
6/22/2022;9:57:47 PM;84.25;8.358;24.730;5565.000;30.000
6/22/2022;9:58:02 PM;84.50;8.342;24.750;5560.000;30.000
6/22/2022;9:58:17 PM;84.75;8.328;24.770;5554.000;30.000
6/22/2022;9:58:32 PM;85.01;8.350;24.740;5556.000;30.000
6/22/2022;9:58:47 PM;85.25;8.459;24.620;5548.000;30.000
6/22/2022;9:59:02 PM;85.51;8.295;24.810;5561.000;30.000
6/22/2022;9:59:17 PM;85.76;8.366;24.720;5552.000;30.000
6/22/2022;9:59:32 PM;86.01;8.428;24.660;5554.000;30.000
6/22/2022;9:59:47 PM;86.25;8.338;24.760;5557.000;30.000
6/22/2022;10:00:02 PM;86.51;8.364;24.730;5547.000;30.000
6/22/2022;10:00:17 PM;86.76;8.304;24.790;5547.000;30.000
6/22/2022;10:00:32 PM;87.01;8.438;24.640;5552.000;30.000
6/22/2022;10:00:47 PM;87.25;8.398;24.690;5560.000;30.000
6/22/2022;10:01:02 PM;87.50;8.409;24.680;5553.000;30.000
