6/23/2022/6:43 PM SW ver:OXY10v3_33
Header Ch-7
Description: 
IDENTIFICATION
PHIboard number   : v1230825
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 100
Ref LED current   : 060
Ref LED amplitude : 100347
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 43.19 at 024.7°C amp 014900
100.00%a.s.phase 2: 27.94 at 024.7°C amp 009100
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;6:57:01 PM;13.69;6.409;27.210;9735.000;30.000
6/23/2022;6:57:16 PM;13.94;6.443;27.170;9704.000;30.000
6/23/2022;6:57:31 PM;14.19;6.409;27.210;9704.000;30.000
6/23/2022;6:57:46 PM;14.44;6.413;27.210;9704.000;30.000
6/23/2022;6:58:01 PM;14.69;6.428;27.190;9715.000;30.000
6/23/2022;6:58:16 PM;14.94;6.429;27.190;9701.000;30.000
6/23/2022;6:58:31 PM;15.19;6.432;27.180;9696.000;30.000
6/23/2022;6:58:46 PM;15.44;6.430;27.180;9674.000;30.000
6/23/2022;6:59:01 PM;15.69;6.456;27.150;9688.000;30.000
6/23/2022;6:59:16 PM;15.94;6.446;27.160;9677.000;30.000
6/23/2022;6:59:31 PM;16.19;6.422;27.190;9672.000;30.000
6/23/2022;6:59:46 PM;16.44;6.502;27.090;9676.000;30.000
6/23/2022;7:00:01 PM;16.69;6.487;27.110;9676.000;30.000
6/23/2022;7:00:16 PM;16.94;6.495;27.100;9672.000;30.000
6/23/2022;7:00:31 PM;17.19;6.463;27.140;9645.000;30.000
6/23/2022;7:00:46 PM;17.44;6.508;27.080;9605.000;30.000
6/23/2022;7:01:01 PM;17.69;6.616;26.940;9618.000;30.000
6/23/2022;7:01:16 PM;17.94;6.480;27.120;9599.000;30.000
6/23/2022;7:01:31 PM;18.19;6.561;27.010;9600.000;30.000
6/23/2022;7:01:46 PM;18.44;6.584;26.980;9585.000;30.000
6/23/2022;7:02:01 PM;18.69;6.618;26.930;9593.000;30.000
6/23/2022;7:02:16 PM;18.94;6.576;26.990;9606.000;30.000
6/23/2022;7:02:31 PM;19.19;6.521;27.060;9603.000;30.000
6/23/2022;7:02:46 PM;19.44;6.594;26.960;9588.000;30.000
6/23/2022;7:03:01 PM;19.70;6.595;26.960;9596.000;30.000
6/23/2022;7:03:16 PM;19.94;6.585;26.980;9596.000;30.000
6/23/2022;7:03:31 PM;20.19;6.563;27.010;9606.000;30.000
6/23/2022;7:03:46 PM;20.44;6.582;26.980;9594.000;30.000
6/23/2022;7:04:01 PM;20.69;6.550;27.020;9602.000;30.000
6/23/2022;7:04:16 PM;20.94;6.514;27.070;9607.000;30.000
6/23/2022;7:04:31 PM;21.19;6.522;27.060;9597.000;30.000
6/23/2022;7:04:46 PM;21.44;6.545;27.030;9604.000;30.000
6/23/2022;7:05:01 PM;21.69;6.553;27.020;9611.000;30.000
6/23/2022;7:05:16 PM;21.95;6.474;27.130;9610.000;30.000
6/23/2022;7:05:31 PM;22.20;6.514;27.070;9613.000;30.000
6/23/2022;7:05:46 PM;22.44;6.477;27.120;9619.000;30.000
6/23/2022;7:06:01 PM;22.69;6.513;27.070;9635.000;30.000
6/23/2022;7:06:16 PM;22.95;6.506;27.080;9618.000;30.000
6/23/2022;7:06:31 PM;23.19;6.514;27.070;9635.000;30.000
6/23/2022;7:06:46 PM;23.45;6.490;27.100;9628.000;30.000
6/23/2022;7:07:01 PM;23.69;6.504;27.080;9617.000;30.000
6/23/2022;7:07:16 PM;23.94;6.408;27.210;9634.000;30.000
6/23/2022;7:07:31 PM;24.19;6.464;27.140;9633.000;30.000
6/23/2022;7:07:46 PM;24.44;6.485;27.110;9619.000;30.000
6/23/2022;7:08:01 PM;24.69;6.491;27.100;9630.000;30.000
6/23/2022;7:08:16 PM;24.94;6.477;27.120;9644.000;30.000
6/23/2022;7:08:31 PM;25.19;6.441;27.170;9630.000;30.000
6/23/2022;7:08:46 PM;25.44;6.409;27.210;9643.000;30.000
6/23/2022;7:09:01 PM;25.69;6.404;27.220;9650.000;30.000
6/23/2022;7:09:16 PM;25.94;6.461;27.140;9655.000;30.000
6/23/2022;7:09:31 PM;26.20;6.447;27.160;9648.000;30.000
6/23/2022;7:09:46 PM;26.45;6.435;27.180;9678.000;30.000
6/23/2022;7:10:01 PM;26.70;6.416;27.200;9664.000;30.000
6/23/2022;7:10:16 PM;26.94;6.382;27.250;9677.000;30.000
6/23/2022;7:10:31 PM;27.19;6.432;27.180;9660.000;30.000
6/23/2022;7:10:46 PM;27.44;6.385;27.250;9676.000;30.000
6/23/2022;7:11:01 PM;27.70;6.378;27.250;9672.000;30.000
6/23/2022;7:11:16 PM;27.94;6.447;27.160;9679.000;30.000
6/23/2022;7:11:31 PM;28.19;6.336;27.310;9678.000;30.000
6/23/2022;7:11:46 PM;28.44;6.396;27.230;9694.000;30.000
6/23/2022;7:12:01 PM;28.70;6.342;27.300;9684.000;30.000
6/23/2022;7:12:16 PM;28.95;6.401;27.220;9687.000;30.000
6/23/2022;7:12:31 PM;29.19;6.350;27.290;9685.000;30.000
6/23/2022;7:12:46 PM;29.44;6.376;27.260;9681.000;30.000
6/23/2022;7:13:01 PM;29.69;6.379;27.250;9665.000;30.000
6/23/2022;7:13:16 PM;29.95;6.464;27.140;9647.000;30.000
6/23/2022;7:13:31 PM;30.19;6.419;27.200;9655.000;30.000
6/23/2022;7:13:46 PM;30.44;6.485;27.110;9628.000;30.000
6/23/2022;7:14:01 PM;30.69;6.473;27.130;9629.000;30.000
6/23/2022;7:14:16 PM;30.94;6.463;27.140;9614.000;30.000
6/23/2022;7:14:31 PM;31.20;6.518;27.070;9615.000;30.000
6/23/2022;7:14:46 PM;31.45;6.440;27.170;9605.000;30.000
6/23/2022;7:15:01 PM;31.69;6.478;27.120;9598.000;30.000
6/23/2022;7:15:16 PM;31.94;6.521;27.060;9596.000;30.000
6/23/2022;7:15:31 PM;32.20;6.474;27.120;9590.000;30.000
6/23/2022;7:15:46 PM;32.44;6.490;27.100;9583.000;30.000
6/23/2022;7:16:01 PM;32.69;6.469;27.130;9597.000;30.000
6/23/2022;7:16:16 PM;32.94;6.540;27.040;9593.000;30.000
6/23/2022;7:16:31 PM;33.19;6.490;27.100;9575.000;30.000
6/23/2022;7:16:46 PM;33.44;6.511;27.070;9561.000;30.000
6/23/2022;7:17:01 PM;33.69;6.626;26.920;9547.000;30.000
6/23/2022;7:17:16 PM;33.94;6.576;26.990;9528.000;30.000
6/23/2022;7:17:31 PM;34.20;6.566;27.000;9506.000;30.000
6/23/2022;7:17:46 PM;34.45;6.602;26.950;9507.000;30.000
6/23/2022;7:18:01 PM;34.70;6.581;26.980;9521.000;30.000
6/23/2022;7:18:16 PM;34.94;6.590;26.970;9517.000;30.000
6/23/2022;7:18:31 PM;35.20;6.618;26.930;9502.000;30.000
6/23/2022;7:18:46 PM;35.45;6.611;26.940;9496.000;30.000
6/23/2022;7:19:01 PM;35.70;6.584;26.980;9512.000;30.000
6/23/2022;7:19:16 PM;35.95;6.566;27.000;9497.000;30.000
6/23/2022;7:19:31 PM;36.20;6.585;26.980;9500.000;30.000
6/23/2022;7:19:46 PM;36.45;6.574;26.990;9507.000;30.000
6/23/2022;7:20:01 PM;36.70;6.651;26.890;9507.000;30.000
6/23/2022;7:20:16 PM;36.95;6.658;26.880;9507.000;30.000
6/23/2022;7:20:31 PM;37.20;6.594;26.960;9497.000;30.000
6/23/2022;7:20:46 PM;37.45;6.627;26.920;9482.000;30.000
6/23/2022;7:21:01 PM;37.70;6.695;26.830;9452.000;30.000
6/23/2022;7:21:16 PM;37.95;6.730;26.790;9465.000;30.000
6/23/2022;7:21:31 PM;38.20;6.706;26.820;9452.000;30.000
6/23/2022;7:21:46 PM;38.44;6.658;26.880;9438.000;30.000
6/23/2022;7:22:01 PM;38.69;6.658;26.880;9438.000;30.000
6/23/2022;7:22:16 PM;38.95;6.669;26.860;9428.000;30.000
6/23/2022;7:22:31 PM;39.20;6.702;26.820;9454.000;30.000
6/23/2022;7:22:46 PM;39.45;6.689;26.840;9445.000;30.000
6/23/2022;7:23:01 PM;39.70;6.713;26.810;9443.000;30.000
6/23/2022;7:23:16 PM;39.95;6.677;26.850;9457.000;30.000
6/23/2022;7:23:31 PM;40.20;6.658;26.880;9451.000;30.000
6/23/2022;7:23:46 PM;40.45;6.713;26.810;9455.000;30.000
6/23/2022;7:24:01 PM;40.70;6.630;26.920;9454.000;30.000
6/23/2022;7:24:16 PM;40.95;6.633;26.910;9443.000;30.000
6/23/2022;7:24:31 PM;41.20;6.660;26.880;9442.000;30.000
6/23/2022;7:24:46 PM;41.45;6.740;26.770;9411.000;30.000
6/23/2022;7:25:01 PM;41.70;6.682;26.850;9404.000;30.000
6/23/2022;7:25:16 PM;41.95;6.802;26.690;9401.000;30.000
6/23/2022;7:25:31 PM;42.20;6.789;26.710;9398.000;30.000
6/23/2022;7:25:46 PM;42.45;6.713;26.810;9404.000;30.000
6/23/2022;7:26:01 PM;42.70;6.758;26.750;9396.000;30.000
6/23/2022;7:26:16 PM;42.95;6.717;26.800;9413.000;30.000
6/23/2022;7:26:31 PM;43.20;6.765;26.740;9393.000;30.000
6/23/2022;7:26:46 PM;43.45;6.814;26.680;9403.000;30.000
6/23/2022;7:27:01 PM;43.70;6.747;26.760;9399.000;30.000
6/23/2022;7:27:16 PM;43.95;6.769;26.730;9409.000;30.000
6/23/2022;7:27:31 PM;44.20;6.794;26.700;9407.000;30.000
6/23/2022;7:27:46 PM;44.45;6.749;26.760;9406.000;30.000
6/23/2022;7:28:01 PM;44.70;6.779;26.720;9389.000;30.000
6/23/2022;7:28:16 PM;44.95;6.708;26.810;9381.000;30.000
6/23/2022;7:28:31 PM;45.20;6.736;26.780;9400.000;30.000
6/23/2022;7:28:46 PM;45.45;6.787;26.710;9380.000;30.000
6/23/2022;7:29:01 PM;45.70;6.815;26.670;9365.000;30.000
6/23/2022;7:29:16 PM;45.95;6.809;26.680;9358.000;30.000
6/23/2022;7:29:31 PM;46.20;6.768;26.740;9340.000;30.000
6/23/2022;7:29:46 PM;46.45;6.841;26.640;9344.000;30.000
6/23/2022;7:30:01 PM;46.70;6.763;26.740;9352.000;30.000
6/23/2022;7:30:16 PM;46.95;6.852;26.630;9348.000;30.000
6/23/2022;7:30:31 PM;47.20;6.833;26.650;9343.000;30.000
6/23/2022;7:30:46 PM;47.45;6.807;26.690;9335.000;30.000
6/23/2022;7:31:01 PM;47.70;6.734;26.780;9343.000;30.000
6/23/2022;7:31:16 PM;47.95;6.844;26.640;9325.000;30.000
6/23/2022;7:31:31 PM;48.20;6.856;26.620;9339.000;30.000
6/23/2022;7:31:46 PM;48.45;6.815;26.680;9334.000;30.000
6/23/2022;7:32:01 PM;48.70;6.797;26.700;9342.000;30.000
6/23/2022;7:32:16 PM;48.95;6.865;26.610;9334.000;30.000
6/23/2022;7:32:31 PM;49.20;6.795;26.700;9330.000;30.000
6/23/2022;7:32:46 PM;49.45;6.857;26.620;9314.000;30.000
6/23/2022;7:33:01 PM;49.70;6.837;26.650;9317.000;30.000
6/23/2022;7:33:16 PM;49.95;6.948;26.500;9290.000;30.000
6/23/2022;7:33:31 PM;50.20;6.865;26.610;9281.000;30.000
6/23/2022;7:33:46 PM;50.45;6.906;26.560;9280.000;30.000
6/23/2022;7:34:01 PM;50.70;6.963;26.490;9279.000;30.000
6/23/2022;7:34:16 PM;50.95;6.893;26.580;9282.000;30.000
6/23/2022;7:34:31 PM;51.20;6.901;26.570;9285.000;30.000
6/23/2022;7:34:46 PM;51.45;6.930;26.530;9290.000;30.000
6/23/2022;7:35:01 PM;51.70;6.892;26.580;9276.000;30.000
6/23/2022;7:35:16 PM;51.95;6.885;26.590;9289.000;30.000
6/23/2022;7:35:31 PM;52.20;6.952;26.500;9277.000;30.000
6/23/2022;7:35:46 PM;52.45;6.904;26.560;9284.000;30.000
6/23/2022;7:36:01 PM;52.70;6.913;26.550;9277.000;30.000
6/23/2022;7:36:16 PM;52.95;6.890;26.580;9273.000;30.000
6/23/2022;7:36:31 PM;53.20;6.907;26.560;9272.000;30.000
6/23/2022;7:36:46 PM;53.45;6.980;26.470;9246.000;30.000
6/23/2022;7:37:01 PM;53.70;6.939;26.520;9230.000;30.000
6/23/2022;7:37:16 PM;53.95;7.022;26.410;9245.000;30.000
6/23/2022;7:37:31 PM;54.20;6.977;26.470;9237.000;30.000
6/23/2022;7:37:46 PM;54.45;6.970;26.480;9237.000;30.000
6/23/2022;7:38:01 PM;54.70;6.958;26.490;9232.000;30.000
6/23/2022;7:38:16 PM;54.95;7.030;26.400;9244.000;30.000
6/23/2022;7:38:31 PM;55.20;6.978;26.470;9237.000;30.000
6/23/2022;7:38:46 PM;55.45;6.939;26.520;9255.000;30.000
6/23/2022;7:39:01 PM;55.70;6.895;26.570;9264.000;30.000
6/23/2022;7:39:16 PM;55.95;6.921;26.540;9267.000;30.000
6/23/2022;7:39:31 PM;56.20;6.871;26.600;9253.000;30.000
6/23/2022;7:39:46 PM;56.45;6.938;26.520;9258.000;30.000
6/23/2022;7:40:01 PM;56.70;6.959;26.490;9260.000;30.000
6/23/2022;7:40:16 PM;56.95;6.996;26.450;9263.000;30.000
6/23/2022;7:40:31 PM;57.20;6.927;26.530;9255.000;30.000
6/23/2022;7:40:46 PM;57.45;6.917;26.550;9231.000;30.000
6/23/2022;7:41:01 PM;57.70;7.017;26.420;9215.000;30.000
6/23/2022;7:41:16 PM;57.95;6.954;26.500;9207.000;30.000
6/23/2022;7:41:31 PM;58.20;6.949;26.500;9223.000;30.000
6/23/2022;7:41:46 PM;58.45;7.007;26.430;9213.000;30.000
6/23/2022;7:42:01 PM;58.70;6.997;26.440;9203.000;30.000
6/23/2022;7:42:16 PM;58.95;6.964;26.480;9209.000;30.000
6/23/2022;7:42:31 PM;59.20;6.960;26.490;9217.000;30.000
6/23/2022;7:42:46 PM;59.45;6.988;26.450;9216.000;30.000
6/23/2022;7:43:01 PM;59.70;7.072;26.350;9210.000;30.000
6/23/2022;7:43:16 PM;59.95;6.982;26.460;9213.000;30.000
6/23/2022;7:43:31 PM;60.20;7.001;26.440;9216.000;30.000
6/23/2022;7:43:46 PM;60.45;6.991;26.450;9219.000;30.000
6/23/2022;7:44:01 PM;60.70;6.958;26.490;9216.000;30.000
6/23/2022;7:44:16 PM;60.95;6.923;26.540;9200.000;30.000
6/23/2022;7:44:31 PM;61.20;6.970;26.480;9214.000;30.000
6/23/2022;7:44:46 PM;61.45;6.965;26.480;9191.000;30.000
6/23/2022;7:45:01 PM;61.70;7.022;26.410;9173.000;30.000
6/23/2022;7:45:16 PM;61.95;7.064;26.360;9171.000;30.000
6/23/2022;7:45:31 PM;62.20;7.045;26.380;9187.000;30.000
6/23/2022;7:45:46 PM;62.45;7.050;26.380;9171.000;30.000
6/23/2022;7:46:01 PM;62.70;7.063;26.360;9177.000;30.000
6/23/2022;7:46:16 PM;62.95;6.983;26.460;9171.000;30.000
6/23/2022;7:46:31 PM;63.20;7.096;26.320;9174.000;30.000
6/23/2022;7:46:46 PM;63.45;7.095;26.320;9177.000;30.000
6/23/2022;7:47:01 PM;63.70;7.152;26.250;9175.000;30.000
6/23/2022;7:47:16 PM;63.95;7.077;26.340;9170.000;30.000
6/23/2022;7:47:31 PM;64.20;7.070;26.350;9172.000;30.000
6/23/2022;7:47:46 PM;64.45;7.045;26.380;9166.000;30.000
6/23/2022;7:48:01 PM;64.70;7.033;26.400;9164.000;30.000
6/23/2022;7:48:16 PM;64.95;7.014;26.420;9158.000;30.000
6/23/2022;7:48:31 PM;65.20;7.072;26.350;9155.000;30.000
6/23/2022;7:48:46 PM;65.45;7.061;26.360;9140.000;30.000
6/23/2022;7:49:01 PM;65.70;7.124;26.290;9138.000;30.000
6/23/2022;7:49:16 PM;65.95;7.094;26.320;9133.000;30.000
6/23/2022;7:49:31 PM;66.20;7.142;26.260;9111.000;30.000
6/23/2022;7:49:46 PM;66.45;7.076;26.340;9136.000;30.000
6/23/2022;7:50:01 PM;66.70;7.074;26.350;9140.000;30.000
6/23/2022;7:50:16 PM;66.95;7.098;26.320;9145.000;30.000
6/23/2022;7:50:31 PM;67.20;7.090;26.330;9142.000;30.000
6/23/2022;7:50:46 PM;67.45;7.045;26.380;9150.000;30.000
6/23/2022;7:51:01 PM;67.70;7.110;26.300;9130.000;30.000
6/23/2022;7:51:16 PM;67.95;7.077;26.340;9135.000;30.000
6/23/2022;7:51:31 PM;68.20;7.123;26.290;9117.000;30.000
6/23/2022;7:51:46 PM;68.45;7.128;26.280;9140.000;30.000
6/23/2022;7:52:01 PM;68.70;7.094;26.320;9121.000;30.000
6/23/2022;7:52:16 PM;68.95;7.088;26.330;9119.000;30.000
6/23/2022;7:52:31 PM;69.20;7.080;26.340;9112.000;30.000
6/23/2022;7:52:46 PM;69.45;7.158;26.240;9097.000;30.000
6/23/2022;7:53:01 PM;69.70;7.170;26.230;9074.000;30.000
6/23/2022;7:53:16 PM;69.95;7.119;26.290;9063.000;30.000
6/23/2022;7:53:31 PM;70.20;7.225;26.160;9052.000;30.000
6/23/2022;7:53:46 PM;70.45;7.208;26.180;9067.000;30.000
6/23/2022;7:54:01 PM;70.70;7.258;26.120;9050.000;30.000
6/23/2022;7:54:16 PM;70.95;7.131;26.280;9058.000;30.000
6/23/2022;7:54:31 PM;71.20;7.247;26.130;9044.000;30.000
6/23/2022;7:54:46 PM;71.45;7.202;26.190;9036.000;30.000
6/23/2022;7:55:01 PM;71.70;7.201;26.190;9051.000;30.000
6/23/2022;7:55:16 PM;71.95;7.222;26.160;9033.000;30.000
6/23/2022;7:55:31 PM;72.20;7.301;26.070;9046.000;30.000
6/23/2022;7:55:46 PM;72.45;7.294;26.080;9029.000;30.000
6/23/2022;7:56:01 PM;72.70;7.103;26.310;9029.000;30.000
6/23/2022;7:56:16 PM;72.95;7.265;26.110;9028.000;30.000
6/23/2022;7:56:31 PM;73.20;7.246;26.140;9013.000;30.000
6/23/2022;7:56:46 PM;73.45;7.267;26.110;9006.000;30.000
6/23/2022;7:57:01 PM;73.70;7.331;26.030;8999.000;30.000
6/23/2022;7:57:16 PM;73.95;7.276;26.100;8990.000;30.000
6/23/2022;7:57:31 PM;74.20;7.300;26.070;8988.000;30.000
6/23/2022;7:57:46 PM;74.45;7.342;26.020;8981.000;30.000
6/23/2022;7:58:01 PM;74.70;7.337;26.030;8973.000;30.000
6/23/2022;7:58:16 PM;74.95;7.258;26.120;8983.000;30.000
6/23/2022;7:58:31 PM;75.20;7.389;25.960;8963.000;30.000
6/23/2022;7:58:46 PM;75.45;7.276;26.100;8961.000;30.000
6/23/2022;7:59:01 PM;75.70;7.321;26.040;8969.000;30.000
6/23/2022;7:59:16 PM;75.95;7.278;26.100;8964.000;30.000
6/23/2022;7:59:31 PM;76.20;7.357;26.000;8951.000;30.000
6/23/2022;7:59:46 PM;76.45;7.383;25.970;8948.000;30.000
6/23/2022;8:00:01 PM;76.70;7.425;25.920;8958.000;30.000
6/23/2022;8:00:16 PM;76.95;7.331;26.030;8963.000;30.000
6/23/2022;8:00:31 PM;77.20;7.378;25.980;8953.000;30.000
6/23/2022;8:00:46 PM;77.45;7.346;26.010;8945.000;30.000
6/23/2022;8:01:01 PM;77.70;7.357;26.000;8934.000;30.000
6/23/2022;8:01:16 PM;77.95;7.454;25.890;8913.000;30.000
6/23/2022;8:01:31 PM;78.20;7.444;25.900;8917.000;30.000
6/23/2022;8:01:47 PM;78.45;7.474;25.860;8901.000;30.000
6/23/2022;8:02:01 PM;78.70;7.454;25.890;8904.000;30.000
6/23/2022;8:02:16 PM;78.95;7.399;25.950;8900.000;30.000
6/23/2022;8:02:31 PM;79.20;7.391;25.960;8903.000;30.000
6/23/2022;8:02:46 PM;79.45;7.372;25.980;8891.000;30.000
6/23/2022;8:03:01 PM;79.70;7.505;25.830;8896.000;30.000
6/23/2022;8:03:16 PM;79.95;7.462;25.880;8891.000;30.000
6/23/2022;8:03:31 PM;80.20;7.403;25.950;8884.000;30.000
6/23/2022;8:03:46 PM;80.45;7.439;25.900;8891.000;30.000
6/23/2022;8:04:01 PM;80.70;7.393;25.960;8895.000;30.000
6/23/2022;8:04:16 PM;80.95;7.469;25.870;8890.000;30.000
6/23/2022;8:04:32 PM;81.20;7.446;25.890;8890.000;30.000
6/23/2022;8:04:46 PM;81.45;7.405;25.940;8867.000;30.000
6/23/2022;8:05:01 PM;81.70;7.490;25.840;8863.000;30.000
6/23/2022;8:05:16 PM;81.95;7.514;25.820;8852.000;30.000
6/23/2022;8:05:31 PM;82.20;7.491;25.840;8845.000;30.000
6/23/2022;8:05:46 PM;82.45;7.445;25.900;8840.000;30.000
6/23/2022;8:06:01 PM;82.70;7.491;25.840;8846.000;30.000
6/23/2022;8:06:16 PM;82.95;7.501;25.830;8844.000;30.000
6/23/2022;8:06:31 PM;83.20;7.552;25.770;8841.000;30.000
6/23/2022;8:06:46 PM;83.45;7.521;25.810;8830.000;30.000
6/23/2022;8:07:01 PM;83.70;7.564;25.760;8829.000;30.000
6/23/2022;8:07:16 PM;83.95;7.462;25.880;8843.000;30.000
6/23/2022;8:07:31 PM;84.20;7.525;25.800;8819.000;30.000
6/23/2022;8:07:46 PM;84.45;7.552;25.770;8835.000;30.000
6/23/2022;8:08:01 PM;84.70;7.488;25.850;8837.000;30.000
6/23/2022;8:08:16 PM;84.95;7.576;25.740;8839.000;30.000
6/23/2022;8:08:31 PM;85.20;7.471;25.870;8837.000;30.000
6/23/2022;8:08:46 PM;85.45;7.544;25.780;8812.000;30.000
6/23/2022;8:09:01 PM;85.70;7.567;25.750;8801.000;30.000
6/23/2022;8:09:16 PM;85.95;7.514;25.820;8799.000;30.000
6/23/2022;8:09:32 PM;86.20;7.595;25.720;8768.000;30.000
6/23/2022;8:09:46 PM;86.45;7.549;25.770;8784.000;30.000
6/23/2022;8:10:01 PM;86.70;7.582;25.730;8777.000;30.000
6/23/2022;8:10:16 PM;86.95;7.520;25.810;8781.000;30.000
6/23/2022;8:10:31 PM;87.20;7.593;25.720;8781.000;30.000
6/23/2022;8:10:46 PM;87.45;7.572;25.750;8784.000;30.000
