6/22/2022/2:20 PM SW ver:OXY10v3_33
Header Ch-5
Description: 
IDENTIFICATION
PHIboard number   : v1230823
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 100
Ref LED current   : 067
Ref LED amplitude : 98208
Frequency         : 006
Sending interval  : 0001
Averaging         : 6
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 46.57 at 024.7°C amp 012100
100.00%a.s.phase 2: 27.51 at 024.7°C amp 006600
Date   (ddmmyy)   : 121117
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;2:42:34 PM;22.36;6.922;26.520;6078.000;30.000
6/22/2022;2:42:49 PM;22.61;6.877;26.580;6081.000;30.000
6/22/2022;2:43:04 PM;22.86;6.899;26.550;6079.000;30.000
6/22/2022;2:43:19 PM;23.11;7.032;26.370;6068.000;30.000
6/22/2022;2:43:34 PM;23.36;7.017;26.390;6067.000;30.000
6/22/2022;2:43:49 PM;23.61;6.882;26.570;6071.000;30.000
6/22/2022;2:44:04 PM;23.86;6.881;26.570;6065.000;30.000
6/22/2022;2:44:19 PM;24.11;6.860;26.600;6072.000;30.000
6/22/2022;2:44:34 PM;24.36;6.916;26.530;6066.000;30.000
6/22/2022;2:44:49 PM;24.61;6.944;26.490;6071.000;30.000
6/22/2022;2:45:04 PM;24.86;6.911;26.530;6072.000;30.000
6/22/2022;2:45:19 PM;25.11;6.880;26.570;6080.000;30.000
6/22/2022;2:45:34 PM;25.36;6.918;26.520;6068.000;30.000
6/22/2022;2:45:49 PM;25.61;6.932;26.500;6059.000;30.000
6/22/2022;2:46:04 PM;25.86;7.007;26.400;6056.000;30.000
6/22/2022;2:46:19 PM;26.11;6.980;26.440;6053.000;30.000
6/22/2022;2:46:34 PM;26.36;6.965;26.460;6022.000;30.000
6/22/2022;2:46:49 PM;26.61;7.073;26.310;6049.000;30.000
6/22/2022;2:47:04 PM;26.86;6.973;26.450;6036.000;30.000
6/22/2022;2:47:19 PM;27.11;7.141;26.220;6046.000;30.000
6/22/2022;2:47:34 PM;27.36;7.023;26.380;6037.000;30.000
6/22/2022;2:47:49 PM;27.61;6.967;26.460;6038.000;30.000
6/22/2022;2:48:04 PM;27.86;7.100;26.280;6045.000;30.000
6/22/2022;2:48:19 PM;28.11;7.119;26.250;6043.000;30.000
6/22/2022;2:48:34 PM;28.36;7.068;26.320;6048.000;30.000
6/22/2022;2:48:49 PM;28.61;7.046;26.350;6041.000;30.000
6/22/2022;2:49:04 PM;28.86;7.053;26.340;6034.000;30.000
6/22/2022;2:49:19 PM;29.11;7.054;26.340;6034.000;30.000
6/22/2022;2:49:34 PM;29.36;7.088;26.290;6047.000;30.000
6/22/2022;2:49:49 PM;29.61;7.039;26.360;6032.000;30.000
6/22/2022;2:50:04 PM;29.86;7.144;26.220;6012.000;30.000
6/22/2022;2:50:19 PM;30.11;7.056;26.340;6014.000;30.000
6/22/2022;2:50:34 PM;30.36;7.065;26.320;6006.000;30.000
6/22/2022;2:50:49 PM;30.61;7.223;26.110;6015.000;30.000
6/22/2022;2:51:04 PM;30.86;7.041;26.350;6004.000;30.000
6/22/2022;2:51:19 PM;31.11;7.030;26.370;6007.000;30.000
6/22/2022;2:51:34 PM;31.36;7.077;26.310;5999.000;30.000
6/22/2022;2:51:49 PM;31.61;7.068;26.320;6008.000;30.000
6/22/2022;2:52:04 PM;31.86;7.169;26.180;6003.000;30.000
6/22/2022;2:52:19 PM;32.11;7.126;26.240;6014.000;30.000
6/22/2022;2:52:34 PM;32.36;7.172;26.180;6014.000;30.000
6/22/2022;2:52:49 PM;32.61;7.089;26.290;6024.000;30.000
6/22/2022;2:53:04 PM;32.86;7.105;26.270;6000.000;30.000
6/22/2022;2:53:19 PM;33.11;7.148;26.210;6008.000;30.000
6/22/2022;2:53:34 PM;33.36;7.174;26.180;5997.000;30.000
6/22/2022;2:53:49 PM;33.61;7.176;26.170;5981.000;30.000
6/22/2022;2:54:04 PM;33.86;7.174;26.180;5991.000;30.000
6/22/2022;2:54:19 PM;34.11;7.113;26.260;5984.000;30.000
6/22/2022;2:54:34 PM;34.36;7.148;26.210;5982.000;30.000
6/22/2022;2:54:49 PM;34.61;7.202;26.140;5978.000;30.000
6/22/2022;2:55:04 PM;34.86;7.295;26.020;5979.000;30.000
6/22/2022;2:55:19 PM;35.11;7.167;26.190;5970.000;30.000
6/22/2022;2:55:34 PM;35.36;7.178;26.170;5973.000;30.000
6/22/2022;2:55:49 PM;35.61;7.211;26.130;5973.000;30.000
6/22/2022;2:56:04 PM;35.86;7.194;26.150;5968.000;30.000
6/22/2022;2:56:19 PM;36.11;7.238;26.090;5971.000;30.000
6/22/2022;2:56:34 PM;36.36;7.187;26.160;5981.000;30.000
6/22/2022;2:56:49 PM;36.61;7.266;26.060;5974.000;30.000
6/22/2022;2:57:04 PM;36.86;7.124;26.240;5979.000;30.000
6/22/2022;2:57:19 PM;37.11;7.254;26.070;5977.000;30.000
6/22/2022;2:57:34 PM;37.36;7.339;25.960;5966.000;30.000
6/22/2022;2:57:49 PM;37.61;7.296;26.020;5955.000;30.000
6/22/2022;2:58:04 PM;37.86;7.371;25.920;5952.000;30.000
6/22/2022;2:58:19 PM;38.11;7.341;25.960;5957.000;30.000
6/22/2022;2:58:34 PM;38.36;7.221;26.120;5945.000;30.000
6/22/2022;2:58:49 PM;38.61;7.261;26.060;5941.000;30.000
6/22/2022;2:59:04 PM;38.86;7.269;26.050;5952.000;30.000
6/22/2022;2:59:19 PM;39.11;7.277;26.040;5942.000;30.000
6/22/2022;2:59:34 PM;39.36;7.316;25.990;5961.000;30.000
6/22/2022;2:59:49 PM;39.61;7.340;25.960;5951.000;30.000
6/22/2022;3:00:04 PM;39.86;7.291;26.020;5944.000;30.000
6/22/2022;3:00:19 PM;40.11;7.385;25.900;5952.000;30.000
6/22/2022;3:00:34 PM;40.36;7.306;26.000;5949.000;30.000
6/22/2022;3:00:49 PM;40.61;7.302;26.010;5948.000;30.000
6/22/2022;3:01:04 PM;40.86;7.375;25.920;5948.000;30.000
6/22/2022;3:01:19 PM;41.11;7.355;25.940;5940.000;30.000
6/22/2022;3:01:34 PM;41.36;7.446;25.820;5939.000;30.000
6/22/2022;3:01:49 PM;41.61;7.366;25.930;5919.000;30.000
6/22/2022;3:02:04 PM;41.86;7.377;25.910;5930.000;30.000
6/22/2022;3:02:19 PM;42.11;7.432;25.840;5919.000;30.000
6/22/2022;3:02:34 PM;42.36;7.428;25.850;5917.000;30.000
6/22/2022;3:02:49 PM;42.61;7.438;25.830;5917.000;30.000
6/22/2022;3:03:04 PM;42.86;7.363;25.930;5910.000;30.000
6/22/2022;3:03:19 PM;43.11;7.323;25.980;5918.000;30.000
6/22/2022;3:03:34 PM;43.36;7.384;25.900;5912.000;30.000
6/22/2022;3:03:49 PM;43.61;7.398;25.890;5904.000;30.000
6/22/2022;3:04:04 PM;43.86;7.374;25.920;5918.000;30.000
6/22/2022;3:04:19 PM;44.11;7.379;25.910;5926.000;30.000
6/22/2022;3:04:34 PM;44.36;7.446;25.830;5916.000;30.000
6/22/2022;3:04:49 PM;44.61;7.362;25.930;5915.000;30.000
6/22/2022;3:05:04 PM;44.86;7.368;25.920;5913.000;30.000
6/22/2022;3:05:19 PM;45.11;7.387;25.900;5902.000;30.000
6/22/2022;3:05:34 PM;45.36;7.400;25.880;5905.000;30.000
6/22/2022;3:05:49 PM;45.61;7.395;25.890;5888.000;30.000
6/22/2022;3:06:04 PM;45.86;7.551;25.690;5894.000;30.000
6/22/2022;3:06:19 PM;46.11;7.525;25.720;5883.000;30.000
6/22/2022;3:06:34 PM;46.36;7.470;25.790;5885.000;30.000
6/22/2022;3:06:49 PM;46.61;7.477;25.790;5886.000;30.000
6/22/2022;3:07:04 PM;46.86;7.467;25.800;5880.000;30.000
6/22/2022;3:07:19 PM;47.11;7.481;25.780;5894.000;30.000
6/22/2022;3:07:34 PM;47.36;7.481;25.780;5885.000;30.000
6/22/2022;3:07:49 PM;47.61;7.604;25.630;5878.000;30.000
6/22/2022;3:08:04 PM;47.86;7.465;25.800;5881.000;30.000
6/22/2022;3:08:19 PM;48.11;7.481;25.780;5874.000;30.000
6/22/2022;3:08:34 PM;48.36;7.526;25.720;5889.000;30.000
6/22/2022;3:08:49 PM;48.61;7.452;25.820;5889.000;30.000
6/22/2022;3:09:04 PM;48.86;7.432;25.840;5872.000;30.000
6/22/2022;3:09:19 PM;49.11;7.476;25.790;5875.000;30.000
6/22/2022;3:09:34 PM;49.36;7.526;25.720;5870.000;30.000
6/22/2022;3:09:49 PM;49.61;7.520;25.730;5869.000;30.000
6/22/2022;3:10:04 PM;49.86;7.561;25.680;5862.000;30.000
6/22/2022;3:10:19 PM;50.11;7.491;25.770;5847.000;30.000
6/22/2022;3:10:34 PM;50.36;7.560;25.680;5853.000;30.000
6/22/2022;3:10:49 PM;50.61;7.558;25.680;5856.000;30.000
6/22/2022;3:11:04 PM;50.86;7.585;25.650;5849.000;30.000
6/22/2022;3:11:19 PM;51.11;7.634;25.590;5851.000;30.000
6/22/2022;3:11:34 PM;51.36;7.596;25.640;5850.000;30.000
6/22/2022;3:11:49 PM;51.61;7.577;25.660;5852.000;30.000
6/22/2022;3:12:04 PM;51.86;7.548;25.700;5848.000;30.000
6/22/2022;3:12:19 PM;52.11;7.522;25.730;5857.000;30.000
6/22/2022;3:12:34 PM;52.36;7.599;25.630;5848.000;30.000
6/22/2022;3:12:49 PM;52.61;7.597;25.630;5861.000;30.000
6/22/2022;3:13:04 PM;52.86;7.567;25.670;5838.000;30.000
6/22/2022;3:13:19 PM;53.11;7.602;25.630;5841.000;30.000
6/22/2022;3:13:34 PM;53.36;7.721;25.480;5831.000;30.000
6/22/2022;3:13:49 PM;53.61;7.593;25.640;5827.000;30.000
6/22/2022;3:14:04 PM;53.86;7.686;25.520;5816.000;30.000
6/22/2022;3:14:19 PM;54.11;7.604;25.630;5826.000;30.000
6/22/2022;3:14:34 PM;54.36;7.657;25.560;5830.000;30.000
6/22/2022;3:14:49 PM;54.61;7.623;25.600;5827.000;30.000
6/22/2022;3:15:04 PM;54.86;7.619;25.610;5810.000;30.000
6/22/2022;3:15:19 PM;55.11;7.631;25.590;5827.000;30.000
6/22/2022;3:15:34 PM;55.36;7.714;25.490;5813.000;30.000
6/22/2022;3:15:49 PM;55.61;7.637;25.580;5814.000;30.000
6/22/2022;3:16:04 PM;55.86;7.618;25.610;5827.000;30.000
6/22/2022;3:16:19 PM;56.11;7.614;25.610;5823.000;30.000
6/22/2022;3:16:34 PM;56.36;7.632;25.590;5824.000;30.000
6/22/2022;3:16:49 PM;56.61;7.639;25.580;5822.000;30.000
6/22/2022;3:17:04 PM;56.86;7.636;25.590;5814.000;30.000
6/22/2022;3:17:19 PM;57.11;7.733;25.470;5799.000;30.000
6/22/2022;3:17:34 PM;57.36;7.757;25.440;5796.000;30.000
6/22/2022;3:17:49 PM;57.61;7.797;25.390;5788.000;30.000
6/22/2022;3:18:04 PM;57.86;7.733;25.470;5789.000;30.000
6/22/2022;3:18:19 PM;58.11;7.713;25.490;5792.000;30.000
6/22/2022;3:18:34 PM;58.36;7.730;25.470;5799.000;30.000
6/22/2022;3:18:49 PM;58.61;7.820;25.360;5781.000;30.000
6/22/2022;3:19:04 PM;58.86;7.722;25.480;5777.000;30.000
6/22/2022;3:19:19 PM;59.11;7.765;25.430;5775.000;30.000
6/22/2022;3:19:34 PM;59.36;7.789;25.400;5798.000;30.000
6/22/2022;3:19:49 PM;59.61;7.738;25.460;5780.000;30.000
6/22/2022;3:20:04 PM;59.86;7.744;25.450;5787.000;30.000
6/22/2022;3:20:19 PM;60.11;7.714;25.490;5802.000;30.000
6/22/2022;3:20:34 PM;60.36;7.822;25.360;5790.000;30.000
6/22/2022;3:20:49 PM;60.61;7.748;25.450;5782.000;30.000
6/22/2022;3:21:04 PM;60.86;7.747;25.450;5775.000;30.000
6/22/2022;3:21:19 PM;61.11;7.804;25.380;5771.000;30.000
6/22/2022;3:21:34 PM;61.36;7.782;25.410;5763.000;30.000
6/22/2022;3:21:49 PM;61.61;7.852;25.320;5764.000;30.000
6/22/2022;3:22:04 PM;61.86;7.885;25.280;5763.000;30.000
6/22/2022;3:22:19 PM;62.11;7.816;25.370;5749.000;30.000
6/22/2022;3:22:34 PM;62.36;7.822;25.360;5761.000;30.000
6/22/2022;3:22:49 PM;62.61;7.813;25.370;5762.000;30.000
6/22/2022;3:23:04 PM;62.86;7.808;25.380;5764.000;30.000
6/22/2022;3:23:19 PM;63.11;7.862;25.310;5754.000;30.000
6/22/2022;3:23:34 PM;63.36;7.844;25.330;5756.000;30.000
6/22/2022;3:23:49 PM;63.61;7.779;25.410;5764.000;30.000
6/22/2022;3:24:04 PM;63.86;7.854;25.320;5764.000;30.000
6/22/2022;3:24:19 PM;64.11;7.928;25.230;5757.000;30.000
6/22/2022;3:24:34 PM;64.36;7.886;25.280;5751.000;30.000
6/22/2022;3:24:49 PM;64.61;7.981;25.170;5746.000;30.000
6/22/2022;3:25:04 PM;64.86;7.985;25.160;5740.000;30.000
6/22/2022;3:25:19 PM;65.11;7.913;25.250;5740.000;30.000
6/22/2022;3:25:34 PM;65.36;8.028;25.110;5724.000;30.000
6/22/2022;3:25:49 PM;65.61;7.964;25.190;5731.000;30.000
6/22/2022;3:26:04 PM;65.86;8.076;25.060;5735.000;30.000
6/22/2022;3:26:19 PM;66.11;8.006;25.140;5730.000;30.000
6/22/2022;3:26:34 PM;66.36;7.926;25.230;5727.000;30.000
6/22/2022;3:26:49 PM;66.61;7.816;25.370;5733.000;30.000
6/22/2022;3:27:04 PM;66.86;7.953;25.200;5726.000;30.000
6/22/2022;3:27:19 PM;67.11;7.864;25.310;5731.000;30.000
6/22/2022;3:27:34 PM;67.36;7.886;25.280;5732.000;30.000
6/22/2022;3:27:49 PM;67.61;8.011;25.130;5727.000;30.000
6/22/2022;3:28:04 PM;67.86;8.023;25.120;5733.000;30.000
6/22/2022;3:28:19 PM;68.11;7.974;25.180;5730.000;30.000
6/22/2022;3:28:34 PM;68.36;7.843;25.330;5720.000;30.000
6/22/2022;3:28:49 PM;68.61;7.964;25.190;5720.000;30.000
6/22/2022;3:29:04 PM;68.86;7.909;25.250;5708.000;30.000
6/22/2022;3:29:19 PM;69.11;8.080;25.050;5707.000;30.000
6/22/2022;3:29:34 PM;69.36;8.105;25.020;5705.000;30.000
6/22/2022;3:29:49 PM;69.61;8.070;25.060;5711.000;30.000
6/22/2022;3:30:04 PM;69.86;8.072;25.060;5701.000;30.000
6/22/2022;3:30:19 PM;70.11;7.991;25.160;5711.000;30.000
6/22/2022;3:30:34 PM;70.36;8.106;25.020;5711.000;30.000
6/22/2022;3:30:49 PM;70.61;8.068;25.070;5711.000;30.000
6/22/2022;3:31:04 PM;70.86;7.974;25.180;5697.000;30.000
6/22/2022;3:31:19 PM;71.11;7.982;25.170;5705.000;30.000
6/22/2022;3:31:34 PM;71.36;8.018;25.120;5698.000;30.000
6/22/2022;3:31:49 PM;71.61;7.972;25.180;5698.000;30.000
6/22/2022;3:32:04 PM;71.86;8.087;25.040;5701.000;30.000
6/22/2022;3:32:19 PM;72.11;7.920;25.240;5715.000;30.000
6/22/2022;3:32:34 PM;72.36;8.150;24.970;5691.000;30.000
6/22/2022;3:32:49 PM;72.61;7.945;25.210;5687.000;30.000
6/22/2022;3:33:04 PM;72.86;8.084;25.050;5707.000;30.000
6/22/2022;3:33:19 PM;73.11;7.969;25.180;5696.000;30.000
6/22/2022;3:33:34 PM;73.36;8.087;25.040;5708.000;30.000
6/22/2022;3:33:49 PM;73.61;7.940;25.220;5716.000;30.000
6/22/2022;3:34:04 PM;73.86;8.003;25.140;5688.000;30.000
6/22/2022;3:34:19 PM;74.11;8.080;25.050;5696.000;30.000
6/22/2022;3:34:34 PM;74.36;7.927;25.230;5692.000;30.000
6/22/2022;3:34:49 PM;74.61;8.009;25.140;5695.000;30.000
6/22/2022;3:35:04 PM;74.86;7.972;25.180;5694.000;30.000
6/22/2022;3:35:19 PM;75.11;7.940;25.220;5691.000;30.000
6/22/2022;3:35:34 PM;75.36;8.033;25.110;5709.000;30.000
6/22/2022;3:35:49 PM;75.61;7.998;25.150;5700.000;30.000
6/22/2022;3:36:04 PM;75.86;7.992;25.160;5692.000;30.000
6/22/2022;3:36:19 PM;76.11;8.084;25.050;5678.000;30.000
6/22/2022;3:36:34 PM;76.36;8.095;25.040;5686.000;30.000
6/22/2022;3:36:49 PM;76.61;8.070;25.060;5690.000;30.000
6/22/2022;3:37:04 PM;76.86;8.090;25.040;5685.000;30.000
6/22/2022;3:37:19 PM;77.11;8.084;25.050;5670.000;30.000
6/22/2022;3:37:34 PM;77.36;8.065;25.070;5672.000;30.000
6/22/2022;3:37:49 PM;77.61;8.136;24.990;5666.000;30.000
6/22/2022;3:38:04 PM;77.86;8.124;25.000;5659.000;30.000
6/22/2022;3:38:19 PM;78.11;8.178;24.940;5668.000;30.000
6/22/2022;3:38:34 PM;78.36;8.141;24.980;5656.000;30.000
6/22/2022;3:38:49 PM;78.61;8.128;25.000;5663.000;30.000
6/22/2022;3:39:04 PM;78.86;8.193;24.920;5667.000;30.000
6/22/2022;3:39:19 PM;79.11;8.135;24.990;5666.000;30.000
6/22/2022;3:39:34 PM;79.36;8.148;24.970;5663.000;30.000
6/22/2022;3:39:49 PM;79.61;8.201;24.910;5659.000;30.000
6/22/2022;3:40:04 PM;79.86;8.191;24.920;5656.000;30.000
6/22/2022;3:40:19 PM;80.11;8.291;24.810;5649.000;30.000
6/22/2022;3:40:34 PM;80.36;8.237;24.870;5637.000;30.000
6/22/2022;3:40:49 PM;80.61;8.175;24.940;5621.000;30.000
6/22/2022;3:41:04 PM;80.86;8.288;24.810;5640.000;30.000
6/22/2022;3:41:19 PM;81.11;8.285;24.820;5621.000;30.000
6/22/2022;3:41:34 PM;81.36;8.237;24.870;5637.000;30.000
6/22/2022;3:41:49 PM;81.61;8.258;24.850;5614.000;30.000
6/22/2022;3:42:04 PM;81.86;8.277;24.830;5625.000;30.000
6/22/2022;3:42:19 PM;82.11;8.210;24.900;5622.000;30.000
6/22/2022;3:42:34 PM;82.36;8.304;24.800;5634.000;30.000
6/22/2022;3:42:49 PM;82.61;8.219;24.890;5617.000;30.000
6/22/2022;3:43:04 PM;82.86;8.400;24.690;5643.000;30.000
6/22/2022;3:43:19 PM;83.11;8.284;24.820;5618.000;30.000
6/22/2022;3:43:34 PM;83.36;8.204;24.910;5626.000;30.000
6/22/2022;3:43:49 PM;83.61;8.295;24.810;5624.000;30.000
6/22/2022;3:44:04 PM;83.86;8.201;24.910;5616.000;30.000
6/22/2022;3:44:19 PM;84.11;8.354;24.740;5616.000;30.000
6/22/2022;3:44:34 PM;84.36;8.250;24.860;5598.000;30.000
6/22/2022;3:44:49 PM;84.61;8.348;24.750;5603.000;30.000
6/22/2022;3:45:04 PM;84.86;8.331;24.760;5597.000;30.000
6/22/2022;3:45:19 PM;85.11;8.340;24.750;5595.000;30.000
6/22/2022;3:45:34 PM;85.36;8.443;24.640;5604.000;30.000
6/22/2022;3:45:49 PM;85.61;8.319;24.780;5591.000;30.000
6/22/2022;3:46:04 PM;85.86;8.364;24.730;5594.000;30.000
6/22/2022;3:46:19 PM;86.11;8.369;24.720;5599.000;30.000
6/22/2022;3:46:34 PM;86.36;8.320;24.780;5592.000;30.000
6/22/2022;3:46:49 PM;86.61;8.438;24.640;5595.000;30.000
6/22/2022;3:47:04 PM;86.86;8.356;24.740;5588.000;30.000
6/22/2022;3:47:19 PM;87.11;8.336;24.760;5599.000;30.000
6/22/2022;3:47:34 PM;87.36;8.280;24.820;5608.000;30.000
