6/22/2022/2:20 PM SW ver:OXY10v3_33
Header Ch-9
Description: 
IDENTIFICATION
PHIboard number   : v1230827
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 100
Ref LED current   : 065
Ref LED amplitude : 99921
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 46.52 at 024.7°C amp 011800
100.00%a.s.phase 2: 28.20 at 024.7°C amp 006600
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0979

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 979
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/22/2022;2:26:07 PM;5.75;6.919;27.130;6367.000;30.000
6/22/2022;2:26:22 PM;6.00;6.752;27.360;6398.000;30.000
6/22/2022;2:26:37 PM;6.25;6.684;27.450;6431.000;30.000
6/22/2022;2:26:52 PM;6.50;6.632;27.530;6478.000;30.000
6/22/2022;2:27:07 PM;6.75;6.610;27.560;6467.000;30.000
6/22/2022;2:27:22 PM;7.00;6.641;27.520;6473.000;30.000
6/22/2022;2:27:37 PM;7.25;6.593;27.590;6464.000;30.000
6/22/2022;2:27:52 PM;7.50;6.602;27.570;6472.000;30.000
6/22/2022;2:28:07 PM;7.75;6.599;27.580;6472.000;30.000
6/22/2022;2:28:22 PM;8.00;6.611;27.560;6471.000;30.000
6/22/2022;2:28:37 PM;8.25;6.593;27.590;6465.000;30.000
6/22/2022;2:28:52 PM;8.50;6.615;27.550;6480.000;30.000
6/22/2022;2:29:07 PM;8.75;6.695;27.440;6471.000;30.000
6/22/2022;2:29:22 PM;9.00;6.625;27.540;6472.000;30.000
6/22/2022;2:29:37 PM;9.25;6.627;27.540;6469.000;30.000
6/22/2022;2:29:52 PM;9.50;6.605;27.570;6473.000;30.000
6/22/2022;2:30:07 PM;9.75;6.631;27.530;6466.000;30.000
6/22/2022;2:30:22 PM;10.00;6.633;27.530;6469.000;30.000
6/22/2022;2:30:37 PM;10.25;6.558;27.640;6476.000;30.000
6/22/2022;2:30:52 PM;10.50;6.647;27.510;6469.000;30.000
6/22/2022;2:31:07 PM;10.75;6.714;27.410;6462.000;30.000
6/22/2022;2:31:22 PM;11.00;6.541;27.660;6459.000;30.000
6/22/2022;2:31:37 PM;11.25;6.641;27.520;6457.000;30.000
6/22/2022;2:31:52 PM;11.50;6.631;27.530;6459.000;30.000
6/22/2022;2:32:07 PM;11.75;6.552;27.640;6481.000;30.000
6/22/2022;2:32:22 PM;12.00;6.647;27.510;6454.000;30.000
6/22/2022;2:32:37 PM;12.25;6.655;27.500;6449.000;30.000
6/22/2022;2:32:52 PM;12.50;6.602;27.570;6479.000;30.000
6/22/2022;2:33:07 PM;12.75;6.652;27.500;6477.000;30.000
6/22/2022;2:33:22 PM;13.00;6.620;27.550;6453.000;30.000
6/22/2022;2:33:37 PM;13.25;6.576;27.610;6472.000;30.000
6/22/2022;2:33:52 PM;13.50;6.665;27.480;6455.000;30.000
6/22/2022;2:34:07 PM;13.75;6.669;27.480;6424.000;30.000
6/22/2022;2:34:22 PM;14.00;6.954;27.080;6359.000;30.000
6/22/2022;2:34:37 PM;14.25;6.938;27.100;6323.000;30.000
6/22/2022;2:34:52 PM;14.50;6.939;27.100;6315.000;30.000
6/22/2022;2:35:07 PM;14.75;6.995;27.020;6330.000;30.000
6/22/2022;2:35:22 PM;15.00;6.960;27.070;6336.000;30.000
6/22/2022;2:35:37 PM;15.25;6.746;27.370;6348.000;30.000
6/22/2022;2:35:52 PM;15.50;6.838;27.240;6387.000;30.000
6/22/2022;2:36:07 PM;15.75;6.716;27.410;6435.000;30.000
6/22/2022;2:36:22 PM;16.00;6.662;27.490;6437.000;30.000
6/22/2022;2:36:37 PM;16.25;6.647;27.510;6426.000;30.000
6/22/2022;2:36:52 PM;16.50;6.630;27.530;6439.000;30.000
6/22/2022;2:37:07 PM;16.75;6.743;27.370;6445.000;30.000
6/22/2022;2:37:22 PM;17.00;6.635;27.520;6442.000;30.000
6/22/2022;2:37:37 PM;17.25;6.726;27.400;6441.000;30.000
6/22/2022;2:37:52 PM;17.50;6.660;27.490;6433.000;30.000
6/22/2022;2:38:07 PM;17.75;6.703;27.430;6410.000;30.000
6/22/2022;2:38:22 PM;18.00;6.816;27.270;6390.000;30.000
6/22/2022;2:38:37 PM;18.25;6.831;27.250;6409.000;30.000
6/22/2022;2:38:52 PM;18.50;6.819;27.260;6388.000;30.000
6/22/2022;2:39:07 PM;18.75;6.732;27.390;6404.000;30.000
6/22/2022;2:39:22 PM;19.00;6.810;27.280;6391.000;30.000
6/22/2022;2:39:37 PM;19.25;6.780;27.320;6399.000;30.000
6/22/2022;2:39:52 PM;19.50;6.794;27.300;6387.000;30.000
6/22/2022;2:40:07 PM;19.75;6.690;27.450;6409.000;30.000
6/22/2022;2:40:22 PM;20.00;6.788;27.310;6402.000;30.000
6/22/2022;2:40:37 PM;20.25;6.735;27.380;6404.000;30.000
6/22/2022;2:40:52 PM;20.50;6.696;27.440;6410.000;30.000
6/22/2022;2:41:07 PM;20.75;6.762;27.350;6395.000;30.000
6/22/2022;2:41:22 PM;21.00;6.784;27.310;6409.000;30.000
6/22/2022;2:41:37 PM;21.25;6.849;27.220;6401.000;30.000
6/22/2022;2:41:52 PM;21.50;6.749;27.360;6389.000;30.000
6/22/2022;2:42:07 PM;21.75;6.884;27.170;6380.000;30.000
6/22/2022;2:42:22 PM;22.00;6.904;27.150;6362.000;30.000
6/22/2022;2:42:37 PM;22.25;6.886;27.170;6359.000;30.000
6/22/2022;2:42:52 PM;22.50;6.805;27.290;6359.000;30.000
6/22/2022;2:43:07 PM;22.75;6.874;27.190;6358.000;30.000
6/22/2022;2:43:22 PM;23.00;6.925;27.120;6366.000;30.000
6/22/2022;2:43:37 PM;23.25;6.864;27.200;6367.000;30.000
6/22/2022;2:43:52 PM;23.50;6.945;27.090;6358.000;30.000
6/22/2022;2:44:07 PM;23.75;6.869;27.200;6370.000;30.000
6/22/2022;2:44:22 PM;24.00;6.870;27.190;6367.000;30.000
6/22/2022;2:44:37 PM;24.25;6.824;27.260;6360.000;30.000
6/22/2022;2:44:52 PM;24.50;6.861;27.210;6366.000;30.000
6/22/2022;2:45:07 PM;24.75;6.920;27.120;6367.000;30.000
6/22/2022;2:45:22 PM;25.00;6.872;27.190;6367.000;30.000
6/22/2022;2:45:37 PM;25.25;6.837;27.240;6365.000;30.000
6/22/2022;2:45:52 PM;25.50;6.927;27.120;6336.000;30.000
6/22/2022;2:46:07 PM;25.75;7.034;26.970;6338.000;30.000
6/22/2022;2:46:22 PM;26.00;6.953;27.080;6326.000;30.000
6/22/2022;2:46:37 PM;26.25;7.024;26.980;6327.000;30.000
6/22/2022;2:46:52 PM;26.50;6.958;27.070;6326.000;30.000
6/22/2022;2:47:07 PM;26.75;6.880;27.180;6332.000;30.000
6/22/2022;2:47:22 PM;27.00;7.020;26.990;6328.000;30.000
6/22/2022;2:47:37 PM;27.25;6.942;27.100;6322.000;30.000
6/22/2022;2:47:52 PM;27.50;6.912;27.140;6317.000;30.000
6/22/2022;2:48:07 PM;27.75;6.933;27.110;6321.000;30.000
6/22/2022;2:48:22 PM;28.00;6.969;27.060;6323.000;30.000
6/22/2022;2:48:37 PM;28.25;7.034;26.970;6339.000;30.000
6/22/2022;2:48:52 PM;28.50;7.021;26.990;6327.000;30.000
6/22/2022;2:49:07 PM;28.75;6.951;27.080;6317.000;30.000
6/22/2022;2:49:22 PM;29.00;7.032;26.970;6330.000;30.000
6/22/2022;2:49:37 PM;29.25;6.907;27.140;6321.000;30.000
6/22/2022;2:49:52 PM;29.50;6.990;27.030;6301.000;30.000
6/22/2022;2:50:07 PM;29.75;7.122;26.850;6304.000;30.000
6/22/2022;2:50:22 PM;30.00;7.097;26.890;6274.000;30.000
6/22/2022;2:50:37 PM;30.25;7.123;26.850;6305.000;30.000
6/22/2022;2:50:52 PM;30.50;7.139;26.830;6294.000;30.000
6/22/2022;2:51:07 PM;30.75;6.987;27.030;6278.000;30.000
6/22/2022;2:51:22 PM;31.00;6.955;27.080;6286.000;30.000
6/22/2022;2:51:37 PM;31.25;7.096;26.890;6278.000;30.000
6/22/2022;2:51:52 PM;31.50;7.041;26.960;6281.000;30.000
6/22/2022;2:52:07 PM;31.75;7.095;26.890;6288.000;30.000
6/22/2022;2:52:22 PM;32.00;7.072;26.920;6296.000;30.000
6/22/2022;2:52:37 PM;32.25;7.039;26.960;6289.000;30.000
6/22/2022;2:52:52 PM;32.50;7.118;26.860;6286.000;30.000
6/22/2022;2:53:07 PM;32.75;7.079;26.910;6281.000;30.000
6/22/2022;2:53:22 PM;33.00;6.947;27.090;6278.000;30.000
6/22/2022;2:53:37 PM;33.25;7.100;26.880;6257.000;30.000
6/22/2022;2:53:52 PM;33.50;7.107;26.870;6268.000;30.000
6/22/2022;2:54:07 PM;33.75;7.147;26.820;6260.000;30.000
6/22/2022;2:54:22 PM;34.00;7.183;26.770;6244.000;30.000
6/22/2022;2:54:37 PM;34.25;7.194;26.760;6248.000;30.000
6/22/2022;2:54:52 PM;34.50;7.110;26.870;6248.000;30.000
6/22/2022;2:55:07 PM;34.75;7.229;26.710;6238.000;30.000
6/22/2022;2:55:22 PM;35.00;7.145;26.820;6239.000;30.000
6/22/2022;2:55:37 PM;35.25;7.151;26.810;6238.000;30.000
6/22/2022;2:55:52 PM;35.50;7.142;26.830;6232.000;30.000
6/22/2022;2:56:07 PM;35.75;7.130;26.840;6252.000;30.000
6/22/2022;2:56:22 PM;36.00;7.227;26.710;6250.000;30.000
6/22/2022;2:56:37 PM;36.25;7.288;26.630;6238.000;30.000
6/22/2022;2:56:52 PM;36.50;7.134;26.840;6235.000;30.000
6/22/2022;2:57:07 PM;36.75;7.139;26.830;6254.000;30.000
6/22/2022;2:57:22 PM;37.00;7.256;26.670;6228.000;30.000
6/22/2022;2:57:37 PM;37.25;7.214;26.730;6230.000;30.000
6/22/2022;2:57:52 PM;37.50;7.257;26.670;6223.000;30.000
6/22/2022;2:58:07 PM;37.75;7.251;26.680;6200.000;30.000
6/22/2022;2:58:22 PM;38.00;7.292;26.630;6198.000;30.000
6/22/2022;2:58:37 PM;38.25;7.244;26.690;6219.000;30.000
6/22/2022;2:58:52 PM;38.50;7.248;26.690;6216.000;30.000
6/22/2022;2:59:07 PM;38.75;7.332;26.580;6209.000;30.000
6/22/2022;2:59:22 PM;39.00;7.177;26.780;6217.000;30.000
6/22/2022;2:59:37 PM;39.25;7.307;26.610;6205.000;30.000
6/22/2022;2:59:52 PM;39.50;7.226;26.710;6203.000;30.000
6/22/2022;3:00:07 PM;39.75;7.291;26.630;6207.000;30.000
6/22/2022;3:00:23 PM;40.00;7.326;26.580;6211.000;30.000
6/22/2022;3:00:37 PM;40.25;7.266;26.660;6203.000;30.000
6/22/2022;3:00:52 PM;40.50;7.207;26.740;6200.000;30.000
6/22/2022;3:01:08 PM;40.75;7.242;26.690;6196.000;30.000
6/22/2022;3:01:22 PM;41.00;7.274;26.650;6174.000;30.000
6/22/2022;3:01:37 PM;41.25;7.393;26.500;6174.000;30.000
6/22/2022;3:01:52 PM;41.50;7.343;26.560;6171.000;30.000
6/22/2022;3:02:07 PM;41.75;7.476;26.390;6167.000;30.000
6/22/2022;3:02:22 PM;42.00;7.400;26.490;6158.000;30.000
6/22/2022;3:02:38 PM;42.25;7.293;26.630;6158.000;30.000
6/22/2022;3:02:52 PM;42.50;7.413;26.470;6171.000;30.000
6/22/2022;3:03:08 PM;42.75;7.372;26.520;6166.000;30.000
6/22/2022;3:03:23 PM;43.00;7.344;26.560;6162.000;30.000
6/22/2022;3:03:37 PM;43.25;7.213;26.730;6169.000;30.000
6/22/2022;3:03:52 PM;43.50;7.372;26.520;6154.000;30.000
6/22/2022;3:04:08 PM;43.75;7.301;26.620;6167.000;30.000
6/22/2022;3:04:22 PM;44.00;7.298;26.620;6167.000;30.000
6/22/2022;3:04:37 PM;44.25;7.385;26.510;6172.000;30.000
6/22/2022;3:04:52 PM;44.50;7.399;26.490;6169.000;30.000
6/22/2022;3:05:08 PM;44.75;7.336;26.570;6155.000;30.000
6/22/2022;3:05:22 PM;45.00;7.392;26.500;6145.000;30.000
6/22/2022;3:05:37 PM;45.25;7.449;26.420;6134.000;30.000
6/22/2022;3:05:53 PM;45.50;7.472;26.400;6119.000;30.000
6/22/2022;3:06:07 PM;45.75;7.492;26.370;6136.000;30.000
6/22/2022;3:06:23 PM;46.00;7.465;26.410;6125.000;30.000
6/22/2022;3:06:37 PM;46.25;7.445;26.430;6131.000;30.000
6/22/2022;3:06:52 PM;46.50;7.474;26.390;6134.000;30.000
6/22/2022;3:07:08 PM;46.75;7.408;26.480;6126.000;30.000
6/22/2022;3:07:22 PM;47.00;7.503;26.360;6134.000;30.000
6/22/2022;3:07:37 PM;47.25;7.449;26.430;6126.000;30.000
6/22/2022;3:07:53 PM;47.50;7.541;26.310;6130.000;30.000
6/22/2022;3:08:07 PM;47.75;7.441;26.440;6138.000;30.000
6/22/2022;3:08:22 PM;48.00;7.344;26.560;6127.000;30.000
6/22/2022;3:08:37 PM;48.25;7.438;26.440;6129.000;30.000
6/22/2022;3:08:52 PM;48.50;7.371;26.530;6128.000;30.000
6/22/2022;3:09:07 PM;48.75;7.414;26.470;6120.000;30.000
6/22/2022;3:09:22 PM;49.00;7.572;26.270;6112.000;30.000
6/22/2022;3:09:38 PM;49.25;7.520;26.340;6096.000;30.000
6/22/2022;3:09:52 PM;49.50;7.567;26.280;6086.000;30.000
6/22/2022;3:10:07 PM;49.75;7.489;26.370;6101.000;30.000
6/22/2022;3:10:23 PM;50.00;7.531;26.320;6103.000;30.000
6/22/2022;3:10:38 PM;50.25;7.552;26.290;6073.000;30.000
6/22/2022;3:10:53 PM;50.50;7.504;26.360;6080.000;30.000
6/22/2022;3:11:08 PM;50.75;7.582;26.260;6088.000;30.000
6/22/2022;3:11:23 PM;51.00;7.572;26.270;6080.000;30.000
6/22/2022;3:11:38 PM;51.25;7.478;26.390;6087.000;30.000
6/22/2022;3:11:53 PM;51.50;7.511;26.350;6090.000;30.000
6/22/2022;3:12:08 PM;51.75;7.475;26.390;6093.000;30.000
6/22/2022;3:12:23 PM;52.00;7.561;26.280;6092.000;30.000
6/22/2022;3:12:37 PM;52.25;7.537;26.310;6086.000;30.000
6/22/2022;3:12:53 PM;52.50;7.580;26.260;6086.000;30.000
6/22/2022;3:13:07 PM;52.75;7.599;26.240;6059.000;30.000
6/22/2022;3:13:23 PM;53.00;7.682;26.130;6064.000;30.000
6/22/2022;3:13:38 PM;53.25;7.751;26.050;6048.000;30.000
6/22/2022;3:13:53 PM;53.50;7.599;26.240;6046.000;30.000
6/22/2022;3:14:08 PM;53.75;7.618;26.210;6055.000;30.000
6/22/2022;3:14:23 PM;54.00;7.644;26.180;6054.000;30.000
6/22/2022;3:14:38 PM;54.25;7.676;26.140;6062.000;30.000
6/22/2022;3:14:53 PM;54.50;7.679;26.140;6057.000;30.000
6/22/2022;3:15:08 PM;54.75;7.649;26.170;6037.000;30.000
6/22/2022;3:15:23 PM;55.00;7.652;26.170;6054.000;30.000
6/22/2022;3:15:38 PM;55.25;7.664;26.150;6049.000;30.000
6/22/2022;3:15:53 PM;55.50;7.661;26.160;6048.000;30.000
6/22/2022;3:16:08 PM;55.75;7.615;26.220;6054.000;30.000
6/22/2022;3:16:23 PM;56.00;7.635;26.190;6068.000;30.000
6/22/2022;3:16:38 PM;56.25;7.699;26.110;6053.000;30.000
6/22/2022;3:16:53 PM;56.50;7.781;26.010;6030.000;30.000
6/22/2022;3:17:08 PM;56.75;7.692;26.120;6026.000;30.000
6/22/2022;3:17:23 PM;57.00;7.825;25.960;6007.000;30.000
6/22/2022;3:17:38 PM;57.25;7.692;26.120;6013.000;30.000
6/22/2022;3:17:53 PM;57.50;7.803;25.980;6000.000;30.000
6/22/2022;3:18:08 PM;57.75;7.811;25.980;6004.000;30.000
6/22/2022;3:18:23 PM;58.00;7.778;26.020;6012.000;30.000
6/22/2022;3:18:38 PM;58.25;7.717;26.090;6010.000;30.000
6/22/2022;3:18:53 PM;58.50;7.803;25.980;6017.000;30.000
6/22/2022;3:19:08 PM;58.75;7.800;25.990;5997.000;30.000
6/22/2022;3:19:23 PM;59.00;7.752;26.050;6017.000;30.000
6/22/2022;3:19:38 PM;59.25;7.804;25.980;6015.000;30.000
6/22/2022;3:19:53 PM;59.50;7.754;26.040;6015.000;30.000
6/22/2022;3:20:08 PM;59.75;7.781;26.010;6000.000;30.000
6/22/2022;3:20:23 PM;60.00;7.689;26.120;6011.000;30.000
6/22/2022;3:20:38 PM;60.25;7.848;25.930;6012.000;30.000
6/22/2022;3:20:53 PM;60.50;7.789;26.000;6003.000;30.000
6/22/2022;3:21:08 PM;60.75;7.927;25.840;5981.000;30.000
6/22/2022;3:21:23 PM;61.00;7.816;25.970;5979.000;30.000
6/22/2022;3:21:38 PM;61.25;7.873;25.900;5992.000;30.000
6/22/2022;3:21:53 PM;61.50;7.803;25.990;5973.000;30.000
6/22/2022;3:22:08 PM;61.75;7.773;26.020;5973.000;30.000
6/22/2022;3:22:23 PM;62.00;7.852;25.930;5971.000;30.000
6/22/2022;3:22:38 PM;62.25;7.750;26.050;5981.000;30.000
6/22/2022;3:22:53 PM;62.50;7.799;25.990;5977.000;30.000
6/22/2022;3:23:08 PM;62.75;7.846;25.930;5983.000;30.000
6/22/2022;3:23:23 PM;63.00;7.913;25.850;5984.000;30.000
6/22/2022;3:23:38 PM;63.25;7.815;25.970;5980.000;30.000
6/22/2022;3:23:53 PM;63.50;7.837;25.940;5979.000;30.000
6/22/2022;3:24:08 PM;63.75;7.838;25.940;5984.000;30.000
6/22/2022;3:24:23 PM;64.00;7.835;25.950;5984.000;30.000
6/22/2022;3:24:38 PM;64.25;7.843;25.940;5972.000;30.000
6/22/2022;3:24:53 PM;64.50;7.961;25.800;5942.000;30.000
6/22/2022;3:25:08 PM;64.75;7.996;25.750;5937.000;30.000
6/22/2022;3:25:23 PM;65.00;7.963;25.790;5939.000;30.000
6/22/2022;3:25:38 PM;65.25;8.039;25.700;5935.000;30.000
6/22/2022;3:25:53 PM;65.50;7.887;25.880;5945.000;30.000
6/22/2022;3:26:08 PM;65.75;7.927;25.840;5956.000;30.000
6/22/2022;3:26:23 PM;66.00;7.873;25.900;5964.000;30.000
6/22/2022;3:26:38 PM;66.25;7.871;25.900;5952.000;30.000
6/22/2022;3:26:53 PM;66.50;7.796;25.990;5986.000;30.000
6/22/2022;3:27:08 PM;66.75;7.873;25.900;5985.000;30.000
6/22/2022;3:27:23 PM;67.00;7.704;26.110;6007.000;30.000
6/22/2022;3:27:38 PM;67.25;7.850;25.930;6017.000;30.000
6/22/2022;3:27:53 PM;67.50;7.871;25.900;5987.000;30.000
6/22/2022;3:28:08 PM;67.75;7.888;25.880;6000.000;30.000
6/22/2022;3:28:23 PM;68.00;7.741;26.060;6018.000;30.000
6/22/2022;3:28:38 PM;68.25;7.760;26.040;6008.000;30.000
6/22/2022;3:28:53 PM;68.50;7.792;26.000;5992.000;30.000
6/22/2022;3:29:08 PM;68.75;7.942;25.820;5998.000;30.000
6/22/2022;3:29:23 PM;69.00;7.736;26.070;6014.000;30.000
6/22/2022;3:29:38 PM;69.26;7.683;26.130;6013.000;30.000
6/22/2022;3:29:53 PM;69.51;7.681;26.130;6004.000;30.000
6/22/2022;3:30:08 PM;69.75;7.687;26.130;6032.000;30.000
6/22/2022;3:30:23 PM;70.00;7.758;26.040;6028.000;30.000
6/22/2022;3:30:38 PM;70.26;7.765;26.030;6029.000;30.000
6/22/2022;3:30:53 PM;70.50;7.704;26.110;6010.000;30.000
6/22/2022;3:31:08 PM;70.75;7.770;26.020;6011.000;30.000
6/22/2022;3:31:23 PM;71.00;7.738;26.060;6003.000;30.000
6/22/2022;3:31:38 PM;71.26;7.717;26.090;6015.000;30.000
6/22/2022;3:31:53 PM;71.51;7.783;26.010;6001.000;30.000
6/22/2022;3:32:08 PM;71.75;7.736;26.070;5999.000;30.000
6/22/2022;3:32:23 PM;72.00;7.765;26.030;5982.000;30.000
6/22/2022;3:32:38 PM;72.25;7.854;25.920;5993.000;30.000
6/22/2022;3:32:53 PM;72.50;7.893;25.880;5967.000;30.000
6/22/2022;3:33:08 PM;72.75;7.791;26.000;5955.000;30.000
6/22/2022;3:33:23 PM;73.00;7.821;25.960;5974.000;30.000
6/22/2022;3:33:38 PM;73.26;7.886;25.880;5962.000;30.000
6/22/2022;3:33:53 PM;73.51;7.956;25.800;5943.000;30.000
6/22/2022;3:34:08 PM;73.75;7.855;25.920;5953.000;30.000
6/22/2022;3:34:23 PM;74.00;7.891;25.880;5926.000;30.000
6/22/2022;3:34:38 PM;74.25;8.017;25.730;5943.000;30.000
6/22/2022;3:34:53 PM;74.50;7.942;25.820;5929.000;30.000
6/22/2022;3:35:08 PM;74.76;7.995;25.750;5923.000;30.000
6/22/2022;3:35:23 PM;75.01;8.037;25.700;5902.000;30.000
6/22/2022;3:35:38 PM;75.26;7.977;25.780;5917.000;30.000
6/22/2022;3:35:53 PM;75.51;8.100;25.630;5913.000;30.000
6/22/2022;3:36:08 PM;75.75;8.055;25.680;5900.000;30.000
6/22/2022;3:36:23 PM;76.00;8.005;25.740;5879.000;30.000
6/22/2022;3:36:38 PM;76.25;8.128;25.600;5874.000;30.000
6/22/2022;3:36:53 PM;76.50;8.258;25.450;5869.000;30.000
6/22/2022;3:37:08 PM;76.76;8.107;25.620;5878.000;30.000
6/22/2022;3:37:23 PM;77.00;8.205;25.510;5862.000;30.000
6/22/2022;3:37:38 PM;77.26;8.214;25.500;5861.000;30.000
6/22/2022;3:37:53 PM;77.51;8.102;25.630;5860.000;30.000
6/22/2022;3:38:08 PM;77.75;8.138;25.590;5846.000;30.000
6/22/2022;3:38:23 PM;78.01;8.219;25.490;5859.000;30.000
6/22/2022;3:38:38 PM;78.26;8.181;25.540;5848.000;30.000
6/22/2022;3:38:53 PM;78.50;8.087;25.650;5862.000;30.000
6/22/2022;3:39:08 PM;78.76;8.128;25.600;5842.000;30.000
6/22/2022;3:39:23 PM;79.01;8.120;25.610;5845.000;30.000
6/22/2022;3:39:38 PM;79.26;8.150;25.570;5854.000;30.000
6/22/2022;3:39:53 PM;79.50;8.198;25.520;5846.000;30.000
6/22/2022;3:40:08 PM;79.75;8.251;25.460;5837.000;30.000
6/22/2022;3:40:23 PM;80.01;8.218;25.490;5830.000;30.000
6/22/2022;3:40:38 PM;80.25;8.268;25.440;5820.000;30.000
6/22/2022;3:40:53 PM;80.51;8.497;25.180;5814.000;30.000
6/22/2022;3:41:08 PM;80.75;8.231;25.480;5801.000;30.000
6/22/2022;3:41:23 PM;81.01;8.298;25.400;5794.000;30.000
6/22/2022;3:41:38 PM;81.25;8.283;25.420;5790.000;30.000
6/22/2022;3:41:53 PM;81.51;8.403;25.280;5797.000;30.000
6/22/2022;3:42:08 PM;81.75;8.438;25.240;5792.000;30.000
6/22/2022;3:42:23 PM;82.01;8.379;25.310;5800.000;30.000
6/22/2022;3:42:38 PM;82.26;8.318;25.380;5811.000;30.000
6/22/2022;3:42:53 PM;82.50;8.364;25.330;5804.000;30.000
6/22/2022;3:43:08 PM;82.76;8.210;25.500;5803.000;30.000
6/22/2022;3:43:23 PM;83.01;8.307;25.390;5800.000;30.000
6/22/2022;3:43:38 PM;83.25;8.415;25.270;5813.000;30.000
6/22/2022;3:43:53 PM;83.51;8.360;25.330;5801.000;30.000
6/22/2022;3:44:08 PM;83.76;8.426;25.260;5799.000;30.000
6/22/2022;3:44:23 PM;84.01;8.352;25.340;5790.000;30.000
6/22/2022;3:44:38 PM;84.26;8.410;25.280;5757.000;30.000
6/22/2022;3:44:53 PM;84.51;8.441;25.240;5778.000;30.000
6/22/2022;3:45:08 PM;84.76;8.399;25.290;5761.000;30.000
6/22/2022;3:45:23 PM;85.01;8.508;25.170;5763.000;30.000
6/22/2022;3:45:38 PM;85.26;8.543;25.130;5763.000;30.000
6/22/2022;3:45:53 PM;85.51;8.331;25.360;5764.000;30.000
6/22/2022;3:46:08 PM;85.76;8.460;25.220;5764.000;30.000
6/22/2022;3:46:23 PM;86.01;8.508;25.170;5769.000;30.000
6/22/2022;3:46:38 PM;86.26;8.467;25.210;5762.000;30.000
6/22/2022;3:46:53 PM;86.51;8.470;25.210;5755.000;30.000
6/22/2022;3:47:08 PM;86.76;8.529;25.140;5760.000;30.000
6/22/2022;3:47:23 PM;87.00;8.424;25.260;5766.000;30.000
6/22/2022;3:47:38 PM;87.26;8.435;25.250;5754.000;30.000
